eval/Q,rollout/Q_mean,train/param_noise_distance,total/duration,train/loss_critic,total/episodes,train/loss_actor,total/epochs,reference_actor_Q_std,rollout/return,rollout/actions_std,total/steps_per_second,reference_action_std,eval/return,rollout/episodes,ret_rms_mean,ret_rms_std,obs_rms_std,reference_action_mean,reference_Q_std,reference_Q_mean,reference_actor_Q_mean,rollout/actions_mean,total/steps,rollout/return_history,obs_rms_mean,eval/return_history,eval/episodes,rollout/episode_steps
525.9176025390625,419.43017578125,0.0,9839.574778795242,135.6401824951172,856.0,-511.687255859375,856,3.1505753993988037,1815.189089356734,0.6358870267868042,86.9956293075511,0.6893236637115479,2929.0137496533803,856.0,0.0,1.0,2.5024023056030273,-0.1247607171535492,2.583622455596924,493.46246337890625,496.5565185546875,-0.08257954567670822,856000,2597.325348019281,0.09486216306686401,3029.3783583141053,856.0,1000.0
527.8541259765625,419.552490234375,0.0,9851.504286527634,11.4934720993042,857.0,-511.5679016113281,857,2.4502711296081543,1816.1732947948096,0.6358649134635925,86.9917908041704,0.6676289439201355,3086.350786064638,857.0,0.0,1.0,2.5024147033691406,-0.11594507843255997,3.57777738571167,493.5329895019531,497.32989501953125,-0.08261715620756149,857000,2595.113191239474,0.09491612017154694,3031.6391573032124,857.0,1000.0
527.4388427734375,419.65252685546875,0.0,9863.48146033287,342.1611022949219,858.0,-513.8396606445312,858,4.087793350219727,1816.409543227294,0.6359545588493347,86.98754120951574,0.6231216788291931,3032.5069802064863,858.0,0.0,1.0,2.5024430751800537,-0.28861352801322937,4.251638889312744,492.509765625,496.52093505859375,-0.08250094950199127,858000,2604.1347203456335,0.0949832871556282,3029.95006257189,858.0,1000.0
528.6959228515625,419.77740478515625,0.0,9875.409715652466,182.50497436523438,859.0,-515.9014282226562,859,4.313999652862549,1817.5443600716271,0.635949969291687,86.98373280032018,0.6350431442260742,2835.465766468301,859.0,0.0,1.0,2.5024595260620117,-0.2459983080625534,5.046726703643799,494.69622802734375,498.3419189453125,-0.08270449191331863,859000,2609.9918297466743,0.095023013651371,3026.718664998862,859.0,1000.0
530.5316772460938,419.9049377441406,0.0,9887.418832540512,184.59947204589844,860.0,-515.4706420898438,860,4.465689182281494,1819.1600330224294,0.6359506249427795,86.9792222384321,0.6840651035308838,3498.5171491750834,860.0,0.0,1.0,2.5027685165405273,-0.09052553027868271,7.588629245758057,494.6983642578125,499.07623291015625,-0.08274269849061966,860000,2615.4918258248417,0.09508740901947021,3034.4972626782646,860.0,1000.0
530.1110229492188,420.029052734375,0.0,9899.403351306915,407.5484619140625,861.0,-516.0609130859375,861,3.373518705368042,1819.8307595573997,0.6360020041465759,86.97493873570988,0.6792510151863098,3090.1109546814923,861.0,0.0,1.0,2.502769947052002,-0.06881944835186005,3.8550198078155518,497.5339050292969,500.8161315917969,-0.08269194513559341,861000,2614.3058306741323,0.09513404220342636,3034.3685072625435,861.0,1000.0
529.9169311523438,420.1498718261719,0.0,9911.552251815796,107.74954223632812,862.0,-517.0371704101562,862,3.592606544494629,1820.5539526564962,0.6360200643539429,86.96922319529533,0.6905066967010498,2634.1767998561427,862.0,0.0,1.0,2.502939224243164,-0.10204220563173294,3.5782806873321533,498.77655029296875,501.994140625,-0.08268842101097107,862000,2611.6984209657644,0.09517115354537964,3032.0642482077883,862.0,1000.0
531.9164428710938,420.27740478515625,0.0,9923.527352333069,142.8626251220703,863.0,-517.1242065429688,863,2.939284086227417,1821.7248113312817,0.6359804272651672,86.9650447224398,0.628760576248169,3129.462752594161,863.0,0.0,1.0,2.503028392791748,-0.11846674233675003,4.056032657623291,498.91015625,502.09173583984375,-0.08275646716356277,863000,2613.402999913382,0.09520767629146576,3031.536674640408,863.0,1000.0
530.6555786132812,420.4068908691406,0.0,9935.449397325516,353.1944274902344,864.0,-517.8685302734375,864,4.131927013397217,1823.4311119115353,0.6359461545944214,86.96134069512514,0.6764828562736511,3044.976311272251,864.0,0.0,1.0,2.5033178329467773,-0.1267981380224228,4.359818458557129,497.5426025390625,500.7968444824219,-0.08276981860399246,864000,2620.0125610634204,0.09529636055231094,3036.8750247745756,864.0,1000.0
532.3023071289062,420.5340576171875,0.0,9947.411121606827,417.8266906738281,865.0,-518.0186157226562,865,4.376343727111816,1824.537636613946,0.6359378099441528,86.95729868057114,0.6862800121307373,3333.4838065694616,865.0,0.0,1.0,2.50338077545166,-0.05350017175078392,5.913825988769531,497.81817626953125,503.1629943847656,-0.08256024867296219,865000,2622.4135717673234,0.09537820518016815,3041.3284527540104,865.0,1000.0
530.0413208007812,420.6603698730469,0.0,9959.408585309982,386.0347595214844,866.0,-518.1920166015625,866,4.670321941375732,1825.4720479438477,0.6359571218490601,86.95295434282518,0.6671231389045715,2704.058481417559,866.0,0.0,1.0,2.503602981567383,-0.1584324687719345,7.0276780128479,498.15753173828125,502.34295654296875,-0.08266504853963852,866000,2629.3721843560097,0.0954083576798439,3041.061877593321,866.0,1000.0
532.7439575195312,420.7883605957031,0.0,9971.460589885712,524.7881469726562,867.0,-517.6314086914062,867,5.409554958343506,1826.7822998448473,0.6359218955039978,86.94814487653079,0.6808984279632568,3164.0856126636218,867.0,0.0,1.0,2.5037729740142822,-0.04177111014723778,5.119554042816162,497.27197265625,500.08221435546875,-0.08272033929824829,867000,2638.811471002145,0.09549345821142197,3045.1434877012034,867.0,1000.0
532.0567626953125,420.9106140136719,0.0,9983.438086271286,358.1649169921875,868.0,-518.242919921875,868,3.759730100631714,1827.3180579076354,0.6359591484069824,86.9439958959258,0.6279729604721069,2815.398385849849,868.0,0.0,1.0,2.503760576248169,-0.08821520209312439,4.552437782287598,497.1895751953125,499.3492431640625,-0.08261517435312271,868000,2637.773470128805,0.09555141627788544,3041.521424035556,868.0,1000.0
533.6076049804688,421.0350341796875,0.0,9995.490522623062,174.1055908203125,869.0,-520.95068359375,869,3.2492244243621826,1827.9708417577608,0.6359392404556274,86.9392050378287,0.6056545972824097,2940.364029715659,869.0,0.0,1.0,2.5036239624023438,-0.14035584032535553,4.168059349060059,500.17572021484375,502.5515441894531,-0.08242232352495193,869000,2636.7624691124893,0.09561708569526672,3046.9594831243753,869.0,1000.0
530.741943359375,421.1617736816406,0.0,10007.439397335052,339.1174621582031,870.0,-519.027587890625,870,2.4914066791534424,1828.790267959063,0.6359329223632812,86.93532535722156,0.6278334259986877,2623.1226854883394,870.0,0.0,1.0,2.503843307495117,-0.20224632322788239,4.04373025894165,498.5836486816406,501.44146728515625,-0.08254337310791016,870000,2637.8831394208,0.09565073251724243,3046.9092489909685,870.0,1000.0
534.3699951171875,421.2861022949219,0.0,10019.32200551033,271.13250732421875,871.0,-519.6851806640625,871,4.809803009033203,1829.5962216361645,0.6359255313873291,86.9320298839558,0.634399950504303,3185.9426077624094,871.0,0.0,1.0,2.5040671825408936,-0.2732698917388916,6.26465368270874,496.9644775390625,500.9887390136719,-0.08266269415616989,871000,2643.710571111094,0.09567965567111969,3048.176186629961,871.0,1000.0
534.1307983398438,421.4148864746094,0.0,10031.22334933281,439.1313781738281,872.0,-521.0989990234375,872,3.7763471603393555,1830.9321159140172,0.6359253525733948,86.92857985840759,0.6143006086349487,3086.7033117460473,872.0,0.0,1.0,2.5043509006500244,-0.27398133277893066,6.5107927322387695,498.4105224609375,502.362548828125,-0.08272898197174072,872000,2646.7671154139402,0.09576345980167389,3046.8673733490805,872.0,1000.0
534.244873046875,421.54168701171875,0.0,10043.1314265728,263.98944091796875,873.0,-520.17822265625,873,4.709752082824707,1831.9342610165786,0.635904848575592,86.92507973062638,0.6021819114685059,3024.3320740068243,873.0,0.0,1.0,2.5044779777526855,-0.24193011224269867,9.8346586227417,498.5617370605469,503.3191223144531,-0.08271520584821701,873000,2652.9132318927923,0.09582553803920746,3047.7451655762143,873.0,1000.0
533.4442749023438,421.67083740234375,0.0,10054.986481904984,518.60205078125,874.0,-519.1632080078125,874,3.5729312896728516,1833.3336357550115,0.6358746290206909,86.92204624768574,0.6253060102462769,3170.1052789740806,874.0,0.0,1.0,2.5048110485076904,-0.3551638424396515,3.5875601768493652,500.6759033203125,503.8876953125,-0.08268585801124573,874000,2658.340880113417,0.0959068015217781,3053.6647124060105,874.0,1000.0
531.9287109375,421.7955017089844,0.0,10066.96043229103,98.53469848632812,875.0,-520.9502563476562,875,4.1953349113464355,1834.142770942721,0.6358537673950195,86.9179933590807,0.6529958248138428,2505.4933396021243,875.0,0.0,1.0,2.5049290657043457,-0.26768922805786133,4.876845359802246,503.4078369140625,506.947265625,-0.08252634108066559,875000,2657.050740991286,0.0959826409816742,3047.749140037397,875.0,1000.0
530.4075317382812,421.92303466796875,0.0,10079.031034708023,262.8179931640625,876.0,-521.0216674804688,876,3.0307931900024414,1835.1844050956556,0.6358453631401062,86.91311664617537,0.5975694060325623,2359.715187133066,876.0,0.0,1.0,2.50494384765625,-0.21973395347595215,3.505279779434204,501.15673828125,504.2664794921875,-0.08239683508872986,876000,2661.4219590579455,0.09606872498989105,3039.0511868191943,876.0,1000.0
534.4625854492188,422.04241943359375,0.0,10091.177324056625,182.53892517089844,877.0,-521.0214233398438,877,3.02847957611084,1835.4863550163386,0.6358515024185181,86.90759976135752,0.5641030669212341,2735.657145181876,877.0,0.0,1.0,2.5048766136169434,-0.33822619915008545,3.440514326095581,503.63055419921875,505.3870849609375,-0.08231395483016968,877000,2657.755242854432,0.09609363973140717,3035.386264867857,877.0,1000.0
533.8109741210938,422.1660461425781,0.0,10103.115967988968,99.00850677490234,878.0,-521.5765380859375,878,3.100762128829956,1836.0092308919868,0.6358588337898254,86.90388220642849,0.609318733215332,2507.54489188952,878.0,0.0,1.0,2.5050110816955566,-0.2994804084300995,2.812209129333496,503.84771728515625,506.0461730957031,-0.0823201984167099,878000,2652.785309008651,0.09613176435232162,3034.3800955165057,878.0,1000.0
531.7128295898438,422.2888488769531,0.0,10114.978396654129,348.8917541503906,879.0,-521.5626831054688,879,3.43326735496521,1836.3848335845105,0.6358268857002258,86.90082821044471,0.6625099778175354,2455.2075596811706,879.0,0.0,1.0,2.5049197673797607,-0.1061430498957634,2.7308709621429443,502.8057861328125,505.65924072265625,-0.08217094838619232,879000,2652.4000409509727,0.09617781639099121,3033.439428608627,879.0,1000.0
532.2395629882812,422.4122619628906,0.0,10126.864047765732,349.5316162109375,880.0,-522.47509765625,880,4.261641979217529,1836.7087466438013,0.6358214020729065,86.89758209938174,0.6401722431182861,2427.532950771919,880.0,0.0,1.0,2.504772901535034,-0.12515497207641602,3.8380722999572754,502.5736083984375,505.13531494140625,-0.08230037242174149,880000,2650.668529821532,0.09616252779960632,3029.577929903942,880.0,1000.0
535.2559204101562,422.5355529785156,0.0,10138.772267818451,441.9248352050781,881.0,-521.814208984375,881,6.079469680786133,1836.959818003299,0.6358745098114014,86.8941501720468,0.6525519490242004,2593.317592351766,881.0,0.0,1.0,2.504875659942627,-0.1296277940273285,4.852369785308838,503.32080078125,504.7275390625,-0.0825517401099205,881000,2645.641439728516,0.09613092988729477,3025.631994328149,881.0,1000.0
533.8258666992188,422.65960693359375,0.0,10150.75603890419,197.87118530273438,882.0,-523.3611450195312,882,2.556619644165039,1837.455243245057,0.6359030604362488,86.890079578271,0.653159499168396,2600.325814961204,882.0,0.0,1.0,2.504939556121826,-0.15844106674194336,2.8091471195220947,504.53265380859375,506.5623779296875,-0.0824614018201828,882000,2646.595133201483,0.09617449343204498,3022.3155416887007,882.0,1000.0
536.6093139648438,422.7826232910156,0.0,10162.692144155502,277.4247131347656,883.0,-523.1427612304688,883,3.6874425411224365,1838.0005286157755,0.6359252333641052,86.88642610391456,0.6362055540084839,2976.8614857243315,883.0,0.0,1.0,2.504892110824585,-0.16479553282260895,3.5029044151306152,505.83074951171875,507.71026611328125,-0.08232758194208145,883000,2644.340987369381,0.0962289571762085,3022.696638205909,883.0,1000.0
535.3193969726562,422.9089660644531,0.0,10174.641736507416,613.9688110351562,884.0,-521.9171752929688,884,2.6251187324523926,1838.7751794620249,0.6359897255897522,86.88266603315755,0.632176399230957,2813.8803959534885,884.0,0.0,1.0,2.5049867630004883,-0.19377048313617706,3.5631537437438965,504.2854309082031,506.84698486328125,-0.0826069638133049,884000,2643.684505883645,0.09623917937278748,3020.7229165137187,884.0,1000.0
537.718994140625,423.03594970703125,0.0,10186.775480985641,365.80010986328125,885.0,-523.3893432617188,885,3.406569719314575,1839.739048343266,0.6360155344009399,86.87734422457008,0.6058178544044495,3168.245615288388,885.0,0.0,1.0,2.505167007446289,-0.25930726528167725,4.205191135406494,506.6549072265625,509.4024658203125,-0.08261425048112869,885000,2642.9805590522465,0.0963057354092598,3024.5922738835625,885.0,1000.0
538.021484375,423.1642150878906,0.0,10198.742850065231,183.00701904296875,886.0,-523.5604858398438,886,4.249477386474609,1840.9098894256608,0.6360449194908142,86.8734522504735,0.6414488554000854,3279.485732533288,886.0,0.0,1.0,2.5052075386047363,-0.11049759387969971,4.483158111572266,506.6988525390625,508.43548583984375,-0.08271701633930206,886000,2650.4690526000322,0.09636819362640381,3032.4521117087875,886.0,1000.0
535.002685546875,423.2886657714844,0.0,10210.779532670975,793.481689453125,887.0,-522.50634765625,887,3.447227954864502,1841.6597492288113,0.6360470652580261,86.86897970540895,0.639426052570343,2640.047759635595,887.0,0.0,1.0,2.5051920413970947,-0.053780052810907364,4.578039169311523,504.4347839355469,506.74346923828125,-0.08263514935970306,887000,2650.337560824671,0.09640207141637802,3027.7061492914695,887.0,1000.0
537.8765869140625,423.4121398925781,0.0,10222.873791217804,96.34178924560547,888.0,-524.20458984375,888,3.030121326446533,1842.0774386208925,0.6361037492752075,86.86402846554331,0.6652483344078064,2801.3890952528945,888.0,0.0,1.0,2.50531268119812,-0.10807842016220093,3.3457610607147217,504.8190002441406,506.818603515625,-0.08280739933252335,888000,2649.8367101350614,0.09638606756925583,3025.0689439258053,888.0,1000.0
537.4732055664062,423.5379333496094,0.0,10234.857543706894,364.0524597167969,889.0,-524.0184326171875,889,3.132244348526001,1842.7735866475966,0.6360966563224792,86.86002674718412,0.6693581342697144,2784.7135025083844,889.0,0.0,1.0,2.5054526329040527,-0.06646522134542465,3.2494137287139893,503.45849609375,505.4228210449219,-0.08278095722198486,889000,2647.576359034897,0.0964118242263794,3023.758982838448,889.0,1000.0
538.3380126953125,423.6622009277344,0.0,10246.973475456238,13.714034080505371,890.0,-524.2598876953125,890,4.354623794555664,1843.2828018518312,0.6361271142959595,86.85491400282692,0.669501006603241,3007.274609825966,890.0,0.0,1.0,2.50539231300354,-0.11117570847272873,5.026434898376465,502.36962890625,505.2596740722656,-0.08288431167602539,890000,2642.5468703147767,0.09642896801233292,3020.1719489960064,890.0,1000.0
539.0029296875,423.78662109375,0.0,10258.941838264465,12.342316627502441,891.0,-524.6451416015625,891,3.8124783039093018,1843.9852389514947,0.6361554265022278,86.85106261902085,0.6399520635604858,2967.15076803939,891.0,0.0,1.0,2.505460500717163,-0.17562712728977203,6.222503662109375,500.90350341796875,504.22637939453125,-0.08282019197940826,891000,2640.122117417021,0.09646834433078766,3021.2106196305895,891.0,1000.0
535.92822265625,423.9123229980469,0.0,10271.060958147049,352.5229797363281,892.0,-523.1046752929688,892,5.149447441101074,1844.7964623245027,0.6361614465713501,86.84594548068199,0.6283808350563049,2559.4814370141526,892.0,0.0,1.0,2.5055906772613525,-0.18537193536758423,6.681860446929932,502.01397705078125,504.1136169433594,-0.08270757645368576,892000,2640.0914775302213,0.09653684496879578,3020.416184351195,892.0,1000.0
534.5821533203125,424.01904296875,0.0,10283.124101400375,102.0456771850586,893.0,-523.3605346679688,893,5.4914069175720215,1844.3671795340836,0.6362231373786926,86.84131312568614,0.6910354495048523,2475.310885765744,893.0,0.0,1.0,2.5055086612701416,-0.11685285717248917,6.40373420715332,499.8267822265625,502.94451904296875,-0.0824994146823883,893000,2632.8707242479354,0.0965474471449852,3012.8558644765026,893.0,1000.0
535.7728881835938,424.142578125,0.0,10295.210937261581,360.60882568359375,894.0,-523.9576416015625,894,4.769382953643799,1845.053423530841,0.6362559795379639,86.83649178710219,0.6640469431877136,2681.076665373734,894.0,0.0,1.0,2.5056662559509277,-0.2301475554704666,8.278450965881348,498.4076232910156,503.1034240722656,-0.08246072381734848,894000,2629.399807616527,0.09658920764923096,3008.603380802855,894.0,1000.0
537.0709838867188,424.26495361328125,0.0,10307.159346818924,183.70201110839844,895.0,-524.3495483398438,895,3.816495895385742,1845.6654197553248,0.6362762451171875,86.8328479151942,0.6415433287620544,2629.781770179086,895.0,0.0,1.0,2.5056910514831543,-0.16025187075138092,4.968020915985107,503.07373046875,506.7499084472656,-0.08234059810638428,895000,2627.1748787155775,0.09663944691419601,2999.706523299942,895.0,1000.0
537.7507934570312,424.3844299316406,0.0,10319.183473110199,332.1682434082031,896.0,-524.39501953125,896,2.6948461532592773,1845.8894774472412,0.6363255977630615,86.82857537467021,0.6127042174339294,2503.82124519637,896.0,0.0,1.0,2.505730390548706,-0.21465881168842316,4.672078609466553,504.17864990234375,507.15966796875,-0.08209250867366791,896000,2616.7738484157953,0.09669291228055954,2993.550030058163,896.0,1000.0
539.9334716796875,424.508544921875,0.0,10331.15596818924,187.92262268066406,897.0,-525.958740234375,897,2.219841957092285,1846.5067676131866,0.6363404989242554,86.82474669455782,0.6649534702301025,2953.352987002813,897.0,0.0,1.0,2.5057976245880127,-0.1675318032503128,2.8684375286102295,505.93212890625,508.3564147949219,-0.08214074373245239,897000,2610.3722905162317,0.09671564400196075,2990.628930439875,897.0,1000.0
538.4282836914062,424.63629150390625,0.0,10343.219709157944,70.3508529663086,898.0,-525.912841796875,898,5.07647180557251,1847.60048365049,0.6363297700881958,86.8201609606055,0.6687395572662354,2786.3509548532165,898.0,0.0,1.0,2.506114959716797,-0.01701183058321476,3.4130401611328125,506.747802734375,508.8643493652344,-0.0821351632475853,898000,2612.8162036415747,0.09677039831876755,2987.7405181249037,898.0,1000.0
538.0349731445312,424.76190185546875,0.0,10355.307040691376,366.51495361328125,899.0,-526.2963256835938,899,5.227773189544678,1848.4141152617246,0.6363541483879089,86.81538813550988,0.6722752451896667,2627.253868290426,899.0,0.0,1.0,2.506242275238037,-0.17613162100315094,4.57828950881958,504.5230712890625,507.56536865234375,-0.0820552259683609,899000,2614.255251354365,0.09683863818645477,2982.3557881831243,899.0,1000.0
539.2797241210938,424.8861999511719,0.0,10367.27933382988,186.03439331054688,900.0,-526.03662109375,900,5.595486164093018,1848.9432584979759,0.6363340616226196,86.81158971603807,0.7201510667800903,2901.9266528398934,900.0,0.0,1.0,2.5063743591308594,-0.1864652782678604,4.725424289703369,503.05010986328125,506.5028991699219,-0.0822131335735321,900000,2610.696727596303,0.09683915972709656,2980.0927575337955,900.0,1000.0
537.3867797851562,425.00799560546875,0.0,10379.320612430573,198.20855712890625,901.0,-526.7374877929688,901,4.650461196899414,1849.3554449536848,0.6363741755485535,86.80722309713957,0.6789075136184692,2568.3437771203453,901.0,0.0,1.0,2.5062897205352783,-0.20108352601528168,4.246565341949463,503.67230224609375,505.2489929199219,-0.08224078267812729,901000,2607.6858817032316,0.09686927497386932,2976.093822455764,901.0,1000.0
539.534912109375,425.12994384765625,0.0,10391.256011486053,363.4132080078125,902.0,-528.1254272460938,902,3.327317953109741,1849.783226168479,0.6363417506217957,86.80375105790556,0.7143497467041016,2685.814607177487,902.0,0.0,1.0,2.5062177181243896,-0.1240929588675499,3.4299395084381104,505.45880126953125,507.95355224609375,-0.08210627734661102,902000,2602.4168789525797,0.09691062569618225,2977.0127964729672,902.0,1000.0
541.9392700195312,425.2547912597656,0.0,10403.258008003235,102.6803207397461,903.0,-528.6231689453125,903,3.6743876934051514,1850.4418101389433,0.6363359093666077,86.79973132506387,0.6364246010780334,3039.837971535472,903.0,0.0,1.0,2.5062787532806396,-0.2529122531414032,4.461458683013916,506.1866455078125,509.09564208984375,-0.08195163309574127,903000,2603.2575775468968,0.0969843789935112,2979.9695033932308,903.0,1000.0
542.529296875,425.38116455078125,0.0,10415.198094367981,100.24003601074219,904.0,-529.1139526367188,904,2.5240895748138428,1851.344605348339,0.636316180229187,86.79623678870189,0.6800036430358887,3037.07621336359,904.0,0.0,1.0,2.5064032077789307,-0.18582367897033691,2.7381296157836914,505.927734375,508.5754089355469,-0.08184466511011124,904000,2602.897074920204,0.09704418480396271,2984.1114330008545,904.0,1000.0
542.1788330078125,425.5076904296875,0.0,10427.14685177803,99.92313385009766,905.0,-528.81591796875,905,3.128713369369507,1852.270962003711,0.6362995505332947,86.79267808007134,0.7095109224319458,2921.798465146637,905.0,0.0,1.0,2.5066583156585693,-0.19484756886959076,2.690244197845459,507.47845458984375,509.25103759765625,-0.0818333700299263,905000,2603.718558306208,0.09709081053733826,2987.8080250331304,905.0,1000.0
540.0178833007812,425.6335144042969,0.0,10439.088740110397,186.86111450195312,906.0,-528.7470092773438,906,3.8446595668792725,1852.9986888721783,0.6363239884376526,86.78918462670514,0.6905654668807983,2694.546235313429,906.0,0.0,1.0,2.506899118423462,-0.20974445343017578,4.323777675628662,506.5093078613281,508.5928955078125,-0.0816817432641983,906000,2603.7410567122097,0.09717073291540146,2988.8582528340958,906.0,1000.0
541.0552978515625,425.7554626464844,0.0,10451.244415283203,99.70100402832031,907.0,-527.630615234375,907,4.748295307159424,1853.334225108467,0.6364009380340576,86.78392390036001,0.7139819264411926,2773.947502008734,907.0,0.0,1.0,2.5069875717163086,-0.2020847201347351,4.882392406463623,505.7423400878906,508.01763916015625,-0.0815538689494133,907000,2605.9051705789384,0.09721225500106812,2990.7825076419767,907.0,1000.0
538.8651123046875,425.87933349609375,0.0,10463.191155195236,453.995361328125,908.0,-527.9712524414062,908,3.562746047973633,1854.0409003925988,0.6364068984985352,86.78040824563884,0.726947546005249,2687.874332392136,908.0,0.0,1.0,2.507150888442993,-0.21051840484142303,3.5389697551727295,505.6817626953125,507.974365234375,-0.08141251653432846,908000,2610.5241477004774,0.09729041159152985,2985.8993933556812,908.0,1000.0
537.1724853515625,426.00286865234375,0.0,10475.2054169178,233.6461181640625,909.0,-527.6412353515625,909,4.833920955657959,1854.7089703051272,0.6363776922225952,86.77634125741679,0.7711787819862366,2526.2825503437844,909.0,0.0,1.0,2.5072808265686035,-0.17565231025218964,4.100964546203613,506.009521484375,508.9678039550781,-0.08136212825775146,909000,2606.7602415254664,0.09733956307172775,2980.030394238156,909.0,1000.0
535.2056274414062,426.1226501464844,0.0,10487.205905675888,355.2215881347656,910.0,-526.0733642578125,910,4.931466102600098,1855.1157179026986,0.6364188194274902,86.77239754656573,0.7053296566009521,2385.328431584398,910.0,0.0,1.0,2.5074801445007324,-0.09820755571126938,4.306344985961914,505.0826110839844,506.4811096191406,-0.0813465267419815,910000,2601.483792064765,0.09736689925193787,2973.174129851578,910.0,1000.0
536.8876953125,426.2414855957031,0.0,10499.214973211288,359.6131896972656,911.0,-524.74951171875,911,5.802801132202148,1855.5145733878926,0.6364449262619019,86.76839195353304,0.7217473387718201,2625.362333193194,911.0,0.0,1.0,2.507779836654663,-0.12416213005781174,4.614437580108643,502.80999755859375,504.77117919921875,-0.08138146251440048,911000,2601.8439763365714,0.09739992022514343,2967.805574222453,911.0,1000.0
537.2211303710938,426.3608093261719,0.0,10511.244079828262,276.8707275390625,912.0,-524.8343505859375,912,4.69210147857666,1856.1339480841866,0.6364366412162781,86.764230101952,0.6979038715362549,2721.267161316451,912.0,0.0,1.0,2.5079004764556885,-0.14797282218933105,4.772025108337402,502.2615051269531,503.89544677734375,-0.08130595088005066,912000,2603.1607759900194,0.09746536612510681,2967.029785444265,912.0,1000.0
536.6641845703125,426.4801940917969,0.0,10523.390382528305,366.9281311035156,913.0,-523.7754516601562,913,4.740030288696289,1856.837294539644,0.6364180445671082,86.75911154221065,0.7407997846603394,2802.733660261036,913.0,0.0,1.0,2.508061408996582,-0.1967540979385376,4.470036506652832,503.42755126953125,505.654296875,-0.08130849897861481,913000,2605.463050842662,0.09749453514814377,2971.608684092922,913.0,1000.0
532.17724609375,426.6009216308594,0.0,10535.463473320007,524.8956298828125,914.0,-524.5645751953125,914,2.7846288681030273,1857.6471109276147,0.6364423632621765,86.75460764631877,0.8054843544960022,2445.0978808325826,914.0,0.0,1.0,2.508479118347168,-0.2170249968767166,2.6699044704437256,503.1029052734375,506.21734619140625,-0.08145137876272202,914000,2605.3073210832313,0.09752797335386276,2965.696463319866,914.0,1000.0
540.1964111328125,426.71783447265625,0.0,10547.59505867958,12.369599342346191,915.0,-524.7742919921875,915,3.816833972930908,1858.0621435907092,0.6364603638648987,86.74963296463012,0.7291553020477295,3001.217278399411,915.0,0.0,1.0,2.5086262226104736,-0.17740307748317719,3.1147115230560303,503.10577392578125,505.4044189453125,-0.0813860297203064,915000,2602.09345492143,0.09757620096206665,2967.422382122747,915.0,1000.0
537.6088256835938,426.8407897949219,0.0,10559.686738967896,298.06671142578125,916.0,-524.8457641601562,916,4.132195949554443,1859.107915333715,0.6364561915397644,86.74499752153916,0.6894840002059937,2555.681548296593,916.0,0.0,1.0,2.508878231048584,-0.19355475902557373,5.032670497894287,502.8748779296875,504.61962890625,-0.08135246485471725,916000,2605.7111621414147,0.0976463332772255,2962.940267072835,916.0,1000.0
540.4605712890625,426.96319580078125,0.0,10571.72871851921,365.8143310546875,917.0,-525.5631103515625,917,4.296794414520264,1859.9250511283312,0.6364445686340332,86.74078047364469,0.6639383435249329,2739.1813196071935,917.0,0.0,1.0,2.509153366088867,-0.2617684304714203,5.443960666656494,502.176025390625,504.66717529296875,-0.08149895817041397,917000,2607.196282350985,0.09767697006464005,2960.639392270281,917.0,1000.0
540.8502807617188,427.0858459472656,0.0,10583.799016952515,102.24777221679688,918.0,-526.9038696289062,918,3.8952322006225586,1860.7169170601974,0.6364430785179138,86.73634094237815,0.6458009481430054,2738.027144820392,918.0,0.0,1.0,2.509216070175171,-0.2901087999343872,4.441275119781494,505.655517578125,507.86865234375,-0.08147898316383362,918000,2606.4013777977525,0.09772315621376038,2955.8162152218324,918.0,1000.0
541.1751708984375,427.20654296875,0.0,10595.98179936409,360.7378234863281,919.0,-526.739990234375,919,3.538031816482544,1861.3086107028732,0.6364325881004333,86.73099080400016,0.6840431690216064,2880.713134175486,919.0,0.0,1.0,2.5092766284942627,-0.23982031643390656,3.373518705368042,506.6903076171875,508.9283752441406,-0.0813899114727974,919000,2605.0029358325114,0.09777957201004028,2956.0943793589354,919.0,1000.0
542.41162109375,427.3264465332031,0.0,10608.074169635773,377.7290954589844,920.0,-528.2100830078125,920,3.4912478923797607,1861.7416734756075,0.6364690065383911,86.72639211303593,0.7031834125518799,2891.0087477610355,920.0,0.0,1.0,2.509532928466797,-0.22254133224487305,3.258784532546997,508.99102783203125,510.92083740234375,-0.08139904588460922,920000,2604.8077400835914,0.09780029952526093,2957.4971748474322,920.0,1000.0
541.5744018554688,427.4482116699219,0.0,10620.218780040741,96.76813507080078,921.0,-529.3361206054688,921,3.102196216583252,1862.4818267433332,0.6364712119102478,86.72137731577568,0.6539332270622253,2718.6731331423857,921.0,0.0,1.0,2.5097482204437256,-0.3504432737827301,3.8887765407562256,510.4208984375,512.947998046875,-0.08134566992521286,921000,2605.115464878086,0.09787192940711975,2957.4111350205912,921.0,1000.0
539.8554077148438,427.5653381347656,0.0,10632.599675178528,241.34555053710938,922.0,-528.1929931640625,922,3.2300992012023926,1862.7196487423023,0.6365668773651123,86.71444690543369,0.6446998119354248,2707.899764563133,922.0,0.0,1.0,2.5096664428710938,-0.3184504210948944,3.7904458045959473,509.25531005859375,510.7513427734375,-0.08142511546611786,922000,2600.2681887573162,0.09788630157709122,2954.752977402554,922.0,1000.0
