obs_rms_mean,reference_Q_std,ret_rms_std,reference_perturbed_action_std,train/loss_actor,eval/return,rollout/episode_steps,eval/return_history,reference_action_std,ret_rms_mean,eval/Q,total/steps_per_second,total/steps,rollout/episodes,rollout/return_history,reference_actor_Q_mean,reference_actor_Q_std,train/loss_critic,obs_rms_std,reference_action_mean,total/duration,rollout/return,rollout/actions_mean,total/episodes,reference_Q_mean,reference_perturbed_action_mean,rollout/actions_std,rollout/Q_mean,param_noise_stddev,total/epochs,eval/episodes,train/param_noise_distance
0.062499627470970154,4.247841835021973,1.0,0.619307816028595,-120.4456558227539,910.1960100008312,1000.0,509.7580680901259,0.6301615238189697,0.0,127.51668548583984,89.10937990953174,58000,58.0,393.2357850226545,114.2029800415039,4.552900314331055,2.17252254486084,1.6322585344314575,0.14027652144432068,650.8854629993439,393.2357850226545,0.14947021007537842,58.0,112.66474151611328,0.1981615573167801,0.6187238097190857,47.3913688659668,0.03142349394213421,58,58.0,0.15527161955833435
0.06345836073160172,4.429417133331299,1.0,0.6100060939788818,-124.01873016357422,1399.80859439545,1000.0,524.8436702308941,0.6412643790245056,0.0,133.75701904296875,89.1098101337774,59000,59.0,382.92227134037165,117.88826751708984,4.698389530181885,22.652009963989258,1.6280966997146606,0.1209414005279541,662.1044294834137,382.92227134037165,0.14970363676548004,59.0,116.0487060546875,0.1989719122648239,0.6209090352058411,48.3542366027832,0.03269941380439557,59,59.0,0.20173417031764984
0.06399045884609222,4.548487186431885,1.0,0.6364230513572693,-127.26791381835938,908.9758618001464,1000.0,531.245873423715,0.662148654460907,0.0,134.96267700195312,89.10976929038236,60000,60.0,386.6847990724509,121.32914733886719,4.836315631866455,15.26622200012207,1.632606863975525,0.16258279979228973,673.326847076416,386.6847990724509,0.1496427059173584,60.0,119.3211441040039,0.10149770975112915,0.6217237710952759,49.54780578613281,0.03142349394213421,60,60.0,0.18466196954250336
0.06421536207199097,4.630301475524902,1.0,0.6776290535926819,-131.42147827148438,746.9650908674328,1000.0,534.7822540375464,0.6640200614929199,0.0,132.92837524414062,89.110515366849,61000,61.0,397.0266525649768,125.86219024658203,4.866803169250488,8.775236129760742,1.6410146951675415,0.11109671741724014,684.5432298183441,397.0266525649768,0.14933863282203674,61.0,123.93168640136719,0.14984489977359772,0.6194648742675781,50.98686599731445,0.03142349394213421,61,61.0,0.22513745725154877
0.0648501068353653,4.282151222229004,1.0,0.6185600757598877,-134.6102294921875,689.4756785025374,1000.0,537.2773092708527,0.6333472728729248,0.0,140.0872802734375,89.11146995165761,62000,62.0,412.70132919120783,129.8000946044922,4.380588531494141,10.019698143005371,1.649757981300354,0.2214563637971878,695.7577967643738,412.70132919120783,0.14954550564289093,62.0,127.68524169921875,0.23621171712875366,0.6181693077087402,52.46481704711914,0.03019736003336582,62,62.0,0.16444242000579834
0.06546664237976074,4.134078025817871,1.0,0.5855956077575684,-138.1903533935547,718.4345499241848,1000.0,540.1528210272547,0.6162266135215759,0.0,142.34573364257812,89.12126310753804,63000,63.0,417.81717214417614,132.52615356445312,4.256736755371094,23.37902069091797,1.6568256616592407,0.27442508935928345,706.9020097255707,417.81717214417614,0.15057888627052307,63.0,130.77041625976562,0.359630823135376,0.6174190640449524,53.8790397644043,0.030804326970036475,63,63.0,0.17798398435115814
0.06568179279565811,4.163557052612305,1.0,0.6093660593032837,-141.1892852783203,1533.2565655781593,1000.0,555.6700670358626,0.6174770593643188,0.0,152.19033813476562,89.12189822099633,64000,64.0,420.34545355902435,135.7113037109375,4.387665748596191,3.5416321754455566,1.6615420579910278,0.23802311718463898,718.1175589561462,420.34545355902435,0.1517787128686905,64.0,133.967041015625,0.3764108121395111,0.6160764098167419,55.27151107788086,0.03142349394213421,64,64.0,0.18643835186958313
0.06634317338466644,4.033890724182129,1.0,0.6162477731704712,-144.3030242919922,1574.3716561260983,1000.0,571.3423991757123,0.5911643505096436,0.0,155.2165985107422,89.10933096915586,65000,65.0,432.04857295987654,138.78697204589844,4.241808891296387,9.4985933303833,1.6597520112991333,0.33274880051612854,729.4410057067871,432.04857295987654,0.1530400812625885,65.0,136.7644500732422,0.3438537120819092,0.6158233880996704,56.75692367553711,0.030804326970036475,65,65.0,0.20441558957099915
0.06615453213453293,3.89408540725708,1.0,0.5791435241699219,-146.5093231201172,1033.713343392756,1000.0,578.3480195426373,0.5902116894721985,0.0,156.03224182128906,89.10374124993837,66000,66.0,433.06354395140534,141.5946044921875,4.050113201141357,15.831859588623047,1.6647082567214966,0.31443318724632263,740.7096388339996,433.06354395140534,0.15298137068748474,66.0,140.08401489257812,0.3613065779209137,0.6150630712509155,58.13926696777344,0.029602352743226958,66,66.0,0.2130451798439026
0.06642971187829971,3.7729058265686035,1.0,0.593153715133667,-148.94261169433594,898.1212900620669,1000.0,583.1207549235244,0.5989536643028259,0.0,156.60922241210938,89.10745673649862,67000,67.0,446.9497522192532,143.48904418945312,3.9293224811553955,8.02635383605957,1.669494867324829,0.30179744958877563,751.9011590480804,446.9497522192532,0.1524626910686493,67.0,141.8731689453125,0.2959088981151581,0.6132249236106873,59.64268112182617,0.030804326970036475,67,67.0,0.17894020676612854
0.06621044129133224,3.553718328475952,1.0,0.6197652816772461,-151.6326904296875,1047.9357895352957,1000.0,589.9562701384033,0.6147624254226685,0.0,160.7534942626953,89.10900988501503,68000,68.0,448.774529345,146.73756408691406,3.665545701980591,9.839305877685547,1.679725170135498,0.2888696491718292,763.1102633476257,448.774529345,0.1524575799703598,68.0,145.05569458007812,0.3253103494644165,0.6116248369216919,61.03117752075195,0.03019736003336582,68,68.0,0.17723485827445984
0.06629376858472824,3.4366273880004883,1.0,0.6280131936073303,-153.918212890625,990.5170747943992,1000.0,595.7614991913888,0.6403695940971375,0.0,162.88314819335938,89.11200329823717,69000,69.0,456.10906402864674,149.31088256835938,3.6701128482818604,30.062047958374023,1.6870810985565186,0.25941601395606995,774.3064620494843,456.10906402864674,0.15163324773311615,69.0,147.6681671142578,0.15661685168743134,0.6098994612693787,62.4775505065918,0.03019736003336582,69,69.0,0.2272310107946396
0.06567855924367905,4.062501907348633,1.0,0.6525453925132751,-156.74830627441406,1117.6018095400939,1000.0,603.2163607677988,0.646041989326477,0.0,166.5893096923828,89.11476401809192,70000,70.0,458.0169489044847,151.4713897705078,4.293300628662109,20.0759334564209,1.697530746459961,0.32795611023902893,785.5039596557617,458.0169489044847,0.14890870451927185,70.0,149.56541442871094,0.4073288142681122,0.6087185740470886,63.865028381347656,0.03019736003336582,70,70.0,0.24840058386325836
0.06568274646997452,4.088541507720947,1.0,0.6495771408081055,-159.37286376953125,1096.4865936576155,1000.0,610.1638288366695,0.6473318934440613,0.0,169.92144775390625,89.11662317635654,71000,71.0,457.59327463993003,153.4230194091797,4.120079040527344,31.40188980102539,1.699483036994934,0.20778779685497284,796.7088234424591,457.59327463993003,0.1495581865310669,71.0,151.7980499267578,0.24617432057857513,0.6087964177131653,65.2120132446289,0.032055106170371106,71,71.0,0.2033829391002655
0.06608197838068008,4.32600212097168,1.0,0.6789318323135376,-161.82986450195312,1117.801793571251,1000.0,617.2143561246498,0.6268125772476196,0.0,172.66172790527344,89.11641155831464,72000,72.0,465.76052138586016,156.00146484375,4.337724208831787,38.940128326416016,1.700850009918213,0.3310421407222748,807.9319930076599,465.76052138586016,0.1499938815832138,72.0,153.8413848876953,0.35289183259010315,0.6087955236434937,66.66145324707031,0.034711086666206405,72,72.0,0.18571212887763977
0.06609570980072021,3.760197639465332,1.0,0.6545106172561646,-164.62208557128906,1360.8805470935617,1000.0,627.4015642201143,0.6520282626152039,0.0,178.29449462890625,89.12403658830021,73000,73.0,472.52838389086844,158.9234619140625,4.015939712524414,11.640414237976074,1.705270767211914,0.249887153506279,819.0831878185272,472.52838389086844,0.15054528415203094,73.0,156.97125244140625,0.2525315582752228,0.6087393164634705,68.1091079711914,0.03269941380439557,73,73.0,0.18381868302822113
0.06617870926856995,3.877542018890381,1.0,0.6482107043266296,-167.6212158203125,653.0308459109215,1000.0,627.7479058645847,0.6468050479888916,0.0,166.30361938476562,89.12752031352896,74000,74.0,480.24838697108373,161.76193237304688,3.981048345565796,16.716611862182617,1.711552381515503,0.2095513790845871,830.2710514068604,480.24838697108373,0.1493816375732422,74.0,159.82318115234375,0.27030131220817566,0.6071916222572327,69.5679931640625,0.032055106170371106,74,74.0,0.18263651430606842
0.06677033752202988,3.996717691421509,1.0,0.6416938304901123,-169.7620849609375,1251.6837269657126,1000.0,636.0670501459331,0.6341513395309448,0.0,180.8555908203125,89.13200846175721,75000,75.0,479.85975823260435,164.1351318359375,4.072007179260254,37.58370590209961,1.7095874547958374,0.1639162302017212,841.4485580921173,479.85975823260435,0.15084192156791687,75.0,162.29537963867188,0.14660832285881042,0.6079555749893188,70.77999114990234,0.030804326970036475,75,75.0,0.21424324810504913
0.0672273263335228,4.197972297668457,1.0,0.6497941613197327,-172.6269989013672,907.0236486174379,1000.0,639.632268546874,0.6576102375984192,0.0,173.39540100097656,89.13001698964638,76000,76.0,471.9066347899826,167.07110595703125,4.260655403137207,18.24024772644043,1.705201268196106,0.2166297882795334,852.6869237422943,471.9066347899826,0.15284128487110138,76.0,165.13648986816406,0.20246905088424683,0.609910249710083,71.76746368408203,0.029602352743226954,76,76.0,0.17006918787956238
0.06743460893630981,3.923694372177124,1.0,0.6536548733711243,-175.44818115234375,926.1825156785983,1000.0,643.3537003278054,0.6692295074462891,0.0,171.16162109375,89.12335074124042,77000,77.0,481.4909210314122,170.48876953125,3.989870309829712,4.708212852478027,1.7112853527069092,0.18183819949626923,863.971107006073,481.4909210314122,0.15182185173034668,77.0,168.38934326171875,0.24131149053573608,0.6088155508041382,73.2535400390625,0.029602352743226954,77,77.0,0.1745082587003708
0.0676114484667778,3.773571729660034,1.0,0.6792816519737244,-178.19052124023438,1337.7712543268608,1000.0,652.2564894816395,0.6703056693077087,0.0,191.23861694335938,89.1294579108611,78000,78.0,490.32463323101587,173.4542236328125,3.600029230117798,25.79983901977539,1.7140294313430786,0.2674641013145447,875.1315426826477,490.32463323101587,0.1518123596906662,78.0,171.12945556640625,0.24904052913188934,0.6083176732063293,74.72735595703125,0.030804326970036468,78,78.0,0.19382281601428986
0.06717737764120102,3.950226306915283,1.0,0.7054538726806641,-180.1547393798828,669.643923199501,1000.0,652.4765835793339,0.6799913644790649,0.0,173.80099487304688,89.13164323760412,79000,79.0,491.095680407868,175.85130310058594,3.6322052478790283,28.693300247192383,1.726176381111145,0.1971474140882492,886.3294463157654,491.095680407868,0.14951078593730927,79.0,173.63247680664062,0.15648742020130157,0.6094928979873657,76.13558959960938,0.02960235274322695,79,79.0,0.21172040700912476
0.06754142045974731,3.7604928016662598,1.0,0.6312740445137024,-182.53585815429688,1035.1257228376846,1000.0,657.2596978200634,0.6684121489524841,0.0,185.0178985595703,89.13203744653735,80000,80.0,498.60647334834374,178.77423095703125,3.548428535461426,45.83232879638672,1.7326267957687378,0.14499612152576447,897.5448367595673,498.60647334834374,0.14963985979557037,80.0,176.49853515625,0.17492122948169708,0.608374834060669,77.58270263671875,0.030804326970036468,80,80.0,0.2062303125858307
0.06760531663894653,3.4890635013580322,1.0,0.667739987373352,-185.50558471679688,458.51062852219513,1000.0,654.8060056065093,0.6738089323043823,0.0,168.5373077392578,89.1201742677856,81000,81.0,506.4778875812301,181.47760009765625,3.2317752838134766,37.42835235595703,1.7391668558120728,0.17697469890117645,908.885116815567,506.4778875812301,0.14839759469032288,81.0,179.12835693359375,0.1481575220823288,0.6074150800704956,79.04508209228516,0.030804326970036468,81,81.0,0.16759425401687622
0.06823400408029556,3.259983539581299,1.0,0.6367354393005371,-187.38018798828125,880.9365451463775,1000.0,657.5636951130931,0.6356185078620911,0.0,195.34735107421875,89.12200327907358,82000,82.0,501.5528523622899,184.8161163330078,3.063070058822632,43.460357666015625,1.7367037534713745,0.13504526019096375,920.0870378017426,501.5528523622899,0.15138782560825348,82.0,182.65475463867188,0.1352699249982834,0.6093698143959045,80.00220489501953,0.030197360033365813,82,82.0,0.23856304585933685
0.06810679286718369,3.304610252380371,1.0,0.6590036749839783,-191.0654296875,1399.1107595996236,1000.0,666.4979970948585,0.6490187048912048,0.0,204.0005340576172,89.12674495206794,83000,83.0,508.4332563960074,188.15188598632812,3.036705732345581,11.775796890258789,1.7361441850662231,0.07507000118494034,931.2580645084381,508.4332563960074,0.15023750066757202,83.0,185.79855346679688,0.05951022729277611,0.6074849963188171,81.44131469726562,0.02960235274322695,83,83.0,0.20860566198825836
0.06807559728622437,2.9916489124298096,1.0,0.6523095965385437,-193.0796356201172,1196.1413544439017,1000.0,672.8032751585375,0.650268018245697,0.0,205.06581115722656,89.1315195190183,84000,84.0,517.1837646526185,191.65272521972656,2.6864185333251953,26.425643920898438,1.7414252758026123,0.12600697576999664,942.4275548458099,517.1837646526185,0.1490819901227951,84.0,189.3126220703125,0.2284599095582962,0.6059600710868835,82.90448760986328,0.028447279136688073,84,84.0,0.2235066443681717
0.06821352243423462,2.8382787704467773,1.0,0.6554274559020996,-195.80990600585938,1046.8496487422744,1000.0,677.2038207301109,0.6634561419487,0.0,195.5010223388672,89.13085630353329,85000,85.0,523.7758633345967,194.37277221679688,2.6878647804260254,22.269916534423828,1.7437055110931396,0.06916367262601852,953.6540265083313,523.7758633345967,0.150311678647995,85.0,192.27171325683594,0.18939705193042755,0.6059845685958862,84.33696746826172,0.027337276104373337,85,85.0,0.27378877997398376
0.07075262814760208,2.77480411529541,1.0,0.6681477427482605,-197.58828735351562,1117.7646333658113,1000.0,682.3266208770376,0.6505127549171448,0.0,209.21334838867188,89.1300502367017,86000,86.0,513.0594112172183,196.00588989257812,2.506035804748535,39.75096130371094,1.743761420249939,0.035554464906454086,964.8822116851807,513.0594112172183,0.1558457314968109,86.0,193.9235382080078,0.04793238639831543,0.607715904712677,84.90575408935547,0.02788675535407124,86,86.0,0.2390672266483307
0.07096335291862488,2.673133611679077,1.0,0.664376437664032,-200.12969970703125,-0.10713730996937168,1000.0,674.4825546909801,0.689400315284729,0.0,158.76351928710938,89.122806568321,87000,87.0,517.5423741391552,198.54156494140625,2.5109410285949707,62.11539077758789,1.752798318862915,0.11321542412042618,976.1811072826385,517.5423741391552,0.15452806651592255,87.0,196.504150390625,0.10129165649414062,0.6072320342063904,86.22932434082031,0.027337276104373337,87,87.0,0.22973276674747467
0.07142256945371628,3.0480763912200928,1.0,0.6798205375671387,-203.07203674316406,1019.7053788820504,1000.0,678.4055413295151,0.685539186000824,0.0,202.00833129882812,89.11677518485185,88000,88.0,510.5880387486117,201.51776123046875,2.909252882003784,38.026058197021484,1.7592356204986572,0.05569109693169594,987.4684066772461,510.5880387486117,0.15479767322540283,88.0,199.5469207763672,-0.03892679885029793,0.6080752015113831,87.10240936279297,0.02788675535407124,88,88.0,0.17295685410499573
0.07280570268630981,2.876966953277588,1.0,0.6685658097267151,-203.35150146484375,1112.5445412937754,1000.0,683.2835076212484,0.6754884719848633,0.0,216.37100219726562,89.11375187589161,89000,89.0,500.5999027361905,204.405029296875,2.6790459156036377,45.0041618347168,1.758931040763855,0.09887642413377762,998.7235205173492,500.5999027361905,0.15419447422027588,89.0,202.43397521972656,0.1541992574930191,0.61198490858078,87.71376037597656,0.02960235274322695,89,89.0,0.18232442438602448
0.07351022958755493,3.039947509765625,1.0,0.6551609039306641,-205.8959503173828,990.6784597283895,1000.0,686.6990070891055,0.6624010801315308,0.0,217.61160278320312,89.1157707433958,90000,90.0,508.46154554892405,205.7745361328125,2.9685466289520264,30.186573028564453,1.7630817890167236,0.09505505114793777,1009.922253370285,508.46154554892405,0.15534761548042297,90.0,203.82733154296875,0.062729112803936,0.61142897605896,89.14759826660156,0.028447279136688073,90,90.0,0.18633706867694855
0.07388912886381149,4.222409248352051,1.0,0.7507932186126709,-207.0668487548828,1051.9847526362744,1000.0,690.7131361610525,0.7046300768852234,0.0,220.92391967773438,89.1171266741448,91000,91.0,500.08841994563096,208.38784790039062,3.9664652347564697,47.106849670410156,1.759206771850586,0.06651467084884644,1021.1280748844147,500.08841994563096,0.1548394113779068,91.0,206.07049560546875,0.04720408841967583,0.6139024496078491,89.86034393310547,0.02960235274322695,91,91.0,0.16704730689525604
