train/loss_actor,total/episodes,rollout/return,eval/episodes,rollout/Q_mean,reference_Q_std,total/steps_per_second,reference_Q_mean,ret_rms_mean,eval/Q,reference_action_mean,train/loss_critic,rollout/episodes,total/duration,rollout/return_history,train/param_noise_distance,reference_action_std,reference_actor_Q_mean,reference_actor_Q_std,rollout/actions_mean,rollout/episode_steps,total/steps,total/epochs,ret_rms_std,rollout/actions_std,eval/return,obs_rms_mean,obs_rms_std,eval/return_history
-287.63629150390625,922.0,784.9788409417589,922.0,242.94004821777344,1.696310043334961,30.018589025324605,315.4039306640625,0.0,329.8897399902344,0.11412739008665085,60.321163177490234,922.0,30714.30170226097,1093.001771106268,0.0,0.6924890279769897,318.4717102050781,2.0197298526763916,-0.0737093910574913,1000.0,922000,922,1.0,0.677112877368927,1751.0385409228352,0.15566766262054443,2.49457049369812,1508.460062378842
-287.20330810546875,923.0,785.396057603525,923.0,243.02774047851562,2.6514623165130615,30.014905463060646,313.7864685058594,0.0,327.849853515625,0.10927354544401169,115.27643585205078,923.0,30751.387877464294,1094.169052413151,0.0,0.6632768511772156,316.7351989746094,2.6074330806732178,-0.07373122870922089,1000.0,923000,923,1.0,0.6771143078804016,1706.1717806401416,0.15568411350250244,2.4950296878814697,1512.0936709197172
-286.6112060546875,924.0,785.8412298936804,924.0,243.11634826660156,2.2925913333892822,29.992876750919475,313.4272155761719,0.0,326.79486083984375,0.19754256308078766,96.25502014160156,924.0,30807.314939260483,1106.3323815907975,0.0,0.6674362421035767,315.76812744140625,1.8469960689544678,-0.07372945547103882,1000.0,924000,924,1.0,0.677118182182312,1465.9878559984024,0.15571117401123047,2.4956512451171875,1509.8162052747916
-287.3926086425781,925.0,786.7586985089796,925.0,243.2071075439453,4.839665412902832,29.98865228289257,310.299072265625,0.0,327.8807373046875,0.34781599044799805,128.8828582763672,925.0,30845.00067806244,1126.1480410907163,0.0,0.6096814870834351,313.1981201171875,3.57246732711792,-0.07375302165746689,1000.0,925000,925,1.0,0.6771007180213928,1802.1829945561021,0.15575335919857025,2.49605393409729,1516.6325924752282
-287.3094482421875,926.0,787.1692331483838,926.0,243.2938995361328,2.8089871406555176,29.967277370775285,312.10455322265625,0.0,276.7674865722656,0.26383915543556213,121.40744018554688,926.0,30900.371379852295,1130.0346402917432,0.0,0.6409547328948975,314.8305969238281,2.164947032928467,-0.07367479056119919,1000.0,926000,926,1.0,0.6770804524421692,1023.971813517687,0.15577656030654907,2.496781349182129,1510.5603861361005
-289.36566162109375,927.0,787.6766677417995,927.0,243.38339233398438,2.6873910427093506,29.964425924936776,312.88140869140625,0.0,327.4903564453125,0.28908202052116394,49.242210388183594,927.0,30936.68479824066,1131.4748145541068,0.0,0.6271710991859436,315.97784423828125,2.8967134952545166,-0.0737755224108696,1000.0,927000,927,1.0,0.6770914196968079,1580.095558691431,0.15579307079315186,2.497082471847534,1515.373933076836
-287.4087219238281,928.0,788.396304102111,928.0,243.4745330810547,2.6258420944213867,29.950427541332836,314.3187561035156,0.0,329.0246276855469,0.27120840549468994,96.80015563964844,928.0,30984.532648801804,1132.4062609673065,0.0,0.6663869619369507,317.2891845703125,2.466078519821167,-0.07382824271917343,1000.0,928000,928,1.0,0.6771316528320312,1746.9910471886324,0.15583209693431854,2.49766206741333,1518.2332143095318
-287.24090576171875,929.0,789.0431873601068,929.0,243.56336975097656,3.528942346572876,29.94614375272534,312.75726318359375,0.0,328.5845031738281,0.26599499583244324,90.93499755859375,929.0,31022.358259916306,1134.0047401985782,0.0,0.7171362638473511,315.15972900390625,2.9044888019561768,-0.0738477036356926,1000.0,929000,929,1.0,0.6771815419197083,1888.966862250119,0.15587952733039856,2.4983413219451904,1524.6059806037565
-285.5729064941406,930.0,789.709618832623,930.0,243.65110778808594,2.8975539207458496,29.940539245950514,313.6392822265625,0.0,326.9464416503906,0.1824442595243454,80.19805908203125,930.0,31061.5648021698,1133.4878422565396,0.0,0.7035689353942871,316.18170166015625,2.936084747314453,-0.07384297996759415,1000.0,930000,930,1.0,0.6771907210350037,1607.859402525479,0.15591679513454437,2.499035358428955,1523.6078285060319
-284.28668212890625,931.0,789.9741555968566,931.0,243.73182678222656,3.351016044616699,29.936609619339325,312.2035827636719,0.0,328.2658996582031,0.21156948804855347,131.6805877685547,931.0,31099.046012163162,1130.0061581831083,0.0,0.6381295919418335,314.82769775390625,2.836369514465332,-0.07382067292928696,1000.0,931000,931,1.0,0.6772596836090088,1771.4099789512402,0.15594470500946045,2.499711275100708,1525.9836506311285
-284.0833740234375,932.0,790.5053207219727,932.0,243.81607055664062,1.8203909397125244,29.933118564991872,312.86297607421875,0.0,324.82080078125,0.23935087025165558,89.12445068359375,932.0,31136.080858945847,1129.587266099712,0.0,0.6279544830322266,314.76763916015625,1.849541425704956,-0.07383245974779129,1000.0,932000,932,1.0,0.6773107051849365,1503.1639198808298,0.15597741305828094,2.500187873840332,1529.0903564915218
-286.1202697753906,933.0,791.2316154836388,933.0,243.90245056152344,2.1946043968200684,29.929147592754653,312.0628662109375,0.0,324.737548828125,0.2073550969362259,108.33753967285156,933.0,31173.624210596085,1133.9363026641988,0.0,0.6495974659919739,313.8326416015625,2.0143308639526367,-0.07392913103103638,1000.0,933000,933,1.0,0.677323043346405,1543.6577421014592,0.15599749982357025,2.500502824783325,1529.8141852386211
-284.8042907714844,934.0,791.9623979108991,934.0,243.9881134033203,2.0431063175201416,29.924951661222725,311.610107421875,0.0,325.58331298828125,0.25667062401771545,89.76262664794922,934.0,31211.41215443611,1137.5489588026915,0.0,0.6940890550613403,313.8269958496094,1.671596646308899,-0.07394202798604965,1000.0,934000,934,1.0,0.6773197054862976,1669.6023956408724,0.15603597462177277,2.501060962677002,1534.229428494817
-286.26177978515625,935.0,792.5756102249788,935.0,244.07313537597656,2.511061429977417,29.92102275512565,309.96728515625,0.0,325.0914611816406,0.22912032902240753,113.74957275390625,935.0,31248.931818008423,1141.8924631605469,0.0,0.7039147019386292,313.3546142578125,2.381531000137329,-0.07395327836275101,1000.0,935000,935,1.0,0.6772814393043518,1598.2543585459434,0.15606153011322021,2.501493215560913,1532.9591084283884
-284.0146179199219,936.0,793.2345329908857,936.0,244.1595001220703,2.6760036945343018,29.917923681454933,309.8876647949219,0.0,325.1683349609375,0.27617600560188293,103.39275360107422,936.0,31285.593544721603,1142.7285009907293,0.0,0.6384532451629639,312.7355651855469,3.0801048278808594,-0.07395315170288086,1000.0,936000,936,1.0,0.6773314476013184,1595.9073408144218,0.156105175614357,2.502073049545288,1534.2863356792875
-285.8872375488281,937.0,793.1494983648884,937.0,244.13731384277344,3.132652997970581,29.91412092140532,311.31695556640625,0.0,307.81976318359375,0.27839815616607666,91.54356384277344,937.0,31322.999678373337,1143.387648421504,0.0,0.6791650652885437,314.1558837890625,2.3771800994873047,-0.07398969680070877,1000.0,937000,937,1.0,0.6774250864982605,1483.48848120002,0.15615709125995636,2.5030736923217773,1537.8850744579615
-283.8056335449219,938.0,792.907634013497,938.0,244.047119140625,2.1279051303863525,29.91045095474529,312.55670166015625,0.0,263.52386474609375,0.26508045196533203,83.34831237792969,938.0,31360.276092767715,1136.6718174469754,0.0,0.678752064704895,315.85308837890625,1.896740198135376,-0.07392966747283936,1000.0,938000,938,1.0,0.677571177482605,1123.8078010795134,0.15621007978916168,2.504688262939453,1532.8397518631166
-285.0017395019531,939.0,793.5710223821436,939.0,244.1334991455078,2.6925599575042725,29.906663087339957,311.8392028808594,0.0,325.86614990234375,0.23320233821868896,86.3611831665039,939.0,31397.685434103012,1138.0128010124351,0.0,0.6377561092376709,314.754150390625,2.271866798400879,-0.07406694442033768,1000.0,939000,939,1.0,0.6775453090667725,1608.123323221965,0.15623411536216736,2.5050060749053955,1532.939351675079
-285.1548156738281,940.0,793.0368169256993,940.0,244.02572631835938,1.7986140251159668,29.90127968472166,311.1423645019531,0.0,328.0465087890625,0.25199607014656067,85.99710845947266,940.0,31436.781633138657,1144.3621779137052,0.0,0.6539843082427979,314.185302734375,1.589579701423645,-0.07403484731912613,1000.0,940000,940,1.0,0.677693784236908,1854.308676151725,0.15628914535045624,2.507763147354126,1537.7562024975043
-284.8011474609375,941.0,793.4306722233813,941.0,244.10699462890625,1.5982612371444702,29.88435558842584,310.5245361328125,0.0,324.57830810546875,0.2284124344587326,105.74779510498047,941.0,31488.047223091125,1159.8563860101485,0.0,0.6999462246894836,313.4703674316406,1.530259132385254,-0.0741528868675232,1000.0,941000,941,1.0,0.6777021884918213,1631.3031308880388,0.156316876411438,2.5083675384521484,1537.2283172328016
-285.12615966796875,942.0,793.9130176985824,942.0,244.19166564941406,1.4168745279312134,29.842960613615915,312.57342529296875,0.0,326.16455078125,0.1600814312696457,91.6528091430664,942.0,31565.23282647133,1158.962266280223,0.0,0.6934471726417542,315.13653564453125,1.5590794086456299,-0.07412723451852798,1000.0,942000,942,1.0,0.6777302026748657,1573.4343574933473,0.15635676681995392,2.5091400146484375,1542.6038622266717
-285.8357238769531,943.0,794.7376765973048,943.0,244.27993774414062,2.9750473499298096,29.839187245639454,312.250244140625,0.0,329.0982971191406,0.21607686579227448,113.2634506225586,943.0,31602.737441778183,1176.971080430411,0.0,0.7084369659423828,315.52734375,2.367966413497925,-0.07420700043439865,1000.0,943000,943,1.0,0.6777605414390564,1780.3792195822425,0.15640679001808167,2.5096960067749023,1547.926389793577
-288.0540771484375,944.0,795.2209207363829,944.0,244.31019592285156,2.075253963470459,29.835299997764768,314.41357421875,0.0,332.352294921875,0.2650308907032013,92.23710632324219,944.0,31640.372313022614,1189.104747178571,0.0,0.6690568327903748,316.60400390625,1.829171061515808,-0.0742855817079544,1000.0,944000,944,1.0,0.6777917742729187,2159.786965481505,0.15645575523376465,2.510328531265259,1558.2868183019311
-288.2949523925781,945.0,795.8437998108686,945.0,244.39845275878906,2.667091131210327,29.83074749050612,314.4013671875,0.0,330.6445617675781,0.23560304939746857,83.9706802368164,945.0,31678.7234480381,1192.6335306785581,0.0,0.6218979954719543,316.88433837890625,3.268627882003784,-0.07444246858358383,1000.0,945000,945,1.0,0.6777921915054321,1817.6551311255294,0.1564757227897644,2.5106444358825684,1563.9909748898656
-287.9833068847656,946.0,796.7829031886755,946.0,244.48849487304688,1.6038480997085571,29.816888556159256,314.3224182128906,0.0,329.5498046875,0.24217788875102997,100.89588928222656,946.0,31726.98580598831,1205.110642190805,0.0,0.6321828961372375,316.3115234375,1.7636433839797974,-0.0743718296289444,1000.0,946000,946,1.0,0.6777657270431519,1773.8450387525365,0.15655331313610077,2.511101245880127,1567.274555074449
-286.3306579589844,947.0,796.4673852753173,947.0,244.3419952392578,2.764765977859497,29.799299214206734,311.22503662109375,0.0,328.2206115722656,0.28303954005241394,163.85498046875,947.0,31779.270820856094,1193.351336758396,0.0,0.6086598634719849,313.7380676269531,2.7046473026275635,-0.07451558113098145,1000.0,947000,947,1.0,0.6778428554534912,1786.8194194416842,0.15656717121601105,2.5117838382720947,1568.841567616786
-286.1011962890625,948.0,797.186321212559,948.0,244.42910766601562,2.0282399654388428,29.79140888994127,314.26385498046875,0.0,278.87646484375,0.23597954213619232,91.26331329345703,948.0,31821.25435900688,1194.1980730753057,0.0,0.667871356010437,316.7844543457031,2.3593387603759766,-0.07452575862407684,1000.0,948000,948,1.0,0.6778440475463867,1253.2974939336752,0.1565936654806137,2.512253522872925,1565.4225262236919
-287.7903137207031,949.0,797.8140419032784,949.0,244.51429748535156,2.02854323387146,29.785729893466137,311.8828125,0.0,119.5916976928711,0.15866118669509888,82.17989349365234,949.0,31860.894575834274,1193.6842485949874,0.0,0.6804579496383667,314.1875,1.9354071617126465,-0.07460302859544754,1000.0,949000,949,1.0,0.677868664264679,360.3778810235645,0.15660956501960754,2.5128276348114014,1558.7808643797728
-289.6536865234375,950.0,798.3924454316128,950.0,244.55714416503906,2.2688748836517334,29.781904657955433,313.970703125,0.0,194.21568298339844,0.21273857355117798,78.5172348022461,950.0,31898.564276218414,1192.9917772066071,0.0,0.6866472363471985,316.70416259765625,2.4121735095977783,-0.0747414380311966,1000.0,950000,950,1.0,0.6779224872589111,642.8124170326732,0.15663029253482819,2.5133492946624756,1549.1652527176075
-288.598388671875,951.0,798.5636671623931,951.0,244.63705444335938,1.6217737197875977,29.779025361977993,315.5452880859375,0.0,327.9982604980469,0.26482856273651123,76.98091125488281,951.0,31935.22919034958,1188.9182988960229,0.0,0.6227256059646606,317.63665771484375,1.7073289155960083,-0.07476574927568436,1000.0,951000,951,1.0,0.6779985427856445,1574.895843017044,0.15664923191070557,2.5143768787384033,1549.1142515186107
-289.69537353515625,952.0,797.3763219572985,952.0,244.39244079589844,1.657949447631836,29.769837394637662,315.8436279296875,0.0,333.5517578125,0.26422378420829773,101.99437713623047,952.0,31978.676516771317,1176.182646135962,0.0,0.6439281105995178,318.42498779296875,1.8087611198425293,-0.07470282167196274,1000.0,952000,952,1.0,0.6781847476959229,1817.5339695331058,0.15668565034866333,2.5161311626434326,1553.3825430032268
-292.0933837890625,953.0,798.3369315607572,953.0,244.4859619140625,1.8738105297088623,29.76153545778477,318.80206298828125,0.0,334.8265075683594,0.17065750062465668,126.94297790527344,953.0,32021.197338819504,1179.3117892504397,0.0,0.7130134701728821,321.5577087402344,1.7626348733901978,-0.07469303905963898,1000.0,953000,953,1.0,0.678238570690155,1804.2067993527241,0.15674585103988647,2.5169241428375244,1557.7136895758583
-293.9765625,954.0,798.8942796101383,954.0,244.58009338378906,1.957700252532959,29.750878903722338,319.3892822265625,0.0,334.3412170410156,0.18268661201000214,131.01661682128906,954.0,32066.27955722809,1180.4245354561456,0.0,0.6503495573997498,322.4010009765625,2.224221706390381,-0.07474284619092941,1000.0,954000,954,1.0,0.6782746911048889,1665.9656909190537,0.1567617505788803,2.517167568206787,1559.307150922057
-294.25469970703125,955.0,799.39324623544,955.0,244.6736602783203,3.103384494781494,29.727950672962425,319.8687438964844,0.0,337.2005920410156,0.16223661601543427,75.31324005126953,955.0,32124.64964389801,1181.7780100425866,0.0,0.652910590171814,321.75750732421875,2.2025251388549805,-0.0746782198548317,1000.0,955000,955,1.0,0.6783415675163269,1868.6884943422733,0.15679879486560822,2.517799139022827,1562.7268584503256
-292.92169189453125,956.0,800.2503106178095,956.0,244.7696533203125,2.8128409385681152,29.706210602475746,320.34747314453125,0.0,207.4956512451172,0.20218823850154877,118.20299530029297,956.0,32181.822609186172,1186.3170146692557,0.0,0.6115831136703491,322.72808837890625,2.328965187072754,-0.07489406317472458,1000.0,956000,956,1.0,0.6783577799797058,517.1620264644904,0.15682122111320496,2.517828941345215,1555.4569275360886
-295.75799560546875,957.0,800.9502759926619,957.0,244.8653106689453,1.8888647556304932,29.69450172293097,320.8669738769531,0.0,335.78076171875,0.24414294958114624,61.392127990722656,957.0,32228.188535690308,1199.9707870674297,0.0,0.608622133731842,324.0913391113281,2.2321219444274902,-0.07485218346118927,1000.0,957000,957,1.0,0.6783750057220459,1606.6921029780244,0.156877800822258,2.5183324813842773,1555.6265272365565
-297.703369140625,958.0,801.7728643854165,958.0,244.9627685546875,2.0120091438293457,29.678537392050732,322.41217041015625,0.0,32.20271301269531,0.24391955137252808,75.48211669921875,958.0,32279.218727827072,1201.852616838222,0.0,0.6379361152648926,325.4102783203125,2.440053701400757,-0.07497803121805191,1000.0,958000,958,1.0,0.6783655881881714,-450.97881444230995,0.15691524744033813,2.518559217453003,1537.1252708362604
-296.596923828125,959.0,802.6966942613252,959.0,245.05931091308594,1.9727474451065063,29.659337902651696,323.3819580078125,0.0,49.374237060546875,0.2559903562068939,54.10173797607422,959.0,32333.830348730087,1206.2928422365364,0.0,0.6598583459854126,325.6904296875,2.1738364696502686,-0.07494198530912399,1000.0,959000,959,1.0,0.6784364581108093,-164.7822163209475,0.1569836437702179,2.5195276737213135,1524.3444952448576
-296.4087219238281,960.0,803.1902057085724,960.0,245.15147399902344,2.751905918121338,29.644089113135124,321.2177734375,0.0,91.48419952392578,0.1604447215795517,76.71746826171875,960.0,32384.19626712799,1209.8515097143766,0.0,0.6640603542327881,323.69989013671875,2.582073450088501,-0.07482989132404327,1000.0,960000,960,1.0,0.678466796875,81.32506158695676,0.15703997015953064,2.5204148292541504,1512.347847673408
-296.37615966796875,961.0,802.6005557906992,961.0,245.00816345214844,2.125332832336426,29.629233564921964,322.31134033203125,0.0,337.981201171875,0.32497191429138184,112.62577056884766,961.0,32434.18355369568,1201.6734912259124,0.0,0.6405397653579712,324.78802490234375,2.10742449760437,-0.07472386956214905,1000.0,961000,961,1.0,0.6785944104194641,1647.6381420666062,0.15708868205547333,2.5216660499572754,1514.4660143685928
