rollout/episode_steps,eval/episodes,total/duration,rollout/actions_std,reference_Q_mean,train/loss_critic,eval/return,rollout/episodes,train/loss_actor,rollout/actions_mean,rollout/return,total/steps,reference_actor_Q_std,reference_perturbed_action_std,rollout/Q_mean,obs_rms_mean,ret_rms_std,reference_action_mean,obs_rms_std,eval/Q,reference_action_std,total/episodes,eval/return_history,reference_perturbed_action_mean,param_noise_stddev,reference_Q_std,ret_rms_mean,rollout/return_history,reference_actor_Q_mean,total/steps_per_second,total/epochs,train/param_noise_distance
1000.0,363.0,4051.2692532539368,0.6941652297973633,229.5105438232422,37.243370056152344,1351.1256010833322,363.0,-228.69515991210938,0.19980491697788239,707.4963546617241,363000,3.3573975563049316,0.7625094056129456,154.6827850341797,0.1734897494316101,1.0,-0.07243102788925171,2.467416524887085,241.28611755371094,0.7863415479660034,363.0,1325.4885840366449,0.0896388590335846,0.029019069447335507,3.5158863067626953,0.0,1179.2879293662227,231.22756958007812,89.6015488746995,363,0.17875684797763824
1000.0,364.0,4062.529539346695,0.6945409178733826,228.36981201171875,74.02239990234375,1329.6938777956,364.0,-228.71156311035156,0.19953955709934235,709.3556966230523,364000,3.403859853744507,0.801170289516449,154.91819763183594,0.17355233430862427,1.0,-0.08671554177999496,2.4699885845184326,240.28297424316406,0.8111221790313721,364.0,1326.8341810567558,0.017962753772735596,0.028447279136688073,3.504002094268799,0.0,1182.1079932898458,229.99276733398438,89.59934850308454,364,0.19022440910339355
1000.0,365.0,4073.7696590423584,0.6948992013931274,228.52711486816406,20.471302032470703,1314.049748966315,365.0,-228.15814208984375,0.19917094707489014,711.3876765141406,365000,3.7161617279052734,0.7871518731117249,155.15428161621094,0.17357327044010162,1.0,-0.015066017396748066,2.471907138824463,240.32020568847656,0.798201322555542,365.0,1328.2823060662035,-0.049211591482162476,0.027337276104373337,3.839103937149048,0.0,1185.485844073463,230.35696411132812,89.59760382863728,365,0.22571255266666412
1000.0,366.0,4085.0614972114563,0.6952584981918335,228.23275756835938,53.77608871459961,536.7057126809397,366.0,-229.5526123046875,0.19984307885169983,708.776150345164,366000,4.18630838394165,0.794158399105072,155.34573364257812,0.1729160100221634,1.0,-0.030671624466776848,2.470778226852417,232.04100036621094,0.7871675491333008,366.0,1321.8720902562554,0.04647687450051308,0.028447279136688073,4.224727153778076,0.0,1172.978724572295,229.96810913085938,89.59473443663916,366,0.16744302213191986
1000.0,367.0,4096.303594350815,0.6955088973045349,230.09445190429688,94.0987777709961,1091.5094689724888,367.0,-228.08985900878906,0.1995205134153366,710.8975493026376,367000,3.530167818069458,0.8130492568016052,155.5810089111328,0.17294803261756897,1.0,-0.03231296315789223,2.471480369567871,236.97999572753906,0.8001984357833862,367.0,1319.7968339409574,-0.12017808109521866,0.028447279136688073,3.7720322608947754,0.0,1175.876424355551,232.4108428955078,89.59296876972871,367,0.25836482644081116
1000.0,368.0,4107.634568691254,0.6957408785820007,229.9900665283203,25.770830154418945,1386.2960057405683,368.0,-229.10302734375,0.19916459918022156,712.0839331198355,368000,3.488584518432617,0.7860173583030701,155.81124877929688,0.17290851473808289,1.0,0.016399860382080078,2.473053216934204,242.4061737060547,0.7925311923027039,368.0,1323.5279996812417,0.0369756817817688,0.026798623766663403,3.4921348094940186,0.0,1176.5140673446892,231.68075561523438,89.58927427598547,368,0.24556608498096466
1000.0,369.0,4118.974134922028,0.6960815191268921,230.1009521484375,52.76226043701172,1066.616250768791,369.0,-230.09786987304688,0.19866527616977692,713.8153715808452,369000,3.4792683124542236,0.843227744102478,156.0465545654297,0.17292417585849762,1.0,-0.08871569484472275,2.4735312461853027,237.8899688720703,0.8277597427368164,369.0,1322.7201219970095,-0.044645726680755615,0.027337276104373337,3.4048423767089844,0.0,1181.9810632657484,232.11859130859375,89.5854132395481,369,0.162301167845726
1000.0,370.0,4130.349515676498,0.6963539123535156,230.31710815429688,56.82953643798828,1301.5927178690524,370.0,-229.39932250976562,0.1981220692396164,715.5420039878993,370000,3.631056070327759,0.7990257143974304,156.28074645996094,0.17290562391281128,1.0,0.13717032968997955,2.4743669033050537,241.70660400390625,0.8060640692710876,370.0,1322.8044668213652,0.16213664412498474,0.027337276104373337,3.8401005268096924,0.0,1189.3775435352302,231.83538818359375,89.58079663614103,370,0.2026631087064743
1000.0,371.0,4141.711585044861,0.6965324282646179,231.1129150390625,56.847412109375,1403.3003358680508,371.0,-230.08663940429688,0.19785374402999878,716.456937640515,371000,3.6496410369873047,0.7857164740562439,156.50796508789062,0.1728898584842682,1.0,-0.08535744994878769,2.476217746734619,244.1001434326172,0.8204477429389954,371.0,1325.15814837055,-0.13331539928913116,0.02788675535407124,3.545186996459961,0.0,1188.1293018983263,233.12899780273438,89.57649328833735,371,0.19055725634098053
1000.0,372.0,4153.076570272446,0.6969161033630371,231.19534301757812,77.74629211425781,1338.9215630250685,372.0,-229.13453674316406,0.19802634418010712,714.854246317296,372000,3.7853410243988037,0.7976625561714172,156.4345703125,0.17301809787750244,1.0,0.0655415877699852,2.4753596782684326,244.08929443359375,0.792351245880127,372.0,1324.736520864983,0.023337721824645996,0.028447279136688073,3.661982536315918,0.0,1179.3717138543911,232.66261291503906,89.57215059860947,372,0.19752727448940277
1000.0,373.0,4164.390392780304,0.6972447633743286,232.4552459716797,18.00171661376953,1058.382920822087,373.0,-229.79876708984375,0.19738678634166718,716.6235619162128,373000,3.6325483322143555,0.7614489197731018,156.67007446289062,0.17300881445407867,1.0,0.25706085562705994,2.4759654998779297,240.63314819335938,0.7467923164367676,373.0,1322.9471040449737,0.15474067628383636,0.026270585008002553,4.120019435882568,0.0,1178.8861692115916,234.3327178955078,89.56893202103733,373,0.200864776968956
1000.0,374.0,4175.712097644806,0.6975117921829224,232.1675567626953,76.48197937011719,1328.146014995398,374.0,-231.9461669921875,0.19776469469070435,716.5040947289774,374000,3.7802507877349854,0.7863735556602478,156.87973022460938,0.17280970513820648,1.0,0.1860996037721634,2.476044178009033,244.7186737060547,0.7422382831573486,374.0,1323.0857079503774,0.007328726351261139,0.025752950698953586,3.924074411392212,0.0,1175.1961720315192,233.67294311523438,89.56556181422188,374,0.22696475684642792
1000.0,375.0,4187.06965637207,0.6978499889373779,232.41940307617188,75.54917907714844,1206.013530352655,375.0,-231.7486572265625,0.19732877612113953,718.1667352533235,375000,3.633453607559204,0.775543212890625,157.1149444580078,0.17284023761749268,1.0,0.06844042241573334,2.4772109985351562,244.15809631347656,0.7757105827331543,375.0,1324.7416507147673,0.04567394778132439,0.0247480794341294,3.653022527694702,0.0,1173.5690816372232,234.3719482421875,89.56144291254104,375,0.23578539490699768
