train/param_noise_distance,rollout/return_history,rollout/return,total/episodes,rollout/episodes,ret_rms_std,total/duration,eval/Q,reference_action_std,rollout/episode_steps,eval/return,obs_rms_mean,reference_actor_Q_mean,eval/return_history,rollout/Q_mean,eval/episodes,train/loss_actor,total/epochs,rollout/actions_mean,reference_action_mean,total/steps,reference_Q_std,reference_Q_mean,reference_actor_Q_std,total/steps_per_second,train/loss_critic,rollout/actions_std,ret_rms_mean,obs_rms_std
0.0,664.6695015085506,446.5139371051089,530.0,530.0,1.0,17110.655792713165,262.5866394042969,0.6224690675735474,1000.0,1042.2938233445711,0.1434197723865509,257.69000244140625,839.8764896942937,226.78167724609375,530.0,-223.45883178710938,530,0.07862608879804611,-0.10562717914581299,530000,1.2456481456756592,255.3822021484375,1.2513034343719482,30.9748501998216,72.54467010498047,0.6781256198883057,0.0,2.5594818592071533
0.0,665.9056183487648,447.3033606521923,531.0,531.0,1.0,17143.81569480896,262.3474426269531,0.6624137759208679,1000.0,909.4857017380267,0.14341160655021667,257.19268798828125,839.8089178453484,226.84735107421875,531.0,-225.8013458251953,531,0.07852087169885635,-0.058109235018491745,531000,2.023235559463501,254.6419677734375,1.6351795196533203,30.973268113281424,57.49091720581055,0.6780033111572266,0.0,2.5593600273132324
0.0,668.4767189113511,448.01300593277426,532.0,532.0,1.0,17177.060368537903,263.4235534667969,0.6518230438232422,1000.0,1087.4183821126658,0.1434326320886612,258.51239013671875,842.7103752987173,226.9142608642578,532.0,-227.15313720703125,532,0.07846188545227051,-0.0737643837928772,532000,1.830826997756958,256.1488037109375,2.4226651191711426,30.9715392847096,58.43722152709961,0.6779916882514954,0.0,2.559340476989746
0.0,670.3638818043686,448.79829406786314,533.0,533.0,1.0,17209.90466427803,263.1993103027344,0.6495926976203918,1000.0,969.5456722158108,0.14344263076782227,257.994873046875,845.6829659552533,226.98175048828125,533.0,-226.73178100585938,533,0.0783924013376236,-0.09223074465990067,533000,1.8139925003051758,255.902099609375,1.5181156396865845,30.9705376292019,47.252967834472656,0.6779772043228149,0.0,2.5592620372772217
0.0,672.0221148661439,449.36997395453096,534.0,534.0,1.0,17242.50657892227,260.95263671875,0.6539633870124817,1000.0,819.0155204509263,0.14343321323394775,257.1402587890625,844.9035834366473,227.04566955566406,534.0,-224.79310607910156,534,0.07826915383338928,0.04071051999926567,534000,1.3355368375778198,255.38845825195312,1.1949961185455322,30.96997513417085,36.632225036621094,0.6778722405433655,0.0,2.5590431690216064
0.0,671.3726927018253,449.8334117533127,535.0,535.0,1.0,17274.99911761284,262.79400634765625,0.6253156065940857,1000.0,996.2244927850397,0.1434086114168167,256.053955078125,843.8675726966462,227.10906982421875,535.0,-225.62606811523438,535,0.07811988145112991,0.021303653717041016,535000,1.669344425201416,254.1136474609375,1.3300822973251343,30.969610843831376,72.39949035644531,0.6778148412704468,0.0,2.559117555618286
0.0,669.7965763257508,450.34416628098785,536.0,536.0,1.0,17307.5201523304,262.7647399902344,0.593046247959137,1000.0,936.7037724831791,0.14340484142303467,256.70416259765625,843.8274652039439,227.17465209960938,536.0,-226.36639404296875,536,0.07817807793617249,0.025540804490447044,536000,1.4969398975372314,255.01971435546875,1.866869568824768,30.969196931879893,58.010887145996094,0.6777073740959167,0.0,2.558802843093872
0.0,668.7190406586566,450.81742571166365,537.0,537.0,1.0,17340.05607366562,262.43438720703125,0.6332083940505981,1000.0,964.8313233314202,0.1434377282857895,256.19549560546875,843.4546858863442,227.2395477294922,537.0,-226.30406188964844,537,0.07825980335474014,-0.11221740394830704,537000,1.7891554832458496,254.03347778320312,1.545538067817688,30.968757985479822,72.38752746582031,0.6775758862495422,0.0,2.558626174926758
0.0,669.7870245075708,451.6352684927518,538.0,538.0,1.0,17372.654153585434,261.0556640625,0.664099931716919,1000.0,993.5599156193614,0.14347392320632935,256.2840576171875,842.7585557774873,227.3031005859375,538.0,-224.8770751953125,538,0.07817832380533218,-0.08851679414510727,538000,1.3740118741989136,254.77232360839844,1.3471006155014038,30.968209879948915,69.840576171875,0.6774485111236572,0.0,2.55888295173645
0.0,669.5412261013001,452.19518134079726,539.0,539.0,1.0,17405.12715959549,262.14202880859375,0.6637932658195496,1000.0,1092.4821100507247,0.1435287892818451,255.78952026367188,845.3303323871178,227.36410522460938,539.0,-226.34945678710938,539,0.07840494066476822,-0.09747681766748428,539000,1.468069314956665,254.1165771484375,1.3936094045639038,30.967886362315255,60.60773849487305,0.67732173204422,0.0,2.559046983718872
0.0,672.5877861842768,453.003481650092,540.0,540.0,1.0,17437.627774477005,261.8327941894531,0.6057333946228027,1000.0,1057.4377232551174,0.1436084508895874,256.2735595703125,847.0514854569645,227.42637634277344,540.0,-224.0475616455078,540,0.07869115471839905,-0.022710055112838745,540000,0.9265645146369934,254.00714111328125,0.7774177193641663,30.967515018894012,36.1880989074707,0.6772353053092957,0.0,2.5591962337493896
0.0,673.3255672581394,453.7177999276465,541.0,541.0,1.0,17470.05785727501,260.90533447265625,0.6102871298789978,1000.0,935.0627195550384,0.14364492893218994,256.154296875,849.0886362015433,227.48843383789062,541.0,-226.56285095214844,541,0.07879079878330231,-0.06603065133094788,541000,0.9242748618125916,253.587890625,0.7932031750679016,30.967270081175652,59.050167083740234,0.6772052049636841,0.0,2.559408187866211
0.0,675.3165792928874,454.4424624052769,542.0,542.0,1.0,17502.640706300735,219.21060180664062,0.7273879647254944,1000.0,765.508703080123,0.1436922252178192,256.0957336425781,849.5306458954573,227.5489044189453,542.0,-225.65415954589844,542,0.07885496318340302,-0.16730445623397827,542000,1.1415280103683472,253.807373046875,1.15019953250885,30.966755765310698,53.773136138916016,0.6770995855331421,0.0,2.5593113899230957
0.0,678.7725121198316,455.18982696786804,543.0,543.0,1.0,17535.225454330444,261.08636474609375,0.6586028933525085,1000.0,1068.4173234284676,0.1437215507030487,254.68914794921875,852.7443542171507,227.60928344726562,543.0,-223.58755493164062,543,0.0789112076163292,-0.1640036702156067,543000,1.2155086994171143,252.8978271484375,1.3195397853851318,30.96624000724795,59.880104064941406,0.6770286560058594,0.0,2.55906343460083
0.0,681.9674562481384,455.8261848058923,544.0,544.0,1.0,17567.861938238144,261.11077880859375,0.6817342042922974,1000.0,1087.8441501234395,0.1437564194202423,254.97607421875,855.6295735548935,227.66766357421875,544.0,-224.9207763671875,544,0.07900507748126984,-0.03729019686579704,544000,1.2833631038665771,252.97402954101562,0.8697596192359924,30.965634970976836,85.99626922607422,0.6769903302192688,0.0,2.559614896774292
0.0,685.7669231246375,456.7242980669134,545.0,545.0,1.0,17600.36919593811,260.79339599609375,0.7015204429626465,1000.0,1031.159033887371,0.1437782198190689,255.61328125,856.7252044731064,227.72727966308594,545.0,-222.8419952392578,545,0.0789831355214119,0.13534466922283173,545000,0.9915836453437805,253.50714111328125,0.7435483336448669,30.965259531361276,71.01226043701172,0.6768445372581482,0.0,2.5591914653778076
0.0,685.496567336005,457.2699143970143,546.0,546.0,1.0,17632.977591991425,259.13031005859375,0.6266576051712036,1000.0,1040.5655792813202,0.1437978297472,254.0250244140625,859.3402377390636,227.78216552734375,546.0,-222.4282684326172,546,0.07893436402082443,0.1944587677717209,546000,1.25870680809021,252.14488220214844,1.2190800905227661,30.964707869190693,69.93122863769531,0.6767714619636536,0.0,2.5593318939208984
0.0,685.8130752412425,457.77932149762137,547.0,547.0,1.0,17665.577891349792,260.6265869140625,0.681786060333252,1000.0,1045.2568739894416,0.1438208669424057,255.5977020263672,860.8893956220544,227.8385009765625,547.0,-224.46726989746094,547,0.07903780043125153,0.12581245601177216,547000,1.1726486682891846,253.6746063232422,1.1170934438705444,30.96417243547105,40.252098083496094,0.6766942143440247,0.0,2.5593042373657227
0.0,687.7953637944172,458.63000145912736,548.0,548.0,1.0,17698.21313214302,260.6595458984375,0.7255443334579468,1000.0,1131.7019933931729,0.14387917518615723,253.97586059570312,862.849422201472,227.89755249023438,548.0,-223.71466064453125,548,0.07919589430093765,-0.10461781173944473,548000,0.8816581964492798,252.0228271484375,1.1515538692474365,30.96357784304999,77.41508483886719,0.6765671968460083,0.0,2.5592057704925537
0.0,681.0862167187763,457.75928880556813,549.0,549.0,1.0,17730.83367562294,259.46136474609375,0.7352191209793091,1000.0,945.8872975760023,0.1439271718263626,254.61073303222656,864.44356911824,227.56678771972656,549.0,-225.38929748535156,549,0.07928688824176788,-0.02513880468904972,549000,1.0633151531219482,252.49551391601562,1.1765867471694946,30.963011105043933,55.25505447387695,0.6767053008079529,0.0,2.5587620735168457
0.0,683.1535892620918,458.35751047162535,550.0,550.0,1.0,17763.381050348282,258.94903564453125,0.7695359587669373,1000.0,877.603964393252,0.14396458864212036,253.87063598632812,864.4002187225572,227.62303161621094,550.0,-224.67955017089844,550,0.07924721390008926,-0.054294366389513016,550000,1.06755793094635,252.02444458007812,1.1823514699935913,30.962573985272712,83.71086120605469,0.6765913367271423,0.0,2.558626890182495
0.0,684.4530398907029,459.1016334091928,551.0,551.0,1.0,17795.99263882637,260.35662841796875,0.6706864833831787,1000.0,935.0057068619374,0.1440282016992569,254.88772583007812,864.123304445616,227.6811981201172,551.0,-224.67445373535156,551,0.07938849180936813,0.022511949762701988,551000,1.585270643234253,252.98471069335938,1.2237728834152222,30.962026742911597,51.13839340209961,0.6765357255935669,0.0,2.5588245391845703
0.0,684.7553431276023,459.46334562543484,552.0,552.0,1.0,17828.56365442276,262.13427734375,0.6849214434623718,1000.0,1104.205626189803,0.1439981460571289,256.6692199707031,869.3011721494927,227.74072265625,552.0,-225.912109375,552,0.0793033167719841,-0.2087419480085373,552000,1.06035578250885,254.78390502929688,0.992341160774231,30.961551962323362,26.009092330932617,0.6764076948165894,0.0,2.5585319995880127
0.0,688.4438389285513,460.26487151275677,553.0,553.0,1.0,17861.0897936821,261.33209228515625,0.6906728148460388,1000.0,959.2709417181529,0.14403069019317627,256.71246337890625,869.9824985025489,227.80218505859375,553.0,-226.40692138671875,553,0.07927251607179642,0.007916957139968872,553000,1.4324772357940674,255.25997924804688,1.3213188648223877,30.961156703641315,48.417945861816406,0.6762722730636597,0.0,2.558730125427246
0.0,678.523230824526,458.7820805119585,554.0,554.0,1.0,17893.60576558113,262.0118408203125,0.7263229489326477,1000.0,950.8506048409375,0.1443115472793579,257.06292724609375,871.4268671251808,227.35745239257812,554.0,-226.20751953125,554,0.08040055632591248,-0.04692922905087471,554000,1.073689341545105,255.39151000976562,0.921315610408783,30.960780474197943,62.175132751464844,0.6765088438987732,0.0,2.557866096496582
0.0,679.4786744021168,459.3794087469724,555.0,555.0,1.0,17926.371757268906,262.0669250488281,0.7016819715499878,1000.0,1079.5985784243996,0.14429780840873718,256.68353271484375,873.1951217608624,227.41732788085938,555.0,-226.14520263671875,555,0.08023276925086975,-0.07859345525503159,555000,1.4932482242584229,254.2274169921875,1.1432600021362305,30.959973803675854,73.5227279663086,0.6763814091682434,0.0,2.5575292110443115
0.0,682.0407115822885,460.2386027089399,556.0,556.0,1.0,17959.364349603653,260.874755859375,0.7213655710220337,1000.0,898.2061960526491,0.14432179927825928,255.007080078125,873.2429267825111,227.47877502441406,556.0,-224.0075225830078,556,0.08009307831525803,-0.14036549627780914,556000,1.4810407161712646,253.07550048828125,1.219712495803833,30.95877945213971,80.05851745605469,0.6762814521789551,0.0,2.5574982166290283
0.0,681.3054728338345,460.7349949923177,557.0,557.0,1.0,17992.571073055267,247.64712524414062,0.6650593876838684,1000.0,869.132944403222,0.14433637261390686,255.09561157226562,873.2206064850154,227.53646850585938,557.0,-223.07196044921875,557,0.08005127310752869,-0.11194059252738953,557000,1.563960075378418,252.99490356445312,0.9053196310997009,30.957221051867016,65.18192291259766,0.676221489906311,0.0,2.557250738143921
0.0,677.3989419437639,460.5310947000602,558.0,558.0,1.0,18025.74415040016,260.2392883300781,0.6614115238189697,1000.0,1023.4026452299224,0.14432990550994873,253.95822143554688,873.5945138623274,227.41030883789062,558.0,-222.24044799804688,558,0.07989013195037842,-0.09072646498680115,558000,1.6786497831344604,252.12646484375,1.4635422229766846,30.955726173868538,14.589529991149902,0.6763085722923279,0.0,2.556363582611084
0.0,677.9188059924635,461.11469197616435,559.0,559.0,1.0,18058.92770576477,259.7735900878906,0.7022005319595337,1000.0,1041.382789047372,0.14432942867279053,254.25131225585938,874.2525787688268,227.46774291992188,559.0,-225.330078125,559,0.07989226281642914,-0.053716737776994705,559000,1.6451791524887085,251.45916748046875,1.4372905492782593,30.954218827818664,76.63873291015625,0.6762513518333435,0.0,2.5564615726470947
0.0,677.4652794312497,461.6337193351392,560.0,560.0,1.0,18092.109555482864,259.89324951171875,0.661919891834259,1000.0,999.988389356429,0.1443571150302887,254.23562622070312,876.486653295753,227.52439880371094,560.0,-223.56480407714844,560,0.07979364693164825,-0.06671658903360367,560000,1.9259988069534302,251.85812377929688,1.150872826576233,30.95271992924067,68.32688903808594,0.6762430667877197,0.0,2.556533098220825
0.0,676.5791658917749,462.04544770929635,561.0,561.0,1.0,18124.778378248215,259.5632629394531,0.6833862066268921,1000.0,1091.6284435520408,0.14440010488033295,254.02932739257812,877.5587724284128,227.57928466796875,561.0,-223.68409729003906,561,0.07991497963666916,-0.08015439659357071,561000,1.3884403705596924,251.53140258789062,0.8215324282646179,30.9521026018869,69.08818817138672,0.6762233972549438,0.0,2.5562660694122314
0.0,679.7471799218858,463.0135861720713,562.0,562.0,1.0,18157.385415315628,260.0580139160156,0.6631615161895752,1000.0,1062.4715196769846,0.1444271057844162,253.69570922851562,879.5487187360555,227.6363525390625,562.0,-223.68048095703125,562,0.07973988354206085,-0.010780875571072102,562000,1.341170310974121,252.1724395751953,1.0217649936676025,30.951592817210177,55.26386260986328,0.6761087775230408,0.0,2.555879592895508
0.0,681.0856042899854,463.3670696313247,563.0,563.0,1.0,18190.02683353424,260.4653625488281,0.6376340985298157,1000.0,973.3307209047407,0.14436252415180206,254.57281494140625,880.6519323249579,227.69021606445312,563.0,-223.4990234375,563,0.07932521402835846,-0.0041445293463766575,563000,1.7598462104797363,252.17691040039062,1.7120448350906372,30.951026359239933,66.01570129394531,0.6760204434394836,0.0,2.5553815364837646
0.0,679.7115089859886,463.55591256923634,564.0,564.0,1.0,18222.600872278214,259.5697326660156,0.6475869417190552,1000.0,849.7263438133137,0.14437146484851837,254.9219970703125,880.9461234092441,227.7444610595703,564.0,-224.20443725585938,564,0.07927434891462326,0.028000647202134132,564000,1.696966290473938,253.19839477539062,1.013981819152832,30.950576372333614,63.7609977722168,0.6759078502655029,0.0,2.5552310943603516
0.0,685.2868869738643,464.24898234649316,565.0,565.0,1.0,18255.032608032227,260.6927185058594,0.611836850643158,1000.0,1230.4906073017219,0.14438088238239288,254.74356079101562,885.8641982817265,227.80096435546875,565.0,-224.05657958984375,565,0.07915756106376648,-0.09334298223257065,565000,1.4833273887634277,252.9600067138672,1.077185869216919,30.950369256059265,73.12303924560547,0.6758522987365723,0.0,2.5549802780151367
0.0,690.7316157901826,465.1047499873923,566.0,566.0,1.0,18287.63694000244,259.20166015625,0.6534218788146973,1000.0,1062.0927275696713,0.14439117908477783,253.0120849609375,890.042241560202,227.8572540283203,566.0,-223.0413055419922,566,0.07911701500415802,-0.007999099791049957,566000,1.1455296277999878,251.56271362304688,0.9041885137557983,30.949870770997734,37.735923767089844,0.6757192015647888,0.0,2.554758071899414
0.0,691.5191464021971,465.59237948818253,567.0,567.0,1.0,18320.154567480087,258.9755554199219,0.6916770935058594,1000.0,1046.4085918739743,0.1443939059972763,254.059814453125,892.5481098420773,227.91046142578125,567.0,-223.30892944335938,567,0.07909370213747025,0.06636790186166763,567000,1.5996174812316895,251.8075408935547,1.3442398309707642,30.94952053551315,74.41529846191406,0.6756181716918945,0.0,2.5548481941223145
0.0,692.9767217572811,466.0263649269159,568.0,568.0,1.0,18352.763783454895,259.7460021972656,0.7025606036186218,1000.0,1157.699858964501,0.14440657198429108,252.77911376953125,896.9252872624146,227.9625701904297,568.0,-223.39825439453125,568,0.07908106595277786,0.05733558535575867,568000,1.3528181314468384,250.99832153320312,1.0763558149337769,30.949017090932905,83.28227233886719,0.6755748987197876,0.0,2.555149793624878
