total/duration,obs_rms_std,rollout/actions_std,eval/episodes,reference_Q_mean,reference_actor_Q_std,ret_rms_std,ret_rms_mean,rollout/episodes,reference_Q_std,train/loss_actor,reference_perturbed_action_std,reference_action_std,obs_rms_mean,eval/Q,eval/return,rollout/episode_steps,rollout/return,reference_action_mean,train/loss_critic,total/episodes,rollout/Q_mean,train/param_noise_distance,eval/return_history,param_noise_stddev,total/epochs,rollout/return_history,total/steps,rollout/actions_mean,reference_perturbed_action_mean,total/steps_per_second,reference_actor_Q_mean
16340.810786485672,0.3638312816619873,0.40144026279449463,925.0,173.7026824951172,7.529596328735352,1.0,0.0,1069.0,7.269171237945557,-173.54151916503906,0.3414476811885834,0.3529603183269501,0.017314136028289795,175.21388244628906,688.7024134756527,864.5753040224508,341.82572651509446,-0.008757524192333221,34.069454193115234,1069.0,165.2977752685547,0.23528972268104553,591.9631581633225,0.040701478966889366,925,436.91274025996506,925000,0.02160920761525631,-0.11553449928760529,56.606738312214105,174.857177734375
16358.744358539581,0.363813191652298,0.40135422348976135,926.0,173.27516174316406,8.106728553771973,1.0,0.0,1070.0,7.906521320343018,-173.6802520751953,0.3715607523918152,0.33314234018325806,0.017309440299868584,178.4718780517578,670.3816128479363,864.7018691588785,341.843423653388,-0.048469021916389465,40.31877517700195,1070.0,165.31065368652344,0.27196067571640015,592.04268414231,0.03989949903626053,926,440.61016671929536,926000,0.021585948765277863,0.03442784398794174,56.60581152835304,174.46893310546875
16377.446567773819,0.36381351947784424,0.4012565016746521,927.0,172.59246826171875,7.614204406738281,1.0,0.0,1071.0,7.269375801086426,-174.16839599609375,0.3476346731185913,0.34211206436157227,0.017307955771684647,176.3509979248047,612.4702340688925,864.828197945845,342.19282375329243,-0.09995406121015549,47.9750862121582,1071.0,165.32144165039062,0.23352721333503723,591.2395874415834,0.040701478966889366,927,441.7802565979379,927000,0.02159363031387329,0.017711205407977104,56.60223015619991,174.1808624267578
16394.76137971878,0.36381983757019043,0.40113624930381775,928.0,172.9161834716797,9.86056137084961,1.0,0.0,1072.0,9.719047546386719,-173.0600128173828,0.33922693133354187,0.3279253840446472,0.017300216481089592,177.37335205078125,410.7191473433678,864.9542910447761,342.4802421679626,0.0016845930367708206,52.05604934692383,1072.0,165.33396911621094,0.2666683495044708,588.0612245174292,0.040701478966889366,928,444.51140542539014,928000,0.021597418934106827,0.003558151423931122,56.60344658312545,174.27183532714844
16412.650084733963,0.36381709575653076,0.4010753035545349,929.0,173.7377471923828,8.304487228393555,1.0,0.0,1073.0,7.915102481842041,-173.2283172607422,0.3103843033313751,0.3002846837043762,0.017312100157141685,175.22032165527344,649.5691806194028,865.0801491146319,342.90605755952555,-0.025950537994503975,30.01795196533203,1073.0,165.34860229492188,0.20048166811466217,590.2453531102524,0.03989949903626053,929,444.7072953208697,929000,0.0217629075050354,0.18428394198417664,56.60268117603376,174.88832092285156
16430.8321890831,0.36379340291023254,0.40100032091140747,930.0,174.07862854003906,9.166999816894531,1.0,0.0,1074.0,8.740808486938477,-173.4116973876953,0.3427751958370209,0.28231728076934814,0.01733066700398922,177.22579956054688,619.7295048353105,865.2057728119181,343.06990542334484,-0.03641423583030701,30.074241638183594,1074.0,165.36618041992188,0.21845458447933197,589.1979720840268,0.03989949903626053,930,449.3965690997091,930000,0.02195945754647255,0.1351976990699768,56.60090671596698,175.608154296875
16447.769332885742,0.36375823616981506,0.4008890390396118,931.0,174.61325073242188,8.256478309631348,1.0,0.0,1075.0,7.908505916595459,-173.91519165039062,0.3039165437221527,0.28924521803855896,0.017318343743681908,189.48272705078125,463.4885034230553,865.3311627906977,343.3655577851234,0.0007853545248508453,38.12353515625,1075.0,165.3859405517578,0.1434570699930191,587.2754576862087,0.04320544008261584,931,456.32835594937933,931000,0.02192889153957367,-0.10483837127685547,56.60342026675645,175.95428466796875
16466.73107600212,0.3637387454509735,0.4008117616176605,932.0,174.31361389160156,8.24346923828125,1.0,0.0,1078.0,8.075124740600586,-174.23074340820312,0.27019962668418884,0.24955597519874573,0.017308276146650314,175.9623565673828,654.9729109147864,864.1994434137291,343.26695888863895,0.08520254492759705,74.31790161132812,1078.0,165.40304565429688,0.2532232999801636,588.3621935788008,0.042354122225875736,932,449.3240406267217,932000,0.021856756880879402,-0.15108516812324524,56.59896889664125,175.60757446289062
16484.684178352356,0.36370551586151123,0.40074726939201355,933.0,173.4395751953125,9.39161491394043,1.0,0.0,1079.0,9.681968688964844,-174.0589599609375,0.29496797919273376,0.2875199019908905,0.0173052791506052,178.79042053222656,641.8715085985134,864.3253012048193,343.5776306230376,0.0010307524353265762,19.631778717041016,1079.0,165.41575622558594,0.1809421181678772,591.3396157463577,0.04320544008261584,933,450.11750873103335,933000,0.021882155910134315,0.1943207085132599,56.59799058966584,174.99168395996094
16503.6735663414,0.3636678457260132,0.40071073174476624,934.0,174.107666015625,9.981343269348145,1.0,0.0,1080.0,10.3388671875,-174.4256591796875,0.296528160572052,0.2995603680610657,0.01732734404504299,184.10467529296875,874.4179163954071,864.450925925926,343.78481303194917,-0.04781608283519745,33.111793518066406,1080.0,165.4310760498047,0.1784946471452713,593.5189862032129,0.042354122225875736,934,447.82579804862274,934000,0.02212066389620304,0.03988994285464287,56.593460616238595,175.442626953125
16522.755811452866,0.363636314868927,0.4007159471511841,935.0,174.54629516601562,9.338531494140625,1.0,0.0,1081.0,9.281753540039062,-174.64476013183594,0.3695625364780426,0.33395063877105713,0.017353734001517296,180.8278045654297,799.8543259609312,864.5763182238668,343.93033275352565,-0.021770969033241272,32.38497543334961,1081.0,165.44659423828125,0.339847207069397,594.5486601815138,0.042354122225875736,935,452.46826108010043,935000,0.022381657734513283,0.1711326539516449,56.5886230281209,175.91616821289062
16541.759927272797,0.3636167049407959,0.40073102712631226,936.0,174.6001434326172,8.574349403381348,1.0,0.0,1082.0,8.291670799255371,-174.6114044189453,0.372956782579422,0.34210264682769775,0.017360122874379158,180.25762939453125,702.7908686622224,864.7014787430684,343.8261814966097,-0.007718641310930252,29.396596908569336,1082.0,165.4622802734375,0.17416463792324066,595.8950902816314,0.04320544008261584,936,449.403352426735,936000,0.022485610097646713,-0.12876486778259277,56.58406385506746,175.81141662597656
16560.825839996338,0.3635885417461395,0.40065619349479675,937.0,174.3978729248047,8.524914741516113,1.0,0.0,1083.0,8.361677169799805,-174.50437927246094,0.3189437985420227,0.31173422932624817,0.017339643090963364,176.90298461914062,740.8137456087692,864.8264081255771,344.0637839480024,-0.037016771733760834,19.719419479370117,1083.0,165.4755401611328,0.2117292284965515,598.9154133896445,0.04407386942827642,937,446.0294766675963,937000,0.022331954911351204,-0.07348520308732986,56.57930401858554,175.66744995117188
16578.56031394005,0.363565593957901,0.40066081285476685,938.0,175.21310424804688,8.634866714477539,1.0,0.0,1084.0,8.574377059936523,-174.4832763671875,0.38439488410949707,0.30966076254844666,0.017349548637866974,181.49522399902344,724.1126466751053,864.9511070110701,344.4448310396512,0.008849799633026123,58.81108474731445,1084.0,165.48135375976562,0.29892218112945557,598.8072894152494,0.04320544008261584,938,448.3165666050715,938000,0.022396398708224297,0.22435647249221802,56.579098681523305,176.33201599121094
16596.76938176155,0.3635386526584625,0.4006063640117645,939.0,174.588134765625,11.606405258178711,1.0,0.0,1085.0,11.522101402282715,-175.42774963378906,0.3509488105773926,0.3049936294555664,0.01734836772084236,182.8638458251953,846.471927529584,864.6442396313364,344.068434227157,-0.030810458585619926,33.69256591796875,1085.0,165.49227905273438,0.22788292169570923,602.1035844730974,0.03989949903626053,939,447.34831904736575,939000,0.022419482469558716,-0.003947541117668152,56.57727587827314,175.89248657226562
16615.74041223526,0.3634910583496094,0.40050244331359863,940.0,175.2275390625,9.40711498260498,1.0,0.0,1086.0,9.533885955810547,-175.41551208496094,0.30447325110435486,0.30156657099723816,0.017327530309557915,181.4920654296875,782.0717672307056,864.768876611418,344.4242279752284,-0.044208940118551254,26.197866439819336,1086.0,165.5055389404297,0.3004433214664459,604.2957198152583,0.04407386942827642,940,452.46316003915825,940000,0.022248445078730583,-0.20015570521354675,56.57286263980246,176.44012451171875
16634.808906316757,0.36345788836479187,0.40046557784080505,941.0,174.482666015625,10.455345153808594,1.0,0.0,1087.0,10.280810356140137,-175.02223205566406,0.32858890295028687,0.3154849112033844,0.017299355939030647,181.28562927246094,591.1553365442103,864.8932842686293,344.7532476061565,0.04293021932244301,59.285728454589844,1087.0,165.51861572265625,0.288961261510849,605.6317206973596,0.04320544008261584,941,455.8118736433706,941000,0.022017421200871468,-0.20312270522117615,56.568128031977146,175.81222534179688
16652.35565686226,0.3634320795536041,0.4004075825214386,942.0,175.6993408203125,10.203279495239258,1.0,0.0,1088.0,10.160264015197754,-175.2446746826172,0.3844369947910309,0.3248599171638489,0.017307350412011147,180.2787628173828,555.8484354386102,865.0174632352941,344.7974689379893,-0.017375310882925987,21.26611328125,1088.0,165.53456115722656,0.2583507299423218,606.1896627923766,0.040701478966889366,942,453.2342194525118,942000,0.021962489932775497,0.003699660301208496,56.56857320434492,177.13958740234375
16671.36084294319,0.363435834646225,0.4003121852874756,943.0,174.92062377929688,11.84267807006836,1.0,0.0,1089.0,11.961663246154785,-175.29769897460938,0.3193914294242859,0.31802433729171753,0.01732511818408966,183.8679962158203,839.0436072519444,865.1414141414141,344.98547302637184,-0.027453530579805374,42.57346725463867,1089.0,165.55221557617188,0.3078141212463379,608.4731468118606,0.03834263432855743,943,460.409663130195,943000,0.022066762670874596,0.07529737800359726,56.56406869743701,176.42144775390625
16690.3023352623,0.3634510338306427,0.40021294355392456,944.0,174.97198486328125,9.709799766540527,1.0,0.0,1090.0,10.024213790893555,-175.37648010253906,0.33100131154060364,0.30569276213645935,0.01732748933136463,183.04083251953125,904.4366719186955,865.2651376146789,345.55285050589293,-0.02423987165093422,62.673927307128906,1090.0,165.57017517089844,0.2085655927658081,613.1525087303422,0.03989949903626053,944,462.78071173618764,944000,0.02202780358493328,-0.08226431161165237,56.559790292448554,176.21075439453125
16709.317064523697,0.36342668533325195,0.4001930058002472,945.0,175.48922729492188,10.120784759521484,1.0,0.0,1091.0,10.434035301208496,-175.8560333251953,0.37590089440345764,0.27852168679237366,0.017317896708846092,179.03359985351562,769.3915441311837,865.3886342804766,346.1732358847987,0.009910523891448975,31.389097213745117,1091.0,165.58567810058594,0.1752130687236786,616.5124648817139,0.040701478966889366,945,466.4522725655367,945000,0.021927226334810257,-0.11564534157514572,56.5552737045353,176.62506103515625
16728.278598308563,0.36340856552124023,0.40011173486709595,946.0,176.2760009765625,8.65604305267334,1.0,0.0,1092.0,8.5941743850708,-175.78591918945312,0.28741079568862915,0.306158185005188,0.01732502691447735,183.13632202148438,1043.1403757330859,865.5119047619048,346.24010477122835,-0.045580826699733734,64.7619857788086,1092.0,165.59742736816406,0.26487457752227783,624.4233086781277,0.040701478966889366,946,470.2706802186903,946000,0.021871160715818405,-0.006435178220272064,56.550947214356675,177.45999145507812
16747.216639995575,0.3635018765926361,0.40013882517814636,947.0,176.66412353515625,7.984708786010742,1.0,0.0,1093.0,7.879415988922119,-176.1538848876953,0.3442891538143158,0.27005496621131897,0.017316989600658417,182.56480407714844,887.613611927742,865.6349496797804,346.4488506858258,-0.002171069383621216,11.437111854553223,1093.0,165.6004180908203,0.21010345220565796,624.7991151504489,0.03989949903626053,947,475.5290171393268,947000,0.02172289788722992,-0.13647709786891937,56.54670984182421,177.62310791015625
16766.12445616722,0.36351263523101807,0.4000489115715027,948.0,175.29806518554688,9.890485763549805,1.0,0.0,1094.0,9.779377937316895,-175.9066162109375,0.3198881149291992,0.2808493375778198,0.01732695661485195,181.54940795898438,843.4932092538435,865.7577696526508,346.2023030455496,-0.04742865264415741,26.227680206298828,1094.0,165.6166534423828,0.18072810769081116,626.5186351109983,0.03911332127856144,948,472.25751380464135,948000,0.021764948964118958,0.08541899919509888,56.54258397511116,176.49618530273438
16785.054492473602,0.36352816224098206,0.3999271094799042,949.0,175.80136108398438,9.784250259399414,1.0,0.0,1095.0,9.875248908996582,-175.6654815673828,0.2945501208305359,0.3441554605960846,0.01734047941863537,178.61297607421875,516.9916387679892,865.8803652968037,346.6675835551537,-0.00708376057446003,15.444372177124023,1095.0,165.63319396972656,0.19189490377902985,624.403620693416,0.03989949903626053,949,473.65623611213437,949000,0.02178255282342434,-0.047011684626340866,56.538392557827585,177.1530303955078
16803.13033771515,0.3635246753692627,0.3999340236186981,950.0,176.25958251953125,8.554499626159668,1.0,0.0,1096.0,8.449338912963867,-175.8634796142578,0.4138231575489044,0.29062074422836304,0.017357738688588142,160.99197387695312,143.6366136509826,866.0027372262774,347.2225052894685,-0.057515665888786316,43.956512451171875,1096.0,165.6502685546875,0.17194867134094238,622.6784324921898,0.04151957869412384,950,477.222850465293,950000,0.02196347713470459,0.17726922035217285,56.53708451381201,177.63250732421875
16822.084499835968,0.36353081464767456,0.3998238742351532,951.0,176.46144104003906,8.825541496276855,1.0,0.0,1097.0,8.596487045288086,-176.3762664794922,0.30721431970596313,0.29958632588386536,0.01737203635275364,180.80702209472656,786.1791628442847,866.1248860528715,347.3895718531736,0.08700936287641525,20.5214900970459,1097.0,165.6679229736328,0.17468395829200745,624.4026367083829,0.03989949903626053,951,476.4892929934026,951000,0.022052941843867302,0.09759052097797394,56.53282742749706,177.56988525390625
16841.06780719757,0.3634920120239258,0.39978569746017456,952.0,176.783447265625,9.507080078125,1.0,0.0,1098.0,9.482362747192383,-176.4298858642578,0.3556821942329407,0.3298127055168152,0.017366396263241768,180.6041717529297,704.5123237251751,866.2468123861566,347.76365755149203,-0.07091343402862549,33.33061218261719,1098.0,165.68438720703125,0.1629689484834671,624.4641674909019,0.04151957869412384,952,478.34351198216143,952000,0.02217382751405239,0.12446367740631104,56.528482095008975,178.34765625
16860.119466543198,0.3634748160839081,0.3997127115726471,953.0,176.28335571289062,9.648366928100586,1.0,0.0,1099.0,9.580965042114258,-177.48281860351562,0.3236072361469269,0.35899779200553894,0.01735624112188816,182.48753356933594,722.8744250288446,866.3685168334849,347.790474193068,-0.022309204563498497,30.298215866088867,1099.0,165.7012176513672,0.1797635704278946,626.6251106863771,0.03989949903626053,953,476.8673938792204,953000,0.022045983001589775,-0.14120633900165558,56.523917395194594,177.85647583007812
16879.23953962326,0.36347317695617676,0.39976418018341064,954.0,177.036376953125,9.661439895629883,1.0,0.0,1100.0,9.683167457580566,-177.1859130859375,0.37320417165756226,0.30979272723197937,0.017374059185385704,182.22674560546875,776.6726072783763,866.49,347.96544521347,-0.04120008647441864,36.63742446899414,1100.0,165.70339965820312,0.16119232773780823,626.1161374714001,0.042354122225875736,954,477.0361410606854,954000,0.022106561809778214,0.079408660531044,56.51913391954226,178.3416748046875
16898.220286607742,0.3634403347969055,0.3996776342391968,955.0,176.9068603515625,9.25082015991211,1.0,0.0,1101.0,9.17368221282959,-177.28375244140625,0.3460885286331177,0.3242509067058563,0.017381522804498672,182.8755645751953,796.8478511801181,866.6112624886467,347.94513447042044,-0.01776147447526455,59.0481071472168,1101.0,165.72079467773438,0.21350984275341034,629.967845330274,0.04320544008261584,955,478.23365249415315,955000,0.022035880014300346,-0.0899132713675499,56.51482723046646,178.01190185546875
