obs_rms_mean,rollout/return_history,obs_rms_std,rollout/episodes,rollout/episode_steps,total/duration,rollout/Q_mean,rollout/actions_std,train/param_noise_distance,reference_perturbed_action_std,total/steps,reference_perturbed_action_mean,total/steps_per_second,reference_Q_std,reference_actor_Q_mean,train/loss_actor,reference_actor_Q_std,ret_rms_std,eval/return_history,eval/Q,total/episodes,eval/return,ret_rms_mean,total/epochs,rollout/return,rollout/actions_mean,eval/episodes,reference_action_mean,reference_action_std,train/loss_critic,reference_Q_mean,param_noise_stddev
1.8257719278335571,1325.8484536157398,6.355467319488525,12356.0,157.23195208805438,32367.108219385147,1770.162841796875,0.8443537950515747,0.19745033979415894,0.9266850352287292,1943000,0.1646040678024292,60.03007704087411,1280.9659423828125,1739.9022216796875,-2861.326904296875,1272.9794921875,1.0,1313.57543484996,2957.142822265625,12356.0,1278.416881138307,0.0,1943,760.5140832098014,0.14648209512233734,1943.0,0.21266895532608032,0.9143152236938477,18986.669921875,1636.533203125,0.011388705069074755
1.8258129358291626,1339.0415224975254,6.355422019958496,12360.0,157.27192556634304,32385.314023256302,1770.83251953125,0.8443547487258911,0.2128218561410904,0.9347443580627441,1944000,0.0979437306523323,60.027208586089024,1276.4442138671875,1752.6541748046875,-2854.275634765625,1272.2625732421875,1.0,1322.3420953435502,3084.311279296875,12360.0,1414.400978138206,0.0,1944,760.7197429990516,0.14651523530483246,1944.0,0.0681440532207489,0.9370900988578796,16129.87890625,1641.8262939453125,0.010728675346037303
1.825789213180542,1274.7299226452117,6.355301856994629,12364.0,157.30588806211583,32402.781565904617,1771.5074462890625,0.8443588018417358,0.19628793001174927,0.9327842593193054,1945000,0.12840963900089264,60.0257109422544,1289.4266357421875,1772.201416015625,-2835.104736328125,1277.3043212890625,1.0,1326.4153775663674,2456.788818359375,12364.0,944.863791303068,0.0,1945,760.8926736230151,0.14649911224842072,1945.0,0.11037968099117279,0.9371179938316345,15191.6171875,1665.85400390625,0.011164302587074557
1.8257781267166138,1268.6983595501476,6.355568885803223,12370.0,157.30897332255458,32422.809975624084,1771.8653564453125,0.8443788290023804,0.20086535811424255,0.9387069940567017,1946000,0.08023177087306976,60.019473989547166,1284.770751953125,1740.310791015625,-2804.61279296875,1273.340087890625,1.0,1344.9753158139665,3111.42041015625,12370.0,2526.0378601090224,0.0,1946,760.90174275404,0.14648179709911346,1946.0,0.06886137276887894,0.9384654760360718,16148.6640625,1633.9229736328125,0.010517278057089798
1.825789451599121,1260.4255280626053,6.355254650115967,12375.0,157.32775757575757,32440.64836215973,1772.4442138671875,0.8443869352340698,0.2006765604019165,0.9340031147003174,1947000,0.06057702749967575,60.01729614846634,1279.64501953125,1727.1259765625,-2793.679931640625,1270.2325439453125,1.0,1351.88462360342,2975.3798828125,12375.0,1160.3722576992513,0.0,1947,761.0019866071036,0.1464690864086151,1947.0,0.05153419449925423,0.9327268600463867,17983.9296875,1633.323486328125,0.010944321720492653
1.8257299661636353,1198.4593332207974,6.355531215667725,12384.0,157.2984496124031,32458.06155538559,1772.8343505859375,0.84440016746521,0.20424480736255646,0.924732506275177,1948000,0.0977710634469986,60.01590688575113,1274.5054931640625,1688.7552490234375,-2802.114013671875,1266.3734130859375,1.0,1354.7688500162558,2754.101318359375,12384.0,891.3944433080742,0.0,1948,760.8627990370611,0.14647124707698822,1948.0,0.08562102168798447,0.9239363670349121,17862.673828125,1591.9525146484375,0.010728675346037303
1.8256500959396362,1172.0036010899414,6.355684757232666,12391.0,157.2663223307239,32475.271069288254,1773.1201171875,0.8444218039512634,0.17943376302719116,0.9327405691146851,1949000,0.06771060824394226,60.01489551362551,1288.1026611328125,1698.31103515625,-2789.126220703125,1276.062255859375,1.0,1356.5619428868224,2470.76708984375,12391.0,889.8769878593166,0.0,1949,760.7074583221,0.14645850658416748,1949.0,0.03528923913836479,0.9425661563873291,19466.64453125,1600.0057373046875,0.010728675346037303
1.8255987167358398,1145.572750704258,6.355677127838135,12398.0,157.27827068882078,32492.929557085037,1773.5711669921875,0.8444352746009827,0.20724530518054962,0.9367178082466125,1950000,0.01768001914024353,60.0130559657341,1265.2579345703125,1694.6005859375,-2831.97509765625,1249.4013671875,1.0,1361.249559541042,2676.737060546875,12398.0,1070.0089798565555,0.0,1950,760.7637508204388,0.14643988013267517,1950.0,0.04444082826375961,0.9382399320602417,17198.556640625,1598.230224609375,0.010517278057089798
1.8255122900009155,1156.3592085400442,6.355680465698242,12402.0,157.31309466215126,32512.247356414795,1774.2176513671875,0.8444417119026184,0.20177282392978668,0.9330489039421082,1951000,-0.025056254118680954,60.00815565322832,1263.6993408203125,1684.1275634765625,-2829.716552734375,1255.1094970703125,1.0,1363.7502888638614,3179.228271484375,12402.0,1933.1724801995813,0.0,1951,760.9435589757054,0.1464015245437622,1951.0,-0.036686308681964874,0.9370319247245789,17417.337890625,1584.81005859375,0.010517278057089798
1.8256155252456665,1106.0194618919088,6.355554580688477,12406.0,157.30678703852973,32531.93567419052,1774.8822021484375,0.844429612159729,0.18578597903251648,0.9287899732589722,1952000,0.1773819923400879,60.002577760801216,1274.2393798828125,1678.30810546875,-2810.386962890625,1266.1583251953125,1.0,1379.009245145389,3282.1044921875,12406.0,2263.1610935179933,0.0,1952,760.9192118384894,0.146467387676239,1952.0,0.08583139628171921,0.9291280508041382,17378.23828125,1585.1556396484375,0.010944321720492653
1.8257030248641968,1146.5151725351104,6.355262279510498,12409.0,157.37408332661778,32550.937312841415,1775.5997314453125,0.8444231748580933,0.2206847071647644,0.9332181215286255,1953000,0.05564213544130325,59.99827228414517,1275.7520751953125,1675.243896484375,-2840.1630859375,1268.8460693359375,1.0,1387.0247197413037,2998.037841796875,12409.0,1649.917798538811,0.0,1953,761.2397663152188,0.14651139080524445,1953.0,0.05416261777281761,0.9316743612289429,16515.421875,1579.641357421875,0.010517278057089798
1.8256683349609375,1143.6042206125458,6.355066299438477,12413.0,157.3991782808346,32569.54446744919,1776.1114501953125,0.8444250822067261,0.20283541083335876,0.926011860370636,1954000,0.09519277513027191,59.994698481364274,1293.2569580078125,1685.5421142578125,-2832.916015625,1290.7486572265625,1.0,1389.1546637331078,3013.976318359375,12413.0,1429.9421429798235,0.0,1954,761.3562999617911,0.1465146839618683,1954.0,0.13532975316047668,0.9255552291870117,16099.0009765625,1588.646484375,0.010106897490323717
1.8257293701171875,1119.638331631853,6.35479736328125,12415.0,157.42972211035038,32586.887168884277,1776.849365234375,0.8444202542304993,0.22015029191970825,0.9316812753677368,1955000,0.11086643487215042,59.99345656638047,1270.1192626953125,1695.535400390625,-2810.2763671875,1258.652099609375,1.0,1388.3915130955058,2726.939453125,12415.0,625.9779954510805,0.0,1955,761.5012758826788,0.14654235541820526,1955.0,0.14228302240371704,0.9236581921577454,17334.4453125,1594.5518798828125,0.010728675346037303
1.82573401927948,1130.79091431214,6.354832649230957,12419.0,157.47282389886465,32604.30733847618,1777.4715576171875,0.8444234132766724,0.18407706916332245,0.939314603805542,1956000,0.06110307574272156,59.9920734304861,1269.9739990234375,1691.861328125,-2816.418212890625,1259.294189453125,1.0,1382.5390752866724,2600.63916015625,12419.0,714.4775119991365,0.0,1956,761.7192830474843,0.1465531587600708,1956.0,0.03854925557971001,0.9356679916381836,15502.6796875,1597.39990234375,0.01185113216358652
1.8257312774658203,1119.2203116597389,6.354979991912842,12424.0,157.4971023824855,32621.953804969788,1777.867919921875,0.8444432020187378,0.1900956630706787,0.941470205783844,1957000,-0.0022688305471092463,59.99027561929356,1276.25830078125,1658.8892822265625,-2842.61572265625,1265.2572021484375,1.0,1383.4378598107555,2481.223388671875,12424.0,895.9740139357804,0.0,1957,761.8467417654443,0.1465328484773636,1957.0,0.03336118534207344,0.9322835206985474,17252.7578125,1567.408203125,0.010944321720492653
1.8257256746292114,1135.4417415351131,6.355006217956543,12430.0,157.52196299275946,32639.914088726044,1778.3475341796875,0.8444527983665466,0.1975015550851822,0.9270899891853333,1958000,0.14189772307872772,59.9879029913348,1268.05419921875,1632.4970703125,-2834.396484375,1257.5052490234375,1.0,1383.5464511865398,2564.6474609375,12430.0,983.5208615140489,0.0,1958,761.9830326823165,0.1465337872505188,1958.0,0.16548693180084229,0.9219282865524292,14318.2490234375,1536.974609375,0.01161761804096316
1.8256925344467163,1107.2084973710043,6.35491418838501,12433.0,157.52328480656317,32658.77767276764,1778.9468994140625,0.8444572687149048,0.21046368777751923,0.9276588559150696,1959000,0.11634610593318939,59.98387384943382,1260.6112060546875,1649.196044921875,-2798.330322265625,1254.838623046875,1.0,1387.573958256329,3137.879638671875,12433.0,1805.842627443113,0.0,1959,761.9930872994647,0.14652948081493378,1959.0,0.07416258007287979,0.9388502240180969,14035.5986328125,1543.92333984375,0.011388705069074755
1.8257334232330322,1067.634581408497,6.3550896644592285,12438.0,157.56866055635953,32677.31552052498,1779.400634765625,0.8444663286209106,0.19916367530822754,0.9341832399368286,1960000,0.08000417053699493,59.980447254576426,1268.897705078125,1648.229248046875,-2800.453369140625,1259.4349365234375,1.0,1384.3549143063717,2876.312255859375,12438.0,1618.8607860898821,0.0,1960,762.2274469299764,0.14654701948165894,1960.0,0.08931496739387512,0.9378551840782166,16126.21484375,1550.3885498046875,0.011388705069074755
1.825669288635254,1088.5928022219011,6.354902744293213,12441.0,157.60678402057712,32695.039793729782,1780.0045166015625,0.8444735407829285,0.19919732213020325,0.9357414245605469,1961000,0.07832971960306168,59.978516997433914,1275.99462890625,1656.159912109375,-2800.837158203125,1268.1788330078125,1.0,1383.9125072603479,3070.328369140625,12441.0,1063.677900831853,0.0,1961,762.41330588721,0.1465202420949936,1961.0,0.13230621814727783,0.924831748008728,16214.84375,1562.92236328125,0.011164302587074557
1.8255977630615234,1047.6290174879612,6.3549394607543945,12447.0,157.607455611794,32713.19868826866,1780.48046875,0.8444934487342834,0.185503289103508,0.9306979775428772,1962000,0.0838131457567215,59.97579199442812,1275.165771484375,1655.0045166015625,-2805.5126953125,1266.9365234375,1.0,1387.5704855607216,2840.22705078125,12447.0,1384.6104046794235,0.0,1962,762.4188529041655,0.14647473394870758,1962.0,0.15303055942058563,0.9274344444274902,15389.884765625,1564.2646484375,0.011164302587074557
1.825575351715088,1015.3187847259735,6.355127334594727,12453.0,157.63173532482134,32731.766619205475,1780.9024658203125,0.8445083498954773,0.18977244198322296,0.9226805567741394,1963000,0.1665298491716385,59.97232055443665,1257.03125,1660.0689697265625,-2861.2509765625,1249.9918212890625,1.0,1384.7225325314703,2952.82275390625,12453.0,1591.6037290411114,0.0,1963,762.5324142596752,0.14646199345588684,1963.0,0.17270609736442566,0.9217450618743896,15928.787109375,1565.03955078125,0.010728675346037303
1.8254650831222534,1007.9512356856987,6.354988098144531,12458.0,157.6414352223471,32750.02781677246,1781.4105224609375,0.8445343971252441,0.1946679800748825,0.9344341158866882,1964000,0.08822065591812134,59.969414712807215,1250.5107421875,1633.759033203125,-2841.36865234375,1245.3629150390625,1.0,1377.1097293070031,3125.58349609375,12458.0,1395.8024346891232,0.0,1964,762.5745563306054,0.14637811481952667,1964.0,0.05445605143904686,0.9318094253540039,18266.71875,1536.2724609375,0.011388705069074755
1.825347900390625,995.240021771267,6.354790687561035,12461.0,157.66688066768316,32767.823153734207,1782.0989990234375,0.8445470929145813,0.1743432730436325,0.9379057884216309,1965000,0.00350369606167078,59.967364654678605,1259.9212646484375,1660.0926513671875,-2825.6689453125,1252.6654052734375,1.0,1375.6540567217246,2560.866943359375,12461.0,1090.0151390634041,0.0,1965,762.6945502011957,0.14631816744804382,1965.0,-0.058754999190568924,0.9374204874038696,16213.7861328125,1559.1343994140625,0.011164302587074557
1.8252747058868408,1011.5010639238833,6.354698181152344,12465.0,157.70653830726033,32785.26932835579,1782.6158447265625,0.8445540070533752,0.1914941668510437,0.9350389242172241,1966000,-0.024021262302994728,59.9659554512068,1267.9393310546875,1701.0498046875,-2861.313232421875,1258.2872314453125,1.0,1366.2605278012074,2589.534423828125,12465.0,878.4481006900271,0.0,1966,762.8859439630542,0.14629648625850677,1966.0,-0.008321491070091724,0.9343451261520386,17910.765625,1604.0113525390625,0.01208933992007461
1.8253058195114136,989.6943640954356,6.355240345001221,12472.0,157.7070237331623,32801.93189406395,1783.014404296875,0.8445680737495422,0.18877236545085907,0.9361779093742371,1967000,-0.06423494964838028,59.965980246302536,1273.142822265625,1700.586181640625,-2825.718505859375,1268.54345703125,1.0,1361.5860529632193,2033.5076904296875,12472.0,387.11225138979836,0.0,1967,762.8920634733695,0.14629802107810974,1967.0,-0.08809123933315277,0.93634033203125,16621.427734375,1608.318359375,0.011164302587074557
1.8252071142196655,990.6038486167782,6.355842590332031,12480.0,157.68301282051283,32819.1005256176,1783.2874755859375,0.8446000218391418,0.24250763654708862,0.941067099571228,1968000,-0.05663822591304779,59.96508034898271,1271.7095947265625,1689.81591796875,-2881.68994140625,1266.67333984375,1.0,1354.165470469236,2704.763916015625,12480.0,732.0345167637992,0.0,1968,762.7704736986475,0.14622005820274353,1968.0,-0.03632943704724312,0.9416787028312683,15689.8623046875,1601.50927734375,0.011164302587074557
1.8251659870147705,1004.0631021320846,6.355687141418457,12485.0,157.69058870644773,32836.66092514992,1783.8817138671875,0.8446053266525269,0.18927602469921112,0.9486592411994934,1969000,-0.039556194096803665,59.96346597141135,1261.916015625,1711.610107421875,-2866.647705078125,1255.8175048828125,1.0,1351.4796975800696,2802.344970703125,12485.0,874.3087616809249,0.0,1969,762.800393956134,0.14618252217769623,1969.0,0.05616161227226257,0.9340593814849854,14874.5009765625,1619.505859375,0.010728675346037303
1.8251923322677612,1034.6242736654149,6.355846881866455,12488.0,157.72741832158871,32854.35240960121,1784.6055908203125,0.8446081280708313,0.18582025170326233,0.9376320838928223,1970000,0.09097623825073242,59.96161407900087,1273.8892822265625,1692.33544921875,-2884.849609375,1271.279296875,1.0,1349.3577561429058,3169.559814453125,12488.0,1059.5947524105536,0.0,1970,762.9674145153152,0.14620627462863922,1970.0,-0.024190731346607208,0.9431531429290771,15145.22265625,1598.6116943359375,0.010517278057089798
1.8251235485076904,1077.4908701345928,6.355656623840332,12491.0,157.78512529020895,32871.7520236969,1785.405517578125,0.8446084856987,0.18038755655288696,0.9241123199462891,1971000,0.1200910285115242,59.960296566460066,1269.4986572265625,1713.5377197265625,-2830.1220703125,1271.039306640625,1.0,1342.4404304860782,2882.797119140625,12491.0,845.2717980774369,0.0,1971,763.2435516037627,0.14617061614990234,1971.0,0.14474798738956451,0.9269453287124634,15742.8974609375,1620.8525390625,0.010728675346037303
1.825093388557434,1093.8998656403546,6.355614185333252,12495.0,157.81608643457383,32889.343858242035,1785.9649658203125,0.8446151614189148,0.2075880914926529,0.9276190400123596,1972000,0.13501520454883575,59.95863002009445,1296.6983642578125,1695.008056640625,-2843.093017578125,1293.98583984375,1.0,1345.6165789234283,2759.726806640625,12495.0,1022.7296408139582,0.0,1972,763.3931246536079,0.14617131650447845,1972.0,0.1595822274684906,0.9243001937866211,17437.3828125,1603.40966796875,0.010728675346037303
1.8250516653060913,1107.7517610344864,6.355591297149658,12498.0,157.84765562489997,32907.487976551056,1786.6490478515625,0.8446187973022461,0.1880437582731247,0.9311414361000061,1973000,0.08097967505455017,59.95595900258032,1281.791015625,1659.3048095703125,-2879.968994140625,1284.2059326171875,1.0,1353.511278810424,2937.520263671875,12498.0,1322.5602526202736,0.0,1973,763.5400991178786,0.14615094661712646,1973.0,0.13400694727897644,0.9258438348770142,15474.076171875,1569.50341796875,0.010944321720492653
1.8250021934509277,1084.1362817843815,6.355954647064209,12506.0,157.84367503598273,32924.742527484894,1787.143310546875,0.8446289896965027,0.20625926554203033,0.9279189109802246,1974000,0.1424361616373062,59.954910759048325,1285.6263427734375,1669.031494140625,-2811.974365234375,1285.6544189453125,1.0,1345.9875399104444,2900.9443359375,12506.0,780.8952134322864,0.0,1974,763.5037078399758,0.14613187313079834,1974.0,0.1430283784866333,0.9298577904701233,21710.95703125,1584.818115234375,0.010944321720492653
1.8250401020050049,1049.4664689726576,6.355537414550781,12509.0,157.85522423854823,32943.14973402023,1787.7965087890625,0.8446288108825684,0.21570467948913574,0.9267383217811584,1975000,0.07143887132406235,59.95176587381464,1279.93408203125,1637.4951171875,-2852.234619140625,1279.0831298828125,1.0,1353.362416936537,3347.998779296875,12509.0,1490.3912414784165,0.0,1975,763.5439209451448,0.14615626633167267,1975.0,0.02733265422284603,0.9303574562072754,17144.166015625,1553.212890625,0.010310046129879225
