rollout/actions_mean,reference_action_std,rollout/episode_steps,eval/return_history,obs_rms_std,obs_rms_mean,train/loss_critic,total/steps_per_second,reference_perturbed_action_std,total/duration,reference_Q_std,rollout/actions_std,eval/Q,reference_actor_Q_mean,total/episodes,eval/return,train/param_noise_distance,total/steps,train/loss_actor,ret_rms_std,eval/episodes,reference_Q_mean,reference_action_mean,rollout/episodes,param_noise_stddev,total/epochs,reference_actor_Q_std,rollout/Q_mean,reference_perturbed_action_mean,rollout/return,ret_rms_mean,rollout/return_history
-0.20714306831359863,0.7528319954872131,1000.0,1623.8685879194622,2.560061454772949,0.0625225156545639,71.0663070678711,56.15369249122368,0.7543327212333679,4363.0256378650665,20.46381187438965,0.6886336207389832,424.8266906738281,252.67343139648438,245.0,2199.3144509246235,0.21080899238586426,245000,-393.6275329589844,1.0,245.0,250.78958129882812,0.16424982249736786,245.0,0.018730226766195082,245,21.015104293823242,297.4335632324219,0.06743165105581284,999.8735380823075,0.0,1191.7772511431028
-0.2062954604625702,0.7698332071304321,1000.0,1653.9849072152729,2.5595498085021973,0.06247920170426369,100.41363525390625,56.15197399185395,0.7893136739730835,4380.967978715897,20.426860809326172,0.688631534576416,427.8529357910156,252.9735107421875,246.0,2565.312770010514,0.2143791764974594,246000,-391.5799865722656,1.0,246.0,251.83843994140625,0.015370954759418964,246.0,0.019490749081111935,246,21.21623420715332,297.836669921875,0.11429622024297714,995.9607837137921,0.0,1195.6838276894784
-0.20656907558441162,0.7567265629768372,1000.0,1665.6662408921038,2.559690475463867,0.06237901747226715,183.8246612548828,56.15117413595248,0.7625197172164917,4398.839450836182,19.952293395996094,0.6884931921958923,428.2254943847656,251.6539764404297,247.0,2912.3802424648143,0.1976526975631714,247000,-392.8872375488281,1.0,247.0,250.24598693847656,-0.01995224691927433,247.0,0.018730226766195082,247,20.589712142944336,298.3376770019531,0.04933809116482735,998.7635087170453,0.0,1215.3781690163635
-0.20705696940422058,0.8136988282203674,1000.0,1669.1857590421264,2.5622544288635254,0.06259135901927948,205.5824737548828,56.14973216625042,0.8193212151527405,4416.761940479279,19.9311580657959,0.68858802318573,425.8039855957031,255.2776336669922,248.0,2196.427181409749,0.21273766458034515,248000,-394.3160400390625,1.0,248.0,251.84722900390625,0.1189134493470192,248.0,0.019106704324195603,248,20.20990753173828,298.8571472167969,0.12464316934347153,1004.1544239321707,0.0,1230.1819776295836
-0.207070454955101,0.7862582206726074,1000.0,1681.2638976665228,2.5628442764282227,0.06280292570590973,67.86827087402344,56.14891582952867,0.8032149076461792,4434.635937690735,20.083908081054688,0.6885715126991272,428.1756896972656,254.1351776123047,249.0,2503.306965695473,0.178727388381958,249000,-393.1870422363281,1.0,249.0,252.66339111328125,0.06842044740915298,249.0,0.019882513137642284,249,20.70816993713379,299.35565185546875,-0.002025410532951355,1008.0393949461333,0.0,1236.543151875232
-0.2072485238313675,0.7793623805046082,1000.0,1711.2077455041203,2.5641984939575195,0.0630657821893692,109.16705322265625,56.1481353369051,0.7806719541549683,4452.507612228394,20.12921142578125,0.688601553440094,425.8361511230469,251.41506958007812,250.0,2647.6942824159005,0.18695387244224548,250000,-395.0306701660156,1.0,250.0,249.47775268554688,-0.04551904276013374,250.0,0.019106704324195603,250,20.84674072265625,299.8683166503906,-0.032474737614393234,1013.7352468594511,0.0,1259.8047446504652
-0.20792950689792633,0.7944881916046143,1000.0,1726.912447886315,2.564178466796875,0.06301242113113403,129.60769653320312,56.14679538053973,0.7903185486793518,4470.424327850342,20.045021057128906,0.6884428858757019,428.6613464355469,252.9530029296875,251.0,2278.76446702233,0.1885235607624054,251000,-392.2037353515625,1.0,251.0,250.65261840820312,0.11158176511526108,251.0,0.019490749081111935,251,20.749845504760742,300.36663818359375,0.04042130708694458,1017.8216072761511,0.0,1285.8737172893386
-0.20829758048057556,0.7932415008544922,1000.0,1732.0664815080072,2.5660266876220703,0.06336275488138199,118.38052368164062,56.14528415608478,0.7915467023849487,4488.355590105057,19.155845642089844,0.6884714365005493,427.05029296875,257.91656494140625,252.0,2252.4543613563924,0.20508556067943573,252000,-394.40362548828125,1.0,252.0,255.51402282714844,0.12210670858621597,252.0,0.019106704324195603,252,19.820964813232422,300.8341979980469,0.009620805270969868,1023.2322780541158,0.0,1313.5263052479504
-0.20833764970302582,0.7663228511810303,1000.0,1760.1330105257036,2.566331148147583,0.06331058591604233,125.47357177734375,56.14364535039674,0.7727885246276855,4506.298057794571,18.780071258544922,0.6882814168930054,421.5444641113281,257.91741943359375,253.0,2205.0049864577095,0.20512299239635468,253000,-393.98046875,1.0,253.0,256.32684326171875,0.1143808364868164,253.0,0.019106704324195603,253,19.42510986328125,301.3210144042969,-0.037198323756456375,1026.7864646748183,0.0,1316.3488859554514
-0.207508385181427,0.7944403290748596,1000.0,1786.5170744138459,2.5661563873291016,0.06346450001001358,107.37593841552734,56.14223047851646,0.8260188102722168,4524.2235271930695,17.824766159057617,0.6883367300033569,422.3605651855469,260.30975341796875,254.0,2175.0040870403927,0.21797062456607819,254000,-393.94598388671875,1.0,254.0,259.80535888671875,-0.06314683705568314,254.0,0.020282151651708893,254,18.770620346069336,301.654296875,-0.027999043464660645,1023.5047754250946,0.0,1325.4750386350265
-0.2077159285545349,0.8151245713233948,1000.0,1792.3903200185243,2.5683417320251465,0.06369850784540176,228.72430419921875,56.14131944406303,0.8211840987205505,4542.1091368198395,18.565902709960938,0.6884385347366333,402.46954345703125,254.62042236328125,255.0,810.3897215277741,0.1656995415687561,255000,-392.8725891113281,1.0,255.0,256.20794677734375,-0.018644919618964195,255.0,0.018730226766195082,255,19.678871154785156,302.1174621582031,0.11005514860153198,1028.109371392171,0.0,1351.3116359905152
-0.20735597610473633,0.7985540628433228,1000.0,1795.7144675794887,2.567776918411255,0.0637369155883789,191.33056640625,56.139488984880344,0.8110470771789551,4560.070008277893,19.033611297607422,0.6884103417396545,421.96710205078125,257.47113037109375,256.0,2092.7791912200546,0.21757738292217255,256000,-395.2504577636719,1.0,256.0,255.22329711914062,-0.0161190927028656,256.0,0.019490749081111935,256,19.631484985351562,302.4924011230469,0.055025458335876465,1026.5513132095998,0.0,1338.37009913503
-0.2071780562400818,0.7941964864730835,1000.0,1795.585954917445,2.5694217681884766,0.06413011997938156,179.19390869140625,56.13886875686305,0.7833461761474609,4577.933358669281,18.398481369018555,0.6886675953865051,428.3819580078125,258.3228759765625,257.0,2315.542785775527,0.17969921231269836,257000,-395.2391052246094,1.0,257.0,255.87071228027344,-0.15005433559417725,257.0,0.019490749081111935,257,18.80609893798828,302.94390869140625,-0.07925397157669067,1030.4275627005986,0.0,1345.2777272908688
-0.20745794475078583,0.7751412391662598,1000.0,1807.9730493534632,2.5709848403930664,0.06438062340021133,81.58647155761719,56.13823142355759,0.7930269837379456,4595.798504114151,18.470651626586914,0.688715934753418,425.7318115234375,256.6275329589844,258.0,2536.535866517979,0.2359214574098587,258000,-394.46075439453125,1.0,258.0,254.9153594970703,-0.023153861984610558,258.0,0.019490749081111935,258,19.55182456970215,303.4319763183594,-0.14600445330142975,1035.8387251825418,0.0,1348.1395969989214
-0.20761366188526154,0.7852473258972168,1000.0,1835.9629242152469,2.5713236331939697,0.06436453014612198,84.55818176269531,56.137361498827424,0.8121157884597778,4613.683170795441,17.839574813842773,0.6886387467384338,429.5769348144531,262.32427978515625,259.0,2352.5751642494492,0.23410382866859436,259000,-395.70660400390625,1.0,259.0,260.18988037109375,-0.08936455100774765,259.0,0.020282151651708893,259,18.444438934326172,303.80682373046875,-0.07159296423196793,1034.9640070037713,0.0,1343.3595109041075
-0.20818199217319489,0.7296741604804993,1000.0,1842.6104161313394,2.571331024169922,0.0643257349729538,103.32020568847656,56.136284314506696,0.737359344959259,4631.585491895676,17.571313858032227,0.6883962750434875,430.34368896484375,264.091796875,260.0,2437.608407514041,0.20434118807315826,260000,-396.7417907714844,1.0,260.0,262.3622131347656,-0.2108812928199768,260.0,0.019882513137642284,260,18.3474063873291,304.27349853515625,-0.2092728614807129,1038.3905471417377,0.0,1368.4782315417285
-0.20877774059772491,0.7798653244972229,1000.0,1851.5597398373916,2.571565628051758,0.06424695253372192,301.72113037109375,56.135241300431225,0.7582374215126038,4649.485669851303,17.461721420288086,0.6882062554359436,431.6328125,265.2596435546875,261.0,2724.1839014587495,0.18348531424999237,261000,-395.3516845703125,1.0,261.0,263.4706726074219,0.0003514637646730989,261.0,0.019490749081111935,261,17.991838455200195,304.743408203125,-0.19225512444972992,1041.8117417436401,0.0,1371.9789078430947
-0.2092343121767044,0.7573472261428833,1000.0,1870.2329127002583,2.5733089447021484,0.06431442499160767,203.94357299804688,56.13442748161889,0.750938355922699,4667.367456197739,16.957204818725586,0.6882839202880859,430.877197265625,266.2311706542969,262.0,2471.5580960321277,0.18080945312976837,262000,-396.16253662109375,1.0,262.0,264.0845642089844,0.1592346429824829,262.0,0.019106704324195603,262,17.483684539794922,305.2201843261719,0.0987255796790123,1046.1902592417798,0.0,1399.1418009937177
-0.20963303744792938,0.8208444118499756,1000.0,1874.7844559113062,2.574894428253174,0.06414860486984253,96.08383178710938,56.1337890501194,0.8455235362052917,4685.235122203827,17.567848205566406,0.6882379651069641,429.69158935546875,266.0610046386719,263.0,2239.8580604003805,0.1693619042634964,263000,-397.600830078125,1.0,263.0,263.87969970703125,-0.10513392090797424,263.0,0.019106704324195603,263,18.08152198791504,305.6696472167969,-0.1277199387550354,1047.9484994020831,0.0,1416.0897351793226
-0.2099066972732544,0.8105860352516174,1000.0,1885.9872980917241,2.5754897594451904,0.06426680088043213,80.15095520019531,56.132506860557015,0.7979472875595093,4703.157132387161,16.77727508544922,0.6882101893424988,430.1831359863281,268.63409423828125,264.0,2278.5819189996914,0.18606656789779663,264000,-400.03875732421875,1.0,264.0,266.72052001953125,-0.00544979190453887,264.0,0.019490749081111935,264,17.33657455444336,306.1360778808594,-0.1512506753206253,1051.665080456391,0.0,1423.7443508416065
-0.2099006026983261,0.8064790964126587,1000.0,1892.5350917649514,2.575864791870117,0.06427460163831711,216.00863647460938,56.131564276144424,0.8055530190467834,4721.051398038864,17.136926651000977,0.6880460977554321,431.94189453125,268.0082092285156,265.0,2390.681139785748,0.1956998109817505,265000,-399.7650451660156,1.0,265.0,264.5697021484375,0.057055894285440445,265.0,0.019106704324195603,265,17.47150993347168,306.5876159667969,-0.021988578140735626,1054.8555500923128,0.0,1444.036198595265
-0.2100006490945816,0.7651893496513367,1000.0,1916.585754609672,2.575859546661377,0.06423012167215347,78.70095825195312,56.12966670686693,0.776343822479248,4739.026892662048,16.90500831604004,0.6877637505531311,434.2461853027344,268.81591796875,266.0,2366.6740159964115,0.17823339998722076,266000,-400.1897277832031,1.0,266.0,267.24981689453125,-0.21318751573562622,266.0,0.018730226766195082,266,17.62294578552246,307.04107666015625,-0.24668848514556885,1058.1890769864156,0.0,1443.7571199287804
-0.21053007245063782,0.7681573033332825,1000.0,1930.631343697046,2.5769407749176025,0.06456076353788376,256.4638977050781,56.12806387804633,0.7654220461845398,4756.978622674942,16.659543991088867,0.6876874566078186,433.5166015625,270.28814697265625,267.0,2589.075981600742,0.20931391417980194,267000,-400.7586669921875,1.0,267.0,268.0426025390625,0.04239131137728691,267.0,0.017999379770019416,267,17.0836124420166,307.5168151855469,0.09432563185691833,1064.1671346379087,0.0,1458.934375691471
-0.21076907217502594,0.8148636221885681,1000.0,1943.0398130364993,2.5758068561553955,0.06447207927703857,221.4440460205078,56.126805764591666,0.8054976463317871,4774.902051687241,16.414358139038086,0.6875909566879272,433.7926025390625,271.79071044921875,268.0,2486.426702202587,0.1929350197315216,268000,-399.34246826171875,1.0,268.0,270.0819091796875,0.04946911334991455,268.0,0.019106704324195603,268,16.841115951538086,307.962890625,0.05336466804146767,1066.8574085159325,0.0,1458.8520947622753
-0.2111305147409439,0.8129675984382629,1000.0,1973.3965424586934,2.57716965675354,0.06453824788331985,153.6569366455078,56.12591944007742,0.8054277300834656,4792.794535636902,15.481864929199219,0.6876980066299438,434.536865234375,274.77362060546875,269.0,2426.975673910866,0.2161610722541809,269000,-400.98211669921875,1.0,269.0,272.80560302734375,0.0693092867732048,269.0,0.020282151651708893,269,16.017229080200195,308.4071350097656,0.04531438648700714,1070.8482663081097,0.0,1466.3731938346234
-0.21112821996212006,0.7843524217605591,1000.0,1979.9213452126028,2.5783028602600098,0.06471651792526245,109.70047760009766,56.124224732200375,0.8046715259552002,4810.756875276566,15.402228355407715,0.6876644492149353,432.8928527832031,276.678466796875,270.0,2235.9487231595544,0.20150364935398102,270000,-403.7530517578125,1.0,270.0,274.29833984375,0.10879556089639664,270.0,0.019106704324195603,270,15.852090835571289,308.8712158203125,0.016355017200112343,1075.4372215287058,0.0,1491.132030336391
-0.21123450994491577,0.7968290448188782,1000.0,1988.1593988923246,2.579118251800537,0.06486546993255615,308.5119323730469,56.12354355075024,0.766417920589447,4828.633098602295,15.226954460144043,0.6875697374343872,437.4075012207031,278.1563720703125,271.0,2487.86028461146,0.1905331313610077,271000,-402.487060546875,1.0,271.0,274.2491760253906,-0.19116632640361786,271.0,0.020282151651708893,271,15.622190475463867,309.3365783691406,-0.17448560893535614,1079.8064113797504,0.0,1517.4860890756377
-0.2113507241010666,0.754416823387146,1000.0,1991.6484866845205,2.579421043395996,0.06501208245754242,188.22772216796875,56.12284139494387,0.7590082883834839,4846.511567115784,15.292628288269043,0.6876121759414673,433.7048034667969,277.66217041015625,272.0,2107.973826129783,0.21854180097579956,272000,-404.0741271972656,1.0,272.0,275.98211669921875,0.045946408063173294,272.0,0.018730226766195082,272,15.82486629486084,309.8024597167969,0.22225350141525269,1084.4981893861075,0.0,1525.0693459405147
-0.2116277664899826,0.7616570591926575,1000.0,1992.2630297677779,2.5799083709716797,0.06506118178367615,130.36737060546875,56.12172381623538,0.7726026177406311,4864.426490068436,15.337254524230957,0.6875802874565125,436.3612976074219,280.22064208984375,273.0,2026.8314627415705,0.20041696727275848,273000,-405.91094970703125,1.0,273.0,278.45458984375,-0.006064902991056442,273.0,0.018730226766195082,273,15.79831314086914,310.257080078125,-0.09164613485336304,1087.5185006693382,0.0,1526.7322080727304
-0.21204274892807007,0.7876855731010437,1000.0,1993.2994039147222,2.5797317028045654,0.06493265181779861,189.75779724121094,56.12064144424116,0.8004227876663208,4882.339063644409,15.555498123168945,0.6873958110809326,434.3692932128906,280.40130615234375,274.0,2007.5202493742752,0.22415612637996674,274000,-406.2823791503906,1.0,274.0,278.8480224609375,0.06852588802576065,274.0,0.019490749081111935,274,15.964030265808105,310.7010803222656,0.08002423495054245,1089.8640739561022,0.0,1533.234417874544
-0.21202416718006134,0.7917520999908447,1000.0,2003.4717229397593,2.579674005508423,0.06488456577062607,130.81166076660156,56.12042714297687,0.7956063747406006,4900.176531076431,15.25648307800293,0.6872043609619141,438.1120910644531,279.4942321777344,275.0,2645.020148478292,0.1946156769990921,275000,-405.0645751953125,1.0,275.0,277.2891540527344,-0.11842348426580429,275.0,0.019490749081111935,275,15.669283866882324,311.13397216796875,-0.08121094852685928,1092.5418990562678,0.0,1541.9325056185955
-0.21259889006614685,0.7953148484230042,1000.0,2013.957462157868,2.5790719985961914,0.0648467093706131,95.95134735107422,56.11840009594968,0.7675464153289795,4918.172997236252,15.639082908630371,0.6870896816253662,439.02020263671875,281.011962890625,276.0,2956.044347282494,0.1958216279745102,276000,-406.71209716796875,1.0,276.0,279.159423828125,-0.045386116951704025,276.0,0.019882513137642284,276,16.01889991760254,311.58984375,-0.0227824654430151,1096.4789726716435,0.0,1548.587713185042
-0.2125522643327713,0.8031817078590393,1000.0,2017.7090578009074,2.579596757888794,0.06505643576383591,172.5819091796875,56.117331715314855,0.7620536088943481,4936.086437702179,15.680986404418945,0.687146782875061,439.40509033203125,280.6598815917969,277.0,2540.7589587671196,0.2120547592639923,277000,-409.0902099609375,1.0,277.0,278.491455078125,0.12554240226745605,277.0,0.019882513137642284,277,16.04107666015625,312.04754638671875,0.33798837661743164,1101.88931807274,0.0,1563.5656069174793
