rollout/return_history,obs_rms_mean,total/steps,total/epochs,rollout/episodes,ret_rms_std,ret_rms_mean,rollout/episode_steps,total/duration,reference_actor_Q_mean,eval/return,train/loss_critic,train/param_noise_distance,eval/return_history,train/loss_actor,rollout/Q_mean,reference_Q_mean,rollout/actions_std,eval/Q,eval/episodes,total/steps_per_second,rollout/return,total/episodes,reference_action_std,rollout/actions_mean,reference_actor_Q_std,obs_rms_std,reference_Q_std,reference_action_mean
1013.3061157866446,0.19863909482955933,904000,904,904.0,1.0,0.0,1000.0,31492.595200777054,221.14468383789062,1180.6662832712252,64.38313293457031,0.0,1152.2883199826765,-235.2021942138672,214.40821838378906,219.9717254638672,0.7240576148033142,237.4344940185547,904.0,28.705160506355938,808.8014996605855,904.0,0.8974655270576477,-0.150863379240036,7.3644232749938965,2.856558084487915,7.243062973022461,-0.12172969430685043
1013.8526054075609,0.1986476182937622,905000,905,905.0,1.0,0.0,1000.0,31526.30984711647,220.6241455078125,1255.6998566950701,60.575130462646484,0.0,1151.3426927006763,-235.62026977539062,214.43392944335938,219.48284912109375,0.7240148186683655,237.89764404296875,905.0,28.70618237239634,809.2307682268655,905.0,0.9086790680885315,-0.1509690135717392,8.253856658935547,2.856626510620117,7.954711437225342,-0.06758507341146469
1006.8312327555386,0.19860520958900452,906000,906,906.0,1.0,0.0,1000.0,31560.065841674805,220.59725952148438,1379.1673403368352,34.31840515136719,0.0,1151.3372473097033,-236.38320922851562,214.4498291015625,219.53475952148438,0.7241070866584778,239.02572631835938,906.0,28.70716444462022,808.7931671490936,906.0,0.8923971652984619,-0.15084461867809296,7.65662956237793,2.856492042541504,7.453680038452148,-0.20875585079193115
1004.5194993939461,0.19861960411071777,907000,907,907.0,1.0,0.0,1000.0,31593.806929826736,222.02914428710938,914.2187072060215,26.047414779663086,0.0,1147.5239139323235,-237.30996704101562,214.47439575195312,220.86013793945312,0.724145233631134,238.27679443359375,907.0,28.708157963190228,808.7923072038097,907.0,0.8863036036491394,-0.150726318359375,8.922991752624512,2.856476306915283,8.580079078674316,-0.18300575017929077
1003.7495718945765,0.1986052542924881,908000,908,908.0,1.0,0.0,1000.0,31627.52110004425,222.40773010253906,1334.5884332558066,46.05793762207031,0.0,1148.1932559365875,-237.18568420410156,214.50088500976562,221.21189880371094,0.7240581512451172,239.9668426513672,908.0,28.70917379606869,808.9623834580004,908.0,0.8967094421386719,-0.1508859097957611,8.972213745117188,2.856361150741577,8.658622741699219,-0.07601789385080338
1005.1637846290199,0.19863837957382202,909000,909,909.0,1.0,0.0,1000.0,31661.266848564148,223.0511474609375,1196.9555695352644,73.04900360107422,0.0,1148.9361485371987,-237.1019287109375,214.52845764160156,221.62451171875,0.7240738868713379,238.9750213623047,909.0,28.710158830590935,809.3822790956307,909.0,0.9086926579475403,-0.15085403621196747,7.897786617279053,2.8563456535339355,8.24812126159668,-0.2006700485944748
1006.694070158564,0.19863158464431763,910000,910,910.0,1.0,0.0,1000.0,31695.043440580368,222.98995971679688,1261.3378441937007,52.5225944519043,0.0,1149.538345551412,-237.36546325683594,214.55552673339844,221.8043212890625,0.7240626811981201,239.59434509277344,910.0,28.71111382781361,809.7409693060521,910.0,0.889142632484436,-0.15097153186798096,7.686831474304199,2.856309413909912,7.815643787384033,-0.26317456364631653
1005.6478126463338,0.19866669178009033,911000,911,911.0,1.0,0.0,1000.0,31728.719714403152,223.24005126953125,1313.5543007266951,66.32234191894531,0.0,1149.5518358658674,-237.2676544189453,214.58157348632812,222.0213623046875,0.724033534526825,239.48472595214844,911.0,28.712157572070403,809.8498309021141,911.0,0.8952699899673462,-0.15081244707107544,7.8872833251953125,2.8562912940979004,7.576602458953857,-0.1506171077489853
1005.0592414992442,0.19868284463882446,912000,912,912.0,1.0,0.0,1000.0,31762.496299505234,224.97213745117188,1185.1286057949799,35.17985534667969,0.0,1152.4651017079022,-237.85816955566406,214.607421875,223.88206481933594,0.7240659594535828,239.7554931640625,912.0,28.71310842196639,809.9441047953371,912.0,0.9055837988853455,-0.15072590112686157,6.13698148727417,2.8562798500061035,6.229179382324219,-0.04537512734532356
1005.3530786797221,0.1987069845199585,913000,913,913.0,1.0,0.0,1000.0,31796.327789783478,225.94378662109375,1173.476182046326,25.99698257446289,0.0,1153.3352347510029,-238.3541259765625,214.6345672607422,224.63380432128906,0.7240486741065979,240.13784790039062,913.0,28.714007668940855,810.167440469573,913.0,0.8584614396095276,-0.1506296545267105,6.057210922241211,2.856104850769043,6.264314651489258,-0.3646205961704254
1007.0785127315004,0.19874656200408936,914000,914,914.0,1.0,0.0,1000.0,31830.225583791733,224.13497924804688,1216.682642313433,70.89494323730469,0.0,1155.294786505126,-237.75523376464844,214.66201782226562,223.18756103515625,0.7240729331970215,239.70730590820312,914.0,28.71484518995737,810.5117236467579,914.0,0.8742815256118774,-0.1505233198404312,6.963327884674072,2.8559982776641846,7.023309707641602,-0.2228807657957077
1008.6996988470997,0.1987704634666443,915000,915,915.0,1.0,0.0,1000.0,31863.99162197113,224.87222290039062,1167.010869809795,61.55972671508789,0.0,1160.534697035555,-238.4440460205078,214.68966674804688,223.30979919433594,0.724039614200592,239.08670043945312,915.0,28.71579966676496,810.8660935129739,915.0,0.7773325443267822,-0.15055201947689056,7.566795349121094,2.8559374809265137,7.770335674285889,-0.4599379599094391
1004.638080230897,0.19868862628936768,916000,916,916.0,1.0,0.0,1000.0,31897.70473051071,227.01327514648438,1064.678798550856,52.55305480957031,0.0,1159.8911232234798,-238.80007934570312,214.71096801757812,225.591552734375,0.7241288423538208,240.17039489746094,916.0,28.716799774117604,810.5709635866494,916.0,0.8662713766098022,-0.15073101222515106,6.232247829437256,2.8559410572052,6.345650672912598,-0.21608568727970123
1005.83424473919,0.19869165122509003,917000,917,917.0,1.0,0.0,1000.0,31931.374408483505,226.08438110351562,1175.1668543885066,44.869083404541016,0.0,1159.5948299600823,-238.77517700195312,214.73915100097656,224.89491271972656,0.7241794466972351,240.92852783203125,917.0,28.71783682935903,810.9095277883389,917.0,0.9047608971595764,-0.1508481651544571,6.238470077514648,2.8560984134674072,6.241687774658203,-0.12756723165512085
1005.7211437037208,0.19869649410247803,918000,918,918.0,1.0,0.0,1000.0,31965.098838329315,225.784912109375,1090.8237582446761,40.427486419677734,0.0,1158.5423070021336,-239.31297302246094,214.766845703125,224.33055114746094,0.7241523861885071,240.9949188232422,918.0,28.71882250835487,811.1100141460191,918.0,0.8555988073348999,-0.15093249082565308,7.396212577819824,2.856154680252075,7.390148162841797,-0.3580698072910309
1004.6840955734108,0.1987084150314331,919000,919,919.0,1.0,0.0,1000.0,31999.084272146225,224.25689697265625,948.2869685227795,100.37740325927734,0.0,1156.7101971354518,-238.3708038330078,214.79408264160156,223.23980712890625,0.7242633700370789,238.01475524902344,919.0,28.71957185349671,811.2056425382103,919.0,0.9163204431533813,-0.15094785392284393,7.09450626373291,2.8562185764312744,6.534540176391602,-0.11242298036813736
1002.306962948956,0.19870592653751373,920000,920,920.0,1.0,0.0,1000.0,32032.754138708115,223.67990112304688,990.0260687000721,78.77188873291016,0.0,1156.9260865624797,-238.13601684570312,214.81971740722656,222.16600036621094,0.7242594361305237,239.0227508544922,920.0,28.72060254376565,811.1584227915278,920.0,0.8671140670776367,-0.1510562002658844,8.10438060760498,2.8560571670532227,7.385197639465332,-0.26023587584495544
1004.8936543275408,0.19869562983512878,921000,921,921.0,1.0,0.0,1000.0,32066.46618247032,224.0306854248047,1413.998719041661,44.13371658325195,0.0,1158.2562338877383,-238.60116577148438,214.84664916992188,222.62583923339844,0.7242549061775208,241.33560180664062,921.0,28.721593291857033,811.3882857856427,921.0,0.9190263748168945,-0.15121395885944366,8.711254119873047,2.8561806678771973,8.622766494750977,-0.05144118145108223
1005.2005667986721,0.1987055540084839,922000,922,922.0,1.0,0.0,1000.0,32100.276728630066,225.5285186767578,1286.2621937496065,44.164695739746094,0.0,1160.6212956336863,-237.96873474121094,214.87387084960938,224.38058471679688,0.7242764234542847,240.2499542236328,922.0,28.722493821296972,811.6869107758546,922.0,0.9058575630187988,-0.15125206112861633,5.954431056976318,2.856332778930664,6.029389381408691,-0.10124962776899338
1004.5352619602506,0.19872435927391052,923000,923,923.0,1.0,0.0,1000.0,32134.001231193542,223.6392059326172,1248.2317667908978,52.5841178894043,0.0,1161.6255426307732,-237.38491821289062,214.90029907226562,222.41468811035156,0.7243006229400635,240.14199829101562,923.0,28.723469366896435,811.9392553552614,923.0,0.9177496433258057,-0.15123248100280762,7.290099620819092,2.856241464614868,6.756131649017334,-0.09324108809232712
1004.0265092078772,0.19872570037841797,924000,924,924.0,1.0,0.0,1000.0,32167.893775224686,221.87844848632812,1289.8112665210024,43.06134796142578,0.0,1162.2718054743048,-237.17689514160156,214.92588806152344,220.50143432617188,0.7243406176567078,238.80709838867188,924.0,28.724292813713944,812.0753366814845,924.0,0.8495745658874512,-0.1512386053800583,9.323614120483398,2.8561742305755615,9.140538215637207,-0.3110068142414093
1006.2217115384701,0.1987147331237793,925000,925,925.0,1.0,0.0,1000.0,32201.57240176201,222.21861267089844,1034.3576331088982,65.7508544921875,0.0,1160.6932208463559,-235.52127075195312,214.95089721679688,221.04266357421875,0.7242807745933533,236.10157775878906,925.0,28.72530535028736,812.5381023000008,925.0,0.922463059425354,-0.15145723521709442,7.148521423339844,2.855985641479492,7.14429235458374,-0.09246137738227844
1004.127602496914,0.19870394468307495,926000,926,926.0,1.0,0.0,1000.0,32235.398154735565,222.79672241210938,1110.2659292450828,60.86851501464844,0.0,1160.4962720981212,-235.07492065429688,214.9733428955078,221.53460693359375,0.7242740392684937,236.80264282226562,926.0,28.72618466057213,812.6225927469948,926.0,0.8612771034240723,-0.15156587958335876,6.0081048011779785,2.85578989982605,6.077773571014404,-0.36165621876716614
1005.4439067877436,0.198710098862648,927000,927,927.0,1.0,0.0,1000.0,32269.774842739105,221.78643798828125,1367.9544208989576,60.16133117675781,0.0,1163.9071957841268,-235.61495971679688,214.9969940185547,220.94290161132812,0.7242885828018188,238.03875732421875,927.0,28.726571676361747,812.9602133577395,927.0,0.9008122682571411,-0.15171732008457184,7.165809154510498,2.85554838180542,7.2385029792785645,-0.20925962924957275
1006.7888587861198,0.19874803721904755,928000,928,928.0,1.0,0.0,1000.0,32304.13319182396,222.041015625,1319.5517345837845,51.11802673339844,0.0,1166.1929495555044,-235.27545166015625,215.0205841064453,220.90846252441406,0.7242887616157532,237.6215057373047,928.0,28.726974176631767,813.193755336653,928.0,0.8628489375114441,-0.15158191323280334,7.63569450378418,2.8553240299224854,7.540816783905029,-0.31457069516181946
1007.9610256224806,0.19875210523605347,929000,929,929.0,1.0,0.0,1000.0,32338.371239423752,221.673095703125,1340.5636287080065,42.84507369995117,0.0,1172.1604628944779,-234.54066467285156,215.04397583007812,220.79159545898438,0.7242838144302368,237.25909423828125,929.0,28.72748268989673,813.4989499680698,929.0,0.8841949701309204,-0.15162989497184753,6.354557991027832,2.8550009727478027,6.785388946533203,-0.18247073888778687
1007.603443119251,0.19874274730682373,930000,930,930.0,1.0,0.0,1000.0,32372.161185741425,220.4140625,1108.6649313813996,58.72792053222656,0.0,1172.7872446001818,-234.42303466796875,215.06642150878906,219.02545166015625,0.7243297696113586,236.1114044189453,930.0,28.72838778554043,813.7049481635974,930.0,0.8915642499923706,-0.15174880623817444,8.108423233032227,2.8548152446746826,7.611425876617432,-0.20340901613235474
1008.162331454418,0.19874681532382965,931000,931,931.0,1.0,0.0,1000.0,32405.965489149094,221.64447021484375,1098.9525363915388,69.4724349975586,0.0,1171.8479598897056,-235.3701171875,215.08963012695312,220.1375732421875,0.7243508696556091,236.18460083007812,931.0,28.729278265501417,813.9910989830743,931.0,0.9162052273750305,-0.15186871588230133,7.08951997756958,2.854750156402588,7.018500804901123,-0.07774218916893005
1008.9159101083048,0.19876959919929504,932000,932,932.0,1.0,0.0,1000.0,32439.85609936714,222.25778198242188,1129.4846055264295,66.36251068115234,0.0,1173.6741537651533,-235.4733428955078,215.11216735839844,220.9544677734375,0.724385142326355,237.0361785888672,932.0,28.7300904524722,814.1780312311632,932.0,0.9331391453742981,-0.15179353952407837,6.756314277648926,2.8546507358551025,6.843282222747803,-0.0946536436676979
1010.7405640668701,0.19877199828624725,933000,933,933.0,1.0,0.0,1000.0,32473.639970541,223.3782958984375,996.0984438729965,51.6563835144043,0.0,1173.1758996022995,-235.80889892578125,215.13531494140625,222.02040100097656,0.724449634552002,237.24256896972656,933.0,28.73099538106558,814.3430216485806,933.0,0.9087377190589905,-0.15184222161769867,7.1570353507995605,2.8545095920562744,6.975783348083496,-0.0035857707262039185
1012.9573150144528,0.19878937304019928,934000,934,934.0,1.0,0.0,1000.0,32507.519871473312,221.6710205078125,1155.7927018923779,75.85710144042969,0.0,1174.5165266778117,-236.34828186035156,215.15902709960938,220.53375244140625,0.7243847846984863,239.02435302734375,934.0,28.731813552458163,814.54934460175,934.0,0.8517969846725464,-0.15181496739387512,8.795984268188477,2.8544843196868896,8.634428977966309,-0.37446513772010803
1016.2764501489581,0.19879235327243805,935000,935,935.0,1.0,0.0,1000.0,32541.982692480087,221.9957733154297,1346.145047909902,43.83942794799805,0.0,1176.4097661425321,-237.24163818359375,215.1841583251953,220.64260864257812,0.7244181632995605,239.8946533203125,935.0,28.73211533653919,814.8659382859653,935.0,0.884773313999176,-0.1518808752298355,8.730475425720215,2.8545000553131104,8.698097229003906,-0.18531017005443573
1017.0830317668901,0.1988024115562439,936000,936,936.0,1.0,0.0,1000.0,32576.51486849785,223.16650390625,1343.5427306567758,42.5642204284668,0.0,1178.9202207720914,-237.7770538330078,215.20936584472656,222.25469970703125,0.7243309617042542,240.13519287109375,936.0,28.73235531113032,815.0793283029224,936.0,0.9242513179779053,-0.15187178552150726,7.918850421905518,2.854442834854126,7.767029285430908,-0.15756243467330933
1018.0289026770547,0.1988321840763092,937000,937,937.0,1.0,0.0,1000.0,32610.995140075684,223.06591796875,1236.3176152134345,34.76151657104492,0.0,1178.678882184394,-237.6692352294922,215.23458862304688,221.50372314453125,0.7244424819946289,240.2935028076172,937.0,28.73264050898342,815.3807432006502,937.0,0.9222304224967957,-0.15180449187755585,8.077994346618652,2.854290008544922,8.160933494567871,-0.05205957964062691
1015.2902588525294,0.1988040953874588,938000,938,938.0,1.0,0.0,1000.0,32645.005880117416,223.56353759765625,1286.907872941623,85.9449691772461,0.0,1180.7727344026662,-238.21827697753906,215.2592010498047,222.49847412109375,0.7244427800178528,240.5884552001953,938.0,28.733338368650532,815.4047905781181,938.0,0.8994243741035461,-0.1519220918416977,8.003329277038574,2.8539812564849854,7.956927299499512,-0.15368348360061646
1014.4094382223036,0.19879402220249176,939000,939,939.0,1.0,0.0,1000.0,32678.805849552155,224.68768310546875,1277.4411011938403,41.64482116699219,0.0,1183.1670787250498,-238.8935089111328,215.2857666015625,223.157958984375,0.724394679069519,241.05670166015625,939.0,28.734220103482407,815.612899978601,939.0,0.8809306621551514,-0.15205495059490204,7.961092472076416,2.8539535999298096,8.295863151550293,-0.24169950187206268
1016.4872173941064,0.1987791806459427,940000,940,940.0,1.0,0.0,1000.0,32712.68274307251,226.13873291015625,1210.9288209269284,75.00348663330078,0.0,1183.7732278461187,-239.22193908691406,215.313232421875,224.6841278076172,0.7243643999099731,241.62489318847656,940.0,28.73503244545303,815.9885253646418,940.0,0.9020567536354065,-0.152256578207016,6.489924430847168,2.8537967205047607,6.86177921295166,-0.1464993953704834
1014.1754069475454,0.19878694415092468,941000,941,941.0,1.0,0.0,1000.0,32746.461077213287,226.61883544921875,1369.356680464561,84.42225646972656,0.0,1184.9766481383028,-239.0628662109375,215.33987426757812,225.49871826171875,0.724370002746582,241.6116943359375,941.0,28.73592959499362,816.0489298166315,941.0,0.8692644834518433,-0.15228186547756195,6.883129596710205,2.8534345626831055,7.021740436553955,-0.2007223516702652
1013.9802177404117,0.19880054891109467,942000,942,942.0,1.0,0.0,1000.0,32780.1672103405,226.07760620117188,1291.9829623626,52.237545013427734,0.0,1188.7683619503023,-238.0878448486328,215.3657989501953,225.10342407226562,0.7243059277534485,240.44293212890625,942.0,28.736888190821865,816.3376831838821,942.0,0.8590800166130066,-0.152291938662529,5.888867378234863,2.8532276153564453,5.806074142456055,-0.21664531528949738
1014.9544734034404,0.1987784206867218,943000,943,943.0,1.0,0.0,1000.0,32813.973249197006,223.2357177734375,882.5302570199914,44.299644470214844,0.0,1188.3644180635015,-237.32284545898438,215.3915252685547,222.13870239257812,0.7242860794067383,236.39407348632812,943.0,28.73775732181644,816.7328741930444,943.0,0.8831316232681274,-0.15250326693058014,7.99451208114624,2.853031635284424,7.81512451171875,-0.24462133646011353
