reference_action_mean,rollout/episodes,rollout/Q_mean,total/steps_per_second,rollout/return,rollout/actions_std,ret_rms_std,ret_rms_mean,eval/return,eval/return_history,reference_actor_Q_mean,train/loss_critic,reference_Q_std,reference_perturbed_action_std,obs_rms_mean,train/loss_actor,total/epochs,total/episodes,total/duration,eval/episodes,reference_action_std,rollout/return_history,eval/Q,reference_perturbed_action_mean,reference_Q_mean,total/steps,rollout/actions_mean,train/param_noise_distance,param_noise_stddev,obs_rms_std,reference_actor_Q_std,rollout/episode_steps
0.208394855260849,513.0,247.58412170410156,89.38023594214505,325.57241138685214,0.7378687858581543,1.0,0.0,409.2153756415479,380.6849080742056,380.1639404296875,351.8790283203125,230.9217071533203,0.785446286201477,2.1066393852233887,-382.3109436035156,34,513.0,380.3972952365875,34.0,0.7728316187858582,427.8992886684657,431.15087890625,0.22516629099845886,360.92559814453125,34000,0.27170681953430176,0.18480783700942993,0.019106704324195603,5.997542858123779,231.3490447998047,66.15789473684211
0.3074011504650116,525.0,252.30677795410156,89.35590050263126,327.4339782635912,0.7377268075942993,1.0,0.0,442.78824279825557,382.45928906632133,376.358642578125,376.761474609375,224.31036376953125,0.735553503036499,2.1057682037353516,-376.95269775390625,35,525.0,391.6920964717865,35.0,0.7367899417877197,425.1970703412621,368.7282409667969,0.31009870767593384,358.2200927734375,35000,0.27251094579696655,0.1853753924369812,0.019882513137642284,5.978321552276611,224.70411682128906,66.66666666666667
0.3347758650779724,538.0,256.3363342285156,89.36171639176298,328.66494783419313,0.7378551363945007,1.0,0.0,379.52571427568176,382.37780087769244,381.1693115234375,398.93206787109375,224.36563110351562,0.7473263740539551,2.1081840991973877,-385.9172668457031,36,538.0,402.8570785522461,36.0,0.7242947816848755,415.0005882522444,395.8005676269531,0.2681078016757965,361.569580078125,36000,0.27273792028427124,0.1989406943321228,0.019882513137642284,5.971052646636963,224.7386932373047,66.864312267658
0.2584441006183624,549.0,260.50201416015625,89.32204558897969,330.8216124345294,0.7376195788383484,1.0,0.0,479.38481388255207,384.99961203998595,385.06060791015625,420.1747131347656,227.6690673828125,0.7588697671890259,2.108916997909546,-388.24151611328125,37,549.0,414.23144483566284,37.0,0.7496320605278015,416.6477861275395,433.5349426269531,0.2602405548095703,367.64910888671875,37000,0.27391958236694336,0.1878349632024765,0.019106704324195603,5.947137832641602,228.5286407470703,67.2896174863388
0.28816843032836914,562.0,264.1718444824219,89.27814307518797,332.42188629047627,0.738768458366394,1.0,0.0,421.5784091629298,385.962211964274,387.60797119140625,469.5108642578125,230.36422729492188,0.7297323942184448,2.11045241355896,-390.4042663574219,38,562.0,425.63609290122986,38.0,0.7355169057846069,413.37287545573497,415.02301025390625,0.3503802716732025,368.88275146484375,38000,0.27263152599334717,0.21154636144638062,0.019106704324195603,5.939559459686279,234.1043701171875,67.61565836298932
0.25584864616394043,574.0,268.4030456542969,89.18307814694192,334.0943736151982,0.7394680976867676,1.0,0.0,452.7317101691061,387.6742503797825,382.554443359375,393.16741943359375,232.0009002685547,0.7627084255218506,2.109015703201294,-398.3988342285156,39,574.0,437.30269026756287,39.0,0.7670106887817383,414.92482566542304,457.242431640625,0.27715224027633667,362.616943359375,39000,0.2711469233036041,0.18076685070991516,0.019490749081111935,5.941014289855957,235.95713806152344,67.93205574912892
0.3009392321109772,587.0,273.1282958984375,89.14354389492415,334.59550584409095,0.7401613593101501,1.0,0.0,344.34745990486675,386.5910806179096,385.3605041503906,444.6419982910156,236.18576049804688,0.7326402068138123,2.1044058799743652,-398.9549255371094,40,587.0,448.71449184417725,40.0,0.742761492729187,402.3921033788804,441.8407897949219,0.3111083209514618,363.38079833984375,40000,0.26996228098869324,0.18817229568958282,0.019490749081111935,5.9578423500061035,240.90509033203125,68.1107325383305
0.3203010857105255,596.0,278.2586364746094,89.10739565708143,337.7457320908103,0.7404055595397949,1.0,0.0,350.1220040562902,385.7015909456749,389.0426025390625,493.5904235839844,238.53005981445312,0.7476438879966736,2.1039838790893555,-407.6715087890625,41,596.0,460.1189351081848,41.0,0.7421281337738037,410.6746951721666,485.3897399902344,0.3129294812679291,369.0885314941406,41000,0.2695072293281555,0.213693305850029,0.019106704324195603,5.949333667755127,242.94322204589844,68.76677852348993
0.21093632280826569,607.0,282.36810302734375,89.0505078012803,338.987862831008,0.7403384447097778,1.0,0.0,460.4140362352574,387.480458690665,392.88348388671875,451.7020568847656,239.1728973388672,0.7483440041542053,2.1030185222625732,-414.2271423339844,42,607.0,471.6424536705017,42.0,0.7728586792945862,411.7672543032633,455.69500732421875,0.306430459022522,370.354248046875,42000,0.2698424458503723,0.21083836257457733,0.019106704324195603,5.946739673614502,241.96792602539062,68.998352553542
0.1400974988937378,620.0,286.9340515136719,88.9981883439196,340.21948732336995,0.7406674027442932,1.0,0.0,404.71348911929056,387.8812268401679,383.72821044921875,454.0379333496094,243.88577270507812,0.8019351959228516,2.100015878677368,-426.65118408203125,43,620.0,483.15590238571167,43.0,0.8035710453987122,406.6708274492669,454.0162658691406,0.13088388741016388,362.0723876953125,43000,0.269399493932724,0.17779019474983215,0.018361167303396805,5.942574977874756,247.90203857421875,69.28064516129032
0.21877482533454895,632.0,291.0075378417969,88.99967407731722,340.48036319532116,0.741701602935791,1.0,0.0,340.6552208868462,386.80790852304693,379.84130859375,482.73101806640625,246.42222595214844,0.7951814532279968,2.0946245193481445,-429.2005920410156,44,632.0,494.38383293151855,44.0,0.7942937612533569,406.327654947578,525.052978515625,0.20876140892505646,359.4150390625,44000,0.2683766484260559,0.19798126816749573,0.018730226766195082,5.964202404022217,250.91600036621094,69.4746835443038
0.2889505922794342,644.0,295.84991455078125,88.98166159634775,342.03354504626344,0.7418199777603149,1.0,0.0,382.0093248848669,386.7012733310874,382.77349853515625,515.9071655273438,249.90565490722656,0.7647067308425903,2.0933783054351807,-441.5262451171875,45,644.0,505.72218132019043,45.0,0.7739882469177246,409.3080097316369,395.7895812988281,0.34208837151527405,359.6761169433594,45000,0.2702016830444336,0.1764529049396515,0.020282151651708893,5.967240333557129,254.8861541748047,69.82142857142857
0.29312992095947266,654.0,298.6436462402344,88.98399546208796,343.5868569692343,0.741366446018219,1.0,0.0,311.95346005048356,385.07632086846564,379.6465759277344,514.2225952148438,247.31378173828125,0.7683629989624023,2.092736005783081,-423.6463317871094,46,654.0,516.9468932151794,46.0,0.7694351077079773,409.8163279214297,425.06646728515625,0.3224438428878784,358.7601318359375,46000,0.2731158435344696,0.21150913834571838,0.019882513137642284,5.961276531219482,252.05490112304688,70.21712538226299
0.2646283507347107,666.0,302.17608642578125,88.96633704832567,344.84814302708975,0.7413091659545898,1.0,0.0,436.6064279825342,386.1727061262117,388.50701904296875,561.51611328125,242.64288330078125,0.77374666929245,2.091604232788086,-429.9183654785156,47,666.0,528.2897055149078,47.0,0.7815127372741699,410.9678985759112,483.7799377441406,0.2915756106376648,366.1756591796875,47000,0.274979829788208,0.22811053693294525,0.019490749081111935,5.961852550506592,249.57614135742188,70.48948948948949
0.1980726420879364,677.0,306.10028076171875,88.91832749408103,346.4337018632941,0.7412924766540527,1.0,0.0,462.07797555074956,387.7540659058896,388.911865234375,577.0398559570312,246.80111694335938,0.7833020687103271,2.0914089679718018,-429.54083251953125,48,677.0,539.8212196826935,48.0,0.7897883057594299,418.23667864743226,504.44927978515625,0.21588386595249176,367.03472900390625,48000,0.2767440974712372,0.222619891166687,0.019882513137642284,5.946908473968506,252.88613891601562,70.84194977843427
0.21911747753620148,688.0,309.3423767089844,88.90410368652496,346.84684442721874,0.7407300472259521,1.0,0.0,384.19840943982257,387.68150148821474,383.0631103515625,580.9583740234375,241.7079315185547,0.8018768429756165,2.09342098236084,-432.89825439453125,49,688.0,551.1556606292725,49.0,0.7885610461235046,417.6084715941191,490.300048828125,0.2215876579284668,359.7728576660156,49000,0.27950701117515564,0.1853722184896469,0.019490749081111935,5.949081897735596,249.51197814941406,71.01308139534883
0.23303066194057465,699.0,312.746826171875,88.89503822950331,348.9390370231323,0.7409815788269043,1.0,0.0,396.9022297107013,387.8659160526645,389.20831298828125,577.108154296875,241.0814666748047,0.781859815120697,2.094996452331543,-443.870849609375,50,699.0,562.4610888957977,50.0,0.7838932871818542,413.38392265943673,428.03948974609375,0.2299846112728119,365.83935546875,50000,0.2806929647922516,0.22197966277599335,0.018730226766195082,5.9437255859375,247.2301788330078,71.51502145922747
0.221906378865242,710.0,316.31805419921875,88.88080867072671,349.55824432268304,0.7408792972564697,1.0,0.0,399.89048567981587,388.1016919277066,394.9383544921875,778.0692749023438,240.2120819091797,0.7967680096626282,2.0979535579681396,-444.24627685546875,51,710.0,573.802160024643,51.0,0.7984232306480408,409.5861815228469,483.2492370605469,0.23246966302394867,369.5513916015625,51000,0.28320637345314026,0.19053952395915985,0.019106704324195603,5.932433605194092,247.83236694335938,71.73098591549295
0.31514498591423035,721.0,320.2453918457031,88.86285166327835,351.2281952244137,0.740883469581604,1.0,0.0,414.0612917491968,388.6009150011968,412.5570068359375,637.6138305664062,246.8380126953125,0.7733048796653748,2.1001269817352295,-450.2344055175781,52,721.0,585.171407699585,52.0,0.7824330925941467,419.12524069500597,508.8548278808594,0.3309163451194763,386.57110595703125,52000,0.28564444184303284,0.1819804608821869,0.019882513137642284,5.934247016906738,255.29864501953125,72.08876560332871
0.28651657700538635,733.0,324.3787841796875,88.86009355033461,352.0390490283961,0.7410501837730408,1.0,0.0,355.6572521701379,387.9793364572146,427.1617736816406,698.9375,261.2336120605469,0.7911717891693115,2.1001086235046387,-469.14239501953125,53,733.0,596.4432163238525,53.0,0.7954198718070984,423.26224018536965,480.3049011230469,0.25496724247932434,401.7867736816406,53000,0.28749001026153564,0.1916944682598114,0.019882513137642284,5.949010372161865,266.70867919921875,72.28512960436562
0.2812475860118866,743.0,327.5675964355469,88.85031488827285,353.19449738958366,0.7410211563110352,1.0,0.0,388.5508133190002,387.9899193620625,414.55316162109375,693.2137451171875,255.75111389160156,0.7904583811759949,2.101675033569336,-454.6135559082031,54,743.0,607.7637436389923,54.0,0.7908358573913574,424.72686736897776,434.9644775390625,0.2938849925994873,391.7095947265625,54000,0.2900432050228119,0.19551268219947815,0.019106704324195603,5.938896179199219,262.1794128417969,72.63257065948856
0.18226613104343414,755.0,329.8625793457031,88.85836515002237,353.9416294207618,0.7412164211273193,1.0,0.0,325.5340047664629,386.8543572785061,421.27532958984375,739.2424926757812,266.119140625,0.7985655665397644,2.1047818660736084,-457.8869934082031,55,755.0,618.9625468254089,55.0,0.7952350974082947,418.87729339687496,424.881103515625,0.20370706915855408,399.74639892578125,55000,0.2922021150588989,0.23296110332012177,0.019106704324195603,5.933840274810791,271.7192687988281,72.8476821192053
0.20483115315437317,763.0,333.4801025390625,88.83567663798097,356.0689133502368,0.7415416836738586,1.0,0.0,486.2370666128122,388.62904851661875,401.0413818359375,886.0284423828125,255.44256591796875,0.7914982438087463,2.1051583290100098,-463.639892578125,56,763.0,630.3773677349091,56.0,0.7975271940231323,433.08449538377164,573.1742553710938,0.21302983164787292,377.5140075683594,56000,0.29306021332740784,0.20687274634838104,0.018361167303396805,5.94406795501709,262.5353698730469,73.33289646133683
0.20801512897014618,772.0,336.8193359375,88.80903886789795,357.9480642145578,0.7414606809616089,1.0,0.0,479.1909554209436,390.2178539009052,385.8160400390625,785.4254150390625,251.60507202148438,0.8054308891296387,2.107654571533203,-453.5888977050781,57,772.0,641.8265609741211,57.0,0.7980291843414307,440.35086000098954,528.6915893554688,0.2190544456243515,363.3458251953125,57000,0.29464882612228394,0.20187759399414062,0.019106704324195603,5.924724102020264,258.071533203125,73.80310880829016
0.2791304290294647,782.0,339.7076110839844,88.80360430001275,358.67169278409625,0.741639256477356,1.0,0.0,397.81566720532595,390.3488506820159,398.3073425292969,903.3972778320312,249.03021240234375,0.802745521068573,2.1081812381744385,-472.0343017578125,58,782.0,653.1266434192657,58.0,0.7737516760826111,441.28077742526955,557.6849975585938,0.2203650027513504,371.7353210449219,58000,0.2958602011203766,0.181752011179924,0.018730226766195082,5.917637825012207,257.69683837890625,74.0153452685422
0.14358218014240265,794.0,342.06927490234375,88.81191114491602,359.69373759964043,0.7418011426925659,1.0,0.0,299.55014599945036,388.8098895857013,410.46148681640625,912.6632080078125,254.6799774169922,0.8234714865684509,2.1094508171081543,-470.04547119140625,59,794.0,664.3253054618835,59.0,0.8135862946510315,441.31012149638764,444.12005615234375,0.14438742399215698,385.2386474609375,59000,0.297113835811615,0.1982560008764267,0.018730226766195082,5.907467365264893,261.7275695800781,74.29093198992443
0.27333617210388184,805.0,344.54986572265625,88.79039137013174,360.2909171434606,0.7426581382751465,1.0,0.0,521.3402606021067,391.0187291026414,421.34417724609375,797.4776000976562,256.1900634765625,0.7793912291526794,2.1110761165618896,-471.4481506347656,60,805.0,675.7487952709198,60.0,0.7804315090179443,436.8345114752099,542.7974853515625,0.3316587507724762,394.708251953125,60000,0.29673177003860474,0.19521614909172058,0.018730226766195082,5.901699542999268,263.8853759765625,74.47701863354037
0.33579516410827637,815.0,347.33349609375,88.76840829009959,361.92825371211245,0.7430934309959412,1.0,0.0,479.91947563427357,392.47611839004514,432.03857421875,940.6824340820312,252.8531036376953,0.7722147703170776,2.113091230392456,-481.5869140625,61,815.0,687.1814103126526,61.0,0.7694650888442993,444.31262446999216,546.98681640625,0.3184327781200409,402.77764892578125,61000,0.2974049746990204,0.20513059198856354,0.019490749081111935,5.889477252960205,260.8006896972656,74.84294478527607
0.19673150777816772,825.0,349.5032653808594,88.74525595145731,362.97430465394996,0.7436086535453796,1.0,0.0,491.35756677386945,394.070980460752,435.14190673828125,888.3749389648438,254.92738342285156,0.8239845037460327,2.1134252548217773,-473.87420654296875,62,825.0,698.6288938522339,62.0,0.8196386694908142,446.98303536077475,508.763427734375,0.17318326234817505,407.9737548828125,62000,0.2980160713195801,0.2040090560913086,0.019106704324195603,5.880352973937988,264.19464111328125,75.14545454545454
0.14147964119911194,837.0,350.74554443359375,88.72845754116524,363.2009216721075,0.7449043393135071,1.0,0.0,395.468586108748,394.0931646773869,446.11761474609375,976.7298583984375,268.8717346191406,0.826504111289978,2.1132352352142334,-479.7719421386719,63,837.0,710.0315022468567,63.0,0.8157958984375,443.23134523923613,412.6303405761719,0.1218419075012207,419.79583740234375,63000,0.29662585258483887,0.1871538907289505,0.019490749081111935,5.873150825500488,279.3369140625,75.2258064516129
0.24289369583129883,849.0,351.9941101074219,88.7212870325005,363.38109513157303,0.7454652786254883,1.0,0.0,340.9131860526005,393.26222751137453,446.1217346191406,923.5845947265625,267.04583740234375,0.8033326268196106,2.1118783950805664,-483.4351806640625,64,849.0,721.3601396083832,64.0,0.8112271428108215,439.9185947533395,452.96624755859375,0.26512330770492554,417.5596008300781,64000,0.29702040553092957,0.21675905585289001,0.019490749081111935,5.870712757110596,275.3688049316406,75.34864546525324
0.18423782289028168,859.0,354.40692138671875,88.72758281351385,364.4792185249433,0.7462925910949707,1.0,0.0,287.74705466518765,391.6389171598948,450.5710754394531,1037.20458984375,267.5501708984375,0.8159552216529846,2.110055923461914,-499.02703857421875,65,859.0,732.5794069766998,65.0,0.8092556595802307,440.2595788070643,305.7061767578125,0.1923549771308899,421.97296142578125,65000,0.2966010272502899,0.18181566894054413,0.019106704324195603,5.880581378936768,277.6187744140625,75.61699650756694
0.16846339404582977,869.0,356.5727233886719,88.69611436108258,365.90887671060915,0.7474694848060608,1.0,0.0,489.8093062031873,393.12634729691433,463.12860107421875,1107.782470703125,273.90655517578125,0.8176384568214417,2.10768461227417,-498.9911804199219,66,869.0,744.11376953125,66.0,0.8197773098945618,435.7589275091011,550.684814453125,0.1937698870897293,431.9028625488281,66000,0.29540130496025085,0.2131388932466507,0.019106704324195603,5.879819393157959,282.4023132324219,75.94476409666284
0.2828505039215088,879.0,359.29595947265625,88.67669791322483,366.67995810496217,0.7478489875793457,1.0,0.0,456.2533143119402,394.06854083445205,449.1629638671875,1002.555419921875,272.21478271484375,0.7897765636444092,2.1063730716705322,-481.499755859375,67,879.0,755.5536186695099,67.0,0.7806201577186584,432.48069449777773,589.1007080078125,0.29189467430114746,420.97821044921875,67000,0.2959277629852295,0.1926141083240509,0.019106704324195603,5.877837657928467,280.82037353515625,76.14562002275314
0.1895417869091034,892.0,362.0782165527344,88.66071552584447,366.8235393169837,0.7480459809303284,1.0,0.0,499.09085026441863,395.61298656136336,460.2234191894531,1064.8255615234375,278.061767578125,0.8080066442489624,2.105097532272339,-499.672607421875,68,892.0,766.9687707424164,68.0,0.8094608187675476,424.76315107506196,541.1039428710938,0.1886722594499588,434.16851806640625,68000,0.2957991659641266,0.20136336982250214,0.019490749081111935,5.880029678344727,285.59136962890625,76.19282511210763
0.15469352900981903,904.0,364.5488586425781,88.63941902271186,367.24574698248983,0.7484973669052124,1.0,0.0,506.30724005069726,397.217251104687,456.8269958496094,900.5982055664062,285.3027038574219,0.8253704905509949,2.103626251220703,-498.59625244140625,69,904.0,778.4347050189972,69.0,0.8203606605529785,424.1670465784692,555.5043334960938,0.15979158878326416,428.4522705078125,69000,0.2953380346298218,0.2203960418701172,0.018361167303396805,5.891502857208252,293.21551513671875,76.28429203539822
0.2240728735923767,914.0,366.84295654296875,88.63369962636925,368.38052682030406,0.7491360902786255,1.0,0.0,417.13816889060126,397.50183564448577,457.295654296875,1090.7275390625,283.6855773925781,0.7994915246963501,2.1019914150238037,-514.6671752929688,70,914.0,789.767326593399,70.0,0.8028327822685242,419.80545151516145,514.4810180664062,0.1889655441045761,430.8040771484375,70000,0.29458627104759216,0.22325675189495087,0.018361167303396805,5.886151313781738,290.2810363769531,76.50656455142231
0.2225339412689209,925.0,369.6166076660156,88.63678902647278,369.25980311317846,0.7495111227035522,1.0,0.0,396.14289765622266,397.4826956728201,471.24578857421875,1023.5267333984375,287.6485290527344,0.8042527437210083,2.1006505489349365,-506.70550537109375,71,925.0,801.0217967033386,71.0,0.7997056245803833,421.11516540181407,676.8606567382812,0.23365294933319092,445.63885498046875,71000,0.29435116052627563,0.22376419603824615,0.019106704324195603,5.878891468048096,294.1968688964844,76.70594594594594
0.2189645767211914,936.0,371.8699035644531,88.62295423093784,370.02013230177613,0.749862551689148,1.0,0.0,478.292848249522,398.60505890305205,464.8653869628906,1095.6685791015625,290.55401611328125,0.7946616411209106,2.098676919937134,-499.95440673828125,72,936.0,812.4306013584137,72.0,0.8061736226081848,426.6566757508567,757.5980834960938,0.2706998884677887,438.79376220703125,72000,0.2943998873233795,0.19001057744026184,0.019106704324195603,5.882264614105225,298.1951599121094,76.88354700854701
0.183445006608963,948.0,373.8394775390625,88.62152685535301,370.38285767496086,0.7503458261489868,1.0,0.0,349.3569171237356,397.93042682388335,463.75445556640625,1145.111083984375,287.0768737792969,0.8162123560905457,2.097827911376953,-511.51226806640625,73,948.0,823.7276268005371,73.0,0.8260782957077026,429.75854257920355,510.28924560546875,0.1948089748620987,437.1710205078125,73000,0.2945207357406616,0.2112780064344406,0.020282151651708893,5.877353668212891,294.9178161621094,76.95991561181435
0.19116754829883575,959.0,376.6249694824219,88.59364452488815,370.92706152976297,0.7504495978355408,1.0,0.0,521.8663293700047,399.6052363177498,466.75048828125,1165.2861328125,290.578369140625,0.8357155919075012,2.095858097076416,-502.8798522949219,74,959.0,835.2743630409241,74.0,0.8317661285400391,426.3140329411628,654.2764282226562,0.12351501733064651,437.99871826171875,74000,0.29498180747032166,0.19472958147525787,0.020689822899908242,5.876408576965332,297.8406677246094,77.10218978102189
0.2534096837043762,969.0,379.4109802246094,88.56110274498403,371.948521402996,0.7506837844848633,1.0,0.0,554.6839969087694,401.6729531256301,455.2562561035156,1159.7908935546875,290.3108215332031,0.8266262412071228,2.0955796241760254,-496.1197204589844,75,969.0,846.8729236125946,75.0,0.8213180899620056,424.43303377983835,642.49365234375,0.25449275970458984,428.6227111816406,75000,0.2958415448665619,0.17142418026924133,0.020282151651708893,5.875792026519775,299.806884765625,77.3343653250774
0.20202313363552094,981.0,382.01080322265625,88.56837060474145,372.2623776212442,0.751250684261322,1.0,0.0,351.73771539371234,401.0159105238943,446.13623046875,1168.1192626953125,292.7874755859375,0.8134470582008362,2.0928783416748047,-493.8948059082031,76,981.0,858.0941421985626,76.0,0.7939798831939697,421.14707466587953,588.450927734375,0.16544684767723083,423.13543701171875,76000,0.29536187648773193,0.1995585411787033,0.020282151651708893,5.879146575927734,304.1650390625,77.4138634046891
0.20577704906463623,991.0,383.619873046875,88.55466695296512,373.3089710571135,0.7513197064399719,1.0,0.0,455.2391116341831,401.7201079409111,450.85748291015625,1325.4769287109375,290.5582275390625,0.8037095069885254,2.0940306186676025,-489.18572998046875,77,991.0,869.5193901062012,77.0,0.8088751435279846,431.35471969106896,478.5383605957031,0.24825544655323029,423.5096740722656,77000,0.2961333394050598,0.20209184288978577,0.019106704324195603,5.867993354797363,302.8237609863281,77.6811301715439
0.25996944308280945,1000.0,385.813232421875,88.53152032662587,374.47617933078715,0.751657247543335,1.0,0.0,511.3166169452114,403.1251913896842,466.23944091796875,1500.1761474609375,292.6046142578125,0.8177255392074585,2.0941662788391113,-511.93487548828125,78,1000.0,881.0421385765076,78.0,0.8069043159484863,439.5548703290995,543.959228515625,0.1578824669122696,435.0129699707031,78000,0.2955651581287384,0.21274212002754211,0.018730226766195082,5.860182762145996,300.7044982910156,77.946
0.30305957794189453,1012.0,388.4192810058594,88.53280594976167,374.827867658351,0.7516992092132568,1.0,0.0,375.13721130773644,402.7709131607988,473.11297607421875,1252.0548095703125,295.01861572265625,0.7851577401161194,2.0923078060150146,-508.6173095703125,79,1012.0,892.324592590332,79.0,0.7846857905387878,435.3977348651581,697.5599365234375,0.3085419237613678,443.82647705078125,79000,0.2951950132846832,0.19861263036727905,0.020282151651708893,5.850110054016113,304.9127197265625,78.03754940711462
0.2160876989364624,1023.0,390.3956604003906,88.51453929349734,375.67756435462604,0.7518983483314514,1.0,0.0,487.7027483643187,403.8325611008427,458.5332336425781,1236.04052734375,289.45111083984375,0.7961990833282471,2.092918634414673,-511.0307312011719,80,1023.0,903.8063197135925,80.0,0.8172231316566467,437.10855455972137,552.3239135742188,0.2658874988555908,431.4150695800781,80000,0.2949804365634918,0.20221945643424988,0.018730226766195082,5.841554164886475,297.9381103515625,78.18084066471164
0.359320729970932,1032.0,392.72271728515625,88.48925248133976,377.0294636523378,0.7520999312400818,1.0,0.0,621.8021265375539,406.52354339018484,462.899658203125,1278.336669921875,287.95428466796875,0.7932955622673035,2.0931079387664795,-504.5874938964844,81,1032.0,915.3654000759125,81.0,0.7636276483535767,442.1533702897253,676.4584350585938,0.3159584403038025,433.4313049316406,81000,0.29432928562164307,0.2061551958322525,0.017999379770019416,5.844391345977783,298.0376892089844,78.43895348837209
0.3687329590320587,1043.0,395.1827087402344,88.48118000549267,377.8324430879745,0.7517732977867126,1.0,0.0,458.6953248406764,407.159784627386,476.9657287597656,1237.7327880859375,291.2372131347656,0.7491556406021118,2.095663547515869,-515.9134521484375,82,1043.0,926.7507507801056,82.0,0.7703418135643005,449.06927426331436,583.1636962890625,0.4035642743110657,448.31512451171875,82000,0.29579710960388184,0.1860172152519226,0.019490749081111935,5.837038516998291,299.0596618652344,78.5810162991371
0.27555906772613525,1052.0,397.3217468261719,88.44077438245047,378.95677911555833,0.7512578964233398,1.0,0.0,656.4467825734836,410.1632424339655,468.39263916015625,1136.282470703125,290.8422546386719,0.7901362776756287,2.0969929695129395,-508.6485595703125,83,1052.0,938.4811539649963,83.0,0.7961770296096802,456.70997516258467,561.5278930664062,0.29772403836250305,437.369873046875,83000,0.29750290513038635,0.21107204258441925,0.019490749081111935,5.829211235046387,300.1758728027344,78.8403041825095
0.33846384286880493,1063.0,399.5382385253906,88.43574666525225,379.10603427809093,0.751129686832428,1.0,0.0,399.76751934587446,410.03948382577386,483.80859375,1220.4852294921875,289.58837890625,0.7751738429069519,2.097014904022217,-510.9926452636719,84,1063.0,949.8421528339386,84.0,0.7796504497528076,452.52454448735114,584.3167114257812,0.36830127239227295,454.8039245605469,84000,0.29826655983924866,0.18504177033901215,0.019106704324195603,5.823545932769775,297.3622131347656,78.90874882408278
0.31106114387512207,1073.0,402.00885009765625,88.41721034267114,380.3238774161855,0.7512761354446411,1.0,0.0,476.60369593094595,410.8225922034818,489.3281555175781,1155.096923828125,295.7253112792969,0.7761629223823547,2.096829891204834,-513.6893310546875,85,1073.0,961.3512988090515,85.0,0.7847500443458557,459.03308790372415,589.206298828125,0.31696993112564087,462.3551330566406,85000,0.2982139587402344,0.19054973125457764,0.018730226766195082,5.816169738769531,304.7265930175781,79.16123019571296
0.24786889553070068,1083.0,404.492431640625,88.40781555571101,380.8840586775745,0.7513537406921387,1.0,0.0,394.9479244971832,410.6380030441062,482.891845703125,1151.341064453125,294.7569274902344,0.7912302017211914,2.0964090824127197,-515.4027709960938,86,1083.0,972.7646753787994,86.0,0.811578094959259,462.03935025922624,479.1617431640625,0.2899775207042694,457.88336181640625,86000,0.29840606451034546,0.20042550563812256,0.018361167303396805,5.82965612411499,301.94024658203125,79.29916897506925
0.1773991584777832,1093.0,406.45831298828125,88.39444687583003,381.6559082917836,0.751356303691864,1.0,0.0,441.8527343677773,410.9967930593208,477.091064453125,1117.4061279296875,291.1033630371094,0.8005104660987854,2.097978353500366,-519.7667846679688,87,1093.0,984.2247231006622,87.0,0.831128716468811,464.0082314553862,557.8038940429688,0.2613734006881714,447.0123291015625,87000,0.299316942691803,0.20973239839076996,0.017999379770019416,5.822821617126465,299.3492431640625,79.50137236962489
0.28694093227386475,1104.0,408.46453857421875,88.38346299309417,382.05057528064526,0.7511481642723083,1.0,0.0,449.94759361679064,411.43941579292846,477.7073974609375,1188.3365478515625,290.76812744140625,0.8044836521148682,2.0991456508636475,-506.1195068359375,88,1104.0,995.6613717079163,88.0,0.7996535897254944,453.8194960231374,537.8294677734375,0.27114996314048767,450.53118896484375,88000,0.3005150854587555,0.1865878701210022,0.018361167303396805,5.812117576599121,299.56573486328125,79.6340579710145
0.2018388956785202,1113.0,410.533447265625,88.36434087133168,383.11066394878935,0.7511041164398193,1.0,0.0,530.0360321840542,412.77196204451417,474.9009704589844,1171.8531494140625,294.4878845214844,0.8061249852180481,2.0993776321411133,-505.7962646484375,89,1113.0,1007.1936159133911,89.0,0.8116893768310547,466.7758695267319,559.0578002929688,0.19419288635253906,447.7745361328125,89000,0.3007670044898987,0.21628758311271667,0.018361167303396805,5.80872106552124,305.01788330078125,79.90655884995508
