ret_rms_mean,rollout/episodes,reference_Q_std,eval/return_history,obs_rms_mean,reference_perturbed_action_std,train/loss_actor,total/steps_per_second,reference_perturbed_action_mean,reference_action_mean,reference_Q_mean,obs_rms_std,param_noise_stddev,rollout/actions_std,eval/episodes,total/epochs,train/loss_critic,rollout/episode_steps,rollout/actions_mean,rollout/return_history,eval/return,ret_rms_std,eval/Q,train/param_noise_distance,total/steps,reference_action_std,rollout/return,reference_actor_Q_mean,rollout/Q_mean,total/episodes,total/duration,reference_actor_Q_std
0.0,57.0,2.296680450439453,606.2199889949808,0.12162113189697266,0.6543984413146973,-148.44712829589844,89.99882437208849,-0.14705796539783478,-0.17054975032806396,142.05838012695312,2.143552780151367,0.02901906944733551,0.6309595704078674,57.0,57,13.44381332397461,1000.0,-0.1171565130352974,426.39059264089565,1294.1065210742656,1.0,154.62094116210938,0.18203870952129364,57000,0.62441086769104,426.39059264089565,143.65020751953125,68.38225555419922,57.0,633.3416063785553,2.367537021636963
0.0,58.0,2.2689602375030518,617.1453264681865,0.12305174022912979,0.5706948637962341,-150.29351806640625,90.02526486813915,-0.09304285049438477,-0.15257196128368378,143.91371154785156,2.156691789627075,0.02901906944733551,0.63218754529953,58.0,58,33.92219543457031,1000.0,-0.1169138252735138,441.15311747679397,1239.889562440912,1.0,156.40817260742188,0.22238121926784515,58000,0.5843232870101929,441.15311747679397,145.13592529296875,69.89127349853516,58.0,644.2635862827301,2.4545106887817383
0.0,59.0,2.424380302429199,624.3494319730478,0.12423530966043472,0.6068956851959229,-153.07850646972656,90.04800939187037,0.006222542375326157,-0.06711144000291824,146.48501586914062,2.1622445583343506,0.02901906944733551,0.6317383646965027,59.0,59,36.08046340942383,1000.0,-0.11663062870502472,454.5748776696399,1042.187551255005,1.0,157.01620483398438,0.19427914917469025,59000,0.6119329929351807,454.5748776696399,147.9684600830078,71.37753295898438,59.0,655.2060439586639,2.699744701385498
0.0,60.0,2.380230665206909,630.0830959566728,0.1245347186923027,0.5921346545219421,-155.86158752441406,90.06450301550937,-0.22801999747753143,-0.24405942857265472,148.75587463378906,2.1760525703430176,0.027886755354071244,0.6318874359130859,60.0,60,23.393089294433594,1000.0,-0.11362537741661072,455.0357261826228,968.3692709905552,1.0,160.36314392089844,0.2037024050951004,60000,0.6042945384979248,455.0357261826228,150.33535766601562,72.77916717529297,60.0,666.1892087459564,2.485790491104126
0.0,61.0,2.1210620403289795,632.9142742988512,0.1250317543745041,0.5484235882759094,-157.8378143310547,90.0880839991633,-0.3044019341468811,-0.27964314818382263,151.16635131835938,2.1737537384033203,0.027886755354071244,0.6308006048202515,61.0,61,19.909225463867188,1000.0,-0.11466238647699356,463.8712366700267,802.7849748295548,1.0,160.5072479248047,0.2381715029478073,61000,0.5672030448913574,463.8712366700267,152.933837890625,74.23017120361328,61.0,677.1150777339935,2.3629958629608154
0.0,62.0,2.463279962539673,634.4937585990089,0.1254054605960846,0.6225773692131042,-159.84706115722656,90.10214036949301,-0.1817723959684372,-0.24318827688694,153.11203002929688,2.1706769466400146,0.027886755354071244,0.6300495266914368,62.0,62,17.646656036376953,1000.0,-0.11750265955924988,475.1637138211097,730.8423009086248,1.0,162.0476531982422,0.20689617097377777,62000,0.605707585811615,475.1637138211097,154.58120727539062,75.6649169921875,62.0,688.107959985733,2.5932705402374268
0.0,63.0,2.3457000255584717,637.2147370313927,0.1256634145975113,0.6464864015579224,-162.38888549804688,90.09918683475439,-0.17194028198719025,-0.16562718152999878,155.02679443359375,2.174424886703491,0.028447279136688076,0.6294131278991699,63.0,63,17.3767032623291,1000.0,-0.11650557070970535,477.4076800486405,805.9153998391891,1.0,163.87704467773438,0.20366697013378143,63000,0.6436997652053833,477.4076800486405,156.7816162109375,77.05683898925781,63.0,699.2293961048126,2.3936243057250977
0.0,64.0,2.2482120990753174,644.89063411747,0.12560614943504333,0.6189508438110352,-164.17359924316406,90.09385579910075,-0.23256687819957733,-0.2034122198820114,157.71322631835938,2.1737141609191895,0.02901906944733551,0.6288538575172424,64.0,64,18.999696731567383,1000.0,-0.11639256030321121,479.92088458125545,1128.4721505403384,1.0,170.16925048828125,0.2195960134267807,64000,0.6248400807380676,479.92088458125545,159.09703063964844,78.41271209716797,64.0,710.370306968689,2.3775601387023926
0.0,65.0,2.195859909057617,651.5596962140305,0.12582248449325562,0.6327327489852905,-166.1792449951172,90.10438181259838,-0.20821332931518555,-0.24512363970279694,159.25979614257812,2.1758248805999756,0.028447279136688076,0.6280872225761414,65.0,65,10.933562278747559,1000.0,-0.11706441640853882,485.9676041503072,1078.3796703939056,1.0,171.36026000976562,0.230566143989563,65000,0.6305884122848511,485.9676041503072,160.70477294921875,79.80921936035156,65.0,721.3855607509613,2.3313353061676025
0.0,66.0,2.3537275791168213,658.8769561528716,0.12671788036823273,0.5863217711448669,-168.32546997070312,90.10871375984829,-0.2579011619091034,-0.20636868476867676,161.64883422851562,2.178515911102295,0.029602352743226954,0.627372682094574,66.0,66,10.811640739440918,1000.0,-0.11801619827747345,494.6964768436093,1134.4988521775344,1.0,172.04788208007812,0.17661671340465546,66000,0.6338530778884888,494.6964768436093,163.25860595703125,81.21316528320312,66.0,732.4485862255096,2.4995100498199463
0.0,67.0,1.8939071893692017,663.3594809594919,0.12719425559043884,0.6748318076133728,-169.90505981445312,90.1210315228895,-0.16651393473148346,-0.20274479687213898,163.7989501953125,2.1828365325927734,0.030804326970036468,0.6270977854728699,67.0,67,29.96893310546875,1000.0,-0.11687151342630386,501.5823376163735,959.2061181964285,1.0,174.44862365722656,0.21632534265518188,67000,0.6515357494354248,501.5823376163735,165.2572784423828,82.5570297241211,67.0,743.4446640014648,1.8256405591964722
0.0,68.0,1.9965229034423828,669.0694533454225,0.1280403733253479,0.6835429072380066,-172.11883544921875,90.13454594921423,-0.21507573127746582,-0.20789563655853271,165.687744140625,2.1869144439697266,0.02960235274322695,0.6269723773002625,68.0,68,12.192191123962402,1000.0,-0.11689282953739166,509.60262836806106,1051.6376032027756,1.0,176.9303436279297,0.1581130474805832,68000,0.6698685884475708,509.60262836806106,167.51052856445312,83.92745208740234,68.0,754.4277200698853,2.069300889968872
0.0,69.0,2.2872543334960938,678.7606981525086,0.12860152125358582,0.6608441472053528,-173.58363342285156,90.15338457331734,-0.22060345113277435,-0.1863207072019577,166.863525390625,2.1890156269073486,0.028447279136688073,0.6275689005851746,69.0,69,69.37957763671875,1000.0,-0.11750530451536179,516.6933542892187,1337.7653450343555,1.0,180.32833862304688,0.2119026780128479,69000,0.6535539627075195,516.6933542892187,168.5174560546875,85.27696990966797,69.0,765.3622803688049,2.2144460678100586
0.0,70.0,1.6823533773422241,686.8081282575846,0.12946480512619019,0.5986602306365967,-175.58724975585938,90.16895964123387,-0.27852410078048706,-0.18383854627609253,168.55039978027344,2.197472333908081,0.028447279136688073,0.6279147267341614,70.0,70,29.753602981567383,1000.0,-0.11767259985208511,527.4913177681457,1242.0808055078317,1.0,181.76565551757812,0.18439774215221405,70000,0.6469571590423584,527.4913177681457,169.7278289794922,86.64228057861328,70.0,776.3203687667847,1.9259800910949707
0.0,71.0,1.4518898725509644,693.1842075087102,0.12988634407520294,0.6262587308883667,-177.0211944580078,90.18510920181969,-0.19128750264644623,-0.18924491107463837,169.76046752929688,2.197453260421753,0.028447279136688073,0.6283215880393982,71.0,71,55.31077194213867,1000.0,-0.11970530450344086,535.3821205635415,1139.5097550875105,1.0,181.8362274169922,0.21507395803928375,71000,0.629780650138855,535.3821205635415,171.07986450195312,87.98760986328125,71.0,787.2696571350098,1.7304856777191162
0.0,72.0,2.3131113052368164,699.5977994044805,0.1302918940782547,0.6784760355949402,-178.34747314453125,90.19816898712347,-0.19903568923473358,-0.2204524129629135,171.2596435546875,2.2047250270843506,0.028447279136688073,0.6285708546638489,72.0,72,39.376949310302734,1000.0,-0.12032505124807358,540.8690538955717,1154.9628240041789,1.0,184.4573974609375,0.2256779968738556,72000,0.6588073968887329,540.8690538955717,172.81211853027344,89.27928924560547,72.0,798.2423679828644,2.1914784908294678
0.0,73.0,1.8594385385513306,703.3621911757003,0.12992435693740845,0.640413224697113,-180.0994110107422,90.20980898858907,-0.11625925451517105,-0.19624440371990204,172.57908630371094,2.1994705200195312,0.029019069447335507,0.6293545961380005,73.0,73,2.5328896045684814,1000.0,-0.12132266908884048,540.3367448785291,974.3983987035278,1.0,183.48440551757812,0.23217041790485382,73000,0.6560510993003845,540.3367448785291,174.15625,90.52102661132812,73.0,809.2246377468109,2.307408571243286
0.0,74.0,2.003401279449463,708.1803500400982,0.12994544208049774,0.6182518005371094,-181.42481994628906,90.22016217066984,-0.25350186228752136,-0.26181259751319885,174.49099731445312,2.198395013809204,0.028447279136688073,0.6291633248329163,74.0,74,32.973167419433594,1000.0,-0.12096963822841644,543.1041600290312,1059.9059471411454,1.0,185.16397094726562,0.20910602807998657,74000,0.5996527075767517,543.1041600290312,175.91876220703125,91.72871398925781,74.0,820.2157723903656,2.3023886680603027
0.0,75.0,2.317187547683716,712.0095493719408,0.1302894800901413,0.6258918046951294,-183.27569580078125,90.22647088047256,0.06845129281282425,-0.06416168808937073,176.118408203125,2.198434591293335,0.025752950698953586,0.6286699771881104,75.0,75,16.386253356933594,1000.0,-0.122072733938694,550.3309483972185,995.3702999282926,1.0,185.49169921875,0.24162563681602478,75000,0.6472178101539612,550.3309483972185,177.29281616210938,92.98650360107422,75.0,831.2416441440582,2.525047540664673
0.0,76.0,1.9285961389541626,713.9296097485885,0.13130754232406616,0.6855822801589966,-184.6420440673828,90.22794174111526,-0.20577149093151093,-0.17713826894760132,177.34608459472656,2.204138994216919,0.028447279136688073,0.6287472248077393,76.0,76,36.289161682128906,1000.0,-0.12033523619174957,557.7144450924002,857.9341379971756,1.0,186.2477569580078,0.18465739488601685,76000,0.6843563318252563,557.7144450924002,178.84486389160156,94.215576171875,76.0,842.3111348152161,2.154688835144043
0.0,77.0,2.1341400146484375,718.9420175956118,0.1311565637588501,0.6300323605537415,-185.61607360839844,90.22749161724646,-0.13754107058048248,-0.07319369167089462,179.127685546875,2.203625440597534,0.026798623766663403,0.6284754276275635,77.0,77,45.345115661621094,1000.0,-0.12015524506568909,559.3534394977249,1099.8850139693748,1.0,189.31558227539062,0.24232801795005798,77000,0.6764589548110962,559.3534394977249,180.55465698242188,95.39154052734375,77.0,853.3984334468842,2.1755878925323486
0.0,78.0,1.8934911489486694,724.3824894071789,0.13146920502185822,0.6635984182357788,-187.30722045898438,90.22915050511021,-0.061444271355867386,-0.08598584681749344,180.63885498046875,2.206261396408081,0.026270585008002553,0.6279225945472717,78.0,78,26.77826690673828,1000.0,-0.12007404118776321,561.6938435465253,1143.2988188978495,1.0,190.00332641601562,0.18287749588489532,78000,0.6719331741333008,561.6938435465253,181.78713989257812,96.5741958618164,78.0,864.4656362533569,2.1064910888671875
0.0,79.0,2.62636399269104,730.4890093726607,0.13173210620880127,0.6868246793746948,-188.6474609375,90.23004527033812,-0.12447454780340195,-0.11374808102846146,182.188720703125,2.2156312465667725,0.026798623766663403,0.6290243268013,79.0,79,14.936612129211426,1000.0,-0.11919011920690536,566.9590231123875,1206.797566680238,1.0,191.97837829589844,0.20243984460830688,79000,0.6872692704200745,566.9590231123875,183.8533172607422,97.76216888427734,79.0,875.5398466587067,2.464479923248291
0.0,80.0,2.2843587398529053,718.5585336378996,0.13198000192642212,0.6789965629577637,-189.8572998046875,90.20449137122846,-0.12251603603363037,-0.10583633184432983,182.97329711914062,2.2217752933502197,0.02788675535407124,0.6298618912696838,80.0,80,36.85319900512695,1000.0,-0.11891012638807297,572.1545928625825,-223.94904940823207,1.0,182.02850341796875,0.22695717215538025,80000,0.6889317631721497,572.1545928625825,184.364501953125,98.92243957519531,80.0,886.8737995624542,2.054365634918213
0.0,81.0,1.9891655445098877,706.7784474921314,0.13137830793857574,0.7630351781845093,-191.09584045410156,90.19461249086396,-0.026901818811893463,-0.15948738157749176,184.44525146484375,2.2160353660583496,0.029019069447335507,0.6295349597930908,81.0,81,25.68411636352539,1000.0,-0.11555302888154984,566.8196582876627,-235.62844416932916,1.0,181.92213439941406,0.2464936375617981,81000,0.727999210357666,566.8196582876627,185.828125,99.94149017333984,81.0,898.0580742359161,2.1172337532043457
0.0,82.0,2.1413607597351074,707.2685395807576,0.1302349865436554,0.7117023468017578,-192.56854248046875,90.19048474413457,-0.15301261842250824,-0.136361762881279,184.69769287109375,2.2044036388397217,0.02960235274322695,0.6300338506698608,82.0,82,59.80698776245117,1000.0,-0.11290744692087173,556.9554496052067,746.9659987594866,1.0,195.3751220703125,0.18392114341259003,82000,0.7326149344444275,556.9554496052067,186.3221435546875,100.93739318847656,82.0,909.1868197917938,2.2790372371673584
0.0,83.0,2.1466219425201416,713.5518462159084,0.1299339234828949,0.7731871008872986,-193.83132934570312,90.20286081996395,-0.02058493159711361,-0.05274961516261101,185.74627685546875,2.212742328643799,0.030197360033365813,0.6309882402420044,83.0,83,24.273151397705078,1000.0,-0.11343862116336823,556.7256468214982,1228.7829902982764,1.0,198.5568084716797,0.1723315417766571,83000,0.7535653114318848,556.7256468214982,187.2285614013672,102.05790710449219,83.0,920.1481997966766,2.450246572494507
0.0,84.0,2.437241315841675,718.6274090917981,0.13010235130786896,0.7433683276176453,-195.09213256835938,90.21468301589745,-0.13310743868350983,-0.06585457175970078,186.89584350585938,2.2203290462493896,0.029019069447335507,0.6323620080947876,84.0,84,25.38959503173828,1000.0,-0.11297538131475449,561.0856248107991,1139.8991277906412,1.0,198.34002685546875,0.22333663702011108,84000,0.7409771084785461,561.0856248107991,188.59246826171875,103.14730834960938,84.0,931.1122889518738,2.210695505142212
0.0,85.0,2.1698122024536133,720.782884041529,0.13067597150802612,0.7399746775627136,-195.7938690185547,90.22460542831845,-0.12634707987308502,-0.10266762971878052,188.6915283203125,2.2267003059387207,0.028447279136688073,0.6330690979957581,85.0,85,52.372474670410156,1000.0,-0.11379064619541168,568.52827726707,901.8427798189247,1.0,198.56378173828125,0.21184316277503967,85000,0.7109808921813965,568.52827726707,190.01947021484375,104.29549407958984,85.0,942.0933413505554,2.2184998989105225
0.0,86.0,1.9909276962280273,723.0668759776174,0.13039381802082062,0.7375373840332031,-197.29324340820312,90.23971685001182,-0.12115243822336197,-0.14617504179477692,189.32821655273438,2.221827507019043,0.026798623766663403,0.63370281457901,86.0,86,17.468860626220703,1000.0,-0.11282841861248016,565.6481979208569,917.2061905451308,1.0,200.07015991210938,0.18041560053825378,86000,0.7268785834312439,565.6481979208569,190.56790161132812,105.33224487304688,86.0,953.0171747207642,2.2086338996887207
0.0,87.0,2.388507843017578,726.5845264591496,0.13072097301483154,0.7259811758995056,-198.5347442626953,90.25433529108562,-0.0006003727321512997,-0.019546469673514366,191.07424926757812,2.225417137145996,0.025752950698953586,0.634518563747406,87.0,87,61.486541748046875,1000.0,-0.11414170265197754,572.1041760034627,1029.1024678709211,1.0,203.3027801513672,0.23100611567497253,87000,0.7260379791259766,572.1041760034627,192.24893188476562,106.45838928222656,87.0,963.9426152706146,2.129375696182251
0.0,88.0,2.0958266258239746,732.9431311948526,0.13093876838684082,0.6818665862083435,-200.4858856201172,90.26383364079061,-0.0058596995659172535,-0.06307456642389297,192.8672637939453,2.2325799465179443,0.026270585008002553,0.6352358460426331,88.0,88,2.754995107650757,1000.0,-0.11359921097755432,574.851973614424,1286.141743201013,1.0,207.18814086914062,0.22412295639514923,88000,0.7031245827674866,574.851973614424,194.46878051757812,107.54650115966797,88.0,974.9198150634766,2.349648952484131
0.0,89.0,2.8020572662353516,735.0771426552417,0.13137437403202057,0.6901960372924805,-201.4486846923828,90.27059096299863,-0.16813702881336212,-0.1959303617477417,194.70162963867188,2.238259792327881,0.02788675535407124,0.6362400650978088,89.0,89,51.638309478759766,1000.0,-0.11347664892673492,579.6263513508538,922.8701511694793,1.0,204.68881225585938,0.20049014687538147,89000,0.6736044883728027,579.6263513508538,196.54241943359375,108.63783264160156,89.0,985.9246411323547,3.1216776371002197
0.0,90.0,2.2613391876220703,738.7706795576622,0.1309899091720581,0.6814870238304138,-202.3363494873047,90.27325494290767,-0.013136349618434906,0.05939461290836334,195.36770629882812,2.238053560256958,0.028447279136688073,0.6365570425987244,90.0,90,41.189998626708984,1000.0,-0.11383336782455444,577.9090267479465,1067.4954638730917,1.0,207.13392639160156,0.18785876035690308,90000,0.6696915030479431,577.9090267479465,196.54833984375,109.6335220336914,90.0,996.9730243682861,2.4698574542999268
