reference_actor_Q_std,reference_perturbed_action_mean,total/steps,rollout/actions_mean,train/loss_actor,reference_actor_Q_mean,reference_Q_std,rollout/return_history,ret_rms_std,train/param_noise_distance,rollout/Q_mean,total/duration,ret_rms_mean,eval/Q,eval/episodes,rollout/episode_steps,rollout/actions_std,eval/return,obs_rms_mean,rollout/episodes,param_noise_stddev,eval/return_history,obs_rms_std,total/steps_per_second,reference_action_std,train/loss_critic,reference_Q_mean,reference_perturbed_action_std,total/episodes,rollout/return,reference_action_mean,total/epochs
1.9998294115066528,-0.013700798153877258,1000,0.07332994788885117,3.6470446586608887,-3.518578052520752,2.1246531009674072,-199.54287749373214,1.0,0.7225157022476196,-2.5265755653381348,13.437622308731079,0.0,-2.2141005992889404,1.0,139.0,0.7830709218978882,-2175.755750653727,0.020026134327054024,2.0,0.16720346283821505,-2175.755750653727,0.44378790259361267,74.41792729583203,0.8404936790466309,0.3068157732486725,-4.926352500915527,0.8169608116149902,2.0,-199.54287749373214,-0.33497074246406555,1
2.9936840534210205,-0.3214839994907379,2000,-0.057789117097854614,6.3593974113464355,-5.58418083190918,3.256653308868408,-639.4502586885948,1.0,0.12381333112716675,-3.8745908737182617,26.82533550262451,0.0,-8.547204971313477,2.0,426.0,0.7992175221443176,-2956.65879695983,0.023432806134223938,3.0,0.14838458355742482,-2566.207273806778,0.3925905227661133,74.55638345340829,0.9626740217208862,0.26150569319725037,-6.5299296379089355,0.7125599384307861,3.0,-639.4502586885948,-0.2529121935367584,2
3.1089348793029785,-0.34363654255867004,3000,-0.1544189602136612,12.469210624694824,-9.696720123291016,3.5352118015289307,-893.6554213184626,1.0,0.450794517993927,-6.541062355041504,40.16247868537903,0.0,-8.660322189331055,3.0,569.5,0.8188949227333069,-2680.0037903466964,0.01950283721089363,4.0,0.13433062777208762,-2604.139445986751,0.36109840869903564,74.69658492696908,0.9576499462127686,0.4020756781101227,-10.532621383666992,0.8824153542518616,4.0,-893.6554213184626,-0.010070860385894775,3
2.8898026943206787,0.02989158034324646,4000,-0.13997742533683777,16.202878952026367,-13.821921348571777,3.1806461811065674,-1203.5894412771013,1.0,0.7044084668159485,-8.49693775177002,51.93948435783386,0.0,-12.059683799743652,4.0,655.6,0.8297844529151917,-913.4986235546833,0.02122322842478752,5.0,0.11008992318755192,-2181.479240378734,0.35338419675827026,77.01270140539417,0.7637465596199036,0.6361334323883057,-14.586174011230469,0.8475395441055298,5.0,-1203.5894412771013,-0.36437585949897766,4
3.184478998184204,-0.6134884357452393,5000,-0.18573257327079773,18.531003952026367,-16.364097595214844,3.205953359603882,-1321.8689014206723,1.0,0.7072151899337769,-10.088446617126465,64.41967153549194,0.0,-17.332035064697266,5.0,713.0,0.8254932761192322,-1553.2571630842922,0.021751679480075836,6.0,0.09022358778821578,-2055.8348249198457,0.347533643245697,77.61604306295253,0.877819299697876,0.6512352228164673,-17.412912368774414,0.6793326735496521,6.0,-1321.8689014206723,0.008531764149665833,5
4.052429676055908,0.1580495685338974,6000,-0.16297830641269684,18.019670486450195,-15.620952606201172,4.296412467956543,-1433.060783934767,1.0,0.2969839870929718,-11.633759498596191,77.80842876434326,0.0,-6.833497047424316,6.0,754.0,0.8346808552742004,-2535.693754803331,0.02176857925951481,7.0,0.07394224246582377,-2135.81131323376,0.353801965713501,77.11246834416966,0.9634368419647217,1.5521807670593262,-17.272830963134766,0.847804069519043,7.0,-1433.060783934767,0.03429363667964935,6
4.742259502410889,0.043378911912441254,7000,-0.13312777876853943,17.809677124023438,-16.006591796875,4.617333889007568,-1495.7285103982454,1.0,0.21209284663200378,-11.958271980285645,91.2292332649231,0.0,-13.958333015441895,7.0,784.75,0.8525048494338989,-2500.4063513283895,0.02488585375249386,8.0,0.06305951655006926,-2187.8963186758497,0.346394419670105,76.72979098347244,0.9700981378555298,1.487582802772522,-17.159107208251953,0.9596734046936035,8.0,-1495.7285103982454,-0.013375811278820038,7
4.894577503204346,-0.16688305139541626,8000,-0.13890302181243896,19.692575454711914,-16.979841232299805,5.221737384796143,-1625.9994980187212,1.0,0.19554255902767181,-13.268310546875,103.03195714950562,0.0,-9.878900527954102,8.0,808.6666666666666,0.8587844371795654,-1279.8046112618028,0.025741923600435257,9.0,0.055962119107954095,-2074.384855249094,0.3336479365825653,77.64581224436526,0.7053325176239014,1.272831916809082,-18.10428810119629,0.9067133069038391,9.0,-1625.9994980187212,-0.5630007982254028,8
4.289350509643555,0.08611734956502914,9000,-0.12795709073543549,17.485898971557617,-14.676268577575684,4.2832818031311035,-1542.8697224513,1.0,0.25983870029449463,-13.577442169189453,113.29214549064636,0.0,-10.705719947814941,9.0,758.0,0.8533392548561096,-575.6800124877434,0.02513456717133522,11.0,0.045863445263280886,-1907.8620949422775,0.3341434597969055,79.44063519163434,0.8051266074180603,1.6648073196411133,-16.472925186157227,0.8084063529968262,11.0,-1542.8697224513,0.36512959003448486,9
4.692923069000244,0.2529590427875519,10000,-0.09110893309116364,17.632278442382812,-15.68218994140625,4.589529991149902,-868.6144136973096,1.0,0.24680259823799133,-13.431673049926758,124.25463676452637,0.0,-14.035179138183594,10.0,448.8636363636364,0.8520010113716125,-872.6487209607649,0.02562536671757698,22.0,0.03834263432855746,-1804.3407575441263,0.34842392802238464,80.47989403366003,0.8269073367118835,1.3676080703735352,-16.619266510009766,0.8004575967788696,22.0,-868.6144136973096,0.19902443885803223,10
5.416476726531982,-0.03651724010705948,11000,-0.060407835990190506,19.72490882873535,-16.79718780517578,5.328363418579102,-906.3774635202709,1.0,0.1983729600906372,-14.431046485900879,134.24393391609192,0.0,-11.969034194946289,11.0,454.0833333333333,0.863692581653595,-391.51726903259816,0.027707621455192566,24.0,0.03269941380439557,-1675.902258588533,0.3452640771865845,81.94038776363229,0.826323390007019,1.430104374885559,-17.739763259887695,0.8051058650016785,24.0,-906.3774635202709,0.0029596686363220215,11
5.954684734344482,0.08980649709701538,12000,-0.04764062538743019,23.078994750976562,-17.808013916015625,6.054081916809082,-900.1152158194384,1.0,0.2387154996395111,-14.714380264282227,145.0556972026825,0.0,-15.713350296020508,12.0,458.8076923076923,0.8587886095046997,-757.7144878063158,0.026915157213807106,26.0,0.02901906944733551,-1599.3866110233482,0.3542448878288269,82.72684376700293,0.8442209959030151,1.7613372802734375,-19.069507598876953,0.8321384191513062,26.0,-900.1152158194384,0.06779956072568893,12
5.4331817626953125,0.06995126605033875,13000,-0.054641351103782654,23.68100357055664,-19.51416778564453,5.577365398406982,-870.5562913635964,1.0,0.2611786127090454,-14.873623847961426,155.82964038848877,0.0,-17.142614364624023,13.0,445.0,0.8558995723724365,-723.015322136049,0.02500295639038086,27.0,0.02733727610437334,-1531.9734349550943,0.36560216546058655,83.42443688883927,0.849448561668396,1.9179290533065796,-20.734228134155273,0.8331285119056702,27.0,-870.5562913635964,0.0746915340423584,13
5.53619909286499,0.09543046355247498,14000,-0.058795731514692307,25.15167808532715,-20.41733169555664,5.699114799499512,-874.9530000724095,1.0,0.21631550788879395,-15.428924560546875,166.69289207458496,0.0,-21.483135223388672,14.0,451.7241379310345,0.8528580069541931,-868.763545600162,0.02352399006485939,29.0,0.02733727610437334,-1484.6013000011706,0.38152939081192017,83.98678447390455,0.8687872290611267,2.4801154136657715,-21.771060943603516,0.8384400606155396,29.0,-874.9530000724095,-0.0036903321743011475,14
5.98429536819458,-0.04047884792089462,15000,-0.05696907266974449,27.152931213378906,-22.624820709228516,5.976870536804199,-754.4070836969688,1.0,0.23026324808597565,-16.257003784179688,177.4947464466095,0.0,-19.40252113342285,15.0,392.7027027027027,0.854986846446991,-770.0494052226957,0.023403503000736237,37.0,0.028447279136688076,-1436.964507015939,0.3889988362789154,84.50954352337412,0.8727378845214844,3.0259060859680176,-23.69884490966797,0.8789965510368347,37.0,-754.4070836969688,0.1885698437690735,15
6.499153137207031,0.19431465864181519,16000,-0.04574534669518471,28.37084197998047,-23.440444946289062,6.3097243309021,-798.059387840773,1.0,0.24947844445705414,-17.060379028320312,187.30001544952393,0.0,-21.804475784301758,16.0,408.6842105263158,0.8581016659736633,-397.6247237464628,0.02378702163696289,38.0,0.02901906944733551,-1372.0057705615964,0.3929376006126404,85.42444570332611,0.8731445670127869,3.3486578464508057,-24.46885871887207,0.8660389184951782,38.0,-798.059387840773,0.06780873984098434,16
6.99859619140625,-0.03317534923553467,17000,-0.025906076654791832,30.00833511352539,-25.56866455078125,6.912984371185303,-813.9859352330876,1.0,0.21956011652946472,-17.61705207824707,197.15076875686646,0.0,-15.577291488647461,17.0,413.7,0.8606846332550049,-446.62988909048636,0.02442494034767151,40.0,0.02426044449968572,-1317.5718951809429,0.39609524607658386,86.22842359273284,0.8300296664237976,2.6475026607513428,-26.680980682373047,0.8610166907310486,40.0,-813.9859352330876,-0.176297128200531,17
7.643802165985107,-0.23040933907032013,18000,-0.03558673709630966,31.22494888305664,-26.832874298095703,7.466107368469238,-692.6160477565948,1.0,0.22128207981586456,-18.1044921875,207.1223382949829,0.0,-29.98309326171875,18.0,350.0612244897959,0.8598513603210449,-575.1837818749952,0.02404041588306427,49.0,0.023782417899897774,-1276.3281111083902,0.3990236222743988,86.90516024575032,0.8345029354095459,3.7419593334198,-28.65701675415039,0.835401177406311,49.0,-692.6160477565948,-0.12053536623716354,18
