eval/return,reference_perturbed_action_std,reference_actor_Q_std,total/episodes,total/steps_per_second,reference_Q_std,obs_rms_std,total/epochs,train/loss_critic,reference_action_std,eval/Q,eval/return_history,rollout/return,reference_actor_Q_mean,ret_rms_mean,train/param_noise_distance,rollout/actions_mean,total/steps,reference_Q_mean,rollout/return_history,train/loss_actor,reference_perturbed_action_mean,rollout/episodes,rollout/actions_std,total/duration,ret_rms_std,rollout/Q_mean,rollout/episode_steps,param_noise_stddev,reference_action_mean,eval/episodes,obs_rms_mean
368.1159711144677,0.867216169834137,3118.904541015625,4841.0,25.215929605183717,2784.3291015625,7.901026248931885,498,135792.078125,0.855312168598175,4314.99267578125,636.1973575901279,481.5054610557408,3197.52001953125,0.0,0.19896499812602997,0.2309836447238922,498000,2681.71630859375,640.0640308556211,-4790.89892578125,0.3147871494293213,4841.0,0.8327071666717529,19749.420616149902,1.0,5049.91943359375,102.84858500309853,0.010944321720492653,0.33829188346862793,498.0,1.9187349081039429
626.0952364021254,0.8930552005767822,3007.139892578125,4849.0,25.218793191767464,2665.22216796875,7.900191783905029,499,147536.0,0.8612894415855408,5865.9990234375,636.055031407213,481.7650460856981,3145.894287109375,0.0,0.19728632271289825,0.2309606969356537,499000,2639.09814453125,645.5479902926058,-4768.83642578125,0.2180948555469513,4849.0,0.8327319622039795,19786.83104324341,1.0,5051.14404296875,102.89812332439678,0.011164302587074557,0.3052937090396881,499.0,1.918658971786499
661.9916840209629,0.8822848796844482,3108.96826171875,4856.0,25.22148241338112,2809.94287109375,7.8998541831970215,500,135216.859375,0.8768641948699951,6044.8447265625,637.2274142975386,481.92085603127566,3158.82568359375,0.0,0.19455167651176453,0.23088721930980682,500000,2677.7548828125,645.8431857333152,-4826.072265625,0.234883651137352,4856.0,0.8327626585960388,19824.370027303696,1.0,5052.9970703125,102.93492586490939,0.010944321720492653,0.2536822557449341,500.0,1.9185868501663208
677.7876103204817,0.8287007212638855,3065.081298828125,4863.0,25.22399226223196,2727.0185546875,7.899746417999268,501,131736.234375,0.8534331917762756,6676.30322265625,637.148826369447,482.23459296521287,2946.901611328125,0.0,0.17828667163848877,0.23083192110061646,501000,2473.029541015625,649.5862455537173,-4813.3876953125,0.3928242325782776,4863.0,0.8327895998954773,19862.04224896431,1.0,5054.73779296875,102.99444787168414,0.010944321720492653,0.336429238319397,501.0,1.9185768365859985
702.451017676462,0.8669150471687317,3053.6044921875,4871.0,25.225744770617627,2710.0390625,7.899119853973389,502,140825.265625,0.871952474117279,5961.36279296875,638.4449107346703,482.5534321394975,2950.59912109375,0.0,0.1999293565750122,0.2308392971754074,502000,2474.617919921875,656.6572050716961,-4833.93115234375,0.2894793152809143,4871.0,0.8328205347061157,19900.30441379547,1.0,5055.2177734375,103.05830424964073,0.010944321720492653,0.294236421585083,502.0,1.9188027381896973
935.7624966492479,0.851325273513794,3128.2158203125,4876.0,25.22691885530834,2780.41796875,7.898047924041748,503,145095.375,0.8333131670951843,6408.68115234375,639.7356554258639,482.8254041301607,3164.978271484375,0.0,0.21750656515359879,0.23093360662460327,503000,2635.36181640625,662.8383843310777,-4882.9296875,0.3490203619003296,4876.0,0.8328134417533875,19939.01843047142,1.0,5057.27783203125,103.11915504511894,0.010944321720492653,0.37931114435195923,503.0,1.9188125133514404
636.1003339439569,0.8702526688575745,3086.69775390625,4883.0,25.228517881783397,2765.475341796875,7.896378040313721,504,155725.8125,0.8782114386558533,6359.80078125,642.1463808723164,483.26524945411575,2971.38525390625,0.0,0.20986708253622055,0.2309698611497879,504000,2487.7529296875,666.9972630947982,-4865.86474609375,0.26499465107917786,4883.0,0.8328298330307007,19977.39234471321,1.0,5058.9501953125,103.21298382142126,0.010517278057089798,0.26249444484710693,504.0,1.9189990758895874
946.5678560793373,0.8795711398124695,3079.759521484375,4889.0,25.229936918909072,2705.148193359375,7.896885871887207,505,154705.984375,0.8488256335258484,6034.12060546875,644.3319168618514,483.58559868215673,2984.05517578125,0.0,0.21042994409799576,0.23084419965744019,505000,2475.73681640625,672.0602316890011,-4998.75244140625,0.26786208152770996,4889.0,0.8328286409378052,20015.904186487198,1.0,5062.04736328125,103.28165268971159,0.010728675346037303,0.3506569564342499,505.0,1.9187757968902588
825.8300489551772,0.8653318881988525,3127.99169921875,4898.0,25.232120985598797,2785.406005859375,7.897441387176514,506,144702.59375,0.8614742159843445,7091.50048828125,646.7629739608682,483.6474521772486,3300.638671875,0.0,0.17767835408449173,0.2308662384748459,506000,2770.5361328125,666.905329117329,-4982.82080078125,0.304424524307251,4898.0,0.832824170589447,20053.803653240204,1.0,5063.14013671875,103.29134340547162,0.01161761804096316,0.30852821469306946,506.0,1.918686032295227
623.9978123451306,0.8611324429512024,3250.558349609375,4906.0,25.234745621330003,2877.393798828125,7.897976398468018,507,143717.09375,0.824382483959198,5387.37109375,644.8570300146807,483.8028833525061,3246.143798828125,0.0,0.19249002635478973,0.2308114618062973,507000,2718.78662109375,659.2673176797126,-4985.564453125,0.30465736985206604,4906.0,0.8328645825386047,20091.34578204155,1.0,5062.92529296875,103.31818181818181,0.010944321720492653,0.39640089869499207,507.0,1.9186280965805054
594.4455944887854,0.8517796397209167,3219.20751953125,4913.0,25.237341061622768,2819.574951171875,7.897164344787598,508,156944.765625,0.8512941598892212,5807.02880859375,643.5407831665085,484.0419027014687,3260.824951171875,0.0,0.20558004826307297,0.2309817522764206,508000,2727.797607421875,655.055119624408,-4997.52490234375,0.32367560267448425,4913.0,0.8328121304512024,20128.903388023376,1.0,5065.29443359375,103.37512721351517,0.010944321720492653,0.31199339032173157,508.0,1.9188249111175537
682.5494155862385,0.880700409412384,3177.512451171875,4921.0,25.23991676413361,2812.0400390625,7.8966064453125,509,139673.265625,0.8970943093299866,6709.533203125,643.2302337501335,484.3016359305615,3173.85986328125,0.0,0.2066798433661461,0.23097273707389832,509000,2662.342041015625,652.7927554330694,-5031.435546875,0.23106755316257477,4921.0,0.832827091217041,20166.46904015541,1.0,5065.89697265625,103.43385490753911,0.011164302587074557,0.15360885858535767,509.0,1.918707013130188
854.0475222420815,0.8715812563896179,3157.83740234375,4928.0,25.2421423106241,2790.80322265625,7.897552490234375,510,145966.1875,0.8464890718460083,6728.38623046875,642.7579921954035,484.58415725620506,3293.3046875,0.0,0.18701158463954926,0.2309165596961975,510000,2759.575927734375,655.4964127254289,-5123.873046875,0.28416693210601807,4928.0,0.8328853845596313,20204.307293891907,1.0,5066.48291015625,103.49025974025975,0.010944321720492653,0.3410796523094177,510.0,1.918616771697998
822.07789692961,0.8502752184867859,3072.068603515625,4935.0,25.244363577572745,2719.478515625,7.896485805511475,511,144262.3125,0.8703839778900146,5956.65673828125,644.5705588304057,484.83402644609515,2931.77978515625,0.0,0.20023037493228912,0.23100456595420837,511000,2457.895263671875,656.559848569658,-4997.708984375,0.3182622790336609,4935.0,0.8328709602355957,20242.142307519913,1.0,5068.634765625,103.54164133738603,0.011388705069074755,0.2613826394081116,511.0,1.9186092615127563
725.048332571146,0.8305656313896179,3042.3544921875,4942.0,25.246796412346022,2647.13134765625,7.895546913146973,512,136687.953125,0.8132584691047668,6899.3837890625,644.8552757716457,485.0345710306782,2924.57421875,0.0,0.19054539501667023,0.23090985417366028,512000,2415.54150390625,654.2037216838178,-4987.55419921875,0.4002668261528015,4942.0,0.8329212665557861,20279.80071759224,1.0,5069.62744140625,103.58458114123836,0.011388705069074755,0.42650702595710754,512.0,1.9185655117034912
578.5010622967797,0.8496729135513306,3188.8701171875,4948.0,25.249542674222834,2844.735595703125,7.895205020904541,513,146366.4375,0.847244918346405,6086.8154296875,644.6222852249576,485.3438576255097,3084.187744140625,0.0,0.1874319463968277,0.23085743188858032,513000,2572.239501953125,659.5610953818451,-5004.3408203125,0.34272971749305725,4948.0,0.8329306840896606,20317.19966650009,1.0,5072.12109375,103.64409862570736,0.010944321720492653,0.3268602788448334,513.0,1.9185853004455566
710.1894972457848,0.8503857254981995,3134.218017578125,4955.0,25.252103169426622,2773.321533203125,7.893651962280273,514,148735.96875,0.8834089040756226,6712.185546875,645.5704869620288,485.669012380063,3080.26171875,0.0,0.1959662213921547,0.23087403178215027,514000,2561.6826171875,669.909267744728,-5098.71728515625,0.3359184265136719,4955.0,0.8329326510429382,20354.74021911621,1.0,5074.458984375,103.71281533804238,0.011164302587074557,0.22651255130767822,514.0,1.9186948537826538
522.813184211515,0.8482580780982971,3186.468505859375,4963.0,25.254838444550483,2786.3193359375,7.892454624176025,515,163702.984375,0.8607519865036011,6012.97119140625,644.5097337906353,485.8968464175974,2960.527587890625,0.0,0.19390539824962616,0.23085741698741913,515000,2467.2490234375,663.9922318070604,-5048.82177734375,0.32865190505981445,4963.0,0.8329392671585083,20392.132031679153,1.0,5075.75048828125,103.76788232923634,0.011164302587074557,0.2783471345901489,515.0,1.9186583757400513
424.96901098047664,0.8763623237609863,3081.656005859375,4970.0,25.256920459539156,2623.69384765625,7.892936706542969,516,164463.59375,0.8816725015640259,6013.59521484375,642.012729234154,486.0443975711945,2942.49755859375,0.0,0.20845837146043777,0.23098644614219666,516000,2424.61181640625,657.0299392181,-5150.2607421875,0.24658820033073425,4970.0,0.8329286575317383,20430.0441467762,1.0,5077.04833984375,103.80281690140845,0.010944321720492653,0.23512746393680573,516.0,1.9187378883361816
671.4288312230514,0.8728048801422119,3320.002197265625,4978.0,25.258657041875363,2897.421630859375,7.892823696136475,517,170196.8125,0.8862622380256653,5967.77587890625,642.1258389239482,486.22824725098735,3469.9658203125,0.0,0.1940024048089981,0.2311234325170517,517000,2891.037109375,646.8837759923958,-5139.85595703125,0.28317609429359436,4978.0,0.8328966498374939,20468.229927778244,1.0,5078.54833984375,103.84130172760145,0.011164302587074557,0.20413348078727722,517.0,1.9188222885131836
672.3653549324886,0.8675286173820496,3434.9326171875,4986.0,25.26109316711368,3047.5478515625,7.890545845031738,518,174452.484375,0.8894175291061401,6867.15771484375,642.9964470269246,486.445830718632,3427.880126953125,0.0,0.19397249072790146,0.23113679885864258,518000,2903.17724609375,631.4839484948699,-5348.13818359375,0.26324793696403503,4986.0,0.8328890800476074,20505.842584609985,1.0,5081.681640625,103.88748495788207,0.010944321720492653,0.17391039431095123,518.0,1.9188414812088013
688.1664672003974,0.8410311341285706,3264.156494140625,4993.0,25.263538709013098,2862.71435546875,7.8904314041137695,519,169222.125,0.8271226286888123,6195.4033203125,643.926788706877,486.67852392992216,3149.260498046875,0.0,0.18767144531011581,0.23113635182380676,519000,2638.232421875,632.2413311342483,-5298.53173828125,0.3414236605167389,4993.0,0.8328995704650879,20543.440330266953,1.0,5084.35009765625,103.93490887242139,0.010944321720492653,0.3720090389251709,519.0,1.9187493324279785
728.2097447172023,0.8765835165977478,3260.793701171875,5000.0,25.26557045645544,2821.504150390625,7.891237735748291,520,171459.6875,0.8518993258476257,5582.93701171875,645.6457395301605,486.92329411127344,3091.568359375,0.0,0.21580342203378677,0.2311364710330963,520000,2555.92138671875,639.0588396105786,-5249.169921875,0.24159367382526398,5000.0,0.8328976035118103,20581.367869615555,1.0,5086.18408203125,103.9832,0.010728675346037303,0.31414249539375305,520.0,1.9186469316482544
811.2022727680957,0.8636265993118286,3104.20361328125,5007.0,25.266814981399538,2659.28466796875,7.889626979827881,521,163246.65625,0.8599584102630615,6634.07568359375,648.1386421090789,487.21543146056797,3054.922607421875,0.0,0.19695497304201126,0.23107470571994781,521000,2525.565185546875,653.1688319436486,-5195.16943359375,0.2884916365146637,5007.0,0.8329184651374817,20619.931731939316,1.0,5087.9384765625,104.03874575594168,0.010944321720492653,0.3089635372161865,521.0,1.918440818786621
654.7287642127487,0.88082355260849,3236.75146484375,5013.0,25.268456107171897,2812.380615234375,7.887564659118652,522,162978.875,0.8759471774101257,6427.33056640625,647.5602411579902,487.51386379525576,3246.95263671875,0.0,0.2000347226858139,0.23120614886283875,522000,2701.26171875,658.0913123330118,-5192.904296875,0.2513100206851959,5013.0,0.8328964114189148,20658.167550325394,1.0,5089.7861328125,104.10692200279274,0.010944321720492653,0.25342488288879395,522.0,1.918499231338501
601.3644147583133,0.8229236602783203,3376.630126953125,5020.0,25.270738916195715,2933.952392578125,7.885406017303467,523,163277.4375,0.867053210735321,6323.0947265625,647.457266757579,487.81338506089924,3280.163818359375,0.0,0.19808246195316315,0.23127306997776031,523000,2706.625,661.7757305509309,-5195.68017578125,0.4108935594558716,5020.0,0.8328445553779602,20695.8728723526,1.0,5093.7939453125,104.16752988047809,0.010517278057089798,0.29386985301971436,523.0,1.9187631607055664
631.0082445423296,0.8671429753303528,3370.763916015625,5027.0,25.273405048703964,2951.5009765625,7.8841657638549805,524,164591.9375,0.8572114706039429,6965.35107421875,647.0267749477551,488.0855847596671,3340.147705078125,0.0,0.20519034564495087,0.23137354850769043,524000,2758.23828125,660.6920910177904,-5209.0400390625,0.2960463762283325,5027.0,0.8328167796134949,20733.256915330887,1.0,5096.328125,104.22637756116968,0.011164302587074557,0.325891375541687,524.0,1.918903112411499
580.6561949978114,0.8579109311103821,3365.916748046875,5034.0,25.275975733962085,2930.323974609375,7.882899284362793,525,161520.984375,0.8621813058853149,5795.810546875,647.0498367825384,488.35312535489726,3341.88623046875,0.0,0.20161782205104828,0.2313632071018219,525000,2788.515869140625,663.549008392217,-5214.0458984375,0.303873211145401,5034.0,0.8328322172164917,20770.711505889893,1.0,5098.63330078125,104.27195073500198,0.011164302587074557,0.28718793392181396,525.0,1.9188657999038696
727.9296767656249,0.8155456185340881,3312.263916015625,5041.0,25.27857822157699,2909.06640625,7.884548664093018,526,170944.625,0.8298562169075012,7125.01025390625,649.140950679966,488.637905536054,3145.07421875,0.0,0.20115581154823303,0.23145811259746552,526000,2641.396728515625,667.0468740651003,-5203.193359375,0.41683584451675415,5041.0,0.8328592777252197,20808.132300376892,1.0,5098.83056640625,104.31997619519936,0.011164302587074557,0.37993690371513367,526.0,1.9191839694976807
679.462347483181,0.7842657566070557,3227.005859375,5049.0,25.280307691066696,2835.872314453125,7.884979724884033,527,163011.15625,0.7986932992935181,5442.73974609375,651.9598532370933,488.90029917527795,2981.4375,0.0,0.20063234120607376,0.23146258294582367,527000,2494.865234375,661.509620467709,-5122.2705078125,0.4630081057548523,5049.0,0.8328474164009094,20846.26526069641,1.0,5101.16455078125,104.36739948504655,0.010944321720492653,0.44853025674819946,527.0,1.9191803932189941
740.3756524302811,0.8634971380233765,3047.39794921875,5057.0,25.281802427373396,2626.345458984375,7.885157585144043,528,155329.234375,0.8228658437728882,5199.8466796875,654.3499007482308,489.10733349426175,2848.51318359375,0.0,0.2017659917473793,0.23160378634929657,528000,2337.26318359375,659.8438148447495,-5276.30615234375,0.32146382331848145,5057.0,0.8328421711921692,20884.586908578873,1.0,5101.8984375,104.40359897172236,0.010728675346037303,0.425753653049469,528.0,1.919540524482727
665.4159207534401,0.8408968448638916,3143.689453125,5065.0,25.283355316256404,2716.801513671875,7.884472370147705,529,174179.09375,0.8589620590209961,6539.19189453125,654.6574870013033,489.30125464771317,3156.716552734375,0.0,0.20966463536024094,0.23181723058223724,529000,2604.0458984375,656.4032047972127,-5355.560546875,0.377871572971344,5065.0,0.832818865776062,20922.85590195656,1.0,5102.94677734375,104.43711747285292,0.011388705069074755,0.33394426107406616,529.0,1.919905662536621
761.2655601471967,0.8137352466583252,3289.66259765625,5071.0,25.285268925010776,2873.2861328125,7.8847784996032715,530,165706.34375,0.8173763751983643,6775.43798828125,657.7363917359519,489.5904755774317,3251.005126953125,0.0,0.19563450664281845,0.2319544404745102,530000,2690.835693359375,663.4968195666773,-5290.025390625,0.4359554052352905,5071.0,0.8328011631965637,20960.82116317749,1.0,5105.55322265625,104.49477420627095,0.011388705069074755,0.43098461627960205,530.0,1.9202163219451904
749.2066867780698,0.8616272211074829,3322.79052734375,5077.0,25.28743743791524,2926.278564453125,7.8835930824279785,531,170813.5,0.8130679130554199,7151.33056640625,658.4112845175077,489.7665191691929,3247.696533203125,0.0,0.17876709252595901,0.2319941222667694,531000,2721.7568359375,665.9473327339587,-5351.32568359375,0.31780752539634705,5077.0,0.8327687382698059,20998.569005012512,1.0,5109.578125,104.53141619066378,0.010944321720492653,0.4208604097366333,531.0,1.9203118085861206
