ret_rms_std,reference_perturbed_action_mean,rollout/return,obs_rms_mean,total/steps_per_second,train/param_noise_distance,total/episodes,train/loss_actor,rollout/return_history,eval/episodes,reference_action_std,total/steps,rollout/episodes,obs_rms_std,reference_actor_Q_std,eval/return,total/epochs,param_noise_stddev,reference_perturbed_action_std,eval/Q,rollout/actions_mean,eval/return_history,ret_rms_mean,rollout/actions_std,total/duration,rollout/episode_steps,train/loss_critic,reference_actor_Q_mean,rollout/Q_mean,reference_Q_std,reference_Q_mean,reference_action_mean
1.0,0.678549587726593,748.0575823641648,0.007565039210021496,97.77884674487393,0.19983938336372375,1488.0,-854.5491943359375,1252.1179753630895,495.0,0.5756146907806396,495000,1488.0,2.1125481128692627,325.49725341796875,885.0808700460873,495,0.015973535632157008,0.5841583609580994,844.0444946289062,0.4392520487308502,1865.595263739396,0.0,0.6870680451393127,5062.444654226303,332.4220430107527,661.2151489257812,570.53125,564.6290283203125,330.2364807128906,559.1142578125,0.6855176091194153
1.0,0.662869393825531,748.2028141140839,0.007547606248408556,97.78241096799067,0.1965474635362625,1492.0,-855.832763671875,1251.622577674791,496.0,0.5678523182868958,496000,1492.0,2.112532615661621,330.1014709472656,723.8823712907879,496,0.015350253774398782,0.5925425291061401,824.1619873046875,0.43926045298576355,1841.120667592036,0.0,0.6871479153633118,5072.486913442612,332.4101876675603,1678.332763671875,553.2528686523438,565.0327758789062,334.6012878417969,542.431396484375,0.6943362355232239
1.0,0.6252057552337646,748.2377204892565,0.007537350989878178,97.77849780643554,0.18457448482513428,1495.0,-859.3314208984375,1220.9426831472897,497.0,0.6231718063354492,497000,1495.0,2.112882614135742,329.5829772949219,1382.0471375120824,497,0.015047793132436803,0.6301233768463135,889.70751953125,0.4392997920513153,1832.104790204264,0.0,0.6872038245201111,5082.917115211487,332.38929765886286,717.1060791015625,549.0985717773438,565.5966796875,332.3869323730469,539.6708374023438,0.5909267663955688
1.0,0.6408076882362366,747.5166359762898,0.007542795967310667,97.78175432295589,0.24328021705150604,1499.0,-858.0843505859375,1180.9437754587004,498.0,0.5731874704360962,498000,1499.0,2.112260580062866,335.7809143066406,551.4334249702014,498,0.015047793132436803,0.5723227262496948,788.6005859375,0.4393174648284912,1827.6839423840356,0.0,0.6872339844703674,5092.974690914154,332.101400933956,583.62255859375,546.8930053710938,566.11376953125,339.4284973144531,537.0703125,0.6457452774047852
1.0,0.6856682896614075,748.1180081002128,0.007537070661783218,97.77287773789712,0.2049352079629898,1502.0,-855.32470703125,1160.113461971571,499.0,0.5726629495620728,499000,1502.0,2.1129913330078125,336.5738830566406,1396.7890940812777,499,0.014751292160020392,0.5781107544898987,885.4686889648438,0.439216673374176,1826.9784289330253,0.0,0.6873824000358582,5103.66485619545,332.1664447403462,1284.839111328125,552.7433471679688,566.6358032226562,339.03271484375,543.8554077148438,0.6717182993888855
1.0,0.7075088024139404,748.7376188082488,0.0074980962090194225,97.7746431094482,0.2013297975063324,1503.0,-861.940185546875,1153.5345709713074,500.0,0.6178382635116577,500000,1503.0,2.1137866973876953,328.16522216796875,1085.740940630521,500,0.014460633428115275,0.545687198638916,878.8403930664062,0.4392026960849762,1823.7909269799188,0.0,0.6874212622642517,5113.800307512283,332.26813040585495,766.574951171875,563.3250732421875,567.29150390625,332.5232238769531,552.1939086914062,0.6236335039138794
1.0,0.6316725611686707,749.5310599959394,0.007410694379359484,97.76811330847872,0.24554245173931122,1506.0,-859.989013671875,1181.2625715824588,501.0,0.6406192779541016,501000,1506.0,2.114856004714966,337.6661376953125,1515.6633518604087,501,0.014751292160020392,0.5992478728294373,889.2841796875,0.4390107989311218,1803.4022906322907,0.0,0.6875883936882019,5124.370135068893,332.367197875166,626.7474365234375,549.166015625,568.024658203125,340.90966796875,538.69775390625,0.5468697547912598
1.0,0.5400180816650391,750.8498001930076,0.007348235696554184,97.77767492958738,0.2345852106809616,1509.0,-855.5685424804688,1153.844939482701,502.0,0.6787106990814209,502000,1509.0,2.1156418323516846,337.3957214355469,454.38505164266763,502,0.015047793132436803,0.6930558085441589,696.2424926757812,0.4387877285480499,1781.2408713741272,0.0,0.6877802014350891,5134.096309423447,332.62160371106694,639.8646240234375,548.3589477539062,568.5997924804688,340.09576416015625,537.8995361328125,0.5813155770301819
1.0,0.5159931778907776,750.5041118157912,0.007318398449569941,97.7935328745918,0.17558510601520538,1512.0,-863.3623657226562,1081.5587468566805,503.0,0.7031247615814209,503000,1512.0,2.116365909576416,346.72119140625,304.09822830652615,503,0.015047793132436803,0.7042085528373718,759.6756591796875,0.4387722313404083,1757.3287654070002,0.0,0.6878703832626343,5143.489402770996,332.45304232804233,926.2774047851562,540.3287963867188,569.2001342773438,347.7896728515625,528.8499145507812,0.513744592666626
1.0,0.373672217130661,750.8118881185476,0.0072781057097017765,97.80629913390536,0.25270605087280273,1515.0,-862.9846801757812,1033.2147974429543,504.0,0.7444890737533569,504000,1515.0,2.117241859436035,351.8057556152344,402.8107159846205,504,0.015350253774398782,0.7302361130714417,798.6432495117188,0.4385218322277069,1750.4542656844703,0.0,0.6880442500114441,5153.042334318161,332.41122112211224,682.3792724609375,537.1131591796875,569.7938232421875,354.03662109375,526.0294189453125,0.4271049499511719
1.0,0.5339441895484924,750.3907072578199,0.0071278950199484825,97.80925625389682,0.17094065248966217,1519.0,-866.74609375,1023.1553928818872,505.0,0.7119733691215515,505000,1519.0,2.117595911026001,349.7462158203125,843.7399848172175,505,0.015350253774398782,0.677309513092041,810.27685546875,0.4382147789001465,1734.9344925946818,0.0,0.6883026957511902,5163.110520839691,332.2560895325872,959.4146118164062,545.0860595703125,570.1345825195312,350.9095764160156,533.88525390625,0.46985387802124023
1.0,0.5192847847938538,750.1388614531139,0.007021588273346424,97.80843913943016,0.17943540215492249,1523.0,-852.04345703125,954.334529191835,506.0,0.6725859642028809,506000,1523.0,2.118009567260742,356.2667236328125,1170.751507925544,506,0.014751292160020392,0.6763286590576172,873.1937255859375,0.43790966272354126,1728.3398342370842,0.0,0.6885424256324768,5173.377721309662,332.107682206172,1358.0045166015625,536.864501953125,570.5036010742188,358.35791015625,525.824462890625,0.4916205406188965
1.0,0.5445847511291504,750.230925600307,0.006968841888010502,97.81845095093261,0.1803770214319229,1527.0,-858.68505859375,967.3784459090472,507.0,0.606154203414917,507000,1527.0,2.117945432662964,353.5688781738281,451.3876498200199,507,0.0156587938752642,0.6281400322914124,806.2811889648438,0.4377255141735077,1713.366771892664,0.0,0.6887292265892029,5183.071241378784,332.0163719711853,818.5582275390625,538.0917358398438,570.9768676757812,356.45819091796875,525.6054077148438,0.6181361079216003
1.0,0.5095987319946289,750.4859819850516,0.007012612652033567,97.83176672851647,0.19193163514137268,1530.0,-858.525146484375,939.2268437326103,508.0,0.587793231010437,508000,1530.0,2.1179113388061523,358.0797424316406,293.9299903033576,508,0.0156587938752642,0.6611987352371216,728.76806640625,0.4377693831920624,1696.0223593103312,0.0,0.6887681484222412,5192.587407827377,331.9830065359477,610.3472900390625,526.671630859375,571.47021484375,360.4986267089844,515.750732421875,0.6200314164161682
1.0,0.6664315462112427,750.6693089214824,0.006914643570780754,97.83075209452097,0.20329882204532623,1533.0,-862.591796875,915.9278345561886,509.0,0.592128574848175,509000,1533.0,2.118309259414673,356.74041748046875,1096.8463933896592,509,0.014751292160020392,0.5810479521751404,855.232177734375,0.4374493658542633,1688.3086792465704,0.0,0.6889863014221191,5202.862996578217,331.92302674494454,773.7763061523438,531.8973999023438,571.989990234375,359.4432678222656,520.1218872070312,0.6059473156929016
1.0,0.5473286509513855,751.2481053430012,0.006792629603296518,97.82900824466158,0.21128101646900177,1536.0,-853.2976684570312,907.1301468037361,510.0,0.6065510511398315,510000,1536.0,2.1188857555389404,350.8019714355469,1155.352796437845,510,0.014751292160020392,0.630569577217102,870.6093139648438,0.4372762143611908,1683.4303952022624,0.0,0.6891265511512756,5213.17765712738,331.9583333333333,925.9685668945312,531.7822265625,572.5523681640625,352.99822998046875,519.72509765625,0.6159659028053284
1.0,0.5924256443977356,751.9338605193955,0.006715192459523678,97.82799543688031,0.21191443502902985,1539.0,-848.0148315429688,908.7679530784849,511.0,0.6421800851821899,511000,1539.0,2.119734287261963,354.0070495605469,1129.7861658299607,511,0.014460633428115275,0.6117865443229675,876.4446411132812,0.43702295422554016,1671.12792918024,0.0,0.6893183588981628,5223.453651666641,332.0051981806368,881.6593017578125,522.8004150390625,573.068603515625,356.955078125,509.9364013671875,0.5526816844940186
1.0,0.5790145397186279,751.9482923951865,0.006797615438699722,97.84330499698675,0.17583537101745605,1542.0,-842.248779296875,869.6430188253424,512.0,0.6665405631065369,512000,1542.0,2.119508743286133,349.4191589355469,250.65946210641422,512,0.015047793132436803,0.6422109603881836,729.2351684570312,0.4370498061180115,1652.8463036964147,0.0,0.6893638968467712,5232.856760263443,331.90337224383916,725.6936645507812,522.5647583007812,573.6376342773438,354.8871154785156,508.48187255859375,0.5373576283454895
1.0,0.6171548366546631,753.0683647408821,0.006893712095916271,97.8496394906759,0.19048798084259033,1544.0,-851.2840576171875,898.3862909199586,513.0,0.6354056000709534,513000,1544.0,2.119481086730957,338.7723693847656,793.5321778757682,513,0.015047793132436803,0.6255673170089722,844.6423950195312,0.4368407130241394,1638.7652152899384,0.0,0.6895377039909363,5242.737762451172,332.10362694300517,1434.35986328125,534.1697998046875,574.256591796875,343.837646484375,521.1614379882812,0.5587069988250732
1.0,0.5094079971313477,753.4757554472521,0.006844703108072281,97.84626669328262,0.19365300238132477,1547.0,-855.24951171875,901.9685041641851,514.0,0.6207821369171143,514000,1547.0,2.119534969329834,340.5163269042969,1505.0420752437026,514,0.014751292160020392,0.6793673634529114,900.5152587890625,0.4366953670978546,1616.7253152782212,0.0,0.6896663904190063,5253.138595581055,332.12281835811245,654.0560913085938,534.1747436523438,574.8313598632812,344.2997741699219,521.264404296875,0.584178626537323
1.0,0.4753771126270294,754.0036054051103,0.006756509188562632,97.84437789022282,0.18591848015785217,1550.0,-847.1157836914062,922.0214032428115,515.0,0.6653282642364502,515000,1550.0,2.1198172569274902,334.0427551269531,1225.6191546296004,515,0.014460633428115275,0.7117767930030823,851.2266235351562,0.4363979399204254,1608.2760590557405,0.0,0.6898162364959717,5263.460314273834,332.24645161290323,826.36474609375,546.4630126953125,575.3500366210938,337.7955017089844,534.7046508789062,0.4911346137523651
1.0,0.5804633498191833,753.5973853648862,0.006698545068502426,97.84301128795431,0.1871524155139923,1554.0,-856.4891967773438,924.1158881066918,516.0,0.6318202018737793,516000,1554.0,2.1204445362091064,343.0513000488281,1104.5566005100363,516,0.014460633428115275,0.5927098989486694,858.5093383789062,0.4361538589000702,1602.4048955807407,0.0,0.6899917721748352,5273.754284620285,332.001287001287,715.871826171875,531.009765625,575.768310546875,345.1593933105469,518.341552734375,0.5732955932617188
1.0,0.6905300617218018,753.0870191927845,0.0065574366599321365,97.8259310727956,0.18277131021022797,1557.0,-860.4319458007812,924.575977315406,517.0,0.5443211197853088,517000,1557.0,2.1206910610198975,331.61968994140625,1673.4571170048898,517,0.015047793132436803,0.5508987903594971,853.9429931640625,0.4361644387245178,1609.2343143569635,0.0,0.6900563836097717,5284.897310256958,331.90301862556197,899.9907836914062,551.9012451171875,576.1329956054688,336.6192932128906,537.1680297851562,0.684281051158905
1.0,0.6664583086967468,754.776209665261,0.006583683658391237,97.82801410433242,0.20466123521327972,1559.0,-853.9120483398438,950.428596999358,518.0,0.5991742610931396,518000,1559.0,2.1216089725494385,329.7930603027344,889.9560067164848,518,0.015350253774398782,0.5783928036689758,829.9534301757812,0.4358508288860321,1601.4305463011174,0.0,0.6902623176574707,5295.006800889969,332.2123155869147,1272.5816650390625,554.3798828125,576.7647094726562,333.65850830078125,539.831787109375,0.6638584733009338
1.0,0.5888510346412659,755.3425572828971,0.006368209142237902,97.82528375703521,0.23281952738761902,1560.0,-850.4032592773438,943.1509323742706,519.0,0.5566627383232117,519000,1560.0,2.1224381923675537,333.6896667480469,1107.5223879844878,519,0.014460633428115275,0.6114002466201782,842.4541625976562,0.4358346462249756,1586.4953124123513,0.0,0.6903021335601807,5305.376893043518,332.4224358974359,923.7335815429688,555.2980346679688,577.37060546875,337.2473449707031,541.8311767578125,0.6658268570899963
1.0,0.7031588554382324,756.3661500794776,0.006254624109715223,97.81893734637728,0.20612706243991852,1563.0,-846.1376342773438,961.6641047949014,520.0,0.530531108379364,520000,1563.0,2.1232783794403076,337.4574279785156,1364.3266362491286,520,0.014175701821503062,0.515145480632782,878.9171142578125,0.435636967420578,1583.8376283621228,0.0,0.6904229521751404,5315.94407081604,332.64875239923225,801.395751953125,557.9097900390625,577.8859252929688,341.9328308105469,544.908935546875,0.6946004033088684
1.0,0.6287962794303894,756.3325502495237,0.0062443227507174015,97.82330791486902,0.21271657943725586,1566.0,-862.8822021484375,943.6295905681831,521.0,0.5240935683250427,521000,1566.0,2.123975992202759,339.82958984375,594.1031387134327,521,0.014751292160020392,0.5953769087791443,806.2442016601562,0.43556419014930725,1558.371183900997,0.0,0.6904460191726685,5325.9290766716,332.5485312899106,502.71954345703125,552.9660034179688,578.402587890625,342.46026611328125,542.7498779296875,0.6602092385292053
1.0,0.572455108165741,755.9624427436303,0.006011387798935175,97.80831353173386,0.17362172901630402,1569.0,-860.5408325195312,915.740377847551,522.0,0.551315426826477,522000,1569.0,2.124824047088623,336.47698974609375,1851.38378588132,522,0.014175701821503062,0.6133459210395813,925.5179443359375,0.4354434907436371,1539.135721545973,0.0,0.6905298829078674,5336.969641447067,332.495857233907,789.548583984375,558.438232421875,578.8087768554688,340.1944580078125,547.3289794921875,0.6343629956245422
1.0,0.643955409526825,756.1428257040604,0.005903131794184446,97.80722118085835,0.19451074302196503,1572.0,-859.5885009765625,905.0295625133168,523.0,0.6319193243980408,523000,1572.0,2.1252002716064453,344.928466796875,1103.0100367067985,523,0.014751292160020392,0.5507551431655884,884.1368408203125,0.43543997406959534,1525.097000660729,0.0,0.6905595660209656,5347.253440856934,332.6253180661578,602.3771362304688,541.2808837890625,579.2523803710938,348.0285339355469,530.780517578125,0.5333590507507324
1.0,0.6034563779830933,756.0291742015421,0.005745544098317623,97.80132650842904,0.21265949308872223,1575.0,-858.4993896484375,893.6502260236997,524.0,0.5898856520652771,524000,1575.0,2.1253414154052734,344.0894775390625,1491.1700864698923,524,0.014751292160020392,0.6186788082122803,867.23974609375,0.435232549905777,1524.1177832972649,0.0,0.6906911134719849,5357.8005402088165,332.51936507936506,531.56298828125,541.89990234375,579.656494140625,347.76898193359375,530.087646484375,0.5757672190666199
1.0,0.563941240310669,756.1208258919071,0.005571182817220688,97.80222865235997,0.20901837944984436,1578.0,-852.4832763671875,897.0324699795669,525.0,0.6021730899810791,525000,1578.0,2.126023054122925,352.3968811035156,998.9172257792064,525,0.015047793132436803,0.5815653800964355,847.5680541992188,0.43511685729026794,1512.488896352643,0.0,0.6908087134361267,5367.975834846497,332.53485424588087,1194.3599853515625,531.589599609375,580.0480346679688,357.05413818359375,518.18212890625,0.5787914991378784
1.0,0.5349161028862,757.02542833149,0.005533610936254263,97.80950643745784,0.20225174725055695,1581.0,-855.3859252929688,901.8434299264044,526.0,0.6701149940490723,526000,1581.0,2.1271541118621826,347.68804931640625,591.4578417868554,526,0.015047793132436803,0.6511281132698059,796.4668579101562,0.43494749069213867,1493.8185643768331,0.0,0.6909713745117188,5377.800370931625,332.66350411132197,1134.0030517578125,531.456787109375,580.513427734375,351.0852355957031,517.5811767578125,0.5499829649925232
