eval/Q,eval/return_history,obs_rms_mean,rollout/return,reference_action_mean,reference_Q_mean,total/epochs,rollout/actions_mean,reference_actor_Q_mean,train/param_noise_distance,total/steps,param_noise_stddev,rollout/episodes,train/loss_actor,eval/return,eval/episodes,ret_rms_std,obs_rms_std,reference_Q_std,rollout/return_history,total/steps_per_second,ret_rms_mean,train/loss_critic,rollout/episode_steps,rollout/Q_mean,total/episodes,reference_actor_Q_std,total/duration,reference_perturbed_action_std,reference_action_std,reference_perturbed_action_mean,rollout/actions_std
1119.3541259765625,1213.6033574151134,1.8348052501678467,961.3878702958507,0.15956833958625793,790.35205078125,5434,0.16906851530075073,862.479736328125,0.1958463191986084,5434000,0.010310046129879225,27286.0,-1152.183349609375,744.2080983933607,5434.0,1.0,7.399290084838867,562.0474853515625,1062.5487961118656,57.10498041925909,0.0,3130.762451171875,199.14322363116617,1188.964599609375,27286.0,521.1588134765625,95158.07483172417,0.9382039904594421,0.9393557906150818,0.1814945787191391,0.8605754375457764
1172.830810546875,1215.610486034264,1.8348349332809448,961.3956227516775,0.11047562211751938,770.2866821289062,5435,0.1690865159034729,841.6407470703125,0.19257600605487823,5435000,0.010310046129879225,27289.0,-1150.3199462890625,1376.9915563206232,5435.0,1.0,7.399358749389648,570.32666015625,1054.064395027243,57.10316509291661,0.0,2337.0576171875,199.14467367803877,1188.9619140625,27289.0,530.8065185546875,95178.61209893227,0.9420080780982971,0.9503735303878784,0.12961947917938232,0.8605839014053345
1100.174072265625,1217.2823715644654,1.8348653316497803,961.4902035619323,0.0955251082777977,786.908447265625,5436,0.16908863186836243,860.183349609375,0.2158907651901245,5436000,0.009712529831903797,27291.0,-1148.61376953125,1200.17743461427,5436.0,1.0,7.399392127990723,562.0576782226562,1077.5404298545081,57.10127490045968,0.0,3027.955322265625,199.1650360924847,1188.947509765625,27291.0,519.2658081054688,95199.27548861504,0.9554466605186462,0.951330840587616,0.10652334988117218,0.8605952262878418
1183.32275390625,1216.2782458504073,1.8348488807678223,961.6280278460495,0.15173403918743134,775.8624267578125,5437,0.16907024383544922,846.1613159179688,0.21397629380226135,5437000,0.009712529831903797,27294.0,-1151.40771484375,962.9388288477443,5437.0,1.0,7.399435997009277,568.3142700195312,1082.238680957135,57.099807486038024,0.0,2577.281005859375,199.19689309005642,1188.942626953125,27294.0,528.8766479492188,95219.2352194786,0.9511478543281555,0.9422885775566101,0.09356801211833954,0.8606091141700745
1196.72509765625,1215.7657738845496,1.834855318069458,961.5951398407641,0.085941381752491,783.5025634765625,5438,0.1690700203180313,857.0421142578125,0.19797371327877045,5438000,0.009712529831903797,27299.0,-1152.4332275390625,1235.0353847975882,5438.0,1.0,7.399466037750244,557.4246826171875,1067.7212127788014,57.09802178365788,0.0,2316.516357421875,199.1916920033701,1188.9346923828125,27299.0,516.2833251953125,95239.72687888145,0.9490076899528503,0.9582056403160095,0.1510053277015686,0.8606194257736206
1181.67431640625,1216.4950990320083,1.8348479270935059,961.6918329545158,0.08005636185407639,790.386474609375,5439,0.1690548062324524,864.9293212890625,0.19892291724681854,5439000,0.010310046129879225,27302.0,-1147.55126953125,1111.924365643998,5439.0,1.0,7.399640083312988,556.5065307617188,1099.8473004195143,57.09640437772323,0.0,2673.110107421875,199.21522232803457,1188.9224853515625,27302.0,511.17376708984375,95259.93903255463,0.950139582157135,0.9539937376976013,0.08872634917497635,0.8606342077255249
1153.8060302734375,1218.2330939272683,1.8348346948623657,961.6835156346395,0.11608261615037918,787.5531005859375,5440,0.1690322458744049,859.193359375,0.1819676011800766,5440000,0.010517278057089798,27304.0,-1146.1661376953125,1452.3603559861226,5440.0,1.0,7.399749279022217,563.648681640625,1106.2724038245285,57.09446403358668,0.0,2232.12353515625,199.2139246996777,1188.9332275390625,27304.0,520.7202758789062,95280.69125580788,0.9539394378662109,0.9508956670761108,0.12284239381551743,0.8606487512588501
1193.25732421875,1216.5079945405057,1.8348158597946167,961.8680166492727,0.14956003427505493,780.31396484375,5441,0.1690131425857544,857.89892578125,0.15453886985778809,5441000,0.010106897490323717,27307.0,-1150.6300048828125,1372.3148842204557,5441.0,1.0,7.399940013885498,569.9658203125,1165.4726434864942,57.09252440536516,0.0,2388.335205078125,199.2528655656059,1188.9437255859375,27307.0,528.0018310546875,95301.44369459152,0.9451043605804443,0.9506189227104187,0.16614437103271484,0.8606628179550171
1195.26171875,1211.5266227689144,1.8348244428634644,961.9152347636707,0.08238299936056137,790.052001953125,5442,0.1690184772014618,870.2666015625,0.23055054247379303,5442000,0.009907751681525063,27309.0,-1155.6112060546875,1153.4104068489412,5442.0,1.0,7.399962902069092,552.8676147460938,1179.344517568504,57.09084959997134,0.0,2928.2138671875,199.26317331282726,1188.95849609375,27309.0,506.7373046875,95321.75537991524,0.9538989067077637,0.9605649709701538,0.11377569288015366,0.8606722950935364
1146.719482421875,1216.3102858922366,1.8348209857940674,961.9762502510226,0.11263494193553925,794.525390625,5443,0.169009730219841,868.7212524414062,0.17582359910011292,5443000,0.010517278057089798,27312.0,-1144.07421875,1256.2592908340343,5443.0,1.0,7.400184154510498,560.2598876953125,1207.1048353070773,57.08911951612079,0.0,2618.881103515625,199.2778265963679,1188.95849609375,27312.0,518.6647338867188,95342.16057515144,0.9527195692062378,0.9550179839134216,0.12093396484851837,0.8606855869293213
1195.2236328125,1214.358646233764,1.8348190784454346,962.0584612916552,0.18372751772403717,817.5498046875,5444,0.16900499165058136,894.3815307617188,0.1782146692276001,5444000,0.010517278057089798,27316.0,-1159.7529296875,1176.5112378337974,5444.0,1.0,7.400238513946533,552.0887451171875,1235.1804385634389,57.08714980479841,0.0,2811.64404296875,199.29630985503002,1188.9613037109375,27316.0,502.57696533203125,95362.96729850769,0.9449261426925659,0.9466915726661682,0.20219139754772186,0.8606974482536316
1168.9091796875,1212.8481772840082,1.8348536491394043,962.0904155724328,0.17627325654029846,818.0184326171875,5445,0.16903528571128845,893.7516479492188,0.2027972787618637,5445000,0.010106897490323717,27319.0,-1156.356201171875,1286.9630375740567,5445.0,1.0,7.400200366973877,541.9718627929688,1242.2589909083881,57.085178339327115,0.0,2616.49072265625,199.3053552472638,1188.96337890625,27319.0,495.01959228515625,95383.77838873863,0.9458717107772827,0.9429236650466919,0.17480474710464478,0.8607010245323181
1181.4725341796875,1209.7422830858602,1.834877371788025,962.0314515023275,0.17303702235221863,797.5335083007812,5446,0.16905197501182556,873.9166870117188,0.17116208374500275,5446000,0.010517278057089798,27326.0,-1150.591796875,1814.0450964477775,5446.0,1.0,7.400343894958496,554.6279907226562,1254.9757425051016,57.082939965165366,0.0,2941.813232421875,199.29653077654982,1188.951171875,27326.0,509.205322265625,95405.03700971603,0.9418841600418091,0.9409062266349792,0.16547049582004547,0.8607091903686523
1119.2396240234375,1204.4392466608442,1.8348872661590576,962.0971509222773,0.1106390655040741,791.2288818359375,5447,0.1690559834241867,861.88525390625,0.19932903349399567,5447000,0.010728675346037303,27329.0,-1153.88037109375,976.6218368437846,5447.0,1.0,7.400374889373779,561.0599975585938,1247.6446157704872,57.081184427985356,0.0,2261.807373046875,199.3108785539171,1188.961181640625,27329.0,521.7609252929688,95425.49010825157,0.9498835206031799,0.9491856098175049,0.11233251541852951,0.8607190251350403
1185.7872314453125,1214.693349263773,1.8348779678344727,962.0997998453759,0.09901639819145203,791.8055419921875,5448,0.1690504401922226,859.0217895507812,0.21660634875297546,5448000,0.010310046129879225,27333.0,-1154.5469970703125,1836.2130926858645,5448.0,1.0,7.400533676147461,560.98828125,1262.4365030831614,57.079038019398595,0.0,2285.355224609375,199.31511359894634,1188.96337890625,27333.0,522.2158813476562,95446.59806895256,0.9555860757827759,0.9531581401824951,0.08375615626573563,0.8607310056686401
1145.3953857421875,1222.5162540016652,1.8348572254180908,962.0716238840727,0.08573714643716812,797.8804321289062,5449,0.1690395474433899,866.9552001953125,0.19962754845619202,5449000,0.010106897490323717,27339.0,-1148.05322265625,1535.7656669302794,5449.0,1.0,7.400754451751709,565.2935791015625,1272.3925660558552,57.07671327103042,0.0,2335.57470703125,199.31138666374045,1188.9521484375,27339.0,523.7523193359375,95468.0059120655,0.9553768634796143,0.9539383053779602,0.107573002576828,0.8607439994812012
1171.26806640625,1223.3377832666263,1.8348652124404907,962.0682780745027,0.08220357447862625,805.234619140625,5450,0.16903705894947052,875.4662475585938,0.201136976480484,5450000,0.010106897490323717,27344.0,-1148.8824462890625,765.9833459254307,5450.0,1.0,7.400839805603027,561.6510620117188,1269.4141808046631,57.07545222280675,0.0,3077.0517578125,199.31103715623172,1188.925537109375,27344.0,516.9658813476562,95487.63588809967,0.9587668776512146,0.9562027454376221,0.0476653091609478,0.8607556223869324
1127.722900390625,1221.511527448597,1.8348791599273682,962.0218670327853,0.12283064424991608,801.1484375,5451,0.16905027627944946,874.1605224609375,0.19485709071159363,5451000,0.010106897490323717,27350.0,-1136.2353515625,874.0797310473542,5451.0,1.0,7.400908946990967,556.007568359375,1236.8559236137514,57.074068251240725,0.0,2548.76220703125,199.30292504570383,1188.908935546875,27350.0,509.1436767578125,95507.4724304676,0.9475465416908264,0.9533827304840088,0.164054274559021,0.8607645630836487
1163.06201171875,1228.3016209383456,1.8348923921585083,962.0067615141429,0.11022239178419113,818.42919921875,5452,0.16905604302883148,895.3639526367188,0.16148284077644348,5452000,0.009907751681525063,27355.0,-1143.4951171875,1475.5857607441894,5452.0,1.0,7.4010515213012695,539.0343017578125,1242.9756868103393,57.07224855213971,0.0,2700.685302734375,199.29954304514715,1188.9007568359375,27355.0,488.0605163574219,95528.03925395012,0.9563875198364258,0.9531917572021484,0.09653337299823761,0.8607743382453918
1164.5281982421875,1223.0820864662412,1.8348994255065918,962.0507632936386,-0.023809632286429405,813.4326171875,5453,0.16905765235424042,883.9669799804688,0.20838992297649384,5453000,0.010728675346037303,27356.0,-1158.0234375,1058.5731394822187,5453.0,1.0,7.4012556076049805,546.5743408203125,1254.8817332814133,57.07075095980732,0.0,2585.7353515625,199.3081956426378,1188.913818359375,27356.0,502.0554504394531,95548.06811356544,0.9562634229660034,0.9595416784286499,0.11795884370803833,0.8607862591743469
1199.4814453125,1225.8663650722433,1.834885597229004,962.1933837910589,0.04408836364746094,815.741943359375,5454,0.16904941201210022,881.861572265625,0.2192651927471161,5454000,0.009907751681525063,27358.0,-1155.910400390625,1155.175160541492,5454.0,1.0,7.4014387130737305,547.9326782226562,1289.558519478267,57.069045504824565,0.0,2223.333251953125,199.33690328240368,1188.91259765625,27358.0,503.697265625,95568.44611215591,0.9616237282752991,0.9585899114608765,0.012806941755115986,0.8607995510101318
1102.726318359375,1219.7978495356076,1.8348959684371948,962.2788973481104,0.04969208315014839,811.14892578125,5455,0.1690542995929718,880.4097290039062,0.16909822821617126,5455000,0.010310046129879225,27363.0,-1144.9290771484375,931.8952770806924,5455.0,1.0,7.401765823364258,546.4669189453125,1300.8232026990738,57.06734656829641,0.0,2925.009765625,199.35306801154843,1188.9002685546875,27363.0,503.8896789550781,95588.81441020966,0.9587965607643127,0.9634531140327454,0.09082059562206268,0.8608116507530212
1150.245849609375,1214.618025560509,1.8348909616470337,962.2133230003502,0.007562584709376097,808.4542236328125,5456,0.16905051469802856,879.5560302734375,0.21613584458827972,5456000,0.010106897490323717,27369.0,-1145.9814453125,765.573811225498,5456.0,1.0,7.401816368103027,543.9853515625,1241.3792928441367,57.0657255741186,0.0,2384.43408203125,199.3402389564836,1188.8936767578125,27369.0,501.72369384765625,95609.05333471298,0.9622330069541931,0.962626039981842,0.034298330545425415,0.8608235716819763
1178.4329833984375,1214.5549916648922,1.8348931074142456,962.299590739697,0.030719522386789322,810.276123046875,5457,0.1690405309200287,881.440673828125,0.20925495028495789,5457000,0.009521154623962158,27372.0,-1153.9747314453125,1260.322572558576,5457.0,1.0,7.40198278427124,549.3827514648438,1235.5724281851376,57.06382938371197,0.0,2267.720703125,199.35952798480199,1188.9005126953125,27372.0,506.3147888183594,95629.75459122658,0.9669394493103027,0.962393045425415,0.020939821377396584,0.8608348369598389
1173.617919921875,1215.3851327688242,1.8349096775054932,962.2742624352402,0.16412661969661713,819.5047607421875,5458,0.16904126107692719,893.2997436523438,0.19898520410060883,5458000,0.010310046129879225,27378.0,-1146.414794921875,1715.6065171116807,5458.0,1.0,7.402420520782471,539.2307739257812,1201.8003433472522,57.06162077751255,0.0,2327.56103515625,199.35298414785595,1188.8935546875,27378.0,493.8819580078125,95650.98091554642,0.94273841381073,0.9461464285850525,0.1751953363418579,0.8608465790748596
1130.8209228515625,1216.8737225668094,1.8349181413650513,962.2623481120744,0.0979427844285965,817.0338745117188,5459,0.16904935240745544,887.7064819335938,0.19808423519134521,5459000,0.010106897490323717,27383.0,-1153.4805908203125,959.8244019452013,5459.0,1.0,7.402453422546387,544.3062744140625,1201.1967936284589,57.06020849516689,0.0,3451.280517578125,199.35186064346493,1188.88525390625,27383.0,499.4273376464844,95670.87369585037,0.9577271938323975,0.9569122791290283,0.09802506119012833,0.8608567714691162
1051.5562744140625,1212.1018827423277,1.834921956062317,962.2473624885045,0.11671563982963562,824.8609619140625,5460,0.16904497146606445,895.5595703125,0.22934086620807648,5460000,0.010310046129879225,27389.0,-1154.306884765625,944.8741617931473,5460.0,1.0,7.402664661407471,536.4393310546875,1194.6786192712266,57.05853882701308,0.0,2347.1982421875,199.34875314907444,1188.873779296875,27389.0,491.3143310546875,95691.19911313057,0.9542073607444763,0.9563579559326172,0.1213320717215538,0.8608704209327698
1100.8775634765625,1210.5718256143296,1.8349257707595825,962.2164423869485,0.10314091295003891,803.2405395507812,5461,0.1690588742494583,876.77294921875,0.21297883987426758,5461000,0.010310046129879225,27393.0,-1148.253173828125,1156.7429129489865,5461.0,1.0,7.402790546417236,540.2825317382812,1125.0758590407538,57.05692260756926,0.0,2319.481201171875,199.3432263717008,1188.8721923828125,27393.0,497.06103515625,95711.43606114388,0.9592243432998657,0.9588454365730286,0.10640797764062881,0.8608776926994324
1144.338134765625,1214.1689006777754,1.83492910861969,962.1950631454913,0.09396442770957947,814.9306030273438,5462,0.16906370222568512,890.6550903320312,0.20459173619747162,5462000,0.010517278057089798,27400.0,-1158.418701171875,1259.355711990746,5462.0,1.0,7.403138637542725,530.0572509765625,1113.1169565666728,57.05520876293997,0.0,2414.20703125,199.3372627737226,1188.8553466796875,27400.0,482.9759826660156,95731.83795881271,0.950863778591156,0.9607267379760742,0.12857025861740112,0.8608872294425964
1183.50341796875,1221.494710075784,1.834934949874878,962.2143979850916,0.10335034132003784,806.7811889648438,5463,0.169075608253479,873.5552978515625,0.1873026192188263,5463000,0.009712529831903797,27405.0,-1142.6663818359375,1920.5581189709876,5463.0,1.0,7.4033918380737305,546.4065551757812,1068.3166450861986,57.052764402893125,0.0,2719.66162109375,199.34227330779055,1188.8519287109375,27405.0,505.74871826171875,95753.46711373329,0.9553125500679016,0.9496667981147766,0.08806490898132324,0.8608952760696411
1078.94189453125,1221.1881672300121,1.8349274396896362,962.139470530094,0.0756927952170372,811.4774780273438,5464,0.16907799243927002,877.6685180664062,0.19874392449855804,5464000,0.009712529831903797,27412.0,-1151.2989501953125,855.157382546959,5464.0,1.0,7.403865814208984,543.0536499023438,1006.7181931500797,57.05123744918836,0.0,2235.086669921875,199.3287246461404,1188.823486328125,27412.0,502.27606201171875,95773.55802083015,0.9573566913604736,0.9580819606781006,0.06803745031356812,0.8609063029289246
1217.47216796875,1227.9829253273313,1.8349063396453857,962.0717054870212,0.05170677602291107,819.7858276367188,5465,0.169076606631279,890.3692626953125,0.18391427397727966,5465000,0.009521154623962158,27419.0,-1144.634033203125,1228.2682375007855,5465.0,1.0,7.404394149780273,538.0474853515625,956.9602972534526,57.04952213497702,0.0,2565.159423828125,199.3133593493563,1188.8017578125,27419.0,494.7848205566406,95793.96628546715,0.9600222706794739,0.962498664855957,0.03536078706383705,0.860917866230011
1117.78271484375,1214.7746120287084,1.8349206447601318,962.0568416704239,0.03690289705991745,810.7095336914062,5466,0.16908501088619232,880.7051391601562,0.20213529467582703,5466000,0.009907751681525063,27424.0,-1158.4866943359375,983.2701514651993,5466.0,1.0,7.404581069946289,543.539306640625,957.4847185643027,57.04804676625596,0.0,2505.859619140625,199.31144253208868,1188.7916259765625,27424.0,501.2664794921875,95813.97277975082,0.9585439562797546,0.958873450756073,0.06027689948678017,0.8609268665313721
