eval/return,obs_rms_mean,rollout/return_history,eval/episodes,reference_Q_std,obs_rms_std,rollout/actions_std,reference_perturbed_action_mean,rollout/actions_mean,eval/return_history,reference_actor_Q_mean,param_noise_stddev,reference_actor_Q_std,ret_rms_std,rollout/episode_steps,train/loss_actor,reference_Q_mean,reference_action_std,total/steps_per_second,total/episodes,total/steps,ret_rms_mean,reference_perturbed_action_std,reference_action_mean,total/epochs,eval/Q,total/duration,train/loss_critic,rollout/return,rollout/episodes,train/param_noise_distance,rollout/Q_mean
-7.430586829245433,0.02051672153174877,-124.8456631159162,910.0,19.22616958618164,0.6137269139289856,0.8604791760444641,0.20930355787277222,0.04933607950806618,-44.04827432223455,-23.82259750366211,0.012833077932624282,19.38810157775879,1.0,22.759785898301693,36.72382736206055,-24.655017852783203,0.8155207633972168,80.06015367507608,39981.0,910000,0.0,0.8064584732055664,0.218765527009964,910,4.5593342781066895,11366.453325748444,34.202003479003906,-35.85842441701726,39981.0,0.2251802533864975,-44.956974029541016
-62.88376063670694,0.02051844447851181,-125.78606823158444,911.0,18.862661361694336,0.6135815382003784,0.8602656722068787,0.11522630602121353,0.04929202422499657,-44.78175584858821,-23.724573135375977,0.012580215599082718,18.756349563598633,1.0,22.773412688489334,37.342891693115234,-25.193893432617188,0.8494781255722046,80.04930690835079,39989.0,911000,0.0,0.8557962775230408,0.16254760324954987,911,6.733570575714111,11380.48579287529,25.171846389770508,-35.85370968368969,39989.0,0.1858452558517456,-44.9033088684082
-437.43460665274824,0.020525146275758743,-137.15776260468166,912.0,18.90190315246582,0.6134334206581116,0.8601246476173401,0.06957833468914032,0.049281924962997437,-48.85505388031972,-23.96026611328125,0.01335415235733134,18.84004020690918,1.0,22.800735147029407,35.383056640625,-25.547679901123047,0.8639429211616516,80.0393527421605,39992.0,912000,0.0,0.8656624555587769,0.05182085931301117,912,-146.1103515625,11394.394991397858,22.148544311523438,-35.88113216922969,39992.0,0.21141290664672852,-44.85478973388672
3.5029280130621148,0.02053501456975937,-139.25955125392778,913.0,19.033098220825195,0.6132919192314148,0.8599002361297607,0.188235342502594,0.049410853534936905,-48.806218733424814,-23.344589233398438,0.013091022799070031,18.932209014892578,1.0,22.826636997774834,37.590023040771484,-24.819839477539062,0.8209949135780334,80.03852639514666,39997.0,913000,0.0,0.8240609169006348,0.16090057790279388,913,2.684168815612793,11407.00661444664,27.966554641723633,-35.88271428427251,39997.0,0.22987297177314758,-44.8016357421875
10.105256863453945,0.0205379668623209,-102.18187444687082,914.0,18.854671478271484,0.6131669878959656,0.8596800565719604,0.16391122341156006,0.04936433583498001,-48.73787991532737,-24.90251922607422,0.01335415235733134,18.598752975463867,1.0,22.84460219461594,39.748023986816406,-26.09256935119629,0.8247619867324829,80.03985087505535,40007.0,914000,0.0,0.835729718208313,0.17924082279205322,914,6.175090789794922,11419.311630487442,33.76750183105469,-35.87854295979543,40007.0,0.1673184335231781,-44.74988555908203
1.212940921747982,0.020543809980154037,-107.4709522228744,915.0,18.838472366333008,0.6130827069282532,0.8595399856567383,0.2637002468109131,0.049347199499607086,-48.846561242694335,-22.700794219970703,0.01208933992007461,18.242931365966797,1.0,22.865378848460615,38.411460876464844,-24.585636138916016,0.7860661149024963,80.03772210293755,40016.0,915000,0.0,0.8195184469223022,0.31930699944496155,915,-1.4361960887908936,11432.109459877014,25.585783004760742,-35.88900269351808,40016.0,0.16013485193252563,-44.74974822998047
42.32533288009933,0.02055506594479084,-106.04434362866766,916.0,18.70600128173828,0.6129288077354431,0.8592916131019592,0.3046221435070038,0.049333617091178894,-48.36017346122298,-23.449050903320312,0.01161761804096316,18.857526779174805,1.0,22.87199220409285,36.9860954284668,-24.842079162597656,0.7629882097244263,80.02933356672577,40021.0,916000,0.0,0.8006258606910706,0.3866848051548004,916,6.052870750427246,11445.803172111511,29.98788833618164,-35.88172146335783,40021.0,0.20080359280109406,-44.69034957885742
8.909843479508343,0.02056288905441761,-102.92598639568497,917.0,18.246856689453125,0.6127873063087463,0.8590720295906067,0.3165509104728699,0.04934672266244888,-48.21463481516916,-22.59632682800293,0.012332335652468109,18.025175094604492,1.0,22.90871161965673,34.95098114013672,-24.066654205322266,0.785437822341919,80.02708272326723,40027.0,917000,0.0,0.7963605523109436,0.3275876045227051,917,4.118851661682129,11458.620866775513,41.51887130737305,-35.89208474810364,40027.0,0.19019117951393127,-44.63599395751953
5.341001167635946,0.020560478791594505,-92.9214959109205,918.0,17.75126075744629,0.6126492619514465,0.8588374257087708,0.34230223298072815,0.049285322427749634,-48.18672239447872,-19.98094940185547,0.012580215599082718,17.33866310119629,1.0,22.927136933606434,35.457271575927734,-22.008882522583008,0.7876439094543457,80.01868228649032,40034.0,918000,0.0,0.7688601613044739,0.2947646975517273,918,4.828507900238037,11472.320885181427,67.15231323242188,-35.889128463315075,40034.0,0.15699593722820282,-44.58401870727539
-12.357139612714054,0.020561782643198967,-91.77551021002489,919.0,16.84564971923828,0.6125152707099915,0.8586083650588989,0.24050992727279663,0.04922257363796234,-48.330445713824986,-19.141521453857422,0.012580215599082718,16.560319900512695,1.0,22.94807951650767,37.46644592285156,-21.026443481445312,0.8222756385803223,80.02082858614497,40042.0,919000,0.0,0.8128949403762817,0.21890965104103088,919,1.570591688156128,11484.509923696518,25.881908416748047,-35.886564074628645,40042.0,0.21964506804943085,-44.53329849243164
-46.408721167499166,0.020575974136590958,-91.91123274810947,920.0,17.324350357055664,0.6123892068862915,0.8583946824073792,0.22786416113376617,0.049307867884635925,-48.938769483045604,-21.791900634765625,0.012332335652468109,17.496623992919922,1.0,22.96891618605348,39.11762619018555,-22.672595977783203,0.8271635174751282,80.02018943332008,40053.0,920000,0.0,0.8281186819076538,0.18992629647254944,920,0.3598554730415344,11497.098501205444,40.67127227783203,-35.88167890292214,40053.0,0.20395688712596893,-44.487186431884766
-24.20013039659805,0.020581264048814774,-82.1569058319155,921.0,18.793292999267578,0.6122820973396301,0.8582308292388916,0.2269170731306076,0.04939649999141693,-49.00941915299415,-24.341819763183594,0.012833077932624282,18.91292953491211,1.0,22.985520633097835,35.73411560058594,-25.200260162353516,0.8050683736801147,80.02446327638357,40057.0,921000,0.0,0.8162043690681458,0.215293288230896,921,-6.226622104644775,11508.980657815933,25.560361862182617,-35.88500040598898,40057.0,0.18833588063716888,-44.47462844848633
-13.041236621225883,0.02057144045829773,-92.50317568970135,922.0,18.300870895385742,0.6122215390205383,0.8581985831260681,0.3172553777694702,0.04933296516537666,-49.12635972205504,-23.723928451538086,0.012833077932624282,18.187591552734375,1.0,23.012980529206192,38.44517135620117,-24.8599796295166,0.8137496113777161,80.02688915426867,40060.0,922000,0.0,0.8111579418182373,0.29231858253479004,922,0.796029806137085,11521.127582788467,50.933509826660156,-35.92911941567971,40060.0,0.18471616506576538,-44.60419845581055
8.681942008721688,0.020566843450069427,-78.93290683044248,923.0,19.19867706298828,0.6121399402618408,0.8580895662307739,0.3142143487930298,0.049382612109184265,-48.839886151936774,-22.515697479248047,0.012580215599082718,18.59169578552246,1.0,23.035664370570032,39.624229431152344,-24.500595092773438,0.7735179662704468,80.02068147218704,40068.0,923000,0.0,0.7849636077880859,0.34553298354148865,923,7.085292816162109,11534.518114805222,18.849000930786133,-35.944984940479735,40068.0,0.2055238038301468,-44.663291931152344
-9.216766009143997,0.020567573606967926,-82.08983376038525,924.0,18.15534210205078,0.612004816532135,0.8578856587409973,0.32569700479507446,0.04936682805418968,-48.8413655994598,-19.89095687866211,0.013091022799070031,17.5473690032959,1.0,23.05537532441605,38.049625396728516,-21.90554428100586,0.810691237449646,80.01859321461146,40072.0,924000,0.0,0.8058744668960571,0.2996028959751129,924,5.138982772827148,11547.31622838974,27.383886337280273,-35.94878226806632,40072.0,0.2144671231508255,-44.613502502441406
-6.274774538696443,0.020590264350175858,-69.01117151281835,925.0,18.16339111328125,0.6118659377098083,0.8576813340187073,0.2342977076768875,0.04961249232292175,-48.64964734035236,-22.42129898071289,0.01335415235733134,18.276939392089844,1.0,23.076541177057607,36.03688049316406,-23.409826278686523,0.821334183216095,80.01821111317982,40083.0,925000,0.0,0.8280238509178162,0.24991881847381592,925,5.238929748535156,11559.868524074554,32.685115814208984,-35.9421631882949,40083.0,0.20390677452087402,-44.55926513671875
-11.940655101744174,0.02058606967329979,-55.77045245401415,926.0,18.469100952148438,0.6117359399795532,0.8574637770652771,0.20285740494728088,0.04946885630488396,-48.40662384630801,-21.2820987701416,0.012833077932624282,18.311588287353516,1.0,23.094400798104502,40.720577239990234,-22.740989685058594,0.8312225937843323,80.01469103508643,40095.0,926000,0.0,0.843225359916687,0.21942058205604553,926,6.327417850494385,11572.874781131744,37.16767501831055,-35.9369105412448,40095.0,0.1837267130613327,-44.510318756103516
-162.37403746064507,0.020610321313142776,-56.70255789565711,927.0,18.074907302856445,0.6115871667861938,0.8572148680686951,0.2325257956981659,0.049422115087509155,-50.01305353173793,-21.660531997680664,0.0136225708197137,17.815160751342773,1.0,23.09641859537111,36.13912582397461,-23.340557098388672,0.8041964173316956,79.98562538685744,40096.0,927000,0.0,0.8318342566490173,0.28703010082244873,927,6.377813339233398,11589.582447052002,34.20092010498047,-35.937663633296765,40096.0,0.17151951789855957,-44.45146942138672
-103.73325841833744,0.020612496882677078,-59.77824054647385,928.0,17.283117294311523,0.6114384531974792,0.8569642901420593,0.2930520176887512,0.049341678619384766,-48.60216652541649,-19.413021087646484,0.013091022799070031,16.87472152709961,1.0,23.12857855361596,37.11982727050781,-21.394123077392578,0.7835630178451538,79.95670237770724,40100.0,928000,0.0,0.778221070766449,0.31706860661506653,928,6.8791351318359375,11606.281554937363,22.13921546936035,-35.941207834313,40100.0,0.21043550968170166,-44.39760208129883
-18.722637451055245,0.020627502351999283,-62.70598634868591,929.0,17.876632690429688,0.6112863421440125,0.8567542433738708,0.34644418954849243,0.04944859817624092,-48.267618507612006,-19.907865524291992,0.013091022799070031,17.833345413208008,1.0,23.159642910578025,37.732337951660156,-21.37811279296875,0.7896779179573059,79.9593088147169,40102.0,929000,0.0,0.7790997624397278,0.3215540647506714,929,2.055943012237549,11618.40958571434,51.70537185668945,-35.94587834759543,40102.0,0.21910642087459564,-44.34715270996094
-13.107956232245565,0.020649192854762077,-71.91759441665043,930.0,16.383668899536133,0.6110954880714417,0.8566044569015503,0.3259463906288147,0.04959711804986,-48.46733677653037,-18.951162338256836,0.012332335652468109,16.400611877441406,1.0,23.184001196917936,35.3746452331543,-19.906591415405273,0.801690936088562,79.96246724997704,40103.0,930000,0.0,0.7914592623710632,0.32351967692375183,930,-9.62809944152832,11630.456537723541,27.269332885742188,-35.97145323327544,40103.0,0.23386986553668976,-44.29930877685547
-246.69896497042228,0.020649263635277748,-73.40976455216177,931.0,17.635025024414062,0.6109195351600647,0.8564102053642273,0.29446932673454285,0.04950769990682602,-50.817115251657704,-20.785377502441406,0.012580215599082718,17.783464431762695,1.0,23.19361675601546,34.10710906982422,-21.99285888671875,0.8520681262016296,79.9497269296835,40105.0,931000,0.0,0.8074551224708557,0.22016659379005432,931,0.668820321559906,11644.817759275436,27.84961700439453,-35.97166162170955,40105.0,0.21580344438552856,-44.251888275146484
-16.810768156559877,0.02068585716187954,-79.48347853414374,932.0,18.59578514099121,0.6107384562492371,0.8562254309654236,0.23318442702293396,0.049983009696006775,-50.914435350111255,-22.423572540283203,0.013091022799070031,18.95165252685547,1.0,23.21797237321099,35.227691650390625,-23.23981475830078,0.8252567052841187,79.94843073077392,40106.0,932000,0.0,0.8567319512367249,0.22921432554721832,932,8.103049278259277,11657.514618873596,23.377443313598633,-35.98703228861185,40106.0,0.16702039539813995,-44.196441650390625
-4.213450130042711,0.020695624873042107,-89.43695852255803,933.0,18.744909286499023,0.6105904579162598,0.856010913848877,0.27612701058387756,0.05001683160662651,-51.00691017128394,-22.236465454101562,0.01335415235733134,18.761474609375,1.0,23.258489154824233,37.065162658691406,-23.757305145263672,0.8053924441337585,79.94650475654242,40110.0,933000,0.0,0.8062393665313721,0.2556305527687073,933,1.9079538583755493,11670.30382180214,31.617225646972656,-36.01035753322462,40110.0,0.22875288128852844,-44.14427185058594
0.4255732916166474,0.020724434405565262,-93.18199710679482,934.0,18.441129684448242,0.6104142665863037,0.8557567596435547,0.0900728851556778,0.0502236969769001,-48.94266896888958,-21.143028259277344,0.0136225708197137,18.635719299316406,1.0,23.282840118670688,35.88310623168945,-22.292282104492188,0.8381727337837219,79.94055186648383,40111.0,934000,0.0,0.8548996448516846,0.152933731675148,934,8.464019775390625,11683.682163715363,43.86268615722656,-36.01965767199345,40111.0,0.17177677154541016,-44.08554458618164
17.6936570297321,0.020708788186311722,-93.30334165668143,935.0,18.363025665283203,0.6102825403213501,0.8555740118026733,0.14302214980125427,0.049998827278614044,-48.90749046164173,-20.772855758666992,0.013091022799070031,18.124507904052734,1.0,23.295141226036446,35.48836135864258,-22.309959411621094,0.8587889075279236,79.93669838111457,40113.0,935000,0.0,0.8368684649467468,0.11737735569477081,935,7.2156291007995605,11696.755294322968,46.12714767456055,-36.019515757046555,40113.0,0.17360708117485046,-44.042301177978516
-134.30069114416608,0.02070392481982708,-93.053174605367,936.0,19.3547420501709,0.6101694703102112,0.8554466366767883,0.24522921442985535,0.0498138889670372,-50.339725332735306,-22.557632446289062,0.013091022799070031,19.184267044067383,1.0,23.321310167759304,36.90378952026367,-23.821365356445312,0.841822624206543,79.91579995709405,40117.0,936000,0.0,0.8035962581634521,0.2119077444076538,936,1.3713314533233643,11712.32723069191,37.89173889160156,-36.0296796828534,40117.0,0.2094534933567047,-44.024871826171875
-194.26051261549853,0.02071475423872471,-108.12031226148038,937.0,19.410049438476562,0.6100271344184875,0.8553261160850525,0.20125797390937805,0.04969966411590576,-52.365533067357234,-23.197620391845703,0.013896384493189945,19.234766006469727,1.0,23.354062811565303,34.2951774597168,-24.66715431213379,0.8373786211013794,79.91072348380598,40120.0,937000,0.0,0.8495607376098633,0.21601442992687225,937,-6.742664337158203,11725.585242509842,22.524824142456055,-36.062998142769594,40120.0,0.20382332801818848,-43.99079895019531
-973.4059366116402,0.02071009762585163,-102.99820921139194,938.0,20.869165420532227,0.6098877787590027,0.8551113605499268,0.22422251105308533,0.04957912862300873,-62.22826031085642,-26.29375457763672,0.013091022799070031,21.26066780090332,1.0,23.37493458269993,33.50628662109375,-27.369274139404297,0.8186593651771545,79.87737494980945,40127.0,938000,0.0,0.8169535398483276,0.20606014132499695,938,-89.259521484375,11742.999824285507,69.14250183105469,-36.05931909022562,40127.0,0.22690743207931519,-43.94378662109375
-11.014388209885947,0.020721880719065666,-102.94903807270428,939.0,20.797361373901367,0.6097462773323059,0.8548754453659058,0.2259223759174347,0.0496642030775547,-62.44196207832985,-25.237533569335938,0.012580215599082718,20.86690330505371,1.0,23.39516108937782,35.911048889160156,-26.314102172851562,0.8174301385879517,79.86245470105916,40133.0,939000,0.0,0.8114264011383057,0.19598060846328735,939,9.08957290649414,11757.715230703354,19.771656036376953,-36.05739038605764,40133.0,0.20410239696502686,-43.89251708984375
-45.1075721134019,0.02073451690375805,-101.47090706036383,940.0,21.07917594909668,0.6096031069755554,0.8546983599662781,0.18496635556221008,0.04974868521094322,-62.974059164252694,-26.50375747680664,0.012580215599082718,21.238399505615234,1.0,23.410558572923414,36.584564208984375,-27.43364715576172,0.8070248365402222,79.86724068311574,40138.0,940000,0.0,0.8219584226608276,0.2384645640850067,940,-3.7131879329681396,11769.531436920166,70.8043441772461,-36.05382591634405,40138.0,0.16643257439136505,-43.84888458251953
