rollout/return_history,obs_rms_mean,total/steps,total/epochs,rollout/episodes,ret_rms_std,ret_rms_mean,rollout/episode_steps,total/duration,reference_actor_Q_mean,eval/return,train/loss_critic,train/param_noise_distance,eval/return_history,train/loss_actor,rollout/Q_mean,reference_Q_mean,rollout/actions_std,eval/Q,eval/episodes,total/steps_per_second,rollout/return,total/episodes,reference_action_std,rollout/actions_mean,reference_actor_Q_std,obs_rms_std,reference_Q_std,reference_action_mean
799.4931487686345,0.16015924513339996,820000,820,820.0,1.0,0.0,1000.0,9209.658004045486,285.3524169921875,1153.5017017128075,8.351229667663574,0.0,1278.7171042499276,-256.701416015625,214.6875,283.5723876953125,0.6603147983551025,294.68499755859375,820.0,89.03696528576872,568.37941445459,820.0,0.6398162245750427,0.024684665724635124,2.398432493209839,2.2959628105163574,2.5074586868286133,0.02772562764585018
809.1443309545283,0.16019468009471893,821000,821,821.0,1.0,0.0,1000.0,9221.360755443573,284.30633544921875,1427.108846168121,169.28285217285156,0.0,1278.0998327699813,-258.4341125488281,214.78741455078125,282.6678466796875,0.660258948802948,298.4147644042969,821.0,89.03241308668524,569.1542828660399,821.0,0.707597553730011,0.024731125682592392,2.740131378173828,2.2966535091400146,3.292565107345581,0.2394568920135498
809.1554066497201,0.16019849479198456,822000,822,822.0,1.0,0.0,1000.0,9233.036034584045,284.2166748046875,1399.9279288698285,119.39956665039062,0.0,1282.5899546693809,-254.81759643554688,214.8380889892578,282.46807861328125,0.6602891683578491,296.4854431152344,822.0,89.02813732352466,569.5865555664838,822.0,0.6405683159828186,0.02456301636993885,2.464567184448242,2.2972028255462646,2.926321506500244,0.24796341359615326
823.387702098982,0.16024067997932434,823000,823,823.0,1.0,0.0,1000.0,9244.70768070221,284.11285400390625,1657.0724989310133,39.11582946777344,0.0,1283.9338983025982,-255.0428924560547,214.93849182128906,281.8223571777344,0.6602581739425659,301.24884033203125,823.0,89.02390734516838,570.3965724898829,823.0,0.5576077699661255,0.02456016093492508,2.797395706176758,2.297606945037842,3.4570674896240234,0.3672732412815094
831.2764352691943,0.16029761731624603,824000,824,824.0,1.0,0.0,1000.0,9256.353432416916,283.99249267578125,1649.6689489060755,9.494133949279785,0.0,1285.0469720431747,-256.2245178222656,215.03956604003906,282.227294921875,0.6602097153663635,300.6386413574219,824.0,89.01993706444357,571.1574690223091,824.0,0.5117786526679993,0.02463122271001339,2.1079819202423096,2.298346519470215,2.6153159141540527,0.3022066354751587
824.997654669865,0.160288006067276,825000,825,825.0,1.0,0.0,1000.0,9268.147663593292,283.81341552734375,1045.2692027868413,70.48416137695312,0.0,1280.8819169942208,-259.2458190917969,215.1317138671875,282.16656494140625,0.6601555347442627,295.794189453125,825.0,89.01455068964069,570.85627452762,825.0,0.5589552521705627,0.024828368797898293,1.6349835395812988,2.2979698181152344,2.109050989151001,0.3499995768070221
822.5157497317191,0.1603446900844574,826000,826,826.0,1.0,0.0,1000.0,9279.844836473465,283.69879150390625,1612.9388991252756,12.960049629211426,0.0,1282.4908132619298,-256.549560546875,215.2309112548828,281.5555419921875,0.6600935459136963,300.53271484375,826.0,89.0101089571555,571.5788269977253,826.0,0.6204237341880798,0.024936964735388756,0.8190050721168518,2.2987630367279053,1.3203201293945312,0.2779492437839508
820.8675080587312,0.16039271652698517,827000,827,827.0,1.0,0.0,1000.0,9291.574501514435,282.2197570800781,1434.8355298087938,95.31491088867188,0.0,1283.0470496677308,-255.9628143310547,215.32958984375,279.65869140625,0.6601443886756897,299.4158020019531,827.0,89.00536715980776,572.1374799748568,827.0,0.6110381484031677,0.025062428787350655,0.9178852438926697,2.29921293258667,1.3833166360855103,0.19956696033477783
825.2619267277612,0.16041076183319092,828000,828,828.0,1.0,0.0,1000.0,9303.25456905365,283.6048278808594,1453.656087995622,40.48737716674805,0.0,1284.0242589521167,-256.93450927734375,215.42605590820312,281.12860107421875,0.6601325273513794,298.2164001464844,828.0,89.00111179954804,572.7714713424325,828.0,0.6064262390136719,0.02491060085594654,0.7085187435150146,2.299849271774292,0.8369739055633545,0.17792510986328125
831.3762728546282,0.16045239567756653,829000,829,829.0,1.0,0.0,1000.0,9314.905823230743,283.1950378417969,1695.4275187992394,96.99315643310547,0.0,1287.6588384808447,-258.1072692871094,215.5254364013672,280.6710205078125,0.6600818634033203,300.50006103515625,829.0,88.99714240078845,573.4940178600995,829.0,0.6294792890548706,0.024913320317864418,1.0249452590942383,2.300527572631836,1.3629190921783447,0.2645985782146454
836.2500893721995,0.1604962944984436,830000,830,830.0,1.0,0.0,1000.0,9326.533040523529,281.7205505371094,1602.0943702804739,121.1483383178711,0.0,1296.5430778439463,-260.5941467285156,215.62454223632812,279.4691162109375,0.6600663065910339,299.40185546875,830.0,88.99341227803224,574.3376899267793,830.0,0.64021897315979,0.02489231713116169,1.0461357831954956,2.3013367652893066,1.1145973205566406,0.0463489294052124
842.2579866195645,0.16053488850593567,831000,831,831.0,1.0,0.0,1000.0,9338.20171713829,283.07379150390625,1559.7559863203655,36.24993896484375,0.0,1296.3806806501855,-261.93695068359375,215.7219696044922,280.86322021484375,0.6600586175918579,301.4758605957031,831.0,88.98929635187422,574.9470517071763,831.0,0.62665855884552,0.0249192975461483,1.572411060333252,2.3018763065338135,1.9411417245864868,0.04597439244389534
843.210869411541,0.16056978702545166,832000,832,832.0,1.0,0.0,1000.0,9349.878111600876,283.92108154296875,1346.828168711592,170.05404663085938,0.0,1296.666950792751,-257.32342529296875,215.8203887939453,281.36572265625,0.6600239872932434,299.1033935546875,832.0,88.98511724636225,575.4587584649428,832.0,0.6579654216766357,0.02507770247757435,1.9706231355667114,2.3024685382843018,2.505657911300659,0.10237003117799759
842.0205176297927,0.16058139503002167,833000,833,833.0,1.0,0.0,1000.0,9361.540989875793,285.4365234375,1190.316936052903,14.813985824584961,0.0,1293.93396865054,-256.8883056640625,215.9209747314453,283.04461669921875,0.6600044369697571,299.87579345703125,833.0,88.98107703644762,576.1909352478565,833.0,0.5821091532707214,0.0250171460211277,1.5431466102600098,2.3028316497802734,2.37638521194458,0.3316921591758728
836.8832634096179,0.16055090725421906,834000,834,834.0,1.0,0.0,1000.0,9373.19543504715,286.1269836425781,1377.0889785445113,86.80318450927734,0.0,1294.4981707125467,-256.1352844238281,215.9573974609375,283.69561767578125,0.6600342988967896,301.1922302246094,834.0,88.97712693385282,576.269146800606,834.0,0.6611927151679993,0.0247622262686491,1.1456221342086792,2.3028910160064697,1.4778252840042114,0.1720779687166214
839.5560172547974,0.16060590744018555,835000,835,835.0,1.0,0.0,1000.0,9384.890547990799,285.3172302246094,1566.0402915355085,96.16960144042969,0.0,1297.040669848667,-258.9203186035156,216.05711364746094,283.61566162109375,0.6600083708763123,301.5586853027344,835.0,88.97280109236482,576.8807733769252,835.0,0.5787432193756104,0.024903522804379463,0.9637364745140076,2.3032023906707764,1.607629656791687,0.23408667743206024
853.9034885967325,0.16068688035011292,836000,836,836.0,1.0,0.0,1000.0,9396.56793308258,285.86346435546875,1355.2081696622195,93.67403411865234,0.0,1294.80790638773,-257.931884765625,216.15818786621094,283.7763671875,0.6600013971328735,299.7033996582031,836.0,88.96865386953542,577.8539390727661,836.0,0.5646507143974304,0.025025472044944763,1.1702107191085815,2.303899049758911,1.8962554931640625,0.22890770435333252
862.841776088068,0.16075755655765533,837000,837,837.0,1.0,0.0,1000.0,9408.250527143478,285.6879577636719,1540.0783131525272,76.0139389038086,0.0,1297.1789399046722,-257.84490966796875,216.25860595703125,283.63525390625,0.6600363254547119,300.8464050292969,837.0,88.96446768559095,578.8331410368543,837.0,0.5912337899208069,0.025067895650863647,1.2034894227981567,2.304185390472412,1.5383000373840332,0.15930606424808502
863.5139738246452,0.1607651710510254,838000,838,838.0,1.0,0.0,1000.0,9420.015348434448,285.77093505859375,1685.6147307144881,34.119834899902344,0.0,1300.769972952737,-255.2642059326172,216.35711669921875,283.61737060546875,0.6600155830383301,302.1940002441406,838.0,88.95951535145542,579.6070563189097,838.0,0.5901538133621216,0.024835579097270966,0.971107542514801,2.3043389320373535,1.481496810913086,0.1823742389678955
861.4312830111156,0.16080144047737122,839000,839,839.0,1.0,0.0,1000.0,9431.74489736557,284.8468322753906,1336.8647320031255,114.84733581542969,0.0,1301.9922543935236,-259.63555908203125,216.4531707763672,282.89886474609375,0.6600200533866882,298.27764892578125,839.0,88.95490803979924,580.190779954858,839.0,0.6721497774124146,0.024829844012856483,0.9846200346946716,2.304576873779297,1.472768783569336,0.018017610535025597
862.8245368391697,0.16082200407981873,840000,840,840.0,1.0,0.0,1000.0,9443.486752271652,287.75836181640625,1518.796586411197,90.0396499633789,0.0,1304.2620177790193,-259.3817138671875,216.54685974121094,285.42340087890625,0.6599849462509155,300.865966796875,840.0,88.95019626071229,580.7127313815848,840.0,0.594843327999115,0.024789923802018166,0.9526252150535583,2.3050522804260254,1.09088134765625,0.18324261903762817
861.9741995353843,0.16085313260555267,841000,841,841.0,1.0,0.0,1000.0,9455.23224902153,289.06634521484375,1366.9888506932168,36.04469299316406,0.0,1306.2856238657728,-259.5943603515625,216.51556396484375,286.66033935546875,0.6600369215011597,296.1485900878906,841.0,88.94546192527746,580.9683820992054,841.0,0.7109054327011108,0.024716001003980637,1.0533857345581055,2.304959774017334,0.9298021197319031,0.1978810876607895
860.8013951450303,0.16086533665657043,842000,842,842.0,1.0,0.0,1000.0,9466.890245437622,289.9254150390625,1704.1053142306253,14.629247665405273,0.0,1310.508352248503,-260.0147705078125,216.61195373535156,287.808837890625,0.6600003242492676,303.8475036621094,842.0,88.94156139665662,581.5418082875367,842.0,0.6920714378356934,0.02464393340051174,1.2335689067840576,2.30560040473938,1.2237722873687744,0.28802618384361267
863.6092811368227,0.16087475419044495,843000,843,843.0,1.0,0.0,1000.0,9478.588355064392,289.5335998535156,1530.1340499837,62.61103057861328,0.0,1312.0756043792787,-257.6844177246094,216.70724487304688,287.7725830078125,0.6599334478378296,301.9831848144531,843.0,88.93729408025054,582.0965242175826,843.0,0.6121980547904968,0.024537062272429466,1.3658850193023682,2.3057940006256104,1.099696159362793,0.31593963503837585
868.5311860065169,0.16094189882278442,844000,844,844.0,1.0,0.0,1000.0,9490.333792686462,288.7599182128906,1582.6193910343966,34.57273864746094,0.0,1315.7285394247792,-265.7684326171875,216.80909729003906,287.0042724609375,0.6598917245864868,304.3450622558594,844.0,88.93259377772485,583.108604321472,844.0,0.6152390241622925,0.024567434564232826,1.7864282131195068,2.3060715198516846,1.706788420677185,0.30910131335258484
871.0152906651621,0.16100670397281647,845000,845,845.0,1.0,0.0,1000.0,9502.09291434288,287.17620849609375,1556.4292796842506,86.37066650390625,0.0,1319.4553766809631,-258.85009765625,216.9095001220703,285.6522216796875,0.6598648428916931,302.98699951171875,845.0,88.927777029471,583.8676962035669,845.0,0.6653091907501221,0.024738501757383347,1.70277738571167,2.306704044342041,1.3649648427963257,0.18264277279376984
875.2907794970939,0.1610478013753891,846000,846,846.0,1.0,0.0,1000.0,9513.826555728912,286.32440185546875,1623.4397369925205,122.29331970214844,0.0,1321.6476510242783,-261.3858337402344,217.00755310058594,284.63836669921875,0.6598684191703796,302.4490051269531,846.0,88.92321034490236,584.5043758582318,846.0,0.5996367335319519,0.02476939558982849,0.815569281578064,2.3072519302368164,0.8919717669487,0.20663273334503174
879.5650170945453,0.16108548641204834,847000,847,847.0,1.0,0.0,1000.0,9525.656783342361,287.0838928222656,1678.7595057948297,76.65409851074219,0.0,1324.5438567502244,-260.67425537109375,217.10682678222656,285.2637023925781,0.6598342061042786,302.79266357421875,847.0,88.91775331241828,585.4259094530443,847.0,0.6223857402801514,0.0247530285269022,1.3488004207611084,2.3080062866210938,1.2735954523086548,0.3182711899280548
878.77758314007,0.16110675036907196,848000,848,848.0,1.0,0.0,1000.0,9537.357899904251,289.3841552734375,1589.5320194109274,62.966773986816406,0.0,1326.3431541747987,-261.28594970703125,217.20068359375,286.84649658203125,0.6598098278045654,302.52850341796875,848.0,88.91351345937362,585.8965190230253,848.0,0.6117857694625854,0.024770215153694153,1.5803414583206177,2.308473825454712,1.1975253820419312,0.348388671875
878.8777803714411,0.1611439287662506,849000,849,849.0,1.0,0.0,1000.0,9549.040274620056,288.63201904296875,1182.1642860409972,90.57901000976562,0.0,1323.2552420494592,-258.022705078125,217.2961883544922,286.28472900390625,0.659783661365509,301.4195861816406,849.0,88.90945849883124,586.4516091909754,849.0,0.5483599901199341,0.024767989292740822,1.5973376035690308,2.308814764022827,1.3552929162979126,0.48405781388282776
879.8063172972334,0.16119836270809174,850000,850,850.0,1.0,0.0,1000.0,9560.754893541336,286.88604736328125,1629.443060733648,59.630401611328125,0.0,1326.8163532233334,-261.6292419433594,217.39442443847656,284.3216247558594,0.6597722768783569,303.6871032714844,850.0,88.90511360919923,586.9966782919711,850.0,0.5897180438041687,0.02489563636481762,2.5346503257751465,2.309263229370117,2.4872026443481445,0.47273024916648865
882.8588841199636,0.16126838326454163,851000,851,851.0,1.0,0.0,1000.0,9572.533487319946,288.7136535644531,1397.5170125897953,37.88560104370117,0.0,1326.6313542032503,-263.4169006347656,217.4941864013672,286.0186767578125,0.6598038673400879,302.5416564941406,851.0,88.90018521504878,588.0073560858184,851.0,0.6802549362182617,0.024936512112617493,1.8000444173812866,2.3097000122070312,1.7518401145935059,0.3695261478424072
882.881079616444,0.1613088846206665,852000,852,852.0,1.0,0.0,1000.0,9584.43903708458,288.86041259765625,1490.4106622231602,88.19497680664062,0.0,1326.7856737797622,-262.93896484375,217.593017578125,286.19049072265625,0.659805953502655,303.1011047363281,852.0,88.89409142292001,588.6791606007306,852.0,0.6911871433258057,0.025028372183442116,1.8932132720947266,2.310293436050415,1.9412226676940918,0.30006125569343567
894.0610874116542,0.1613726168870926,853000,853,853.0,1.0,0.0,1000.0,9596.346376895905,289.9029541015625,1556.3142474372999,58.23113250732422,0.0,1329.6581249680873,-258.6269226074219,217.69174194335938,287.5767517089844,0.6598237156867981,304.2938537597656,853.0,88.8879961704672,589.3519537711386,853.0,0.7182678580284119,0.02513928897678852,1.4590891599655151,2.310385227203369,1.5724711418151855,0.14025120437145233
893.1186826835183,0.1614358127117157,854000,854,854.0,1.0,0.0,1000.0,9608.147238254547,288.0307312011719,1622.2331743252748,6.644366264343262,0.0,1332.5604558832272,-260.5278625488281,217.78855895996094,285.9833984375,0.6598301529884338,305.9612121582031,854.0,88.88290102381288,589.8606182063903,854.0,0.6140511631965637,0.025304647162556648,1.7753082513809204,2.31048846244812,1.820212483406067,0.1552649587392807
