eval/return,total/epochs,reference_actor_Q_std,rollout/return,eval/return_history,reference_perturbed_action_mean,total/steps_per_second,rollout/actions_mean,rollout/episode_steps,reference_action_mean,ret_rms_std,ret_rms_mean,reference_actor_Q_mean,train/loss_critic,eval/episodes,reference_perturbed_action_std,param_noise_stddev,rollout/actions_std,reference_Q_mean,eval/Q,train/param_noise_distance,obs_rms_std,rollout/Q_mean,obs_rms_mean,total/episodes,train/loss_actor,rollout/episodes,reference_action_std,reference_Q_std,rollout/return_history,total/duration,total/steps
1139.657493629742,4969,5081.83203125,898.3939526049464,1583.4394211142028,0.09939496219158173,53.75154381686707,0.1401771456003189,188.61127348643006,0.11196765303611755,1.0,0.0,5249.92578125,355935.03125,4969.0,0.9480825662612915,0.007649259507199841,0.8707161545753479,4924.38134765625,12423.333984375,0.20498690009117126,6.668397903442383,4832.1318359375,1.835548758506775,26345.0,-11334.9033203125,26345.0,0.9465986490249634,4983.3974609375,1373.6159551549908,92443.85643935204,4969000
2778.719582736912,4970,5013.2109375,898.430910097632,1595.3558796720524,0.11380971968173981,53.74687443529401,0.1401747614145279,188.6180879729781,0.11657053977251053,1.0,0.0,5132.9658203125,359481.15625,4970.0,0.9486808776855469,0.007649259507199841,0.8707159161567688,4805.03662109375,12466.1552734375,0.1894090473651886,6.668354511260986,4833.57568359375,1.835530400276184,26349.0,-11295.5576171875,26349.0,0.946941614151001,4900.95458984375,1314.5393316575362,92470.49344205856,4970000
1341.4451002107523,4971,5109.27587890625,898.5102384679889,1594.0591363513556,0.13544902205467224,53.74393306810731,0.140160471200943,188.63397973511442,0.12857212126255035,1.0,0.0,5247.85888671875,326389.59375,4971.0,0.9482235312461853,0.007803009623294559,0.8707164525985718,4927.68408203125,11474.2998046875,0.1943829357624054,6.668327331542969,4834.89599609375,1.8354908227920532,26351.0,-11345.986328125,26351.0,0.946631133556366,4999.51953125,1331.4625592977202,92494.16103768349,4971000
2138.625140623907,4972,5073.08935546875,898.5795270672293,1604.5425654955275,0.14698196947574615,53.73958363058327,0.14016011357307434,188.64852969076077,0.14770221710205078,1.0,0.0,5190.50830078125,288386.625,4972.0,0.9423407912254333,0.00735078803626736,0.8707170486450195,4888.7607421875,11880.041015625,0.1934015303850174,6.668358325958252,4836.11181640625,1.8354521989822388,26355.0,-11414.947265625,26355.0,0.9429476857185364,4972.67529296875,1327.2481204748508,92520.25535178185,4972000
1654.0123818401341,4973,5058.095703125,898.6129614305725,1604.1539596681805,0.1044183075428009,53.735824429225424,0.14015084505081177,188.65455235204857,0.10730957984924316,1.0,0.0,5132.115234375,337968.46875,4973.0,0.9459322690963745,0.00735078803626736,0.870718777179718,4837.8388671875,12293.1376953125,0.2013654261827469,6.66839075088501,4837.45166015625,1.835416555404663,26360.0,-11273.666015625,26360.0,0.9471697211265564,4971.27587890625,1275.3381371514197,92545.33735775948,4973000
1566.2402578111294,4974,5026.703125,898.665019075933,1607.0881064378816,0.13173329830169678,53.732187659902614,0.14014378190040588,188.66570572393127,0.11928634345531464,1.0,0.0,5077.1005859375,361733.03125,4974.0,0.9461594223976135,0.007649259507199841,0.8707149624824524,4761.25537109375,12471.0078125,0.19565550982952118,6.668342113494873,4838.97607421875,1.8353826999664307,26363.0,-11316.1689453125,26363.0,0.9431799650192261,4919.68603515625,1256.4642235961865,92570.21194601059,4974000
859.0428714560242,4975,5007.59423828125,898.7904939819229,1599.0582459293003,0.11881326138973236,53.72906012472833,0.14013177156448364,188.69216764650105,0.08822295814752579,1.0,0.0,5101.15380859375,279820.8125,4975.0,0.9434252381324768,0.00795985011672278,0.8707152009010315,4779.0625,12319.251953125,0.1830390989780426,6.668420791625977,4840.4697265625,1.8353453874588013,26365.0,-11394.634765625,26365.0,0.9501962661743164,4900.794921875,1272.0357136714076,92594.21230244637,4975000
1314.8891219946654,4976,5051.69384765625,898.7881125949228,1593.8967307023165,0.09107701480388641,53.725650809109794,0.1401258260011673,188.69153172285638,0.0405144989490509,1.0,0.0,5146.99267578125,318495.75,4976.0,0.9513393640518188,0.00795985011672278,0.8707175254821777,4840.708984375,11859.447265625,0.19004307687282562,6.668590068817139,4841.70849609375,1.8353227376937866,26369.0,-11497.6796875,26369.0,0.9507250189781189,4936.9609375,1270.8310665843624,92618.70121741295,4976000
1511.8474049696865,4977,5142.76025390625,898.9223916366068,1598.2895127903134,0.02703668177127838,53.72241406496475,0.14011704921722412,188.72101930150544,0.0666683241724968,1.0,0.0,5215.5830078125,406400.59375,4977.0,0.9466705918312073,0.007498538875796335,0.8707207441329956,4914.9091796875,11801.5986328125,0.22234074771404266,6.668609142303467,4843.1015625,1.8352800607681274,26371.0,-11383.2822265625,26371.0,0.9481785893440247,5035.9482421875,1312.2458537560242,92642.89564466476,4977000
2360.424771520922,4978,5101.14208984375,898.9670258536765,1589.9714265953191,0.0831810012459755,53.71819982992631,0.14010228216648102,188.73049215136118,0.08833649009466171,1.0,0.0,5097.7490234375,348416.90625,4978.0,0.9526243805885315,0.007649259507199841,0.8707199096679688,4775.83984375,13049.6953125,0.17328549921512604,6.668593883514404,4844.58642578125,1.8352344036102295,26374.0,-11438.8388671875,26374.0,0.9501855373382568,4984.79248046875,1321.767821797357,92668.77921748161,4978000
1338.870620108211,4979,5146.49951171875,899.0362115200194,1584.2362110165884,0.12402526289224625,53.714947558886145,0.14009200036525726,188.74506236021077,0.12187032401561737,1.0,0.0,5180.29296875,325367.4375,4979.0,0.9477860331535339,0.007649259507199841,0.8707206845283508,4835.99658203125,12134.0244140625,0.20178695023059845,6.668625354766846,4845.97265625,1.835214376449585,26379.0,-11313.068359375,26379.0,0.9491057395935059,5025.31298828125,1306.6859108510148,92693.00681233406,4979000
1843.2064103311618,4980,5171.3232421875,899.0454166602821,1578.5549986927772,0.15442702174186707,53.710962289757425,0.1400877833366394,188.74746976991017,0.12719310820102692,1.0,0.0,5266.32373046875,349828.15625,4980.0,0.9381205439567566,0.007649259507199841,0.8707193732261658,4922.50048828125,12723.7158203125,0.18563924729824066,6.668586254119873,4847.47216796875,1.8351818323135376,26381.0,-11545.9111328125,26381.0,0.9486289024353027,5052.5439453125,1295.164184826046,92718.50266122818,4980000
1836.4526853778084,4981,5190.5107421875,899.1511234195603,1584.6478509302733,0.11281684041023254,53.70714389936888,0.14007170498371124,188.76994504453288,0.13376276195049286,1.0,0.0,5308.2412109375,308769.1875,4981.0,0.9498673677444458,0.007649259507199841,0.8707201480865479,4948.13671875,13065.37109375,0.1817319393157959,6.668534755706787,4848.84765625,1.8351492881774902,26385.0,-11377.8623046875,26385.0,0.9492089748382568,5067.5888671875,1337.1947785291266,92743.7141199112,4981000
2168.88491141608,4982,5135.9921875,899.2690334505638,1593.0181869203134,0.10416720807552338,53.70178085400071,0.14006087183952332,188.79581628012733,0.10543949156999588,1.0,0.0,5252.0263671875,412587.8125,4982.0,0.9487634897232056,0.007803009623294559,0.8707181811332703,4899.6201171875,11862.599609375,0.19457098841667175,6.668493270874023,4850.421875,1.8351194858551025,26388.0,-11538.943359375,26388.0,0.949011504650116,5016.7734375,1346.0009771213547,92771.59752941132,4982000
2546.4160933043604,4983,5106.8515625,899.2023541877027,1605.8884743199073,0.0968310683965683,53.697362456698194,0.14005015790462494,188.78184435856633,0.10580626875162125,1.0,0.0,5241.67919921875,305375.53125,4983.0,0.9487907886505127,0.00735078803626736,0.8707166910171509,4883.33544921875,12725.93359375,0.21165288984775543,6.668386459350586,4852.017578125,1.8350999355316162,26394.0,-11542.65234375,26394.0,0.9509624242782593,5011.3115234375,1319.4548182021329,92797.85397315025,4983000
1302.410516337634,4984,5139.880859375,899.287426377571,1609.369353021571,0.12482460588216782,53.69291053727325,0.1400449424982071,188.80062883551784,0.12660932540893555,1.0,0.0,5204.3935546875,296342.40625,4984.0,0.9437026977539062,0.00735078803626736,0.8707199692726135,4867.068359375,11402.6123046875,0.20987676084041595,6.668285846710205,4853.26416015625,1.8350976705551147,26398.0,-11428.2490234375,26398.0,0.9427734017372131,5038.85205078125,1328.4280364559206,92824.1726911068,4984000
2775.3231214111393,4985,5161.7802734375,899.3643905044975,1623.447269465472,0.153770312666893,53.687356595655395,0.14002792537212372,188.81746903526383,0.14021867513656616,1.0,0.0,5246.0341796875,339847.90625,4985.0,0.942180871963501,0.00735078803626736,0.870722770690918,4912.79931640625,12629.6845703125,0.19824476540088654,6.6683220863342285,4854.666015625,1.8350456953048706,26401.0,-11552.802734375,26401.0,0.9441837072372437,5050.6572265625,1314.2581874242264,92852.40168452263,4985000
1946.4854966089392,4986,5103.9560546875,899.4684936729199,1628.3614816595855,0.06057026982307434,53.68232581140195,0.14001697301864624,188.83884407074953,0.0736444815993309,1.0,0.0,5327.3037109375,352769.6875,4986.0,0.9502010345458984,0.007803009623294559,0.8707186579704285,4998.0712890625,12096.87109375,0.18952320516109467,6.6682257652282715,4856.33154296875,1.8350330591201782,26403.0,-11500.826171875,26403.0,0.951160192489624,5008.48779296875,1341.3441866697633,92879.73135733604,4986000
2094.7714086707538,4987,5120.17578125,899.5100799325711,1640.8792173000609,0.09998196363449097,53.6782717113421,0.14000312983989716,188.84727534365888,0.1260623037815094,1.0,0.0,5278.48681640625,325034.46875,4987.0,0.9436608552932739,0.00795985011672278,0.870719313621521,4944.798828125,11968.50390625,0.1907907873392105,6.668262958526611,4857.880859375,1.835008978843689,26407.0,-11600.693359375,26407.0,0.9420088529586792,5015.0556640625,1367.1077709646434,92905.37569499016,4987000
1635.2824379661502,4988,5080.73876953125,899.6417173498645,1643.765383386716,0.12179339677095413,53.674645057809734,0.13999581336975098,188.87398235450036,0.131014883518219,1.0,0.0,5250.07763671875,319556.53125,4988.0,0.9432624578475952,0.007498538875796335,0.870720624923706,4907.87060546875,12031.9384765625,0.18285757303237915,6.66827392578125,4859.359375,1.834969401359558,26409.0,-11643.30859375,26409.0,0.9392760992050171,4948.5078125,1401.3132809300116,92930.28383564949,4988000
1843.4301818868346,4989,5134.3154296875,899.6062344704393,1638.055511296394,0.20955848693847656,53.66990785846714,0.14000847935676575,188.86696448852882,0.22214612364768982,1.0,0.0,5283.6708984375,304387.46875,4989.0,0.9274184703826904,0.00795985011672278,0.8707175850868225,4927.3349609375,12120.193359375,0.20641329884529114,6.668255805969238,4860.8447265625,1.8349788188934326,26414.0,-11588.2138671875,26414.0,0.9265375733375549,5008.20458984375,1383.7135694430028,92957.11878538132,4989000
1602.3120148712103,4990,5111.70947265625,899.6991434341991,1616.4419761260226,0.20345869660377502,53.66565498134458,0.14002645015716553,188.88579756226815,0.20737682282924652,1.0,0.0,5310.08642578125,359339.125,4990.0,0.9314826130867004,0.007498538875796335,0.8707121014595032,4964.28662109375,12489.7646484375,0.22541622817516327,6.668307781219482,4862.37890625,1.8349748849868774,26418.0,-11625.115234375,26418.0,0.9307798147201538,4999.19873046875,1423.1963065597547,92983.11931037903,4990000
1544.0614851203823,4991,5040.15771484375,899.7560311052999,1624.826019366821,0.25350043177604675,53.6623633869756,0.14004819095134735,188.8978008251637,0.2161140739917755,1.0,0.0,5250.02783203125,327151.46875,4991.0,0.9226620197296143,0.007498538875796335,0.8707011938095093,4908.8017578125,12145.8837890625,0.25478285551071167,6.668523788452148,4864.123046875,1.8349945545196533,26419.0,-11531.0615234375,26419.0,0.9303105473518372,4938.57421875,1434.3983442171534,93007.45783424377,4991000
1599.1815714386537,4992,5031.6728515625,899.9033507027691,1628.1819462394176,0.17341700196266174,53.65926600833439,0.14005427062511444,188.9285011355034,0.18270115554332733,1.0,0.0,5193.7294921875,314334.53125,4992.0,0.9394694566726685,0.00735078803626736,0.8706985116004944,4855.7802734375,11482.7529296875,0.204198956489563,6.668539047241211,4865.82421875,1.8350040912628174,26420.0,-11525.298828125,26420.0,0.935299813747406,4927.60302734375,1475.3164040398929,93031.4626224041,4992000
722.1314702571273,4993,5096.4951171875,900.1008036014395,1625.6833565605757,0.13470804691314697,53.65666453084132,0.14005494117736816,188.97047914616607,0.1441812515258789,1.0,0.0,5219.5537109375,340495.90625,4993.0,0.9454246759414673,0.007205948471980551,0.8707025051116943,4882.53369140625,10171.697265625,0.20807091891765594,6.668494701385498,4867.169921875,1.8350014686584473,26422.0,-11618.5927734375,26422.0,0.9445208311080933,4977.3173828125,1512.2675101521133,93054.61015248299,4993000
2151.2072385687634,4994,5090.431640625,900.1032551177371,1633.2527661726458,0.16430462896823883,53.65244727898085,0.14004485309123993,188.97195943389087,0.18043851852416992,1.0,0.0,5272.4345703125,314826.03125,4994.0,0.9379941821098328,0.00735078803626736,0.8707029819488525,4933.3408203125,11925.1416015625,0.20333023369312286,6.668494701385498,4868.56494140625,1.8349738121032715,26426.0,-11544.1650390625,26426.0,0.9368446469306946,4982.51220703125,1506.480758962412,93080.56301760674,4994000
2083.639238728738,4995,5035.38330078125,900.1553382570704,1633.6617789847203,0.1906440705060959,53.64810972362425,0.14004096388816833,188.98403329549754,0.18971657752990723,1.0,0.0,5335.08740234375,359081.09375,4995.0,0.9349780678749084,0.007063962819312372,0.8707018494606018,5009.5703125,12565.5380859375,0.21633577346801758,6.668356895446777,4869.8232421875,1.8349618911743164,26430.0,-11622.0078125,26430.0,0.9336437582969666,4944.75048828125,1501.2349566608825,93106.72875022888,4995000
1402.1991243825476,4996,4990.3125,900.1655394782385,1624.6612008775837,0.1381230354309082,53.64378584741964,0.14003178477287292,188.9871004350293,0.13930101692676544,1.0,0.0,5353.447265625,388199.84375,4996.0,0.9423847794532776,0.00735078803626736,0.8707085251808167,5011.111328125,12103.3564453125,0.17417167127132416,6.668440341949463,4871.02392578125,1.834959626197815,26435.0,-11475.5302734375,26435.0,0.942744791507721,4898.16162109375,1494.9411209624363,93132.8749654293,4996000
1679.066038411243,4997,5042.3359375,900.2132820237293,1618.5233387680887,0.18448391556739807,53.640059677428425,0.14002229273319244,188.99731457316844,0.1780281662940979,1.0,0.0,5297.17626953125,359676.6875,4997.0,0.9307479858398438,0.007803009623294559,0.8707081079483032,4959.33935546875,11928.431640625,0.18665292859077454,6.6684064865112305,4872.57666015625,1.8349368572235107,26439.0,-11731.8466796875,26439.0,0.9349955916404724,4938.7158203125,1439.058890636402,93157.98733353615,4997000
931.8388723346565,4998,5060.3505859375,900.3135577006447,1617.0568398911971,0.15463337302207947,53.63714554243706,0.14000804722309113,189.01940168677433,0.1606869101524353,1.0,0.0,5359.962890625,329358.46875,4998.0,0.9386575818061829,0.008119843104068908,0.8707051873207092,5026.73974609375,12659.33984375,0.19923728704452515,6.668306827545166,4874.15576171875,1.8349052667617798,26441.0,-11615.76171875,26441.0,0.9409632086753845,4947.69921875,1439.0281488952219,93181.69245314598,4998000
746.9713740130319,4999,5058.017578125,900.39787670234,1611.7025062829175,0.1410982757806778,53.63464131804322,0.14000952243804932,189.03641657842988,0.14661526679992676,1.0,0.0,5406.328125,354182.1875,4999.0,0.9371829032897949,0.007649259507199841,0.8707060813903809,5080.84130859375,11962.5439453125,0.22038623690605164,6.668480396270752,4875.50439453125,1.8348809480667114,26444.0,-11664.869140625,26444.0,0.9335812330245972,4979.04296875,1436.5959695999338,93204.68781280518,4999000
1251.501794800477,5000,5060.01806640625,900.4543611734896,1597.7163281254905,0.1717241257429123,53.63183812190283,0.1400090903043747,189.04881645617485,0.10590248554944992,1.0,0.0,5308.96240234375,307782.21875,5000.0,0.9277899861335754,0.007498538875796335,0.870707631111145,4983.11376953125,11522.8505859375,0.20025034248828888,6.668487548828125,4876.896484375,1.834883213043213,26446.0,-11648.2509765625,26446.0,0.9432765245437622,4985.646484375,1444.4666545616053,93228.20501947403,5000000
1833.2765980223344,5001,5110.53369140625,900.572012797562,1589.7689776349278,0.14326345920562744,53.62829154154877,0.14001144468784332,189.07281938825665,0.1345938891172409,1.0,0.0,5335.80859375,264678.5625,5001.0,0.9335147142410278,0.006924774844929294,0.8707070350646973,4994.00390625,11711.041015625,0.2120443731546402,6.668435096740723,4878.30517578125,1.834876537322998,26449.0,-11750.130859375,26449.0,0.9406413435935974,5028.0703125,1464.7311632021112,93253.01732063293,5001000
895.8335361260282,5002,5089.05517578125,900.7181817669236,1574.8046874436475,0.1718754768371582,53.62579938163574,0.1400080770254135,189.1037011833201,0.15861403942108154,1.0,0.0,5335.4375,284014.6875,5002.0,0.9306450486183167,0.00735078803626736,0.8707073330879211,5011.3681640625,11757.083984375,0.2166890949010849,6.66845703125,4879.75048828125,1.8348652124404907,26451.0,-11656.8076171875,26451.0,0.9329842925071716,4998.333984375,1482.5333204692192,93275.99882292747,5002000
