reference_action_std,eval/return,total/steps,total/episodes,reference_actor_Q_mean,rollout/actions_std,train/param_noise_distance,reference_Q_mean,ret_rms_mean,ret_rms_std,rollout/actions_mean,eval/return_history,reference_actor_Q_std,rollout/episodes,rollout/return,rollout/Q_mean,train/loss_critic,obs_rms_std,train/loss_actor,obs_rms_mean,total/epochs,eval/episodes,total/duration,rollout/episode_steps,eval/Q,reference_action_mean,rollout/return_history,reference_Q_std,total/steps_per_second
0.8256127834320068,800.7156722386485,663000,663.0,198.6171875,0.7033164501190186,0.0,197.38650512695312,0.0,1.0,-0.0564558170735836,904.5334708647518,2.050571918487549,663.0,684.8367320723816,203.15696716308594,31.860380172729492,3.063303232192993,-216.62457275390625,0.20072193443775177,663,663.0,7567.262366533279,1000.0,217.76690673828125,0.1400936096906662,762.0004706338973,2.6809661388397217,87.61424778030184
0.8241539597511292,900.6996265198666,664000,664.0,198.73558044433594,0.7032856345176697,0.0,197.83798217773438,0.0,1.0,-0.05664731562137604,905.7009945787861,1.5697458982467651,664.0,684.8072412474064,203.1778106689453,60.586185455322266,3.063546657562256,-216.17066955566406,0.20071174204349518,664,664.0,7578.672109603882,1000.0,217.34829711914062,0.19763515889644623,762.3792162584205,1.551364541053772,87.61429316338447
0.8075951337814331,910.4965765096189,665000,665.0,198.45260620117188,0.7032535076141357,0.0,197.67666625976562,0.0,1.0,-0.05642318353056908,904.7528344018181,1.3278673887252808,665.0,685.0022061943448,203.19912719726562,60.90415954589844,3.063511848449707,-215.67710876464844,0.20076891779899597,665,665.0,7590.154822587967,1000.0,217.2978057861328,0.12543749809265137,762.9707865541907,1.2708207368850708,87.61349610695545
0.8727491497993469,830.0856007609298,666000,666.0,198.456298828125,0.7031692266464233,0.0,197.41476440429688,0.0,1.0,-0.05648170784115791,905.2007903481885,1.653239369392395,666.0,685.1687128127018,203.21998596191406,46.806434631347656,3.063697576522827,-215.92498779296875,0.20077045261859894,666,666.0,7601.558830976486,1000.0,217.477294921875,0.02203788422048092,764.0082009958139,1.3282979726791382,87.61360857802458
0.9024643301963806,916.2861649637849,667000,667.0,198.9547119140625,0.7031062841415405,0.0,197.7007293701172,0.0,1.0,-0.056473471224308014,906.5987486493236,1.9553998708724976,667.0,685.4430293039243,203.2413330078125,56.593048095703125,3.0634689331054688,-216.0351104736328,0.2007880061864853,667,667.0,7613.005488872528,1000.0,217.1709442138672,0.024184703826904297,768.1324333390943,1.8335310220718384,87.61322988337704
0.8064581751823425,1077.1893435485472,668000,668.0,200.60089111328125,0.7031030654907227,0.0,199.16781616210938,0.0,1.0,-0.05654606968164444,906.979479121028,1.8925985097885132,668.0,685.8077593609817,203.26251220703125,60.9887809753418,3.0637764930725098,-215.8660888671875,0.2007996290922165,668,668.0,7624.468491315842,1000.0,218.1439208984375,0.03867471218109131,768.62590050259,1.8390450477600098,87.61266451043011
0.8365018963813782,942.684103076481,669000,669.0,201.69644165039062,0.703056812286377,0.0,200.32992553710938,0.0,1.0,-0.056609656661748886,906.5782349006158,1.8121603727340698,669.0,686.2049704847274,203.28379821777344,33.896759033203125,3.0637497901916504,-215.96026611328125,0.20081302523612976,669,669.0,7635.849915742874,1000.0,217.35284423828125,-0.012969930656254292,768.8652465514076,1.6444624662399292,87.61303684357638
0.8003753423690796,1108.0443626934896,670000,670.0,202.31105041503906,0.7029704451560974,0.0,201.23086547851562,0.0,1.0,-0.05655253306031227,908.0565447766846,1.5504523515701294,670.0,686.5112802667915,203.3051300048828,76.14984130859375,3.0638482570648193,-215.74046325683594,0.20083670318126678,670,670.0,7647.230490684509,1000.0,217.81979370117188,0.28609803318977356,769.5735406262086,1.5811394453048706,87.61341780088387
0.7717157602310181,878.5539051202459,671000,671.0,202.0272979736328,0.7028970718383789,0.0,200.89451599121094,0.0,1.0,-0.05656806752085686,906.898700821321,1.4874097108840942,671.0,686.6105690599858,203.32501220703125,47.0404052734375,3.0642194747924805,-215.93426513671875,0.20084865391254425,671,671.0,7658.617928504944,1000.0,217.39218139648438,0.40589240193367004,770.3786727504748,1.427463173866272,87.61371911537405
0.8544893860816956,992.4946817132446,672000,672.0,202.14340209960938,0.7028690576553345,0.0,201.0015869140625,0.0,1.0,-0.05659554898738861,907.0981855564337,1.0255247354507446,672.0,686.8956757524644,203.34584045410156,29.546245574951172,3.0642104148864746,-216.13917541503906,0.20085713267326355,672,672.0,7669.983763217926,1000.0,217.31661987304688,0.2995465099811554,770.9635248514289,1.0670008659362793,87.61426630687725
0.7890874743461609,973.9534102459236,673000,673.0,199.88906860351562,0.7028825283050537,0.0,199.0465087890625,0.0,1.0,-0.05661274492740631,907.0453229337671,1.3675472736358643,673.0,687.0431182739111,203.36566162109375,37.9826545715332,3.064708709716797,-215.68917846679688,0.2008679062128067,673,673.0,7681.383411169052,1000.0,217.13185119628906,0.3217579424381256,770.5557767740524,1.2089463472366333,87.61442620107074
0.7816203832626343,1028.7384242229296,674000,674.0,198.29678344726562,0.70293790102005,0.0,197.28187561035156,0.0,1.0,-0.056630004197359085,910.262678675352,1.7471779584884644,674.0,687.0941711294909,203.3845977783203,17.47165870666504,3.064836025238037,-215.4237823486328,0.200872004032135,674,674.0,7692.80481338501,1000.0,217.2551727294922,0.3061981499195099,769.7717105082062,1.8303579092025757,87.61433785857679
0.8737249374389648,943.8860586196148,675000,675.0,197.06130981445312,0.7029582262039185,0.0,196.02517700195312,0.0,1.0,-0.056576188653707504,910.0524548414204,1.7341017723083496,675.0,687.3590241757718,203.40406799316406,46.63066101074219,3.0652942657470703,-215.08770751953125,0.2008899450302124,675,675.0,7704.2488334178925,1000.0,216.75172424316406,0.23858709633350372,771.9727145405803,1.7899322509765625,87.61399256370395
0.8816468119621277,819.8372136667042,676000,676.0,197.34274291992188,0.7029706239700317,0.0,196.1953887939453,0.0,1.0,-0.05657968297600746,909.2259169493423,1.8318852186203003,676.0,687.3780771376626,203.4224090576172,60.687068939208984,3.065735101699829,-215.0465850830078,0.2008940428495407,676,676.0,7715.635343790054,1000.0,216.16319274902344,0.25841590762138367,772.774745542992,2.0128636360168457,87.61430133476695
0.8449264168739319,994.0321087260285,677000,677.0,196.60321044921875,0.7028900980949402,0.0,195.5077362060547,0.0,1.0,-0.056438345462083817,909.9067211811284,1.8626422882080078,677.0,687.3667194570318,203.44107055664062,62.1532096862793,3.065645456314087,-215.23019409179688,0.20092765986919403,677,677.0,7727.084402084351,1000.0,216.49549865722656,0.25539717078208923,772.5998250997674,1.943076729774475,87.61389998760488
0.9164149165153503,1128.8065321210634,678000,678.0,197.10011291503906,0.7028508186340332,0.0,196.02340698242188,0.0,1.0,-0.05627816542983055,911.989220539125,1.8203092813491821,678.0,687.5352341002576,203.46043395996094,17.46324920654297,3.0651662349700928,-215.14634704589844,0.20096635818481445,678,678.0,7738.45422077179,1000.0,217.239501953125,0.08816548436880112,772.6468148382813,1.7203342914581299,87.61439696575218
0.9424577951431274,1033.574148284491,679000,679.0,198.6322021484375,0.7027959823608398,0.0,197.40814208984375,0.0,1.0,-0.05638826638460159,912.4021584547675,2.2093722820281982,679.0,688.0096646936134,203.47975158691406,45.659244537353516,3.065422534942627,-214.53482055664062,0.20097406208515167,679,679.0,7749.874072790146,1000.0,216.55592346191406,0.03773057460784912,774.329157789805,2.077341318130493,87.61432684228677
0.9181913137435913,930.3293577444074,680000,680.0,198.93601989746094,0.7027506232261658,0.0,197.4746856689453,0.0,1.0,-0.05649327486753464,912.2286737172893,1.8045454025268555,680.0,688.3136773126167,203.49827575683594,59.185306549072266,3.065542459487915,-215.04959106445312,0.2009715735912323,680,680.0,7761.307952880859,1000.0,215.83685302734375,0.05358921363949776,775.9512639721069,1.716625452041626,87.61409856796058
0.956779956817627,796.1675881247719,681000,681.0,199.31175231933594,0.7026302218437195,0.0,197.61676025390625,0.0,1.0,-0.05669855326414108,912.6408444696978,2.0678694248199463,681.0,688.6420943083936,203.51809692382812,102.07111358642578,3.065061569213867,-215.47535705566406,0.20095738768577576,681,681.0,7772.7248520851135,1000.0,216.0666961669922,0.021059691905975342,779.9273151890226,2.145491123199463,87.61406237316052
0.9506303668022156,862.3013082074931,682000,682.0,200.71444702148438,0.7025925517082214,0.0,199.20535278320312,0.0,1.0,-0.05688849091529846,911.1198826177284,1.5276875495910645,682.0,688.7629053188633,203.53729248046875,31.936504364013672,3.064523220062256,-215.69261169433594,0.2009287029504776,682,682.0,7784.182462930679,1000.0,216.5965576171875,0.06622779369354248,779.1846551313547,1.365591287612915,87.6135680590448
0.9545460343360901,953.9999009400026,683000,683.0,200.8986358642578,0.7025122046470642,0.0,199.60313415527344,0.0,1.0,-0.057029787451028824,911.0402768397454,1.2177157402038574,683.0,688.734732944767,203.5558624267578,31.635009765625,3.0640902519226074,-215.53753662109375,0.2009119838476181,683,683.0,7795.7231476306915,1000.0,217.20465087890625,0.010881245136260986,777.6716047458408,0.9464039206504822,87.61214156349051
0.9472392797470093,868.3939138516641,684000,684.0,200.63600158691406,0.7024437189102173,0.0,199.55331420898438,0.0,1.0,-0.05728863179683685,909.9041378153536,1.2926079034805298,684.0,688.782103987885,203.57382202148438,59.87738800048828,3.063819169998169,-215.04759216308594,0.20087411999702454,684,684.0,7807.189953327179,1000.0,216.52932739257812,0.06794387102127075,778.213799032208,1.15929114818573,87.61154834057812
0.9509082436561584,1003.6109927887928,685000,685.0,199.26473999023438,0.7024291157722473,0.0,198.2496795654297,0.0,1.0,-0.05727154761552811,909.9541249852886,1.402982234954834,685.0,688.8732000282598,203.5918426513672,31.722030639648438,3.0636329650878906,-214.93492126464844,0.20085911452770233,685,685.0,7818.634957790375,1000.0,216.7461700439453,0.07566831260919571,778.9118734170925,1.4070851802825928,87.61120114931008
0.9596823453903198,1020.6967484496405,686000,686.0,199.134765625,0.7023665904998779,0.0,198.04869079589844,0.0,1.0,-0.05728824809193611,910.5981840790712,1.4171472787857056,686.0,689.2757520322297,203.61135864257812,31.224533081054688,3.06327486038208,-215.0615234375,0.2008734494447708,686,686.0,7830.0734622478485,1000.0,217.26089477539062,0.07702179998159409,780.4655651701153,1.331761121749878,87.6109277017005
0.9328585863113403,965.2516669993207,687000,687.0,198.40414428710938,0.7023142576217651,0.0,197.5109100341797,0.0,1.0,-0.05748894810676575,911.7698926223752,1.4746050834655762,687.0,689.4395255260172,203.6300506591797,60.88616180419922,3.063084363937378,-215.4054718017578,0.2008548527956009,687,687.0,7841.485538959503,1000.0,217.0896453857422,0.08833863586187363,779.6057147785401,1.3333643674850464,87.61095032143092
0.9212770462036133,901.0180358190703,688000,688.0,196.41839599609375,0.702288031578064,0.0,195.43539428710938,0.0,1.0,-0.05792345479130745,910.9956326971339,1.6434656381607056,688.0,689.6218026454069,203.64939880371094,31.639575958251953,3.0625550746917725,-215.5980987548828,0.2007988691329956,688,688.0,7853.098173618317,1000.0,216.6573944091797,0.11777067184448242,780.2346987458799,1.3637666702270508,87.6087354047433
0.8270137906074524,1030.2194513406278,689000,689.0,195.6670379638672,0.702262282371521,0.0,194.86962890625,0.0,1.0,-0.05792681872844696,912.1604708543033,1.5267354249954224,689.0,689.3932907904255,203.6656494140625,45.98027801513672,3.0624239444732666,-215.43341064453125,0.2007950246334076,689,689.0,7864.619662284851,1000.0,216.9217987060547,0.35323986411094666,778.6457417966707,1.2622199058532715,87.60754233343687
0.9520525336265564,1161.5226642411885,690000,690.0,195.60223388671875,0.7021949291229248,0.0,194.23587036132812,0.0,1.0,-0.05780604109168053,912.9742573936319,1.6117836236953735,690.0,689.8345015493273,203.6857452392578,46.77767562866211,3.0624120235443115,-215.22866821289062,0.2008436620235443,690,690.0,7876.031120061874,1000.0,216.9563446044922,0.10237205028533936,780.9487070918373,1.4835622310638428,87.60757664382862
0.9660876989364624,1059.61649302914,691000,691.0,196.12513732910156,0.7021905183792114,0.0,194.70327758789062,0.0,1.0,-0.058111753314733505,913.8034821546726,1.7392340898513794,691.0,690.2770952407985,203.70535278320312,2.7786507606506348,3.062558650970459,-215.35121154785156,0.20083312690258026,691,691.0,7887.465530872345,1000.0,217.4104766845703,0.09923849254846573,781.9348654005645,1.7566415071487427,87.60735591114224
0.9721829295158386,994.7434552565664,692000,692.0,196.67868041992188,0.70220947265625,0.0,195.15048217773438,0.0,1.0,-0.05809929966926575,913.6657196998896,1.972920298576355,692.0,690.6104573461123,203.72476196289062,59.975154876708984,3.0623178482055664,-215.2211151123047,0.20087215304374695,692,692.0,7898.870850324631,1000.0,217.0794219970703,0.07067227363586426,783.7965312224405,2.002816915512085,87.6074584725689
0.9513694643974304,1113.1120427076921,693000,693.0,197.98394775390625,0.702170729637146,0.0,196.49050903320312,0.0,1.0,-0.05797439441084862,915.299377508163,1.571694016456604,693.0,690.793958268115,203.74351501464844,2.8863580226898193,3.061898946762085,-215.6809539794922,0.2009168565273285,693,693.0,7910.356662273407,1000.0,217.96270751953125,0.1229788288474083,784.3630121654658,1.5570634603500366,87.60666928017307
0.9046496152877808,981.4116056421948,694000,694.0,197.78399658203125,0.7021924257278442,0.0,196.54856872558594,0.0,1.0,-0.05786069855093956,916.5563860645718,1.4886845350265503,694.0,691.1484267387232,203.7630157470703,43.906707763671875,3.0620336532592773,-215.71249389648438,0.20096063613891602,694,694.0,7921.8034927845,1000.0,217.0659942626953,0.18277721107006073,786.9064961562467,1.5918545722961426,87.60631346537734
0.8772529363632202,1048.7452349856799,695000,695.0,199.01583862304688,0.7021024227142334,0.0,197.7023162841797,0.0,1.0,-0.05790165811777115,917.68622606777,1.6673026084899902,695.0,691.6217379513322,203.7831573486328,32.139801025390625,3.0619378089904785,-216.31158447265625,0.20097616314888,695,695.0,7933.297496080399,1000.0,218.1597442626953,0.24815912544727325,788.7416416393032,1.4547842741012573,87.60543775691991
0.9155681133270264,828.6620838056294,696000,696.0,199.1782684326172,0.7020584940910339,0.0,197.9852294921875,0.0,1.0,-0.05793822929263115,917.9927125617977,1.6711170673370361,696.0,691.8376919535526,203.8031768798828,17.167821884155273,3.0621883869171143,-216.43617248535156,0.20098482072353363,696,696.0,7944.904783964157,1000.0,217.71044921875,0.16422311961650848,788.1060597537038,1.5521260499954224,87.60331544876321
0.9427077770233154,829.5355869792332,697000,697.0,199.25531005859375,0.7019384503364563,0.0,198.13636779785156,0.0,1.0,-0.05807313695549965,916.8656618638374,1.6645019054412842,697.0,691.8869459935694,203.82179260253906,61.9910888671875,3.0618398189544678,-216.36810302734375,0.2009655237197876,697,697.0,7956.315584659576,1000.0,217.28994750976562,0.13026417791843414,789.5197251679406,1.677049994468689,87.60336271023144
0.9061586856842041,875.9938242238911,698000,698.0,198.69509887695312,0.7018675804138184,0.0,197.69447326660156,0.0,1.0,-0.05824488401412964,917.9545039620602,2.1691577434539795,698.0,691.789766976291,203.8401336669922,46.82948303222656,3.061363935470581,-216.9465789794922,0.20093786716461182,698,698.0,7967.8358199596405,1000.0,217.75294494628906,0.22241465747356415,787.8507983214486,1.7047384977340698,87.60220664330099
0.89890056848526,884.0235539469368,699000,699.0,199.68702697753906,0.7018764019012451,0.0,198.58621215820312,0.0,1.0,-0.05805179104208946,919.0064950911218,1.6018657684326172,699.0,691.916489510977,203.860595703125,32.47368621826172,3.061138391494751,-216.94345092773438,0.20098280906677246,699,699.0,7979.419014930725,1000.0,218.54522705078125,0.21526169776916504,786.9182946445696,1.590220332145691,87.60036271964952
0.8755263090133667,1079.8055669419705,700000,700.0,198.86328125,0.7018082141876221,0.0,197.990966796875,0.0,1.0,-0.058092523366212845,919.3975972163756,1.3620800971984863,700.0,692.2030486326174,203.88180541992188,60.958900451660156,3.0611319541931152,-216.95233154296875,0.201005220413208,700,700.0,7990.837071180344,1000.0,219.45004272460938,0.25109538435935974,788.8916953682758,1.2791322469711304,87.60033445364711
0.9328728318214417,772.6759652286552,701000,701.0,197.11557006835938,0.7017350792884827,0.0,195.91983032226562,0.0,1.0,-0.05812159925699234,917.822517114618,1.5997748374938965,701.0,692.3609911384041,203.902587890625,76.91217041015625,3.0611252784729004,-217.0899200439453,0.2010207325220108,701,701.0,8002.317511796951,1000.0,217.1729278564453,0.09635921567678452,788.8140897103051,1.415076732635498,87.5996233549333
