train/param_noise_distance,rollout/actions_std,rollout/episodes,eval/Q,ret_rms_std,param_noise_stddev,eval/episodes,total/steps_per_second,rollout/Q_mean,rollout/return_history,train/loss_actor,total/duration,rollout/return,reference_Q_std,eval/return,ret_rms_mean,obs_rms_mean,reference_actor_Q_std,reference_actor_Q_mean,eval/return_history,reference_Q_mean,reference_perturbed_action_mean,total/epochs,rollout/episode_steps,reference_perturbed_action_std,reference_action_mean,rollout/actions_mean,train/loss_critic,obs_rms_std,reference_action_std,total/steps,total/episodes
0.1665843427181244,0.6033392548561096,81.0,45.044410705566406,1.0,0.030197360033365817,56.0,75.87206155110698,46.557891845703125,-288.53831358656436,-76.05143737792969,738.0845973491669,-288.53831358656436,4.324573516845703,-941.796197258069,0.0,0.018772197887301445,2.8769681453704834,116.43655395507812,-400.01892124883926,115.33213806152344,-0.09361933171749115,56,691.2716049382716,0.48931753635406494,-0.06440146267414093,0.013095598667860031,17.610830307006836,0.3893474340438843,0.44459375739097595,56000,81.0
0.20436465740203857,0.604982316493988,82.0,117.06202697753906,1.0,0.030804326970036468,57.0,75.85009211600729,47.746585845947266,-294.7187021887685,-78.35688781738281,751.4822778701782,-294.7187021887685,3.0007214546203613,270.7138817152086,0.0,0.01857982948422432,2.950868844985962,116.78660583496094,-388.2516790915752,115.9036865234375,0.20978455245494843,57,695.0365853658536,0.4057975113391876,0.0014316625893115997,0.007692305371165276,15.355647087097168,0.38901326060295105,0.4240819215774536,57000,82.0
0.17187078297138214,0.6026065945625305,83.0,48.362205505371094,1.0,0.0314234939421342,58.0,76.00365122755167,48.929195404052734,-288.6128594786342,-77.92449951171875,763.121232509613,-288.6128594786342,3.2781078815460205,-504.03573939043844,0.0,0.019106341525912285,3.2550759315490723,117.1251449584961,-390.2479559932798,115.66116333007812,0.16504135727882385,58,698.710843373494,0.4575265049934387,0.09503891319036484,0.013158350251615047,13.808945655822754,0.38810592889785767,0.44938090443611145,58000,83.0
0.16195903718471527,0.6083115935325623,84.0,116.83479309082031,1.0,0.0314234939421342,59.0,76.08199810979056,48.17512893676758,-285.08485921454076,-76.99791717529297,775.4791076183319,-285.08485921454076,3.2046825885772705,176.32936980468267,0.0,0.019201092422008514,3.21758770942688,117.47357940673828,-380.6449504712804,116.4278564453125,-0.09439758211374283,59,692.6666666666666,0.4987964332103729,-0.051442962139844894,0.013615576550364494,6.907559871673584,0.38732510805130005,0.4690961539745331,59000,84.0
0.18651661276817322,0.6082912683486938,87.0,118.2524185180664,1.0,0.030197360033365813,60.0,76.25842062325285,48.85169982910156,-306.8984332033404,-78.66190338134766,786.798356294632,-306.8984332033404,3.222550392150879,140.59379574854148,0.0,0.01923832856118679,2.8427910804748535,118.73722839355469,-371.9576380342834,116.84478759765625,0.022481758147478104,60,686.2873563218391,0.49167802929878235,-0.0959400087594986,0.013159639202058315,10.063728332519531,0.387018620967865,0.4547056257724762,60000,87.0
0.17941884696483612,0.6062435507774353,89.0,84.65831756591797,1.0,0.02960235274322695,61.0,76.25047896246465,49.96659851074219,-298.3241584934707,-74.32799530029297,799.9949748516083,-298.3241584934707,3.039799451828003,-335.69389648777616,0.0,0.01957749016582966,3.0072875022888184,119.89511108398438,-371.3631504679472,118.78121185302734,-0.12660802900791168,61,682.2584269662922,0.4619685113430023,-0.008360972627997398,0.012116602621972561,10.549604415893555,0.38621610403060913,0.43838903307914734,61000,89.0
0.21567228436470032,0.6085389852523804,91.0,118.75936889648438,1.0,0.02960235274322695,62.0,76.32010527159139,49.45083236694336,-305.30163357242947,-75.41902160644531,812.3678522109985,-305.30163357242947,3.4188647270202637,-59.18863941804919,0.0,0.019603954628109932,3.2234089374542236,120.8214111328125,-366.3280777090779,119.1754150390625,-0.0018320232629776,62,679.2197802197802,0.42653220891952515,0.018754318356513977,0.011877909302711487,29.535741806030273,0.3868456780910492,0.4312761127948761,62000,91.0
0.25256043672561646,0.6067336201667786,92.0,90.60401153564453,1.0,0.029019069447335507,63.0,76.31472684587665,50.58122253417969,-300.36142327143585,-79.86895751953125,825.528736114502,-300.36142327143585,3.39062762260437,-207.22042207801843,0.0,0.019456105306744576,2.628539800643921,122.16133117675781,-363.80255936572775,120.47599029541016,-0.1811211258172989,63,682.7065217391304,0.4358973205089569,-0.102299265563488,0.009679819457232952,8.615710258483887,0.38734638690948486,0.3971666693687439,63000,92.0
0.29773393273353577,0.6044670939445496,93.0,97.98351287841797,1.0,0.0314234939421342,64.0,76.22346192722291,51.66783142089844,-296.6490592072689,-78.35076141357422,839.6364896297455,-296.6490592072689,3.0780563354492188,-199.89345137436217,0.0,0.019300037994980812,2.7677457332611084,122.92511749267578,-361.24147955336264,121.54331970214844,-0.06170983612537384,64,686.1182795698925,0.4083276093006134,-0.06823959946632385,0.007203655783087015,13.631915092468262,0.3874739110469818,0.3987741470336914,64000,93.0
0.22874443233013153,0.6031020283699036,94.0,121.39254760742188,1.0,0.02960235274322695,65.0,76.12564599444332,52.702510833740234,-293.22662723948577,-82.81391906738281,853.8515391349792,-293.22662723948577,2.61820650100708,-92.37292607546343,0.0,0.019027942791581154,2.5633866786956787,122.6162109375,-357.1050402690872,121.51920318603516,0.014957520179450512,65,689.4574468085107,0.3953300416469574,-0.02204257808625698,0.005523327272385359,17.756664276123047,0.3879851996898651,0.38767558336257935,65000,94.0
0.27081453800201416,0.6061797738075256,95.0,107.98600006103516,1.0,0.030804326970036468,66.0,76.06889336685416,52.025596618652344,-305.3245428767985,-81.867431640625,867.6345491409302,-305.3245428767985,2.8780152797698975,-244.76145748130392,0.0,0.01912006363272667,2.93503475189209,124.05793762207031,-355.4028647723027,122.665771484375,-0.008499108254909515,66,692.7263157894737,0.43966323137283325,-0.08278568089008331,0.007165604270994663,17.742530822753906,0.38886627554893494,0.391508013010025,66000,95.0
0.17252081632614136,0.6046271920204163,96.0,113.05570983886719,1.0,0.0320551061703711,67.0,76.04920600663314,52.970149993896484,-301.1541566366996,-83.7205581665039,881.0085406303406,-301.1541566366996,3.1446380615234375,-37.69081947276122,0.0,0.019065234810113907,2.985903739929199,125.03016662597656,-350.66089394693637,123.48646545410156,0.1620272547006607,67,695.9270833333334,0.4120568037033081,0.14118781685829163,0.00784038845449686,27.70891761779785,0.3892764449119568,0.4054567217826843,67000,96.0
0.17792737483978271,0.6032832860946655,97.0,121.36750030517578,1.0,0.030804326970036468,68.0,76.05120772383474,54.004249572753906,-299.00049867413907,-81.50116729736328,894.1343870162964,-299.00049867413907,3.1685121059417725,27.88621135956123,0.0,0.01963338814675808,2.7171053886413574,125.44834899902344,-345.0940247512526,123.77658081054688,-0.01275181770324707,68,699.0618556701031,0.4575134813785553,-0.026996470987796783,0.011995633132755756,17.354415893554688,0.3883090615272522,0.4409487843513489,68000,97.0
0.18920284509658813,0.601952314376831,98.0,124.32113647460938,1.0,0.0314234939421342,69.0,75.97076298963212,54.980812072753906,-295.9425882469842,-85.76691436767578,908.244136095047,-295.9425882469842,2.9508297443389893,120.99193203536053,0.0,0.019460322335362434,2.864318370819092,125.99711608886719,-338.33915581231616,124.53860473632812,0.07438269257545471,69,702.1326530612245,0.4404611587524414,-0.027209758758544922,0.010670150630176067,20.114408493041992,0.3883090317249298,0.42239364981651306,69000,98.0
0.24022945761680603,0.6012372970581055,99.0,53.61880111694336,1.0,0.030804326970036468,70.0,76.11453106806623,55.97503662109375,-294.06533155968737,-89.44310760498047,919.6667051315308,-294.06533155968737,2.876919746398926,-468.86660107080877,0.0,0.019641881808638573,2.826246738433838,126.539794921875,-340.2038336017232,125.19529724121094,-0.11260867118835449,70,705.1414141414141,0.45494306087493896,-0.015617720782756805,0.009096038527786732,18.423233032226562,0.38803040981292725,0.4275968372821808,70000,99.0
0.24623718857765198,0.6012426614761353,100.0,110.77729034423828,1.0,0.030804326970036468,71.0,76.033048441974,56.59624099731445,-291.39292645723924,-86.24765014648438,933.8044633865356,-291.39292645723924,2.917328119277954,-434.5348390181319,0.0,0.0194996390491724,2.7532591819763184,127.0787353515625,-341.53243931181345,125.50102996826172,-0.14976969361305237,71,708.09,0.4692876935005188,-0.14867153763771057,0.006088560447096825,26.521011352539062,0.3879081904888153,0.4794090986251831,71000,100.0
0.2159794569015503,0.6046262383460999,101.0,123.3949966430664,1.0,0.02960235274322695,72.0,76.06825358284738,56.406036376953125,-305.6815762207425,-88.6012191772461,946.5183780193329,-308.0659909158512,3.0461018085479736,-7.8067954422689665,0.0,0.019355408847332,2.9672458171844482,126.80491638183594,-336.89736092473646,125.53976440429688,-0.08253628015518188,72,710.980198019802,0.5160790681838989,0.0040548425167799,0.007075986359268427,16.619182586669922,0.38798126578330994,0.4384544789791107,72000,101.0
0.18527716398239136,0.6059171557426453,102.0,124.1211929321289,1.0,0.029019069447335507,73.0,76.26525620035821,56.674224853515625,-306.6841307099304,-88.06954193115234,957.1855342388153,-306.62268058165427,3.0263795852661133,93.59864410760021,0.0,0.01906062290072441,2.76178240776062,127.8391342163086,-331.00015537634823,126.59956359863281,-0.33465108275413513,73,711.843137254902,0.36154136061668396,0.06484124064445496,0.003908996470272541,12.135838508605957,0.388055682182312,0.43261590600013733,73000,102.0
0.22357241809368134,0.6077103018760681,104.0,111.04154968261719,1.0,0.030804326970036468,74.0,76.18228286721097,56.52674102783203,-302.5911891614062,-89.27989196777344,971.3544569015503,-319.0929831489169,2.8477680683135986,-100.20441400188182,0.0,0.0189162939786911,2.7333147525787354,128.55380249023438,-327.881294006423,127.41124725341797,0.10391373932361603,74,709.7788461538462,0.4587630033493042,0.11028307676315308,0.0028875081334263086,14.411230087280273,0.3884119689464569,0.41029101610183716,74000,104.0
0.2340572476387024,0.6063882112503052,105.0,122.72432708740234,1.0,0.030804326970036468,75.0,76.25218810313983,57.412498474121094,-284.43399984810594,-89.53795623779297,983.5783321857452,-315.21112026852455,2.8939743041992188,140.18032384436145,0.0,0.01870431937277317,2.890000343322754,128.81175231933594,-321.64047243507923,127.59540557861328,-0.0866553857922554,75,712.5428571428571,0.4532123804092407,0.007506020367145538,0.0022625839337706566,19.075956344604492,0.38890883326530457,0.4203212857246399,75000,105.0
0.2106359601020813,0.6056678891181946,106.0,128.8070068359375,1.0,0.030197360033365813,76.0,76.16899174206124,58.27067184448242,-286.81342423548415,-90.43973541259766,997.7813577651978,-315.01382113256864,2.9434845447540283,368.45392776417475,0.0,0.018448930233716965,2.866363763809204,130.8459930419922,-312.56028295877326,129.40554809570312,-0.06874062120914459,76,715.2547169811321,0.4341493844985962,0.08774443715810776,-0.000581956235691905,11.771930694580078,0.3887571096420288,0.46498724818229675,76000,106.0
0.24033881723880768,0.6067879796028137,107.0,127.09590148925781,1.0,0.02960235274322695,77.0,76.15042542892199,58.224998474121094,-295.5359749151843,-88.54126739501953,1011.1565308570862,-320.43309283467346,3.1677632331848145,-48.23627669560896,0.0,0.0184184443205595,3.1343560218811035,132.19674682617188,-309.12750365665426,130.633056640625,0.04408346116542816,77,717.9158878504672,0.455459862947464,0.08774284273386002,-0.002706314669921994,21.587892532348633,0.38858526945114136,0.48289549350738525,77000,107.0
0.18269596993923187,0.6058333516120911,108.0,38.67840576171875,1.0,0.030197360033365813,78.0,76.2260830903831,59.07291030883789,-295.7566891742079,-89.97555541992188,1023.2717835903168,-317.9587176227255,3.152249813079834,-759.3157791446374,0.0,0.01848193071782589,3.0715513229370117,132.87078857421875,-314.8991482141925,131.274658203125,0.12334800511598587,78,720.5277777777778,0.4640643000602722,0.1529054343700409,-0.0023685023188591003,16.675045013427734,0.38830235600471497,0.4675990641117096,78000,108.0
0.32244041562080383,0.6091598272323608,109.0,119.35608673095703,1.0,0.0314234939421342,79.0,76.24985126360933,58.21470260620117,-312.42610450155314,-90.20465087890625,1036.0675947666168,-331.25184795356853,3.0064501762390137,-19.30543413472338,0.0,0.01841512694954872,3.144137382507324,134.77293395996094,-311.1574556309081,133.3557891845703,0.21495983004570007,79,723.0917431192661,0.47259142994880676,0.23383966088294983,-0.0054942346177995205,28.7010555267334,0.3879709243774414,0.47688430547714233,79000,109.0
0.2650468647480011,0.6081295013427734,110.0,105.318359375,1.0,0.02960235274322695,80.0,76.2311818889739,59.00764465332031,-311.7915840783388,-86.09387969970703,1049.4393241405487,-328.321490290151,3.2495720386505127,-63.162890423831946,0.0,0.018358483910560608,3.2186598777770996,135.6400146484375,-308.0575235658196,134.4967041015625,0.2173215001821518,80,720.4272727272727,0.4918489158153534,0.11164535582065582,-0.004535979591310024,11.023386001586914,0.38863736391067505,0.4366680681705475,80000,110.0
0.18611125648021698,0.6069571375846863,112.0,133.1884765625,1.0,0.028447279136688073,81.0,76.17776300488336,59.84286880493164,-311.1120714281871,-90.8892593383789,1063.3024232387543,-323.29258919370164,3.554851531982422,123.21111108159778,0.0,0.018361909314990044,3.4716930389404297,137.05535888671875,-302.73321943437,135.24090576171875,0.19217967987060547,81,722.6785714285714,0.46113350987434387,0.08755568414926529,-0.0036232713609933853,18.162399291992188,0.3890680968761444,0.4537737965583801,81000,112.0
0.1581394374370575,0.6062528491020203,113.0,122.17839050292969,1.0,0.02960235274322695,82.0,76.1017689491958,60.3422737121582,-295.98306502781065,-91.751220703125,1077.504519701004,-322.4454805964918,3.666714906692505,-108.5183804582357,0.0,0.01819758675992489,3.6508142948150635,138.2418212890625,-300.36474578831957,136.49530029296875,0.1618065983057022,82,725.1327433628319,0.4921216368675232,0.2483525425195694,-0.003872546600177884,18.190540313720703,0.3892781734466553,0.49971824884414673,82000,113.0
0.1807115226984024,0.605931282043457,114.0,122.7620620727539,1.0,0.030197360033365813,83.0,76.03145780900839,61.21957778930664,-285.3755692197343,-90.73922729492188,1091.6534075737,-322.58160491673783,4.03602409362793,26.607389834622104,0.0,0.018312765285372734,3.7741918563842773,138.03387451171875,-296.4253224675613,136.80487060546875,0.09486064314842224,83,727.5438596491229,0.5244340896606445,0.16439400613307953,-0.005303690209984779,26.004610061645508,0.388543963432312,0.47142109274864197,83000,114.0
0.17659862339496613,0.6059895157814026,116.0,75.7884292602539,1.0,0.029019069447335507,84.0,76.00634969619891,61.92204666137695,-283.4622807599694,-91.37067413330078,1105.1708223819733,-321.5848348082843,4.047956466674805,-443.74647566806823,0.0,0.018052848055958748,3.7416329383850098,139.23062133789062,-298.1791457199482,137.77764892578125,-0.12204888463020325,84,724.1120689655172,0.40648353099823,0.14014649391174316,-0.00683614844456315,14.507635116577148,0.38859301805496216,0.4378693997859955,84000,116.0
0.2342783659696579,0.6037466526031494,117.0,54.06597900390625,1.0,0.02788675535407124,85.0,75.94604392572113,62.836700439453125,-273.62809852481394,-91.94239044189453,1119.215637922287,-314.4057351409441,3.7303967475891113,-858.7329651369776,0.0,0.017918137833476067,3.7699804306030273,139.74658203125,-304.77389653661913,138.40774536132812,-0.005746625363826752,85,726.4700854700855,0.46676450967788696,0.21597184240818024,-0.008405023254454136,15.838663101196289,0.38831526041030884,0.4344506859779358,85000,117.0
0.19509491324424744,0.6030974388122559,118.0,131.01702880859375,1.0,0.030197360033365813,86.0,75.87417760638873,63.394615173339844,-277.01306455396457,-94.12129974365234,1133.4554483890533,-314.16472453832955,3.713315010070801,-46.80317054964787,0.0,0.017752215266227722,3.406964063644409,140.29135131835938,-301.7742369321195,138.71429443359375,0.031780436635017395,86,728.7881355932203,0.48545658588409424,0.07781513035297394,-0.009915238246321678,23.352378845214844,0.38838979601860046,0.46604207158088684,86000,118.0
0.22016383707523346,0.6043658256530762,119.0,68.81542205810547,1.0,0.030197360033365813,87.0,75.8659682858005,63.447776794433594,-285.6450721008351,-94.1178970336914,1146.759238243103,-320.23876633808004,3.5190541744232178,-744.2239956651719,0.0,0.017769893631339073,3.478762149810791,141.34523010253906,-306.8598663428442,139.86300659179688,0.18661831319332123,87,731.0672268907563,0.46749985218048096,0.11096508800983429,-0.008178888820111752,18.690773010253906,0.38819053769111633,0.47057002782821655,87000,119.0
0.28514811396598816,0.6048597693443298,120.0,55.142738342285156,1.0,0.02960235274322695,88.0,75.79964309616345,63.93288803100586,-292.55555244504006,-93.99514770507812,1160.9553344249725,-322.896422286564,3.5456912517547607,-1054.785100668227,0.0,0.017787033692002296,3.3618979454040527,141.2970428466797,-315.3590167329055,139.79367065429688,-0.034694984555244446,88,733.3083333333333,0.49954986572265625,0.08140966296195984,-0.006073593162000179,29.8433895111084,0.38785091042518616,0.4469362497329712,88000,120.0
