reference_Q_std,total/epochs,train/loss_critic,eval/return,ret_rms_std,rollout/Q_mean,rollout/return,eval/episodes,rollout/episode_steps,train/loss_actor,train/param_noise_distance,reference_action_mean,total/steps_per_second,rollout/actions_std,reference_perturbed_action_mean,total/steps,rollout/actions_mean,eval/return_history,reference_action_std,reference_perturbed_action_std,ret_rms_mean,reference_Q_mean,rollout/return_history,reference_actor_Q_std,rollout/episodes,total/episodes,param_noise_stddev,reference_actor_Q_mean,obs_rms_std,total/duration,obs_rms_mean,eval/Q
0.5056871771812439,951,29.429576873779297,827.7582546552715,1.0,175.7807159423828,720.8265803139446,951.0,1000.0,-210.21209716796875,0.19289256632328033,0.3602473735809326,84.74828823337756,0.6575369238853455,0.47772738337516785,951000,0.012200522236526012,1053.5475987877737,0.7876182198524475,0.6540330052375793,0.0,200.76304626464844,914.7668112815065,0.3408789038658142,951.0,951.0,0.022854436146078055,202.64295959472656,2.589005947113037,11221.465587377548,0.21994160115718842,211.30760192871094
0.5310887098312378,952,57.036922454833984,957.2733827274175,1.0,175.82012939453125,721.2407415678529,952.0,1000.0,-209.67636108398438,0.20256191492080688,0.43828174471855164,84.74507385077409,0.6576136350631714,0.4323280155658722,952000,0.012235390953719616,1051.4702927166682,0.7411063313484192,0.7477311491966248,0.0,201.39599609375,915.4661090177485,0.36288636922836304,952.0,952.0,0.02240411346542305,202.61795043945312,2.589486598968506,11233.691313743591,0.21998383104801178,211.90625
0.5046854019165039,953,16.478946685791016,1128.3337714173822,1.0,175.85476684570312,721.1655168053559,953.0,1000.0,-209.5948028564453,0.1955094188451767,0.3370049297809601,84.74256224772991,0.6577020883560181,0.4993993937969208,953000,0.0121827507391572,1050.6235717447935,0.7851253747940063,0.6742936372756958,0.0,200.36729431152344,912.2024361626966,0.392913281917572,953.0,953.0,0.021962663920618616,201.99484252929688,2.5897634029388428,11245.824703931808,0.21998926997184753,213.03070068359375
0.4899952709674835,954,29.081787109375,1143.8233833387958,1.0,175.89256286621094,721.3842745137844,954.0,1000.0,-209.94064331054688,0.18902617692947388,0.31714120507240295,84.73937604810908,0.6577610969543457,0.22397343814373016,954000,0.012270824052393436,1051.392310586739,0.762995183467865,0.7706606388092041,0.0,200.53543090820312,910.1561845591125,0.3881830871105194,954.0,954.0,0.020689822899908242,202.358154296875,2.589904546737671,11258.048436164856,0.22003741562366486,214.0039825439453
0.48354554176330566,955,71.39959716796875,1179.6549557777564,1.0,175.9319305419922,721.8718149429675,955.0,1000.0,-209.6282196044922,0.2221253365278244,0.28556904196739197,84.73627754196121,0.6577793955802917,0.3649733066558838,955000,0.012227225117385387,1050.5366935870873,0.7651336789131165,0.7917410135269165,0.0,199.4273681640625,910.8017785986056,0.46667641401290894,955.0,955.0,0.0211056883401964,199.78709411621094,2.5902602672576904,11270.261424064636,0.22006453573703766,213.00234985351562
0.5343359112739563,956,56.3199462890625,1089.0842255050559,1.0,175.9628143310547,721.3807200927554,956.0,1000.0,-209.5277099609375,0.20981571078300476,0.27669259905815125,84.73318238840716,0.6578588485717773,0.3602488934993744,956000,0.012306335382163525,1051.5684528401032,0.6936753392219543,0.7414757609367371,0.0,198.77163696289062,904.4116476990562,0.5179000496864319,956.0,956.0,0.0211056883401964,199.86758422851562,2.590653657913208,11282.474858760834,0.22002364695072174,212.44610595703125
0.6931585073471069,957,83.40342712402344,1135.950462485907,1.0,176.0009765625,721.7836242734203,957.0,1000.0,-209.29669189453125,0.20332592725753784,0.3504112660884857,84.73016892309032,0.6578848958015442,0.2907046377658844,957000,0.012312113307416439,1050.966113229726,0.6132617592811584,0.6874244809150696,0.0,198.02359008789062,905.3306277322822,0.5199064016342163,957.0,957.0,0.0211056883401964,199.94699096679688,2.591057538986206,11294.67829656601,0.22005556523799896,212.9837188720703
0.5833061933517456,958,124.24504852294922,1039.0951661988634,1.0,176.03761291503906,721.9974233825805,958.0,1000.0,-209.4130096435547,0.1841205656528473,0.1099218800663948,84.72697067503731,0.657941997051239,0.24427580833435059,958000,0.01222816202789545,1049.4854710556792,0.7242813110351562,0.6906061172485352,0.0,199.02743530273438,904.712703602004,0.5303693413734436,958.0,958.0,0.021962663920618616,200.0655517578125,2.5910301208496094,11306.90726184845,0.22006931900978088,212.59397888183594
0.7317528128623962,959,13.469880104064941,1154.8229791680847,1.0,176.0763702392578,722.3375376620758,959.0,1000.0,-209.53671264648438,0.17695850133895874,0.23755742609500885,84.72379171001306,0.657996416091919,0.20848870277404785,959000,0.012274756096303463,1049.4690605073374,0.7430352568626404,0.7180156111717224,0.0,197.02593994140625,903.7986180541442,0.688776969909668,959.0,959.0,0.021962663920618616,198.65557861328125,2.5913803577423096,11319.134574174881,0.2201133817434311,213.681396484375
0.7268879413604736,960,27.179838180541992,1077.1232225193528,1.0,176.11524963378906,722.7417915719694,960.0,1000.0,-209.61203002929688,0.23596817255020142,0.10823369026184082,84.72108495041869,0.6580650806427002,0.14274434745311737,960000,0.012431510724127293,1047.4593007974636,0.7481542229652405,0.7508968114852905,0.0,197.62368774414062,904.3529868083721,0.6498659253120422,960.0,960.0,0.021962663920618616,198.46473693847656,2.591459274291992,11331.29964709282,0.22017061710357666,212.8354949951172
0.6466334462165833,961,47.3974609375,888.2042812429823,1.0,176.15313720703125,723.0760129421085,961.0,1000.0,-209.84747314453125,0.23391897976398468,0.1275157630443573,84.7169652374255,0.6580876708030701,0.15281011164188385,961000,0.0124660087749362,1044.3430701150212,0.8219531178474426,0.808262288570404,0.0,198.14193725585938,903.5350997595172,0.706332266330719,961.0,961.0,0.020689822899908242,199.31072998046875,2.5914156436920166,11343.6546895504,0.22019855678081512,212.00035095214844
0.5792073011398315,962,71.36577606201172,782.3968527347586,1.0,176.191162109375,723.342201972706,962.0,1000.0,-209.66505432128906,0.1909894049167633,0.11547110229730606,84.71350866926086,0.6581286787986755,0.22986280918121338,962000,0.012443773448467255,1039.938746387578,0.8065125346183777,0.784257709980011,0.0,198.4173126220703,902.4812444169226,0.5195187926292419,962.0,962.0,0.0211056883401964,199.17288208007812,2.5914969444274902,11355.92203783989,0.2202128916978836,211.3279266357422
0.7405358552932739,963,55.352046966552734,1000.1464681596295,1.0,176.22909545898438,723.6524750601045,963.0,1000.0,-210.2066192626953,0.25272417068481445,0.4319182336330414,84.69255811274179,0.6582298278808594,0.49143505096435547,963000,0.012414761818945408,1040.3543725479146,0.5060873031616211,0.5139335989952087,0.0,196.96475219726562,902.1819821047145,0.7316965460777283,963.0,963.0,0.021962663920618616,198.0377197265625,2.5920145511627197,11370.538586378098,0.22023539245128632,213.48919677734375
0.7569015622138977,964,59.68891525268555,1000.209185563174,1.0,176.26605224609375,723.6961585279053,964.0,1000.0,-210.7772979736328,0.24304863810539246,0.3246288001537323,84.67003937283101,0.6582679152488708,0.3535665273666382,964000,0.012407459318637848,1039.71048980211,0.6648481488227844,0.6288132071495056,0.0,197.64334106445312,897.2234777855773,0.6216616630554199,964.0,964.0,0.02240411346542305,199.58975219726562,2.5925185680389404,11385.373234033585,0.22024241089820862,214.06744384765625
0.6757878661155701,965,42.184383392333984,945.8330061995117,1.0,176.30322265625,723.753569313421,965.0,1000.0,-210.4649658203125,0.145964115858078,0.36855754256248474,84.63168227759186,0.6583863496780396,0.3752923309803009,965000,0.012104404158890247,1037.9132854825023,0.6744492053985596,0.7636866569519043,0.0,199.0330810546875,894.15555654891,0.6277446150779724,965.0,965.0,0.02240411346542305,200.55099487304688,2.5930638313293457,11402.349262475967,0.22021375596523285,213.34744262695312
0.8944177627563477,966,58.409854888916016,822.3573823332497,1.0,176.3408966064453,723.8935674994663,966.0,1000.0,-211.01092529296875,0.23360861837863922,0.09505919367074966,84.61942458640232,0.6584235429763794,0.05329173803329468,966000,0.012103287503123283,1039.3975198197602,0.8141788840293884,0.800613284111023,0.0,199.95852661132812,892.334908765672,0.766987681388855,966.0,966.0,0.0211056883401964,202.026123046875,2.59334659576416,11415.818586826324,0.22023889422416687,212.57095336914062
0.7008374929428101,967,58.39851379394531,1141.0352637414194,1.0,176.37826538085938,723.9102918005145,967.0,1000.0,-210.74545288085938,0.1798446774482727,0.18571816384792328,84.61534729348278,0.6585777997970581,0.09247773140668869,967000,0.012143716216087341,1041.266872438264,0.7209853529930115,0.79836505651474,0.0,200.81320190429688,892.3558852002176,0.5593875646591187,967.0,967.0,0.02240411346542305,202.652099609375,2.593520402908325,11428.18685889244,0.220265194773674,214.1262969970703
0.5994340777397156,968,43.212554931640625,986.7390556729076,1.0,176.41517639160156,723.9856762292661,968.0,1000.0,-210.93728637695312,0.16270335018634796,0.44054147601127625,84.6117120582584,0.6586599946022034,0.4915264844894409,968000,0.012025861069560051,1038.8769598783545,0.5836284756660461,0.6126025915145874,0.0,201.8495635986328,892.8270867997098,0.44747474789619446,968.0,968.0,0.0211056883401964,202.99661254882812,2.5938589572906494,11440.496551275253,0.22025321424007416,214.2364959716797
0.5401125550270081,969,57.20267105102539,897.4299860521808,1.0,176.45306396484375,724.1538868664401,969.0,1000.0,-210.8089599609375,0.20533709228038788,0.2196982055902481,84.60791860628886,0.6587269306182861,0.2065609097480774,969000,0.012164546176791191,1034.817112696809,0.784826397895813,0.6645800471305847,0.0,201.649658203125,904.8867773036332,0.6217474937438965,969.0,969.0,0.02152991267583435,202.7648162841797,2.5941967964172363,11452.828718185425,0.22028233110904694,213.18032836914062
0.5875502824783325,970,56.49591827392578,1022.0512437908194,1.0,176.49037170410156,724.2408909929995,970.0,1000.0,-210.7137908935547,0.19691860675811768,0.3167836666107178,84.60330186449289,0.6588638424873352,0.21337740123271942,970000,0.011978001333773136,1033.8192931074234,0.7283802628517151,0.7586849927902222,0.0,200.47659301757812,901.7651829865925,0.45235538482666016,970.0,970.0,0.02152991267583435,202.291748046875,2.5946567058563232,11465.273560523987,0.22027528285980225,213.79774475097656
0.6306634545326233,971,43.258888244628906,1140.9492955696737,1.0,176.5286407470703,724.4791257896861,971.0,1000.0,-211.2917022705078,0.20858004689216614,0.35056695342063904,84.59899373021497,0.6589429974555969,0.48317718505859375,971000,0.011837543919682503,1034.2633475514317,0.751156747341156,0.7112149000167847,0.0,202.00857543945312,903.6686945749566,0.521045446395874,971.0,971.0,0.021962663920618616,203.44415283203125,2.5948941707611084,11477.677891731262,0.2202768176794052,214.93099975585938
0.7950616478919983,972,29.571611404418945,1041.6981823220276,1.0,176.5671844482422,724.8054463023354,972.0,1000.0,-211.27874755859375,0.21647025644779205,0.29802221059799194,84.59539375169618,0.6590003967285156,0.3068520426750183,972000,0.011800624430179596,1033.9571868642533,0.726549506187439,0.7418670058250427,0.0,201.31007385253906,906.4621926670302,0.5626611709594727,972.0,972.0,0.02152991267583435,202.95712280273438,2.594921350479126,11489.987301826477,0.2202971875667572,213.63365173339844
0.5979830026626587,973,72.38336181640625,1144.5109244352338,1.0,176.59097290039062,723.669710032075,973.0,1000.0,-210.53726196289062,0.22565506398677826,0.2992652356624603,84.59189335369913,0.6591660380363464,0.458956241607666,973000,0.011701112613081932,1038.0245962472154,0.6608806848526001,0.6762682795524597,0.0,202.25946044921875,894.3825334987057,0.565092921257019,973.0,973.0,0.020689822899908242,203.30050659179688,2.593954086303711,11502.284219264984,0.22013238072395325,214.7532196044922
0.7347822189331055,974,30.24047088623047,1015.854290766827,1.0,176.62855529785156,723.8917304549834,974.0,1000.0,-210.84910583496094,0.19507858157157898,0.421038955450058,84.58939751213018,0.6592344641685486,0.3178778886795044,974000,0.01180535089224577,1038.5802224657102,0.617713451385498,0.6819396018981934,0.0,200.95751953125,899.6143722655438,0.4168403744697571,974.0,974.0,0.020689822899908242,203.203369140625,2.594043016433716,11514.445410966873,0.2201647311449051,213.74600219726562
0.6143503785133362,975,1.8139638900756836,1006.0788054134933,1.0,176.6673583984375,724.3447515335961,975.0,1000.0,-210.73533630371094,0.19510461390018463,0.5042524337768555,84.58583495107266,0.6592696905136108,0.5397706627845764,975000,0.011742832139134407,1038.3310184761226,0.5927374362945557,0.6714136004447937,0.0,201.85540771484375,901.0670591389317,0.449666827917099,975.0,975.0,0.021962663920618616,203.9644012451172,2.5943920612335205,11526.752683401108,0.22018539905548096,213.36114501953125
0.8919375538825989,976,27.53998374938965,1184.2720034431234,1.0,176.70578002929688,724.7517325517055,976.0,1000.0,-210.60157775878906,0.19472065567970276,0.3454497754573822,84.58273378457004,0.6594022512435913,0.25389954447746277,976000,0.011806382797658443,1040.2718509018598,0.6335942149162292,0.6610700488090515,0.0,197.13006591796875,902.8940783450207,0.4681221544742584,976.0,976.0,0.021962663920618616,202.055419921875,2.594614028930664,11538.998047590256,0.22023731470108032,214.48817443847656
0.5087375044822693,977,30.210433959960938,1081.4475838483645,1.0,176.7439727783203,725.2093941956836,977.0,1000.0,-210.5831298828125,0.16714060306549072,0.3245251476764679,84.57962974870144,0.6594065427780151,0.3397434651851654,977000,0.0117907440289855,1039.7994849324166,0.6318735480308533,0.6622609496116638,0.0,200.4745635986328,905.1539514821077,0.4554734528064728,977.0,977.0,0.022854436146078055,202.7230224609375,2.5948684215545654,11551.244701623917,0.2202633023262024,213.3219451904297
0.5030922293663025,978,56.9677734375,906.4136244873143,1.0,176.78286743164062,725.791588385854,978.0,1000.0,-210.48348999023438,0.18515174090862274,0.18825869262218475,84.57684726236404,0.6594477295875549,0.1625272035598755,978000,0.011756683699786663,1037.583985423617,0.682929277420044,0.7473353147506714,0.0,199.55838012695312,908.851376276096,0.45629701018333435,978.0,978.0,0.022854436146078055,202.07516479492188,2.5950450897216797,11563.448291778564,0.2202993780374527,212.4678192138672
0.5566179156303406,979,54.99949264526367,1282.3079856230254,1.0,176.81906127929688,725.9933833789244,979.0,1000.0,-210.42935180664062,0.24123722314834595,0.4410192668437958,84.57449990131795,0.6595231294631958,0.3784979581832886,979000,0.011741814203560352,1039.8426962104882,0.6543191075325012,0.6980955004692078,0.0,200.58975219726562,907.1656164262952,0.4075404405593872,979.0,979.0,0.02152991267583435,202.68785095214844,2.5950472354888916,11575.593129634857,0.22032219171524048,214.2263946533203
0.43857303261756897,980,57.449954986572266,1046.804848928551,1.0,176.85520935058594,726.3924041823344,980.0,1000.0,-210.49630737304688,0.1769774705171585,0.333873987197876,84.57084290055512,0.6596103310585022,0.3276480734348297,980000,0.011727424338459969,1040.0057607983592,0.740174412727356,0.7415607571601868,0.0,201.07000732421875,908.7025246989265,0.3933575749397278,980.0,980.0,0.0211056883401964,203.00228881835938,2.595113515853882,11587.918086051941,0.2203296720981598,213.76739501953125
0.48798951506614685,981,29.31995391845703,1077.266628505137,1.0,176.8909454345703,726.5410569140272,981.0,1000.0,-211.09658813476562,0.20765872299671173,0.4312925636768341,84.56768828666601,0.6596847772598267,0.48672857880592346,981000,0.011593826115131378,1039.261006935458,0.6397899985313416,0.6646985411643982,0.0,201.25099182128906,907.1844544982101,0.4823886752128601,981.0,981.0,0.02152991267583435,203.17800903320312,2.5951197147369385,11600.175195455551,0.22032159566879272,213.80667114257812
0.5558830499649048,982,29.210111618041992,1199.0742526199394,1.0,176.92721557617188,726.7127665702247,982.0,1000.0,-210.9788818359375,0.20425797998905182,0.3595869243144989,84.56495662126207,0.6597774028778076,0.5393688678741455,982000,0.011499703861773014,1041.8195632670922,0.6451361179351807,0.5661200284957886,0.0,201.35440063476562,907.2744887580584,0.6431884169578552,982.0,982.0,0.022854436146078055,203.25277709960938,2.595393180847168,11612.375140190125,0.22031795978546143,214.6983184814453
0.6815694570541382,983,43.771907806396484,898.1235012990273,1.0,176.9651641845703,727.0826265406723,983.0,1000.0,-210.87339782714844,0.1579136848449707,0.062804214656353,84.56162966329256,0.659832239151001,-0.023388804867863655,983000,0.011572814546525478,1039.331650326526,0.751146674156189,0.7769671082496643,0.0,201.16317749023438,909.6732599165663,0.6087378859519958,983.0,983.0,0.023782417899897774,203.47267150878906,2.595268487930298,11624.657707214355,0.2203618735074997,212.37625122070312
