rollout/Q_mean,reference_perturbed_action_mean,rollout/actions_mean,reference_action_std,rollout/episodes,reference_Q_std,param_noise_stddev,reference_actor_Q_mean,total/episodes,reference_Q_mean,obs_rms_mean,reference_actor_Q_std,eval/Q,rollout/episode_steps,ret_rms_mean,ret_rms_std,total/epochs,eval/return_history,total/steps_per_second,rollout/actions_std,total/duration,train/param_noise_distance,rollout/return_history,train/loss_critic,reference_perturbed_action_std,train/loss_actor,total/steps,reference_action_mean,obs_rms_std,eval/return,rollout/return,eval/episodes
195.0446319580078,0.2928023636341095,0.11662700027227402,0.6546492576599121,268.0,14.596230506896973,0.02426044449968572,296.525146484375,268.0,293.7104797363281,0.16382460296154022,4.7198028564453125,308.7608947753906,1000.0,0.0,1.0,268,864.2411921814389,54.2338392969033,0.7260055541992188,4941.5642240047455,0.1795007884502411,716.0971407861568,91.25054931640625,0.6899536848068237,-254.85350036621094,268000,0.38753190636634827,2.4785962104797363,1290.3024429527627,622.53712075454,268.0
195.46737670898438,0.10834961384534836,0.11698450148105621,0.7001101970672607,269.0,7.336437702178955,0.023313810312614227,296.8408203125,269.0,294.56256103515625,0.16395699977874756,3.346362829208374,245.99835205078125,1000.0,0.0,1.0,269,862.2188745070147,54.23034508714166,0.725744366645813,4960.322483062744,0.18923985958099365,716.9144508427994,103.41217041015625,0.7111609578132629,-253.63565063476562,269000,0.13713671267032623,2.479024887084961,694.2202283002064,624.5935212996668,269.0
195.06396484375,-0.01088741421699524,0.1153760775923729,0.7076473832130432,270.0,18.03973388671875,0.021962663920618616,297.6837463378906,270.0,294.4653625488281,0.16368654370307922,4.824275970458984,255.8412322998047,1000.0,0.0,1.0,270,870.3190594425946,54.225808098893886,0.7265931963920593,4979.178908824921,0.22710669040679932,710.0529795572121,63.74903869628906,0.7098071575164795,-254.5077362060547,270000,0.10172910243272781,2.4776062965393066,955.8816244477499,622.3636041047316,270.0
194.10133361816406,0.21067893505096436,0.11266116797924042,0.7023797035217285,271.0,17.025644302368164,0.020689822899908242,297.6116943359375,271.0,294.8590087890625,0.1632639765739441,5.488276481628418,309.11041259765625,1000.0,0.0,1.0,271,874.5833677634399,54.220358654244485,0.7281140089035034,4998.12260055542,0.21993020176887512,698.0201298924595,41.822601318359375,0.708423912525177,-250.88575744628906,271000,0.19448041915893555,2.4750466346740723,1304.922209840226,618.1952076541031,271.0
194.51634216308594,0.25463831424713135,0.11343264579772949,0.6862055063247681,272.0,16.639827728271484,0.021962663920618616,296.94500732421875,272.0,294.2611999511719,0.16356323659420013,6.005434036254883,309.4606628417969,1000.0,0.0,1.0,272,877.0676656000385,54.21440808672715,0.7278697490692139,5017.116475105286,0.19198967516422272,702.3203221579818,128.76666259765625,0.6798667907714844,-251.2559051513672,272000,0.20897018909454346,2.4753077030181885,1291.663459995061,620.5001952006038,272.0
194.93348693847656,-0.05379218980669975,0.11373645812273026,0.734247088432312,273.0,18.587078094482422,0.021962663920618616,296.8507080078125,273.0,293.38470458984375,0.1637154221534729,4.275788307189941,309.1892395019531,1000.0,0.0,1.0,273,878.3292251781636,54.209332645330655,0.727574348449707,5036.033219337463,0.20672626793384552,702.3165538278896,113.37210845947266,0.7612783312797546,-253.87164306640625,273000,0.06766055524349213,2.475766897201538,1334.8206680972419,622.364931402758,273.0
195.33248901367188,0.2334706336259842,0.11327900737524033,0.6909964680671692,274.0,13.891170501708984,0.02152991267583435,297.46527099609375,274.0,294.8932189941406,0.1637471467256546,4.28114652633667,-15.510499954223633,1000.0,0.0,1.0,274,865.2959176265931,54.207131651856855,0.7276409864425659,5054.6854565143585,0.22649797797203064,700.4157398068267,119.89973449707031,0.68569415807724,-251.8977508544922,274000,0.21656030416488647,2.4757142066955566,-271.08713067543874,624.4739246963999,274.0
194.39840698242188,0.22253012657165527,0.11067090928554535,0.7246213555335999,275.0,20.450069427490234,0.02240411346542305,295.61358642578125,275.0,292.86883544921875,0.1633419692516327,6.166701793670654,188.82583618164062,1000.0,0.0,1.0,275,866.8178422840537,54.206091404944274,0.7290820479393005,5073.230570077896,0.21991829574108124,682.2625817057547,63.422386169433594,0.7391142249107361,-247.75399780273438,275000,0.21821816265583038,2.473165988922119,749.8299063469477,620.5579583943445,275.0
194.79470825195312,0.18237943947315216,0.11044256389141083,0.6971701383590698,276.0,19.701383590698242,0.023313810312614227,295.04010009765625,276.0,292.37982177734375,0.16342079639434814,5.756464958190918,223.0955047607422,1000.0,0.0,1.0,276,877.447984788138,54.20564901273598,0.7290731072425842,5091.720236301422,0.1718793660402298,693.5997454061813,89.47286224365234,0.7168759107589722,-249.0116729736328,276000,0.22245097160339355,2.473689556121826,817.8861071918682,622.2856517175171,276.0
195.1699676513672,0.06960373371839523,0.11080586910247803,0.7430866956710815,277.0,16.78084373474121,0.02152991267583435,294.60272216796875,277.0,291.776611328125,0.16329650580883026,4.954421520233154,128.78387451171875,1000.0,0.0,1.0,277,882.6145046672834,54.19983257477653,0.7290449738502502,5110.71689414978,0.19371405243873596,701.4019660996315,89.07767486572266,0.7701928019523621,-246.96240234375,277000,0.177053764462471,2.4743659496307373,375.39543685170656,621.7977966543813,277.0
194.29100036621094,0.08422312885522842,0.1083044782280922,0.7811325192451477,278.0,11.085063934326172,0.02240411346542305,292.95733642578125,278.0,291.34844970703125,0.1628999561071396,3.9464237689971924,304.7650146484375,1000.0,0.0,1.0,278,892.4858944070803,54.19428453914292,0.730427086353302,5129.692224264145,0.21150773763656616,700.3301771913414,113.62283325195312,0.7940734028816223,-247.4566650390625,278000,0.12641286849975586,2.4718761444091797,1074.9128608265005,618.0502326910599,278.0
194.37551879882812,0.09142166376113892,0.10758396983146667,0.7695677876472473,279.0,12.058884620666504,0.022854436146078055,293.98785400390625,279.0,291.6696472167969,0.16281144320964813,3.1162197589874268,305.3868103027344,1000.0,0.0,1.0,279,892.8576659054382,54.18929176900442,0.7307973504066467,5148.61868262291,0.2098444402217865,693.9769189094219,70.54171752929688,0.79460209608078,-248.04672241210938,279000,0.05551384016871452,2.4719550609588623,1251.2158690075903,617.378031071395,279.0
194.7606964111328,0.230676531791687,0.10749499499797821,0.7107931971549988,280.0,16.614103317260742,0.022854436146078055,292.44427490234375,280.0,289.3760986328125,0.162817120552063,4.090475559234619,271.7919921875,1000.0,0.0,1.0,280,894.5860387033794,54.1852766152552,0.7309095859527588,5167.455395460129,0.18668119609355927,690.4542793500054,100.99546813964844,0.7211445569992065,-246.77972412109375,280000,0.21460266411304474,2.472189426422119,868.0653936705824,618.4325450106439,280.0
195.1397705078125,0.11452832072973251,0.10762811452150345,0.7286308407783508,281.0,26.84773826599121,0.02240411346542305,294.27899169921875,281.0,290.3927307128906,0.16285908222198486,8.922420501708984,304.8568420410156,1000.0,0.0,1.0,281,894.8495869846206,54.18471532498621,0.7307174801826477,5185.9643132686615,0.22945447266101837,688.7098175807674,92.15087890625,0.7310738563537598,-246.43951416015625,281000,0.09047180414199829,2.472785472869873,1120.482462703242,619.1019511871472,281.0
195.52349853515625,0.1689719706773758,0.10765261948108673,0.7041451334953308,282.0,21.339128494262695,0.02240411346542305,294.2342529296875,282.0,291.48272705078125,0.16290847957134247,5.783198356628418,303.1010437011719,1000.0,0.0,1.0,282,900.1237062427451,54.184280818916,0.7305865287780762,5204.461436748505,0.18316702544689178,700.2242786666543,97.79643249511719,0.7461224794387817,-244.7402801513672,282000,0.28397536277770996,2.4732539653778076,1041.9232226298288,619.9766144727708,282.0
195.91253662109375,0.0959145724773407,0.10758187621831894,0.7193028926849365,283.0,23.202762603759766,0.020689822899908242,293.938232421875,283.0,290.7344970703125,0.1630159616470337,6.42216682434082,24.49429702758789,1000.0,0.0,1.0,283,899.1931704155597,54.18243377521675,0.7304600477218628,5223.095019578934,0.20458437502384186,709.1470156082905,105.64100646972656,0.7049434781074524,-245.79226684570312,283000,0.151173397898674,2.4738481044769287,-102.18227907344041,621.8218627796043,283.0
195.61805725097656,0.007050797343254089,0.1061122789978981,0.7381963133811951,284.0,22.005151748657227,0.0211056883401964,294.13916015625,284.0,290.94793701171875,0.16283833980560303,5.939810752868652,-45.72511291503906,1000.0,0.0,1.0,284,891.2466090866636,54.179753289846545,0.7311903834342957,5241.810505867004,0.18171370029449463,717.0242095206502,99.97838592529297,0.7447613477706909,-243.90211486816406,284000,0.05629384517669678,2.4733896255493164,-444.0179376848223,620.6508442118768,284.0
195.26824951171875,0.1344647854566574,0.10445460677146912,0.7496098279953003,285.0,20.431982040405273,0.021962663920618616,294.15765380859375,285.0,290.68121337890625,0.1625850349664688,3.5918326377868652,-31.303272247314453,1000.0,0.0,1.0,285,892.1028140669645,54.177640886370156,0.7320989966392517,5260.472684621811,0.23994959890842438,702.8907113838063,70.9799575805664,0.736567497253418,-246.93377685546875,285000,0.12307693809270859,2.4723784923553467,-322.867817359568,618.5556849753348,285.0
194.38064575195312,0.11394622176885605,0.10196004807949066,0.7495334148406982,286.0,11.14042854309082,0.02240411346542305,294.67559814453125,286.0,292.3768615722656,0.16219046711921692,3.0600290298461914,64.67127990722656,1000.0,0.0,1.0,286,894.7555724228546,54.17323219057596,0.7334514260292053,5279.360090494156,0.21179819107055664,702.7833790341235,83.63709259033203,0.7550932765007019,-244.59703063964844,286000,0.0792723000049591,2.469937562942505,109.63963649250017,614.7179380988512,286.0
194.7559051513672,0.08804061263799667,0.10205546766519547,0.747749924659729,287.0,11.528294563293457,0.022854436146078055,294.8232116699219,287.0,292.5050048828125,0.16224871575832367,3.208652973175049,126.51786041259766,1000.0,0.0,1.0,287,899.6999744743903,54.16735626406279,0.7333265542984009,5298.394084453583,0.2427927702665329,698.7978297310676,93.44921112060547,0.7327426075935364,-241.8350067138672,287000,0.01073311734944582,2.4725027084350586,469.3472723540497,615.3144520183218,287.0
195.13710021972656,0.1713661104440689,0.10210461169481277,0.7058179974555969,288.0,26.645475387573242,0.021962663920618616,292.9781494140625,288.0,289.5765380859375,0.16232830286026,9.195573806762695,304.60931396484375,1000.0,0.0,1.0,288,894.9980826542295,54.16255552790221,0.7332608699798584,5317.326651096344,0.1833893358707428,715.1736757883631,82.81753540039062,0.7204936742782593,-243.34976196289062,288000,0.15670384466648102,2.4739763736724854,1114.850204621754,617.3090691047372,288.0
195.51368713378906,-0.09668818861246109,0.102410227060318,0.7599906921386719,289.0,5.987700462341309,0.0211056883401964,294.8330078125,289.0,292.58929443359375,0.16243033111095428,2.459646701812744,-63.50777053833008,1000.0,0.0,1.0,289,876.7506451869598,54.15982423983124,0.7329981327056885,5336.058675527573,0.20667403936386108,719.8079400550772,92.1969223022461,0.7711864113807678,-247.1079559326172,289000,-8.56022015796043e-05,2.4743404388427734,-496.2582138801528,618.8152512388187,289.0
194.56956481933594,-0.005116939544677734,0.09986352920532227,0.7638514041900635,290.0,9.70091724395752,0.022854436146078055,294.0625,290.0,291.7174987792969,0.16201789677143097,2.5925369262695312,253.3300018310547,1000.0,0.0,1.0,290,889.2845499064239,54.15811395707961,0.7343693971633911,5354.691639184952,0.1784408688545227,699.1933261923809,103.86604309082031,0.7678037285804749,-243.10464477539062,290000,0.01727384328842163,2.4717493057250977,955.1921951589618,614.829964558685,290.0
193.6546630859375,0.11300479620695114,0.09736932814121246,0.7331786751747131,291.0,21.368738174438477,0.0211056883401964,294.0228271484375,291.0,290.9107666015625,0.16161978244781494,3.918288230895996,148.13217163085938,1000.0,0.0,1.0,291,879.4627434607239,54.15644274931038,0.7357027530670166,5373.321902751923,0.20977088809013367,698.0457803524639,70.11503601074219,0.7385594248771667,-242.1586151123047,291000,0.0715659037232399,2.4692039489746094,388.26226909105446,610.9627050613897,291.0
192.729736328125,0.010666926391422749,0.09569099545478821,0.7370429635047913,292.0,10.362071990966797,0.021962663920618616,294.8036193847656,292.0,292.49847412109375,0.16137081384658813,2.941718101501465,198.24212646484375,1000.0,0.0,1.0,292,882.002658866623,54.155089663961725,0.7366400361061096,5391.921642303467,0.1941518783569336,679.758290884468,77.28441619873047,0.7726132273674011,-244.5203094482422,292000,-0.06048373505473137,2.4665145874023438,734.1880098645128,607.3097358332468,292.0
193.11021423339844,-0.17524908483028412,0.09543711692094803,0.6989958882331848,293.0,9.605119705200195,0.0211056883401964,294.25885009765625,293.0,292.2068176269531,0.16140516102313995,3.345475435256958,308.7762145996094,1000.0,0.0,1.0,293,900.6008119123974,54.1545087453801,0.7364404797554016,5410.4451649188995,0.21258562803268433,682.2430406181343,78.22696685791016,0.6896640062332153,-243.52078247070312,293000,-0.051077861338853836,2.4673099517822266,1415.6074957692579,608.9443136898783,293.0
192.2179718017578,0.005187610629945993,0.09301775693893433,0.7060478329658508,294.0,9.498798370361328,0.0211056883401964,294.2976379394531,294.0,291.9041442871094,0.16101403534412384,3.077385187149048,247.5883026123047,1000.0,0.0,1.0,294,907.8982883329646,54.153197840561646,0.7376864552497864,5429.042267560959,0.18827658891677856,674.431661483533,39.83784484863281,0.7025136947631836,-241.6305694580078,294000,-0.05943385884165764,2.464812755584717,1109.1479800109012,605.1695716272989,294.0
192.6129150390625,0.12651364505290985,0.09344162791967392,0.7177435159683228,295.0,27.868267059326172,0.020689822899908242,294.633056640625,295.0,292.025634765625,0.1612013727426529,14.193061828613281,310.6738586425781,1000.0,0.0,1.0,295,917.6203819933345,54.15216004101726,0.7374478578567505,5447.612796545029,0.20517660677433014,688.1780846948291,59.199588775634766,0.7258056402206421,-244.53578186035156,295000,0.02545449137687683,2.466510534286499,1481.0826311206185,607.6194214882354,295.0
193.00987243652344,0.16144989430904388,0.09358785301446915,0.7105472683906555,296.0,8.597081184387207,0.02152991267583435,296.5281982421875,296.0,294.3565979003906,0.1614292562007904,3.0043694972991943,309.3133239746094,1000.0,0.0,1.0,296,928.8113971784363,54.149592517097005,0.7373532056808472,5466.338456869125,0.20114217698574066,704.6801927138938,122.99934387207031,0.7083449959754944,-246.39950561523438,296000,0.017478177323937416,2.46783447265625,1343.269317992967,609.9802450026241,296.0
193.3927764892578,-0.007279688958078623,0.09365291148424149,0.6790168285369873,297.0,22.363046646118164,0.02152991267583435,296.67828369140625,297.0,293.68499755859375,0.16156132519245148,6.3226189613342285,309.28045654296875,1000.0,0.0,1.0,297,926.2832319358815,54.14865589827424,0.7373840808868408,5484.900688171387,0.21412190794944763,702.4328358053027,108.997802734375,0.6824881434440613,-245.73056030273438,297000,0.12903590500354767,2.470891237258911,1211.6620622656396,610.6913792341718,297.0
193.783203125,0.1310274600982666,0.0935087651014328,0.7020307779312134,298.0,16.25644874572754,0.021962663920618616,297.4871826171875,298.0,294.6155090332031,0.161678284406662,3.8148038387298584,232.13800048828125,1000.0,0.0,1.0,298,920.7642463217416,54.14787532807299,0.7371919751167297,5503.447701215744,0.2053283005952835,703.3723473146164,60.45652389526367,0.6793484091758728,-244.11349487304688,298000,0.00343661499209702,2.4723708629608154,897.9334032045911,612.8765162203591,298.0
194.17030334472656,0.3046243488788605,0.0933867022395134,0.683670699596405,299.0,14.212615013122559,0.021962663920618616,296.2777404785156,299.0,293.87701416015625,0.16177384555339813,6.711145401000977,307.19573974609375,1000.0,0.0,1.0,299,916.8883342882643,54.14675662035394,0.7370147109031677,5522.029732942581,0.1582854837179184,701.0621616081673,67.38488006591797,0.685244083404541,-246.2389678955078,299000,0.31287702918052673,2.4724338054656982,1125.802708038486,614.9144257144176,299.0
194.54486083984375,0.014447118155658245,0.09405457973480225,0.715437114238739,300.0,10.593205451965332,0.02152991267583435,298.82891845703125,300.0,295.7691955566406,0.16196207702159882,2.5302584171295166,166.2525177001953,1000.0,0.0,1.0,300,924.4886830808127,54.145751179908395,0.7368364930152893,5540.600942134857,0.2454771250486374,696.9458102288668,45.24612808227539,0.715564489364624,-243.31900024414062,300000,0.06921396404504776,2.473233938217163,562.7842159642603,616.1662883727175,300.0
