train/loss_critic,eval/episodes,total/episodes,reference_action_mean,eval/Q,total/steps_per_second,total/duration,eval/return_history,obs_rms_mean,reference_Q_std,reference_action_std,rollout/actions_mean,ret_rms_mean,reference_actor_Q_std,rollout/episodes,ret_rms_std,train/loss_actor,train/param_noise_distance,rollout/episode_steps,rollout/Q_mean,rollout/return_history,rollout/actions_std,reference_Q_mean,total/epochs,eval/return,total/steps,rollout/return,reference_actor_Q_mean,obs_rms_std
136.60928344726562,835.0,835.0,-0.1412583589553833,380.5093994140625,23.8841444472427,34960.43167233467,1382.7336785924804,0.15699125826358795,1.513801097869873,0.7710310816764832,-0.006843951065093279,0.0,1.929102897644043,835.0,1.0,-341.614990234375,0.0,1000.0,296.5124816894531,1152.829386901206,0.6817190647125244,363.6925048828125,835,1588.2892830117767,835000,836.7452248722393,366.1561279296875,2.605907440185547
243.56813049316406,836.0,836.0,-0.005962023977190256,371.4831848144531,23.884850608075144,35001.26560211182,1391.0973095222362,0.1570262610912323,1.7685301303863525,0.7633390426635742,-0.006969504524022341,0.0,2.271838903427124,836.0,1.0,-340.93316650390625,0.0,1000.0,296.6122131347656,1158.3836061053892,0.6816691160202026,362.3594665527344,836,1269.9830625624777,836000,837.6617614906919,365.23077392578125,2.606074333190918
132.80239868164062,837.0,837.0,-0.1056128740310669,378.1126403808594,23.885022687840923,35042.88067626953,1396.0995935491521,0.1570219099521637,2.7129499912261963,0.8354659080505371,-0.007194568868726492,0.0,2.793914556503296,837.0,1.0,-339.4424133300781,0.0,1000.0,296.70513916015625,1174.7525962651819,0.6816591024398804,362.5882568359375,837,1581.9075351556407,837000,838.1007033448129,365.61163330078125,2.60630464553833
176.1205596923828,838.0,838.0,-0.10032924264669418,376.7161865234375,23.8851208801361,35084.60368299484,1405.9794754671977,0.1570555567741394,2.799532413482666,0.760410487651825,-0.007253905292600393,0.0,2.4725852012634277,838.0,1.0,-340.8041076660156,0.0,1000.0,296.8020324707031,1192.2414933645755,0.6815959215164185,360.9585266113281,838,1632.5808139442042,838000,838.8621163293024,363.48260498046875,2.6066505908966064
117.78260040283203,839.0,839.0,-0.08666636794805527,377.90411376953125,23.88556143313685,35125.82286787033,1408.6916842130418,0.15706920623779297,3.3204119205474854,0.8077307343482971,-0.0073054456152021885,0.0,2.7948036193847656,839.0,1.0,-339.9599914550781,0.0,1000.0,296.7995300292969,1193.6864900307428,0.681669294834137,360.3249206542969,839,1625.456138707184,839000,838.7492034122475,362.8626708984375,2.6069321632385254
120.44437408447266,840.0,840.0,-0.12440064549446106,330.531494140625,23.886166562460346,35166.79823040962,1406.3952483117196,0.15711110830307007,1.8302345275878906,0.7582364678382874,-0.007358560338616371,0.0,1.6055870056152344,840.0,1.0,-338.869873046875,0.0,1000.0,296.8961486816406,1199.8357262571524,0.6816332340240479,361.86651611328125,840,1465.8565158753208,840000,839.5985742938173,364.3592529296875,2.607060670852661
136.9713134765625,841.0,841.0,-0.10326141119003296,381.214111328125,23.886804045723128,35207.72382903099,1411.6032049421813,0.1570953130722046,1.6459810733795166,0.7336039543151855,-0.007644519675523043,0.0,1.400226354598999,841.0,1.0,-339.6093444824219,0.0,1000.0,296.98876953125,1202.4166352832785,0.681617021560669,361.80474853515625,841,1774.2811226481062,841000,840.1407288589617,363.89208984375,2.6069295406341553
132.22036743164062,842.0,842.0,-0.13407732546329498,377.97943115234375,23.887454010322806,35248.62882566452,1413.5088103675891,0.15711626410484314,2.6282403469085693,0.7674739956855774,-0.007836193777620792,0.0,2.593554973602295,842.0,1.0,-341.83331298828125,0.0,1000.0,297.08660888671875,1204.4450351152911,0.6816098690032959,362.6065673828125,842,1571.1331479459539,842000,840.9886575999685,365.4109191894531,2.6070573329925537
105.16905975341797,843.0,843.0,-0.00285194325260818,380.4110412597656,23.88805656996594,35289.601627111435,1418.344641397209,0.15712441504001617,2.676903486251831,0.7613648772239685,-0.007845783606171608,0.0,2.2318432331085205,843.0,1.0,-341.0532531738281,0.0,1000.0,297.17633056640625,1205.4579604928115,0.6815592646598816,361.9862976074219,843,1867.1416198437134,843000,841.2108236792276,364.54559326171875,2.6078531742095947
101.17257690429688,844.0,844.0,-0.0815541222691536,331.4891052246094,23.888755673289666,35330.4295771122,1416.7621759229194,0.15715956687927246,2.057770252227783,0.7668874263763428,-0.007909023202955723,0.0,1.2094289064407349,844.0,1.0,-344.0566711425781,0.0,1000.0,297.2735900878906,1207.7147086777366,0.681518018245697,362.2483215332031,844,1297.546469929697,844000,842.1084498816829,364.49468994140625,2.608051300048828
77.53884887695312,845.0,845.0,-0.21389366686344147,306.3049011230469,23.889395025725943,35371.3436062336,1418.6046715256077,0.1571892350912094,2.2039167881011963,0.7237529158592224,-0.008091035299003124,0.0,1.7937216758728027,845.0,1.0,-341.748779296875,0.0,1000.0,297.3692932128906,1210.6069691880243,0.6814964413642883,360.3121337890625,845,1095.9515724056378,845000,842.887595480349,362.8116760253906,2.6080524921417236
155.08596801757812,846.0,846.0,-0.16734595596790314,360.98480224609375,23.88999539185109,35412.31323504448,1417.8892559827218,0.1571936458349228,2.1146388053894043,0.6954665780067444,-0.00830909889191389,0.0,1.715593695640564,846.0,1.0,-340.98370361328125,0.0,1000.0,297.46380615234375,1213.8375019851612,0.6814731359481812,360.8215026855469,846,1394.8173112442678,846000,843.4793620977939,362.92474365234375,2.608018159866333
98.4947280883789,847.0,847.0,-0.12058236449956894,382.2870788574219,23.890655794505932,35453.1917116642,1422.7746012291207,0.1572066992521286,2.596425771713257,0.7211250066757202,-0.008410751819610596,0.0,3.019902467727661,847.0,1.0,-340.86358642578125,0.0,1000.0,297.55963134765625,1221.6643123798192,0.6814277768135071,359.4537048339844,847,1939.5709942656329,847000,844.2257409686264,362.3047790527344,2.6081764698028564
81.0462417602539,848.0,848.0,-0.1495305448770523,382.10443115234375,23.890760521518803,35494.89348554611,1428.0283214401504,0.15718227624893188,1.7477059364318848,0.696089506149292,-0.00859992764890194,0.0,1.806901454925537,848.0,1.0,-341.26007080078125,0.0,1000.0,297.6483154296875,1216.5217123897326,0.6814332604408264,361.8727722167969,848,1753.2200801363063,848000,844.4459935719244,364.45001220703125,2.60821533203125
122.64584350585938,849.0,849.0,-0.19157429039478302,384.6501159667969,23.89115118276589,35536.16958451271,1432.679006590922,0.1571969985961914,2.6602914333343506,0.6814115643501282,-0.00877313781529665,0.0,2.2331736087799072,849.0,1.0,-340.25335693359375,0.0,1000.0,297.65740966796875,1217.3546811554313,0.6814454793930054,361.32366943359375,849,1903.923335902756,849000,844.7511634277461,363.9220275878906,2.6080780029296875
144.64173889160156,850.0,850.0,-0.1558837890625,378.2893371582031,23.891295978410746,35577.81046152115,1433.3570389385497,0.157213494181633,1.8506927490234375,0.7220889925956726,-0.008771071210503578,0.0,1.8700746297836304,850.0,1.0,-339.882568359375,0.0,1000.0,297.7479248046875,1220.6520982076897,0.681408703327179,360.7503356933594,850,1588.260856047848,850000,845.1648839049526,363.48846435546875,2.608400344848633
129.65432739257812,851.0,851.0,-0.13228093087673187,382.8977355957031,23.891439924413863,35619.452100515366,1438.5289843835346,0.157266765832901,1.917630672454834,0.7378696799278259,-0.008741884492337704,0.0,1.7773007154464722,851.0,1.0,-341.4122009277344,0.0,1000.0,297.8423156738281,1223.8086196361792,0.6813510656356812,360.40277099609375,851,2020.809707526429,851000,845.9997772392466,363.37353515625,2.6084418296813965
202.23304748535156,852.0,852.0,-0.15581315755844116,377.616943359375,23.891903067660465,35660.61680340767,1443.880173926348,0.1572628617286682,2.040832042694092,0.7614682912826538,-0.008975999429821968,0.0,2.2205004692077637,852.0,1.0,-337.9125061035156,0.0,1000.0,297.9346618652344,1227.995560529339,0.6813393235206604,359.226318359375,852,1748.8653068256845,852000,846.6320317192224,362.2685546875,2.608402729034424
132.30764770507812,853.0,853.0,-0.08270851522684097,376.97705078125,23.892624118935185,35701.394528865814,1445.380656258228,0.15730097889900208,1.8048748970031738,0.7366560697555542,-0.009108557365834713,0.0,2.2732701301574707,853.0,1.0,-340.5169982910156,0.0,1000.0,298.02899169921875,1233.2428155632917,0.6813187003135681,360.73260498046875,853,1684.266900721355,853000,847.5458312550114,363.32958984375,2.6086208820343018
101.43424987792969,854.0,854.0,-0.03252917528152466,379.02557373046875,23.89330696972399,35742.226937532425,1452.0405540356403,0.15731219947338104,1.8252264261245728,0.7700635194778442,-0.009151190519332886,0.0,2.276409387588501,854.0,1.0,-340.1994934082031,0.0,1000.0,298.1187438964844,1234.5135842127324,0.6813341379165649,360.5560302734375,854,1787.0819241815102,854000,848.0207754077002,363.31915283203125,2.6089377403259277
120.56964874267578,855.0,855.0,-0.022480448707938194,285.00726318359375,23.893997283338926,35783.04583621025,1443.6840676346299,0.1573287695646286,4.05142068862915,0.7714748382568359,-0.009330393746495247,0.0,3.9038214683532715,855.0,1.0,-340.995361328125,0.0,1000.0,298.2104187011719,1250.798837684121,0.6813637614250183,362.00738525390625,855,933.0513723807284,855000,848.661762140875,364.94683837890625,2.6090569496154785
124.76769256591797,856.0,856.0,-0.08489755541086197,379.7944641113281,23.894666719474,35823.89367675781,1447.4374640193566,0.15735967457294464,4.8110151290893555,0.7482467889785767,-0.009389071725308895,0.0,4.108158588409424,856.0,1.0,-338.6361083984375,0.0,1000.0,298.2802734375,1251.016748884369,0.681341826915741,360.443115234375,856,1709.5571754359833,856000,849.1992730860483,363.555908203125,2.609407901763916
79.345947265625,857.0,857.0,-0.004613667726516724,376.15802001953125,23.895334380524197,35864.741892814636,1453.9157154996303,0.15738067030906677,2.5886268615722656,0.7387611269950867,-0.009483259171247482,0.0,2.2387380599975586,857.0,1.0,-339.4303894042969,0.0,1000.0,298.37225341796875,1251.50639795866,0.6813331842422485,359.93310546875,857,1764.7116458312485,857000,849.8820394009176,362.92510986328125,2.609743595123291
114.7348403930664,858.0,858.0,-0.08411264419555664,375.1434631347656,23.896002944740417,35905.58646917343,1454.9791932875198,0.15743277966976166,3.929961919784546,0.7904416918754578,-0.009489321149885654,0.0,3.280686140060425,858.0,1.0,-340.407470703125,0.0,1000.0,298.4676818847656,1261.080880807676,0.6812971234321594,359.69171142578125,858,1478.5150150118188,858000,850.8528961441461,362.79034423828125,2.6101934909820557
89.4275894165039,859.0,859.0,-0.16479569673538208,383.3698425292969,23.89668020953434,35946.415672302246,1462.6760830757348,0.15744702517986298,2.415515661239624,0.7388203740119934,-0.009557723067700863,0.0,2.0082147121429443,859.0,1.0,-340.1766662597656,0.0,1000.0,298.5561218261719,1264.8694876052552,0.6812865138053894,361.34857177734375,859,1955.4578961316552,859000,851.3128512397254,364.1796875,2.6105520725250244
84.73213195800781,860.0,860.0,-0.09989134222269058,383.2341003417969,23.897265797402238,35987.380618810654,1468.8361083005334,0.15748512744903564,2.4617600440979004,0.7116214036941528,-0.009614912793040276,0.0,1.8685503005981445,860.0,1.0,-341.6125793457031,0.0,1000.0,298.64849853515625,1268.4479641075625,0.6812452673912048,361.5150146484375,860,1920.083943158877,860000,852.102970513853,364.3085021972656,2.610872507095337
118.10578918457031,861.0,861.0,-0.1396171599626541,377.1520080566406,23.89786903558378,36028.31694817543,1472.7430633395727,0.15750233829021454,2.18503737449646,0.7039178013801575,-0.009682568721473217,0.0,1.7923623323440552,861.0,1.0,-341.8495788574219,0.0,1000.0,298.73736572265625,1268.100523842087,0.6812820434570312,361.5491638183594,861,1643.7951511040046,861000,852.5659385325131,364.483642578125,2.610869884490967
135.15719604492188,862.0,862.0,-0.16569727659225464,215.2449493408203,23.89859282291934,36069.06927061081,1464.2612770499877,0.15752407908439636,1.6700929403305054,0.7798901796340942,-0.00974343903362751,0.0,1.4254779815673828,862.0,1.0,-344.023681640625,0.0,1000.0,298.82769775390625,1268.3154246053584,0.6812865138053894,362.4110412597656,862,493.63008265379585,862000,853.1728203000794,365.7425537109375,2.611562490463257
73.39846801757812,863.0,863.0,-0.20041561126708984,315.5481872558594,23.899222010674734,36109.96205711365,1463.7820639336733,0.15752236545085907,2.0187253952026367,0.6879387497901917,-0.010066521354019642,0.0,2.3356473445892334,863.0,1.0,-343.9728088378906,0.0,1000.0,298.9211120605469,1274.9587751518645,0.6812720894813538,361.519775390625,863,1075.5803495051528,863000,854.0253146641458,365.2891845703125,2.611456871032715
118.869873046875,864.0,864.0,-0.14334158599376678,381.61614990234375,23.899871591939508,36150.8218433857,1471.1583778207994,0.15755018591880798,2.2803261280059814,0.8088697195053101,-0.010044077411293983,0.0,1.7911019325256348,864.0,1.0,-342.69512939453125,0.0,1000.0,299.0098571777344,1275.3874252664282,0.6812339425086975,361.9656066894531,864,2088.3193779194416,864000,854.5868239611106,365.035400390625,2.61149001121521
156.95753479003906,865.0,865.0,-0.362308144569397,381.96380615234375,23.900467665272252,36191.76043391228,1478.8361749616267,0.15756969153881073,2.439523220062256,0.7068396806716919,-0.010205716826021671,0.0,1.8582236766815186,865.0,1.0,-343.3056945800781,0.0,1000.0,299.1029968261719,1281.0059100787087,0.6812117099761963,361.64654541015625,865,1786.8932419584787,865000,855.4468931340048,365.25421142578125,2.611762762069702
146.07318115234375,866.0,866.0,-0.22102534770965576,253.55001831054688,23.90103175659648,36232.745465517044,1478.4773329777934,0.15759390592575073,1.9096850156784058,0.6764450669288635,-0.010279794223606586,0.0,1.7415778636932373,866.0,1.0,-343.8143005371094,0.0,1000.0,299.01580810546875,1277.9242288880798,0.6813597679138184,364.49969482421875,866,850.5787908900145,866000,855.2965669452611,366.7928771972656,2.611508369445801
134.68943786621094,867.0,867.0,-0.23367728292942047,379.5664367675781,23.901645955687997,36273.65251779556,1479.1029511719776,0.15762510895729065,2.3716201782226562,0.707162082195282,-0.010374244302511215,0.0,2.3557894229888916,867.0,1.0,-342.8293762207031,0.0,1000.0,299.1080322265625,1282.2665125435735,0.681338906288147,362.39837646484375,867,1530.4784372115173,867000,856.039801737387,365.45355224609375,2.6118767261505127
120.62584686279297,868.0,868.0,-0.15075741708278656,379.8861389160156,23.902276795862946,36314.53218507767,1482.297159585044,0.15763171017169952,3.3315987586975098,0.7338059544563293,-0.010437234304845333,0.0,3.4574670791625977,868.0,1.0,-341.2074279785156,0.0,1000.0,299.1934814453125,1282.607049725953,0.6813217401504517,362.8100891113281,868,1692.9002808530572,868000,856.3606288465905,365.06512451171875,2.612057685852051
73.84546661376953,869.0,869.0,-0.11648406833410263,377.5946350097656,23.902855916146255,36355.48835873604,1482.303135346665,0.1576412320137024,3.183049440383911,0.6976665258407593,-0.010649009607732296,0.0,2.7812607288360596,869.0,1.0,-343.5228576660156,0.0,1000.0,299.28704833984375,1284.3988445800223,0.6813323497772217,362.76593017578125,869,1447.273668653627,869000,857.1415214699407,365.67437744140625,2.6121435165405273
121.42669677734375,870.0,870.0,-0.21678560972213745,380.6866455078125,23.903525725903833,36396.30446052551,1487.2278379883073,0.15766257047653198,2.8988170623779297,0.6984099745750427,-0.010781604796648026,0.0,2.435490608215332,870.0,1.0,-344.6720275878906,0.0,1000.0,299.37982177734375,1286.0007602704304,0.6813291907310486,362.85052490234375,870,1684.4857774899415,870000,857.8602121935379,365.1017150878906,2.6124935150146484
123.04227447509766,871.0,871.0,-0.176460862159729,374.94525146484375,23.904120905921808,36437.232033252716,1488.9118159705251,0.15769052505493164,2.4958064556121826,0.7255445122718811,-0.010851445607841015,0.0,2.024256944656372,871.0,1.0,-343.2984313964844,0.0,1000.0,299.4700622558594,1290.6606032548846,0.6813187599182129,362.7166748046875,871,1322.4403765089003,871000,858.5588053341877,365.65093994140625,2.6128711700439453
127.80293273925781,872.0,872.0,-0.1937195211648941,376.1934509277344,23.904669346658803,36478.22889137268,1488.7116795289817,0.15772396326065063,2.746032476425171,0.7191131114959717,-0.010784465819597244,0.0,2.048783540725708,872.0,1.0,-344.40362548828125,0.0,1000.0,299.5567932128906,1290.3726796646206,0.6813321709632874,362.0194091796875,872,1427.5439331408131,872000,858.9902110965962,364.202880859375,2.6135172843933105
85.91360473632812,873.0,873.0,-0.16763508319854736,381.1127014160156,23.905207610889796,36519.239414691925,1498.4515257424628,0.1577603965997696,2.559783697128296,0.6931897401809692,-0.010744554921984673,0.0,2.0605645179748535,873.0,1.0,-345.0136413574219,0.0,1000.0,299.64501953125,1291.6843362891912,0.6812993884086609,362.19073486328125,873,1724.1566184860396,873000,859.537819547884,364.51300048828125,2.6137359142303467
68.37521362304688,874.0,874.0,-0.21647705137729645,383.40838623046875,23.905391639750913,36560.78984904289,1506.9987350736378,0.15779894590377808,3.510871171951294,0.6597120761871338,-0.010758425109088421,0.0,2.1766490936279297,874.0,1.0,-345.0038146972656,0.0,1000.0,299.73394775390625,1291.010965149804,0.6813011169433594,364.459716796875,874,1724.0303083799058,874000,860.1201203703033,368.18902587890625,2.6144275665283203
155.1968231201172,875.0,875.0,-0.1273728311061859,381.57916259765625,23.905977091468277,36601.72502684593,1519.38844277734,0.15784123539924622,2.185476064682007,0.6814895272254944,-0.010758046060800552,0.0,1.4724308252334595,875.0,1.0,-343.5883483886719,0.0,1000.0,299.82305908203125,1294.9687049013214,0.6812657117843628,363.5838623046875,875,1721.1243729331168,875000,860.7211445419637,365.2057800292969,2.6147167682647705
56.652889251708984,876.0,876.0,-0.08978646993637085,384.32073974609375,23.906631917899308,36642.55186629295,1526.9771053722536,0.1579035073518753,1.3721967935562134,0.7292085886001587,-0.010730485431849957,0.0,1.43049955368042,876.0,1.0,-346.3204345703125,0.0,1000.0,299.9158935546875,1296.844793232709,0.6812110543251038,364.31170654296875,876,1990.9776676010704,876000,861.6007386023111,366.0750732421875,2.614837646484375
106.53296661376953,877.0,877.0,-0.18433360755443573,380.7966613769531,23.907332446091576,36683.306344509125,1526.4756467414256,0.15791350603103638,2.6204330921173096,0.7088901996612549,-0.010989820584654808,0.0,1.7947640419006348,877.0,1.0,-342.0059509277344,0.0,1000.0,300.0083312988281,1299.619727587385,0.6811961531639099,361.5525817871094,877,1760.1710844812733,877000,862.3956210334505,364.00909423828125,2.614805221557617
67.6368408203125,878.0,878.0,-0.14903411269187927,375.6921691894531,23.907834939435666,36724.362629413605,1524.5410623365633,0.15791261196136475,2.063655376434326,0.7340748906135559,-0.011191226541996002,0.0,1.4503225088119507,878.0,1.0,-342.68292236328125,0.0,1000.0,300.0945129394531,1300.1985933894277,0.6811727285385132,360.48162841796875,878,1603.9735278342603,878000,862.8966982201367,362.7084655761719,2.6144535541534424
116.84306335449219,879.0,879.0,-0.11825942993164062,379.2669372558594,23.908399036555863,36765.32245659828,1532.1078343213783,0.15794096887111664,2.8384151458740234,0.721221923828125,-0.01125345192849636,0.0,1.438351035118103,879.0,1.0,-340.7355041503906,0.0,1000.0,300.18017578125,1300.5021639377735,0.6811115145683289,359.88507080078125,879,1747.747549788764,879000,863.4807301881058,362.253662109375,2.6144866943359375
161.08609008789062,880.0,880.0,-0.1131640374660492,376.9675598144531,23.908505952772853,36806.984164476395,1532.3931143713778,0.15797719359397888,4.234559535980225,0.6837832927703857,-0.01121017150580883,0.0,2.6970832347869873,880.0,1.0,-341.15118408203125,0.0,1000.0,300.2652587890625,1301.9709528059725,0.6810823082923889,358.3406982421875,880,1681.3292678516161,880000,864.0458996473367,361.3356628417969,2.614488363265991
82.7250747680664,881.0,881.0,-0.1933329552412033,197.9219512939453,23.908543214304867,36848.75285387039,1521.2236536515202,0.15800084173679352,3.9117302894592285,0.6577999591827393,-0.011147296987473965,0.0,2.83917498588562,881.0,1.0,-340.0198974609375,0.0,1000.0,300.3437805175781,1303.5608632301532,0.6810504794120789,358.61016845703125,881,445.52909235565346,881000,864.3727022483907,361.33233642578125,2.6146442890167236
197.63079833984375,882.0,882.0,-0.14356206357479095,275.77911376953125,23.908564217298203,36890.54649972916,1513.0530388037025,0.15803289413452148,3.3961081504821777,0.7100950479507446,-0.010983594693243504,0.0,3.288424491882324,882.0,1.0,-340.13739013671875,0.0,1000.0,300.0291748046875,1288.0657019818393,0.6812167763710022,359.81365966796875,882,980.3013222444699,882000,863.096586807486,362.18896484375,2.614290237426758
102.99922943115234,883.0,883.0,-0.04904121160507202,381.2005615234375,23.90910861189552,36931.53159046173,1517.4398566349485,0.15803562104701996,2.921844005584717,0.7511254549026489,-0.011107473634183407,0.0,2.6476809978485107,883.0,1.0,-341.3266906738281,0.0,1000.0,300.1092224121094,1284.4347603311821,0.6812536716461182,361.0220031738281,883,1765.2868834003887,883000,863.3257675989639,363.157470703125,2.6145153045654297
123.75178527832031,884.0,884.0,-0.07696735113859177,186.40049743652344,23.90968703901965,36972.46218895912,1505.0040602171152,0.15809625387191772,1.7838572263717651,0.7460371255874634,-0.011025622487068176,0.0,1.6888877153396606,884.0,1.0,-343.23773193359375,0.0,1000.0,299.9537658691406,1274.4783267280686,0.6813981533050537,363.051513671875,884,364.8359206862109,884000,862.8539764691005,365.00958251953125,2.6143381595611572
116.94419860839844,885.0,885.0,0.008880704641342163,376.8695068359375,23.91028705793304,37013.35738277435,1505.279328653758,0.1581272929906845,2.510169744491577,0.7659388184547424,-0.011136621236801147,0.0,1.6542580127716064,885.0,1.0,-344.1268005371094,0.0,1000.0,300.0435485839844,1275.8156181026038,0.6813675165176392,361.5458984375,885,1586.7001336046615,885000,863.5818264268727,363.7904052734375,2.61432147026062
79.10447692871094,886.0,886.0,-0.03706922009587288,378.31243896484375,23.910815038516798,37054.3621609211,1506.6422542068708,0.15815132856369019,2.114780902862549,0.7406784296035767,-0.011181749403476715,0.0,1.4616068601608276,886.0,1.0,-342.58319091796875,0.0,1000.0,300.1284484863281,1272.374271586752,0.6813688278198242,362.908203125,886,1587.2033111045907,886000,864.0638947798542,365.21685791015625,2.614858627319336
130.25314331054688,887.0,887.0,-0.14330939948558807,349.35662841796875,23.911313821123432,37095.41042518616,1517.8414297283246,0.15814721584320068,2.9587836265563965,0.7101863622665405,-0.011295357719063759,0.0,1.8479558229446411,887.0,1.0,-345.2652282714844,0.0,1000.0,300.2120361328125,1269.2261109572676,0.6813629269599915,363.5168762207031,887,1420.706579202893,887000,864.3404638405549,366.927734375,2.6150453090667725
127.48301696777344,888.0,888.0,-0.09730852395296097,345.261962890625,23.911961237921417,37136.22614073753,1526.7032756794276,0.15821608901023865,1.966383695602417,0.6784749031066895,-0.011030364781618118,0.0,1.772821307182312,888.0,1.0,-346.26434326171875,0.0,1000.0,299.98699951171875,1253.0891045950773,0.6815813779830933,365.4525146484375,888,1449.0946912471682,888000,863.3579485841515,368.1502380371094,2.6150460243225098
90.59265899658203,889.0,889.0,-0.09008142352104187,384.6895751953125,23.9125795305862,37177.08492565155,1525.2669530561793,0.15822403132915497,2.2260642051696777,0.6928933262825012,-0.011124925687909126,0.0,2.108232259750366,889.0,1.0,-346.0992126464844,0.0,1000.0,300.0765686035156,1248.4266246039238,0.681566059589386,365.07598876953125,889,1801.4665692807296,889000,863.8107208939839,366.92376708984375,2.6151111125946045
142.14169311523438,890.0,890.0,-0.0466335229575634,388.20025634765625,23.913237182733855,37217.8803396225,1529.0203835640364,0.15822386741638184,2.857672929763794,0.6745733022689819,-0.011336586438119411,0.0,2.47232985496521,890.0,1.0,-349.27496337890625,0.0,1000.0,300.1658935546875,1250.0760346198151,0.6815140247344971,366.3146667480469,890,1944.0278053249433,890000,864.3551554442289,368.65582275390625,2.615107297897339
133.23333740234375,891.0,891.0,-0.014655630104243755,387.5338439941406,23.913742136998412,37258.91141986847,1533.6817802288401,0.158274844288826,2.111161231994629,0.6425603032112122,-0.011403384618461132,0.0,1.7939294576644897,891.0,1.0,-350.3178405761719,0.0,1000.0,300.2628479003906,1257.9164443293705,0.681449830532074,368.35101318359375,891,1913.7022241516975,891000,865.3707667313572,371.17724609375,2.615232467651367
150.71762084960938,892.0,892.0,0.09068620204925537,384.9132385253906,23.9143202242296,37299.826699495316,1535.5012419808088,0.1583065688610077,2.5848989486694336,0.6930197477340698,-0.011496935039758682,0.0,2.3381972312927246,892.0,1.0,-347.50079345703125,0.0,1000.0,300.3590087890625,1260.0232621849377,0.6814055442810059,368.3970031738281,892,1632.118387077046,892000,866.217629401944,370.312744140625,2.615349292755127
185.38351440429688,893.0,893.0,0.058049995452165604,382.50494384765625,23.914905518131825,37340.72874855995,1540.2663428775143,0.15835753083229065,2.775010108947754,0.701928973197937,-0.01163069810718298,0.0,2.097637414932251,893.0,1.0,-347.4380187988281,0.0,1000.0,300.4562072753906,1278.7432436313218,0.6813769340515137,367.6018981933594,893,1756.5840968274674,893000,867.4121547681108,369.7702941894531,2.6153340339660645
162.10507202148438,894.0,894.0,-0.07479416579008102,388.4731140136719,23.915508888302373,37381.60054111481,1546.021436962135,0.15837684273719788,1.8842027187347412,0.6784631609916687,-0.011809608899056911,0.0,1.642989993095398,894.0,1.0,-348.0683898925781,0.0,1000.0,300.54864501953125,1280.2597703020112,0.681357204914093,366.2924499511719,894,2165.68260353953,894000,868.1318802274513,369.23638916015625,2.6153132915496826
137.98110961914062,895.0,895.0,-0.01912269927561283,274.4515686035156,23.916101002357134,37422.487884283066,1534.776103936514,0.15840332210063934,2.218535900115967,0.64937424659729,-0.012035811319947243,0.0,1.8054200410842896,895.0,1.0,-348.7737121582031,0.0,1000.0,300.5861511230469,1288.240419178402,0.681370735168457,368.6650390625,895,1014.7640987786956,895000,868.8807419194981,370.590087890625,2.6154110431671143
147.0980987548828,896.0,896.0,-0.09564459323883057,385.68182373046875,23.916559023876136,37463.58324813843,1536.4285501453614,0.15846455097198486,2.147763729095459,0.6845908761024475,-0.011810093186795712,0.0,2.046456813812256,896.0,1.0,-346.8296203613281,0.0,1000.0,300.3840637207031,1276.0028422789103,0.6814295649528503,367.061279296875,896,1963.8953481724643,896000,868.0359557588505,368.9478759765625,2.61497163772583
182.38011169433594,897.0,897.0,-0.17883747816085815,384.8291015625,23.917172636876877,37504.43305397034,1536.2501279104888,0.15848347544670105,2.7575132846832275,0.6875045299530029,-0.011710084974765778,0.0,1.916284441947937,897.0,1.0,-346.0567321777344,0.0,1000.0,300.4717712402344,1273.060104338572,0.6814093589782715,363.8047790527344,897,1848.6522152257553,897000,868.3734250314601,365.91619873046875,2.614896297454834
137.28172302246094,898.0,898.0,-0.20436914265155792,386.3089904785156,23.917847621776342,37545.18442463875,1538.2723232845938,0.15850070118904114,2.2832255363464355,0.7436560988426208,-0.011633886024355888,0.0,2.0647077560424805,898.0,1.0,-346.30010986328125,0.0,1000.0,300.2100524902344,1261.3283044881018,0.6815922856330872,367.31878662109375,898,1860.5465945578876,898000,867.2461707063593,369.93798828125,2.614467144012451
181.47647094726562,899.0,899.0,-0.1906409114599228,384.6697692871094,23.918593479964,37585.82212424278,1541.2079567824967,0.15855781733989716,3.936897039413452,0.7064990997314453,-0.011676770634949207,0.0,2.9460434913635254,899.0,1.0,-346.65191650390625,0.0,1000.0,300.3056945800781,1265.2128346877837,0.6815223097801208,366.1304016113281,899,1754.3630429053435,899000,868.1980251627533,368.918212890625,2.614582061767578
146.0464324951172,900.0,900.0,-0.13962306082248688,387.7919616699219,23.919073155115516,37626.87601494789,1543.6216943153445,0.15856826305389404,2.6830735206604004,0.7063412666320801,-0.011767355725169182,0.0,1.8063889741897583,900.0,1.0,-344.7896728515625,0.0,1000.0,300.3965759277344,1263.3850301450134,0.6815017461776733,366.2953186035156,900,2020.0940586526863,900000,868.749144144668,368.86376953125,2.614757537841797
172.8310546875,901.0,901.0,-0.2598375380039215,384.40142822265625,23.9192883013211,37668.34483742714,1545.3081237829026,0.15865257382392883,2.342522144317627,0.6647006869316101,-0.011730015277862549,0.0,1.6946903467178345,901.0,1.0,-347.2760925292969,0.0,1000.0,300.49273681640625,1268.0181262387148,0.6814574003219604,366.95416259765625,901,1748.6547100457396,901000,869.9021507934538,369.64324951171875,2.6151881217956543
