rollout/episodes,train/loss_critic,rollout/return_history,total/steps_per_second,rollout/Q_mean,train/param_noise_distance,rollout/episode_steps,reference_action_mean,rollout/return,reference_actor_Q_std,eval/return,total/epochs,rollout/actions_std,reference_Q_mean,obs_rms_mean,reference_action_std,ret_rms_std,reference_actor_Q_mean,total/episodes,rollout/actions_mean,reference_Q_std,ret_rms_mean,eval/Q,total/steps,eval/episodes,train/loss_actor,total/duration,obs_rms_std,eval/return_history
850.0,92.86820983886719,859.6892415065648,24.80943265250002,316.21685791015625,0.0,1000.0,0.40587982535362244,502.4439979967034,168.00616455078125,1019.6410038716247,850,0.6793053150177002,145.29498291015625,0.13937316834926605,0.7446364164352417,1.0,147.21615600585938,850.0,-0.10415812581777573,166.54893493652344,0.0,288.9273376464844,850000,850.0,-268.1817321777344,34261.16235327721,2.364187240600586,1151.5663292738689
851.0,92.76556396484375,855.5873000869088,24.80906849062031,316.0315246582031,0.0,1000.0,-0.3779105246067047,502.31158821725177,169.9318389892578,964.263948479244,851,0.6794335842132568,144.91665649414062,0.13937553763389587,0.7641863822937012,1.0,147.01730346679688,851.0,-0.1042715311050415,168.23532104492188,0.0,299.70361328125,851000,851.0,-266.1762390136719,34301.973099946976,2.364522695541382,1153.2144492034445
852.0,112.51931762695312,850.7652546811635,24.808682312299013,316.0403137207031,0.0,1000.0,-0.0802537128329277,502.136456475274,170.25723266601562,1188.3089188329664,852,0.6793398857116699,145.49246215820312,0.1393328309059143,0.8087055087089539,1.0,147.51864624023438,852.0,-0.10431141406297684,168.96969604492188,0.0,330.3891906738281,852000,852.0,-267.3229064941406,34342.81552219391,2.3645617961883545,1153.7469827433447
853.0,63.71146011352539,846.9290844751927,24.808171850542646,316.0507507324219,0.0,1000.0,-0.016898848116397858,502.01576051353896,171.48341369628906,1332.8175471887992,853,0.6792418956756592,145.99163818359375,0.1392754763364792,0.8530203104019165,1.0,148.09559631347656,853.0,-0.10446731001138687,170.0807342529297,0.0,329.69281005859375,853000,853.0,-267.50164794921875,34383.8314704895,2.36405348777771,1156.1051050411513
854.0,71.73188781738281,846.373758661045,24.807861573856346,316.060302734375,0.0,1000.0,0.25792860984802246,502.16272296971727,171.4630126953125,1326.4785857591937,854,0.6792176961898804,145.21002197265625,0.13929535448551178,0.8062773942947388,1.0,147.12432861328125,854.0,-0.10426870733499527,170.3935089111328,0.0,329.3306884765625,854000,854.0,-268.3873291015625,34424.57131814957,2.3638758659362793,1158.8892417767065
855.0,48.6430549621582,847.8760971476758,24.807554061526663,316.0768127441406,0.0,1000.0,-0.2215539962053299,502.88948641869877,172.75247192382812,728.7925180418132,855,0.6791501641273499,146.09420776367188,0.13930091261863708,0.7901031970977783,1.0,147.84820556640625,855.0,-0.10434123128652573,171.83926391601562,0.0,222.2819061279297,855000,855.0,-266.646484375,34465.308344364166,2.364086866378784,1155.1036498729422
856.0,86.12590789794922,851.39696654886,24.806985792684383,316.092529296875,0.0,1000.0,0.09263089299201965,503.61126636217796,171.3767547607422,1371.9249639425911,856,0.6791404485702515,146.54551696777344,0.13932038843631744,0.8432826995849609,1.0,148.57180786132812,856.0,-0.10443752259016037,169.86251831054688,0.0,332.3937072753906,856000,856.0,-269.92779541015625,34506.40908789635,2.3646585941314697,1158.1972503682646
857.0,81.31980895996094,851.7727085931322,24.80634708838144,316.10552978515625,0.0,1000.0,-0.3263561725616455,504.014204294511,171.94290161132812,1276.2440225698608,857,0.6790778636932373,147.24615478515625,0.13931342959403992,0.7348670363426208,1.0,149.2056121826172,857.0,-0.10462073236703873,170.35032653808594,0.0,330.7477111816406,857000,857.0,-270.1913146972656,34547.60980916023,2.3650331497192383,1160.0211900860686
858.0,48.189327239990234,851.4525517946561,24.806001160600697,316.1216125488281,0.0,1000.0,-0.050944939255714417,504.52856993699777,168.30572509765625,1344.7573856306776,858,0.6790028810501099,149.14613342285156,0.13932447135448456,0.8358814716339111,1.0,151.19134521484375,858.0,-0.10464806854724884,167.34629821777344,0.0,331.09503173828125,858000,858.0,-271.7971496582031,34588.40441250801,2.365018129348755,1162.5725700431096
859.0,78.18721771240234,855.7273363475681,24.805644769936034,316.1371154785156,0.0,1000.0,-0.11725708097219467,505.2889120581788,165.37649536132812,1307.457709923821,859,0.6789497137069702,149.7569580078125,0.13931530714035034,0.8281756639480591,1.0,151.41641235351562,859.0,-0.10499066114425659,164.36622619628906,0.0,330.08154296875,859000,859.0,-269.85296630859375,34629.21476006508,2.3653371334075928,1163.9656398421453
860.0,86.38212585449219,857.4231555650225,24.80542857252842,316.1495361328125,0.0,1000.0,0.1234632357954979,505.9575487276638,165.86109924316406,1295.2888659469245,860,0.6788224577903748,149.95114135742188,0.13932472467422485,0.8398521542549133,1.0,151.8460235595703,860.0,-0.1051267683506012,164.73992919921875,0.0,328.1837463378906,860000,860.0,-266.88201904296875,34669.83033514023,2.365586519241333,1165.1986751978152
861.0,92.06332397460938,856.8133959608006,24.80511463377477,316.1611633300781,0.0,1000.0,0.09771718829870224,506.58875113678,165.2554931640625,1284.1361031644547,861,0.6787648797035217,149.46456909179688,0.13934418559074402,0.850736141204834,1.0,151.024658203125,861.0,-0.10507960617542267,164.3501739501953,0.0,326.4628601074219,861000,861.0,-266.334716796875,34710.5833902359,2.3663201332092285,1166.1984407557547
862.0,56.71946334838867,848.741336797697,24.804841566095657,315.9757080078125,0.0,1000.0,0.09144991636276245,506.3672892217486,163.20291137695312,1117.5466772813618,862,0.6787174940109253,148.6458740234375,0.13937632739543915,0.8229835629463196,1.0,150.39678955078125,862.0,-0.10501641035079956,162.33790588378906,0.0,323.7065124511719,862000,862.0,-266.8909912109375,34751.2802169323,2.3664560317993164,1165.606209409238
863.0,75.68630981445312,841.5576092682703,24.804506089167603,315.7863464355469,0.0,1000.0,0.15142633020877838,505.8347236547954,163.88954162597656,1231.791501928236,863,0.6787480711936951,147.5728759765625,0.13936001062393188,0.8489364385604858,1.0,149.2276611328125,863.0,-0.10513593256473541,162.85487365722656,0.0,317.33441162109375,863000,863.0,-262.4629211425781,34792.06547784805,2.366283893585205,1166.7012841498404
864.0,69.0086669921875,842.5235236607567,24.804160694677822,315.7931823730469,0.0,1000.0,0.28038105368614197,506.3569756093367,164.0667266845703,1108.7595199019256,864,0.6786372065544128,145.96908569335938,0.13937658071517944,0.7654033899307251,1.0,147.1392364501953,864.0,-0.1051328033208847,163.4570770263672,0.0,324.3768615722656,864000,864.0,-262.46124267578125,34832.86576938629,2.366633415222168,1166.759638235054
865.0,138.5572509765625,843.0927197283553,24.8038578292402,315.799560546875,0.0,1000.0,-0.14216531813144684,506.95009861544446,165.80908203125,1271.190687556049,865,0.6785685420036316,143.00509643554688,0.13937132060527802,0.818013072013855,1.0,144.62535095214844,865.0,-0.10535512864589691,164.63479614257812,0.0,322.3055114746094,865000,865.0,-262.9413146972656,34873.60740232468,2.367004871368408,1167.4308719517312
866.0,60.11185073852539,838.9534405332436,24.80327736777113,315.7265319824219,0.0,1000.0,-0.010019712150096893,507.0414442024285,166.3129119873047,1274.554560080771,866,0.6785457134246826,142.92355346679688,0.1393628865480423,0.8043730854988098,1.0,144.382080078125,866.0,-0.10544954240322113,165.37283325195312,0.0,322.1992492675781,866000,866.0,-261.00946044921875,34914.74078845978,2.367565870285034,1169.3690498194476
867.0,103.51858520507812,835.9254626795883,24.80298142114785,315.72808837890625,0.0,1000.0,0.10923340171575546,507.28008411040463,165.57763671875,1227.271471565002,867,0.6785320043563843,143.01580810546875,0.13939015567302704,0.8068333864212036,1.0,144.44219970703125,867.0,-0.10542934387922287,164.70042419433594,0.0,321.97491455078125,867000,867.0,-263.1161193847656,34955.47512125969,2.368673801422119,1169.1540615571075
868.0,101.83259582519531,836.5613167224526,24.80254053596007,315.7332763671875,0.0,1000.0,-0.22871337831020355,507.7687638037052,167.32308959960938,1305.9544260696387,868,0.6784403324127197,142.43423461914062,0.13942831754684448,0.8021199107170105,1.0,144.3064422607422,868.0,-0.10532937198877335,166.05165100097656,0.0,323.0361022949219,868000,868.0,-261.3251647949219,34996.41493344307,2.369344711303711,1171.2593676692265
869.0,68.65866088867188,836.2359283054623,24.80229519498442,315.7384338378906,0.0,1000.0,-0.16794998943805695,508.3327141460141,166.28305053710938,1094.735609079084,869,0.6783585548400879,143.07003784179688,0.1394391804933548,0.8500319123268127,1.0,144.93124389648438,869.0,-0.10532272607088089,165.28758239746094,0.0,309.065185546875,869000,869.0,-262.4986267089844,35037.07996249199,2.3699123859405518,1172.8375921756954
870.0,77.02484130859375,835.667392175558,24.801811900910813,315.7420959472656,0.0,1000.0,-0.13168658316135406,508.72707671552126,165.3551025390625,1117.777762423079,870,0.678278923034668,141.34205627441406,0.1394280195236206,0.8098983764648438,1.0,143.0081329345703,870.0,-0.10546714812517166,164.1018829345703,0.0,320.87884521484375,870000,870.0,-263.2860107421875,35078.08233833313,2.3700551986694336,1171.931772587607
871.0,81.2935562133789,834.5280006736566,24.801442224535567,315.7421569824219,0.0,1000.0,0.006413439754396677,509.00231251970445,165.31768798828125,1187.863429663875,871,0.6781956553459167,141.71888732910156,0.13941586017608643,0.8429187536239624,1.0,143.49380493164062,871.0,-0.10558860749006271,164.39366149902344,0.0,321.2074890136719,871000,871.0,-260.4267883300781,35118.9254283905,2.3704936504364014,1170.906823250354
872.0,138.8647918701172,835.8741859478697,24.800951610205132,315.74749755859375,0.0,1000.0,0.0257174763828516,509.62289904142756,163.89610290527344,1317.4960810493164,872,0.678099513053894,142.67947387695312,0.13940811157226562,0.8149921894073486,1.0,144.57174682617188,872.0,-0.10579558461904526,162.85475158691406,0.0,320.22265625,872000,872.0,-261.2088623046875,35159.941187143326,2.3708336353302,1173.2590505253445
873.0,67.66097259521484,841.7923228607651,24.800458486737124,315.7518310546875,0.0,1000.0,-0.12145165354013443,510.43417361592384,163.07772827148438,1209.4827951679938,873,0.678005576133728,143.47219848632812,0.1394173800945282,0.816003143787384,1.0,145.42616271972656,873.0,-0.10596198588609695,161.87046813964844,0.0,320.127197265625,873000,873.0,-259.9314880371094,35200.96213006973,2.371342420578003,1174.504443707531
874.0,91.6570816040039,851.3215370400288,24.800125232749817,315.7548828125,0.0,1000.0,0.3722109794616699,511.0981910844535,161.28143310546875,1114.551415202388,874,0.6779019832611084,144.2823486328125,0.13942179083824158,0.7855514883995056,1.0,146.07888793945312,874.0,-0.10608727484941483,160.10391235351562,0.0,318.0654602050781,874000,874.0,-262.5130920410156,35241.75752329826,2.371333360671997,1173.6588989079385
875.0,111.45243072509766,850.8715946648708,24.79949449085964,315.757080078125,0.0,1000.0,0.29292744398117065,511.5154034951918,160.85423278808594,1284.0877025436841,875,0.6778371334075928,143.65045166015625,0.13939976692199707,0.802555501461029,1.0,145.4390106201172,875.0,-0.10620886832475662,159.8194122314453,0.0,320.3944396972656,875000,875.0,-260.5522766113281,35282.97725272179,2.3717041015625,1188.8118316393925
876.0,85.2777328491211,851.49127466572,24.799230789506016,315.7593078613281,0.0,1000.0,0.1836894005537033,512.0750791513631,161.39451599121094,771.8530447545584,876,0.6777747273445129,142.4422607421875,0.13939368724822998,0.8402747511863708,1.0,144.33367919921875,876.0,-0.10632582753896713,160.06646728515625,0.0,262.26287841796875,876000,876.0,-259.3140869140625,35323.676263809204,2.3720104694366455,1185.6842847684272
877.0,114.40477752685547,852.9694500547083,24.798991743434907,315.7616271972656,0.0,1000.0,0.3682803809642792,512.6903483298358,162.15380859375,1100.647716942527,877,0.6777096390724182,145.21214294433594,0.13939237594604492,0.7839566469192505,1.0,147.26864624023438,877.0,-0.10647205263376236,160.85910034179688,0.0,310.0047607421875,877000,877.0,-263.1348571777344,35364.34098100662,2.3725056648254395,1186.8051503897682
878.0,87.13433837890625,855.3585357301089,24.798640342207566,315.76422119140625,0.0,1000.0,0.3618595600128174,513.0961614125774,162.77560424804688,1106.7009595553423,878,0.6776540875434875,145.7769775390625,0.1394103616476059,0.7830939292907715,1.0,147.90924072265625,878.0,-0.1063893586397171,161.71302795410156,0.0,320.8808898925781,878000,878.0,-266.1906433105469,35405.16689157486,2.372933864593506,1186.5402159909056
879.0,91.06233215332031,850.6669392362745,24.798284411202488,315.648193359375,0.0,1000.0,0.2876802980899811,512.9681908449606,161.2053985595703,1138.5897071957936,879,0.6776921153068542,146.70440673828125,0.13944709300994873,0.7750725746154785,1.0,148.2076873779297,879.0,-0.10628241300582886,160.2345733642578,0.0,321.39959716796875,879000,879.0,-264.77178955078125,35446.000433921814,2.373353958129883,1184.545669864761
880.0,61.453609466552734,859.7105141511819,24.7979810304679,315.651123046875,0.0,1000.0,0.30271777510643005,513.3655930211656,160.3605194091797,1307.3354561128083,880,0.6775681376457214,146.87396240234375,0.13944721221923828,0.782071053981781,1.0,148.7203369140625,880.0,-0.10630033165216446,159.00538635253906,0.0,322.18084716796875,880000,880.0,-262.39080810546875,35486.75994706154,2.373558759689331,1185.7248394394069
881.0,62.496150970458984,858.7438202535958,24.797173766624596,315.6529846191406,0.0,1000.0,0.10135898739099503,513.6093809925959,160.99961853027344,1184.1869201532138,881,0.6775457262992859,147.43673706054688,0.13946059346199036,0.8443400263786316,1.0,149.21192932128906,881.0,-0.10613443702459335,159.89639282226562,0.0,320.19329833984375,881000,881.0,-262.845947265625,35528.24238324165,2.3737525939941406,1185.7343953303432
882.0,76.59513854980469,862.4580054139475,24.796369564924184,315.6582336425781,0.0,1000.0,0.07536012679338455,514.4915925685423,161.31471252441406,1272.603713352127,882,0.6774792671203613,146.03817749023438,0.13945727050304413,0.8426575660705566,1.0,148.08309936523438,882.0,-0.1063448041677475,160.25912475585938,0.0,320.4958801269531,882000,882.0,-261.3729248046875,35569.72312784195,2.3739917278289795,1187.846817755307
883.0,68.0159912109375,859.6452502012717,24.796017573887074,315.6571960449219,0.0,1000.0,0.1377529799938202,514.4824848510418,162.07362365722656,1172.9317422548297,883,0.6773848533630371,147.3998565673828,0.13944017887115479,0.7935384511947632,1.0,149.1011962890625,883.0,-0.10620513558387756,160.7339630126953,0.0,320.1775817871094,883000,883.0,-262.434326171875,35610.55711340904,2.3738467693328857,1189.6740308389944
884.0,54.0289306640625,856.8902115799781,24.79571578848919,315.65936279296875,0.0,1000.0,0.5535327792167664,514.7870915616458,162.06422424316406,1038.6396649959563,884,0.6773196458816528,147.19696044921875,0.13945555686950684,0.6392878293991089,1.0,149.06495666503906,884.0,-0.10597983747720718,160.8797149658203,0.0,280.6812744140625,884000,884.0,-261.6884460449219,35651.32007241249,2.373689889907837,1187.0727010453268
885.0,115.17386627197266,855.245151627875,24.795454234372215,315.6618347167969,0.0,1000.0,-0.13093577325344086,515.1438879385726,162.97744750976562,1059.904557763564,885,0.6772397756576538,144.59869384765625,0.13942410051822662,0.8440531492233276,1.0,146.51629638671875,885.0,-0.1061997190117836,161.91744995117188,0.0,319.3583068847656,885000,885.0,-263.7818908691406,35692.02611231804,2.3737285137176514,1186.327040355384
886.0,42.270774841308594,857.9350024648452,24.795190508353766,315.664794921875,0.0,1000.0,0.17817091941833496,515.5420327768188,161.68585205078125,1304.5754162226885,886,0.6772167086601257,146.94277954101562,0.13944768905639648,0.8287146687507629,1.0,148.832275390625,886.0,-0.10605966299772263,160.2667999267578,0.0,321.6249084472656,886000,886.0,-264.279541015625,35732.736140966415,2.3736729621887207,1186.9164821056152
887.0,83.82190704345703,857.234597282879,24.794184066709462,315.6669006347656,0.0,1000.0,0.3152340054512024,515.8035187986297,163.1796417236328,1238.7575458455706,887,0.6771434545516968,143.97998046875,0.13942714035511017,0.799264669418335,1.0,145.7313232421875,887.0,-0.10616988688707352,162.1456756591797,0.0,320.5248107910156,887000,887.0,-262.16229248046875,35774.518637657166,2.3739700317382812,1189.4712811762606
888.0,120.5246353149414,855.3106294989277,24.793685861341487,315.6672668457031,0.0,1000.0,0.14751291275024414,516.2064780037398,164.5481719970703,1137.0235181700552,888,0.67706698179245,143.46536254882812,0.13943730294704437,0.8201449513435364,1.0,145.365966796875,888.0,-0.10625950992107391,163.42239379882812,0.0,318.9111328125,888000,888.0,-261.89178466796875,35815.570341825485,2.3743090629577637,1189.1578819567528
