rollout/Q_mean,rollout/episode_steps,rollout/episodes,obs_rms_std,train/loss_critic,rollout/return,rollout/actions_mean,ret_rms_mean,param_noise_stddev,train/loss_actor,ret_rms_std,total/episodes,reference_Q_std,total/epochs,total/steps,total/steps_per_second,reference_actor_Q_std,eval/episodes,eval/Q,rollout/return_history,obs_rms_mean,reference_Q_mean,total/duration,reference_perturbed_action_std,reference_action_std,train/param_noise_distance,reference_perturbed_action_mean,reference_action_mean,rollout/actions_std,eval/return,reference_actor_Q_mean,eval/return_history
0.9151018857955933,43.1,20.0,1.5714887380599976,0.08537918329238892,3.597541548347732,0.49192366003990173,0.0,0.16720346283821505,-1.719205379486084,1.0,20.0,3.0227553844451904,1,1000,89.30364451481476,2.8918824195861816,1.0,3.3058700561523438,3.597541548347732,-0.274826318025589,1.328995943069458,11.19775128364563,0.21169424057006836,0.07003515958786011,0.3765767812728882,0.803096354007721,0.9052273631095886,0.5372759699821472,201.54562823716375,1.7209293842315674,201.54562823716375
1.6928646564483643,71.03571428571429,28.0,1.3406873941421509,0.1714634895324707,12.01809696195638,0.6189842224121094,0.0,0.13978498992545177,-4.214075088500977,1.0,28.0,5.450290203094482,2,2000,89.21417157776993,5.480225086212158,2.0,5.539401054382324,12.01809696195638,-0.1390703320503235,4.054484844207764,22.4179630279541,0.27361440658569336,0.3995826542377472,0.5469067096710205,0.7558271288871765,0.748415470123291,0.46720972657203674,150.03483950313785,4.528079032897949,175.79023387015081
3.0786468982696533,88.06060606060606,33.0,1.1951614618301392,0.2439604252576828,20.187624370687235,0.6821969747543335,0.0,0.11456001552955852,-6.5952911376953125,1.0,33.0,7.652368545532227,3,3000,90.9933346030402,7.775681018829346,3.0,13.370363235473633,20.187624370687235,-0.08058459311723709,6.433880805969238,32.96944785118103,0.04388219118118286,0.3540763556957245,0.3647637665271759,0.9453714489936829,0.7997261881828308,0.43125128746032715,233.20122170596906,6.899628639221191,194.92722981542354
3.8525118827819824,101.2051282051282,39.0,1.0773608684539795,0.32547473907470703,25.925002673735037,0.7285603284835815,0.0,0.09388702724900437,-8.785682678222656,1.0,39.0,10.143693923950195,4,4000,91.67585936145791,10.240344047546387,4.0,7.395049095153809,25.925002673735037,-0.04232253506779671,8.917784690856934,43.63198804855347,0.15277357399463654,0.31323128938674927,0.28035563230514526,0.8839656710624695,0.8136908411979675,0.39662501215934753,61.84396407857179,9.33955192565918,161.6564133812106
6.639535903930664,105.41463414634147,41.0,0.994738757610321,0.41287848353385925,28.283755398678643,0.7052322626113892,0.0,0.07694459401832851,-11.71122932434082,1.0,41.0,12.514894485473633,5,5000,92.61097147705799,12.596978187561035,5.0,2.8523712158203125,28.283755398678643,-0.01234398689121008,9.801671981811523,53.98928356170654,0.3395983576774597,0.5377093553543091,0.28355517983436584,0.6964254379272461,0.6955571174621582,0.3974672555923462,-14.001434158929623,10.413225173950195,126.52484387318255
7.87382698059082,129.58695652173913,46.0,0.9418432712554932,0.44123217463493347,50.36134558120798,0.7117595076560974,0.0,0.06305951655006926,-13.331734657287598,1.0,46.0,14.336844444274902,6,6000,92.62122816401367,14.49707317352295,6.0,26.68282699584961,50.36134558120798,0.004280276130884886,11.797491073608398,64.77996587753296,0.3974836766719818,0.5296533107757568,0.3047819137573242,0.7868369221687317,0.6646337509155273,0.38695618510246277,302.95792852674845,12.356805801391602,155.9303579821102
9.581459045410156,134.42307692307693,52.0,0.9961310029029846,1.1797630786895752,59.954752415804826,0.7029791474342346,0.0,0.051680078090752424,-15.761383056640625,1.0,52.0,13.92306900024414,7,7000,93.29846231648636,13.760708808898926,7.0,31.818803787231445,59.954752415804826,0.01228161621838808,12.829299926757812,75.02803182601929,0.7449420094490051,0.8117077946662903,0.4053500294685364,0.22175025939941406,0.09400541335344315,0.3961893916130066,28.756292706890104,13.972496032714844,137.76263437136447
12.344171524047852,131.0327868852459,61.0,1.041532278060913,1.3170688152313232,67.0827600867593,0.6891191601753235,0.0,0.04235412222587577,-21.03075408935547,1.0,61.0,15.150543212890625,8,8000,93.8999211216117,15.483790397644043,8.0,29.243375778198242,67.0827600867593,0.014883051626384258,15.096741676330566,85.19708967208862,0.73259437084198,0.7945209741592407,0.31221258640289307,0.2661978304386139,0.22663430869579315,0.40909475088119507,2.7674540559073413,16.445579528808594,120.88823683193235
14.986510276794434,128.1076923076923,65.0,1.0650116205215454,2.6224591732025146,65.69046581942474,0.6822148561477661,0.0,0.034711086666206405,-26.216463088989258,1.0,65.0,18.328231811523438,9,9000,94.12080053022179,18.536867141723633,9.0,34.553340911865234,65.69046581942474,0.015098228119313717,19.471588134765625,95.62179613113403,0.7284079194068909,0.7771603465080261,0.4151704013347626,0.3386287987232208,0.27396899461746216,0.41099363565444946,38.71883591990085,20.730745315551758,111.75830339726218
17.87116813659668,144.7391304347826,69.0,1.0747932195663452,1.9554561376571655,86.99639485886541,0.6700636148452759,0.0,0.02901906944733551,-31.518383026123047,1.0,69.0,20.632465362548828,10,10000,94.07844545474968,20.936439514160156,10.0,51.03296661376953,86.99639485886541,0.022264355793595314,22.17822265625,106.29427337646484,0.733396053314209,0.7612313628196716,0.32775282859802246,0.27719953656196594,0.2827323377132416,0.41824814677238464,300.3898861625281,23.659753799438477,130.6214616737888
20.67718505859375,141.32467532467533,77.0,1.0842825174331665,2.3868894577026367,94.53919584507459,0.6617586612701416,0.0,0.02426044449968572,-37.30046844482422,1.0,77.0,21.798906326293945,11,11000,93.83568286949262,21.904966354370117,11.0,33.406150817871094,94.53919584507459,0.03539781644940376,24.90359115600586,117.22619438171387,0.7415664196014404,0.7458629012107849,0.3028682768344879,0.31092068552970886,0.34113791584968567,0.4203590154647827,53.268472055548024,26.271984100341797,123.58937170849417
23.20130729675293,141.4404761904762,84.0,1.092442512512207,2.5256783962249756,104.0223186968602,0.6554762721061707,0.0,0.023313810312614227,-42.694122314453125,1.0,84.0,22.8957576751709,12,12000,93.62398477548628,23.1322078704834,12.0,49.69882583618164,104.0223186968602,0.04766447842121124,27.475357055664062,128.17228436470032,0.716525137424469,0.748457133769989,0.19952474534511566,0.4458789527416229,0.35760870575904846,0.42243823409080505,250.44268013287532,28.946693420410156,134.16048074385927
25.42644500732422,145.86516853932585,89.0,1.1204841136932373,5.040948867797852,111.82140206772618,0.651650607585907,0.0,0.022854436146078055,-47.705440521240234,1.0,89.0,24.60724449157715,13,13000,93.53918069226096,24.82396697998047,13.0,63.50869369506836,111.82140206772618,0.053959157317876816,30.190832138061523,138.97919464111328,0.6958287358283997,0.6974172592163086,0.189294695854187,0.4783015549182892,0.3463437557220459,0.42512041330337524,282.89889627735954,31.94513511657715,145.60189732335928
28.033138275146484,146.43157894736842,95.0,1.145878791809082,3.879950523376465,118.56045475499533,0.6458387970924377,0.0,0.02152991267583435,-52.240928649902344,1.0,95.0,26.62094497680664,14,14000,93.56707105874659,26.647293090820312,14.0,45.6844367980957,118.56045475499533,0.06258688867092133,33.18122863769531,149.6252884864807,0.6802634000778198,0.662615180015564,0.19306537508964539,0.42660418152809143,0.39575234055519104,0.4261615574359894,20.405029769619187,34.79969787597656,136.65926392666356
30.268718719482422,147.88118811881188,101.0,1.192707896232605,7.4693427085876465,123.3066348221936,0.6388306617736816,0.0,0.020282151651708893,-57.57856750488281,1.0,101.0,28.812578201293945,15,15000,93.72253524312997,28.92840576171875,15.0,71.91578674316406,124.54842537358118,0.06406334042549133,36.45561981201172,160.04688692092896,0.612038791179657,0.6643271446228027,0.2010185569524765,0.4251770079135895,0.40848246216773987,0.43677011132240295,198.35523605319798,38.00957107543945,140.77232873509917
31.980161666870117,147.91666666666666,108.0,1.2433679103851318,6.627536773681641,120.99557530362566,0.6305860877037048,0.0,0.0211056883401964,-62.63396072387695,1.0,108.0,31.684001922607422,16,16000,93.8177918764669,31.75943946838379,16.0,56.16423797607422,131.10482353853564,0.06096522882580757,39.777156829833984,170.54334449768066,0.636235773563385,0.6255693435668945,0.17755039036273956,0.44739723205566406,0.47163161635398865,0.44763144850730896,23.846617038255197,41.62779235839844,133.46447175404643
33.566192626953125,148.57894736842104,114.0,1.2876019477844238,7.736138820648193,117.92293836659205,0.6266244649887085,0.0,0.0211056883401964,-65.7387924194336,1.0,114.0,35.2527961730957,17,17000,93.78595283587453,35.420536041259766,17.0,67.91615295410156,135.42662563355307,0.0531177818775177,43.46092987060547,181.26381921768188,0.6077996492385864,0.6214941740036011,0.2590292990207672,0.5308377146720886,0.48951005935668945,0.4545285999774933,145.17318775878613,45.42723846435547,134.15321975432525
35.58540344238281,148.50413223140495,121.0,1.3295869827270508,9.634971618652344,117.83438933062831,0.6218255758285522,0.0,0.019882513137642284,-72.449462890625,1.0,121.0,38.29871368408203,18,18000,93.87501446531853,38.27672576904297,18.0,93.15159606933594,141.1634072989509,0.047631099820137024,46.57439422607422,191.74431133270264,0.504338800907135,0.6516765356063843,0.20310181379318237,0.6165891885757446,0.4463382065296173,0.46027982234954834,231.4836945955348,49.11773681640625,139.56046835661468
38.50376892089844,147.7578125,128.0,1.3565688133239746,8.732987403869629,122.04748149757025,0.6203225255012512,0.0,0.019490749081111935,-76.18177795410156,1.0,128.0,39.96126174926758,19,19000,93.39119037670244,40.04380798339844,19.0,101.76054382324219,152.85570916754213,0.050326768308877945,48.11369705200195,203.44531345367432,0.6099411845207214,0.6451932787895203,0.21469557285308838,0.47886326909065247,0.37868407368659973,0.46381688117980957,584.8623233853622,50.410484313964844,162.9974080949698
41.588993072509766,154.36434108527132,129.0,1.3398784399032593,8.497062683105469,127.91205250569047,0.6334999799728394,0.0,0.019882513137642284,-80.16156005859375,1.0,129.0,41.90359878540039,20,20000,93.4259462164316,42.14305114746094,20.0,106.2962875366211,160.9662760253922,0.05012884363532066,52.97166442871094,214.0732934474945,0.6388037204742432,0.6200641989707947,0.29038700461387634,0.392673522233963,0.4440590441226959,0.45860520005226135,334.04806235338515,55.03569412231445,171.54994080789055
44.54621505737305,154.56923076923076,130.0,1.3149478435516357,8.696779251098633,129.5666767954857,0.6322014927864075,0.0,0.019490749081111935,-86.08495330810547,1.0,130.0,43.35246276855469,21,21000,93.45915590131723,43.46990203857422,21.0,109.49089050292969,163.46307561107406,0.05507417395710945,53.658145904541016,224.69708609580994,0.6442062258720398,0.6784372329711914,0.18730862438678741,0.4064268171787262,0.4294264614582062,0.4543238580226898,318.6235734487342,55.968406677246094,178.5534471241212
47.43619155883789,161.0229007633588,131.0,1.286659598350525,8.723925590515137,136.20287416482088,0.6317776441574097,0.0,0.019882513137642284,-90.58624267578125,1.0,131.0,45.533267974853516,22,22000,93.47587268744277,45.704349517822266,22.0,114.4496841430664,172.9391851575878,0.0599309541285038,55.420654296875,235.35485005378723,0.6660168170928955,0.7064573168754578,0.1717570424079895,0.4917548596858978,0.40200409293174744,0.4492563009262085,349.118300874571,57.72859191894531,186.3063950218689
49.93449401855469,165.84057971014494,138.0,1.3039886951446533,20.251163482666016,145.66236639987096,0.6287091374397278,0.0,0.018730226766195082,-94.88040924072266,1.0,138.0,47.84607696533203,23,23000,93.57189678360417,48.11601638793945,23.0,116.66202545166016,191.61598156204363,0.0621451772749424,56.484580993652344,245.80029678344727,0.6891559362411499,0.6980116963386536,0.23313036561012268,0.3783421516418457,0.3989998996257782,0.4521816372871399,199.5285755192519,59.059593200683594,186.8812724347986
52.09064483642578,166.8041958041958,143.0,1.3099232912063599,17.156265258789062,148.51858304071132,0.6240208148956299,0.0,0.018730226766195082,-98.76158905029297,1.0,143.0,50.62778091430664,24,24000,93.4857740624313,50.885501861572266,24.0,120.38249969482422,191.29352989758772,0.06401173025369644,57.523681640625,256.72355222702026,0.6476854681968689,0.7087404727935791,0.2428649514913559,0.47031235694885254,0.3672660291194916,0.45834121108055115,386.32091366470365,60.07281494140625,195.1912574860447
54.82940673828125,167.16107382550337,149.0,1.3215512037277222,9.781725883483887,154.73214376014099,0.6216132044792175,0.0,0.019490749081111935,-105.15064239501953,1.0,149.0,52.90391159057617,25,25000,93.48930758350151,53.17417907714844,25.0,128.94476318359375,205.81247545245355,0.06756460666656494,59.3743896484375,267.41025948524475,0.724275529384613,0.688464343547821,0.22398801147937775,0.28831902146339417,0.3796158730983734,0.460934042930603,360.99419333487765,62.003570556640625,201.82337491999797
57.44593811035156,166.8516129032258,155.0,1.332221508026123,23.728788375854492,159.96798716168723,0.6173993945121765,0.0,0.019490749081111935,-108.77780151367188,1.0,155.0,56.31686019897461,26,26000,93.56418553865024,56.70602798461914,26.0,126.52839660644531,211.20305800698384,0.06714639812707901,61.7512092590332,277.88410544395447,0.70998215675354,0.743468165397644,0.1789451241493225,0.3500990867614746,0.31270965933799744,0.4655046761035919,221.55683442956456,64.2173843383789,202.5823541319044
60.64112854003906,166.87898089171975,157.0,1.3198676109313965,19.214366912841797,159.7113438998854,0.6144338846206665,0.0,0.019106704324195603,-116.18579864501953,1.0,157.0,58.587852478027344,27,27000,93.58373866041853,59.313568115234375,27.0,123.52824401855469,210.18524675764988,0.0695386677980423,67.82658386230469,288.51166224479675,0.68015456199646,0.6973231434822083,0.22084181010723114,0.46359875798225403,0.3809192180633545,0.4650662839412689,197.05296002561528,71.13438415527344,202.37756175759736
63.48807144165039,172.37654320987653,162.0,1.3320049047470093,26.842369079589844,169.97191852836428,0.6108234524726868,0.0,0.020282151651708893,-121.03938293457031,1.0,162.0,61.52432632446289,28,28000,93.36105039970829,62.274967193603516,28.0,138.38758850097656,234.25423605869375,0.07013851404190063,69.46713256835938,299.91093587875366,0.6909980773925781,0.7021976113319397,0.17507627606391907,0.3928116261959076,0.32665422558784485,0.46786463260650635,479.9566784014081,72.85456085205078,212.29110163773345
66.00355529785156,172.29761904761904,168.0,1.3423948287963867,53.21707534790039,172.7113900813615,0.6067693829536438,0.0,0.020282151651708893,-126.7080078125,1.0,168.0,61.52777099609375,29,29000,93.31086423859972,62.6187629699707,29.0,148.97279357910156,230.48123329592872,0.07046359032392502,74.53584289550781,310.78910517692566,0.7591921091079712,0.7042412161827087,0.18081919848918915,0.20353394746780396,0.3054569661617279,0.47205543518066406,334.175954731833,78.3937759399414,216.49402760649554
68.3759994506836,171.48275862068965,174.0,1.3735742568969727,34.71230697631836,173.7889831740761,0.6023754477500916,0.0,0.020689822899908242,-132.599365234375,1.0,174.0,66.4791259765625,30,30000,93.14841311648183,67.8475112915039,30.0,148.05113220214844,233.90566732816362,0.0683494359254837,77.18330383300781,322.06667828559875,0.7212987542152405,0.6837334036827087,0.19239391386508942,0.21645861864089966,0.3628230392932892,0.47787490487098694,438.49504891500465,80.77233123779297,223.8940616501125
71.31106567382812,172.0558659217877,179.0,1.3661671876907349,27.56344223022461,177.62541609798743,0.59988933801651,0.0,0.019882513137642284,-138.23126220703125,1.0,179.0,68.53699493408203,31,31000,93.04556435365988,69.54264831542969,31.0,163.77603149414062,240.28396957098835,0.07038971781730652,80.40850830078125,333.17010021209717,0.6106626391410828,0.7020212411880493,0.18449820578098297,0.5228950381278992,0.37155017256736755,0.47924450039863586,469.0767165887781,83.85550689697266,231.80317955135976
73.83135986328125,172.54594594594596,185.0,1.3796014785766602,23.492389678955078,180.39422198970675,0.5986060500144958,0.0,0.019882513137642284,-144.09405517578125,1.0,185.0,70.61288452148438,32,32000,93.02032596239285,71.16299438476562,32.0,150.9204559326172,243.24073202565705,0.06908596307039261,83.74368286132812,344.01083493232727,0.7010213732719421,0.7333932518959045,0.20700562000274658,0.18014343082904816,0.24374783039093018,0.4810585379600525,252.43304653257638,87.26101684570312,232.4478628945228
76.56444549560547,172.36649214659687,191.0,1.3900307416915894,29.835172653198242,182.79797911960247,0.5963441729545593,0.0,0.020689822899908242,-147.23023986816406,1.0,191.0,72.43026733398438,33,33000,92.83127822772047,73.11024475097656,33.0,169.56146240234375,246.25618359771875,0.06933548301458359,88.56597900390625,355.4836325645447,0.6643664240837097,0.7013964653015137,0.18155238032341003,0.4507705271244049,0.4166995584964752,0.4831479787826538,531.4635306004125,92.42799377441406,241.50894373409525
79.57495880126953,172.25520833333334,192.0,1.376842975616455,34.4248161315918,182.32212200451303,0.5984708070755005,0.0,0.019882513137642284,-153.8690948486328,1.0,192.0,73.820068359375,34,34000,92.80765075090555,74.60400390625,34.0,178.6829833984375,244.4770770082841,0.07056874781847,92.51229858398438,366.3491072654724,0.7130182385444641,0.6461842060089111,0.19453071057796478,0.4177986681461334,0.5024071335792542,0.4818759262561798,367.58654675986634,96.93682861328125,245.21710852897087
82.18453216552734,176.33333333333334,198.0,1.3810325860977173,21.76012420654297,188.46481557483287,0.5990098714828491,0.0,0.019882513137642284,-158.90956115722656,1.0,198.0,75.11066436767578,35,35000,92.85445842982654,76.17688751220703,35.0,150.13272094726562,252.88963986768417,0.07170829176902771,96.00439453125,376.9339737892151,0.6911667585372925,0.7028533220291138,0.17588236927986145,0.401938796043396,0.37987497448921204,0.48207762837409973,222.3541232169188,100.45052337646484,244.56388037719796
84.27719116210938,177.3152709359606,203.0,1.3793132305145264,29.640300750732422,189.59120813143844,0.5988491177558899,0.0,0.019882513137642284,-162.50335693359375,1.0,203.0,78.30296325683594,36,36000,92.85605588658625,78.70442962646484,36.0,124.56015014648438,257.3664987589542,0.07215052098035812,99.94697570800781,387.6968460083008,0.6363427639007568,0.6708911061286926,0.18029113113880157,0.44281551241874695,0.39089369773864746,0.48339900374412537,106.86364584179303,104.95836639404297,240.73887386232562
86.5202407836914,177.34134615384616,208.0,1.3883106708526611,79.1004409790039,189.96501548102376,0.5983365774154663,0.0,0.019882513137642284,-167.29513549804688,1.0,208.0,79.76676940917969,37,37000,92.78911426008482,80.60102844238281,37.0,185.8260955810547,264.4520108726136,0.0716843232512474,101.91181182861328,398.75367164611816,0.6428674459457397,0.664630651473999,0.1650545746088028,0.5008249282836914,0.4557189643383026,0.48570483922958374,472.68792634377206,107.31476593017578,247.00776717263497
88.81085205078125,177.1933962264151,212.0,1.3894516229629517,81.37926483154297,190.60862692732042,0.5981255769729614,0.0,0.020282151651708893,-170.8166046142578,1.0,212.0,82.16539764404297,38,38000,92.74331428533549,81.77193450927734,38.0,162.2366943359375,273.06742781571063,0.07123564928770065,105.74809265136719,409.7330389022827,0.6798445582389832,0.6638884544372559,0.2004954218864441,0.44886842370033264,0.48926934599876404,0.48509180545806885,352.76544083995117,110.25579833984375,249.79086384809062
91.35338592529297,181.5,214.0,1.3874139785766602,41.65861892700195,194.50432753139975,0.5964996814727783,0.0,0.019490749081111935,-176.39273071289062,1.0,214.0,82.69195556640625,39,39000,92.60284874212417,83.00752258300781,39.0,201.32266235351562,281.8071111792806,0.07069643586874008,112.57949829101562,421.15335035324097,0.6111618876457214,0.626587450504303,0.22722502052783966,0.5296586155891418,0.48982322216033936,0.4839134216308594,494.0651246605851,117.32500457763672,256.0543064330264
93.23356628417969,182.93577981651376,218.0,1.387644648551941,75.31985473632812,195.24521069893342,0.5977758169174194,0.0,0.020689822899908242,-177.5306396484375,1.0,218.0,84.75711822509766,40,40000,92.57854092718897,85.28885650634766,40.0,174.8085174560547,288.4187784367025,0.06989048421382904,116.81990051269531,432.06556940078735,0.5596222877502441,0.6010648012161255,0.18156304955482483,0.6659035086631775,0.5405915379524231,0.4835270047187805,434.59525456668723,121.94869232177734,260.5178301363679
95.13801574707031,183.1121076233184,223.0,1.3909103870391846,36.59159851074219,197.5886878584117,0.5988093614578247,0.0,0.0211056883401964,-181.7135009765625,1.0,223.0,87.088134765625,41,41000,92.54968126070175,87.50129699707031,41.0,153.3258514404297,293.5641878051935,0.06969010829925537,118.9134750366211,443.0053074359894,0.606583833694458,0.5807529091835022,0.2900789678096771,0.5570473074913025,0.6109907627105713,0.4842531979084015,208.30255261032812,123.76566314697266,259.2442867820742
97.61155700683594,184.6504424778761,226.0,1.3985310792922974,33.285545349121094,200.3574134219443,0.5983502268791199,0.0,0.019882513137642284,-184.6378936767578,1.0,226.0,87.68563079833984,42,42000,92.58739871624084,87.56149291992188,42.0,165.2983856201172,301.8000167334052,0.07078974694013596,120.48381042480469,453.62544560432434,0.6316977739334106,0.6692631840705872,0.1677924394607544,0.47041383385658264,0.5146892666816711,0.4848598837852478,89.79903515218496,125.9874496459961,255.20987602898163
100.0094223022461,186.95652173913044,230.0,1.407374382019043,30.254606246948242,202.71336956724357,0.5988348722457886,0.0,0.019106704324195603,-184.24453735351562,1.0,230.0,89.12225341796875,43,43000,92.60292005368753,89.31330871582031,43.0,168.530029296875,297.80407017052886,0.06883174926042557,122.71957397460938,464.3482081890106,0.6404330134391785,0.6373345851898193,0.22344212234020233,0.5289251804351807,0.5279815196990967,0.4853118360042572,204.97752710750902,127.11912536621094,254.04168186801715
102.53430938720703,186.99137931034483,232.0,1.404778003692627,33.49580383300781,202.52136528298232,0.5983544588088989,0.0,0.019882513137642284,-191.1324005126953,1.0,232.0,90.27362060546875,44,44000,92.66741249415021,90.81232452392578,44.0,193.99130249023438,281.4557741906446,0.06818679720163345,127.23798370361328,474.81632232666016,0.6505704522132874,0.6714913845062256,0.22625553607940674,0.4493609368801117,0.4452997148036957,0.4838971495628357,148.10349828574843,131.2437286376953,251.63399587751107
104.63663482666016,189.67372881355934,236.0,1.4027892351150513,44.139732360839844,204.0815898950281,0.5979872345924377,0.0,0.020282151651708893,-193.48194885253906,1.0,236.0,91.48023986816406,45,45000,92.6223455582816,92.16819763183594,45.0,203.30833435058594,286.05731971492287,0.06644287705421448,129.355712890625,485.84388279914856,0.7210948467254639,0.7302244901657104,0.17715796828269958,0.34259548783302307,0.3211973011493683,0.4828120172023773,490.06021167812486,133.77870178222656,256.9323562286358
106.76435089111328,189.91701244813277,241.0,1.4141244888305664,44.5080451965332,206.1091608275899,0.5965826511383057,0.0,0.020282151651708893,-194.26791381835938,1.0,241.0,93.2253646850586,46,46000,92.64752631429967,92.37939453125,46.0,189.2422332763672,287.1111388485713,0.06591819226741791,125.79853820800781,496.50543117523193,0.7378107309341431,0.7686392664909363,0.18194255232810974,0.3285905718803406,0.29338160157203674,0.48656022548675537,171.62941211970724,130.08297729492188,255.07794440018085
109.71886444091797,193.2469135802469,243.0,1.4107396602630615,48.269500732421875,210.4394503144376,0.5962876081466675,0.0,0.019882513137642284,-199.77894592285156,1.0,243.0,93.22825622558594,47,47000,92.5767558496831,93.83824157714844,47.0,191.43727111816406,298.9862905158663,0.06564885377883911,128.8751678466797,507.68683314323425,0.7129459381103516,0.7155560255050659,0.1576629877090454,0.46332788467407227,0.4446907043457031,0.48524031043052673,397.8497986824901,133.98634338378906,258.115643427464
112.378173828125,192.9469387755102,245.0,1.4134293794631958,80.88912200927734,211.03017853222997,0.5963777303695679,0.0,0.019490749081111935,-202.26095581054688,1.0,245.0,95.97908782958984,48,48000,92.57169457358287,96.61915588378906,48.0,171.18402099609375,299.11127641914874,0.0644989162683487,132.20010375976562,518.5170285701752,0.7099564075469971,0.7187383770942688,0.2219732701778412,0.36666378378868103,0.20153087377548218,0.4854068458080292,130.87232624181877,136.9368896484375,255.46474098609642
114.69612884521484,197.06048387096774,248.0,1.4191490411758423,58.52445983886719,215.991450537342,0.594882071018219,0.0,0.017999379770019416,-207.0446319580078,1.0,248.0,96.90995788574219,49,49000,92.58975619020022,97.48633575439453,49.0,188.4271240234375,307.3551559966969,0.06330592185258865,132.23304748535156,529.2162115573883,0.7052930593490601,0.6921172738075256,0.17941373586654663,0.21670277416706085,0.30792999267578125,0.48673582077026367,198.86799624422991,137.26181030273438,254.30970537911952
116.90254211425781,199.056,250.0,1.434012532234192,72.36288452148438,218.9099660563662,0.5931811332702637,0.0,0.017999379770019416,-208.60073852539062,1.0,250.0,96.1723403930664,50,50000,92.69545566172155,96.74332427978516,50.0,258.6724548339844,314.26601390420916,0.06267040967941284,137.2401580810547,539.4007682800293,0.7370783090591431,0.6923706531524658,0.222000852227211,0.2117050439119339,0.3219723105430603,0.4896790087223053,12.984081804267438,142.06834411621094,249.48319290762248
118.8585205078125,201.4308300395257,253.0,1.4393200874328613,76.87350463867188,221.00159160311645,0.5903480648994446,0.0,0.019882513137642284,-215.73736572265625,1.0,253.0,97.06353759765625,51,51000,92.67236767634111,97.75874328613281,51.0,184.59439086914062,317.1632677487677,0.06112254410982132,141.48007202148438,550.325855255127,0.6707540154457092,0.6769959330558777,0.21308815479278564,0.39540401101112366,0.3893330991268158,0.494626522064209,284.2448444913546,146.88101196289062,250.16479391906822
121.0184555053711,200.2007722007722,259.0,1.4621355533599854,47.07301712036133,220.75943301164634,0.5885623693466187,0.0,0.019106704324195603,-215.85723876953125,1.0,259.0,97.80522918701172,52,52000,92.71062936114228,98.6707534790039,52.0,209.69143676757812,307.4460720581515,0.05736507475376129,142.3893280029297,560.8849854469299,0.6729905009269714,0.6941918730735779,0.17024214565753937,0.33779481053352356,0.31765544414520264,0.49801748991012573,278.71250333452025,147.50912475585938,250.7137883309038
123.21265411376953,199.78625954198472,262.0,1.4618418216705322,83.9753189086914,221.3717221534175,0.5869594216346741,0.0,0.019106704324195603,-219.80441284179688,1.0,262.0,97.57714080810547,53,53000,92.69457631855262,98.32917785644531,53.0,217.5856170654297,304.6394040260036,0.05552569031715393,138.471923828125,571.7702383995056,0.7379552125930786,0.708106517791748,0.2545505464076996,0.2357044816017151,0.2477598786354065,0.5012180805206299,315.48166475245324,143.28720092773438,251.935823735084
124.75984954833984,202.0,267.0,1.469948649406433,61.245582580566406,224.35172017127397,0.5852207541465759,0.0,0.019882513137642284,-220.9184112548828,1.0,267.0,98.74979400634766,54,54000,92.6912611172081,99.86750793457031,54.0,221.2921905517578,312.8388285534609,0.053261566907167435,142.24366760253906,582.5791919231415,0.6864452362060547,0.6804529428482056,0.18308022618293762,0.26190271973609924,0.30902138352394104,0.5042182803153992,338.6255300103255,146.91290283203125,253.541188666107
126.41595458984375,202.05882352941177,272.0,1.4919978380203247,63.62212371826172,226.26605292122576,0.5846139788627625,0.0,0.019882513137642284,-222.66673278808594,1.0,272.0,98.6308822631836,55,55000,92.60697084984962,99.50157165527344,55.0,238.760009765625,315.54008833077245,0.05177222192287445,146.68844604492188,593.9077749252319,0.6326996684074402,0.6952813863754272,0.17442359030246735,0.335392028093338,0.2976059019565582,0.5061744451522827,436.69481086171044,151.96261596679688,256.8712545242089
128.76573181152344,201.9087591240876,274.0,1.4949407577514648,79.4165267944336,226.00517329417016,0.5830644369125366,0.0,0.019490749081111935,-227.55543518066406,1.0,274.0,98.4032211303711,56,56000,92.44645241573932,99.53177642822266,56.0,241.61843872070312,316.86134410313394,0.05062149092555046,148.7682647705078,605.7560732364655,0.7140303254127502,0.7264694571495056,0.19777603447437286,0.26997166872024536,0.24183927476406097,0.5074633955955505,397.83686565270824,154.43199157714844,259.38849758007495
130.5813446044922,202.7081850533808,281.0,1.5012311935424805,45.33937072753906,227.87735096969652,0.5824154019355774,0.0,0.020282151651708893,-229.51199340820312,1.0,281.0,100.2726821899414,57,57000,92.48108027885375,101.56455993652344,57.0,204.02825927734375,317.19936803688006,0.050204627215862274,153.2919921875,616.3422813415527,0.7527549266815186,0.7472684979438782,0.2357138842344284,0.31683266162872314,0.328402578830719,0.5089975595474243,278.287299965107,158.55519104003906,259.72005551665444
132.45260620117188,202.02787456445992,287.0,1.508770227432251,45.47722625732422,229.2232800287317,0.5821720957756042,0.0,0.021962663920618616,-229.9844512939453,1.0,287.0,101.46234130859375,58,58000,92.39128283604623,102.4432601928711,58.0,252.0224609375,318.8927362671625,0.05001906305551529,156.9209747314453,627.7648520469666,0.6866087913513184,0.7298666834831238,0.19548307359218597,0.3856753408908844,0.283556193113327,0.5104405879974365,423.7224495416068,162.13836669921875,262.5476829998433
