rollout/return_history,reference_perturbed_action_std,eval/Q,rollout/actions_mean,total/steps_per_second,total/episodes,reference_perturbed_action_mean,train/param_noise_distance,ret_rms_mean,rollout/Q_mean,rollout/return,reference_action_std,total/steps,reference_Q_std,rollout/actions_std,eval/return,reference_action_mean,eval/episodes,train/loss_critic,reference_actor_Q_std,param_noise_stddev,reference_actor_Q_mean,eval/return_history,total/epochs,ret_rms_std,total/duration,rollout/episodes,obs_rms_mean,rollout/episode_steps,train/loss_actor,reference_Q_mean,obs_rms_std
569.7367303488279,0.7737941145896912,957.0547485351562,0.31491124629974365,86.84527677521707,3517.0,0.2914952337741852,0.20829059183597565,0.0,705.8248901367188,444.4341293228753,0.7574994564056396,332000,509.3930969238281,0.7753697633743286,608.456104212883,0.3315293490886688,332.0,5461.947265625,532.2659912109375,0.015973535632157008,857.883544921875,627.7355781984238,332,1.0,3822.8906893730164,3517.0,2.1427035331726074,94.36394654535115,-910.5532836914062,786.0989379882812,6.632460594177246
561.7307060555362,0.8030451536178589,1153.4310302734375,0.3148348331451416,86.83429996260313,3525.0,0.2229640632867813,0.2029877007007599,0.0,706.6536865234375,444.83492263052614,0.7785619497299194,333000,514.7235107421875,0.7753614187240601,822.6886136561576,0.2837328612804413,333.0,5022.2802734375,541.8489379882812,0.015350253774398782,868.7548217773438,630.3369486907518,333,1.0,3834.8901314735413,3525.0,2.1424503326416016,94.44765957446809,-899.00830078125,799.4967651367188,6.631307601928711
566.7958761308292,0.8026711344718933,1142.1429443359375,0.31455516815185547,86.82404440386108,3533.0,0.21168063580989838,0.17731967568397522,0.0,707.5889282226562,445.2023706436431,0.8050389885902405,334000,516.06884765625,0.7754133939743042,728.6364758562459,0.1681697517633438,334.0,5622.07373046875,544.3526000976562,0.0156587938752642,815.847900390625,632.8199817841689,334,1.0,3846.860651254654,3533.0,2.142120599746704,94.52816303424851,-907.2498168945312,753.123779296875,6.629759311676025
573.8831754918492,0.8082848787307739,979.3245849609375,0.31431207060813904,86.81480570201396,3540.0,0.18678982555866241,0.2178674042224884,0.0,708.4461669921875,445.7237522552737,0.8080543279647827,335000,509.7984619140625,0.7754960656166077,623.3311022194035,0.18396377563476562,335.0,5180.27978515625,539.3163452148438,0.0156587938752642,809.3387451171875,633.1172980182081,335,1.0,3858.7888009548187,3540.0,2.141869306564331,94.63248587570621,-897.0951538085938,741.1985473632812,6.627456188201904
581.8262332129661,0.7656635642051697,1345.577880859375,0.314252108335495,86.78447153221896,3546.0,0.2912927567958832,0.20770595967769623,0.0,709.8359375,446.1912098179149,0.7966338396072388,336000,506.90240478515625,0.7755225896835327,1262.912008600246,0.2177548110485077,336.0,4510.75390625,535.9573364257812,0.0156587938752642,811.7199096679688,638.9206789050243,336,1.0,3871.6603796482086,3546.0,2.1418745517730713,94.73547659334461,-902.8557739257812,743.515869140625,6.626152992248535
580.73854874804,0.7865891456604004,984.7826538085938,0.31412965059280396,86.7812944750674,3553.0,0.26765963435173035,0.19588017463684082,0.0,711.0369873046875,446.6698745377932,0.7924707531929016,337000,506.9755859375,0.775571882724762,426.9182068583902,0.2159022092819214,337.0,4799.0205078125,538.7413330078125,0.0156587938752642,834.206298828125,636.4709705836519,337,1.0,3883.325341463089,3553.0,2.1417319774627686,94.84238671545172,-900.1397094726562,759.5125732421875,6.623175621032715
582.0706800938683,0.793052613735199,1068.7012939453125,0.3138955533504486,86.76522590353622,3560.0,0.19278155267238617,0.20482991635799408,0.0,712.1709594726562,447.08224510692304,0.7803030610084534,338000,506.8736572265625,0.7757014036178589,816.3781253884539,0.23814919590950012,338.0,4784.505859375,534.3524780273438,0.015973535632157008,838.229248046875,640.4479459608729,338,1.0,3895.569872379303,3560.0,2.1416707038879395,94.93426966292135,-894.432373046875,770.08154296875,6.621251106262207
601.6982427031958,0.7695543169975281,1090.50634765625,0.31401515007019043,86.75059340756388,3566.0,0.28004375100135803,0.18449966609477997,0.0,713.3079223632812,447.66526435330707,0.7514039278030396,339000,501.5384826660156,0.7756961584091187,821.3880296326768,0.31937989592552185,339.0,5042.60205078125,528.6549682617188,0.015973535632157008,869.340087890625,642.6120440075616,339,1.0,3907.7542490959167,3566.0,2.1418075561523438,95.06225462703308,-904.4486083984375,792.0221557617188,6.620666980743408
609.2596679118694,0.7206131219863892,1175.9688720703125,0.314202219247818,86.73428048618253,3574.0,0.39285793900489807,0.21182644367218018,0.0,714.069091796875,447.95728581745914,0.7352817058563232,340000,506.349609375,0.775693416595459,888.5034360669946,0.3630627691745758,340.0,4327.81640625,532.0341796875,0.01662212523270047,860.7640991210938,644.0929063917971,340,1.0,3920.0186834335327,3574.0,2.1420528888702393,95.13150531617235,-909.0194702148438,789.6318359375,6.623948097229004
622.12013801767,0.7562804818153381,1174.5001220703125,0.31434154510498047,86.72169123690524,3579.0,0.3813716471195221,0.1944570690393448,0.0,715.1744995117188,448.484851226144,0.7738521099090576,341000,515.2300415039062,0.7756516933441162,761.3237999968301,0.2859470248222351,341.0,4656.732421875,539.4479370117188,0.016294603698363365,871.3141479492188,643.9017463597079,341,1.0,3932.1188867092133,3579.0,2.142312526702881,95.23861413802739,-906.5722045898438,799.1094970703125,6.622364521026611
628.5382709893045,0.7870674729347229,1119.3984375,0.31428515911102295,86.71074067656758,3586.0,0.26401546597480774,0.1973980814218521,0.0,716.29931640625,448.9634909201704,0.7382730841636658,342000,515.929443359375,0.7756630182266235,702.1799867845905,0.33879223465919495,342.0,4660.1689453125,538.7107543945312,0.015047793132436803,891.469482421875,645.7574549693711,342,1.0,3944.1480643749237,3586.0,2.142463445663452,95.33184606804238,-935.113525390625,830.3427734375,6.621307849884033
648.9979010064072,0.8084113597869873,1178.5361328125,0.31399399042129517,86.70092918121665,3594.0,0.1940256953239441,0.20279353857040405,0.0,717.3638305664062,449.41298475469443,0.8133742809295654,343000,520.8541870117188,0.7757846117019653,732.2190433548254,0.1683475375175476,343.0,5258.544921875,542.2799682617188,0.014751292160020392,885.2900390625,648.3107724738733,343,1.0,3956.1283049583435,3594.0,2.142202615737915,95.43350027824151,-943.530517578125,814.9279174804688,6.619514465332031
651.2411417908799,0.7824560403823853,1182.6143798828125,0.31382766366004944,86.69149030392124,3600.0,0.2725744843482971,0.18374525010585785,0.0,718.5360717773438,449.84043498118126,0.8015767931938171,344000,514.5333251953125,0.7758380174636841,711.3132658955968,0.22058215737342834,344.0,4792.42431640625,541.791015625,0.015350253774398782,871.865478515625,649.5575931643493,344,1.0,3968.094201564789,3600.0,2.142284393310547,95.51944444444445,-927.6958618164062,801.993408203125,6.620140075683594
666.3979646154966,0.7853636145591736,925.7059326171875,0.31360864639282227,86.6820647774361,3607.0,0.24242019653320312,0.20553924143314362,0.0,719.4072875976562,450.3823081152057,0.7715102434158325,345000,508.203125,0.7760003209114075,638.0659393424597,0.26636746525764465,345.0,5034.244140625,536.1417236328125,0.0156587938752642,887.0770874023438,651.4276776740435,345,1.0,3980.062091112137,3607.0,2.1419677734375,95.63626282228999,-923.82763671875,813.2568969726562,6.618869781494141
682.3691409036654,0.7634740471839905,1148.798583984375,0.3135296106338501,86.6687849317214,3613.0,0.30413389205932617,0.19176505506038666,0.0,720.755126953125,450.9629292073934,0.7472314834594727,346000,511.9848937988281,0.7760373950004578,775.5214314654651,0.3471963405609131,346.0,4748.77197265625,540.8555297851562,0.0156587938752642,885.1541748046875,653.1532364217327,346,1.0,3992.210116624832,3613.0,2.141880750656128,95.76501522280653,-920.955810546875,816.01806640625,6.6161980628967285
684.2120838574682,0.7445665597915649,1169.22314453125,0.3134557902812958,86.6554784520087,3620.0,0.32643961906433105,0.2179185450077057,0.0,721.9542846679688,451.25357981592066,0.7231082916259766,347000,521.3325805664062,0.776055634021759,763.0793457570564,0.36876940727233887,347.0,4765.99609375,550.1438598632812,0.015350253774398782,866.8682861328125,654.6886939489748,347,1.0,4004.3630962371826,3620.0,2.141878604888916,95.83453038674033,-918.110595703125,798.7566528320312,6.6144819259643555
693.1741221985837,0.787341833114624,1195.3861083984375,0.3132467567920685,86.64136810237277,3627.0,0.2543286979198456,0.18961907923221588,0.0,722.6697387695312,451.7057465333663,0.7727646827697754,348000,518.2698974609375,0.7762182950973511,816.7420425726519,0.25589460134506226,348.0,4891.55322265625,545.4032592773438,0.015973535632157008,860.123779296875,656.346674944399,348,1.0,4016.557074546814,3627.0,2.1417784690856934,95.93575958092087,-920.3809204101562,794.5260620117188,6.612574100494385
696.325867520577,0.7336621880531311,1199.267822265625,0.3130470812320709,86.6251299945563,3633.0,0.3682091236114502,0.19514818489551544,0.0,723.66845703125,452.11466067603874,0.7525399327278137,349000,520.7943115234375,0.7762305736541748,880.1558366315801,0.3167588710784912,349.0,4366.13232421875,547.9771118164062,0.015350253774398782,888.8906860351562,658.7127291268824,349,1.0,4028.853982925415,3633.0,2.14174485206604,96.02202036884118,-919.8364868164062,817.6686401367188,6.612581253051758
698.1126026887441,0.77237868309021,1251.3931884765625,0.31300854682922363,86.61118806167615,3640.0,0.2811580300331116,0.2027505785226822,0.0,724.9627685546875,452.6575118825668,0.7373895645141602,350000,498.06890869140625,0.7762182950973511,831.6979838288246,0.3504873812198639,350.0,4489.50830078125,530.0795288085938,0.015350253774398782,866.0604858398438,659.6662742541677,350,1.0,4041.0483660697937,3640.0,2.1417958736419678,96.13021978021978,-918.8562622070312,795.96533203125,6.613696098327637
696.2242882165555,0.7374731302261353,1155.5238037109375,0.3129718005657196,86.60062170215411,3647.0,0.39993005990982056,0.17917096614837646,0.0,726.2158203125,453.1416838737227,0.755321204662323,351000,512.3776245117188,0.7762680053710938,639.4911431778453,0.37100887298583984,351.0,4578.8310546875,544.3569946289062,0.0156587938752642,868.5218505859375,661.3435548946918,351,1.0,4053.0886857509613,3647.0,2.1417183876037598,96.24156841239375,-916.4781494140625,793.7454833984375,6.6113152503967285
694.4165048089402,0.7875921130180359,1173.20263671875,0.313192218542099,86.58973308885399,3654.0,0.25573277473449707,0.19833488762378693,0.0,727.3436889648438,453.5172911059444,0.7772472500801086,352000,506.7316589355469,0.7762008905410767,713.327839395838,0.2929002046585083,352.0,4508.0361328125,540.7252807617188,0.01662212523270047,872.8074951171875,662.8678796134399,352,1.0,4065.147072792053,3654.0,2.1422269344329834,96.3215654077723,-920.6920166015625,800.3024291992188,6.609283447265625
701.0999770985832,0.7720125317573547,1049.1263427734375,0.31309595704078674,86.58397519490362,3660.0,0.25161972641944885,0.1936795711517334,0.0,728.7138671875,454.02262029795196,0.7781768441200256,353000,504.1393127441406,0.7761857509613037,583.2319226878177,0.27142098546028137,353.0,4883.2763671875,539.2557373046875,0.0156587938752642,875.2496337890625,662.6812644107491,353,1.0,4076.96688914299,3660.0,2.1421823501586914,96.42622950819673,-918.6553344726562,802.38671875,6.609255313873291
699.9277552305846,0.8007825613021851,1114.8330078125,0.3128381669521332,86.57320786304447,3666.0,0.23257431387901306,0.20512175559997559,0.0,730.0927124023438,454.546401584002,0.7968918085098267,354000,501.5430908203125,0.776260495185852,791.726629341635,0.2109740972518921,354.0,5021.3642578125,533.2171020507812,0.015350253774398782,887.513671875,662.5968928790837,354,1.0,4089.0248696804047,3666.0,2.141993999481201,96.54255319148936,-935.6676635742188,803.7745361328125,6.6083173751831055
715.0305468673931,0.8120136857032776,1183.6756591796875,0.31279611587524414,86.56704954146883,3672.0,0.20366741716861725,0.18370188772678375,0.0,731.1854248046875,455.13434394552525,0.8142515420913696,355000,505.938232421875,0.7762824296951294,604.0178680515729,0.18396113812923431,355.0,5314.671875,540.23974609375,0.015047793132436803,881.8778076171875,662.008776232531,355,1.0,4100.86749958992,3672.0,2.1420087814331055,96.66448801742919,-907.716552734375,802.7764892578125,6.60745906829834
713.8927078299092,0.7769744396209717,1161.487548828125,0.3127511739730835,86.56073918233156,3678.0,0.24509252607822418,0.20269115269184113,0.0,732.267578125,455.6249232019158,0.7617047429084778,356000,496.9284973144531,0.7763131856918335,578.2793381091242,0.3185223937034607,356.0,5254.14013671875,528.7955322265625,0.014751292160020392,896.4969482421875,662.7586073642955,356,1.0,4112.719038248062,3678.0,2.1419568061828613,96.77025557368135,-932.3396606445312,818.4364013671875,6.60790491104126
715.1301483383697,0.8026701211929321,1101.6484375,0.3126055896282196,86.54713009230338,3685.0,0.16788679361343384,0.19612456858158112,0.0,733.4124145507812,456.03118108739494,0.773127019405365,357000,514.6821899414062,0.7763736844062805,672.0572528852077,0.25010743737220764,357.0,4704.27734375,549.700927734375,0.0156587938752642,910.9414672851562,664.2694871242305,357,1.0,4124.9201402664185,3685.0,2.1416378021240234,96.86322930800543,-930.9366455078125,833.87939453125,6.607833385467529
712.8890434161672,0.7755413055419922,1156.7593994140625,0.3127567768096924,86.53516204721869,3690.0,0.3566611111164093,0.2042502611875534,0.0,734.2824096679688,456.45096680373,0.750292181968689,358000,511.7068786621094,0.7763258218765259,690.7682009710473,0.343799352645874,358.0,4774.17529296875,544.6340942382812,0.0156587938752642,910.9743041992188,665.5131749744329,358,1.0,4137.046623945236,3690.0,2.1420297622680664,96.95826558265583,-938.9498291015625,833.432861328125,6.606039524078369
718.7009717483738,0.769409716129303,1011.99853515625,0.31266114115715027,86.52873198823663,3698.0,0.2809876799583435,0.19358424842357635,0.0,735.2368774414062,456.96568420387166,0.7734674215316772,359000,510.74737548828125,0.7763891816139221,511.9718055803096,0.2771284580230713,359.0,5176.47900390625,539.8397827148438,0.0156587938752642,933.6167602539062,664.188570109748,359,1.0,4148.91090798378,3698.0,2.141916036605835,97.07355327203894,-953.8106079101562,859.001220703125,6.605003833770752
714.4688674298689,0.7675016522407532,1078.57666015625,0.31240493059158325,86.51797000992163,3705.0,0.25414448976516724,0.1921849250793457,0.0,736.3345336914062,457.3344790561371,0.7869841456413269,360000,524.409912109375,0.7764387130737305,686.4929946723239,0.2345060259103775,360.0,4861.62451171875,557.4798583984375,0.015047793132436803,905.1671142578125,666.4856345146629,360,1.0,4160.9852838516235,3705.0,2.1415748596191406,97.15681511470986,-943.697265625,826.96337890625,6.603828430175781
712.9833176602657,0.7667531371116638,1215.4893798828125,0.3120120167732239,86.51010362933724,3711.0,0.22514069080352783,0.20289768278598785,0.0,737.84619140625,457.7845970670247,0.7470782399177551,361000,531.3365478515625,0.7765528559684753,652.1252897939223,0.313918799161911,361.0,5243.8701171875,564.6973266601562,0.015350253774398782,888.1533203125,665.4933104240669,361,1.0,4172.922986507416,3711.0,2.140991449356079,97.25761250336836,-955.8485107421875,812.9470825195312,6.601831912994385
715.3025550423391,0.7690672874450684,1174.681640625,0.31182464957237244,86.4976837141382,3718.0,0.25405338406562805,0.22273370623588562,0.0,738.8552856445312,458.2231083669477,0.7531229257583618,362000,528.4260864257812,0.7765661478042603,793.1208965190725,0.274056613445282,362.0,4907.02685546875,563.9169311523438,0.014175701821503062,885.96044921875,667.3592643422763,362,1.0,4185.083165884018,3718.0,2.140676736831665,97.35072619688005,-939.3968505859375,810.3643798828125,6.6003618240356445
706.0081682895366,0.7495826482772827,911.3604125976562,0.31194424629211426,86.49368452919568,3726.0,0.29495301842689514,0.20826397836208344,0.0,739.8501586914062,458.4878045228054,0.7433619499206543,363000,531.0151977539062,0.7764766812324524,522.943910794331,0.34201639890670776,363.0,5388.39306640625,562.4840698242188,0.014751292160020392,889.705078125,666.4831718220235,363,1.0,4196.838208198547,3726.0,2.140627145767212,97.41572732152443,-972.4148559570312,819.7542724609375,6.598968982696533
694.7777654305821,0.7676522731781006,1114.0269775390625,0.31193357706069946,86.48433897478155,3734.0,0.3578276038169861,0.19631284475326538,0.0,740.5905151367188,458.7140496395308,0.7321688532829285,364000,523.5928955078125,0.7764537930488586,718.3220145960973,0.38373634219169617,364.0,5485.5341796875,554.4364624023438,0.0156587938752642,873.50390625,667.3610855435004,364,1.0,4208.854508399963,3734.0,2.140596866607666,97.45634708087842,-966.6004638671875,800.4151611328125,6.598501205444336
