rollout/episodes,reference_Q_std,reference_action_std,reference_actor_Q_std,rollout/Q_mean,reference_Q_mean,total/episodes,total/steps,total/epochs,reference_actor_Q_mean,rollout/actions_std,eval/episodes,obs_rms_std,rollout/episode_steps,reference_perturbed_action_std,train/param_noise_distance,reference_action_mean,total/duration,ret_rms_mean,ret_rms_std,obs_rms_mean,eval/Q,total/steps_per_second,param_noise_stddev,eval/return,rollout/return,reference_perturbed_action_mean,rollout/actions_mean,train/loss_critic,train/loss_actor,eval/return_history,rollout/return_history
1589.0,210.63380432128906,0.8345027565956116,206.0760955810547,482.9678039550781,514.7855834960938,1589.0,649000,649,536.1376953125,0.6776023507118225,649.0,1.5609456300735474,408.1881686595343,0.7293251752853394,0.17606326937675476,0.2914462983608246,7161.055366516113,0.0,1.0,0.022350184619426727,837.288330078125,90.62909959258442,0.017297050171870294,2515.695249725775,816.6210118357349,0.4750573933124542,0.47771239280700684,474.46624755859375,-721.4642333984375,1543.0779234808326,1136.3656277509158
1590.0,210.20437622070312,0.6620807647705078,206.68585205078125,483.2929382324219,514.9412841796875,1590.0,650000,650,534.2323608398438,0.6777137517929077,650.0,1.5613994598388672,408.46981132075473,0.7461480498313904,0.1771443486213684,0.5584845542907715,7172.661113023758,0.0,1.0,0.02236361801624298,786.977294921875,90.62187516705099,0.01695622994987775,1829.1579293406728,817.9760686006863,0.43971267342567444,0.47754913568496704,640.1854858398438,-720.834228515625,1531.2365460606168,1166.4417837599958
1592.0,214.23802185058594,0.7661094069480896,209.6980743408203,483.61663818359375,510.77838134765625,1592.0,651000,651,530.5308837890625,0.6777055263519287,651.0,1.5615413188934326,408.7650753768844,0.7355051636695862,0.20279927551746368,0.4058716297149658,7184.404837369919,0.0,1.0,0.022397886961698532,780.505126953125,90.61293381099601,0.017644720880324885,1303.9892205298509,817.8005476485635,0.4697822034358978,0.4775269031524658,418.94085693359375,-723.3573608398438,1518.5166028015344,1157.3811742525181
1593.0,212.46566772460938,0.7654901742935181,204.72120666503906,484.0362243652344,497.82928466796875,1593.0,652000,652,519.9996337890625,0.6775717735290527,652.0,1.5615103244781494,408.9102322661645,0.775708019733429,0.1868349313735962,0.43098750710487366,7196.854279518127,0.0,1.0,0.022375866770744324,670.6792602539062,90.5951370803155,0.017644720880324885,728.2212776700851,818.5114127608624,0.3941829204559326,0.4774969816207886,331.8033142089844,-728.427490234375,1495.5623904912666,1176.8937203740213
1594.0,209.6567840576172,0.6921966671943665,204.21719360351562,484.44793701171875,509.8221740722656,1594.0,653000,653,529.7333984375,0.6773094534873962,653.0,1.5608142614364624,409.2810539523212,0.7461616396903992,0.20194534957408905,0.5637215971946716,7208.232892274857,0.0,1.0,0.02231127768754959,763.39013671875,90.59085767051552,0.017644720880324885,1811.1623749133937,818.5719424664969,0.46636486053466797,0.47752293944358826,327.4929504394531,-729.95751953125,1488.129999599802,1163.373540896879
1596.0,214.0695343017578,0.6640020608901978,209.10435485839844,484.8177490234375,500.463623046875,1596.0,654000,654,519.9249877929688,0.6772462725639343,654.0,1.5607833862304688,409.71804511278197,0.7236795425415039,0.18631137907505035,0.5810852646827698,7219.417238712311,0.0,1.0,0.022246146574616432,753.8889770507812,90.58902933232469,0.017644720880324885,1254.3288955419036,818.4556344763039,0.4902173578739166,0.4774819314479828,795.9442138671875,-728.4171142578125,1469.67779039417,1145.3264552444232
1599.0,211.43728637695312,0.579536497592926,207.34498596191406,485.1696472167969,506.267333984375,1599.0,655000,655,525.3087768554688,0.6774052381515503,655.0,1.5615880489349365,409.4465290806754,0.6953602433204651,0.21016094088554382,0.6671960949897766,7230.405956029892,0.0,1.0,0.022176992148160934,681.2730712890625,90.58965761856761,0.017297050171870294,554.8513074266867,818.2019143596535,0.5355212688446045,0.47728654742240906,294.6350402832031,-729.1476440429688,1449.405622001882,1126.7037202293634
1602.0,213.0062255859375,0.7112987041473389,207.13096618652344,485.447021484375,505.9763488769531,1602.0,656000,656,526.251708984375,0.6772927641868591,656.0,1.5614913702011108,409.043695380774,0.7845819592475891,0.18741941452026367,0.5192921161651611,7240.771045684814,0.0,1.0,0.021953025832772255,658.7809448242188,90.59808628957376,0.017999379770019416,301.3317944831738,817.2316638712676,0.39429065585136414,0.4773356318473816,306.0937194824219,-725.5357055664062,1429.816176560126,1110.7976045486328
1603.0,213.53016662597656,0.7629479169845581,209.17654418945312,485.931884765625,511.7452392578125,1603.0,657000,657,530.1499633789062,0.6773602962493896,657.0,1.5623270273208618,409.41235184029944,0.7391153573989868,0.20920786261558533,0.4303017854690552,7252.451567411423,0.0,1.0,0.021952832117676735,798.030029296875,90.59005687844936,0.017644720880324885,1972.698041419681,817.4905362960249,0.4739840030670166,0.47722896933555603,307.6175842285156,-732.3212280273438,1432.2923593419418,1108.1327527399872
1605.0,216.64730834960938,0.7489399909973145,210.6982421875,486.461669921875,482.71966552734375,1605.0,658000,658,501.07318115234375,0.6774126291275024,658.0,1.5625889301300049,409.88847352024925,0.7403289675712585,0.1896364688873291,0.4946310520172119,7263.364737510681,0.0,1.0,0.022030623629689217,684.895263671875,90.59162299833939,0.017297050171870294,1016.405730536853,819.7996167055296,0.48938217759132385,0.47716325521469116,636.2722778320312,-725.892822265625,1419.692587149047,1161.3860622699056
1607.0,214.129638671875,0.7694609761238098,206.43975830078125,486.90679931640625,495.26507568359375,1607.0,659000,659,516.93310546875,0.6775727272033691,659.0,1.5630742311477661,409.8046048537648,0.7204318046569824,0.18002916872501373,0.4877515137195587,7273.397454023361,0.0,1.0,0.021995333954691887,281.147216796875,90.60415083400493,0.017999379770019416,-16.925548917009387,820.1191929879164,0.5239532589912415,0.47696101665496826,521.1963500976562,-726.2496948242188,1398.2538230411665,1165.929916187364
1611.0,211.03384399414062,0.7702504992485046,204.2207489013672,487.0478515625,503.6263122558594,1611.0,660000,660,524.4049072265625,0.6777119040489197,660.0,1.5638303756713867,409.5878336436996,0.7464143633842468,0.2188960611820221,0.45141562819480896,7286.053622484207,0.0,1.0,0.021879514679312706,805.3057250976562,90.58401628603038,0.017644720880324885,2302.4023904389087,819.7480594560463,0.4936673939228058,0.4768550992012024,318.885498046875,-731.2787475585938,1395.8352443030824,1162.7319318526634
1613.0,212.32925415039062,0.7520287036895752,205.1831512451172,487.44964599609375,503.3805236816406,1613.0,661000,661,522.7867431640625,0.6778324842453003,661.0,1.56410551071167,409.6367017978921,0.7386950254440308,0.2245996594429016,0.45640650391578674,7297.855098485947,0.0,1.0,0.021854624152183533,812.9216918945312,90.57455801460551,0.017297050171870294,2168.868133730041,820.0014623206316,0.48698973655700684,0.47663193941116333,540.5114135742188,-743.7040405273438,1405.4840106394017,1169.5768732579681
1614.0,219.23667907714844,0.7242969870567322,211.9262237548828,488.01190185546875,493.029541015625,1614.0,662000,662,515.7547607421875,0.6777762174606323,662.0,1.5645842552185059,409.5650557620818,0.752503514289856,0.20274849236011505,0.5202776789665222,7308.9832627773285,0.0,1.0,0.021919235587120056,746.7040405273438,90.5734732450937,0.017297050171870294,1390.213515302385,820.035977038337,0.4393759071826935,0.47659626603126526,707.385986328125,-736.978759765625,1406.2133464440644,1172.1352475996855
1617.0,219.2198944091797,0.8057370185852051,210.86412048339844,488.313232421875,492.088623046875,1617.0,663000,663,514.61865234375,0.6779477000236511,663.0,1.5649900436401367,409.9443413729128,0.8330046534538269,0.22803868353366852,0.3667164146900177,7320.736687660217,0.0,1.0,0.02187611162662506,746.91943359375,90.56465602943324,0.01695622994987775,1580.1726670212188,822.0223080330411,0.3351331651210785,0.4763801097869873,914.5811767578125,-733.0632934570312,1404.2007346657795,1172.354457700352
1620.0,210.72463989257812,0.7893872261047363,204.18423461914062,488.5899658203125,506.4779052734375,1620.0,664000,664,527.834716796875,0.6780903935432434,664.0,1.5656921863555908,409.858024691358,0.8316173553466797,0.1840820163488388,0.389886736869812,7331.836006402969,0.0,1.0,0.021821653470396996,743.532470703125,90.56394597753166,0.01695622994987775,1189.3557491274728,822.1441309165992,0.34337902069091797,0.4762169122695923,301.1463623046875,-730.9740600585938,1388.9502944947797,1137.6785777038917
1621.0,210.77857971191406,0.718300998210907,204.29441833496094,489.10430908203125,508.8278503417969,1621.0,665000,665,531.0888671875,0.6781361103057861,665.0,1.5660505294799805,410.1128932757557,0.7372162938117981,0.18917417526245117,0.555854856967926,7342.513599395752,0.0,1.0,0.021845992654561996,712.0647583007812,90.56843967639716,0.017297050171870294,952.1781858294878,823.1940380476098,0.507016658782959,0.47609445452690125,296.3559875488281,-741.1426391601562,1386.6564049180106,1163.1020040426595
1625.0,217.05679321289062,0.7108959555625916,211.19479370117188,489.4020080566406,508.0288391113281,1625.0,666000,666,530.6495361328125,0.6782774329185486,666.0,1.5663421154022217,409.8196923076923,0.7112204432487488,0.18032501637935638,0.5449309349060059,7354.169708967209,0.0,1.0,0.02182534523308277,834.0355834960938,90.56086905200485,0.018361167303396805,1987.1927280639236,823.0998201378617,0.542686402797699,0.475933700799942,631.5640258789062,-736.947509765625,1390.0262441602072,1167.8892475097632
1628.0,209.44371032714844,0.7522931694984436,200.8784942626953,489.7525634765625,528.9921875,1628.0,667000,667,549.692626953125,0.67835932970047,667.0,1.5666658878326416,409.5915233415233,0.7700329422950745,0.1873587965965271,0.4593590199947357,7365.767588376999,0.0,1.0,0.021767251193523407,785.9591674804688,90.5540382583493,0.01662212523270047,1654.4186318406537,823.0022533103526,0.4124506413936615,0.4758080840110779,302.162841796875,-740.6827392578125,1399.5135403065985,1164.2631057040624
1630.0,214.47329711914062,0.7491933703422546,206.78814697265625,490.2292785644531,513.0322265625,1630.0,668000,668,534.5740966796875,0.6784247756004333,668.0,1.566624402999878,409.6233128834356,0.7119605541229248,0.2255135029554367,0.46818384528160095,7378.249701023102,0.0,1.0,0.02179909124970436,889.5941772460938,90.53637747003494,0.016294603698363365,3022.429779489834,823.0905666735066,0.5575037002563477,0.47573423385620117,606.37548828125,-748.9698486328125,1403.7307193587164,1145.05223842504
1632.0,213.59156799316406,0.677786111831665,207.1272430419922,490.77001953125,517.536865234375,1632.0,669000,669,538.584716796875,0.6785683035850525,669.0,1.5667219161987305,409.8449754901961,0.7111255526542664,0.23048430681228638,0.5744532346725464,7388.7988748550415,0.0,1.0,0.02187958173453808,733.6660766601562,90.54245640339275,0.01695622994987775,730.2272977607632,824.6309667836634,0.5272936820983887,0.47552061080932617,753.6056518554688,-739.8343505859375,1393.2254665019352,1145.9396474183125
1635.0,209.7718505859375,0.6952868700027466,202.02647399902344,491.1477355957031,529.2664794921875,1635.0,670000,670,549.700927734375,0.6786858439445496,670.0,1.5670347213745117,409.6948012232416,0.7168064713478088,0.1941729038953781,0.5580167174339294,7400.754764080048,0.0,1.0,0.021895984187722206,860.3945922851562,90.53130678669157,0.017297050171870294,2503.8982139520494,824.8186559088949,0.5149617195129395,0.47543635964393616,693.871826171875,-750.054931640625,1418.4530098722053,1141.3348313892584
1636.0,217.20603942871094,0.7158451676368713,209.40379333496094,491.7130126953125,520.076171875,1636.0,671000,671,541.4049072265625,0.6788157224655151,671.0,1.5672513246536255,409.61491442542786,0.7267494201660156,0.17843247950077057,0.5177664756774902,7411.665061473846,0.0,1.0,0.021944796666502953,734.273193359375,90.5329631647667,0.017297050171870294,991.0563242506978,824.8510965970112,0.5168558955192566,0.4752259850502014,543.47412109375,-754.3115844726562,1415.700711369961,1111.6063512745293
1639.0,222.075439453125,0.7532967329025269,212.3961181640625,492.225341796875,502.4291076660156,1639.0,672000,672,523.68994140625,0.6788284182548523,672.0,1.5672723054885864,409.89383770591826,0.7566797733306885,0.17510047554969788,0.44089749455451965,7422.60763168335,0.0,1.0,0.022024504840373993,648.6087646484375,90.53422103730401,0.01695622994987775,440.9972072407145,826.9858630067804,0.4516010284423828,0.47519439458847046,529.3121948242188,-756.5301513671875,1407.782470872889,1104.2766825672045
1642.0,218.758056640625,0.7564552426338196,210.3754119873047,492.552978515625,512.5859375,1642.0,673000,673,533.7211303710938,0.6789796948432922,673.0,1.5679038763046265,409.7186358099878,0.7638190388679504,0.2006387710571289,0.48458346724510193,7433.731231689453,0.0,1.0,0.021937647834420204,687.1893920898438,90.53327044311882,0.01662212523270047,1027.156914137479,826.745856576037,0.44208797812461853,0.47498759627342224,304.84246826171875,-752.9199829101562,1401.0588959293646,1107.5811597788495
1645.0,217.45632934570312,0.7640584707260132,208.82577514648438,492.8988952636719,517.4702758789062,1645.0,674000,674,539.632568359375,0.6790916323661804,674.0,1.5686635971069336,409.4905775075988,0.7391793727874756,0.18810509145259857,0.44478878378868103,7444.888791561127,0.0,1.0,0.021914100274443626,687.6574096679688,90.5319097263061,0.017999379770019416,957.5898305097589,826.3866231396572,0.527383029460907,0.4748213589191437,481.2148132324219,-755.571533203125,1398.3798828354404,1112.1085012278238
1648.0,221.15550231933594,0.7839964628219604,213.35610961914062,493.27099609375,515.4222412109375,1648.0,675000,675,536.5113525390625,0.6791947484016418,675.0,1.5687087774276733,409.4593446601942,0.7823336124420166,0.20908275246620178,0.41292092204093933,7455.907009124756,0.0,1.0,0.021882936358451843,785.1990966796875,90.5322449936561,0.018361167303396805,1134.4930029820766,827.0740096828772,0.4350191652774811,0.4746715724468231,446.391845703125,-762.1843872070312,1385.5502866362554,1121.598805043643
1652.0,220.9006805419922,0.761803925037384,212.28025817871094,493.5609130859375,515.2000732421875,1652.0,676000,676,536.4132080078125,0.6793156862258911,676.0,1.5692760944366455,409.1991525423729,0.747090220451355,0.19771715998649597,0.48426690697669983,7466.513658761978,0.0,1.0,0.021830761805176735,558.8342895507812,90.53756959336863,0.018730226766195082,201.42854887044948,826.8064118758152,0.4994316101074219,0.4745187759399414,336.9237060546875,-754.8298950195312,1376.5941677632422,1111.9273617650317
1653.0,220.9666748046875,0.7305947542190552,213.24911499023438,494.0881652832031,519.791015625,1653.0,677000,677,540.7327880859375,0.6793580055236816,677.0,1.5698552131652832,409.1330913490623,0.7325046062469482,0.16713979840278625,0.5239529609680176,7477.742938518524,0.0,1.0,0.02185049094259739,803.1002197265625,90.53534008406632,0.018361167303396805,1553.8487896495094,826.8775710377927,0.49890899658203125,0.47443532943725586,318.9730224609375,-760.1210327148438,1385.8679258619168,1091.6457337576937
1656.0,212.34593200683594,0.7263851165771484,202.7467041015625,494.4637756347656,526.3868408203125,1656.0,678000,678,549.661376953125,0.6794301271438599,678.0,1.5704317092895508,409.2487922705314,0.7332324981689453,0.18596042692661285,0.5338184237480164,7488.351791381836,0.0,1.0,0.02186569757759571,698.7228393554688,90.54061813445969,0.017999379770019416,586.1815743955665,828.0525693096749,0.5245099663734436,0.4743603765964508,700.0851440429688,-759.6661987304688,1392.1721636319116,1126.508746580711
1659.0,222.6288299560547,0.7257480621337891,214.62794494628906,494.8689270019531,518.1227416992188,1659.0,679000,679,538.44921875,0.6795833110809326,679.0,1.5707006454467773,408.9770946353225,0.8147745728492737,0.16506874561309814,0.5247746706008911,7499.498957395554,0.0,1.0,0.02182697504758835,773.1393432617188,90.53938187836017,0.018730226766195082,1162.5097524618109,827.6992257615381,0.4070490300655365,0.4742008447647095,277.677001953125,-760.1373291015625,1391.504261821271,1114.6103301964229
1662.0,222.15933227539062,0.7882398962974548,215.94287109375,495.1780090332031,519.68115234375,1662.0,680000,680,539.2672119140625,0.6796427369117737,680.0,1.5706901550292969,408.95427196149217,0.8156251311302185,0.22590947151184082,0.4544382095336914,7511.495917081833,0.0,1.0,0.021806804463267326,844.5078125,90.52790649244945,0.019106704324195603,2424.3170575808267,827.9744738335448,0.39170709252357483,0.4741511046886444,999.3641967773438,-755.8619384765625,1390.3348962324394,1101.7438880985762
1663.0,227.0726776123047,0.7990535497665405,220.22100830078125,495.65631103515625,509.02081298828125,1663.0,681000,681,529.3170776367188,0.6797724366188049,681.0,1.5711472034454346,409.30968129885747,0.7947014570236206,0.21247953176498413,0.4451468884944916,7524.4779851436615,0.0,1.0,0.021810872480273247,922.3967895507812,90.50461724315856,0.019106704324195603,3538.5028339954965,829.7302137394884,0.41459742188453674,0.4739570617675781,310.74090576171875,-764.89013671875,1412.7335547719276,1124.7287934637402
1664.0,221.27992248535156,0.7847417593002319,213.4910888671875,496.2196960449219,515.8901977539062,1664.0,682000,682,535.9052734375,0.6799279451370239,682.0,1.571471095085144,409.2686298076923,0.8055405616760254,0.20308563113212585,0.4437018930912018,7536.031458854675,0.0,1.0,0.02179292030632496,738.2064208984375,90.49856064476279,0.017999379770019416,1189.7860445235442,829.8148010303373,0.42844247817993164,0.4736628234386444,480.653076171875,-760.8521728515625,1394.155536216799,1103.35111566625
1665.0,222.0243377685547,0.7304922342300415,214.2718505859375,496.7842712402344,524.09716796875,1665.0,683000,683,545.1676635742188,0.6799781918525696,683.0,1.571966290473938,409.62342342342345,0.7875655889511108,0.1848292499780655,0.5327017307281494,7546.91645693779,0.0,1.0,0.021825548261404037,790.63916015625,90.5005380538069,0.018361167303396805,1197.8545808329065,831.2999613105792,0.45516908168792725,0.47353821992874146,247.0468292236328,-763.4642333984375,1380.3615072206633,1117.6119489424245
1667.0,225.85519409179688,0.8101367950439453,217.56405639648438,497.1976013183594,519.7130126953125,1667.0,684000,684,540.7882690429688,0.6800345778465271,684.0,1.5723143815994263,410.0839832033593,0.7969604730606079,0.19599562883377075,0.37825456261634827,7558.986254453659,0.0,1.0,0.02179059572517872,865.9043579101562,90.48832435658893,0.017297050171870294,2476.48300351375,833.0074047233377,0.4003983736038208,0.4734722077846527,494.6605529785156,-757.900146484375,1385.3045026094467,1132.8297181343778
1670.0,228.2468719482422,0.790886640548706,219.0997314453125,497.58428955078125,514.8949584960938,1670.0,685000,685,536.0721435546875,0.6801361441612244,685.0,1.5726407766342163,410.14790419161676,0.7840986847877502,0.19398413598537445,0.42098546028137207,7570.615915298462,0.0,1.0,0.02180122584104538,816.197509765625,90.4814096585951,0.017999379770019416,1641.2378692868479,833.9919942108781,0.4521736204624176,0.47333502769470215,528.1541748046875,-760.2326049804688,1390.5765904592783,1155.0061784481973
1671.0,225.1644744873047,0.7824051976203918,216.7240753173828,498.20220947265625,523.6314697265625,1671.0,686000,686,544.9808959960938,0.6802933812141418,686.0,1.5727696418762207,410.5008976660682,0.7953760027885437,0.20150190591812134,0.4543943405151367,7581.929253578186,0.0,1.0,0.021834509447216988,759.985107421875,90.47829082238559,0.017644720880324885,1121.5644731183215,835.5181874987727,0.4374927580356598,0.4730667471885681,661.5628662109375,-752.9285278320312,1370.5151030891545,1178.5573006137995
1673.0,234.6009521484375,0.7770999073982239,223.94046020507812,498.65966796875,508.43121337890625,1673.0,687000,687,530.7680053710938,0.6804474592208862,687.0,1.5728724002838135,410.46682606096834,0.7428076863288879,0.22070902585983276,0.4536391794681549,7593.394686460495,0.0,1.0,0.021834727376699448,737.7018432617188,90.47336907496256,0.017999379770019416,1178.0098044612846,836.0265736469545,0.5282421112060547,0.47286292910575867,845.381103515625,-767.02978515625,1361.025048563911,1178.0144994294847
1675.0,220.64353942871094,0.7373136878013611,211.86102294921875,498.9094543457031,523.35400390625,1675.0,688000,688,544.4750366210938,0.680353581905365,688.0,1.5726463794708252,410.53671641791044,0.8303694128990173,0.19505394995212555,0.4860653877258301,7605.153960466385,0.0,1.0,0.02184678241610527,723.4990234375,90.46496672866942,0.017644720880324885,1051.772772299293,835.9252483016628,0.33872103691101074,0.47304174304008484,759.1893920898438,-762.6763916015625,1358.9247324466335,1172.0388959252834
1678.0,223.67929077148438,0.713557779788971,215.9105987548828,499.13507080078125,533.0305786132812,1678.0,689000,689,552.3458251953125,0.680536150932312,689.0,1.5730507373809814,410.4487485101311,0.7299256920814514,0.1930672973394394,0.532166063785553,7616.612133264542,0.0,1.0,0.021753601729869843,762.5328369140625,90.46016627141667,0.017999379770019416,1460.1946389852142,835.7681894719212,0.5095077753067017,0.47282901406288147,295.6971130371094,-765.0501708984375,1355.863398606448,1153.1109878379677
1680.0,234.03524780273438,0.7428047060966492,225.1732940673828,499.51416015625,517.4472045898438,1680.0,690000,690,538.0796508789062,0.6806232929229736,690.0,1.573364496231079,410.5672619047619,0.7880778908729553,0.22974850237369537,0.49118390679359436,7628.559141874313,0.0,1.0,0.021731898188591003,773.3731689453125,90.44958388176947,0.017644720880324885,1946.2336275019438,836.7274455937182,0.4556107521057129,0.4726996421813965,517.3060302734375,-772.906494140625,1341.8165300343846,1146.0955374102282
