total/steps_per_second,reference_Q_mean,train/param_noise_distance,obs_rms_mean,param_noise_stddev,rollout/return,eval/episodes,train/loss_critic,rollout/return_history,ret_rms_std,reference_actor_Q_mean,reference_actor_Q_std,reference_perturbed_action_std,eval/Q,rollout/actions_mean,eval/return,reference_Q_std,ret_rms_mean,total/duration,rollout/Q_mean,obs_rms_std,eval/return_history,reference_action_mean,total/steps,rollout/episodes,total/episodes,total/epochs,train/loss_actor,rollout/actions_std,rollout/episode_steps,reference_perturbed_action_mean,reference_action_std
88.73831909747388,201.08554077148438,0.19926011562347412,0.14053256809711456,0.023313810312614223,193.14505200113436,260.0,47.802391052246094,312.72774400337926,1.0,203.17562866210938,1.6108224391937256,0.6073397397994995,210.73219299316406,0.0290621817111969,744.3271511627518,2.039374351501465,0.0,2929.9630942344666,100.38868713378906,2.2083537578582764,521.2867529335564,0.30105316638946533,260000,260.0,260.0,260,-158.45643615722656,0.6620684862136841,1000.0,0.32260650396347046,0.5518027544021606
88.73349576205268,201.44821166992188,0.16963915526866913,0.140561044216156,0.023313810312614223,194.03454788784023,261.0,32.49849319458008,327.3784129539987,1.0,202.816162109375,1.7600151300430298,0.6220349073410034,212.43746948242188,0.029014654457569122,990.0215262064096,1.9668817520141602,0.0,2941.3920612335205,100.80672454833984,2.207536458969116,541.5869262240205,0.3698652684688568,261000,261.0,261.0,261,-159.6746063232422,0.6617136597633362,1000.0,0.2362775057554245,0.5068312883377075
88.72661135084452,200.24148559570312,0.21271970868110657,0.14056390523910522,0.02285443614607805,196.05701967649037,262.0,32.86201477050781,342.991862638786,1.0,202.316650390625,1.7813124656677246,0.5699930191040039,213.59524536132812,0.02854793332517147,1085.4638181001947,2.289355516433716,0.0,2952.890863418579,101.2249984741211,2.207313299179077,559.7341970036462,0.3201046884059906,262000,262.0,262.0,262,-162.26708984375,0.661327600479126,1000.0,0.265851765871048,0.4968116879463196
88.72572928298224,201.3275604248047,0.16633489727973938,0.1407078355550766,0.021529912675834345,198.9825984831604,263.0,29.218748092651367,361.63329669274,1.0,203.64183044433594,1.7522414922714233,0.5637069344520569,212.5280303955078,0.028417082503437996,895.6035439348194,2.3590660095214844,0.0,2964.1909074783325,101.64424133300781,2.208109140396118,573.6683386557332,0.23664148151874542,263000,263.0,263.0,263,-159.25442504882812,0.6609089374542236,1000.0,0.21124567091464996,0.5748642086982727
88.7237935329252,200.70492553710938,0.21171970665454865,0.1409417688846588,0.021962663920618613,202.43221220449394,264.0,37.54420852661133,365.53351126750096,1.0,202.77647399902344,1.7052230834960938,0.516907274723053,157.45404052734375,0.028714613988995552,510.2062682401487,2.209272623062134,0.0,2975.5265130996704,102.0700912475586,2.2091591358184814,584.9653502209311,0.24030490219593048,264000,264.0,264.0,264,-162.4158172607422,0.6605539917945862,1000.0,0.34510311484336853,0.5372763276100159
88.71985928734887,200.9451141357422,0.2460518181324005,0.14112862944602966,0.021962663920618613,205.54741081503929,265.0,50.89970779418945,381.68185896200856,1.0,202.51358032226562,1.6563224792480469,0.40880265831947327,214.5303497314453,0.02900472842156887,1046.0650226983412,2.126664161682129,0.0,2986.9298951625824,102.48893737792969,2.2102184295654297,599.3936444755952,0.4482549726963043,265000,265.0,265.0,265,-162.18678283691406,0.660289466381073,1000.0,0.4215583801269531,0.41417786478996277
88.71994196482122,199.53623962402344,0.17285798490047455,0.14129675924777985,0.022404113465423047,206.60984968413092,266.0,33.971317291259766,393.463247900485,1.0,200.90432739257812,1.954696536064148,0.44801244139671326,167.9979705810547,0.029347749426960945,279.91795574708357,2.2770862579345703,0.0,2998.1985347270966,102.89350128173828,2.2106704711914062,592.0960578232248,0.35968780517578125,266000,266.0,266.0,266,-159.7841033935547,0.6601507663726807,1000.0,0.37744712829589844,0.4374808371067047
88.7177032716535,199.80056762695312,0.20840197801589966,0.14130254089832306,0.023313810312614223,205.48646597668588,267.0,26.511825561523438,383.5833842640123,1.0,201.81765747070312,1.9763954877853394,0.5039547085762024,53.79280090332031,0.02901495434343815,-134.42417648295014,2.3607847690582275,0.0,3009.5458984375,102.77544403076172,2.2139499187469482,581.9922851621691,0.20244483649730682,267000,267.0,267.0,267,-165.76890563964844,0.6608504056930542,1000.0,0.2479560226202011,0.524467945098877
88.71700765590195,200.59249877929688,0.2255433350801468,0.14129404723644257,0.02285443614607805,203.3448753976072,268.0,48.74065399169922,371.4125491733199,1.0,202.89566040039062,1.8375667333602905,0.4936825633049011,211.52029418945312,0.02853567898273468,575.5094198838106,2.2917401790618896,0.0,3020.841291666031,102.34227752685547,2.215721607208252,576.8915714040046,0.31838491559028625,268000,268.0,268.0,268,-159.89373779296875,0.6620910167694092,1000.0,0.35413026809692383,0.49829861521720886
88.7114710694079,200.86956787109375,0.19725573062896729,0.14112740755081177,0.02378241789989777,201.17741832580873,269.0,46.36666488647461,354.35849913004785,1.0,203.58889770507812,1.745532751083374,0.6477493643760681,214.03192138671875,0.027133377268910408,856.3996380608193,2.266584634780884,0.0,3032.3023252487183,101.87578582763672,2.2223682403564453,575.746400931085,0.15942154824733734,269000,269.0,269.0,269,-161.46051025390625,0.6633124351501465,1000.0,0.1595834344625473,0.6414543986320496
88.7077283657723,202.55267333984375,0.16302107274532318,0.14118242263793945,0.02285443614607805,203.35533782869274,270.0,77.28954315185547,354.0745592118251,1.0,204.4241180419922,1.849373698234558,0.613673210144043,211.64404296875,0.02690158411860466,561.227094432107,2.3207218647003174,0.0,3043.7032372951508,102.28803253173828,2.2231273651123047,574.6314267156367,0.2520451843738556,270000,270.0,270.0,270,-159.3810577392578,0.662881076335907,1000.0,0.256190687417984,0.5791507363319397
88.70501480231775,202.60104370117188,0.20476163923740387,0.14137902855873108,0.02285443614607805,205.50882803564934,271.0,72.1651840209961,357.1669921542952,1.0,205.98712158203125,2.012209892272949,0.629257082939148,162.88475036621094,0.027466362342238426,67.32379273491094,2.849975824356079,0.0,3055.069666624069,102.69993591308594,2.223423957824707,568.1297181452861,0.18162624537944794,271000,271.0,271.0,271,-164.33424377441406,0.6627006530761719,1000.0,0.22548574209213257,0.6467660069465637
88.70356908925537,204.40621948242188,0.2401377558708191,0.14137041568756104,0.021962663920618613,203.29011259302152,272.0,15.263530731201172,347.41053181907023,1.0,207.89157104492188,1.6805397272109985,0.7072412967681885,213.28579711914062,0.02724035084247589,499.2063016152253,2.4912827014923096,0.0,3066.3929624557495,102.45909118652344,2.2213621139526367,566.6956082953819,0.23329371213912964,272000,272.0,272.0,272,-166.43927001953125,0.6637597680091858,1000.0,0.1888560801744461,0.6634876728057861
88.7025917001794,207.18824768066406,0.1871517151594162,0.141351580619812,0.023313810312614223,204.26942238018648,273.0,20.836217880249023,347.55310829317443,1.0,209.60166931152344,1.5264561176300049,0.5159856677055359,49.14958572387695,0.02697010152041912,-378.8021058497941,2.316929578781128,0.0,3077.7003779411316,102.86610412597656,2.221196174621582,556.4725586171247,0.31605130434036255,273000,273.0,273.0,273,-165.20840454101562,0.6633109450340271,1000.0,0.31585928797721863,0.5152508616447449
88.69948743282148,207.99728393554688,0.1808488368988037,0.14141644537448883,0.023313810312614223,201.64837434022078,274.0,28.8445987701416,337.47337610051136,1.0,210.2621612548828,1.4145063161849976,0.42674022912979126,147.89013671875,0.0269864983856678,295.87035545631267,2.349928379058838,0.0,3089.082112312317,102.42408752441406,2.218439817428589,556.0781440436269,0.42022767663002014,274000,274.0,274.0,274,-164.7417755126953,0.6646199226379395,1000.0,0.527583658695221,0.49508413672447205
88.69766256565215,207.94692993164062,0.1890335977077484,0.14173439145088196,0.023313810312614223,204.26689200300655,275.0,20.193082809448242,345.45549504719133,1.0,209.88186645507812,1.3452552556991577,0.5241673588752747,214.9590301513672,0.027925122529268265,642.0412963473434,2.0379207134246826,0.0,3100.419921398163,102.8438949584961,2.2173569202423096,560.986831828115,0.3692924976348877,275000,275.0,275.0,275,-162.87892150878906,0.6643946766853333,1000.0,0.40432825684547424,0.5141505599021912
88.69357263585518,208.2786865234375,0.17914018034934998,0.14173489809036255,0.0247480794341294,204.18841047463522,276.0,26.652509689331055,344.61700359494847,1.0,210.05014038085938,1.3777706623077393,0.43585193157196045,36.72957992553711,0.02821827307343483,-273.8776865179269,2.0797767639160156,0.0,3111.8376653194427,103.24562072753906,2.2172389030456543,557.210007416992,0.39328888058662415,276000,276.0,276.0,276,-165.42486572265625,0.6639098525047302,1000.0,0.4669381082057953,0.47802144289016724
88.69146042665123,208.43115234375,0.18666355311870575,0.14188487827777863,0.024260444499685715,205.72899800456574,277.0,12.8108491897583,355.9270992221022,1.0,210.34373474121094,1.403066873550415,0.47405555844306946,173.13113403320312,0.02865191362798214,355.25134181801803,2.1244919300079346,0.0,3123.1868171691895,103.651123046875,2.217632532119751,557.7657665246535,0.3899987041950226,277000,277.0,277.0,277,-167.2310333251953,0.6636565923690796,1000.0,0.37834295630455017,0.48006728291511536
88.6888336745147,208.011962890625,0.20023255050182343,0.14182116091251373,0.021105688340196396,205.9414432960196,278.0,14.204628944396973,354.47289274811885,1.0,209.42408752441406,1.7186353206634521,0.4897685945034027,172.0443572998047,0.0284284595400095,-2.8217498632897633,2.1401546001434326,0.0,3134.5546951293945,104.04611206054688,2.2174606323242188,551.7507208336099,0.2934521734714508,278000,278.0,278.0,278,-165.88636779785156,0.6632804870605469,1000.0,0.2870519459247589,0.474334716796875
88.68594789030598,207.09030151367188,0.19202576577663422,0.14196433126926422,0.021105688340196396,203.82538319162632,279.0,41.23161315917969,349.09563249025604,1.0,208.9635009765625,1.8853504657745361,0.5204517841339111,146.82406616210938,0.028766842558979988,27.502050845934725,2.370769500732422,0.0,3145.9324350357056,103.75696563720703,2.2268221378326416,550.992737327205,0.21616756916046143,279000,279.0,279.0,279,-167.33677673339844,0.6642307043075562,1000.0,0.2223731130361557,0.5445594787597656
88.6839535031473,207.768798828125,0.16687674820423126,0.1418059915304184,0.021962663920618613,203.5540164472329,280.0,26.40496063232422,354.4467560504783,1.0,209.39561462402344,1.8410249948501587,0.48261550068855286,212.7061767578125,0.028014488518238068,258.5809002810329,2.4354724884033203,0.0,3157.2791800498962,104.118408203125,2.2265729904174805,546.9870989698472,0.371122270822525,280000,280.0,280.0,280,-164.89535522460938,0.6639566421508789,1000.0,0.280199259519577,0.4766961932182312
88.68062144890467,207.10028076171875,0.1818244457244873,0.14175675809383392,0.022404113465423047,201.07378198315027,281.0,52.21477508544922,348.32152767711204,1.0,208.64352416992188,2.155062198638916,0.5139241814613342,54.12833023071289,0.027046337723731995,-344.67526953132744,2.5851032733917236,0.0,3168.6742312908173,103.7153091430664,2.231233596801758,536.6333304851839,0.19711768627166748,281000,281.0,281.0,281,-164.896484375,0.6651681065559387,1000.0,0.3551531732082367,0.5800504088401794
88.6773579777221,207.99024963378906,0.1745929718017578,0.14145982265472412,0.02285443614607805,199.642417843522,282.0,55.70481491088867,350.6419504515225,1.0,210.19244384765625,1.881458044052124,0.5331225395202637,185.631103515625,0.025953635573387146,302.7435291060093,2.459319829940796,0.0,3180.0676794052124,104.09512329101562,2.2282626628875732,534.2836647838528,0.3192328214645386,282000,282.0,282.0,282,-164.9049072265625,0.6652381420135498,1000.0,0.3439880609512329,0.5106674432754517
88.67254682270837,208.0110321044922,0.23756328225135803,0.14161407947540283,0.022404113465423047,201.67500219648124,283.0,22.10064125061035,353.26104198379164,1.0,210.658203125,1.6737215518951416,0.6246022582054138,119.2832260131836,0.026221252977848053,-19.62491211549359,2.491647481918335,0.0,3191.5176696777344,104.50275421142578,2.2280635833740234,528.4302828911083,0.19453318417072296,283000,283.0,283.0,283,-166.32723999023438,0.6647840738296509,1000.0,0.203849196434021,0.5988337993621826
88.66392983986539,208.61013793945312,0.20182041823863983,0.14166367053985596,0.021529912675834345,200.94219814037334,284.0,48.591468811035156,351.0503111375499,1.0,210.74237060546875,1.635709285736084,0.5340954661369324,104.91919708251953,0.026069683954119682,-281.5882380405142,2.08414888381958,0.0,3203.1063873767853,104.3752670288086,2.234095335006714,521.8655066400596,0.2590937316417694,284000,284.0,284.0,284,-163.86578369140625,0.6654725074768066,1000.0,0.27622556686401367,0.5483455061912537
88.65490058328959,209.9256134033203,0.2005956918001175,0.14183171093463898,0.021105688340196396,197.76318223641093,285.0,21.309175491333008,342.74561870250125,1.0,212.7812957763672,1.5447802543640137,0.5575131177902222,14.818763732910156,0.026792550459504128,-365.93480537441127,2.4660558700561523,0.0,3214.712307214737,104.16976165771484,2.2417378425598145,511.9881301810243,0.2294270247220993,285000,285.0,285.0,285,-163.9398193359375,0.6663073897361755,1000.0,0.2195531129837036,0.5907601714134216
88.64509911521947,210.18722534179688,0.2183128446340561,0.14200100302696228,0.021105688340196396,195.74537291379494,286.0,67.88002014160156,333.5579856139065,1.0,212.5624542236328,1.5283658504486084,0.4924941956996918,80.97631072998047,0.027051351964473724,-57.420093585254435,2.190204620361328,0.0,3226.348696708679,103.7916030883789,2.2512242794036865,505.735641011665,0.24013745784759521,286000,286.0,286.0,286,-167.70181274414062,0.6673596501350403,1000.0,0.35887327790260315,0.5449943542480469
88.63811523052071,211.32894897460938,0.24616235494613647,0.14207419753074646,0.021529912675834345,197.11887354094588,287.0,64.8875503540039,333.6038440322959,1.0,213.71820068359375,1.443087100982666,0.5482079982757568,55.67231369018555,0.027176544070243835,-200.24738981533136,2.14265775680542,0.0,3237.884732246399,104.19149017333984,2.250999927520752,494.28116301022857,0.2066095620393753,287000,287.0,287.0,287,-163.36276245117188,0.6670024991035461,1000.0,0.2787044048309326,0.5827508568763733
88.63427224658622,212.26353454589844,0.16248789429664612,0.1422199159860611,0.021105688340196396,195.25302948299193,288.0,47.73141098022461,322.48700012710583,1.0,214.6123046875,1.3034814596176147,0.657167911529541,39.86339569091797,0.027252880856394768,-151.59622134503167,1.7271595001220703,0.0,3249.307437181473,103.80558013916016,2.2601184844970703,489.44809747098674,0.05189235880970955,288000,288.0,288.0,288,-166.09429931640625,0.6681330800056458,1000.0,0.019576171413064003,0.674374520778656
88.63136701752256,212.80169677734375,0.17768821120262146,0.14211034774780273,0.021529912675834345,193.62922248139913,289.0,51.91340255737305,318.47322689943974,1.0,215.09054565429688,1.4184648990631104,0.6596376299858093,151.2482452392578,0.026461336761713028,85.61824245890317,1.837620735168457,0.0,3260.696632862091,103.44192504882812,2.2690486907958984,481.8864165335128,0.047701165080070496,289000,289.0,289.0,289,-168.1309814453125,0.6692293286323547,1000.0,-0.021681055426597595,0.6321614384651184
88.62709295524597,213.03302001953125,0.1596248298883438,0.1420205533504486,0.021962663920618613,191.788726576209,290.0,34.65983200073242,308.89175926795366,1.0,214.6923828125,1.4324474334716797,0.6351218819618225,57.6225700378418,0.02579372003674507,6.0529470830932555,1.7695587873458862,0.0,3272.1371121406555,103.0195541381836,2.2781982421875,474.6771602418337,0.16802431643009186,290000,290.0,290.0,290,-165.32737731933594,0.6703952550888062,1000.0,0.12307047843933105,0.6006312966346741
88.62086844615156,213.788330078125,0.20892833173274994,0.14223416149616241,0.021529912675834345,190.64754127030963,291.0,38.98251724243164,302.7983147198996,1.0,214.90528869628906,1.4760675430297852,0.5131271481513977,218.26939392089844,0.02555805630981922,423.1147489008693,1.6601080894470215,0.0,3283.65096282959,102.7426528930664,2.2863545417785645,469.20031155241617,0.29230818152427673,291000,291.0,291.0,291,-164.97586059570312,0.6714093685150146,1000.0,0.3684326112270355,0.5207297801971436
88.61645362605836,212.57998657226562,0.16561369597911835,0.142459437251091,0.022404113465423047,192.96928247011286,292.0,38.4921760559082,311.93691990477737,1.0,214.19863891601562,1.665157675743103,0.528080403804779,139.8313751220703,0.0261099711060524,237.748222587821,2.1242613792419434,0.0,3295.0991384983063,103.15646362304688,2.287538766860962,468.4136651192116,0.21471893787384033,292000,292.0,292.0,292,-165.04135131835938,0.6712830066680908,1000.0,0.1415013074874878,0.5015370845794678
