param_noise_stddev,reference_Q_std,total/epochs,eval/episodes,rollout/Q_mean,reference_actor_Q_mean,rollout/return,total/duration,reference_actor_Q_std,rollout/actions_std,reference_perturbed_action_std,rollout/episode_steps,total/steps,rollout/actions_mean,rollout/episodes,train/param_noise_distance,eval/return,reference_perturbed_action_mean,reference_action_std,train/loss_critic,eval/return_history,train/loss_actor,obs_rms_std,total/steps_per_second,obs_rms_mean,rollout/return_history,ret_rms_mean,eval/Q,ret_rms_std,reference_Q_mean,total/episodes,reference_action_mean
0.02152991267583435,13.772963523864746,905,905.0,380.1328125,393.169921875,1682.8135899583506,29697.20211648941,13.51632022857666,0.7776950597763062,0.8070029020309448,1000.0,905000,-0.028102373704314232,905.0,0.2240908294916153,2402.3170911455636,-0.004381189588457346,0.7950515747070312,218.13861083984375,2367.235045112442,-417.3894958496094,2.39253306388855,30.474251293104057,0.10220976173877716,2108.6492115150622,0.0,435.339599609375,1.0,390.58209228515625,905.0,-0.029491493478417397
0.021962663920618616,15.345556259155273,906,906.0,380.1891174316406,391.6897888183594,1683.133473714409,29730.58514904976,15.71818733215332,0.7777329683303833,0.7774432897567749,1000.0,906000,-0.028034210205078125,906.0,0.25200770795345306,2255.6226072713716,-0.2723616361618042,0.7732101678848267,149.97625732421875,2365.9342635933785,-417.40985107421875,2.3924243450164795,30.473668629726156,0.10223571211099625,2110.080779039092,0.0,433.8194885253906,1.0,390.07940673828125,906.0,-0.21539723873138428
0.020282151651708893,12.891931533813477,907,907.0,380.2464599609375,392.6886901855469,1683.7026814744495,29763.882570028305,12.930356979370117,0.7777493596076965,0.8107447624206543,1000.0,907000,-0.02815665863454342,907.0,0.2409539669752121,2515.8163690008178,-0.16171716153621674,0.7800772786140442,216.32437133789062,2368.6085210778415,-415.9830017089844,2.3922054767608643,30.473174924878002,0.10219330340623856,2111.9780320453583,0.0,435.6141052246094,1.0,389.6881103515625,907.0,-0.23340284824371338
0.023782417899897774,11.897106170654297,908,908.0,380.30523681640625,394.7760009765625,1684.525653376846,29797.291697263718,12.080376625061035,0.7777884006500244,0.8407362103462219,1000.0,908000,-0.028131337836384773,908.0,0.1725936383008957,2218.760633368386,-0.23799629509449005,0.8227895498275757,142.76107788085938,2366.520549629795,-416.2301025390625,2.3921968936920166,30.47256808521902,0.1022343784570694,2115.0547552258145,0.0,433.37890625,1.0,391.65301513671875,908.0,-0.1839209347963333
0.023313810312614227,12.591339111328125,909,909.0,380.3638000488281,393.580078125,1685.0472046866394,29830.688215494156,12.582874298095703,0.7778842449188232,0.8287833333015442,1000.0,909000,-0.02820677123963833,909.0,0.25293129682540894,2619.8088486097995,-0.0871221050620079,0.8349325060844421,192.04408264160156,2368.9978100911744,-415.7324523925781,2.392307996749878,30.47197548489218,0.10228660702705383,2115.8682266333176,0.0,435.8898010253906,1.0,390.3350830078125,909.0,-0.05023900792002678
0.02240411346542305,14.077337265014648,910,910.0,380.41986083984375,393.8780517578125,1685.5650597864098,29863.996027946472,14.81852912902832,0.7779421210289001,0.7604923248291016,1000.0,910000,-0.02820838987827301,910.0,0.21368707716464996,2106.144349597789,0.025211146101355553,0.7576462030410767,201.48477172851562,2367.3880670907743,-415.5548095703125,2.3923940658569336,30.471474719874386,0.10235587507486343,2114.976762523001,0.0,431.7360534667969,1.0,392.0240478515625,910.0,-0.04728430509567261
0.023782417899897774,15.402458190917969,911,911.0,380.4734802246094,391.79779052734375,1685.7428093598146,29897.269150972366,15.618790626525879,0.778035044670105,0.7683451175689697,1000.0,911000,-0.02822013385593891,911.0,0.22436004132032394,2417.492414354828,-0.03427701070904732,0.7837012410163879,214.03311157226562,2367.863384719209,-414.4771423339844,2.3921926021575928,30.47101042572549,0.10236441344022751,2111.619873363471,0.0,432.2222900390625,1.0,389.7322998046875,911.0,-0.014519263990223408
0.02152991267583435,14.922605514526367,912,912.0,380.52880859375,390.4466552734375,1686.3118799415447,29930.630882263184,15.318573951721191,0.7780950665473938,0.7743809819221497,1000.0,912000,-0.028200160712003708,912.0,0.2220427468419075,2140.7189876025172,-0.01633080653846264,0.7743115425109863,202.02496337890625,2364.5217437797696,-414.4232177734375,2.391906261444092,30.4704569572053,0.10236808657646179,2110.75945938348,0.0,433.01519775390625,1.0,388.174072265625,912.0,-0.0719260722398758
0.023782417899897774,13.411398887634277,913,913.0,380.58343505859375,390.808837890625,1686.6621070306774,29963.816430330276,13.478687286376953,0.7780903577804565,0.7745154500007629,1000.0,913000,-0.028284627944231033,913.0,0.18453815579414368,2458.3630654922267,-0.03555735573172569,0.7806708812713623,184.3627166748047,2366.75293601925,-415.3966064453125,2.3916609287261963,30.47008388009726,0.10234910994768143,2110.074743675398,0.0,435.49676513671875,1.0,388.1767883300781,913.0,0.0034044459462165833
0.02240411346542305,14.2216215133667,914,914.0,380.6417541503906,390.3884582519531,1687.277082768213,29997.26539182663,14.738049507141113,0.7781295776367188,0.8292912244796753,1000.0,914000,-0.02835928462445736,914.0,0.17824673652648926,2530.9002289017694,-0.040660545229911804,0.822676956653595,158.40866088867188,2368.2799054150423,-414.8429260253906,2.3915035724639893,30.469444066359397,0.10231228172779083,2112.7421223986753,0.0,436.2158508300781,1.0,387.9085388183594,914.0,0.02911686897277832
0.023313810312614227,13.46604061126709,915,915.0,380.6993103027344,391.4967956542969,1687.6705061111834,30030.491186857224,13.447937965393066,0.7781721353530884,0.7681770324707031,1000.0,915000,-0.02849362976849079,915.0,0.21529197692871094,2409.6234330389716,0.13220064342021942,0.7670001983642578,203.77597045898438,2368.6973062336842,-416.0843505859375,2.39127254486084,30.469032101627683,0.10229817777872086,2111.823141716444,0.0,435.5364990234375,1.0,389.2332763671875,915.0,0.13684509694576263
0.02240411346542305,14.00773811340332,916,916.0,380.7569580078125,391.1382751464844,1688.206210490221,30063.82182431221,15.088664054870605,0.7782299518585205,0.8113681077957153,1000.0,916000,-0.02852623164653778,916.0,0.19035398215055466,2388.0202042904434,-0.12065669149160385,0.8226575255393982,135.90985107421875,2370.415955047442,-415.91717529296875,2.3914623260498047,30.468514793393403,0.10229936242103577,2112.061387373686,0.0,435.4598083496094,1.0,388.4044189453125,916.0,-0.03913305327296257
0.022854436146078055,15.900283813476562,917,917.0,380.8154602050781,388.9249267578125,1688.8113121389317,30097.12869620323,15.764431953430176,0.7783020734786987,0.7846687436103821,1000.0,917000,-0.02864138036966324,917.0,0.20728947222232819,2351.794721430767,0.11785948276519775,0.8086308240890503,214.6343994140625,2370.3012950288744,-415.7586975097656,2.39155912399292,30.46802268934312,0.10234104096889496,2118.1264746088086,0.0,435.60211181640625,1.0,385.8616027832031,917.0,0.02581709623336792
0.021962663920618616,15.16721248626709,918,918.0,380.87347412109375,392.1163024902344,1689.3969393299208,30130.41964006424,15.051323890686035,0.7783615589141846,0.8146533966064453,1000.0,918000,-0.028821537271142006,918.0,0.2105121836066246,2482.027446241765,-0.08527085185050964,0.7994815111160278,164.13104248046875,2373.0280523505144,-416.6031494140625,2.391420364379883,30.46754777949859,0.10233153402805328,2132.0172116872423,0.0,435.7243957519531,1.0,389.27789306640625,918.0,-0.07240626960992813
0.02240411346542305,14.277837753295898,919,919.0,380.92877197265625,395.571533203125,1690.016875145816,30163.78631210327,14.224479675292969,0.7783911824226379,0.7884585857391357,1000.0,919000,-0.02896835282444954,919.0,0.20442425459623337,2401.715400916625,0.04983451962471008,0.8106053471565247,215.8324432373047,2372.4908746631386,-417.97735595703125,2.391603469848633,30.46699742834505,0.10234863311052322,2134.4879865971216,0.0,436.4841003417969,1.0,392.8030700683594,919.0,0.011028192937374115
0.023313810312614227,13.646286010742188,920,920.0,380.9840393066406,395.59796142578125,1690.4026405374868,30196.908099412918,13.173319816589355,0.7784394025802612,0.8151243925094604,1000.0,920000,-0.029018651694059372,920.0,0.2111833393573761,2526.587713804003,-0.16517537832260132,0.7961781620979309,88.63172912597656,2374.3232455309576,-419.0491943359375,2.3917977809906006,30.466695364015976,0.10235404223203659,2132.7893146599645,0.0,437.6662902832031,1.0,393.1256103515625,920.0,0.04026623070240021
0.022854436146078055,15.618824005126953,921,921.0,381.044677734375,394.1916809082031,1691.184940281863,30230.212561130524,15.504865646362305,0.7785234451293945,0.790427029132843,1000.0,921000,-0.029233418405056,921.0,0.18689114600419998,2274.321912706852,-0.013051209039986134,0.7627836465835571,186.7559356689453,2376.1262293044974,-417.8117980957031,2.3919880390167236,30.466209860006266,0.10239376127719879,2138.528028437301,0.0,436.6415100097656,1.0,391.7569580078125,921.0,-0.053971067070961
0.022854436146078055,14.46253776550293,922,922.0,381.1058654785156,394.8332214355469,1691.9678690362525,30263.700983524323,14.425251960754395,0.7785921096801758,0.7763209342956543,1000.0,922000,-0.029338516294956207,922.0,0.20893444120883942,2373.4860070780883,-0.10433546453714371,0.7880736589431763,252.6506805419922,2377.664574300562,-418.7958679199219,2.3919103145599365,30.465540235873345,0.10244941711425781,2145.3791726737227,0.0,436.04998779296875,1.0,392.4247131347656,922.0,-0.15352673828601837
0.023313810312614227,13.633716583251953,923,923.0,381.16650390625,396.3409729003906,1692.770310875838,30297.067868471146,13.685479164123535,0.7786335945129395,0.7796471118927002,1000.0,923000,-0.02941383607685566,923.0,0.1881309151649475,2477.393133082142,-0.02042362093925476,0.7984074354171753,83.91566467285156,2379.2007263731884,-419.4301452636719,2.391803026199341,30.464994302650865,0.10244903713464737,2148.4652128981343,0.0,437.8950500488281,1.0,393.7640380859375,923.0,-0.13597483932971954
0.023782417899897774,11.14604377746582,924,924.0,381.2247619628906,398.41766357421875,1693.305738651173,30330.277103424072,11.727784156799316,0.7786723375320435,0.8017075061798096,1000.0,924000,-0.029384328052401543,924.0,0.2341795191168785,2651.6669552415306,-0.03228895738720894,0.828350305557251,252.90208435058594,2381.88019046981,-418.3289794921875,2.391644239425659,30.464607917996467,0.10244706273078918,2148.144842794645,0.0,438.6218566894531,1.0,395.52734375,924.0,-0.1339808851480484
0.024748079434129402,14.116713523864746,925,925.0,381.28466796875,396.3113708496094,1694.210052744444,30363.720990419388,14.055007934570312,0.7787356376647949,0.8306265473365784,1000.0,925000,-0.029457490891218185,925.0,0.25026528537273407,2477.777707275567,-0.15639449656009674,0.7893218398094177,153.3023681640625,2385.270789420454,-418.6260986328125,2.391848564147949,30.463986949816316,0.10244661569595337,2151.9708722517976,0.0,438.7476501464844,1.0,392.7137145996094,925.0,-0.1354503482580185
0.021962663920618616,13.818596839904785,926,926.0,381.33831787109375,394.92852783203125,1694.3999593668868,30396.90886759758,14.096969604492188,0.7788443565368652,0.7969375252723694,1000.0,926000,-0.02948617748916149,926.0,0.1910727545619011,2505.4027964843563,-0.0732494369149208,0.7798437476158142,169.90121459960938,2388.64077703185,-417.5107116699219,2.392099380493164,30.46362391759825,0.10248322784900665,2148.950512905607,0.0,438.0856018066406,1.0,392.40289306640625,926.0,-0.08782496303319931
0.02240411346542305,15.443238258361816,927,927.0,381.40008544921875,394.07904052734375,1695.4510388834237,30430.159309387207,15.603515625,0.7789012789726257,0.7879053354263306,1000.0,927000,-0.029566654935479164,927.0,0.2216508388519287,2220.3861239115786,-0.12985917925834656,0.7910395860671997,187.90451049804688,2388.3552125903884,-418.5126647949219,2.392242670059204,30.463199044575347,0.10247746109962463,2155.9751022090563,0.0,435.8818054199219,1.0,390.7173767089844,927.0,-0.10782390087842941
0.023313810312614227,13.162450790405273,928,928.0,381.4556579589844,395.04296875,1695.8166421864928,30463.636982917786,12.603857040405273,0.7789512872695923,0.8282633423805237,1000.0,928000,-0.029680468142032623,928.0,0.20581074804067612,2581.1890338681205,0.009563028812408447,0.8198078870773315,130.82765197753906,2389.724998236518,-416.5337829589844,2.3922982215881348,30.462547873727875,0.10244401544332504,2154.6124380094543,0.0,437.19720458984375,1.0,392.087646484375,928.0,-0.038481298834085464
0.02426044449968572,12.916152954101562,929,929.0,381.51373291015625,396.0518798828125,1696.5484764895036,30497.065163850784,12.983490943908691,0.7789896726608276,0.8152308464050293,1000.0,929000,-0.02969060093164444,929.0,0.18242259323596954,2401.9069496106663,-0.12991027534008026,0.7896378040313721,126.50393676757812,2390.745394942229,-415.4408874511719,2.3922622203826904,30.461947568029448,0.10247409343719482,2155.8445208492567,0.0,435.04400634765625,1.0,393.32586669921875,929.0,-0.08578271418809891
0.02240411346542305,13.023351669311523,930,930.0,381.57080078125,392.705810546875,1697.301218597298,30530.544753074646,12.489068984985352,0.7790578603744507,0.780785858631134,1000.0,930000,-0.029768409207463264,930.0,0.21948888897895813,2478.295875991025,0.027674496173858643,0.7871900796890259,150.8516082763672,2393.4829707077083,-415.1795654296875,2.392462730407715,30.461297285117794,0.10250669717788696,2156.209929267172,0.0,435.0390930175781,1.0,390.3354187011719,930.0,-0.045534465461969376
0.022854436146078055,12.101046562194824,931,931.0,381.6219482421875,394.8220520019531,1697.8081876806805,30563.800399065018,12.070063591003418,0.7791024446487427,0.7741483449935913,1000.0,931000,-0.029763946309685707,931.0,0.20031096041202545,2249.099538195266,0.11035502701997757,0.7997614145278931,155.2591552734375,2392.502525577918,-414.5411376953125,2.3923728466033936,30.460871614266935,0.10249987244606018,2160.9887483838133,0.0,432.1076965332031,1.0,392.509521484375,931.0,-1.6230778783210553e-05
0.022854436146078055,11.630464553833008,932,932.0,381.6729736328125,394.5602722167969,1698.0083991147008,30597.35857152939,10.517081260681152,0.779118001461029,0.8011396527290344,1000.0,932000,-0.029802799224853516,932.0,0.2591046392917633,2171.5221420189837,0.0891820415854454,0.7910858988761902,117.1585922241211,2390.384462743451,-414.30535888671875,2.3920180797576904,30.46014569594968,0.10252988338470459,2158.2891124084395,0.0,431.09686279296875,1.0,391.2142333984375,932.0,0.056013140827417374
0.022854436146078055,10.856940269470215,933,933.0,381.724609375,396.4678039550781,1698.3752133590597,30630.569460868835,10.357101440429688,0.7791358232498169,0.7942019104957581,1000.0,933000,-0.029807327315211296,933.0,0.18273265659809113,1785.5475036228916,0.06513260304927826,0.7867223620414734,155.7684326171875,2382.1169874425254,-413.5005798339844,2.391781806945801,30.4597667108973,0.10252903401851654,2155.7097723310603,0.0,422.3571472167969,1.0,393.1939392089844,933.0,0.1357423961162567
0.02240411346542305,10.056624412536621,934,934.0,381.7792663574219,397.52801513671875,1699.04681021782,30663.655413866043,10.0520601272583,0.7791866064071655,0.8228464722633362,1000.0,934000,-0.03004170022904873,934.0,0.21899142116308212,2318.2693051000088,0.11104484647512436,0.8156425952911377,115.58765411376953,2381.378028593701,-415.0909118652344,2.391763687133789,30.459512650851376,0.1025763526558876,2154.2747886094107,0.0,432.7088928222656,1.0,394.1650085449219,934.0,0.13072174787521362
0.022854436146078055,10.347533226013184,935,935.0,381.8345642089844,397.544189453125,1699.685797156529,30696.932538986206,9.871378898620605,0.7792600989341736,0.8244920969009399,1000.0,935000,-0.030133094638586044,935.0,0.2100561410188675,2301.5034760221115,-0.005912905093282461,0.8379552364349365,241.39569091796875,2377.811046665277,-414.9134521484375,2.3917007446289062,30.45906944651608,0.10257138311862946,2158.3541341052014,0.0,432.260498046875,1.0,393.8930969238281,935.0,-0.022933432832360268
0.02240411346542305,9.196013450622559,936,936.0,381.88775634765625,397.0924072265625,1700.1789534217346,30730.502370595932,9.65457820892334,0.7792724967002869,0.8134317398071289,1000.0,936000,-0.030232636258006096,936.0,0.21114423871040344,2301.7427262419874,0.08337324112653732,0.8321189284324646,233.10479736328125,2375.8426697303407,-417.42327880859375,2.391286849975586,30.458337085162622,0.10254918783903122,2156.0399062489073,0.0,434.2886047363281,1.0,394.6904296875,936.0,0.01712951250374317
