reference_actor_Q_std,total/duration,reference_action_std,total/episodes,reference_action_mean,eval/Q,train/loss_actor,ret_rms_mean,rollout/episodes,reference_perturbed_action_mean,eval/return,reference_actor_Q_mean,reference_perturbed_action_std,rollout/return_history,obs_rms_std,param_noise_stddev,train/loss_critic,rollout/actions_std,rollout/actions_mean,rollout/Q_mean,reference_Q_mean,eval/return_history,ret_rms_std,rollout/return,total/steps,rollout/episode_steps,total/steps_per_second,train/param_noise_distance,total/epochs,eval/episodes,obs_rms_mean,reference_Q_std
7.186841011047363,826.3251531124115,0.4849434792995453,73.0,-0.01935584843158722,98.05065155029297,-69.80729675292969,0.0,73.0,0.024913430213928223,218.04613030243027,100.68434143066406,0.4549965560436249,-412.45748608879427,0.385122686624527,0.027337276104373337,8.803032875061035,0.6211135983467102,0.015455539338290691,45.236061096191406,99.71942901611328,-286.24245712863257,1.0,-412.45748608879427,57000,779.5068493150685,68.98011005147976,0.18159280717372894,57,57.0,0.018546972423791885,7.474850654602051
7.683881759643555,840.8953783512115,0.46832358837127686,75.0,-0.13802075386047363,99.41136169433594,-69.60823822021484,0.0,75.0,0.0010479390621185303,160.05065890519307,101.354248046875,0.45971691608428955,-393.8293629387241,0.3852412700653076,0.027337276104373337,10.49715805053711,0.6190176010131836,0.015352234244346619,45.92101287841797,100.36195373535156,-278.5477482314976,1.0,-393.8293629387241,58000,770.6266666666667,68.97409772155449,0.19710345566272736,58,58.0,0.01854354329407215,8.102917671203613
7.453525066375732,856.0014910697937,0.4244626760482788,76.0,0.055192410945892334,86.80619812011719,-69.67642211914062,0.0,76.0,-0.10763232409954071,-71.00446348407095,103.61092376708984,0.4251641631126404,-421.6662851764063,0.38366907835006714,0.026798623766663403,6.992785453796387,0.6246050000190735,0.011774527840316296,44.9536018371582,102.51797485351562,-275.03006543916837,1.0,-421.6662851764063,59000,773.6447368421053,68.9251135839312,0.18563425540924072,59,59.0,0.018592469394207,7.496579647064209
8.357105255126953,870.087406873703,0.43024370074272156,77.0,-0.0259181447327137,104.58120727539062,-72.4457015991211,0.0,77.0,0.0018335040658712387,281.3186316322781,104.28544616699219,0.4391666054725647,-410.7312285548494,0.3838893175125122,0.028447279136688073,8.570785522460938,0.6216700077056885,0.01001921109855175,45.93803405761719,103.00320434570312,-265.7575871546442,1.0,-410.7312285548494,60000,776.5844155844156,68.95858913253903,0.25395721197128296,60,60.0,0.018380319699645042,9.205507278442383
8.047542572021484,884.9470088481903,0.4255273640155792,78.0,0.050026752054691315,68.01329040527344,-74.55168151855469,0.0,78.0,0.1843297928571701,-744.1013305577906,105.58363342285156,0.432523638010025,-400.7496579132647,0.3835678994655609,0.028447279136688073,8.039117813110352,0.6184426546096802,0.010323231108486652,46.95818328857422,104.41049194335938,-273.5992878661712,1.0,-400.7496579132647,61000,779.4487179487179,68.93068103523512,0.21259872615337372,61,61.0,0.018369227647781372,8.493305206298828
9.013289451599121,899.6798737049103,0.45333170890808105,79.0,-0.10129699110984802,101.08934783935547,-75.32447052001953,0.0,79.0,0.09208105504512787,-101.93757197153172,106.1109619140625,0.4948585331439972,-402.5864560708113,0.38338175415992737,0.027337276104373337,14.390425682067871,0.6184217929840088,0.012610412202775478,47.52814483642578,104.83849334716797,-270.8305505130319,1.0,-402.5864560708113,62000,782.2405063291139,68.91340110197423,0.21579985320568085,62,62.0,0.018321217969059944,9.328211784362793
8.848367691040039,913.2179865837097,0.4457862377166748,81.0,-0.09703637659549713,109.97653198242188,-76.9229736328125,0.0,81.0,-0.09383691847324371,47.30397286934725,107.62893676757812,0.46540239453315735,-395.07712419961115,0.38345417380332947,0.028447279136688073,11.217737197875977,0.6175853610038757,0.013942684978246689,48.3427848815918,106.71539306640625,-265.780796173629,1.0,-395.07712419961115,63000,777.2469135802469,68.98681467683197,0.19892963767051697,63,63.0,0.018231775611639023,9.046531677246094
9.966773986816406,928.3493399620056,0.4771677255630493,82.0,-0.1239159032702446,110.76904296875,-75.32646179199219,0.0,82.0,-0.12501923739910126,-61.111420508881224,107.77804565429688,0.5099973678588867,-386.9030859072499,0.3832935392856598,0.027337276104373337,11.775761604309082,0.6154837012290955,0.012525978498160839,49.3361701965332,106.89734649658203,-262.58283717886735,1.0,-386.9030859072499,64000,779.9634146341464,68.93956536083638,0.21651709079742432,64,64.0,0.01809138059616089,10.169164657592773
9.705658912658691,943.9939699172974,0.4689563512802124,83.0,0.024406585842370987,112.98176574707031,-78.58132934570312,0.0,83.0,0.07965438067913055,227.25230966911585,108.3938217163086,0.4909517168998718,-379.0054525877388,0.38291388750076294,0.026798623766663403,9.746429443359375,0.6132510900497437,0.010206008329987526,50.2994384765625,107.32376098632812,-255.04691184274455,1.0,-379.0054525877388,65000,782.6144578313254,68.8563720440869,0.19968341290950775,65,65.0,0.01803339459002018,9.666279792785645
10.016864776611328,959.4580430984497,0.4665186405181885,84.0,0.0578647255897522,80.07554626464844,-78.6053466796875,0.0,84.0,-0.04406100511550903,-836.4076580988709,109.85171508789062,0.46397897601127625,-376.49889606052454,0.3830975294113159,0.026270585008002553,9.762214660644531,0.6123700737953186,0.011702962219715118,51.15121841430664,108.65988159179688,-263.8554079981404,1.0,-376.49889606052454,66000,785.202380952381,68.78883394094156,0.20578496158123016,66,66.0,0.01812160760164261,10.116531372070312
7.45345401763916,975.255227804184,0.43620505928993225,85.0,-0.13327157497406006,113.58008575439453,-80.57608032226562,0.0,85.0,-0.10288088768720627,203.84174539103475,110.12709045410156,0.443589448928833,-368.40392138778043,0.38254767656326294,0.026270585008002553,14.671730995178223,0.6099165081977844,0.010332733392715454,52.09199905395508,109.10751342773438,-256.87485346994373,1.0,-368.40392138778043,67000,787.7294117647059,68.69996498337413,0.22088997066020966,67,67.0,0.017926355823874474,7.514536380767822
9.815571784973145,990.9620532989502,0.4691583812236786,86.0,-0.13812528550624847,113.71632385253906,-81.46227264404297,0.0,86.0,-0.14720585942268372,226.7855814477833,111.10188293457031,0.4778348207473755,-359.5252981895719,0.38229379057884216,0.026798623766663403,13.857405662536621,0.6072845458984375,0.008147929795086384,53.002197265625,109.90144348144531,-249.76220001527128,1.0,-359.5252981895719,68000,790.1976744186046,68.62018557988716,0.18819478154182434,68,68.0,0.017605887725949287,10.053949356079102
8.735369682312012,1005.843160867691,0.4994393289089203,87.0,-0.01178143173456192,111.45790100097656,-81.75550079345703,0.0,87.0,-0.019450735300779343,-76.44690009633749,112.00474548339844,0.5157997012138367,-352.4176293703386,0.3818201720714569,0.027337276104373337,8.420890808105469,0.6051363348960876,0.007040602620691061,53.90746307373047,111.13818359375,-247.25038407441716,1.0,-352.4176293703386,69000,792.6091954022988,68.59916404907214,0.23167091608047485,69,69.0,0.017599472776055336,8.732274055480957
9.436152458190918,1021.6480622291565,0.49422407150268555,88.0,-0.09430454671382904,115.82679748535156,-81.01854705810547,0.0,88.0,-0.056170232594013214,-12.657240936765179,112.97221374511719,0.5062700510025024,-362.01411757508447,0.3809991478919983,0.027337276104373337,16.585708618164062,0.6073930859565735,0.0059908791445195675,54.223899841308594,112.00372314453125,-243.89905345816499,1.0,-362.01411757508447,70000,794.9659090909091,68.5167452354047,0.22825761139392853,70,70.0,0.017463717609643936,9.404324531555176
9.008833885192871,1036.9223959445953,0.556206226348877,89.0,0.08638183027505875,96.20236206054688,-82.35411071777344,0.0,89.0,0.14605706930160522,-581.2342975581574,113.99484252929688,0.5485895872116089,-358.7857713323497,0.3802071213722229,0.026798623766663403,8.152985572814941,0.6062440872192383,0.007964177057147026,55.09196853637695,112.91368103027344,-248.6502540792916,1.0,-358.7857713323497,71000,797.2696629213483,68.47185505654143,0.20838923752307892,71,71.0,0.0176264476031065,8.892936706542969
7.115045547485352,1051.6950376033783,0.48612433671951294,90.0,-0.20652149617671967,98.10953521728516,-83.90339660644531,0.0,90.0,-0.11203396320343018,-248.01620161790925,115.03213500976562,0.5170702934265137,-357.86057434522877,0.3794660270214081,0.026798623766663403,26.917173385620117,0.6056683659553528,0.011835669167339802,56.009727478027344,113.948974609375,-248.64144779510582,1.0,-357.86057434522877,72000,799.5222222222222,68.46091064960704,0.20959314703941345,72,72.0,0.017961008474230766,7.755783557891846
6.302613258361816,1067.4859902858734,0.48387494683265686,91.0,-0.20148566365242004,120.2303237915039,-85.64714050292969,0.0,91.0,-0.23115473985671997,242.33773292925457,115.84591674804688,0.49869072437286377,-351.1269858151574,0.3792276084423065,0.02788675535407124,10.076885223388672,0.6037060618400574,0.01194552332162857,56.8875617980957,114.89936065673828,-241.9157055934022,1.0,-351.1269858151574,73000,801.7252747252747,68.38497241584459,0.2142321616411209,73,73.0,0.01822485588490963,6.603816986083984
6.519778728485107,1083.1042912006378,0.49194014072418213,92.0,-0.17509886622428894,100.09173583984375,-82.2557144165039,0.0,92.0,-0.14366048574447632,-453.36559571109456,116.47151184082031,0.5172226428985596,-362.1428089428555,0.37866711616516113,0.027337276104373337,14.835393905639648,0.606194794178009,0.008662603795528412,56.712703704833984,115.37760925292969,-244.7731365409386,1.0,-362.1428089428555,74000,803.8804347826087,68.32213721355481,0.2260090559720993,74,74.0,0.018173877149820328,7.089832305908203
6.028792858123779,1098.6949508190155,0.4961116909980774,93.0,-0.1382269561290741,48.972251892089844,-84.57059478759766,0.0,93.0,-0.18984168767929077,-1588.1178813192646,117.88859558105469,0.4718822240829468,-367.4086130178238,0.3783336281776428,0.02788675535407124,9.776511192321777,0.6071751117706299,0.006676151882857084,57.385406494140625,116.80091857910156,-262.68439980464956,1.0,-367.4086130178238,75000,805.989247311828,68.26280574429846,0.18471364676952362,75,75.0,0.01806144043803215,6.560507774353027
8.96024227142334,1114.4211251735687,0.4802284240722656,94.0,-0.05042378604412079,102.27818298339844,-84.03038787841797,0.0,94.0,-0.1032143086194992,14.765614281163451,118.03439331054688,0.5135990381240845,-383.92056840880724,0.3778798580169678,0.026798623766663403,6.922507286071777,0.6109563708305359,0.008116623386740685,57.07725524902344,116.92022705078125,-259.0337417245731,1.0,-383.92056840880724,76000,808.0531914893617,68.19684074829716,0.1712685078382492,76,76.0,0.018109122291207314,9.554093360900879
6.089758396148682,1129.9435715675354,0.4898017942905426,95.0,-0.13692331314086914,123.1773910522461,-83.8608627319336,0.0,95.0,-0.17979292571544647,251.6738345814994,119.0721435546875,0.47748085856437683,-375.52699921305475,0.3773486912250519,0.02788675535407124,10.9988374710083,0.608579158782959,0.006886863149702549,57.93544006347656,117.78838348388672,-252.4011757985202,1.0,-375.52699921305475,77000,810.0736842105263,68.14499585424457,0.19164679944515228,77,77.0,0.0180305577814579,6.976583003997803
7.134373664855957,1145.532080411911,0.5357445478439331,96.0,-0.1589207947254181,123.01887512207031,-83.59026336669922,0.0,96.0,0.02756304293870926,101.20638203694918,119.32345581054688,0.46660420298576355,-370.38786583028445,0.37752044200897217,0.026270585008002553,19.719934463500977,0.6100185513496399,0.007464676164090633,58.135101318359375,118.2140121459961,-247.86774556986035,1.0,-370.38786583028445,78000,804.5208333333334,68.0906290917254,0.22627077996730804,78,78.0,0.01806160807609558,7.852493762969971
8.091858863830566,1159.316902399063,0.4663388431072235,98.0,-0.24005907773971558,124.54429626464844,-84.77574920654297,0.0,98.0,-0.16717731952667236,299.1271149226666,121.0963134765625,0.5200559496879578,-383.3665417980607,0.37777528166770935,0.027337276104373337,17.025074005126953,0.6109517812728882,0.006475015077739954,58.49828338623047,119.82192993164062,-240.94375999400557,1.0,-383.3665417980607,79000,804.3673469387755,68.14357647725075,0.20907211303710938,79,79.0,0.01809951476752758,8.426891326904297
8.318131446838379,1175.0257654190063,0.5601781606674194,99.0,-0.05211123824119568,79.941162109375,-85.30400085449219,0.0,99.0,-0.03885788097977638,-641.717876924835,122.251220703125,0.5315646529197693,-384.70166719266007,0.37829747796058655,0.025752950698953586,6.342921733856201,0.6106804609298706,0.0069499448873102665,59.05061340332031,121.09877014160156,-245.953436455641,1.0,-384.70166719266007,80000,806.3434343434343,68.08361344440182,0.16231085360050201,80,80.0,0.018144482746720314,8.637141227722168
7.852254390716553,1190.6813004016876,0.5327560305595398,100.0,-0.12896515429019928,125.54973602294922,-85.7579116821289,0.0,100.0,-0.1161498874425888,-33.05508568499506,123.13541412353516,0.5355504751205444,-377.9822355443311,0.3776985704898834,0.027337276104373337,22.499618530273438,0.6087926030158997,0.006382373161613941,59.85646438598633,121.97685241699219,-243.32506175476883,1.0,-377.9822355443311,81000,808.28,68.02827924875774,0.18110671639442444,81,81.0,0.018093977123498917,8.414756774902344
6.420932292938232,1206.3528318405151,0.47189557552337646,101.0,-0.11943501234054565,129.44537353515625,-88.84002685546875,0.0,101.0,-0.22023147344589233,373.91958582875696,123.67179870605469,0.46553289890289307,-377.94420293789693,0.37698256969451904,0.026798623766663403,16.707740783691406,0.6075270175933838,0.004336315672844648,60.629512786865234,122.47360229492188,-235.7976880037502,1.0,-374.45321776385464,82000,810.1782178217821,67.97347992700757,0.19579745829105377,82,82.0,0.01817299611866474,7.147825717926025
5.931971073150635,1222.0754706859589,0.49113738536834717,102.0,-0.09714766591787338,128.42176818847656,-87.8277816772461,0.0,102.0,-0.06503429263830185,111.00879527470295,124.54175567626953,0.5172579884529114,-375.50059573964506,0.37683436274528503,0.02788675535407124,16.942758560180664,0.6057438850402832,0.0024226868990808725,61.44219207763672,123.53410339355469,-231.61929663894958,1.0,-367.91959789396833,83000,812.0392156862745,67.91724569466365,0.24014443159103394,83,83.0,0.018040666356682777,6.494537353515625
6.503974437713623,1237.7320499420166,0.46146175265312195,103.0,-0.18334373831748962,120.81542205810547,-87.6074447631836,0.0,103.0,0.14175668358802795,-145.2817705702861,124.47994995117188,0.48995670676231384,-365.14129929143644,0.37626194953918457,0.028447279136688073,11.947890281677246,0.6050633192062378,0.0031904452480375767,62.218284606933594,123.49464416503906,-230.59146894765598,1.0,-366.5170787585771,84000,813.8640776699029,67.86606196707527,0.22122663259506226,84,84.0,0.01812436804175377,7.410473823547363
9.60745620727539,1253.443593263626,0.46200031042099,104.0,-0.15172715485095978,95.24079895019531,-88.76013946533203,0.0,104.0,-0.11212623119354248,-215.05554133906907,124.6200942993164,0.5138745307922363,-351.156354446774,0.3760387599468231,0.028447279136688073,10.864215850830078,0.603626012802124,0.0036626828368753195,62.958946228027344,123.13288879394531,-230.40869332873143,1.0,-359.26207800859123,85000,815.6538461538462,67.81318318336378,0.20036837458610535,85,85.0,0.018161684274673462,10.658590316772461
5.966194152832031,1269.2176532745361,0.43484872579574585,105.0,-0.09908784925937653,85.31242370605469,-89.693359375,0.0,105.0,-0.2156258225440979,-425.878374182197,125.20777130126953,0.4642159640789032,-346.8790974279667,0.3758479356765747,0.02788675535407124,11.033332824707031,0.6027631759643555,0.0017492983024567366,63.6554069519043,124.08671569824219,-232.6815965944694,1.0,-357.7036901822402,86000,817.4095238095238,67.7582759569433,0.19140782952308655,86,86.0,0.017997195944190025,7.2684431076049805
8.018281936645508,1284.8761916160583,0.509687602519989,106.0,-0.061847034841775894,127.994384765625,-89.57616424560547,0.0,106.0,-0.0813642367720604,131.63193255874248,124.65545654296875,0.4673011600971222,-337.7525562718211,0.3757507801055908,0.027337276104373337,13.744750022888184,0.6016722321510315,-0.001093202969059348,64.36925506591797,123.51737976074219,-228.49408476512212,1.0,-354.3150816356757,87000,819.1320754716982,67.71080401962729,0.1908947080373764,87,87.0,0.017822854220867157,9.147117614746094
5.669488906860352,1300.4699158668518,0.4852296710014343,108.0,-0.0671808123588562,126.84821319580078,-92.84420776367188,0.0,108.0,-0.08478028327226639,205.35035706199596,125.32632446289062,0.48759377002716064,-314.1259859022247,0.37609636783599854,0.026798623766663403,5.914675712585449,0.600227952003479,-0.0014914594357833266,65.05179595947266,124.34516143798828,-223.56403428981395,1.0,-345.7552976044627,88000,810.4722222222222,67.66784754212634,0.206710547208786,88,88.0,0.017764240503311157,6.8437981605529785
