rollout/episodes,train/loss_critic,rollout/return_history,reference_perturbed_action_std,total/steps_per_second,rollout/Q_mean,train/param_noise_distance,param_noise_stddev,rollout/episode_steps,reference_action_mean,rollout/return,reference_actor_Q_std,eval/return,total/epochs,rollout/actions_std,reference_Q_mean,obs_rms_mean,reference_action_std,ret_rms_std,reference_actor_Q_mean,total/episodes,rollout/actions_mean,reference_Q_std,ret_rms_mean,eval/Q,total/steps,eval/episodes,train/loss_actor,total/duration,obs_rms_std,reference_perturbed_action_mean,eval/return_history
505.0,47.55552291870117,1066.2435343336565,0.6167709827423096,82.45594992431538,286.6638488769531,0.20977729558944702,0.016294603698363365,338.05544554455446,0.34740856289863586,549.2208439418919,163.11256408691406,1327.4806839861649,171,0.5026941299438477,305.26422119140625,0.1094469428062439,0.6638347506523132,1.0,316.4649963378906,505.0,0.6479790210723877,167.80653381347656,0.0,439.40692138671875,171000,171.0,-440.4796142578125,2073.8345766067505,1.3112245798110962,0.4817781448364258,1156.3973396883027
507.0,68.3912124633789,1055.3999760834733,0.60685133934021,82.38964008077487,287.66644287109375,0.20078693330287933,0.015973535632157008,338.29585798816566,0.3997372090816498,549.6127820019032,161.6812744140625,1716.2329112311186,172,0.50299072265625,307.345458984375,0.10934211313724518,0.703120768070221,1.0,318.7110290527344,507.0,0.6477291584014893,167.03793334960938,0.0,492.1393127441406,172000,172.0,-443.9093017578125,2087.6411139965057,1.3127853870391846,0.4527410566806793,1169.5142697612778
508.0,75.88016510009766,1074.288128343916,0.5666910409927368,82.33730803024676,288.9058837890625,0.19775250554084778,0.015973535632157008,339.59842519685037,0.4540417194366455,553.7364762564492,164.60879516601562,2036.142492980837,173,0.5029836297035217,306.45367431640625,0.10990266501903534,0.6525354385375977,1.0,317.7354431152344,508.0,0.648076057434082,169.3700408935547,0.0,484.2228698730469,173000,173.0,-441.31170654296875,2101.1131422519684,1.3125964403152466,0.5317203402519226,1177.728923490487
510.0,65.58081817626953,1090.2389702561213,0.7173604965209961,82.2814759399852,289.6854248046875,0.23438170552253723,0.015973535632157008,340.2294117647059,0.42056164145469666,556.9603744120299,164.22340393066406,1682.1293257869688,174,0.5035346150398254,308.21875,0.10986121743917465,0.7198235392570496,1.0,320.14501953125,510.0,0.6478701233863831,170.283203125,0.0,501.4116516113281,174000,174.0,-444.2375793457031,2114.6922562122345,1.3141084909439087,0.3832007944583893,1190.6858331728506
512.0,61.861549377441406,1074.8227460760497,0.7031004428863525,82.25434229128889,290.2350769042969,0.21241004765033722,0.016294603698363365,341.376953125,0.45036742091178894,557.6334171563932,165.77198791503906,1537.4689659308028,175,0.5041080713272095,310.8143310546875,0.10854510962963104,0.6880596876144409,1.0,322.42108154296875,512.0,0.6474301218986511,172.21774291992188,0.0,481.8780822753906,175000,175.0,-449.3213195800781,2127.5472531318665,1.323463797569275,0.4337874948978424,1196.3899942200692
515.0,53.3327751159668,1065.05975667577,0.7058048844337463,82.20832811277039,291.0500793457031,0.20148080587387085,0.015973535632157008,341.3941747572816,0.5042946934700012,557.1681233725391,160.6934051513672,2002.2014070571227,176,0.5043861269950867,320.4278564453125,0.108371302485466,0.7043370604515076,1.0,333.9697570800781,515.0,0.6472856402397156,167.10594177246094,0.0,496.26910400390625,176000,176.0,-451.22027587890625,2140.902315378189,1.3276571035385132,0.5113765597343445,1204.2627705006396
518.0,65.60115051269531,1045.3270898301664,0.7066899538040161,82.13793336173717,291.7539367675781,0.2438884973526001,0.015973535632157008,341.4980694980695,0.47071418166160583,556.4219743972226,166.71273803710938,1883.4621738372014,177,0.5048227310180664,319.4935607910156,0.10790356993675232,0.7022081613540649,1.0,331.02703857421875,518.0,0.6469740271568298,173.0330810546875,0.0,504.9410095214844,177000,177.0,-450.5195617675781,2154.9117777347565,1.331385850906372,0.4969516694545746,1217.0621914848186
519.0,52.10252380371094,1065.5348509054522,0.7250144481658936,82.09105235727414,292.941650390625,0.1594657450914383,0.01695622994987775,342.76685934489404,0.5097051858901978,559.5799664263876,164.90960693359375,1637.6091107582633,178,0.5049172043800354,325.47637939453125,0.10806348919868469,0.6903766989707947,1.0,336.8821716308594,519.0,0.6469577550888062,170.08970642089844,0.0,490.8370361328125,178000,178.0,-453.3078918457031,2168.324012041092,1.3321375846862793,0.46196743845939636,1227.137593135834
520.0,55.0673828125,1078.531018088571,0.6753818392753601,82.02208762503935,294.0140075683594,0.18427805602550507,0.01662212523270047,343.5326923076923,0.5486721992492676,562.0610912775433,172.44400024414062,977.6653064608632,179,0.5049571990966797,316.0150146484375,0.1082519069314003,0.6620425581932068,1.0,327.04107666015625,520.0,0.6470072865486145,178.04832458496094,0.0,465.2472839355469,179000,179.0,-454.42108154296875,2182.3389916419983,1.3323431015014648,0.5186998248100281,1228.982761687238
522.0,156.33697509765625,1087.8571976992412,0.6409856677055359,81.96161199756652,294.6854553222656,0.19234853982925415,0.015973535632157008,344.6570881226054,0.4443744719028473,564.4417126802141,168.85394287109375,2298.071482687047,180,0.5052701830863953,318.8419189453125,0.10819797217845917,0.7045978307723999,1.0,330.26971435546875,522.0,0.6467910408973694,174.7390594482422,0.0,508.8207702636719,180000,180.0,-454.4692077636719,2196.1500709056854,1.3353098630905151,0.5428999066352844,1240.0845934642325
523.0,171.9977569580078,1111.255158334154,0.6490542888641357,81.89480513460379,295.9801025390625,0.18578219413757324,0.016294603698363365,345.91013384321224,0.5362491011619568,568.1218238385356,168.11256408691406,2249.5426073433923,181,0.5052509903907776,320.5624084472656,0.10843032598495483,0.6186298131942749,1.0,332.36175537109375,523.0,0.6467177271842957,174.5733642578125,0.0,524.7499389648438,181000,181.0,-456.2464904785156,2210.152398586273,1.3349971771240234,0.52264004945755,1253.3039620947377
524.0,120.1264877319336,1130.5555257399515,0.6193399429321289,81.86881660583252,297.0946044921875,0.20394659042358398,0.015973535632157008,347.1583969465649,0.5303194522857666,571.0441899326217,171.81692504882812,1620.816814907246,182,0.5057001113891602,309.7054443359375,0.10869835317134857,0.5958580374717712,1.0,321.37188720703125,524.0,0.6463258862495422,177.85060119628906,0.0,469.5967712402344,182000,182.0,-462.8701477050781,2223.0686547756195,1.3358937501907349,0.43487992882728577,1256.583277316984
525.0,54.42121124267578,1148.7671696096031,0.649734616279602,81.84768023324104,298.28375244140625,0.2049887776374817,0.01695622994987775,348.40190476190475,0.4326932430267334,574.7894766808238,174.5158233642578,1357.9622838265207,183,0.5058947801589966,310.3348693847656,0.10883033275604248,0.7153355479240417,1.0,322.60882568359375,525.0,0.6460010409355164,180.0872802734375,0.0,509.23358154296875,183000,183.0,-462.23382568359375,2235.8605580329895,1.3382142782211304,0.5049307942390442,1259.1559959361587
526.0,143.95343017578125,1164.1254080661563,0.729924738407135,81.770670747925,299.49542236328125,0.17837965488433838,0.01695622994987775,349.6406844106464,0.4989415109157562,578.3654077449962,172.95428466796875,2382.1830216716744,184,0.5058144330978394,311.8423156738281,0.10912202298641205,0.65883469581604,1.0,323.15863037109375,526.0,0.6461473107337952,177.922119140625,0.0,532.3383178710938,184000,184.0,-463.9247131347656,2250.1955568790436,1.3376442193984985,0.43651828169822693,1276.7048784476262
527.0,192.44944763183594,1163.9059126463385,0.6757398843765259,81.71638975970656,300.5517272949219,0.2204672247171402,0.01695622994987775,349.79506641366225,0.43570175766944885,579.0266102841506,170.11572265625,2090.6267097955215,185,0.5057975649833679,316.85198974609375,0.10943087190389633,0.6706364154815674,1.0,329.3648681640625,527.0,0.6461787223815918,174.9490509033203,0.0,523.8248291015625,185000,185.0,-465.13519287109375,2263.9277205467224,1.3375674486160278,0.45396432280540466,1293.444203243705
529.0,66.80318450927734,1171.20651200344,0.6218925714492798,81.71752198836646,301.53143310546875,0.19459964334964752,0.01662212523270047,351.1606805293006,0.37446513772010803,583.1926969203809,175.26048278808594,172.41309001193343,186,0.5057542324066162,317.84228515625,0.10974141955375671,0.6865697503089905,1.0,330.36767578125,529.0,0.646039605140686,180.20745849609375,0.0,415.3362731933594,186000,186.0,-463.39483642578125,2276.133630514145,1.3378742933273315,0.49722638726234436,1293.0306380400687
531.0,62.116127014160156,1167.9112331524482,0.6436284780502319,81.66288272834112,302.2920227050781,0.180010125041008,0.016294603698363365,351.7401129943503,0.45833325386047363,583.2216125725101,178.3721160888672,2132.613681752221,187,0.5058654546737671,316.0046081542969,0.10943004488945007,0.670077919960022,1.0,328.5959167480469,531.0,0.6454905271530151,183.7888946533203,0.0,520.2280883789062,187000,187.0,-466.91192626953125,2289.902018547058,1.3388841152191162,0.5076096653938293,1304.0595329340447
532.0,225.82931518554688,1169.1275043349174,0.7440217733383179,81.59835019844373,303.319091796875,0.21156197786331177,0.016294603698363365,351.9924812030075,0.47984442114830017,584.2739565154285,181.30859375,2442.1985870701637,188,0.506121039390564,315.1867370605469,0.10921025276184082,0.6533455848693848,1.0,325.95135498046875,532.0,0.6450766921043396,185.8287353515625,0.0,544.231201171875,188000,188.0,-470.1934814453125,2303.968150615692,1.342231273651123,0.34553298354148865,1324.7253110420384
533.0,58.8680419921875,1170.4468335451224,0.6659481525421143,81.60977493952625,304.4999694824219,0.18835756182670593,0.017297050171870294,352.7485928705441,0.5003575682640076,586.1425195274402,181.6259002685547,713.233430624303,189,0.5062363743782043,315.3690490722656,0.10934679955244064,0.650799036026001,1.0,326.96624755859375,533.0,0.6447691321372986,186.67970275878906,0.0,480.24127197265625,189000,189.0,-473.6211242675781,2315.899046897888,1.3431663513183594,0.464712530374527,1317.869781319905
536.0,196.1609344482422,1184.3084332679437,0.646271824836731,81.54672901857143,305.39166259765625,0.1816757768392563,0.017999379770019416,353.94029850746267,0.4352491796016693,589.4808929321583,184.6211700439453,2290.9603388720593,190,0.5061259269714355,313.6081848144531,0.10939518362283707,0.6668153405189514,1.0,324.6229248046875,536.0,0.6449273228645325,189.54452514648438,0.0,538.0966186523438,190000,190.0,-471.3901062011719,2329.9524369239807,1.3429995775222778,0.516897976398468,1332.5121181838522
538.0,168.25265502929688,1187.3831112085272,0.7426807284355164,81.49372600436601,306.4348449707031,0.17568178474903107,0.017644720880324885,354.046468401487,0.46987274289131165,590.3987681216591,179.40223693847656,2223.9296955840764,191,0.5062205195426941,322.9229736328125,0.10965793579816818,0.6853084564208984,1.0,335.9156799316406,538.0,0.6447938680648804,184.10853576660156,0.0,539.2698974609375,191000,191.0,-474.8540954589844,2343.7387068271637,1.343064546585083,0.4112711250782013,1349.6098441082231
540.0,93.65301513671875,1194.894150357952,0.6684755086898804,81.43931313630121,307.5003662109375,0.187888503074646,0.017644720880324885,355.02962962962965,0.47077012062072754,593.0748284549504,183.8096466064453,2084.1460583444177,192,0.5061888694763184,318.3272705078125,0.10967931896448135,0.6685765981674194,1.0,330.6307373046875,540.0,0.6448834538459778,189.16957092285156,0.0,533.8409423828125,192000,192.0,-472.3202819824219,2357.583734512329,1.3438860177993774,0.4536433219909668,1362.5716851691168
541.0,140.3525848388672,1204.876590608448,0.6780195236206055,81.43826982179444,308.5705871582031,0.18943406641483307,0.017297050171870294,356.2218114602588,0.4736253023147583,596.1130981026377,182.9474639892578,806.2855315027914,193,0.5061754584312439,320.45855712890625,0.10968536138534546,0.6950287818908691,1.0,332.9764404296875,541.0,0.6447526812553406,188.2239227294922,0.0,450.9083251953125,193000,193.0,-477.1942443847656,2369.8931770324707,1.344212532043457,0.48397088050842285,1368.515173492102
544.0,171.17527770996094,1187.1623190098305,0.6494331359863281,81.37502920594783,309.2271728515625,0.25117796659469604,0.017297050171870294,355.76838235294116,0.5240323543548584,593.6417389750457,189.55328369140625,2280.9280801278796,194,0.5062301754951477,315.16961669921875,0.10957612842321396,0.6381877064704895,1.0,324.9801940917969,544.0,0.6446620225906372,193.77587890625,0.0,533.1412353515625,194000,194.0,-481.24273681640625,2384.023721933365,1.3437509536743164,0.5253412127494812,1391.4272632132756
546.0,91.1415786743164,1198.6494989907342,0.6311376690864563,81.37936358282352,310.3270263671875,0.1872711181640625,0.018361167303396805,356.98168498168496,0.49862805008888245,596.9202060335022,185.79576110839844,1238.5195456324768,195,0.5063419938087463,314.73974609375,0.1097743958234787,0.6569779515266418,1.0,326.0467529296875,546.0,0.6445454955101013,191.18453979492188,0.0,505.6911315917969,195000,195.0,-478.9158935546875,2396.1848731040955,1.3436800241470337,0.5745126008987427,1392.8941104857104
547.0,263.0300598144531,1198.1817140012895,0.7144284844398499,81.37743715145811,311.34503173828125,0.18499356508255005,0.019106704324195603,357.3144424131627,0.5206363797187805,597.3905870897231,184.8407440185547,906.6486826398328,196,0.5064743757247925,316.20733642578125,0.10977701842784882,0.6827421188354492,1.0,327.45416259765625,547.0,0.6442739963531494,189.8094482421875,0.0,482.76995849609375,196000,196.0,-481.89727783203125,2408.5300159454346,1.3446756601333618,0.40397024154663086,1387.806258774147
548.0,351.1175842285156,1215.8236227409297,0.6944559812545776,81.38696433808985,312.5709533691406,0.24332495033740997,0.018730226766195082,358.48722627737226,0.534846842288971,600.9279945871632,181.4230499267578,1122.0805207588187,197,0.5066195130348206,312.41815185546875,0.10986953973770142,0.652736246585846,1.0,323.983154296875,548.0,0.6441612243652344,187.0373077392578,0.0,497.2215881347656,197000,197.0,-481.83660888671875,2420.535052537918,1.3455899953842163,0.5332457423210144,1384.776905497548
550.0,105.34573364257812,1244.9394508654111,0.739528477191925,81.34605875640416,313.5477294921875,0.17461887001991272,0.018361167303396805,359.82363636363635,0.4631708562374115,605.2970070042885,181.98741149902344,2180.395900795524,198,0.5070285797119141,310.212646484375,0.10968797653913498,0.708906888961792,1.0,323.1168212890625,550.0,0.6438002586364746,188.76290893554688,0.0,528.80029296875,198000,198.0,-485.3042297363281,2434.0453984737396,1.3484480381011963,0.4533250629901886,1398.9288103184954
552.0,133.289306640625,1221.3200303792657,0.6894502639770508,81.30169937929298,314.4958190917969,0.28425902128219604,0.018730226766195082,359.7717391304348,0.4136604964733124,605.428965395048,176.34011840820312,2157.397279400537,199,0.5072672367095947,314.05303955078125,0.1095423698425293,0.7055599689483643,1.0,326.841552734375,552.0,0.6435666084289551,182.27581787109375,0.0,546.574462890625,199000,199.0,-485.0972595214844,2447.6733145713806,1.3493937253952026,0.40966174006462097,1411.112936005948
554.0,268.6624755859375,1235.7773358055422,0.6333461403846741,81.24818898704278,315.46514892578125,0.23257926106452942,0.019106704324195603,360.572202166065,0.577002763748169,607.9099677922013,176.48219299316406,673.0319529538784,200,0.5073330402374268,319.518798828125,0.1093875914812088,0.6120623350143433,1.0,333.1741943359375,554.0,0.6434301137924194,181.4700469970703,0.0,472.05859375,200000,200.0,-486.4391784667969,2461.5933289527893,1.351208209991455,0.5375562310218811,1405.0938368723419
557.0,210.49224853515625,1232.0173483675903,0.6240474581718445,81.19156831308229,316.40899658203125,0.19988717138767242,0.017999379770019416,360.4236983842011,0.47670885920524597,607.9934738180702,174.40145874023438,2712.457885667972,201,0.5072835087776184,326.25006103515625,0.1094646230340004,0.6679425239562988,1.0,339.6768798828125,557.0,0.6433709263801575,178.52479553222656,0.0,553.3786010742188,201000,201.0,-484.379150390625,2475.6265234947205,1.3506277799606323,0.5504401326179504,1423.9741922561786
560.0,69.26659393310547,1220.1386313799908,0.7488533854484558,81.19523720030439,317.3060302734375,0.21212705969810486,0.017644720880324885,360.31964285714287,0.41971907019615173,608.8997083448536,178.67568969726562,1191.1511875826202,202,0.5074322819709778,317.1852722167969,0.10943156480789185,0.722236692905426,1.0,329.3671875,560.0,0.6431387662887573,184.42333984375,0.0,495.13018798828125,202000,202.0,-490.6565246582031,2487.830653190613,1.35150146484375,0.36390581727027893,1420.184476214829
564.0,131.2700958251953,1202.4710825392126,0.7287439107894897,81.23450944340982,317.97149658203125,0.18533986806869507,0.018730226766195082,359.78014184397165,0.42300835251808167,607.725388693824,180.78443908691406,220.5038676697571,203,0.5077100396156311,318.2421569824219,0.10892844200134277,0.7186998724937439,1.0,328.3268737792969,564.0,0.6427613496780396,186.38111877441406,0.0,419.1504821777344,203000,203.0,-490.7080993652344,2498.937968492508,1.3552802801132202,0.4209526777267456,1412.428081475085
566.0,160.09823608398438,1199.9909990201827,0.6594085097312927,81.25406299805314,318.80133056640625,0.2470049262046814,0.019106704324195603,359.59010600706716,0.44778648018836975,607.5841028984366,181.57464599609375,636.8265628103278,204,0.5079603791236877,317.0340270996094,0.10878877341747284,0.6902585029602051,1.0,327.19915771484375,566.0,0.642493486404419,186.52703857421875,0.0,482.49658203125,204000,204.0,-494.08758544921875,2510.643683195114,1.3567473888397217,0.5047769546508789,1413.2072884508607
571.0,154.12216186523438,1177.8235824682592,0.6521787643432617,81.26750028251587,319.47979736328125,0.20172911882400513,0.019106704324195603,358.97022767075305,0.5524513721466064,607.0171176406498,181.8149871826172,1091.453414331865,205,0.5080652236938477,318.62286376953125,0.10826665908098221,0.6489310264587402,1.0,332.1230163574219,571.0,0.6423789858818054,187.30213928222656,0.0,493.9313659667969,205000,205.0,-491.1222229003906,2522.5335993766785,1.359438180923462,0.5632328987121582,1416.039033294675
574.0,68.17682647705078,1145.0738106578274,0.58062744140625,81.29022008953443,320.23529052734375,0.18660622835159302,0.019106704324195603,358.2160278745645,0.5148828625679016,606.1407315952284,183.52957153320312,578.415216968569,206,0.5083255171775818,317.9603271484375,0.10772045701742172,0.6535283923149109,1.0,331.0893249511719,574.0,0.6422428488731384,188.9143524169922,0.0,440.78680419921875,206000,206.0,-491.58258056640625,2534.130179166794,1.362726092338562,0.672156035900116,1412.22802603907
577.0,91.05137634277344,1125.8442214623956,0.5824434161186218,81.30524256405977,320.7964172363281,0.21253620088100433,0.018730226766195082,358.1317157712305,0.6130743622779846,606.222972559673,183.6109161376953,717.4775326811576,207,0.5085333585739136,317.8074035644531,0.10720276087522507,0.5732377767562866,1.0,330.541748046875,577.0,0.6418575644493103,187.55352783203125,0.0,465.2938232421875,207000,207.0,-492.3955993652344,2545.961287021637,1.3681074380874634,0.5383121967315674,1406.7295272540368
579.0,77.86280822753906,1100.051691991207,0.5814635753631592,81.26193828131018,321.44989013671875,0.230661541223526,0.019882513137642284,358.7392055267703,0.5778803825378418,606.401521321828,183.9985809326172,1658.5935720947157,208,0.5084455013275146,317.6006774902344,0.10699819028377533,0.6210251450538635,1.0,329.8669128417969,579.0,0.6418963074684143,187.88453674316406,0.0,494.1263122558594,208000,208.0,-493.5347900390625,2559.6239075660706,1.370009183883667,0.6083688735961914,1411.080768028112
581.0,188.19163513183594,1088.9435377617235,0.6542120575904846,81.297381525343,322.0212707519531,0.1784396469593048,0.020689822899908242,359.54388984509467,0.4819015562534332,606.4597602673588,186.22772216796875,201.18543156864948,209,0.5083042979240417,309.30755615234375,0.10682017356157303,0.6943747997283936,1.0,322.60455322265625,581.0,0.6418420076370239,191.42364501953125,0.0,458.46087646484375,209000,209.0,-488.3510437011719,2570.8085067272186,1.3701386451721191,0.5865604877471924,1400.4627016379352
583.0,157.86215209960938,1079.8378242073202,0.6505707502365112,81.31886278603241,322.62518310546875,0.19498436152935028,0.020282151651708893,360.0497427101201,0.4727608263492584,606.0280749024525,182.1049346923828,415.76878430327514,210,0.508084237575531,315.241455078125,0.10660731047391891,0.6571434140205383,1.0,329.1826477050781,583.0,0.6419705152511597,187.67721557617188,0.0,430.58856201171875,210000,210.0,-494.4227294921875,2582.4266695976257,1.3714534044265747,0.5213732123374939,1385.2663243231632
587.0,87.04837799072266,1028.3066559906772,0.6267734169960022,81.35580102917503,322.8695068359375,0.2088051438331604,0.019490749081111935,359.3373083475298,0.471231609582901,602.5631105666336,188.6894073486328,24.746474098410555,211,0.5080744624137878,311.52490234375,0.10592786222696304,0.6367310285568237,1.0,324.2822265625,587.0,0.6418383717536926,193.66172790527344,0.0,348.5195617675781,211000,211.0,-494.43682861328125,2593.5458483695984,1.374664068222046,0.4449656903743744,1369.6443546138437
591.0,164.17359924316406,955.9586669612269,0.6313080191612244,81.3609740199614,323.1126708984375,0.1774599850177765,0.019106704324195603,358.1404399323181,0.4954514801502228,599.5515396628047,193.50428771972656,842.3403369076384,212,0.5083847045898438,303.70037841796875,0.10508006066083908,0.6360838413238525,1.0,314.77020263671875,591.0,0.6415050625801086,198.17083740234375,0.0,468.9124755859375,212000,212.0,-496.4407958984375,2605.6718537807465,1.3786494731903076,0.4498898684978485,1366.4177256177368
593.0,119.63020324707031,948.85618401196,0.6600831151008606,81.38395073108939,324.0584411621094,0.14557310938835144,0.018361167303396805,358.9241146711636,0.39389070868492126,601.3443679646787,189.36251831054688,431.53965804977497,213,0.508556604385376,304.1314392089844,0.10495009273290634,0.686454176902771,1.0,315.690673828125,593.0,0.6413909196853638,194.98948669433594,0.0,434.6281433105469,213000,213.0,-497.8290100097656,2617.2236428260803,1.3815923929214478,0.47378775477409363,1361.852012643992
597.0,75.3915786743164,936.7990154575501,0.6913782954216003,81.42238303525812,324.8494567871094,0.1832408457994461,0.019106704324195603,358.2830820770519,0.4715154469013214,600.1946539038684,189.36769104003906,68.59026521819928,214,0.5088084936141968,305.24652099609375,0.10439880192279816,0.7044391632080078,1.0,316.6627197265625,597.0,0.6410520672798157,194.376953125,0.0,411.74884033203125,214000,214.0,-500.8578796386719,2628.269918203354,1.3850138187408447,0.4613684117794037,1353.3845164011668
