eval/return,obs_rms_mean,rollout/return_history,eval/episodes,reference_Q_std,obs_rms_std,rollout/actions_std,reference_perturbed_action_mean,rollout/actions_mean,eval/return_history,reference_actor_Q_mean,param_noise_stddev,reference_actor_Q_std,ret_rms_std,rollout/episode_steps,train/loss_actor,reference_Q_mean,reference_action_std,total/steps_per_second,total/episodes,total/steps,ret_rms_mean,reference_perturbed_action_std,reference_action_mean,total/epochs,eval/Q,total/duration,train/loss_critic,rollout/return,rollout/episodes,train/param_noise_distance,rollout/Q_mean
713.8329984677536,-0.06688077002763748,562.4108259590759,569.0,166.11465454101562,1.7922062873840332,0.49883225560188293,0.3724170923233032,0.4965585172176361,584.6539130507779,386.115478515625,0.017999379770019416,159.71560668945312,1.0,385.9483695652174,-426.1258544921875,378.9266052246094,0.5502503514289856,95.68884601839068,1472.0,569000,0.0,0.5880520939826965,0.4851740896701813,569,505.7522888183594,5946.356588840485,81.64844512939453,420.3491200738693,1472.0,0.18535858392715454,429.33099365234375
767.304069612014,-0.06685399264097214,568.4637903200615,570.0,167.47425842285156,1.7914825677871704,0.4988095760345459,0.4824391305446625,0.4966218173503876,592.8444861835285,382.5635681152344,0.016294603698363365,161.67625427246094,1.0,386.1322930800543,-424.2735290527344,375.85675048828125,0.6375480890274048,95.66580327901808,1474.0,570000,0.0,0.5765159726142883,0.32463812828063965,570,506.1142578125,5958.241926193237,296.5397033691406,420.42876443313094,1474.0,0.2151883989572525,429.5061340332031
962.8193445960635,-0.06686550378799438,577.3879741402895,571.0,165.3639678955078,1.7911664247512817,0.4987991154193878,0.40700972080230713,0.49658626317977905,599.187484537368,383.944091796875,0.01662212523270047,158.26193237304688,1.0,386.5484745762712,-425.73297119140625,376.48052978515625,0.5642077922821045,95.63038174476704,1475.0,571000,0.0,0.5920845866203308,0.4878726303577423,571,582.0400390625,5970.905789375305,402.61737060546875,420.821620609093,1475.0,0.19821128249168396,429.65203857421875
706.3983518408362,-0.06680998206138611,584.8433099474024,572.0,161.96759033203125,1.7898550033569336,0.49870267510414124,0.3382554054260254,0.49664685130119324,606.8483288497888,385.12872314453125,0.015973535632157008,153.12342834472656,1.0,386.9640921409214,-427.7783508300781,377.5255126953125,0.6000171899795532,95.62002666033578,1476.0,572000,0.0,0.6680432558059692,0.3672805726528168,572,451.39697265625,5982.010463476181,257.436279296875,421.2188089217156,1476.0,0.23826174437999725,429.86248779296875
451.61076453093085,-0.06668442487716675,589.9312708362012,573.0,159.7525177001953,1.7892861366271973,0.49860459566116333,0.5901654362678528,0.4968079626560211,608.4680578210522,383.40789794921875,0.01662212523270047,151.6242218017578,1.0,387.37914691943126,-426.1905822753906,376.0255126953125,0.5688885450363159,95.6172272212545,1477.0,573000,0.0,0.49578067660331726,0.4730943739414215,573,404.9420166015625,5992.643968582153,183.57086181640625,421.5565540430955,1477.0,0.20699161291122437,429.9417724609375
955.5464391451098,-0.06661859899759293,592.3625643540698,574.0,165.84738159179688,1.7880758047103882,0.4984743595123291,0.4404425323009491,0.4968602657318115,615.4984757529467,378.10333251953125,0.016294603698363365,159.55789184570312,1.0,387.7936400541272,-423.25347900390625,370.8153076171875,0.530138373374939,95.58651808693543,1478.0,574000,0.0,0.6166513562202454,0.4981120526790619,574,552.8114624023438,6005.030955076218,326.2579345703125,421.7318276918701,1478.0,0.1490984559059143,430.1330871582031
1049.0413428274896,-0.0666302815079689,595.6416181308749,575.0,165.03741455078125,1.7874759435653687,0.4984244406223297,0.5479164719581604,0.49683868885040283,622.9895578496421,375.1895751953125,0.01695622994987775,158.35952758789062,1.0,388.1412162162162,-422.1462097167969,368.14337158203125,0.5655114054679871,95.55396593036124,1480.0,575000,0.0,0.5911517143249512,0.5181367993354797,575,459.1242980957031,6017.541965961456,254.45982360839844,421.99219708246534,1480.0,0.21040016412734985,430.2687072753906
1010.984501290803,-0.06671778857707977,597.0619580032406,576.0,161.99644470214844,1.7875958681106567,0.4984445869922638,0.3942004442214966,0.496727854013443,628.7934064038005,375.6754455566406,0.015350253774398782,155.86497497558594,1.0,388.25421443020906,-423.1479187011719,369.088623046875,0.5323120355606079,95.52275121504978,1483.0,576000,0.0,0.5826976895332336,0.4059470593929291,576,558.0012817382812,6029.977075338364,249.43470764160156,421.96420575327863,1483.0,0.2138097584247589,430.3826904296875
1002.77760234582,-0.06676361709833145,593.2428984851448,577.0,164.5534210205078,1.7870218753814697,0.49837803840637207,0.4378964900970459,0.49661752581596375,628.5295504968893,372.734130859375,0.016294603698363365,157.93788146972656,1.0,388.4774410774411,-422.9798889160156,366.09332275390625,0.5429766178131104,95.49189619699891,1485.0,577000,0.0,0.5223618745803833,0.4547661244869232,577,552.403076171875,6042.397553920746,385.606689453125,422.20256342324603,1485.0,0.19334344565868378,430.5784912109375
964.6092614167886,-0.06665606796741486,590.5378692956178,578.0,168.7106475830078,1.7859134674072266,0.4982815980911255,0.5093848705291748,0.4966059625148773,636.3277940143928,369.52197265625,0.015973535632157008,162.81951904296875,1.0,388.3445491251682,-425.74078369140625,362.45556640625,0.5247820615768433,95.46117666075284,1486.0,578000,0.0,0.5094273090362549,0.4780195653438568,578,567.4097290039062,6054.81746840477,158.57382202148438,422.0884937905397,1486.0,0.21028216183185577,430.74871826171875
712.1584266475818,-0.06659942120313644,597.3102877059447,579.0,167.22299194335938,1.7846698760986328,0.4982130825519562,0.48130449652671814,0.49646469950675964,634.2338328330662,371.3277893066406,0.0156587938752642,161.3867645263672,1.0,388.7558843308675,-420.534423828125,363.9608459472656,0.6408478021621704,95.44579631026163,1487.0,579000,0.0,0.5331738591194153,0.24188630282878876,579,539.8121948242188,6066.270306110382,242.8498992919922,422.48464250973086,1487.0,0.18265016376972198,431.0225830078125
270.079151391766,-0.06655211746692657,603.2860647546339,580.0,165.8260040283203,1.7835487127304077,0.4981551766395569,0.2506882846355438,0.49632707238197327,632.035990243693,373.433837890625,0.015350253774398782,159.8249053955078,1.0,389.1666666666667,-426.8296813964844,365.7073059082031,0.6497448682785034,95.45368852705887,1488.0,580000,0.0,0.6440405249595642,0.22504103183746338,580,406.406005859375,6076.245024681091,208.35183715820312,422.864089378846,1488.0,0.17475268244743347,431.24700927734375
342.5244123422416,-0.0667056143283844,599.6469584212304,581.0,167.8220977783203,1.7841800451278687,0.498199999332428,0.1689940243959427,0.49623385071754456,628.6665758060461,371.666015625,0.014751292160020392,161.2394561767578,1.0,389.2332439678284,-425.0897216796875,364.284423828125,0.6846247315406799,95.45270839474604,1492.0,581000,0.0,0.6886346340179443,0.20807987451553345,581,438.69488525390625,6086.783809185028,421.2740173339844,422.59480718835937,1492.0,0.17983941733837128,431.2505798339844
198.5680761139219,-0.06704436987638474,555.4422406136401,582.0,167.4225311279297,1.7863752841949463,0.4984380900859833,0.1836615353822708,0.49598005414009094,623.210280748308,376.425537109375,0.015047793132436803,161.3074951171875,1.0,388.918449197861,-427.94647216796875,368.7332763671875,0.722978413105011,95.45995518154062,1496.0,582000,0.0,0.733254075050354,0.0715373307466507,582,428.7118835449219,6096.79733133316,284.80352783203125,422.1132055678428,1496.0,0.21680818498134613,431.16180419921875
550.8535311003651,-0.06733382493257523,550.3657661552223,583.0,164.3611297607422,1.7882877588272095,0.4986078441143036,0.12116607278585434,0.4958212971687317,618.5059484945247,377.4070129394531,0.015047793132436803,157.4559326171875,1.0,388.8605737158105,-427.6170959472656,369.0754699707031,0.7090936899185181,95.45276452975767,1499.0,583000,0.0,0.719905436038971,0.15487271547317505,583,491.2298583984375,6107.733001470566,258.8671569824219,421.71342259712935,1499.0,0.22285673022270203,431.1676025390625
401.4109021021758,-0.06748685985803604,532.8827658297223,584.0,166.20457458496094,1.789886713027954,0.49881988763809204,0.22385330498218536,0.49568429589271545,617.8463606786023,375.5444641113281,0.015350253774398782,160.0709991455078,1.0,388.7769640479361,-424.9306945800781,368.3194885253906,0.7202081680297852,95.45756312676335,1502.0,584000,0.0,0.7326840162277222,0.19990013539791107,584,426.4531555175781,6117.901828527451,212.7073974609375,421.6255546703622,1502.0,0.1835179626941681,431.12347412109375
592.4277017360819,-0.06769011914730072,517.5625221953793,585.0,159.26853942871094,1.7911738157272339,0.4989413321018219,0.22662323713302612,0.49560171365737915,615.4268580989046,381.227783203125,0.015047793132436803,153.29986572265625,1.0,388.8410904255319,-426.5112609863281,374.1568298339844,0.6198641657829285,95.45376533638417,1504.0,585000,0.0,0.7108042240142822,0.3051459789276123,585,412.940185546875,6128.621515750885,233.51966857910156,421.81626186074016,1504.0,0.2208191156387329,431.13555908203125
280.7913260220543,-0.06769967079162598,507.75852266189327,586.0,158.65769958496094,1.7922511100769043,0.49900901317596436,0.36606279015541077,0.495612233877182,611.3111228978329,374.50909423828125,0.0156587938752642,152.32965087890625,1.0,388.570385126162,-425.55804443359375,367.44281005859375,0.5507448315620422,95.46647622350858,1506.0,586000,0.0,0.6224505305290222,0.4562101364135742,586,389.7203063964844,6138.280401468277,264.787109375,421.40790457110455,1506.0,0.1996583789587021,431.09503173828125
575.8263544155582,-0.0678880512714386,506.61437686322597,587.0,156.91152954101562,1.7928069829940796,0.4990577697753906,0.4138573110103607,0.49555981159210205,609.684196125708,373.54400634765625,0.015973535632157008,151.52706909179688,1.0,388.46556291390726,-424.80133056640625,367.10693359375,0.5796442031860352,95.47115135785158,1510.0,587000,0.0,0.5737259984016418,0.4191282093524933,587,423.9561767578125,6148.45418381691,154.92471313476562,421.4693267544046,1510.0,0.19642120599746704,431.10675048828125
1237.047412218,-0.06798293441534042,495.90973917519744,588.0,159.10035705566406,1.7938119173049927,0.4991770088672638,0.39765605330467224,0.49537867307662964,616.142330417984,370.399169921875,0.016294603698363365,153.32286071777344,1.0,388.3988095238095,-421.9366455078125,363.843505859375,0.5187425017356873,95.4406770428152,1512.0,588000,0.0,0.5735397934913635,0.5529608130455017,588,430.309814453125,6160.895104885101,248.39244079589844,421.5164405216196,1512.0,0.20526891946792603,431.1009826660156
929.3098572907766,-0.06806473433971405,475.59888011126253,589.0,160.1844482421875,1.7939741611480713,0.4992126524448395,0.5913511514663696,0.49548181891441345,622.4746468338291,368.6920166015625,0.016294603698363365,153.8787078857422,1.0,388.446204620462,-421.35626220703125,361.648681640625,0.5265133380889893,95.41800749648178,1515.0,589000,0.0,0.5335485339164734,0.5952527523040771,589,426.67071533203125,6172.839021205902,177.74261474609375,422.06525421642687,1515.0,0.18969376385211945,431.077880859375
496.7106686239972,-0.068143330514431,477.0393627240114,590.0,151.16729736328125,1.793147325515747,0.49913477897644043,0.4469602406024933,0.49565568566322327,623.2228448024664,370.24200439453125,0.015350253774398782,144.55899047851562,1.0,388.8496042216359,-421.0376892089844,363.53045654296875,0.6157703995704651,95.41970343019706,1516.0,590000,0.0,0.5595411658287048,0.3560432493686676,590,416.2955017089844,6183.209324598312,385.7403564453125,422.5053204403598,1516.0,0.2335255891084671,431.0610656738281
1145.0160159015065,-0.0683390200138092,480.28736266775303,591.0,154.6708984375,1.7933785915374756,0.49914875626564026,0.4355640411376953,0.49568262696266174,629.8358459996002,366.91015625,0.015047793132436803,149.31900024414062,1.0,389.03423304805796,-421.728515625,359.9184875488281,0.6060799956321716,95.40333906289123,1519.0,591000,0.0,0.5638144016265869,0.39704251289367676,591,446.9222717285156,6194.7517330646515,140.1934814453125,422.64575313710026,1519.0,0.1998913586139679,431.0307312011719
1081.1452138222683,-0.06860321760177612,482.9610321456008,592.0,146.77157592773438,1.7944344282150269,0.4992644786834717,0.3137495815753937,0.4954138398170471,636.3898535990085,375.44189453125,0.015350253774398782,141.23068237304688,1.0,388.6031537450723,-419.8928527832031,368.447509765625,0.5319222211837769,95.37291368827543,1522.0,592000,0.0,0.6102251410484314,0.4937398433685303,592,441.24749755859375,6207.213108062744,114.67094421386719,422.30748826462354,1522.0,0.2205379456281662,431.082763671875
625.0871058309128,-0.06858626753091812,493.10381144515117,593.0,156.2512664794922,1.7950077056884766,0.49931615591049194,0.4600119888782501,0.4952901303768158,638.7842150607954,368.15948486328125,0.015350253774398782,150.17686462402344,1.0,389.01115485564304,-422.36114501953125,361.57586669921875,0.6374675035476685,95.36889954075963,1524.0,593000,0.0,0.6026774048805237,0.3370520770549774,593,421.52789306640625,6217.959972858429,324.0479431152344,422.83078398213894,1524.0,0.21623137593269348,431.0857849121094
410.5428150737865,-0.06835387647151947,498.0728945457768,594.0,156.10879516601562,1.793994665145874,0.4991210103034973,0.34899139404296875,0.49521586298942566,637.2640506669279,369.99041748046875,0.015350253774398782,149.56594848632812,1.0,389.4118032786885,-423.3039855957031,361.9708251953125,0.6364770531654358,95.37886993237707,1525.0,594000,0.0,0.5903027653694153,0.3288666903972626,594,372.14422607421875,6227.794483423233,180.21726989746094,423.2049352133194,1525.0,0.17959998548030853,431.0904235839844
367.829426685005,-0.06851109862327576,494.8756093085777,595.0,158.22132873535156,1.7949459552764893,0.4993884563446045,0.2688206732273102,0.4950103759765625,635.662066252205,368.7965087890625,0.015047793132436803,152.14952087402344,1.0,388.82091503267975,-424.5499267578125,360.9922790527344,0.707927942276001,95.38798783176291,1530.0,595000,0.0,0.708660364151001,0.28169238567352295,595,417.9945983886719,6237.682684421539,75.92105865478516,422.99021210455595,1530.0,0.18607187271118164,430.9797058105469
580.6588482095024,-0.06865951418876648,480.0799281287771,596.0,158.9830780029297,1.795842170715332,0.4996468722820282,0.44248518347740173,0.49478980898857117,637.6363929252545,369.9921569824219,0.015047793132436803,151.7847900390625,1.0,388.70384866275276,-423.9432373046875,361.9132995605469,0.6700677275657654,95.38236105527254,1533.0,596000,0.0,0.614016592502594,0.2583142817020416,596,444.3390808105469,6248.534775257111,496.1564025878906,423.22630223897767,1533.0,0.20085638761520386,430.9106140136719
304.1676771778974,-0.0688348039984703,480.18081562989175,597.0,159.20042419433594,1.7954378128051758,0.49961793422698975,0.31249773502349854,0.4945075511932373,636.9706237482363,367.9330139160156,0.015047793132436803,152.9998321533203,1.0,388.3524429967427,-425.49884033203125,360.4296875,0.6623747944831848,95.38366069618176,1535.0,597000,0.0,0.6082043051719666,0.2334652692079544,597,391.16064453125,6258.933612346649,217.00949096679688,422.82265203970843,1535.0,0.17662040889263153,430.9853210449219
725.3990748407506,-0.06902612000703812,484.4525769035816,598.0,160.23373413085938,1.7958521842956543,0.4996992349624634,0.40302574634552,0.4942757785320282,640.8801268570996,366.7955627441406,0.015047793132436803,154.33328247070312,1.0,388.60208062418724,-424.4324951171875,359.2359619140625,0.6365892291069031,95.3596986188205,1538.0,598000,0.0,0.5806781053543091,0.34883272647857666,598,420.8648986816406,6270.992973566055,196.51678466796875,423.08457590299037,1538.0,0.16823069751262665,431.0091247558594
512.8409922973498,-0.06913162767887115,478.12374524295444,599.0,164.13026428222656,1.7961492538452148,0.49976515769958496,0.3643094003200531,0.4942489564418793,639.9401899822706,366.45074462890625,0.014751292160020392,158.1747589111328,1.0,388.5318181818182,-426.195068359375,359.24688720703125,0.6332641243934631,95.35237608412466,1540.0,599000,0.0,0.6226755976676941,0.24091403186321259,599,420.69317626953125,6281.961966753006,355.6634826660156,422.68052324357717,1540.0,0.22474385797977448,431.0377502441406
152.75922304116304,-0.06929823011159897,485.38624824777753,600.0,164.08641052246094,1.7970969676971436,0.49990320205688477,0.2363511323928833,0.49403372406959534,637.9153995048999,366.9713134765625,0.015973535632157008,157.0529022216797,1.0,388.9286177806619,-428.40509033203125,360.32733154296875,0.6998773813247681,95.36142396200142,1541.0,600000,0.0,0.6188345551490784,0.26110172271728516,600,390.79718017578125,6291.852355718613,124.74470520019531,423.1159831170895,1541.0,0.19252175092697144,431.09124755859375
