obs_rms_std,total/episodes,reference_Q_std,eval/Q,total/steps,total/duration,reference_Q_mean,param_noise_stddev,ret_rms_std,reference_perturbed_action_mean,train/param_noise_distance,rollout/Q_mean,reference_action_mean,obs_rms_mean,reference_action_std,reference_actor_Q_mean,train/loss_critic,reference_actor_Q_std,rollout/return,rollout/actions_std,train/loss_actor,eval/return_history,rollout/return_history,rollout/episode_steps,reference_perturbed_action_std,eval/return,rollout/actions_mean,total/steps_per_second,rollout/episodes,eval/episodes,ret_rms_mean,total/epochs
6.513376235961914,4692.0,586.520751953125,1209.35888671875,507000,6184.0614376068115,960.7659912109375,0.013091022799070031,1.0,0.2747419476509094,0.2004403918981552,892.4083862304688,0.2420949637889862,2.105203866958618,0.8082768321037292,1037.22314453125,6433.41064453125,618.6707153320312,509.55955765971305,0.7813679575920105,-1188.9923095703125,718.7875501887029,739.8287616088238,108.03729752770674,0.8007047176361084,636.8221878910283,0.29132527112960815,81.98495521354417,4692.0,507.0,0.0,507
6.514163494110107,4701.0,611.4412841796875,1022.3726806640625,508000,6195.5010187625885,943.2208862304688,0.014175701821503062,1.0,0.15780319273471832,0.21709169447422028,893.1417846679688,0.1848444640636444,2.1046042442321777,0.816271185874939,1016.2604370117188,5610.63427734375,639.156005859375,509.65925567943214,0.7814798951148987,-1205.211181640625,715.5391757272773,720.8398902176475,108.04956392256966,0.8281909823417664,360.70155295793035,0.2910883128643036,81.99498288541345,4701.0,508.0,0.0,508
6.513716220855713,4709.0,598.3135986328125,1313.3388671875,509000,6207.457180261612,918.8397216796875,0.014175701821503062,1.0,0.23325926065444946,0.17822851240634918,893.89111328125,0.27241194248199463,2.1041548252105713,0.8032825589179993,990.3707275390625,6368.31005859375,633.1627807617188,509.705365386715,0.7815837860107422,-1205.50048828125,714.4307826886786,690.0666067286162,108.07220216606498,0.8110675811767578,552.8596818965929,0.2909313142299652,81.99814919682592,4709.0,509.0,0.0,509
6.513897895812988,4716.0,597.4573974609375,1653.437255859375,510000,6220.213202238083,910.914794921875,0.013896384493189945,1.0,0.2817540764808655,0.20394521951675415,894.6646118164062,0.24966208636760712,2.1034984588623047,0.7976904511451721,978.7804565429688,5869.77001953125,629.1458129882812,509.84215578906907,0.7817094326019287,-1211.1236572265625,721.6543804679562,685.4534327614459,108.10432569974554,0.8051300644874573,1148.0704163796336,0.2906188368797302,81.99075874384786,4716.0,510.0,0.0,510
6.512732982635498,4722.0,607.9227905273438,1420.9093017578125,511000,6232.696909666061,889.0452880859375,0.0136225708197137,1.0,0.21745853126049042,0.2046724557876587,895.912841796875,0.2012099325656891,2.103468179702759,0.807023286819458,965.6160888671875,6023.6494140625,642.2250366210938,510.2867841626755,0.7817114591598511,-1207.57275390625,725.173405424115,691.5778068052283,108.1973739940703,0.8117234706878662,932.3763214712064,0.29059547185897827,81.98698050076987,4722.0,511.0,0.0,511
6.514023303985596,4727.0,609.6129150390625,1583.8721923828125,512000,6244.8994698524475,955.053955078125,0.0136225708197137,1.0,0.3432368338108063,0.20493929088115692,896.6467895507812,0.2773083746433258,2.103402853012085,0.7943403720855713,1036.207275390625,5693.94140625,640.138427734375,510.65629819893286,0.7817942500114441,-1221.9091796875,727.5627068168943,701.6678506498157,108.27480431563359,0.7916063666343689,925.877231896585,0.2904868721961975,81.986908271575,4727.0,512.0,0.0,512
6.51260232925415,4733.0,612.6328125,1574.695068359375,513000,6256.964120149612,942.2161865234375,0.013896384493189945,1.0,0.28338566422462463,0.22069253027439117,898.1243896484375,0.27220654487609863,2.1031546592712402,0.8031258583068848,1022.6510009765625,6878.611328125,637.1177978515625,510.9512061094654,0.7818024158477783,-1223.0609130859375,730.799223318668,691.0667061822401,108.33572786815974,0.7949569821357727,863.6101084228894,0.2903309464454651,81.9886433978358,4733.0,513.0,0.0,513
6.511787414550781,4741.0,611.385009765625,1332.7139892578125,514000,6269.20395898819,953.739501953125,0.013896384493189945,1.0,0.1538817435503006,0.20911099016666412,898.886962890625,0.1362883597612381,2.102815866470337,0.8449753522872925,1043.7685546875,7348.2080078125,634.52783203125,511.26552895372635,0.781952977180481,-1249.15283203125,728.6969303089543,681.8774762205296,108.40265766715882,0.8429222702980042,934.5445901312372,0.2900799512863159,81.9880806817707,4741.0,514.0,0.0,514
6.509934425354004,4746.0,599.7188110351562,1122.4603271484375,515000,6280.826265335083,1001.7516479492188,0.013896384493189945,1.0,0.13575786352157593,0.1857868880033493,899.9298706054688,0.16164381802082062,2.10268235206604,0.8270578384399414,1079.2490234375,5863.28369140625,623.9127807617188,511.5670387788748,0.7820665836334229,-1243.97021484375,726.8272404057878,692.9762405303097,108.4669195111673,0.8309670686721802,478.2303391147928,0.28979551792144775,81.99558119325319,4746.0,515.0,0.0,515
6.508747577667236,4754.0,610.5888671875,1430.9488525390625,516000,6293.059230804443,1005.7147827148438,0.013896384493189945,1.0,0.13845132291316986,0.21442396938800812,900.5601196289062,0.18558773398399353,2.1024374961853027,0.8244337439537048,1088.59228515625,7292.68896484375,635.2843627929688,511.8373299666328,0.782296359539032,-1242.7109375,725.1294472725457,704.1301683973147,108.5258729490955,0.842303454875946,866.1329075735903,0.2893790900707245,81.99509667320255,4754.0,516.0,0.0,516
6.509202003479004,4760.0,603.4742431640625,1664.5477294921875,517000,6305.3738334178925,1044.2891845703125,0.0136225708197137,1.0,0.22920271754264832,0.20193113386631012,901.568359375,0.19198134541511536,2.1021065711975098,0.823298454284668,1128.387939453125,6949.07666015625,625.3549194335938,511.99268716340003,0.7823591828346252,-1262.23876953125,727.2801238396246,702.353202926251,108.56491596638655,0.8101170063018799,976.5371240826996,0.2892163097858429,81.99355242982554,4760.0,517.0,0.0,517
6.507750034332275,4764.0,609.5460815429688,1603.974853515625,518000,6318.1272876262665,1002.0284423828125,0.014175701821503062,1.0,0.2767485976219177,0.21841447055339813,902.8152465820312,0.2997153699398041,2.101921319961548,0.7796103358268738,1082.39794921875,5886.06689453125,636.688720703125,512.5733189769295,0.7824035286903381,-1255.1622314453125,732.2308635686214,724.3919188066556,108.68786733837112,0.7891936302185059,1296.0911797911792,0.2891547977924347,81.98631911301896,4764.0,518.0,0.0,518
6.508814811706543,4769.0,629.2930297851562,1806.020263671875,519000,6330.521533727646,1041.8638916015625,0.014460633428115275,1.0,0.2983277142047882,0.18862472474575043,904.2763671875,0.29547345638275146,2.1016733646392822,0.7825984954833984,1127.8515625,6658.84326171875,658.2150268554688,513.0862240347874,0.7823960185050964,-1272.0072021484375,734.1175523625503,744.1275721483855,108.79219962256238,0.7932544946670532,1017.6471707081157,0.28912314772605896,81.98376661936628,4769.0,519.0,0.0,519
6.509426116943359,4775.0,636.2010498046875,1604.8819580078125,520000,6342.672265052795,1015.12890625,0.014175701821503062,1.0,0.14498639106750488,0.20610694587230682,905.6045532226562,0.11459729820489883,2.101182699203491,0.8491497039794922,1100.044921875,5983.64892578125,659.7273559570312,513.5599544156163,0.7824438214302063,-1248.2662353515625,734.9392187131572,758.4058522292846,108.89005235602095,0.8347273468971252,933.4520639242513,0.28889939188957214,81.98437161338519,4775.0,520.0,0.0,520
6.508685111999512,4785.0,636.3291625976562,1616.5679931640625,521000,6354.758016109467,1036.450927734375,0.014751292160020392,1.0,0.29522958397865295,0.1778223067522049,906.7273559570312,0.29332560300827026,2.100464105606079,0.7980434894561768,1115.76611328125,5430.32177734375,654.8284301757812,513.484673665972,0.7825817465782166,-1273.2578125,738.718625739361,739.692677059969,108.8735632183908,0.8043021559715271,881.1701778243663,0.2885197401046753,81.98581262720819,4785.0,521.0,0.0,521
6.507772445678711,4791.0,648.5066528320312,1456.8623046875,522000,6366.74381685257,1003.5639038085938,0.013896384493189945,1.0,0.29295140504837036,0.196509450674057,908.05078125,0.3430200219154358,2.100020170211792,0.7717207670211792,1080.857177734375,6431.34521484375,669.5641479492188,513.75121915555,0.7826323509216309,-1270.8541259765625,738.6332795460476,719.1071218558116,108.92673763306199,0.7786604762077332,787.4430833608242,0.2883230149745941,81.98853527265892,4791.0,522.0,0.0,522
6.507837295532227,4798.0,640.6226806640625,1309.0582275390625,523000,6378.557410955429,995.022216796875,0.0136225708197137,1.0,0.22053112089633942,0.20485703647136688,908.9806518554688,0.18586327135562897,2.1000428199768066,0.8222048878669739,1067.943115234375,6723.34814453125,661.4168701171875,514.074798249488,0.7826253771781921,-1265.3638916015625,738.4877650724519,720.3157613406714,108.99541475614839,0.8189771771430969,587.40907006374,0.2884264588356018,81.99346126472523,4798.0,523.0,0.0,523
6.508936882019043,4803.0,638.0284423828125,1266.9127197265625,524000,6390.342317342758,999.9439086914062,0.013896384493189945,1.0,0.2709457576274872,0.2053268402814865,909.7935180664062,0.2794819176197052,2.0995755195617676,0.8187550902366638,1074.903564453125,7076.99609375,655.3690185546875,514.4720069560972,0.7826938033103943,-1260.1058349609375,737.1617932162437,742.3893710043845,109.07349573183427,0.8114272356033325,657.9474800454626,0.2882767617702484,81.99873715339407,4803.0,524.0,0.0,524
6.509040355682373,4808.0,618.5299072265625,1591.7188720703125,525000,6402.784833431244,997.98291015625,0.0136225708197137,1.0,0.21206563711166382,0.20104865729808807,910.8599243164062,0.21081286668777466,2.099229574203491,0.8159703016281128,1075.423828125,6893.07568359375,641.9834594726562,514.9120622381513,0.7827345728874207,-1250.298095703125,740.9837827096719,759.8660473589398,109.1626455906822,0.8257930874824524,1018.6312707835835,0.2880702018737793,81.9955712487457,4808.0,525.0,0.0,525
6.512021541595459,4814.0,633.1727294921875,1580.6673583984375,526000,6415.297163486481,979.6265869140625,0.014175701821503062,1.0,0.2532476484775543,0.20352059602737427,911.632568359375,0.27063050866127014,2.0988731384277344,0.8125539422035217,1063.42919921875,6464.44384765625,655.3519897460938,515.3647317469008,0.7828719019889832,-1274.8323974609375,741.4435764440902,776.8959038685948,109.25405068550063,0.8209783434867859,955.782884872329,0.2878199517726898,81.99152534878651,4814.0,526.0,0.0,526
6.513167381286621,4821.0,629.7916259765625,1472.533203125,527000,6427.325140237808,999.8416137695312,0.014175701821503062,1.0,0.17739161849021912,0.20910875499248505,913.0072021484375,0.19749215245246887,2.0985989570617676,0.8312672972679138,1079.9898681640625,6982.0,653.5858154296875,515.573603047023,0.7829504013061523,-1272.1312255859375,739.7307302548278,766.2791340514387,109.29890064302012,0.8420862555503845,747.5644199260764,0.28759461641311646,81.99367365138481,4821.0,527.0,0.0,527
6.511971473693848,4828.0,633.9630126953125,898.0259399414062,528000,6439.350545406342,1007.33056640625,0.014175701821503062,1.0,0.22029666602611542,0.213327556848526,914.0739135742188,0.23868738114833832,2.0982420444488525,0.825670063495636,1094.4031982421875,5687.61181640625,655.1781005859375,515.8690997543166,0.7830158472061157,-1274.703857421875,739.4847004757298,755.7040749064744,109.3589478044739,0.8172058463096619,680.5263874390131,0.2874186933040619,81.99584667380174,4828.0,528.0,0.0,528
6.510837554931641,4833.0,637.627197265625,1411.9246826171875,529000,6451.219094276428,1012.1571044921875,0.014175701821503062,1.0,0.23789075016975403,0.19641277194023132,914.944580078125,0.27398115396499634,2.0980186462402344,0.806316077709198,1093.0361328125,6615.4248046875,663.7281494140625,516.1695720420074,0.7830814719200134,-1273.2484130859375,738.4280896084867,763.1548316292257,109.42954686530105,0.8150386810302734,684.4319088589943,0.28727197647094727,82.00000531207085,4833.0,529.0,0.0,529
6.512388229370117,4841.0,633.4136352539062,1248.3431396484375,530000,6462.864968776703,1023.2938842773438,0.0136225708197137,1.0,0.328262597322464,0.2135910838842392,915.6934814453125,0.29659539461135864,2.097676992416382,0.7930417656898499,1099.35986328125,6347.123046875,662.4156494140625,516.3575347764922,0.7832158803939819,-1261.2152099609375,735.266165503159,757.7695308338216,109.4707705019624,0.7774534821510315,522.5542604695272,0.28703489899635315,82.00697408355708,4841.0,530.0,0.0,530
6.513124942779541,4849.0,648.8314208984375,1336.9371337890625,531000,6474.724988937378,1041.2611083984375,0.013896384493189945,1.0,0.18777142465114594,0.2081630527973175,916.530029296875,0.16188666224479675,2.0973665714263916,0.8477703928947449,1121.701171875,6246.06005859375,669.5792846679688,516.4954937077223,0.783271849155426,-1292.2110595703125,735.9354519452233,744.1874744864741,109.49453495566097,0.8453893661499023,664.5944064743771,0.286894828081131,82.01120524922047,4849.0,531.0,0.0,531
6.512129306793213,4855.0,641.7013549804688,1414.9854736328125,532000,6486.862931966782,1030.280517578125,0.013896384493189945,1.0,0.23130586743354797,0.18880221247673035,917.7557983398438,0.2417941391468048,2.0970399379730225,0.8111037015914917,1107.904541015625,6446.0556640625,664.6670532226562,516.883094761575,0.783329963684082,-1266.3702392578125,736.8550784434187,758.3841131411266,109.57548918640576,0.8216134905815125,886.4599845760071,0.2866690754890442,82.01190707735526,4855.0,532.0,0.0,532
6.5117998123168945,4861.0,659.3126220703125,1798.4351806640625,533000,6498.846579790115,1003.0872802734375,0.01335415235733134,1.0,0.18406818807125092,0.1972426176071167,918.9901123046875,0.18724273145198822,2.0968024730682373,0.8336768746376038,1079.9058837890625,7424.3779296875,683.4674682617188,517.1986784392379,0.7833684682846069,-1272.4769287109375,734.6817962892995,757.9126782289246,109.64348899403414,0.8263303637504578,745.952864678595,0.2865932583808899,82.01455342206488,4861.0,533.0,0.0,533
6.510512351989746,4865.0,653.7623291015625,1350.2298583984375,534000,6510.703004598618,1013.8123779296875,0.014175701821503062,1.0,0.1822456270456314,0.21358196437358856,920.525634765625,0.27857911586761475,2.0963563919067383,0.7961606383323669,1089.567626953125,7041.4423828125,681.1329956054688,517.5230597102626,0.7833832502365112,-1241.8984375,733.3000088348608,740.7597949560619,109.70524152106886,0.8209385871887207,615.5443995362306,0.28638291358947754,82.01879268994868,4865.0,534.0,0.0,534
6.509529113769531,4871.0,647.1900634765625,1569.4395751953125,535000,6522.951257228851,989.6055908203125,0.014175701821503062,1.0,0.27201706171035767,0.1920495480298996,921.6072387695312,0.3193517029285431,2.0961570739746094,0.7896498441696167,1068.123291015625,7070.45947265625,672.8958129882812,518.0031386906512,0.7834104895591736,-1259.6580810546875,734.8525847274763,745.9445673251715,109.80681584890166,0.7930678129196167,890.8849176465359,0.2862987220287323,82.01808949700543,4871.0,535.0,0.0,535
6.508622169494629,4877.0,649.0150146484375,1560.2303466796875,536000,6535.2414581775665,984.5592041015625,0.0136225708197137,1.0,0.24409835040569305,0.1952773779630661,922.7024536132812,0.24815642833709717,2.095937967300415,0.8169784545898438,1069.9171142578125,6578.99267578125,677.5592651367188,518.4238111608164,0.7834399938583374,-1288.3458251953125,737.896051425219,749.418493457746,109.896657781423,0.8217867612838745,1010.5727206393383,0.28616857528686523,82.01686248781239,4877.0,536.0,0.0,536
6.5078840255737305,4882.0,653.64892578125,1569.9625244140625,537000,6547.305319547653,995.04638671875,0.014175701821503062,1.0,0.37612414360046387,0.1961461901664734,923.9650268554688,0.3486972153186798,2.095754861831665,0.7903509140014648,1078.1776123046875,6801.9736328125,677.2114868164062,518.6954025831382,0.783480703830719,-1253.0367431640625,738.3912440290322,766.9117344554099,109.95473166734945,0.7718302607536316,790.6931564891751,0.2860395312309265,82.01847535607226,4882.0,537.0,0.0,537
6.507787227630615,4888.0,661.4735717773438,1458.222900390625,538000,6559.206694841385,976.45166015625,0.014175701821503062,1.0,0.2486254721879959,0.21358710527420044,924.7256469726562,0.27188360691070557,2.095324993133545,0.801872968673706,1061.518798828125,7927.35791015625,694.3892822265625,519.2226735218181,0.7835423350334167,-1261.9197998046875,739.0745359121315,788.702573105793,110.06546644844518,0.8058003783226013,696.6855326115732,0.28589731454849243,82.022114110708,4888.0,538.0,0.0,538
6.5060930252075195,4894.0,659.6395874023438,1707.2352294921875,539000,6571.558246612549,983.735595703125,0.013896384493189945,1.0,0.2343190759420395,0.21258968114852905,926.2044067382812,0.35382601618766785,2.0949251651763916,0.7692592740058899,1076.1309814453125,7032.07421875,687.8162841796875,519.3301584872415,0.7835623025894165,-1262.2178955078125,742.668664362513,780.2075022855903,110.09011033919084,0.8049342632293701,1068.6607837824192,0.2857230603694916,82.02012061261713,4894.0,539.0,0.0,539
