total/episodes,param_noise_stddev,eval/episodes,rollout/episode_steps,rollout/return,train/loss_critic,train/loss_actor,reference_actor_Q_std,ret_rms_mean,reference_Q_mean,reference_Q_std,total/epochs,rollout/Q_mean,reference_perturbed_action_mean,train/param_noise_distance,eval/Q,total/steps,ret_rms_std,rollout/episodes,total/steps_per_second,obs_rms_std,reference_actor_Q_mean,reference_perturbed_action_std,eval/return_history,rollout/actions_mean,eval/return,reference_action_mean,rollout/return_history,total/duration,rollout/actions_std,obs_rms_mean,reference_action_std
2007.0,0.018730226766195082,787.0,392.09167912306924,597.1321936442233,159.13058471679688,-567.9749145507812,202.24957275390625,0.0,395.895751953125,209.6063232421875,787,379.83843994140625,0.5327484607696533,0.19886831939220428,568.2952270507812,787000,1.0,2007.0,94.8857360910195,1.7543706893920898,414.25494384765625,0.6167615056037903,968.0104331161051,0.4460943341255188,1207.242996419212,0.49709510803222656,756.9942744396544,8294.186591386795,0.6006041765213013,0.008858728222548962,0.637837290763855
2010.0,0.017999379770019416,788.0,391.9154228855721,596.9983104349899,136.82485961914062,-563.9758911132812,199.63108825683594,0.0,400.79193115234375,206.29791259765625,788,380.0653076171875,0.37825217843055725,0.21148152649402618,613.1044921875,788000,1.0,2010.0,94.86373279467212,1.7546902894973755,418.1694641113281,0.7005742788314819,971.7610167301845,0.44591477513313293,1542.8692905907415,0.40600427985191345,754.3377381607407,8306.651834011078,0.6006540656089783,0.008890097960829735,0.6681459546089172
2012.0,0.017999379770019416,789.0,392.08846918489064,597.8461437856316,213.67335510253906,-565.51025390625,197.60984802246094,0.0,402.2046813964844,203.98886108398438,789,380.3688659667969,0.4107409715652466,0.19731231033802032,598.5205688476562,789000,1.0,2012.0,94.8480211298297,1.7548385858535767,418.2396545410156,0.6841774582862854,971.8589248700333,0.4456838369369507,1583.1099195511765,0.34106674790382385,773.5144615364846,8318.571021318436,0.600688636302948,0.008975726552307606,0.6967261433601379
2015.0,0.017644720880324885,790.0,392.0387096774194,598.3217831540278,157.52621459960938,-561.959716796875,197.11378479003906,0.0,406.105224609375,202.44229125976562,790,380.5943603515625,0.5130017399787903,0.1895100176334381,533.0257568359375,790000,1.0,2015.0,94.84930808004025,1.7554190158843994,422.5198059082031,0.6190634965896606,965.7469834887349,0.44547489285469055,707.3850107998733,0.45956793427467346,773.9109135652916,8329.00119137764,0.6007891297340393,0.00893037486821413,0.653277575969696
2017.0,0.018361167303396805,791.0,391.9945463559742,598.6556462139546,260.3135986328125,-567.6708374023438,194.4236602783203,0.0,410.17926025390625,199.748779296875,791,380.8902893066406,0.38743671774864197,0.22614747285842896,596.4456176757812,791000,1.0,2017.0,94.83687138730964,1.7558990716934204,424.75115966796875,0.6765379905700684,974.2929248220848,0.44534575939178467,1677.6951839822245,0.4023682177066803,773.2035652138105,8340.63785982132,0.6008380651473999,0.009002082981169224,0.6678129434585571
2020.0,0.019106704324195603,792.0,392.03267326732674,599.3842447301259,462.5409851074219,-568.9279174804688,205.74212646484375,0.0,398.30877685546875,209.54559326171875,792,381.12530517578125,0.42613375186920166,0.23628166317939758,620.661865234375,792000,1.0,2020.0,94.8160358266148,1.7564927339553833,412.2184143066406,0.6560169458389282,989.3847340078075,0.44517838954925537,2445.4742313218376,0.4107259213924408,791.5675839542992,8353.017431020737,0.6009170413017273,0.00901623535901308,0.6657512187957764
2023.0,0.018361167303396805,793.0,391.90014829461194,599.3519132007335,254.0677947998047,-568.2058715820312,197.28665161132812,0.0,403.11517333984375,203.3891143798828,793,381.31439208984375,0.5213253498077393,0.18499718606472015,645.511962890625,793000,1.0,2023.0,94.79559325147744,1.7569724321365356,421.2305908203125,0.6392920017242432,1000.2731862382099,0.4450543224811554,2520.365425667322,0.5386754870414734,748.8002042500938,8365.367764472961,0.6009961366653442,0.009001588448882103,0.6198453307151794
2024.0,0.018730226766195082,794.0,391.848814229249,599.4466278615507,276.84228515625,-571.8336791992188,203.01564025878906,0.0,397.73577880859375,208.68870544433594,794,381.5904846191406,0.4486520290374756,0.22899384796619415,613.6055297851562,794000,1.0,2024.0,94.78023116964012,1.7571314573287964,415.66357421875,0.6774474382400513,1005.5277111913397,0.44496971368789673,2014.6194971857396,0.4613710939884186,749.5855617368869,8377.274355649948,0.6010258793830872,0.009068157523870468,0.6637679934501648
2026.0,0.018730226766195082,795.0,392.0542941757157,600.4513671654428,423.4935302734375,-571.54052734375,200.07749938964844,0.0,400.4847412109375,205.0515899658203,795,381.8720703125,0.5044028759002686,0.2206994742155075,531.8043212890625,795000,1.0,2026.0,94.77825961176515,1.7574303150177002,417.8321838378906,0.6346598863601685,999.1625243537585,0.4448036253452301,1143.9067529793463,0.45688891410827637,771.751369875689,8387.999560832977,0.6010545492172241,0.00910789892077446,0.6744517683982849
2029.0,0.019106704324195603,796.0,392.21586988664365,601.7414951640799,156.07408142089844,-564.93212890625,205.12957763671875,0.0,397.405029296875,210.095703125,796,382.0969543457031,0.402834415435791,0.18383732438087463,562.6259155273438,796000,1.0,2029.0,94.77661854451054,1.7578177452087402,413.8792724609375,0.6758941411972046,1001.1415904898007,0.4447762370109558,935.1970362337843,0.4214673936367035,778.854125439328,8398.695925474167,0.6010698676109314,0.009127833880484104,0.6791753768920898
2034.0,0.018361167303396805,797.0,391.7994100294985,601.6827486143915,172.8570556640625,-567.4398803710938,208.06578063964844,0.0,395.6520690917969,213.41844177246094,797,382.25970458984375,0.35020649433135986,0.2092002034187317,557.4869995117188,797000,1.0,2034.0,94.7765959541384,1.7586733102798462,411.7452087402344,0.725871205329895,1001.7198246397026,0.44460329413414,821.0956340533246,0.4047934114933014,769.5425551437894,8409.24905538559,0.6011657118797302,0.009187360294163227,0.6954652667045593
2036.0,0.019106704324195603,798.0,391.88457760314344,602.2912097985735,375.828125,-565.8882446289062,201.4803924560547,0.0,399.08746337890625,208.83123779296875,798,382.5167236328125,0.5689095854759216,0.20678231120109558,614.4307250976562,798000,1.0,2036.0,94.7610984789741,1.759064793586731,417.319091796875,0.6145452260971069,1015.7571541903271,0.44450417160987854,2236.7473523488907,0.578854501247406,766.5174493416912,8421.177179336548,0.6011936664581299,0.00925443135201931,0.6044409871101379
2038.0,0.019490749081111935,799.0,391.82580961727183,602.4860681010916,446.8025817871094,-568.1202392578125,199.10928344726562,0.0,402.47552490234375,206.4080352783203,799,382.7451477050781,0.37115034461021423,0.2294722944498062,552.7529907226562,799000,1.0,2038.0,94.75974816530642,1.7595932483673096,420.7933349609375,0.7082962393760681,1017.3210194818821,0.4443225860595703,930.827883818687,0.49024733901023865,757.6123284482748,8431.850183963776,0.6012542843818665,0.009358939714729786,0.6527706980705261
2042.0,0.018361167303396805,800.0,391.76297747306563,603.25492866349,212.62518310546875,-569.3281860351562,198.87950134277344,0.0,402.59503173828125,204.6065216064453,800,382.9657897949219,0.3936314284801483,0.20683620870113373,511.75933837890625,800000,1.0,2042.0,94.76040804346536,1.760082721710205,417.56341552734375,0.6921176910400391,1008.858040199558,0.444131463766098,515.0164435162975,0.3810584843158722,771.1510524780857,8442.344398021698,0.601364016532898,0.009377221576869488,0.6734363436698914
2043.0,0.017999379770019416,801.0,392.02104747919725,603.9174282620133,418.08135986328125,-567.8418579101562,195.3667755126953,0.0,407.1907958984375,202.37611389160156,801,383.2526550292969,0.4890808165073395,0.20955462753772736,594.2996826171875,801000,1.0,2043.0,94.75285938370502,1.7603645324707031,425.32086181640625,0.6392029523849487,1004.8099198124702,0.4439125657081604,1015.4952907834033,0.5230765342712402,781.3052912842428,8453.570744037628,0.6014173030853271,0.009432717226445675,0.6259720325469971
2046.0,0.019106704324195603,802.0,391.96578690127075,604.2026476009818,164.01382446289062,-566.9716796875,197.58602905273438,0.0,407.62200927734375,203.9176025390625,802,383.46429443359375,0.47753235697746277,0.21596688032150269,599.2669677734375,802000,1.0,2046.0,94.73092783196338,1.7608115673065186,424.88055419921875,0.6338744163513184,1005.0632771632721,0.44377073645591736,655.5036919979759,0.545233964920044,792.4475029348994,8466.08407998085,0.6014366745948792,0.009389640763401985,0.601102888584137
2048.0,0.019106704324195603,803.0,392.044921875,604.7348586429387,194.98251342773438,-567.48779296875,198.72560119628906,0.0,406.952880859375,205.0523681640625,803,383.6849670410156,0.49776363372802734,0.20406752824783325,586.1156616210938,803000,1.0,2048.0,94.72502047024939,1.7611596584320068,425.2451477050781,0.6412215828895569,1013.1468591741447,0.4435952305793762,1225.2334245631228,0.5010335445404053,799.9927666356505,8477.168925523758,0.601518452167511,0.00943741761147976,0.6432484984397888
2051.0,0.017999379770019416,804.0,391.96148220380303,605.1175969807298,407.2659912109375,-566.9756469726562,202.2177276611328,0.0,406.2341613769531,207.0598907470703,804,383.8924560546875,0.39529430866241455,0.20688383281230927,630.0078735351562,804000,1.0,2051.0,94.7087749828399,1.76181161403656,422.64111328125,0.688802182674408,1026.399497004125,0.4433748424053192,2107.0010873999026,0.4016166925430298,801.4734446446091,8489.18170619011,0.6016244292259216,0.009442104957997799,0.6760689616203308
2055.0,0.018730226766195082,805.0,391.66715328467154,605.0565055329564,330.3080139160156,-569.4302978515625,202.4068145751953,0.0,408.38629150390625,207.8418731689453,805,384.083984375,0.4350888431072235,0.21956497430801392,512.1830444335938,805000,1.0,2055.0,94.71633250350702,1.762411117553711,424.7438659667969,0.6391616463661194,1018.7173302559819,0.4431404173374176,167.32019303704936,0.4077111780643463,762.9887122127915,8499.06218624115,0.6017168760299683,0.009412521496415138,0.6720408797264099
2057.0,0.019106704324195603,806.0,391.4914924647545,604.9537896289407,380.2491760253906,-569.3958740234375,209.46249389648438,0.0,398.64971923828125,214.89776611328125,806,384.2893371582031,0.3592970371246338,0.19136303663253784,595.45703125,806000,1.0,2057.0,94.7109450048984,1.7628737688064575,415.98077392578125,0.7155582904815674,1017.413909017147,0.4429433345794678,1177.9268474392463,0.4372822344303131,760.0349692886786,8510.104085206985,0.6018373370170593,0.009466725401580334,0.7002207636833191
2060.0,0.018730226766195082,807.0,391.6800970873786,606.4741200023266,161.98362731933594,-575.2171630859375,204.188720703125,0.0,406.0917053222656,210.06610107421875,807,384.4888916015625,0.4379085600376129,0.24286483228206635,573.7930297851562,807000,1.0,2060.0,94.7086253239683,1.7635045051574707,422.402587890625,0.6769381761550903,1018.6941814391522,0.4427766799926758,950.9400151566613,0.3582957088947296,785.2522360434534,8520.871222019196,0.6019397974014282,0.009485125541687012,0.7056114077568054
2064.0,0.017644720880324885,808.0,391.3740310077519,606.3783701149395,509.17999267578125,-575.1790771484375,204.55401611328125,0.0,408.0392761230469,209.0626983642578,808,384.6451416015625,0.3596435487270355,0.20569103956222534,490.8850402832031,808000,1.0,2064.0,94.71115932412361,1.764217495918274,424.177490234375,0.7081454992294312,1019.7228808889181,0.4425419270992279,553.049962655961,0.420543909072876,793.2064231612547,8531.201663732529,0.6021050810813904,0.009421763010323048,0.6815772652626038
2067.0,0.018730226766195082,809.0,391.3067247218191,606.8455622421997,312.6566467285156,-573.3840942382812,208.85789489746094,0.0,404.6251525878906,213.79800415039062,809,384.88275146484375,0.44763264060020447,0.20995241403579712,607.4340209960938,809000,1.0,2067.0,94.70510459899063,1.764622688293457,419.67724609375,0.6831474304199219,1023.0049531217877,0.4423907995223999,1354.4285459787047,0.3471204936504364,806.8379342845412,8542.306176900864,0.6021862626075745,0.00939945038408041,0.7159819006919861
2070.0,0.019106704324195603,810.0,391.1772946859903,607.0876591592917,269.5415344238281,-571.2928466796875,213.4402313232422,0.0,404.7269287109375,219.5305938720703,810,385.1593933105469,0.44782909750938416,0.19254910945892334,592.6261596679688,810000,1.0,2070.0,94.70159005796151,1.7652021646499634,420.8043212890625,0.6871013641357422,1031.1721874381155,0.44227150082588196,1145.4594839286935,0.401285320520401,808.8397875823747,8553.182681560516,0.6022176742553711,0.00940612517297268,0.6923844218254089
2075.0,0.018361167303396805,811.0,390.7166265060241,606.7155326659125,265.6429748535156,-578.248291015625,211.66603088378906,0.0,401.8827209472656,217.66831970214844,811,385.31988525390625,0.38406047224998474,0.16843345761299133,549.6021728515625,811000,1.0,2075.0,94.70093097668287,1.766109824180603,417.63714599609375,0.7127115726470947,1029.1061309386462,0.4421018660068512,952.1758045125546,0.48673510551452637,797.7617834851397,8563.801766633987,0.6023666262626648,0.00925736129283905,0.6494048833847046
2078.0,0.019106704324195603,812.0,390.6799807507218,606.778068965274,210.3483428955078,-576.1109619140625,212.7271728515625,0.0,403.99658203125,217.8035430908203,812,385.4842529296875,0.5085650682449341,0.18757092952728271,609.36572265625,812000,1.0,2078.0,94.68689608014222,1.7669583559036255,417.4638977050781,0.6634100079536438,1037.4606812545085,0.44197797775268555,1876.475125950099,0.4075920581817627,783.4803861419321,8575.632253408432,0.6024863123893738,0.009187305346131325,0.6875097155570984
2081.0,0.017999379770019416,813.0,390.65016818837097,607.3899926258374,241.39080810546875,-573.1295776367188,214.4072723388672,0.0,399.01300048828125,219.76409912109375,813,385.7081604003906,0.4963414669036865,0.18958917260169983,601.1171875,813000,1.0,2081.0,94.67924092686789,1.7676002979278564,414.64263916015625,0.6447303295135498,1038.3075995489285,0.44178229570388794,1598.9436046553542,0.456362247467041,800.3075671395799,8586.887601137161,0.602632462978363,0.009127173572778702,0.6697321534156799
2083.0,0.017644720880324885,814.0,390.7542006721075,608.2542174751745,298.6697998046875,-576.9417114257812,215.41226196289062,0.0,396.8700866699219,220.5904998779297,814,385.98651123046875,0.49064120650291443,0.23344524204730988,570.7973022460938,814000,1.0,2083.0,94.6824391930981,1.7679849863052368,412.212158203125,0.6382645964622498,1031.6828521641596,0.44159501791000366,528.3456048697744,0.4296097755432129,807.9818873452765,8597.15916633606,0.6026754975318909,0.009183712303638458,0.6719345450401306
2086.0,0.017644720880324885,815.0,390.6725790987536,608.7039251958647,357.11968994140625,-578.53662109375,215.91539001464844,0.0,392.69683837890625,221.114013671875,815,386.22821044921875,0.40454792976379395,0.1771470010280609,546.5597534179688,815000,1.0,2086.0,94.68381113342149,1.7685823440551758,409.4237976074219,0.6830432415008545,1019.8131856038731,0.4413810968399048,742.3044359138757,0.3401322364807129,813.5902723482043,8607.596063613892,0.6027998924255371,0.009155337698757648,0.7140429019927979
2088.0,0.018361167303396805,816.0,390.72461685823754,609.206816974474,190.66651916503906,-580.4503173828125,206.42193603515625,0.0,406.77825927734375,212.48660278320312,816,386.48101806640625,0.4208339750766754,0.1891283392906189,616.2021484375,816000,1.0,2088.0,94.66993398027854,1.7690609693527222,424.5543212890625,0.6870253682136536,1024.2585894243623,0.4412651062011719,1692.6628224880048,0.3901667594909668,825.1113117900424,8619.420820236206,0.6028409004211426,0.009205777198076248,0.7077361941337585
2090.0,0.017297050171870294,817.0,390.8511961722488,609.835262702901,299.678466796875,-581.3544921875,205.4763641357422,0.0,412.18853759765625,211.54188537597656,817,386.6953125,0.44598570466041565,0.22418077290058136,551.7482299804688,817000,1.0,2090.0,94.66789408479355,1.7696661949157715,430.92950439453125,0.7038004994392395,1022.8140306639652,0.4411012828350067,1139.7708562577393,0.4816215932369232,842.0883104918461,8630.169794082642,0.6029706001281738,0.009177564643323421,0.6886293292045593
2093.0,0.017644720880324885,818.0,390.6555183946488,609.9250170444748,319.16827392578125,-583.1552734375,203.9949188232422,0.0,421.5987243652344,208.48788452148438,818,386.9444580078125,0.43995293974876404,0.19925223290920258,608.4308471679688,818000,1.0,2093.0,94.65810470031025,1.7701389789581299,436.9902038574219,0.691439151763916,1028.487555080824,0.44096094369888306,1793.4271571315398,0.42562761902809143,841.7193992544371,8641.6266477108,0.6030324101448059,0.009230595082044601,0.6900079250335693
