rollout/return,train/loss_actor,total/steps,total/steps_per_second,eval/return_history,reference_action_std,total/epochs,ret_rms_std,rollout/actions_mean,reference_Q_mean,reference_action_mean,reference_Q_std,eval/episodes,rollout/episode_steps,param_noise_stddev,reference_actor_Q_mean,train/loss_critic,obs_rms_mean,rollout/Q_mean,obs_rms_std,eval/return,rollout/actions_std,rollout/return_history,reference_perturbed_action_std,train/param_noise_distance,reference_actor_Q_std,eval/Q,total/duration,total/episodes,rollout/episodes,ret_rms_mean,reference_perturbed_action_mean
327.84133449410893,-463.8503112792969,58000,90.1666892092379,368.6414812864106,0.7935588955879211,58,1.0,0.17940452694892883,394.51287841796875,0.26116394996643066,322.21942138671875,58.0,68.72835112692763,0.017297050171870294,437.64801025390625,1434.6025390625,1.9738582372665405,357.09930419921875,6.765744686126709,495.4013019797524,0.8112456798553467,389.5015733319617,0.8057230114936829,0.18998855352401733,348.6445617675781,545.1884765625,643.2530739307404,843.0,843.0,0.0,0.19019314646720886
328.3581200007867,-495.79046630859375,59000,90.16683902495899,367.57649059546196,0.8031479716300964,59,1.0,0.17986443638801575,425.3866271972656,0.23869161307811737,331.6890869140625,59.0,68.80163360560093,0.01662212523270047,462.71063232421875,1510.145751953125,1.9768825769424438,359.5899353027344,6.758265018463135,305.8070305204405,0.8111751079559326,388.59317600607244,0.8062758445739746,0.20839260518550873,353.490234375,412.322998046875,654.3425569534302,857.0,857.0,0.0,0.24628271162509918
329.3785679595792,-490.45294189453125,60000,90.13063587618343,368.9866485380359,0.8406510353088379,60,1.0,0.17917859554290771,432.69964599609375,0.0985235869884491,335.3013916015625,60.0,69.03456221198157,0.01662212523270047,469.7706298828125,1603.2528076171875,1.9778062105178833,362.4252014160156,6.742279529571533,452.1859671498963,0.8115527033805847,389.46271770848665,0.8260959982872009,0.18425332009792328,354.902099609375,602.62451171875,665.7003960609436,868.0,868.0,0.0,0.12951159477233887
330.32467004441577,-513.0363159179688,61000,90.11098314406486,370.44063767775083,0.8340485692024231,61,1.0,0.17701557278633118,433.1217956542969,0.13646212220191956,338.42803955078125,61.0,69.26818181818182,0.01695622994987775,467.69207763671875,1479.2098388671875,1.976361870765686,366.6239929199219,6.722805500030518,457.67998606064646,0.812369167804718,385.1956169712628,0.8298394083976746,0.20445318520069122,359.6024475097656,613.8062133789062,676.943008184433,880.0,880.0,0.0,0.10746527463197708
331.50207968887855,-501.8932800292969,62000,90.09854995597138,371.2460166330818,0.8109595775604248,62,1.0,0.17557968199253082,432.2864990234375,0.247269406914711,328.2717590332031,62.0,69.48878923766816,0.01662212523270047,472.7998046875,1502.4423828125,1.9761146306991577,369.2830505371094,6.717696189880371,420.3741329082683,0.8131133913993835,382.08077519404594,0.8259098529815674,0.20287391543388367,355.4065246582031,626.7053833007812,688.1353809833527,892.0,892.0,0.0,0.2141813188791275
332.45998696625276,-510.13055419921875,63000,90.14232219372444,367.70001733680806,0.8000292778015137,63,1.0,0.17526811361312866,448.3075866699219,0.3309630751609802,338.6248474121094,63.0,69.69767441860465,0.018361167303396805,492.58917236328125,1588.11572265625,1.9764803647994995,372.0376892089844,6.720058441162109,147.84806096783618,0.8138531446456909,384.54593938849206,0.8121791481971741,0.19409328699111938,358.4362487792969,757.7659912109375,698.8947973251343,903.0,903.0,0.0,0.28951382637023926
332.95965192528803,-503.1152038574219,64000,90.15804816532092,364.7280876698589,0.8397228717803955,64,1.0,0.17612119019031525,449.1443176269531,0.15917977690696716,337.4196472167969,64.0,69.83733624454149,0.017297050171870294,482.46453857421875,1557.1943359375,1.9785757064819336,372.1505126953125,6.708534240722656,177.49651865206368,0.8147212266921997,380.19354791735424,0.8410248160362244,0.19195066392421722,354.88275146484375,468.9396057128906,709.86452460289,916.0,916.0,0.0,0.13598661124706268
333.57375372013246,-503.4066162109375,65000,90.11633173880394,366.24823478679554,0.7817586064338684,65,1.0,0.17617158591747284,448.4930725097656,0.2805120348930359,334.6921691894531,65.0,69.9978448275862,0.017644720880324885,488.55438232421875,1514.1495361328125,1.9789087772369385,374.6107482910156,6.698358535766602,463.5376502707419,0.8150548934936523,385.3083437730564,0.7992652654647827,0.17720988392829895,353.9506530761719,563.9710083007812,721.2899010181427,928.0,928.0,0.0,0.23504965007305145
334.3606484834768,-518.2869262695312,66000,90.1117880964983,366.19058649142113,0.8055652976036072,66,1.0,0.17735140025615692,447.4133605957031,0.1323264092206955,333.3013916015625,66.0,70.20638297872341,0.017644720880324885,489.5147705078125,1527.9083251953125,1.9816898107528687,377.4053039550781,6.686031341552734,362.44344729208336,0.8147037029266357,389.1875147962593,0.8001909852027893,0.2055356502532959,355.914794921875,605.21630859375,732.4235973358154,940.0,940.0,0.0,0.18650773167610168
335.033762342528,-516.3906860351562,67000,90.11903601799182,366.473279862341,0.8029065132141113,67,1.0,0.17705318331718445,456.6911315917969,0.2281324416399002,337.42669677734375,67.0,70.34243697478992,0.017297050171870294,497.0977783203125,1594.12548828125,1.982158899307251,380.8549499511719,6.683365345001221,385.1310423430519,0.8145929574966431,392.82501944061,0.8009545207023621,0.18510141968727112,355.4217834472656,690.2984008789062,743.4611260890961,952.0,952.0,0.0,0.22843503952026367
335.9685058893385,-511.9126892089844,68000,90.10855610409426,368.1794535757802,0.7868794202804565,68,1.0,0.17778608202934265,476.6463928222656,0.27420541644096375,347.35858154296875,68.0,70.49585062240664,0.017644720880324885,514.45947265625,1571.4459228515625,1.9829843044281006,383.6624755859375,6.676059246063232,482.4930923762081,0.814265251159668,397.0177625435133,0.7966799736022949,0.18439388275146484,364.8708801269531,589.5479736328125,754.6453182697296,964.0,964.0,0.0,0.26362234354019165
336.3344900771342,-525.5758666992188,69000,90.0975629698209,368.35034789569653,0.7943101525306702,69,1.0,0.17858144640922546,476.86895751953125,0.18414142727851868,342.634521484375,69.0,70.5353121801433,0.017644720880324885,515.2435302734375,1599.10986328125,1.9852877855300903,385.9783630371094,6.6727495193481445,379.97116165001,0.8141061663627625,389.2275089613013,0.7885304093360901,0.20662648975849152,360.02197265625,544.8289794921875,765.8364746570587,977.0,977.0,0.0,0.21648390591144562
336.19389677750195,-520.8993530273438,70000,90.10659169878389,367.51471448016196,0.810654878616333,70,1.0,0.1794280707836151,482.5266418457031,0.209204763174057,342.7076110839844,70.0,70.5211693548387,0.017644720880324885,524.6152954101562,1539.99951171875,1.985370397567749,388.9433898925781,6.668323040008545,309.85600880827286,0.8138760328292847,378.0449052080229,0.8049790859222412,0.18581914901733398,361.8178405761719,458.1356506347656,776.8577046394348,992.0,992.0,0.0,0.2077171355485916
336.2768307885038,-522.44921875,71000,90.08944123415966,368.8391142136006,0.8175727725028992,71,1.0,0.17969243228435516,478.5055847167969,0.1845771074295044,347.5104064941406,71.0,70.5675944333996,0.017297050171870294,517.8294067382812,1664.475341796875,1.9854048490524292,391.12103271484375,6.659776210784912,461.5470955543077,0.8140205144882202,366.67847819624535,0.8341732621192932,0.18358047306537628,367.6697082519531,600.3599243164062,788.1056761741638,1006.0,1006.0,0.0,0.14916586875915527
336.72404900567756,-531.866455078125,72000,90.1086418178199,368.1763721969216,0.7938700318336487,72,1.0,0.1796226054430008,483.8947448730469,0.2818288207054138,352.15850830078125,72.0,70.69449901768174,0.017644720880324885,517.538818359375,1553.837646484375,1.9855252504348755,395.0894775390625,6.6542558670043945,321.1216890127064,0.8141313195228577,371.70663961169805,0.7990028858184814,0.20229822397232056,368.7485656738281,790.45263671875,799.035459280014,1018.0,1018.0,0.0,0.26315706968307495
337.1865869235405,-504.84637451171875,73000,90.11515262952591,368.0744035971638,0.8350883722305298,73,1.0,0.1797073781490326,481.8599853515625,0.1504281610250473,357.93536376953125,73.0,70.81146744412051,0.017297050171870294,517.9569702148438,1474.771728515625,1.9851046800613403,398.31890869140625,6.659056186676025,360.73266441460055,0.8144791126251221,369.7115512151998,0.8317611813545227,0.18551740050315857,376.2400207519531,762.6526489257812,810.0746419429779,1029.0,1029.0,0.0,0.16697005927562714
338.0859681622125,-507.85870361328125,74000,90.12216745886249,367.6041448588998,0.7994393110275269,74,1.0,0.1784243881702423,489.0345764160156,0.28654149174690247,356.997802734375,74.0,70.98848368522073,0.017644720880324885,526.4844360351562,1429.127685546875,1.9839431047439575,401.74945068359375,6.660686016082764,333.2752569656328,0.8150182962417603,370.0193455595716,0.8053152561187744,0.2128225862979889,375.6659240722656,571.6339111328125,821.1076374053955,1042.0,1042.0,0.0,0.28519994020462036
338.7181101778629,-506.34442138671875,75000,90.12135786384549,367.6030905056458,0.8186824321746826,75,1.0,0.17895475029945374,479.0145263671875,0.26173797249794006,349.4269714355469,75.0,71.14421252371916,0.017644720880324885,514.6912231445312,1661.5274658203125,1.9840428829193115,404.0936279296875,6.659257411956787,367.5250683648499,0.8152803182601929,371.71993231823785,0.8344378471374512,0.19909636676311493,367.1675720214844,557.0972290039062,832.2111625671387,1054.0,1054.0,0.0,0.24370218813419342
339.04923585919704,-513.9014892578125,76000,90.10237748890219,369.0647671899519,0.8098067045211792,76,1.0,0.17980915307998657,472.0445556640625,0.27158138155937195,346.74169921875,76.0,71.28236397748593,0.018361167303396805,511.8988037109375,1689.092041015625,1.984999179840088,406.1600646972656,6.643966197967529,478.69051851290567,0.8156846165657043,368.34743713551967,0.8096621632575989,0.19717712700366974,368.0589599609375,559.5377807617188,843.4849569797516,1066.0,1066.0,0.0,0.27848345041275024
339.4136757535534,-524.6962890625,77000,90.11442469152642,367.9377651217774,0.8556573390960693,77,1.0,0.17975179851055145,460.45697021484375,0.18185794353485107,333.8641052246094,77.0,71.40723562152134,0.017999379770019416,505.536376953125,1783.008544921875,1.984125018119812,408.3048400878906,6.63961124420166,282.28560794051265,0.8160060048103333,367.6363023066352,0.8537382483482361,0.19787821173667908,359.2461853027344,612.1659545898438,854.4691958427429,1078.0,1078.0,0.0,0.18806126713752747
339.6818743651793,-522.9259643554688,78000,90.08306427131333,370.2912088088357,0.8357226848602295,78,1.0,0.18058212101459503,478.46875,0.23299595713615417,347.1955261230469,78.0,71.50091743119266,0.018361167303396805,520.9191284179688,1710.3482666015625,1.9851322174072266,409.73126220703125,6.6336798667907715,551.5063727123273,0.8163060545921326,373.50313026905894,0.8510174751281738,0.20051290094852448,367.0140075683594,590.6227416992188,865.8675260543823,1090.0,1090.0,0.0,0.22986389696598053
340.267970529394,-523.9595947265625,79000,90.0655933400793,371.62711709304773,0.8294488191604614,79,1.0,0.1817527413368225,472.1731872558594,0.23218612372875214,347.5118408203125,79.0,71.68239564428312,0.017297050171870294,510.2559509277344,1480.9591064453125,1.9862451553344727,411.4853515625,6.627164840698242,475.8279632615863,0.8165523409843445,382.2123885786001,0.8248140215873718,0.21390533447265625,364.47686767578125,529.1775512695312,877.1385061740875,1102.0,1102.0,0.0,0.22982482612133026
340.6433209407838,-527.7259521484375,80000,90.0647463082908,371.7347516914072,0.814620316028595,80,1.0,0.18179793655872345,485.3909912109375,0.27436986565589905,346.76318359375,80.0,71.80520646319569,0.01695622994987775,525.357177734375,1420.9022216796875,1.9856644868850708,413.4259033203125,6.623537063598633,380.2378849618073,0.8167862296104431,379.95131852171056,0.8231400847434998,0.2031952440738678,365.4065856933594,600.1787109375,888.2498788833618,1114.0,1114.0,0.0,0.248011976480484
340.89781733737266,-533.5695190429688,81000,90.06393455553375,371.6534442689708,0.8133849501609802,81,1.0,0.18228405714035034,469.8962707519531,0.23855234682559967,348.5354919433594,81.0,71.84028393966283,0.01662212523270047,507.76275634765625,1653.5841064453125,1.9860031604766846,415.948974609375,6.642992973327637,365.14885047406005,0.8167204260826111,378.93361884672106,0.8272014260292053,0.20204515755176544,366.2235412597656,593.301025390625,899.3611083030701,1127.0,1127.0,0.0,0.16923649609088898
340.9628729693415,-528.496337890625,82000,90.06075247157695,372.16654238142945,0.8113477826118469,82,1.0,0.18307162821292877,487.15850830078125,0.2650923430919647,354.0759582519531,82.0,71.85363716038563,0.017644720880324885,525.3299560546875,1903.8270263671875,1.9864774942398071,417.74029541015625,6.663418292999268,413.72748949057893,0.8166537284851074,372.02604166308447,0.8245799541473389,0.2008986473083496,372.8428039550781,647.2310791015625,910.4965009689331,1141.0,1141.0,0.0,0.23337160050868988
341.45070053123266,-530.5908813476562,83000,90.07826454529622,370.9790942816322,0.7784916758537292,83,1.0,0.18316519260406494,466.0459899902344,0.3351881206035614,339.8608703613281,83.0,71.98612315698179,0.017999379770019416,508.36053466796875,1779.6142578125,1.9864686727523804,419.776611328125,6.654421329498291,273.60835009825547,0.8167527914047241,372.2301740289658,0.7857368588447571,0.22106613218784332,360.0911865234375,615.7388916015625,921.4209489822388,1153.0,1153.0,0.0,0.3182789087295532
341.81712393704703,-526.808349609375,84000,90.07259174995228,372.0930007793124,0.8108004927635193,84,1.0,0.18303051590919495,471.9161071777344,0.26582691073417664,336.2311096191406,84.0,72.05407725321888,0.018361167303396805,512.6173706054688,1646.37255859375,1.9865347146987915,422.4563293457031,6.652047157287598,464.54724008676897,0.8166548609733582,372.4192700264989,0.8108230829238892,0.19334357976913452,356.1284484863281,642.6187133789062,932.5811367034912,1165.0,1165.0,0.0,0.22767695784568787
342.4788412114064,-545.4014282226562,85000,90.0865396477726,371.2963289254205,0.8381432890892029,85,1.0,0.18330895900726318,473.15985107421875,0.1593024879693985,333.22222900390625,85.0,72.19711129991504,0.018730226766195082,516.4168701171875,1726.35546875,1.9864987134933472,424.951904296875,6.651371002197266,304.3758931984978,0.8165223002433777,375.5634159319468,0.8305114507675171,0.206013023853302,355.1640625,663.2405395507812,943.537184715271,1177.0,1177.0,0.0,0.1887529343366623
342.90061746980365,-531.2359619140625,86000,90.08072511870586,372.12405351716694,0.8364866971969604,86,1.0,0.18386125564575195,486.93145751953125,0.14030402898788452,343.07470703125,86.0,72.29461279461279,0.018730226766195082,529.0726318359375,1817.6678466796875,1.987837791442871,425.99078369140625,6.648488998413086,442.4806438156205,0.8166913986206055,376.98142415959745,0.8147751688957214,0.2210523784160614,360.5495910644531,651.6543579101562,954.6992421150208,1188.0,1188.0,0.0,0.2065342664718628
343.67926811175147,-538.3436279296875,87000,90.0880016941789,371.70473307344787,0.8245944380760193,87,1.0,0.18426303565502167,489.19598388671875,0.15574957430362701,343.8819885253906,87.0,72.44583333333334,0.018361167303396805,530.087890625,1720.5888671875,1.98931086063385,427.6080017089844,6.651857852935791,335.6431749136061,0.816596269607544,381.38198497493045,0.8267638087272644,0.19246524572372437,360.9529113769531,569.364013671875,965.722386598587,1200.0,1200.0,0.0,0.2100462019443512
343.9932472623584,-546.2814331054688,88000,90.09402894668548,371.4735076270054,0.8206762075424194,88,1.0,0.18520382046699524,504.48895263671875,0.23641084134578705,347.5855407714844,88.0,72.5111294311624,0.018361167303396805,543.6666259765625,1659.13916015625,1.9910300970077515,428.716552734375,6.647541522979736,351.3568937865186,0.8166407942771912,381.1885586255277,0.8211854100227356,0.21545831859111786,362.4974670410156,494.969482421875,976.7572948932648,1213.0,1213.0,0.0,0.21654632687568665
344.6697701437716,-533.718017578125,89000,90.07430829025661,373.24724533605405,0.8376961350440979,89,1.0,0.18526913225650787,495.7077941894531,0.15220420062541962,346.1490478515625,89.0,72.65522875816994,0.017999379770019416,532.87939453125,1732.5938720703125,1.991243839263916,430.60107421875,6.635595321655273,529.3361637323359,0.816586971282959,389.6947408340915,0.8295354843139648,0.18347327411174774,363.4377136230469,641.2816772460938,988.0730886459351,1224.0,1224.0,0.0,0.2153841257095337
