ret_rms_mean,total/duration,reference_perturbed_action_std,reference_actor_Q_std,train/param_noise_distance,reference_action_mean,reference_action_std,train/loss_actor,reference_actor_Q_mean,reference_Q_mean,ret_rms_std,obs_rms_mean,eval/Q,reference_Q_std,rollout/episodes,reference_perturbed_action_mean,param_noise_stddev,rollout/actions_std,total/episodes,eval/episodes,eval/return,train/loss_critic,rollout/episode_steps,obs_rms_std,total/epochs,rollout/return,rollout/actions_mean,rollout/return_history,rollout/Q_mean,total/steps_per_second,eval/return_history,total/steps
0.0,8744.334785461426,0.9085749387741089,168.60488891601562,0.21241963654756546,0.07107442617416382,0.9232280254364014,-398.36065673828125,122.06522369384766,120.02481079101562,1.0,0.05694684758782387,455.5262145996094,167.71148681640625,248.0,0.11498453468084335,0.019106704324195603,0.7202431559562683,248.0,248.0,1670.0977516491719,97.40280151367188,1000.0,2.618542432785034,248,989.402278993599,-0.07534848898649216,1311.9290270691695,324.1494445800781,28.36121970219298,1486.656224878823,248000
0.0,8779.545279502869,0.8039074540138245,169.98721313476562,0.1999380812048912,-0.43336495757102966,0.8379386067390442,-399.1411437988281,122.33795166015625,120.09221649169922,1.0,0.05701197683811188,453.7987060546875,169.2430877685547,249.0,-0.4789852201938629,0.018730226766195082,0.7201060652732849,249.0,249.0,1765.5456241649476,196.37696838378906,1000.0,2.6189942359924316,249,990.9319041461703,-0.07486835867166519,1307.111459604535,324.6589660644531,28.361377733460397,1484.3473361603142,249000
0.0,8814.594187021255,0.8017594218254089,166.4848175048828,0.20138606429100037,-0.4607170522212982,0.8086423873901367,-399.2666015625,128.41761779785156,126.9703598022461,1.0,0.05708776414394379,457.0235900878906,164.9857940673828,250.0,-0.4653960168361664,0.019106704324195603,0.7199839949607849,250.0,250.0,1823.0041142666673,253.8553466796875,1000.0,2.619410514831543,250,994.3006457475777,-0.07492625713348389,1306.5965459942747,325.18695068359375,28.362054417445997,1483.791351637573,250000
0.0,8849.874589681625,0.94354248046875,171.138427734375,0.18961051851511002,-0.009029865264892578,0.9424404501914978,-398.7869873046875,117.56509399414062,117.98858642578125,1.0,0.05720161646604538,457.27801513671875,169.207275390625,251.0,-0.03868023678660393,0.018361167303396805,0.719977855682373,251.0,251.0,2006.1083497583768,252.9434814453125,1000.0,2.6201980113983154,251,997.5370264981755,-0.07504921406507492,1305.8595713413206,325.7066650390625,28.36198382886121,1485.3718284336094,251000
0.0,8885.185804367065,0.8983904123306274,174.77308654785156,0.19337740540504456,-0.2603425979614258,0.8976176381111145,-399.19000244140625,115.11827850341797,114.3214111328125,1.0,0.05718383193016052,458.662109375,173.51034545898438,252.0,-0.216094508767128,0.018730226766195082,0.7197536826133728,252.0,252.0,2022.1276744510858,222.83958435058594,1000.0,2.6199193000793457,252,1001.4466918707337,-0.0759187713265419,1310.1106356871746,326.2320556640625,28.361815447476864,1489.3214011469279,252000
0.0,8920.47184586525,0.9441525340080261,172.57273864746094,0.19549547135829926,-0.019559672102332115,0.9150097370147705,-401.03546142578125,123.75428771972656,122.24409484863281,1.0,0.057298969477415085,458.3275146484375,171.35128784179688,253.0,0.024586617946624756,0.019106704324195603,0.7198250889778137,253.0,253.0,1874.5995932730523,177.47190856933594,1000.0,2.620603084564209,253,1005.7727308715669,-0.07597202807664871,1326.4034245119776,326.76141357421875,28.361728434496282,1492.8244639794323,253000
0.0,8955.746589183807,0.8925950527191162,167.56948852539062,0.1882626712322235,-0.469114750623703,0.8155632615089417,-402.39801025390625,130.27047729492188,127.91411590576172,1.0,0.05729435384273529,462.2984924316406,166.93328857421875,254.0,-0.2726231813430786,0.018361167303396805,0.719571053981781,254.0,254.0,2258.082870553158,112.34757995605469,1000.0,2.62038516998291,254,1008.8421555913922,-0.07641328871250153,1330.8405956176512,327.2767028808594,28.36167788699664,1499.1701612061397,254000
0.0,8990.99484705925,0.9442974925041199,169.7896728515625,0.20860477536916733,0.015614877454936504,0.9446185231208801,-405.05633544921875,130.3954620361328,128.78428649902344,1.0,0.05730574578046799,454.9234619140625,168.65652465820312,255.0,-0.004845649003982544,0.020282151651708893,0.7193299531936646,255.0,255.0,1443.4403274160986,153.66647338867188,1000.0,2.6202023029327393,255,1012.87119456453,-0.07646550983190536,1336.0217152121293,327.798583984375,28.361711283085064,1494.3114705413627,255000
0.0,9026.233989953995,0.9456099271774292,170.0520477294922,0.20770342648029327,0.0265300665050745,0.9432015419006348,-406.9058532714844,131.09796142578125,129.90292358398438,1.0,0.05726059153676033,464.3793029785156,168.88121032714844,256.0,0.01077774167060852,0.019490749081111935,0.7191881537437439,256.0,256.0,2072.0638751803162,61.06789016723633,1000.0,2.620145320892334,256,1014.1935078631799,-0.07598628848791122,1330.9330202845108,328.30169677734375,28.3617730589438,1499.4715572976224,256000
0.0,9061.584567785263,0.9368197917938232,172.72531127929688,0.2177777960896492,-0.0702405795454979,0.9226096868515015,-408.8031005859375,129.73895263671875,128.63687133789062,1.0,0.05715895816683769,466.2101135253906,171.49148559570312,257.0,-0.016586026176810265,0.019106704324195603,0.7190015316009521,257.0,257.0,2025.923367585246,182.2724609375,1000.0,2.619560956954956,257,1016.386440594993,-0.0768338218331337,1329.5564789962573,328.8084411621094,28.361485574350628,1503.4098204410884,257000
0.0,9096.956195354462,0.9468327164649963,172.2711181640625,0.18894429504871368,-0.01904512383043766,0.9425349831581116,-411.6041259765625,132.28472900390625,131.49560546875,1.0,0.05700354278087616,465.96820068359375,170.13510131835938,258.0,-0.006169716361910105,0.020689822899908242,0.7189513444900513,258.0,258.0,2031.588558917792,132.42616271972656,1000.0,2.6200082302093506,258,1017.3442531201403,-0.0773610919713974,1326.2565460773912,329.3103332519531,28.36113469819199,1502.2110629645058,258000
0.0,9132.370522737503,0.9464545845985413,173.51913452148438,0.18923473358154297,-0.022780051454901695,0.9441621899604797,-412.7976989746094,130.34669494628906,129.62600708007812,1.0,0.056904491037130356,461.78814697265625,172.0475616455078,259.0,0.0026996731758117676,0.019490749081111935,0.7190847992897034,259.0,259.0,1248.5386677911288,150.90301513671875,1000.0,2.619935989379883,259,1018.1670865676942,-0.07740922272205353,1320.9960727329644,329.8153381347656,28.360653934829905,1495.6516754883799,259000
0.0,9167.619940519333,0.9505460262298584,177.5813446044922,0.22888590395450592,0.026254892349243164,0.9472676515579224,-409.622314453125,123.77665710449219,122.7814712524414,1.0,0.05666825920343399,464.7681884765625,176.22476196289062,260.0,0.032770752906799316,0.019106704324195603,0.7193184494972229,260.0,260.0,1469.904653675077,100.88689422607422,1000.0,2.619222402572632,260,1013.748506113714,-0.07683167606592178,1301.5710349413719,330.27392578125,28.360687036211424,1503.4378361141912,260000
0.0,9202.84638953209,0.9506489634513855,175.201904296875,0.2015741467475891,-0.036025989800691605,0.9458839297294617,-411.2629699707031,125.68324279785156,124.04573059082031,1.0,0.056742824614048004,468.54669189453125,174.3419647216797,261.0,-0.03840218856930733,0.019490749081111935,0.7192084789276123,261.0,261.0,1936.8783123199883,177.88143920898438,1000.0,2.618764877319336,261,1017.067890188031,-0.07658649235963821,1317.7960474260676,330.7995300292969,28.36079066764368,1517.2603911023764,261000
0.0,9238.108782529831,0.9115829467773438,175.072998046875,0.1938774660229683,-0.21750293672084808,0.9149490594863892,-412.0670166015625,126.93842315673828,125.64450073242188,1.0,0.05665591359138489,468.7099609375,174.0466766357422,262.0,-0.17771776020526886,0.019882513137642284,0.7190995216369629,262.0,262.0,1851.8240358572566,215.2588653564453,1000.0,2.618867874145508,262,1017.3192237610729,-0.07732416689395905,1312.740315421626,331.2593078613281,28.360783161101942,1519.7795912376587,262000
0.0,9273.41915678978,0.9122724533081055,180.50238037109375,0.19033320248126984,0.27160775661468506,0.9059034585952759,-412.98565673828125,116.04165649414062,114.39104461669922,1.0,0.05652337521314621,470.8923034667969,179.4860076904297,263.0,0.22922825813293457,0.019882513137642284,0.7189317345619202,263.0,263.0,2011.690554118184,186.50619506835938,1000.0,2.618429183959961,263,1020.0599891278382,-0.07797253876924515,1314.401179822875,331.78143310546875,28.360628971185626,1525.2753061210626,263000
0.0,9308.748418092728,0.9035101532936096,182.0112762451172,0.20274659991264343,0.2578931748867035,0.9074894785881042,-411.5050048828125,114.0576171875,112.07225036621094,1.0,0.05648468807339668,469.6784973144531,180.4817657470703,264.0,0.2786766290664673,0.018730226766195082,0.7188249826431274,264.0,264.0,1774.5611654237814,207.98326110839844,1000.0,2.6177830696105957,264,1023.4009553326738,-0.0781194418668747,1315.6218348822013,332.3081359863281,28.360418408868227,1523.7669240058053,264000
0.0,9344.085975408554,0.9113236665725708,183.30514526367188,0.18767164647579193,0.15880759060382843,0.8999576568603516,-412.01678466796875,113.01150512695312,111.75027465820312,1.0,0.05646147578954697,470.19189453125,181.91622924804688,265.0,0.24914026260375977,0.019882513137642284,0.7186757922172546,265.0,265.0,1808.7772839071797,117.22185516357422,1000.0,2.617267608642578,265,1026.8758664435097,-0.07850273698568344,1314.4697130183229,332.83819580078125,28.360184259586003,1523.0734562547427,265000
0.0,9379.419850111008,0.9269970059394836,183.6815948486328,0.2009362056851387,0.023572564125061035,0.9457541704177856,-416.060791015625,111.30580139160156,110.29067993164062,1.0,0.05634409189224243,474.8420104980469,181.94790649414062,266.0,0.040484678000211716,0.018730226766195082,0.7183952927589417,266.0,266.0,2030.5113905155408,186.99436950683594,1000.0,2.61726975440979,266,1028.9696185578534,-0.07899841666221619,1311.09555808918,333.3431701660156,28.359963009530045,1524.933696403201,266000
0.0,9414.536699771881,0.9105702042579651,186.6086883544922,0.1978340521454811,0.26718440651893616,0.9082745313644409,-416.3061828613281,109.78248596191406,108.58663940429688,1.0,0.05628198757767677,476.00445556640625,185.0698699951172,267.0,0.25374794006347656,0.019490749081111935,0.7182172536849976,267.0,267.0,2022.0604419057993,158.19439697265625,1000.0,2.6178956031799316,267,1030.492265085323,-0.07930003851652145,1306.8836367206777,333.85308837890625,28.360397172435427,1531.6137285736947,267000
0.0,9449.752222776413,0.9500606060028076,185.5447998046875,0.19484786689281464,0.05936950072646141,0.9302113652229309,-416.9360046386719,111.38253021240234,108.99420166015625,1.0,0.05636213347315788,475.9220886230469,184.1841583251953,268.0,0.048506688326597214,0.018361167303396805,0.7183073163032532,268.0,268.0,1976.7570162242507,200.2507781982422,1000.0,2.6181859970092773,268,1034.2427341239531,-0.07951187342405319,1315.9174114864895,334.3849792480469,28.360531967605333,1531.6596703429261,268000
0.0,9485.078008651733,0.9485014081001282,185.5738067626953,0.1853666976094246,-0.019613215699791908,0.9420633316040039,-417.8520812988281,114.29216003417969,112.2791748046875,1.0,0.056288450956344604,472.26556396484375,183.8939971923828,269.0,0.0004772941174451262,0.018730226766195082,0.718327522277832,269.0,269.0,1718.6868917775587,173.15069580078125,1000.0,2.617992639541626,269,1037.7160518917992,-0.07952327281236649,1317.6402471584431,334.9089660644531,28.36033607257989,1534.1490674839304,269000
0.0,9520.731503248215,0.9046869874000549,184.99647521972656,0.20516740530729294,0.2422270029783249,0.9068552255630493,-415.705078125,114.70889282226562,112.69486999511719,1.0,0.05642995238304138,473.7424011230469,183.662109375,270.0,0.2693072259426117,0.018730226766195082,0.718245267868042,270.0,270.0,1858.0768318061414,178.0576171875,1000.0,2.618196487426758,270,1042.5074938067326,-0.07937908917665482,1322.4536102089376,335.4361572265625,28.359165459910653,1546.668051901956,270000
0.0,9556.260507106781,0.9290950894355774,187.33558654785156,0.19980262964963913,0.19529497623443604,0.9261205196380615,-416.3197937011719,111.96405792236328,111.4522476196289,1.0,0.056496232748031616,475.7015075683594,184.9964599609375,271.0,0.17461080849170685,0.018361167303396805,0.7181651592254639,271.0,271.0,1959.0470434255506,235.92970275878906,1000.0,2.6187222003936768,271,1043.0393264887148,-0.07913314551115036,1330.073847920501,335.8992614746094,28.3583730056818,1546.3982722783753,271000
0.0,9591.50308084488,0.917864978313446,189.0965576171875,0.23265063017606735,0.2354566603899002,0.9167975187301636,-417.9832458496094,106.96294403076172,105.44640350341797,1.0,0.05641843378543854,476.9761962890625,187.77423095703125,272.0,0.22752350568771362,0.018361167303396805,0.7179527282714844,272.0,272.0,2186.547249558335,101.024658203125,1000.0,2.618417263031006,272,1046.0428759881488,-0.07944449782371521,1329.4661567117257,336.41204833984375,28.35843326195758,1549.4949509903108,272000
0.0,9626.786547899246,0.9444523453712463,186.7538604736328,0.22541509568691254,-0.02997245453298092,0.940918505191803,-419.542724609375,111.48148345947266,110.34884643554688,1.0,0.05642571672797203,475.4873962402344,184.98097229003906,273.0,-0.0676252469420433,0.018361167303396805,0.7178289294242859,273.0,273.0,1956.162427417598,157.75823974609375,1000.0,2.618589162826538,273,1048.6569606732537,-0.07960876822471619,1330.0977684358909,336.91558837890625,28.358372613920057,1547.1968828106442,273000
0.0,9662.051132678986,0.9307757019996643,183.48678588867188,0.2044704705476761,0.22941873967647552,0.9154911637306213,-416.0929260253906,114.37543487548828,110.72042083740234,1.0,0.05647042766213417,473.3057861328125,182.36500549316406,274.0,0.01908695697784424,0.019106704324195603,0.7178080677986145,274.0,274.0,1819.1296654385574,278.3242492675781,1000.0,2.6190035343170166,274,1052.5546911971896,-0.07980617880821228,1340.1955405248564,337.4251708984375,28.358367828677423,1546.8140158592287,274000
0.0,9697.340621948242,0.9059454202651978,186.27847290039062,0.19460467249155045,-0.02540963888168335,0.9403340816497803,-417.5380554199219,112.81409454345703,110.491455078125,1.0,0.05662526562809944,473.70159912109375,184.88113403320312,275.0,0.17902541160583496,0.018361167303396805,0.7176857590675354,275.0,275.0,1705.2412875855584,99.6845703125,1000.0,2.619597911834717,275,1054.1641591057241,-0.0797436386346817,1351.239354766478,337.9012145996094,28.3582902489354,1553.650776258618,275000
0.0,9732.71760058403,0.9427378177642822,183.1780242919922,0.1829080432653427,-0.05305640771985054,0.9465003609657288,-420.2543640136719,115.97859954833984,118.6993179321289,1.0,0.0566924512386322,478.49810791015625,179.3551025390625,276.0,-0.028170138597488403,0.019106704324195603,0.7175753712654114,276.0,276.0,2395.4418421411933,160.3722686767578,1000.0,2.6206679344177246,276,1057.1551462593343,-0.07971405237913132,1349.61450581268,338.3959045410156,28.35795831407233,1564.3858801821834,276000
0.0,9768.023719787598,0.9490522742271423,181.56800842285156,0.2096773460507393,0.018308749422430992,0.949541449546814,-418.9281311035156,118.37743377685547,116.84288024902344,1.0,0.05674237012863159,461.8588562011719,180.5397186279297,277.0,0.028857240453362465,0.018730226766195082,0.7175199389457703,277.0,277.0,1259.6318369883866,128.72262573242188,1000.0,2.621380567550659,277,1062.3728404446638,-0.07985889911651611,1358.5353526001581,338.9035949707031,28.357834496129097,1559.4864324660523,277000
0.0,9803.322284936905,0.939855694770813,178.8820037841797,0.21306335926055908,-0.0322212278842926,0.9400621652603149,-419.520263671875,124.33135986328125,122.80416107177734,1.0,0.05672207474708557,475.4013366699219,177.666259765625,278.0,0.008836169727146626,0.019490749081111935,0.7174410820007324,278.0,278.0,1882.1604071303987,177.4522247314453,1000.0,2.622648239135742,278,1062.0338404506792,-0.0801035612821579,1348.4089693594747,339.34100341796875,28.35773342136831,1572.7135008326704,278000
0.0,9838.650068759918,0.941444456577301,178.45587158203125,0.21785110235214233,0.00823653768748045,0.9426065683364868,-423.3069152832031,124.19007110595703,122.00753021240234,1.0,0.05663316696882248,478.17291259765625,177.17271423339844,279.0,0.021080374717712402,0.019106704324195603,0.7175136804580688,279.0,279.0,1930.0092718808598,186.67181396484375,1000.0,2.6242141723632812,279,1059.756127291457,-0.08031818270683289,1336.1803644095576,339.7384948730469,28.357548855802094,1576.944985106887,279000
0.0,9874.004803419113,0.9417282342910767,174.83534240722656,0.2069551721215248,0.004521697759628296,0.9458897113800049,-422.8885192871094,133.80966186523438,131.8119659423828,1.0,0.056707367300987244,479.027099609375,173.49667358398438,280.0,-0.013700157403945923,0.018361167303396805,0.7174327969551086,280.0,280.0,2095.007743300671,192.876953125,1000.0,2.6249847412109375,280,1062.3472610887468,-0.08012419939041138,1336.0699707483705,340.22314453125,28.357288210255195,1578.6323855517473,280000
