reference_Q_std,train/loss_actor,train/param_noise_distance,rollout/Q_mean,rollout/return_history,reference_action_mean,reference_action_std,train/loss_critic,obs_rms_mean,total/epochs,ret_rms_std,rollout/episodes,obs_rms_std,rollout/episode_steps,total/episodes,rollout/actions_std,rollout/return,ret_rms_mean,eval/return_history,eval/return,eval/episodes,reference_Q_mean,eval/Q,reference_actor_Q_std,total/steps,reference_actor_Q_mean,total/duration,total/steps_per_second,rollout/actions_mean
2.251197338104248,-319.06182861328125,0.0,316.8396301269531,994.7889803047426,0.08030841499567032,0.8039879202842712,95.32965850830078,0.1606283336877823,609,1.0,609.0,2.5967633724212646,1000.0,609.0,0.7209018468856812,821.8135327164165,0.0,1196.039872072271,1539.7198095783058,609.0,346.50848388671875,359.1477966308594,2.4573090076446533,609000,348.7701416015625,20627.2540910244,29.52404606607314,-0.04469311609864235
2.6661605834960938,-322.1734619140625,0.0,316.9071960449219,996.7704292779403,0.14094622433185577,0.7935089468955994,112.70138549804688,0.1606258749961853,610,1.0,610.0,2.5967347621917725,1000.0,610.0,0.7208523750305176,822.4799036782275,0.0,1195.0071771994926,1309.2741483519735,610.0,346.82122802734375,357.98529052734375,2.834012746810913,610000,349.1445617675781,20659.99606537819,29.525659059646763,-0.04490983858704567
2.421931028366089,-320.2956237792969,0.0,316.9743957519531,995.1921605882463,0.1401752382516861,0.8146474957466125,93.74937438964844,0.1606377363204956,611,1.0,611.0,2.596775531768799,1000.0,611.0,0.720866858959198,823.1453837303351,0.0,1196.6469884524329,1334.4779988592568,611.0,346.5101013183594,332.35205078125,3.372573137283325,611000,349.7724914550781,20692.89568543434,29.527041999737175,-0.04506301507353783
2.6187031269073486,-318.9239196777344,0.0,317.0425720214844,1001.2138147201944,0.2485390156507492,0.7830963134765625,94.1194839477539,0.1606742888689041,612,1.0,612.0,2.5969552993774414,1000.0,612.0,0.7208334803581238,824.0176232284338,0.0,1200.6527317113673,1514.1821722452398,612.0,347.08953857421875,359.50262451171875,2.9146838188171387,612000,349.19085693359375,20725.57244181633,29.528738070713867,-0.04506991431117058
2.79738712310791,-317.7206726074219,0.0,317.1057434082031,1001.7926875931109,0.20277559757232666,0.8064072132110596,87.5906753540039,0.16066108644008636,613,1.0,613.0,2.5971431732177734,1000.0,613.0,0.7207993268966675,824.481846721126,0.0,1203.250346762656,1489.0485861020293,613.0,346.8310546875,358.9676818847656,2.8227925300598145,613000,349.328857421875,20758.196038007736,29.530504427148312,-0.04520701989531517
2.449049472808838,-319.2635803222656,0.0,317.1714782714844,1000.8890857590575,0.149666428565979,0.8009628653526306,149.63006591796875,0.16064982116222382,614,1.0,614.0,2.596921920776367,1000.0,614.0,0.7207543253898621,825.1157215779212,0.0,1204.8050341537107,1430.785318696191,614.0,347.1640625,358.5085144042969,2.6310038566589355,614000,349.0322265625,20790.935868501663,29.53210013649323,-0.0453190952539444
2.3975162506103516,-318.5497741699219,0.0,317.23046875,1001.1597111742897,0.10933724790811539,0.7883462309837341,153.9280242919922,0.16059114038944244,615,1.0,615.0,2.5966830253601074,1000.0,615.0,0.7207421064376831,824.6956214743144,0.0,1204.2179698837465,1285.4076718213496,615.0,346.88812255859375,358.016845703125,2.159031391143799,615000,349.63800048828125,20823.771533727646,29.533554908816722,-0.04537541791796684
3.1662938594818115,-319.7050476074219,0.0,317.2939453125,1000.2728325436202,0.04732291027903557,0.7775082588195801,124.32283020019531,0.16057799756526947,616,1.0,616.0,2.596553325653076,1000.0,616.0,0.7206798195838928,824.8562893514523,0.0,1202.0474108918215,1114.3189949967311,616.0,347.52313232421875,357.2449645996094,3.382631301879883,616000,350.2296447753906,20856.46280479431,29.535209578222393,-0.045385755598545074
3.87546968460083,-317.77239990234375,0.0,317.35894775390625,1001.1916050042578,0.21209116280078888,0.7588174939155579,89.32433319091797,0.16061080992221832,617,1.0,617.0,2.596362829208374,1000.0,617.0,0.7206641435623169,825.4815047663378,0.0,1206.8692990034078,1309.2953771670345,617.0,344.82965087890625,357.3449401855469,3.284907102584839,617000,347.44354248046875,20889.22639322281,29.536756813558984,-0.04527983069419861
3.1253130435943604,-319.449951171875,0.0,317.3276062011719,1002.5053560832521,0.11663910746574402,0.7997113466262817,92.13400268554688,0.1606607735157013,618,1.0,618.0,2.5968892574310303,1000.0,618.0,0.7207009196281433,825.7807096788789,0.0,1208.388811048109,1484.4465633622917,618.0,346.3690185546875,358.72540283203125,3.0535011291503906,618000,348.7955627441406,20922.008912086487,29.538272476453542,-0.045289359986782074
2.5943210124969482,-317.346435546875,0.0,317.3897399902344,1004.3499492843399,0.22125333547592163,0.7812345623970032,67.50358581542969,0.16067706048488617,619,1.0,619.0,2.597012758255005,1000.0,619.0,0.7206062078475952,826.3029099122001,0.0,1208.697491335207,1330.6794609630638,619.0,346.7173156738281,356.9073791503906,2.188754081726074,619000,349.4339599609375,20954.739041805267,29.539857249717038,-0.045297667384147644
2.6136233806610107,-320.0818786621094,0.0,317.45367431640625,1006.4463402945887,0.17028085887432098,0.7715609669685364,155.7240447998047,0.16065609455108643,620,1.0,620.0,2.5972964763641357,1000.0,620.0,0.7205917835235596,826.9623125285248,0.0,1210.3779277907051,1414.365827229737,620.0,346.9521484375,359.37451171875,3.088253974914551,620000,349.6341247558594,20987.47473835945,29.54142924431051,-0.04554109275341034
2.539033889770508,-319.214599609375,0.0,317.5169982910156,1008.0007060949713,0.21758534014225006,0.7661958932876587,114.87886047363281,0.16068416833877563,621,1.0,621.0,2.597870349884033,1000.0,621.0,0.7205660343170166,827.5361194614377,0.0,1210.5410610334711,1451.6404897524667,621.0,347.3807067871094,358.6730651855469,2.655111074447632,621000,349.99346923828125,21020.374535560608,29.542765708072483,-0.04545201361179352
2.997476577758789,-320.5652770996094,0.0,317.1059265136719,995.4041844004115,0.2654627561569214,0.7409554719924927,113.97740936279297,0.16073603928089142,622,1.0,622.0,2.600163698196411,1000.0,622.0,0.7208438515663147,825.8540639994859,0.0,1214.145667346581,1455.9727971289662,622.0,347.1064758300781,359.1034851074219,3.372163772583008,622000,349.58740234375,21053.12913942337,29.544301746350097,-0.04533328488469124
3.601186990737915,-320.1415100097656,0.0,317.17071533203125,996.2799287412486,0.20031209290027618,0.7668283581733704,75.84114074707031,0.1607457399368286,623,1.0,623.0,2.6001100540161133,1000.0,623.0,0.7207688093185425,826.4799871789617,0.0,1216.224789738549,1233.4895307267996,623.0,346.9120178222656,358.266357421875,3.3706839084625244,623000,349.1990966796875,21085.98145532608,29.54569609766195,-0.045404668897390366
2.5991320610046387,-321.2017822265625,0.0,317.2349853515625,1001.4675083456953,0.08421251177787781,0.7913864850997925,94.88780975341797,0.16074581444263458,624,1.0,624.0,2.600309371948242,1000.0,624.0,0.7207720279693604,827.1359200495083,0.0,1217.9299771750252,1481.7178714456973,624.0,347.161376953125,358.82635498046875,2.9116251468658447,624000,349.0367736816406,21118.723271131516,29.547240710946955,-0.04552903398871422
3.289924144744873,-320.3648681640625,0.0,317.2995910644531,1001.8770568277405,0.19061650335788727,0.7749373912811279,113.17940521240234,0.16075778007507324,625,1.0,625.0,2.6002986431121826,1000.0,625.0,0.7207648754119873,827.795931791344,0.0,1220.638183499674,1468.1005871290604,625.0,343.9090576171875,357.3705139160156,2.887852668762207,625000,346.30572509765625,21151.41149353981,29.548855412835746,-0.04562430456280708
3.7763819694519043,-321.078369140625,0.0,317.0033874511719,991.908198752797,0.26498904824256897,0.8081488609313965,103.26053619384766,0.16079118847846985,626,1.0,626.0,2.60139799118042,1000.0,626.0,0.7208979725837708,826.5905115059123,0.0,1223.3351606858084,1521.1565482451583,626.0,345.54534912109375,358.45166015625,3.066859245300293,626000,349.2358703613281,21184.261947870255,29.550238830148835,-0.04555043578147888
2.436241388320923,-322.2991638183594,0.0,317.06622314453125,992.3698231439499,0.19324517250061035,0.8044753074645996,96.82313537597656,0.16078749299049377,627,1.0,627.0,2.601747512817383,1000.0,627.0,0.7208986282348633,827.1387827982378,0.0,1222.5139241112151,1453.7316599819694,627.0,348.3926086425781,359.1923522949219,3.1630256175994873,627000,350.8463134765625,21217.06440138817,29.551684820213737,-0.04562250152230263
1.8549408912658691,-320.2217102050781,0.0,317.1323547363281,990.9925875339864,0.10697457194328308,0.7888147234916687,77.41959381103516,0.16074708104133606,628,1.0,628.0,2.601703405380249,1000.0,628.0,0.7209277749061584,827.600644098743,0.0,1220.5232768189503,1135.3417378061765,628.0,348.680908203125,313.4856262207031,2.408736228942871,628000,350.8357849121094,21249.772178411484,29.553258017420582,-0.0458550751209259
2.7872519493103027,-321.35772705078125,0.0,316.80694580078125,980.8257684234969,0.16007329523563385,0.774081289768219,133.8515625,0.16070754826068878,629,1.0,629.0,2.602022171020508,1000.0,629.0,0.7210979461669922,826.5017020498306,0.0,1221.4603379266032,1341.5611457891291,629.0,348.333984375,360.5411682128906,3.2700560092926025,629000,350.12603759765625,21282.577748060226,29.554690575831653,-0.046124234795570374
3.6186327934265137,-322.6207275390625,0.0,316.8749084472656,983.4500653290661,0.22418265044689178,0.7739579081535339,64.48810577392578,0.160723015666008,630,1.0,630.0,2.601987838745117,1000.0,630.0,0.7210577726364136,826.9791471642374,0.0,1223.4702340874012,1369.9574718394517,630.0,347.3270568847656,361.0238037109375,3.836934804916382,630000,349.98272705078125,21315.324987649918,29.556199605918348,-0.046099789440631866
3.279010772705078,-322.6133117675781,0.0,316.9411926269531,981.9073458448173,0.23427033424377441,0.7928295135498047,96.95552825927734,0.16076497733592987,631,1.0,631.0,2.6019694805145264,1000.0,631.0,0.720982015132904,827.523830953249,0.0,1220.6157901376878,1271.4571506655361,631.0,347.56951904296875,342.7956237792969,4.025118350982666,631000,350.26611328125,21348.12402677536,29.557632286967404,-0.0459744893014431
3.725167989730835,-321.02972412109375,0.0,317.0107116699219,983.7504661603177,0.24894936382770538,0.7448582649230957,95.43798065185547,0.16079081594944,632,1.0,632.0,2.6018335819244385,1000.0,632.0,0.7208906412124634,828.3189521365507,0.0,1224.8828803533909,1389.7565174409037,632.0,349.2951354980469,361.1829833984375,4.127058506011963,632000,351.63629150390625,21380.877378940582,29.55912373467414,-0.045975103974342346
4.178512096405029,-319.0610046386719,0.0,317.07989501953125,986.4934061659316,0.23408186435699463,0.7576875686645508,178.2470703125,0.16084399819374084,633,1.0,633.0,2.6018331050872803,1000.0,633.0,0.7209112048149109,829.1159759203666,0.0,1228.2191636946686,1352.332674310255,633.0,347.1987609863281,359.8730163574219,4.59696626663208,633000,349.4073486328125,21413.48797392845,29.560807691427758,-0.045855358242988586
3.909318208694458,-321.6500244140625,0.0,317.1460266113281,995.4225655648536,0.19553311169147491,0.7663952112197876,121.94286346435547,0.1608635038137436,634,1.0,634.0,2.6020336151123047,1000.0,634.0,0.7209099531173706,829.6122993537222,0.0,1230.2142512303924,1181.5404971433331,634.0,346.89056396484375,357.54833984375,4.486246109008789,634000,349.0543212890625,21446.219403028488,29.56231996351165,-0.04582054540514946
4.012339115142822,-321.3589172363281,0.0,317.21234130859375,996.293925073139,0.17038977146148682,0.7895534038543701,102.93006896972656,0.1608688086271286,635,1.0,635.0,2.6018717288970947,1000.0,635.0,0.7208912372589111,830.1762768752671,0.0,1234.558840858807,1308.7545633595485,635.0,347.9951171875,359.9357604980469,3.8908042907714844,635000,350.3271484375,21479.11813020706,29.563597357703927,-0.04599764198064804
2.8071281909942627,-321.0279235839844,0.0,317.2718200683594,991.742736836223,0.21141457557678223,0.7533444166183472,107.7780990600586,0.16086798906326294,636,1.0,636.0,2.602386951446533,1000.0,636.0,0.720812976360321,830.0087346598676,0.0,1235.6610018189153,1313.7611955365085,636.0,348.6141357421875,359.254638671875,3.0057272911071777,636000,350.7900390625,21511.80039215088,29.565168345094005,-0.04576433077454567
3.8898723125457764,-320.2679748535156,0.0,317.1850891113281,987.5430496159177,0.27807533740997314,0.7466727495193481,105.67704772949219,0.1608799248933792,637,1.0,637.0,2.6033565998077393,1000.0,637.0,0.7208964824676514,829.999160059246,0.0,1233.672346120438,1273.6926378208743,637.0,346.9163818359375,358.697509765625,4.094847679138184,637000,348.92181396484375,21544.778955459595,29.566327940374613,-0.04590802267193794
3.1385629177093506,-319.2686767578125,0.0,317.24420166015625,985.2121983498255,0.1035362258553505,0.7977852821350098,81.35324096679688,0.16089028120040894,638,1.0,638.0,2.6033973693847656,1000.0,638.0,0.7208732962608337,830.3353754447975,0.0,1231.0237936627846,1207.2954732071785,638.0,345.24029541015625,356.14801025390625,3.2763986587524414,638000,347.18414306640625,21578.240210533142,29.5668225849376,-0.04586418718099594
3.371135950088501,-320.3883972167969,0.0,317.3030700683594,992.2967453151036,0.3257463872432709,0.7423338890075684,65.05014038085938,0.16092751920223236,639,1.0,639.0,2.6031320095062256,1000.0,639.0,0.7209418416023254,830.58985605584,0.0,1232.870001623586,1365.6665522270985,639.0,346.1605529785156,357.814208984375,3.1601996421813965,639000,349.07647705078125,21611.628164291382,29.567415982837034,-0.04568064957857132
3.050557851791382,-318.96881103515625,0.0,317.3654479980469,994.7537233426945,0.35990944504737854,0.6567594408988953,80.58348846435547,0.16091153025627136,640,1.0,640.0,2.6030073165893555,1000.0,640.0,0.7210197448730469,831.1219898884801,0.0,1235.0252725686767,1342.7954649423489,640.0,347.3275146484375,359.31341552734375,3.2439146041870117,640000,349.363037109375,21645.044908761978,29.567968220797088,-0.04583150893449783
3.427396535873413,-320.4686279296875,0.0,317.42425537109375,993.647602704591,0.18835891783237457,0.7260919809341431,104.0799789428711,0.1609090119600296,641,1.0,641.0,2.6028881072998047,1000.0,641.0,0.7209973931312561,831.1529216293769,0.0,1235.8478427666428,950.0020013239051,641.0,346.1797790527344,319.5076599121094,3.945929527282715,641000,348.5769958496094,21678.322453975677,29.56870861944598,-0.04574837535619736
3.298840045928955,-316.8468322753906,0.0,317.4876708984375,996.481085053701,0.25497445464134216,0.7451626062393188,55.4036865234375,0.16093383729457855,642,1.0,642.0,2.602949857711792,1000.0,642.0,0.7209639549255371,832.0439217595934,0.0,1236.576224128241,1491.1467695769488,642.0,346.37701416015625,358.46923828125,3.5921506881713867,642000,348.41705322265625,21711.019521713257,29.570237333071063,-0.045763853937387466
2.9636332988739014,-321.49859619140625,0.0,317.5491943359375,999.7905840637375,0.2668675184249878,0.6941470503807068,97.87415313720703,0.16098378598690033,643,1.0,643.0,2.6027493476867676,1000.0,643.0,0.720946729183197,832.6537946750177,0.0,1235.186406491291,1094.2054154437176,643.0,345.3717041015625,355.0945129394531,3.1895229816436768,643000,347.404541015625,21743.85737299919,29.571569982723318,-0.04560090973973274
3.363210678100586,-316.4759521484375,0.0,317.0977783203125,987.5064017080686,0.26677748560905457,0.7439450621604919,115.7000961303711,0.1610012650489807,644,1.0,644.0,2.6042160987854004,1000.0,644.0,0.7211588025093079,830.7362364014148,0.0,1239.6502011927103,1514.683699660906,644.0,343.256103515625,355.5183410644531,3.457508087158203,644000,345.27520751953125,21776.442098855972,29.573242363307486,-0.045463673770427704
2.899428129196167,-317.0086975097656,0.0,317.1561279296875,988.2590443469852,0.2540144920349121,0.7229720950126648,81.33370971679688,0.16102762520313263,645,1.0,645.0,2.6043334007263184,1000.0,645.0,0.7210610508918762,831.5153726884748,0.0,1241.7704010588043,1122.2000568271967,645.0,343.803466796875,308.37994384765625,3.422442674636841,645000,345.6756591796875,21809.17641568184,29.574706889720705,-0.045490045100450516
2.812885284423828,-316.6716003417969,0.0,317.21051025390625,991.3633404569005,0.016980772837996483,0.8066526055335999,94.7119140625,0.16102494299411774,646,1.0,646.0,2.6045427322387695,1000.0,646.0,0.7210065126419067,832.2975350386339,0.0,1239.8681449700634,1116.9682859388577,646.0,342.3912353515625,352.5369873046875,3.305689573287964,646000,345.4873046875,21841.91282057762,29.576164198924598,-0.04565974324941635
3.187687873840332,-315.8021240234375,0.0,317.26416015625,997.5402042040711,0.3808356821537018,0.7244468331336975,72.88324737548828,0.1610235720872879,647,1.0,647.0,2.6045820713043213,1000.0,647.0,0.7209301590919495,832.6975988183113,0.0,1244.5512394411674,1458.5576050015493,647.0,344.1593933105469,354.44940185546875,3.3012261390686035,647000,346.06817626953125,21874.617395162582,29.577660185411037,-0.04561535641551018
