reference_Q_std,rollout/actions_std,rollout/return_history,rollout/episode_steps,train/param_noise_distance,eval/return_history,train/loss_actor,reference_Q_mean,total/episodes,train/loss_critic,eval/Q,param_noise_stddev,obs_rms_mean,reference_perturbed_action_mean,total/steps_per_second,reference_actor_Q_mean,reference_actor_Q_std,eval/return,eval/episodes,ret_rms_std,reference_action_std,rollout/episodes,total/epochs,ret_rms_mean,rollout/actions_mean,rollout/return,rollout/Q_mean,total/duration,reference_perturbed_action_std,reference_action_mean,total/steps,obs_rms_std
3.479536533355713,0.6494541168212891,624.2520093408428,1000.0,0.24324816465377808,804.9048913730086,-184.4807586669922,172.10565185546875,57.0,25.77642059326172,193.32681274414062,0.02426044449968572,0.08966290205717087,0.17559091746807098,71.32868021414606,174.00796508789062,2.9293558597564697,1355.518565108243,57.0,1.0,0.624001145362854,57.0,57,0.0,0.17905326187610626,624.2520093408428,79.5539321899414,799.1175475120544,0.6418866515159607,0.12838305532932281,57000,1.7232704162597656
3.6921870708465576,0.6500927209854126,608.8576567283118,1000.0,0.2254275530576706,818.7041569720592,-187.76498413085938,174.71347045898438,58.0,6.890253067016602,197.23934936523438,0.023782417899897774,0.09187068045139313,0.09906632453203201,71.3292986498262,177.0674285888672,3.286159038543701,1605.2622961179407,58.0,1.0,0.647997260093689,58.0,58,0.0,0.1804015189409256,608.8576567283118,80.86153411865234,813.1301035881042,0.6950059533119202,0.19066005945205688,58000,1.7257153987884521
3.479154348373413,0.6516129970550537,619.3955947018173,1000.0,0.18478991091251373,829.6636109090128,-190.31605529785156,179.00900268554688,59.0,72.74349975585938,199.15936279296875,0.025245515830755405,0.09157834947109222,0.18222057819366455,71.33668908722926,180.75299072265625,2.967231035232544,1465.3119392523186,59.0,1.0,0.6339622735977173,59.0,59,0.0,0.17697271704673767,619.3955947018173,82.8298110961914,827.0638959407806,0.6377514600753784,0.24209435284137726,59000,1.7279512882232666
2.8327224254608154,0.6513882875442505,631.600987999081,1000.0,0.242139995098114,842.0748102582071,-193.46609497070312,182.35682678222656,60.0,13.084895133972168,202.9499969482422,0.02575295069895359,0.09204818308353424,0.2750566005706787,71.33803104082365,184.3683319091797,2.7071239948272705,1574.3355718606665,60.0,1.0,0.6647700667381287,60.0,60,0.0,0.17555375397205353,631.600987999081,84.7862319946289,841.0661063194275,0.6436518430709839,0.27110555768013,60000,1.7288459539413452
2.8657753467559814,0.652337908744812,648.8031385589148,1000.0,0.17827032506465912,850.547933249123,-195.6475830078125,185.05380249023438,61.0,28.191444396972656,204.5234832763672,0.024748079434129402,0.0930011197924614,0.18881487846374512,71.33381585479682,186.922607421875,2.8910071849823,1358.9353127040838,61.0,1.0,0.6586438417434692,61.0,61,0.0,0.17435269057750702,648.8031385589148,86.73779296875,855.134402513504,0.6899124383926392,0.17165957391262054,61000,1.7295221090316772
3.3668618202209473,0.6510707139968872,660.5119373064214,1000.0,0.21322225034236908,858.611396518611,-198.78912353515625,185.68310546875,62.0,4.083343505859375,207.27352905273438,0.025245515830755405,0.09354879707098007,0.1966928094625473,71.33350839848225,187.01712036132812,3.2045600414276123,1350.4826559573714,62.0,1.0,0.6045717597007751,62.0,62,0.0,0.17285840213298798,660.5119373064214,88.6555404663086,869.1567454338074,0.5804712772369385,0.08833486586809158,62000,1.7346830368041992
3.4549930095672607,0.6499624252319336,665.1918259918663,1000.0,0.16239045560359955,863.271779772558,-201.2987518310547,187.29391479492188,63.0,26.753877639770508,208.5833740234375,0.024748079434129402,0.09441524744033813,0.08422237634658813,71.33432031591273,188.73208618164062,3.2614786624908447,1152.2155415172817,63.0,1.0,0.5751450657844543,63.0,63,0.0,0.17479479312896729,665.1918259918663,90.43677520751953,883.1653504371643,0.5884225964546204,0.09791567176580429,63000,1.744613528251648
3.4217751026153564,0.6481374502182007,668.3578781149404,1000.0,0.17522411048412323,865.6243269247143,-203.48858642578125,189.9922637939453,64.0,29.454833984375,207.17002868652344,0.025245515830755405,0.09455134719610214,0.10519760847091675,71.333921486919,191.45664978027344,3.2576141357421875,1013.834797510562,64.0,1.0,0.6120098829269409,64.0,64,0.0,0.1762571632862091,668.3578781149404,92.26042938232422,897.1888642311096,0.6583178043365479,0.09259995818138123,64000,1.7481348514556885
4.276984691619873,0.6486626267433167,665.1290800870609,1000.0,0.2645292282104492,877.9822920823709,-206.08123779296875,191.42318725585938,65.0,17.72638702392578,215.04104614257812,0.023313810312614227,0.09502000361680984,0.17327213287353516,71.32669527064576,193.44754028320312,3.5179858207702637,1668.8920621723973,65.0,1.0,0.6077628135681152,65.0,65,0.0,0.17638136446475983,665.1290800870609,93.84221649169922,911.2997560501099,0.5611823797225952,0.15550200641155243,65000,1.7546687126159668
8.908951759338379,0.6476286053657532,668.1140574175097,1000.0,0.24177251756191254,893.2746082970422,-208.3779754638672,193.4329071044922,66.0,30.00632095336914,217.89715576171875,0.02426044449968572,0.09531980752944946,0.002145464299246669,71.32757205116538,196.27639770507812,3.475106716156006,1887.2751622506682,66.0,1.0,0.5889331102371216,66.0,66,0.0,0.1771233230829239,668.1140574175097,95.62168884277344,925.3083779811859,0.5922287702560425,0.08436334878206253,66000,1.7577275037765503
2.97524356842041,0.6495257019996643,664.0437153087804,1000.0,0.20101098716259003,905.3118957811375,-209.74578857421875,197.5771026611328,67.0,55.661685943603516,219.6508026123047,0.023782417899897774,0.09509304910898209,0.2153341919183731,71.32586936136686,199.1016845703125,3.1192750930786133,1699.7728697314378,67.0,1.0,0.590265691280365,67.0,67,0.0,0.17294350266456604,664.0437153087804,97.08702850341797,939.3506255149841,0.64131098985672,0.1668768972158432,67000,1.7626368999481201
3.5740432739257812,0.6492061018943787,678.6274794378079,1000.0,0.19920329749584198,907.0869531824636,-211.43283081054688,199.66275024414062,68.0,77.7557144165039,218.01132202148438,0.024748079434129402,0.09596499055624008,0.23560746014118195,71.32594613704522,201.54005432128906,3.232581377029419,1026.0157990713074,68.0,1.0,0.5969341397285461,68.0,68,0.0,0.17247572541236877,678.6274794378079,98.90310668945312,953.3697578907013,0.6144306063652039,0.13610674440860748,68000,1.7653276920318604
4.268533706665039,0.6490800976753235,683.3836363877848,1000.0,0.20193162560462952,914.7492804116653,-213.86508178710938,199.430908203125,69.0,67.2994613647461,223.17657470703125,0.023782417899897774,0.09625799208879471,-0.04232614114880562,71.32171646618214,201.7788543701172,4.116015434265137,1435.787531997382,69.0,1.0,0.6541825532913208,69.0,69,0.0,0.17204083502292633,683.3836363877848,100.62760162353516,967.4472715854645,0.6638118028640747,0.07635543495416641,69000,1.7760943174362183
3.59476375579834,0.6500349044799805,694.2273577698362,1000.0,0.192154660820961,918.9599910729806,-216.0915069580078,203.82241821289062,70.0,45.01396560668945,223.9656982421875,0.023313810312614227,0.09634299576282501,0.08379078656435013,71.32250636705518,205.4400177001953,3.558384418487549,1209.4990267037408,70.0,1.0,0.6212465763092041,70.0,70,0.0,0.16988623142242432,694.2273577698362,102.40103149414062,981.4573767185211,0.5743166208267212,0.0698656216263771,70000,1.7802002429962158
3.6346967220306396,0.6497834324836731,700.8124608374268,1000.0,0.1631738692522049,926.654847633987,-218.53497314453125,206.0989990234375,71.0,19.083568572998047,227.76190185546875,0.022854436146078055,0.09666423499584198,0.06285431981086731,71.32478263080725,208.08578491210938,3.3345425128936768,1465.2948069044237,71.0,1.0,0.6173815727233887,71.0,71,0.0,0.16751371324062347,700.8124608374268,104.05546569824219,995.4464266300201,0.6410666704177856,0.13029956817626953,71000,1.7942373752593994
3.489229917526245,0.6500067114830017,708.3397685200476,1000.0,0.23540876805782318,935.993147603021,-220.3807830810547,208.53549194335938,72.0,55.51951217651367,229.71214294433594,0.02240411346542305,0.09679058939218521,0.06760919839143753,71.31826940978208,210.46786499023438,3.4323136806488037,1599.0124454044396,72.0,1.0,0.6478385925292969,72.0,72,0.0,0.16583599150180817,708.3397685200476,105.77362823486328,1009.5589895248413,0.5829923748970032,0.044882625341415405,72000,1.795019268989563
3.7064201831817627,0.6495791673660278,721.9031863187291,1000.0,0.1648097187280655,949.4350293184758,-222.7783660888672,211.03848266601562,73.0,45.265403747558594,231.80380249023438,0.021962663920618616,0.09753138571977615,-0.015989601612091064,71.31598501238115,213.1975860595703,3.5344300270080566,1917.2505128312175,73.0,1.0,0.6035516262054443,73.0,73,0.0,0.16481581330299377,721.9031863187291,107.49293518066406,1023.6134295463562,0.6069424748420715,-0.00041947761201299727,73000,1.8014020919799805
3.6881978511810303,0.64963299036026,736.2004941703715,1000.0,0.23050855100154877,964.4104956707645,-224.8057098388672,213.9313201904297,74.0,74.54203796386719,235.7238006591797,0.02240411346542305,0.0978333055973053,0.042914435267448425,71.30875572133485,216.02835083007812,3.470264196395874,2057.619539387825,74.0,1.0,0.5806188583374023,74.0,74,0.0,0.1635366976261139,736.2004941703715,109.19525909423828,1037.7407269477844,0.5715126395225525,0.038126856088638306,74000,1.8088083267211914
3.6566431522369385,0.6490943431854248,755.7994389402372,1000.0,0.21738864481449127,978.3225899310996,-227.32630920410156,216.68133544921875,75.0,47.049808502197266,237.50067138671875,0.02426044449968572,0.09860481321811676,0.11550989001989365,71.30590556681906,218.74160766601562,3.226900577545166,2007.8175651958984,75.0,1.0,0.5690647959709167,75.0,75,0.0,0.16273850202560425,755.7994389402372,110.89249420166016,1051.8062901496887,0.5610091686248779,0.08038654178380966,75000,1.8161293268203735
3.4687349796295166,0.6495273113250732,770.9221669871524,1000.0,0.17456142604351044,987.0522945947196,-229.5706024169922,217.55694580078125,76.0,48.02092742919922,237.9913787841797,0.023782417899897774,0.09941275417804718,0.020315000787377357,71.30261711691834,219.64964294433594,3.2434427738189697,1641.7801443662188,76.0,1.0,0.6111792922019958,76.0,76,0.0,0.1624738574028015,770.9221669871524,112.5665512084961,1065.8795297145844,0.5843059420585632,0.07931601256132126,76000,1.8224716186523438
3.7717857360839844,0.6488967537879944,775.8294947319157,1000.0,0.1590704768896103,993.0686282491752,-231.69650268554688,219.39443969726562,77.0,51.24723815917969,237.83924865722656,0.022854436146078055,0.09925030171871185,0.01888628862798214,71.29983326420353,221.34384155273438,3.597167491912842,1450.3099859878007,77.0,1.0,0.5683101415634155,77.0,77,0.0,0.16063164174556732,775.8294947319157,114.19210052490234,1079.946424484253,0.5585505366325378,0.1198800802230835,77000,1.8302751779556274
3.5113418102264404,0.6490013599395752,785.6482203597373,1000.0,0.2618309557437897,995.4793843251074,-233.7248077392578,224.13290405273438,78.0,59.07275390625,241.22344970703125,0.022854436146078055,0.09945782274007797,0.1629549264907837,71.29453774958975,226.25076293945312,3.2260584831237793,1181.1076021718852,78.0,1.0,0.5332257151603699,78.0,78,0.0,0.15813885629177094,785.6482203597373,115.82442474365234,1094.05295920372,0.5620909929275513,0.1833229809999466,78000,1.8370338678359985
3.762998580932617,0.6494373679161072,794.4758647028623,1000.0,0.1669953316450119,999.6247057800927,-235.78050231933594,224.68994140625,79.0,110.60200500488281,242.90475463867188,0.02240411346542305,0.10000195354223251,0.03408583998680115,71.29373926580934,226.5093994140625,3.5397610664367676,1322.9597792689501,79.0,1.0,0.5569857358932495,79.0,79,0.0,0.157571479678154,794.4758647028623,117.4421157836914,1108.0916895866394,0.5544341206550598,0.08003342896699905,79000,1.842474102973938
3.3710880279541016,0.6468334794044495,793.1869933226886,1000.0,0.17864374816417694,1005.8028570371432,-237.9037628173828,227.03616333007812,80.0,57.82632827758789,242.7479248046875,0.02240411346542305,0.0994311273097992,0.18788856267929077,71.29372072380593,228.82778930664062,3.1023926734924316,1493.8768063441564,80.0,1.0,0.5679777264595032,80.0,80,0.0,0.1572226583957672,793.1869933226886,118.9931411743164,1122.1184585094452,0.5351353883743286,0.12440366297960281,80000,1.838989019393921
3.8132681846618652,0.6461457014083862,793.7821914804806,1000.0,0.22295987606048584,1009.6652840818724,-239.49737548828125,229.42770385742188,81.0,58.481929779052734,242.0449981689453,0.023313810312614227,0.09945446252822876,0.17080211639404297,71.2954465983907,231.6144561767578,3.4138529300689697,1318.6594476601972,81.0,1.0,0.6167294979095459,81.0,81,0.0,0.1563393771648407,793.7821914804806,120.44512176513672,1136.117436170578,0.6675661206245422,0.07219269126653671,81000,1.8447291851043701
3.6258232593536377,0.6473584175109863,784.2696777710539,1000.0,0.21604561805725098,1013.2963213869583,-241.91819763183594,231.62109375,82.0,48.758766174316406,249.2344512939453,0.024748079434129402,0.099149689078331,0.1661078780889511,71.29728498278277,233.5865936279297,3.5412585735321045,1307.4103430989253,82.0,1.0,0.6523354649543762,82.0,82,0.0,0.15500161051750183,784.2696777710539,121.71615600585938,1150.1139211654663,0.6222954392433167,0.10626038908958435,82000,1.8521745204925537
3.5479373931884766,0.6468925476074219,792.5499369117144,1000.0,0.18697945773601532,1012.4190408819255,-244.18385314941406,233.31979370117188,83.0,43.07219696044922,248.4711456298828,0.02426044449968572,0.0998760387301445,-0.012115150690078735,71.29736144066275,235.9633331298828,3.183140993118286,940.4820394692404,83.0,1.0,0.7146205306053162,83.0,83,0.0,0.15519672632217407,792.5499369117144,123.26661682128906,1164.1384522914886,0.6799284815788269,0.04901432991027832,83000,1.8588283061981201
3.2232789993286133,0.6469689011573792,789.8730527306888,1000.0,0.2320844978094101,1010.918349903673,-245.42010498046875,233.65621948242188,84.0,80.5084457397461,248.34710693359375,0.023782417899897774,0.09957407414913177,0.1824154257774353,71.29624318432529,235.64634704589844,3.2776856422424316,886.3609987087086,84.0,1.0,0.6513878703117371,84.0,84,0.0,0.15344151854515076,789.8730527306888,124.73997497558594,1178.182695865631,0.6472015380859375,0.14021755754947662,84000,1.8650165796279907
3.3193936347961426,0.647509753704071,779.7964510250645,1000.0,0.20259027183055878,1018.5768392026531,-247.6575927734375,236.19065856933594,85.0,83.73946380615234,256.7335510253906,0.024748079434129402,0.09926983714103699,0.27464759349823,71.29550701258947,238.15640258789062,3.181298017501831,1661.8899403169853,85.0,1.0,0.6198202967643738,85.0,85,0.0,0.15288648009300232,779.7964510250645,125.98439025878906,1192.2209906578064,0.6054261922836304,0.16275064647197723,85000,1.8775519132614136
3.484210252761841,0.6465798020362854,789.5764472513849,1000.0,0.18665821850299835,1028.036024209112,-249.19692993164062,237.92697143554688,86.0,25.77139663696289,256.86395263671875,0.022854436146078055,0.09985563904047012,0.05110996589064598,71.29476169516617,239.85336303710938,3.320892572402954,1832.066749758121,86.0,1.0,0.6195989847183228,86.0,86,0.0,0.15299266576766968,789.5764472513849,127.51239776611328,1206.2597301006317,0.6188202500343323,0.03555324673652649,86000,1.8786587715148926
4.322864055633545,0.6459845304489136,796.8248084461619,1000.0,0.18770381808280945,1027.185636788479,-251.0513153076172,239.4376220703125,87.0,46.567413330078125,249.9888458251953,0.023313810312614227,0.10041983425617218,0.1653120070695877,71.28992323281076,241.7293701171875,4.038835525512695,954.0523186140674,87.0,1.0,0.61041259765625,87.0,87,0.0,0.15293291211128235,796.8248084461619,128.99705505371094,1220.3688271045685,0.6049461364746094,0.17301015555858612,87000,1.8875739574432373
3.894094944000244,0.6458142995834351,795.5050098397355,1000.0,0.1818549782037735,1032.193879368764,-252.27471923828125,241.8728485107422,88.0,85.5821304321289,258.970458984375,0.023782417899897774,0.10072960704565048,0.03914226219058037,71.28932836127363,243.99771118164062,3.8964061737060547,1467.910983853532,88.0,1.0,0.60881507396698,88.0,88,0.0,0.15305034816265106,795.5050098397355,130.3317108154297,1234.406355381012,0.6372281908988953,0.13123898208141327,88000,1.8932207822799683
3.451845169067383,0.6460045576095581,797.2524752497083,1000.0,0.21940259635448456,1042.7029545516803,-253.4877166748047,241.78475952148438,89.0,76.77731323242188,264.2201843261719,0.022854436146078055,0.10052057355642319,0.0064017376862466335,71.28880215453106,243.9163818359375,3.1348283290863037,1967.5015706483136,89.0,1.0,0.6116211414337158,89.0,89,0.0,0.15088774263858795,797.2524752497083,131.75369262695312,1248.4429154396057,0.6209432482719421,-0.01140920352190733,89000,1.897595763206482
3.6883087158203125,0.6451886892318726,809.2478175095573,1000.0,0.20893125236034393,1043.518392793373,-255.7554168701172,244.91580200195312,90.0,114.39069366455078,259.39129638671875,0.022854436146078055,0.10128740966320038,-0.022531181573867798,71.28799604669577,247.63082885742188,3.444662094116211,1116.0923963040332,90.0,1.0,0.6216890811920166,90.0,90,0.0,0.15150494873523712,809.2478175095573,133.23464965820312,1262.4846396446228,0.5779547691345215,0.07380130141973495,90000,1.9001976251602173
4.013213634490967,0.64560866355896,818.2535452900402,1000.0,0.17943795025348663,1048.816999371575,-257.85430908203125,246.32406616210938,91.0,45.473915100097656,264.86968994140625,0.022854436146078055,0.10147696733474731,-0.05987929180264473,71.28508374194018,249.17654418945312,3.6045563220977783,1525.6915914097658,91.0,1.0,0.6686205863952637,91.0,91,0.0,0.14979752898216248,818.2535452900402,134.67982482910156,1276.5643978118896,0.6382118463516235,0.1309441328048706,91000,1.9081593751907349
