rollout/actions_std,train/loss_actor,total/epochs,reference_Q_mean,obs_rms_std,reference_action_std,reference_actor_Q_std,rollout/episodes,obs_rms_mean,rollout/return_history,total/duration,eval/return_history,total/steps,eval/return,total/episodes,reference_Q_std,rollout/Q_mean,train/loss_critic,ret_rms_std,reference_actor_Q_mean,total/steps_per_second,reference_action_mean,rollout/actions_mean,eval/Q,ret_rms_mean,rollout/episode_steps,train/param_noise_distance,eval/episodes,rollout/return
0.715942919254303,-386.4931945800781,67,371.20489501953125,1.8683929443359375,0.8281071186065674,4.039569854736328,67.0,0.044272273778915405,572.591129014822,1225.1404767036438,947.2406019451196,67000,214.0405796278379,67.0,7.407577037811279,241.73358154296875,71.6672592163086,1.0,374.2039794921875,54.687606257422686,-0.03625922277569771,-0.09548369795084,379.1555480957031,0.0,1000.0,0.0,67.0,572.591129014822
0.7150722146034241,-386.1718444824219,68,367.9898681640625,1.8697938919067383,0.8139421343803406,5.037755489349365,68.0,0.04436899721622467,573.4541170322572,1243.2900528907776,954.9057909656287,68000,1468.4734553397454,68.0,4.424520969390869,243.87640380859375,146.92127990722656,1.0,369.5001220703125,54.69359289241717,-0.06825485825538635,-0.0944083109498024,403.0282287597656,0.0,1000.0,0.0,68.0,573.4541170322572
0.715256929397583,-387.2592468261719,69,365.7852783203125,1.872269630432129,0.8374488949775696,6.978309154510498,69.0,0.04433096572756767,571.8661698336348,1261.4311604499817,961.7361382433752,69000,1426.1997531301372,69.0,6.516306400299072,245.93930053710938,89.82283020019531,1.0,367.36846923828125,54.69977448106332,-0.10565660148859024,-0.09387670457363129,406.6240539550781,0.0,1000.0,0.0,69.0,571.8661698336348
0.7155203819274902,-386.84637451171875,70,362.703857421875,1.8690344095230103,0.71544349193573,7.303467273712158,70.0,0.043896932154893875,572.2962578033722,1279.6483781337738,966.6609754375772,70000,1306.4747418375196,70.0,7.0962443351745605,248.01693725585938,112.5214614868164,1.0,365.05572509765625,54.70252703487757,-0.24161003530025482,-0.09534838795661926,406.1262512207031,0.0,1000.0,0.0,70.0,572.2962578033722
0.7154632806777954,-386.6993103027344,71,362.89105224609375,1.8659288883209229,0.7154679894447327,7.271908760070801,71.0,0.04368637874722481,577.0239031061568,1297.9337766170502,971.9237704594799,71000,1340.31942199267,71.0,7.429006576538086,250.10794067382812,112.40945434570312,1.0,365.7198486328125,54.70232863887342,-0.3139987289905548,-0.09649872779846191,401.9362487792969,0.0,1000.0,0.0,71.0,577.0239031061568
0.7146609425544739,-386.3643798828125,72,361.83966064453125,1.864768147468567,0.747921347618103,7.918961524963379,72.0,0.04399874433875084,576.0409915642318,1316.25213265419,976.6382013699052,72000,1311.3627960100735,72.0,7.727388381958008,251.95249938964844,60.49560546875,1.0,363.9642333984375,54.700766071933174,-0.21597202122211456,-0.09639234840869904,401.44818115234375,0.0,1000.0,0.0,72.0,576.0409915642318
0.7139836549758911,-386.68084716796875,73,360.91259765625,1.8634083271026611,0.7227765917778015,8.05872631072998,73.0,0.0432516448199749,576.8375209074084,1334.4479625225067,984.6589246623303,73000,1562.1510017169396,73.0,8.475711822509766,253.86082458496094,175.91546630859375,1.0,363.40203857421875,54.704268768943315,-0.27786585688591003,-0.0977787896990776,404.6035461425781,0.0,1000.0,0.0,73.0,576.8375209074084
0.7130998969078064,-386.3839416503906,74,360.0404357910156,1.861206293106079,0.7386457324028015,8.017900466918945,74.0,0.04288129135966301,585.703791492927,1352.70006275177,983.6192655544095,74000,907.7241506761911,74.0,8.160494804382324,255.82113647460938,128.37889099121094,1.0,362.2648010253906,54.70540146901695,-0.1357753723859787,-0.10067049413919449,385.5401611328125,0.0,1000.0,0.0,74.0,585.703791492927
0.7134668231010437,-386.7292175292969,75,360.5497131347656,1.8602663278579712,0.7178840637207031,6.664697647094727,75.0,0.04278961196541786,592.4783424315982,1370.919142484665,987.8756416578667,75000,1302.8474733137023,75.0,6.9606614112854,257.7091369628906,100.26472473144531,1.0,362.755615234375,54.707821691124245,-0.18059010803699493,-0.10183673352003098,398.49371337890625,0.0,1000.0,0.0,75.0,592.4783424315982
0.714391827583313,-385.2685241699219,76,360.7140197753906,1.8602688312530518,0.7524211406707764,6.509082794189453,76.0,0.04365352541208267,591.4057657489261,1389.2817323207855,991.7088190676681,76000,1279.1971248027635,76.0,7.7470927238464355,259.1960144042969,135.01210021972656,1.0,363.2659606933594,54.70452697383599,-0.08654633909463882,-0.10039512813091278,397.98846435546875,0.0,1000.0,0.0,76.0,591.4057657489261
0.713909387588501,-385.4385986328125,77,359.4969177246094,1.8602476119995117,0.768602728843689,6.71050500869751,77.0,0.04364988952875137,599.0674937451076,1407.8426537513733,992.7466156252269,77000,1071.6191539997096,77.0,8.205887794494629,260.9762268066406,39.1257438659668,1.0,361.59259033203125,54.69361209849968,-0.05030665919184685,-0.1017296314239502,388.9007568359375,0.0,1000.0,0.0,77.0,599.0674937451076
0.7138565182685852,-385.2562255859375,78,358.6907958984375,1.860730528831482,0.7436411380767822,7.296731948852539,78.0,0.04371383786201477,605.2252662106513,1426.3723680973053,997.0320738249796,78000,1327.0123552059424,78.0,7.319095611572266,262.6919860839844,96.96719360351562,1.0,360.85101318359375,54.68417766957116,0.03377750515937805,-0.10229786485433578,399.2215881347656,0.0,1000.0,0.0,78.0,605.2252662106513
0.7135807275772095,-385.1035461425781,79,359.48602294921875,1.860316514968872,0.7718556523323059,6.664287090301514,79.0,0.04376033693552017,610.0997463565219,1444.9681279659271,1001.0692557966654,79000,1315.9694495881565,79.0,9.031502723693848,264.3628234863281,123.82341766357422,1.0,362.0966796875,54.67248617532334,-0.19244270026683807,-0.10240089893341064,399.596923828125,0.0,1000.0,0.0,79.0,610.0997463565219
0.7127230763435364,-385.4174499511719,80,360.53631591796875,1.860075831413269,0.7936472296714783,6.9947896003723145,80.0,0.0439956970512867,617.6229935656195,1463.5736951828003,1007.903638625804,80000,1547.8198821277406,80.0,7.202877044677734,266.00946044921875,162.3132781982422,1.0,363.502197265625,54.660725499038165,-0.18576090037822723,-0.10220195353031158,403.54534912109375,0.0,1000.0,0.0,80.0,617.6229935656195
0.7139221429824829,-385.0787353515625,81,361.90771484375,1.8587963581085205,0.8177066445350647,6.293765544891357,81.0,0.04500385746359825,611.4259236849078,1482.1865301132202,1009.8094909841221,81000,1162.2776796495737,81.0,6.4003400802612305,267.0335388183594,113.80085754394531,1.0,364.829833984375,54.64899211694538,-0.22956103086471558,-0.1012437492609024,395.894287109375,0.0,1000.0,0.0,81.0,611.4259236849078
0.7133721113204956,-386.44110107421875,82,361.8555908203125,1.8599988222122192,0.826178789138794,7.593192100524902,82.0,0.04471984878182411,614.5786158981566,1500.7206361293793,1015.7729419280511,82000,1498.8124683862923,82.0,9.27107048034668,268.5625305175781,171.7484893798828,1.0,364.1566162109375,54.6404160946919,-0.037701260298490524,-0.10180039703845978,400.5263671875,0.0,1000.0,0.0,82.0,614.5786158981566
0.7130001187324524,-386.3985595703125,83,362.7474670410156,1.8583261966705322,0.7886033654212952,7.31392240524292,83.0,0.04463935270905495,621.6306179264412,1518.930688381195,1021.86125473451,83000,1521.102904864142,83.0,7.698014259338379,270.135009765625,70.88509368896484,1.0,365.10430908203125,54.643704702850854,0.15560005605220795,-0.1032371073961258,403.4444274902344,0.0,1000.0,0.0,83.0,621.6306179264412
0.7127358317375183,-386.8060607910156,84,362.978515625,1.8564049005508423,0.8237152695655823,7.42315149307251,84.0,0.044370025396347046,625.974822787426,1537.2053298950195,1028.4522407288405,84000,1575.504078258267,84.0,7.347455978393555,271.6269226074219,89.3692855834961,1.0,365.4017028808594,54.64461927525103,0.09735709428787231,-0.10494762659072876,406.33135986328125,0.0,1000.0,0.0,84.0,625.974822787426
0.7121486067771912,-387.241455078125,85,361.0685729980469,1.8586374521255493,0.8370082974433899,8.143927574157715,85.0,0.04439964517951012,627.2400336394467,1555.4724135398865,1033.4688021652194,85000,1454.8599628210463,85.0,8.076238632202148,273.0348815917969,139.2301025390625,1.0,363.47467041015625,54.645777874363034,0.08899398893117905,-0.10380340367555618,402.03265380859375,0.0,1000.0,0.0,85.0,627.2400336394467
0.7117785215377808,-387.3477783203125,86,359.82696533203125,1.8572511672973633,0.8041955232620239,7.97598934173584,86.0,0.04422683268785477,631.3826489291415,1573.8024587631226,1036.8320671074027,86000,1322.709587192987,86.0,7.936153888702393,274.4530334472656,108.40310668945312,1.0,362.00518798828125,54.64472337118397,0.27139607071876526,-0.10555902123451233,401.37640380859375,0.0,1000.0,0.0,86.0,631.3826489291415
0.7112031579017639,-388.8427429199219,87,360.4178466796875,1.8568657636642456,0.8200185894966125,7.1915459632873535,87.0,0.04418245702981949,636.5629878094838,1592.052392244339,1040.1445871284527,87000,1325.0213089387485,87.0,9.891963958740234,275.865478515625,126.40707397460938,1.0,363.1392517089844,54.646442807924714,0.24019651114940643,-0.10671783238649368,401.1109619140625,0.0,1000.0,0.0,87.0,636.5629878094838
0.7115627527236938,-389.7055358886719,88,363.35369873046875,1.854513168334961,0.8563061952590942,8.34060287475586,88.0,0.0442640446126461,644.3068465754511,1610.2492442131042,1041.6879919483997,88000,1175.9642112838026,88.0,8.258480072021484,277.30267333984375,113.23035430908203,1.0,365.5176086425781,54.649924734480344,0.1328919380903244,-0.10824595391750336,396.98089599609375,0.0,1000.0,0.0,88.0,644.3068465754511
0.7113432288169861,-389.9012756347656,89,365.180908203125,1.853623867034912,0.8598410487174988,7.435084342956543,89.0,0.04405912011861801,646.9085591211395,1628.5237822532654,1047.1851386040987,89000,1530.9340443055967,89.0,7.702754497528076,278.6367492675781,148.53887939453125,1.0,367.73468017578125,54.65072169646637,0.10351670533418655,-0.10963433235883713,408.3370361328125,0.0,1000.0,0.0,89.0,646.9085591211395
0.7112191915512085,-390.9390563964844,90,367.8070983886719,1.8534048795700073,0.8409640789031982,6.117589473724365,90.0,0.044413864612579346,650.1752444398761,1646.7502450942993,1049.5830645646713,90000,1262.9984750556423,90.0,6.450955390930176,279.9267578125,76.5248794555664,1.0,370.3350524902344,54.653096465667296,0.09638573974370956,-0.10946501791477203,400.03045654296875,0.0,1000.0,0.0,90.0,650.1752444398761
0.710199236869812,-392.1403503417969,91,366.8425598144531,1.8533281087875366,0.7697145938873291,6.116854190826416,91.0,0.0443737655878067,653.536378362106,1664.9854626655579,1051.6295560035385,91000,1235.8137855015761,91.0,7.889394283294678,281.2033996582031,154.47964477539062,1.0,370.16937255859375,54.655131855814275,0.22362644970417023,-0.10944140702486038,403.5038146972656,0.0,1000.0,0.0,91.0,653.536378362106
0.7093524932861328,-393.1294860839844,92,368.9539489746094,1.8532531261444092,0.7872302532196045,5.307928562164307,92.0,0.04431122541427612,653.9143884401915,1683.2181899547577,1053.717547281552,92000,1243.7247535807753,92.0,5.515356063842773,282.3984680175781,67.5959243774414,1.0,371.11279296875,54.65720400898996,0.20189692080020905,-0.10887499153614044,402.8223876953125,0.0,1000.0,0.0,92.0,653.9143884401915
0.7089970707893372,-393.8912048339844,93,366.09185791015625,1.8528094291687012,0.809026837348938,6.422755241394043,93.0,0.04426351562142372,658.4356669467869,1701.5313198566437,1052.8324949630485,93000,971.4076816607354,93.0,10.430139541625977,283.676025390625,148.35133361816406,1.0,369.1978759765625,54.65664893422907,0.1787533164024353,-0.10922867804765701,393.832763671875,0.0,1000.0,0.0,93.0,658.4356669467869
0.7111064791679382,-394.2328186035156,94,365.55487060546875,1.853351354598999,0.8329386711120605,6.876244068145752,94.0,0.045421525835990906,650.1273886243516,1719.8142573833466,1042.647635699021,94000,95.45572414445402,94.0,14.27080249786377,284.46490478515625,74.35940551757812,1.0,368.71014404296875,54.6570652013425,0.16785109043121338,-0.1073755994439125,365.73004150390625,0.0,1000.0,0.0,94.0,650.1273886243516
0.7113569974899292,-393.5585632324219,95,368.38653564453125,1.8529011011123657,0.7959575653076172,6.722518444061279,95.0,0.04533694311976433,656.1663158811157,1738.072907924652,1034.4285544573834,95000,261.83491774343804,95.0,6.237144470214844,285.7347412109375,225.55885314941406,1.0,369.93402099609375,54.65823646801724,0.14681804180145264,-0.10884246975183487,367.62725830078125,0.0,1000.0,0.0,95.0,656.1663158811157
0.7123236060142517,-393.5540771484375,96,364.3389892578125,1.8549680709838867,0.8038119673728943,7.953037261962891,96.0,0.046172384172677994,648.4591234084384,1756.4703092575073,1029.9649659482623,96000,605.924057581774,96.0,10.005574226379395,286.5421142578125,89.9639663696289,1.0,366.7742919921875,54.65506561313922,0.18727223575115204,-0.10776074230670929,374.8897399902344,0.0,1000.0,0.0,96.0,648.4591234084384
0.712632954120636,-392.6581115722656,97,362.81158447265625,1.8544583320617676,0.8507946133613586,8.557849884033203,97.0,0.046013638377189636,653.9980175228721,1774.7160468101501,1035.1551529502178,97000,1533.4131051379466,97.0,12.227797508239746,287.76495361328125,123.87286376953125,1.0,365.484375,54.65663094349456,0.18273596465587616,-0.10917375981807709,408.509033203125,0.0,1000.0,0.0,97.0,653.9980175228721
0.7129769325256348,-392.2202453613281,98,363.081298828125,1.8536369800567627,0.8322864770889282,8.428135871887207,98.0,0.04632599279284477,651.2225490206584,1792.8934218883514,1031.9100778840034,98000,717.13779646122,98.0,9.255441665649414,288.554931640625,57.566261291503906,1.0,365.6676940917969,54.660248514260395,0.17220677435398102,-0.10926703363656998,366.2266540527344,0.0,1000.0,0.0,98.0,651.2225490206584
0.7137495279312134,-391.4830322265625,99,362.67974853515625,1.8521274328231812,0.8525755405426025,7.632685661315918,99.0,0.047558218240737915,645.7539980755993,1811.1184968948364,1035.564709274097,99000,1393.7185855032446,99.0,8.365577697753906,289.0332336425781,153.62657165527344,1.0,365.0728759765625,54.66235377184626,0.07833117991685867,-0.10655606538057327,406.9634704589844,0.0,1000.0,0.0,99.0,645.7539980755993
0.7128510475158691,-390.1773376464844,100,362.85736083984375,1.8524980545043945,0.8662388920783997,8.307005882263184,100.0,0.047575898468494415,647.6330599213201,1829.4022018909454,1043.0483718211726,100000,1783.9309639816747,100.0,8.773720741271973,290.1016845703125,213.53579711914062,1.0,365.4619445800781,54.662665157304325,0.0008406586130149662,-0.1066935583949089,410.654052734375,0.0,1000.0,0.0,100.0,647.6330599213201
0.712127149105072,-390.2037048339844,101,363.8526306152344,1.8546552658081055,0.8681720495223999,8.736145973205566,101.0,0.047349363565444946,654.9056181431673,1847.7014224529266,1051.6105793048414,101000,1473.7730038264467,101.0,9.17724609375,291.12274169921875,103.93763732910156,1.0,366.6220703125,54.662511362856925,0.14830665290355682,-0.10642469674348831,407.4722900390625,0.0,1000.0,0.0,101.0,645.8438901022513
0.7118005156517029,-391.0671081542969,102,363.26007080078125,1.8528627157211304,0.8492374420166016,8.813227653503418,102.0,0.047132112085819244,669.3442830649337,1865.949425458908,1069.0758666925187,102000,1307.3644873176227,102.0,10.087111473083496,292.2411804199219,103.91866302490234,1.0,365.4580078125,54.66386098589693,0.11382784694433212,-0.10794772207736969,403.5606384277344,0.0,1000.0,0.0,102.0,651.2863883568762
0.7117540240287781,-390.5025634765625,103,364.42401123046875,1.8520225286483765,0.8801005482673645,8.375384330749512,103.0,0.04748121276497841,676.9643302109492,1884.2243838310242,1068.7643528024698,103000,-421.96538796557024,103.0,9.289266586303711,292.94866943359375,162.96047973632812,1.0,367.5981140136719,54.66440243734632,0.19241531193256378,-0.10775911808013916,296.370849609375,0.0,1000.0,0.0,103.0,650.1684265746583
0.7116683125495911,-388.99981689453125,104,361.16436767578125,1.8493088483810425,0.8763653039932251,9.2857027053833,104.0,0.046949245035648346,688.1703540921067,1902.4698572158813,1080.2536039054573,104000,1802.2009451184335,104.0,10.491336822509766,294.02606201171875,175.63778686523438,1.0,363.77252197265625,54.665780698463216,0.12354160100221634,-0.11029785126447678,408.5213623046875,0.0,1000.0,0.0,104.0,654.8047262440858
0.7122653126716614,-389.3273010253906,105,362.17889404296875,1.846571445465088,0.8666806817054749,8.995786666870117,105.0,0.046916186809539795,693.0165676419961,1920.7507984638214,1087.4526785651763,105000,1374.4239863434755,105.0,9.380819320678711,295.0044250488281,155.73110961914062,1.0,364.1784973144531,54.66612331176795,0.15547120571136475,-0.11056239157915115,403.6831359863281,0.0,1000.0,0.0,105.0,655.8786071798305
0.7116798758506775,-389.1298522949219,106,361.9044189453125,1.8456541299819946,0.8535676002502441,9.057852745056152,106.0,0.04691217094659805,698.3288128062485,1939.1188526153564,1097.7075725583122,106000,1478.0367066775839,106.0,11.16670036315918,296.0406188964844,105.61991119384766,1.0,364.40643310546875,54.66400363084199,0.1716599315404892,-0.11111246794462204,407.4735412597656,0.0,1000.0,0.0,106.0,662.0490483962851
0.7115646600723267,-388.08355712890625,107,361.899658203125,1.8443384170532227,0.867940366268158,8.784433364868164,107.0,0.046930573880672455,701.970659627467,1957.3939373493195,1096.1521935307494,107000,1193.317202107046,107.0,9.519408226013184,296.9894714355469,132.7482452392578,1.0,364.65283203125,54.664519981551685,0.14753389358520508,-0.11135376244783401,400.0572509765625,0.0,1000.0,0.0,107.0,664.3445484431334
