reference_action_std,eval/return,reference_actor_Q_std,total/epochs,ret_rms_mean,rollout/Q_mean,eval/Q,total/episodes,reference_Q_std,rollout/return_history,obs_rms_std,train/loss_critic,reference_actor_Q_mean,train/param_noise_distance,rollout/return,eval/episodes,total/steps_per_second,total/duration,reference_perturbed_action_mean,rollout/actions_mean,rollout/episode_steps,total/steps,param_noise_stddev,reference_perturbed_action_std,reference_action_mean,reference_Q_mean,rollout/actions_std,rollout/episodes,obs_rms_mean,eval/return_history,train/loss_actor,ret_rms_std
0.6589176654815674,4597.650918463897,4.762392520904541,963,0.0,462.025390625,827.4935302734375,963.0,4.437909126281738,3927.824910347976,2.827575445175171,209.3599395751953,752.2982177734375,0.21850812435150146,2278.637398657272,963.0,75.92719411622463,12683.202786684036,-0.03603075072169304,0.009779935702681541,1000.0,963000,0.01695622994987775,0.661467432975769,-0.012929300777614117,747.252197265625,0.668411374092102,963.0,0.13780280947685242,4241.079824238386,-777.9249877929688,1.0
0.6698985695838928,4200.914410930735,4.96462345123291,964,0.0,462.3990783691406,824.0988159179688,964.0,4.486083030700684,3928.3465481107605,2.8287248611450195,1054.1343994140625,749.9827270507812,0.19056515395641327,2280.5803782747066,964.0,75.92426587406531,12696.862971305847,-0.12612120807170868,0.00982343964278698,1000.0,964000,0.018361167303396805,0.6899664998054504,-0.0648675262928009,745.3955078125,0.6685281991958618,964.0,0.13794562220573425,4239.8699932585105,-777.9388427734375,1.0
0.6483932137489319,4250.923367415295,4.663632869720459,965,0.0,462.76434326171875,823.6390380859375,965.0,4.2270307540893555,3921.254315082138,2.8292582035064697,749.4236450195312,750.04248046875,0.23116208612918854,2282.070838052904,965.0,75.92082785262919,12710.609555959702,-0.05476589873433113,0.009657079353928566,1000.0,965000,0.018361167303396805,0.6598154306411743,0.08235835283994675,745.3181762695312,0.6686149835586548,965.0,0.13798858225345612,4236.410580478816,-777.2952270507812,1.0
0.6464123725891113,4418.150763140253,4.583448886871338,966,0.0,463.13482666015625,824.0371704101562,966.0,3.779540538787842,3925.948156405001,2.830334424972534,655.02490234375,750.7337036132812,0.20790526270866394,2283.847140195213,966.0,75.91598581206186,12724.59271478653,0.23692971467971802,0.009717337787151337,1000.0,966000,0.018730226766195082,0.6432797908782959,0.11703702062368393,745.4298706054688,0.6686806082725525,966.0,0.13808774948120117,4235.304236086891,-776.2424926757812,1.0
0.6839903593063354,4450.776202850708,3.8751919269561768,967,0.0,463.5059509277344,826.1744995117188,967.0,3.2424652576446533,3925.578948966886,2.8313143253326416,221.26708984375,751.6832275390625,0.18786108493804932,2285.852474319392,967.0,75.91116695000134,12738.573767900467,0.13078486919403076,0.009687119163572788,1000.0,967000,0.017644720880324885,0.6478991508483887,0.1091429591178894,746.3021240234375,0.6687520146369934,967.0,0.1382034868001938,4237.013261360248,-777.8339233398438,1.0
0.671144425868988,4204.835481444276,4.173494338989258,968,0.0,463.8795471191406,822.75927734375,968.0,3.6253788471221924,3926.032594621899,2.832374095916748,766.6217041015625,749.15283203125,0.22225669026374817,2287.822231595338,968.0,75.90645284021218,12752.538997411728,0.10639289766550064,0.009714080952107906,1000.0,968000,0.017297050171870294,0.6937012672424316,0.11811894178390503,744.7020874023438,0.6688233017921448,968.0,0.1383664309978485,4238.961036531165,-775.97265625,1.0
0.6149886846542358,4354.075095057458,4.596875190734863,969,0.0,464.25286865234375,826.0767211914062,969.0,4.3152594566345215,3933.683579458367,2.833418607711792,423.2793884277344,749.7760009765625,0.20682838559150696,2290.100564296473,969.0,75.90190869185452,12766.47737455368,0.09289953112602234,0.009716232307255268,1000.0,969000,0.017999379770019416,0.6479988098144531,0.1514393538236618,745.464599609375,0.6688597202301025,969.0,0.1385229229927063,4241.088984314343,-775.6670532226562,1.0
0.6448999047279358,4377.840234926337,4.68506383895874,970,0.0,464.6207275390625,824.7584228515625,970.0,3.837418556213379,3938.3568786369683,2.8344061374664307,622.6569213867188,749.609130859375,0.17629383504390717,2291.9092972516783,970.0,75.8973709467194,12780.416342496872,0.1724737137556076,0.009607957676053047,1000.0,970000,0.018361167303396805,0.6207855343818665,0.10649728775024414,744.3840942382812,0.6689453721046448,970.0,0.13861382007598877,4242.684010257092,-777.344970703125,1.0
0.6551687121391296,4463.671140716534,4.819584369659424,971,0.0,464.97998046875,827.4675903320312,971.0,4.3674821853637695,3936.0130317042913,2.8352854251861572,403.799560546875,750.8204345703125,0.2166159301996231,2293.29835013467,971.0,75.89088210347036,12794.685910701752,-0.02956829033792019,0.009696693159639835,1000.0,971000,0.018361167303396805,0.6410278081893921,0.03573090210556984,746.0494384765625,0.6690400838851929,971.0,0.13870418071746826,4242.317133530659,-781.8534545898438,1.0
0.6748623251914978,4554.486168465797,4.142986297607422,972,0.0,465.3455810546875,829.7085571289062,972.0,4.049496650695801,3931.8035611122887,2.8361358642578125,216.08656311035156,752.5576171875,0.17356829345226288,2294.791397410195,972.0,75.88664897819511,12808.57717514038,0.11592254042625427,0.009629305452108383,1000.0,972000,0.018730226766195082,0.6766392588615417,0.11846687644720078,747.1602783203125,0.6691070795059204,972.0,0.13872501254081726,4245.163097134812,-782.0678100585938,1.0
0.678124725818634,4355.572799653616,4.273833274841309,973,0.0,465.6694030761719,827.0397338867188,973.0,3.6253185272216797,3930.62311473278,2.8370165824890137,431.3385925292969,753.416259765625,0.14599481225013733,2296.233662974796,973.0,75.88346018058579,12822.293523311615,0.023441633209586143,0.009656570851802826,1000.0,973000,0.018361167303396805,0.6808249950408936,0.03476446866989136,748.370849609375,0.669203519821167,973.0,0.13890035450458527,4250.868872259765,-777.6701049804688,1.0
0.6892611980438232,4566.484184365254,4.883857250213623,974,0.0,466.0390930175781,829.606689453125,974.0,4.311038970947266,3933.634661013657,2.8380308151245117,22.35329818725586,753.828857421875,0.19089657068252563,2298.251626362674,974.0,75.88024189708749,12836.016012191772,0.10806409269571304,0.009629206731915474,1000.0,974000,0.019106704324195603,0.6713064312934875,0.013219793327152729,749.180908203125,0.6692581176757812,974.0,0.13900046050548553,4251.83872502078,-780.5079956054688,1.0
0.7003993988037109,4693.486334616479,4.146533012390137,975,0.0,466.4053649902344,831.172119140625,975.0,4.1606221199035645,3934.719729534673,2.8391921520233154,570.3600463867188,751.5001220703125,0.1712035834789276,2300.084569234749,975.0,75.8773322976019,12849.687389850616,-0.005032867193222046,0.009688842110335827,1000.0,975000,0.018730226766195082,0.7198686599731445,0.04062814638018608,746.098388671875,0.6693060398101807,975.0,0.1391444355249405,4252.381111552173,-780.7841186523438,1.0
0.662990927696228,4377.322493494694,3.9185850620269775,976,0.0,466.7679138183594,829.208984375,976.0,3.546881675720215,3933.0538384585425,2.8399205207824707,791.6746215820312,750.4391479492188,0.2164018601179123,2301.7282572861045,976.0,75.87414796919637,12863.406392335892,-0.010341574437916279,0.009512320160865784,1000.0,976000,0.018730226766195082,0.6807382106781006,0.04500657320022583,746.0270385742188,0.6693639755249023,976.0,0.13919219374656677,4251.682160786782,-781.05859375,1.0
0.6684577465057373,4648.767334474031,5.119757652282715,977,0.0,467.1294250488281,832.4629516601562,977.0,5.629231929779053,3926.921695218258,2.840430736541748,201.19232177734375,751.88720703125,0.19947150349617004,2303.2489958705855,977.0,75.87088997487731,12877.13904929161,0.05851303040981293,0.009398144669830799,1000.0,977000,0.018361167303396805,0.6545662879943848,0.02245618961751461,746.1515502929688,0.6693596243858337,977.0,0.1392759084701538,4262.136558112246,-779.1058349609375,1.0
0.680046558380127,4551.695214431879,4.533163070678711,978,0.0,467.5026550292969,830.6159057617188,978.0,4.638504505157471,3942.761743758433,2.8414859771728516,210.53915405273438,753.379150390625,0.2192816436290741,2305.843856290498,978.0,75.86773068472651,12890.85611462593,0.09071862697601318,0.009409903548657894,1000.0,978000,0.017999379770019416,0.7083970308303833,0.08659075945615768,746.2675170898438,0.6694175601005554,978.0,0.13941901922225952,4266.010385092187,-781.5099487304688,1.0
0.6663814783096313,4413.435227104737,4.407525062561035,979,0.0,467.86944580078125,829.7103881835938,979.0,5.360649108886719,3945.682280590591,2.842550277709961,386.59100341796875,754.2508544921875,0.18750110268592834,2307.960239446681,979.0,75.8639819014151,12904.674596071243,0.1426077038049698,0.009435134939849377,1000.0,979000,0.018730226766195082,0.6568022966384888,0.07361046969890594,747.4056396484375,0.6694607734680176,979.0,0.13951528072357178,4265.525860052725,-782.4706420898438,1.0
0.6800919771194458,4427.863957750795,4.357704162597656,980,0.0,468.23419189453125,830.5690307617188,980.0,4.800140380859375,3943.4124312092404,2.8436412811279297,420.38018798828125,755.2347412109375,0.15981779992580414,2309.869524895511,980.0,75.86027241225221,12918.487751722336,0.0990244448184967,0.00945547316223383,1000.0,980000,0.018730226766195082,0.6788395047187805,0.06233518198132515,748.7686767578125,0.6695300936698914,980.0,0.13965247571468353,4272.874808067605,-782.4080200195312,1.0
0.6854095458984375,4419.095374478878,4.676353931427002,981,0.0,468.6023254394531,829.9434814453125,981.0,4.718846321105957,3954.8216243282695,2.844740867614746,626.395263671875,757.539306640625,0.2000262588262558,2312.14409419905,981.0,75.85699183676664,12932.229135990143,0.14521077275276184,0.009569843299686909,1000.0,981000,0.017644720880324885,0.6825142502784729,-0.007638672832399607,751.12646484375,0.6696115732192993,981.0,0.13973529636859894,4272.379528984243,-782.2109985351562,1.0
0.6700760722160339,4204.784446178865,4.111454963684082,982,0.0,468.96331787109375,827.8331298828125,982.0,4.389624118804932,3957.030850884502,2.8458664417266846,611.2706909179688,758.1395874023438,0.25313490629196167,2313.89060141283,982.0,75.8540573322629,12945.912645101547,-0.02817920781672001,0.00964171253144741,1000.0,982000,0.017644720880324885,0.6889186501502991,0.03234853222966194,752.61328125,0.6696808934211731,982.0,0.13986137509346008,4272.696571357497,-784.6052856445312,1.0
0.6574915051460266,4632.845669582881,4.196629047393799,983,0.0,469.32855224609375,831.1790161132812,983.0,4.5752387046813965,3958.29990613051,2.8466012477874756,536.4723510742188,757.7955322265625,0.1790783405303955,2315.931635076761,983.0,75.85110637943849,12959.600023269653,0.10943035036325455,0.009641468524932861,1000.0,983000,0.017644720880324885,0.6469223499298096,0.002860258100554347,751.6337890625,0.6697111129760742,983.0,0.14001542329788208,4275.846728996959,-786.1522827148438,1.0
0.635614275932312,4443.844966329972,4.3629374504089355,984,0.0,469.6965026855469,830.9696044921875,984.0,5.2995452880859375,3959.903351222538,2.847888946533203,18.064437866210938,760.8325805664062,0.18597550690174103,2318.190323104688,984.0,75.84817179826653,12973.28566622734,0.09743466973304749,0.009661788120865822,1000.0,984000,0.017644720880324885,0.6727596521377563,0.11082573980093002,754.0428466796875,0.6697825789451599,984.0,0.1400839388370514,4278.156430584423,-787.0099487304688,1.0
0.5899617075920105,4270.103580997521,4.215959548950195,985,0.0,470.0565490722656,830.8193359375,985.0,4.628613471984863,3954.957636802809,2.8486080169677734,999.345458984375,761.4144287109375,0.16114704310894012,2319.9045611985366,985.0,75.84538297254447,12986.947410583496,0.06095768138766289,0.009668728336691856,1000.0,985000,0.017999379770019416,0.6411546468734741,0.09975538402795792,756.857421875,0.6698303818702698,985.0,0.1402399092912674,4275.9890566954,-787.694091796875,1.0
0.6001508831977844,4580.4424379524235,4.353362083435059,986,0.0,470.4200134277344,835.14111328125,986.0,3.93703293800354,3953.478365314615,2.8495712280273438,433.6795349121094,763.4390869140625,0.20902329683303833,2321.7553841355616,986.0,75.84243133789084,13000.63806772232,0.1087711825966835,0.009664034470915794,1000.0,986000,0.01695622994987775,0.605242908000946,0.08500995486974716,758.842529296875,0.6698803305625916,986.0,0.14038445055484772,4276.532540174778,-788.02001953125,1.0
0.6252318024635315,4706.794877831409,4.464887619018555,987,0.0,470.7856750488281,833.8104248046875,987.0,4.0056657791137695,3954.0082517618785,2.85089373588562,211.50074768066406,763.4813842773438,0.19763758778572083,2323.9323984462762,987.0,75.83954968202671,13014.317781925201,0.12609955668449402,0.009756481274962425,1000.0,987000,0.01662212523270047,0.6154602766036987,0.08675066381692886,757.5601806640625,0.6699932813644409,987.0,0.140580415725708,4279.146301576084,-785.0792846679688,1.0
0.6152116656303406,4962.565625459769,4.559568881988525,988,0.0,471.1523132324219,834.5712280273438,988.0,6.842059135437012,3960.186684568602,2.8519554138183594,1005.4728393554688,764.2252197265625,0.14943669736385345,2326.282146896018,988.0,75.83655830650477,13028.017384529114,0.0640483871102333,0.009694689884781837,1000.0,988000,0.017999379770019416,0.6148834228515625,0.06433214992284775,757.6646728515625,0.6700665950775146,988.0,0.1407310515642166,4279.341371258431,-787.310791015625,1.0
0.6076377034187317,4672.095677407739,4.12217378616333,989,0.0,471.5129089355469,833.4310302734375,989.0,4.869769096374512,3963.7098804606335,2.8526854515075684,420.70379638671875,764.298095703125,0.17308548092842102,2328.3941804150786,989.0,75.83356609811082,13041.718211174011,0.09133914858102798,0.009640153497457504,1000.0,989000,0.017644720880324885,0.6271970272064209,0.1471865028142929,759.0565185546875,0.670123279094696,989.0,0.1408119648694992,4282.077028123739,-789.4669799804688,1.0
0.6165734529495239,3953.5634032214703,4.1750593185424805,990,0.0,471.8752136230469,824.599609375,990.0,4.301273822784424,3966.361600329072,2.8535683155059814,254.4797821044922,763.426513671875,0.1632867157459259,2330.6044343303806,990.0,75.83065254910564,13055.406576633453,0.11914839595556259,0.009672727435827255,1000.0,990000,0.017644720880324885,0.6379700303077698,0.17498743534088135,758.0386962890625,0.670155942440033,990.0,0.14096929132938385,4277.811077514326,-787.5555419921875,1.0
0.6530750393867493,4558.178465097177,4.4182448387146,991,0.0,472.2218322753906,832.0723266601562,991.0,4.3057379722595215,3958.7092158356054,2.8542606830596924,202.8099365234375,763.8404541015625,0.20440100133419037,2331.825714826768,991.0,75.82737721938486,13069.158348083496,0.04908818006515503,0.00974840484559536,1000.0,991000,0.017644720880324885,0.6750625967979431,0.07510898262262344,759.5260009765625,0.6702332496643066,991.0,0.141075000166893,4279.785129580986,-787.6476440429688,1.0
0.6589438915252686,4278.792557870095,3.879127264022827,992,0.0,472.5799865722656,826.383056640625,992.0,3.66049861907959,3958.822759708014,2.85528826713562,1195.5665283203125,759.5375366210938,0.25718754529953003,2333.8194467191906,992.0,75.82253938080672,13083.180912971497,0.06724906712770462,0.009897383861243725,1000.0,992000,0.018361167303396805,0.6599780917167664,0.1126156747341156,755.47802734375,0.6702896952629089,992.0,0.14118365943431854,4281.730838443914,-785.4927368164062,1.0
0.7013681530952454,4524.337044632297,4.010986804962158,993,0.0,472.9364318847656,829.1453857421875,993.0,3.678906202316284,3959.6710240671196,2.856407880783081,660.5039672851562,759.8449096679688,0.18584145605564117,2335.6352525533844,993.0,75.81794773583566,13097.16273856163,0.1029655933380127,0.009976648725569248,1000.0,993000,0.01695622994987775,0.7052175998687744,0.05111531913280487,755.2437133789062,0.6704365611076355,993.0,0.1412687748670578,4286.042334775902,-783.5543823242188,1.0
0.6609389781951904,4360.946547456579,4.114046096801758,994,0.0,473.289306640625,829.3358764648438,994.0,4.029021739959717,3964.84593936242,2.8573155403137207,600.2642822265625,758.5654296875,0.21903686225414276,2337.4831800361903,994.0,75.81434875786341,13110.974588394165,0.13635534048080444,0.01010272279381752,1000.0,994000,0.01662212523270047,0.6398139595985413,0.09025999158620834,754.529296875,0.6705272197723389,994.0,0.1413968801498413,4288.024340990174,-784.1380615234375,1.0
0.6723423600196838,4518.689841275702,4.405355453491211,995,0.0,473.64678955078125,827.8485107421875,995.0,4.279796123504639,3969.6086084196854,2.858370304107666,276.13739013671875,758.8324584960938,0.21155810356140137,2339.6233690284525,995.0,75.81132853543278,13124.687552928925,0.15795080363750458,0.009970069862902164,1000.0,995000,0.01662212523270047,0.645684540271759,0.16375316679477692,752.856201171875,0.6706019639968872,995.0,0.14152564108371735,4292.112363060137,-782.2251586914062,1.0
0.5433385372161865,4315.039072653433,6.176877975463867,996,0.0,473.99945068359375,827.1181030273438,996.0,7.681364059448242,3971.4063701655873,2.8595142364501953,435.7045593261719,757.2548828125,0.1923322230577469,2341.2985314405923,996.0,75.80826929066384,13138.408373117447,0.195850670337677,0.00984828732907772,1000.0,996000,0.016294603698363365,0.5639642477035522,0.2402503341436386,752.3836669921875,0.6706801056861877,996.0,0.14158077538013458,4294.600987502737,-784.147705078125,1.0
0.5787972807884216,4173.57049011567,4.369387149810791,997,0.0,474.3548583984375,828.22412109375,997.0,4.29934549331665,3976.002506149014,2.860563278198242,625.3051147460938,757.287353515625,0.19179192185401917,2343.4033656531883,997.0,75.80535850551678,13152.104543209076,0.15153993666172028,0.009811600670218468,1000.0,997000,0.01695622994987775,0.6109852194786072,0.20945411920547485,752.236572265625,0.6707277297973633,997.0,0.14172953367233276,4291.924399425177,-783.8316650390625,1.0
