reference_actor_Q_std,rollout/actions_mean,reference_action_mean,reference_action_std,train/param_noise_distance,eval/Q,rollout/episode_steps,eval/return_history,rollout/actions_std,reference_perturbed_action_mean,ret_rms_std,total/epochs,obs_rms_mean,rollout/episodes,reference_actor_Q_mean,train/loss_actor,rollout/return_history,reference_Q_std,rollout/Q_mean,eval/episodes,total/steps_per_second,reference_Q_mean,ret_rms_mean,total/episodes,eval/return,total/duration,reference_perturbed_action_std,param_noise_stddev,train/loss_critic,rollout/return,total/steps,obs_rms_std
317.1885681152344,0.18880143761634827,0.2898358404636383,0.754303514957428,0.20424588024616241,541.1348876953125,66.25028571428571,352.35022739907424,0.7831735610961914,0.33405938744544983,1.0,58,1.9303382635116577,875.0,435.6119384765625,-465.7869873046875,421.18667751290747,287.75103759765625,330.1632385253906,58.0,88.6441864006708,395.40869140625,0.0,875.0,496.3083941745678,654.3012278079987,0.7391701340675354,0.017999379770019416,1143.727294921875,317.0802435232985,58000,7.002445220947266
321.7058410644531,0.18962708115577698,0.2547909617424011,0.7632066011428833,0.1814672201871872,421.0274353027344,66.3509561304837,351.06820538104785,0.783451497554779,0.30453917384147644,1.0,59,1.9307861328125,889.0,447.57763671875,-453.6466369628906,396.98153200444824,289.43658447265625,332.7082824707031,59.0,88.62280670337161,400.90850830078125,0.0,889.0,276.710928335516,665.7428510189056,0.7428447604179382,0.018361167303396805,1070.5791015625,317.27532365897446,59000,6.98418664932251
324.78326416015625,0.18998804688453674,0.2016107589006424,0.795575737953186,0.19837836921215057,644.2447509765625,66.57269700332964,354.87849038793166,0.7839360237121582,0.23887574672698975,1.0,60,1.931046724319458,901.0,441.88726806640625,-463.9766845703125,394.4314464404829,293.0396728515625,335.4833068847656,60.0,88.53304458595693,395.47344970703125,0.0,901.0,579.6853057940796,677.7130537033081,0.7927140593528748,0.019106704324195603,1075.9893798828125,318.04753007256676,60000,6.965734481811523
317.24859619140625,0.1895366758108139,0.22591085731983185,0.774761974811554,0.21869543194770813,401.96014404296875,66.77437020810515,353.8438105944687,0.7845434546470642,0.24736538529396057,1.0,61,1.9281657934188843,913.0,456.342529296875,-453.1522216796875,385.96504699451407,293.1482238769531,337.4202575683594,61.0,88.50232622514461,412.1499938964844,0.0,913.0,291.76302298669185,689.247419834137,0.7765969038009644,0.019106704324195603,1230.057861328125,318.4679209547829,61000,6.949177265167236
323.74774169921875,0.18976473808288574,0.20519517362117767,0.7710710763931274,0.1869240403175354,515.828125,67.1430119176598,356.87953654941714,0.784882664680481,0.24553091824054718,1.0,62,1.9296993017196655,923.0,437.90087890625,-467.5755615234375,392.48296802761854,292.72662353515625,340.5506896972656,62.0,88.44227771376895,396.21197509765625,0.0,923.0,542.0588198012688,701.0221989154816,0.7683619856834412,0.018730226766195082,1251.072509765625,320.3685303366195,62000,6.938375949859619
328.5216979980469,0.19007131457328796,0.3733694553375244,0.7093215584754944,0.22208887338638306,529.0635986328125,67.34652406417112,356.28887643536046,0.7852962017059326,0.392278790473938,1.0,63,1.9301456212997437,935.0,440.03131103515625,-462.2881774902344,382.7283493511821,302.7555236816406,342.7244873046875,63.0,88.42028134667441,400.3145751953125,0.0,935.0,319.66794936384815,712.50621509552,0.7003735303878784,0.018730226766195082,1094.46142578125,321.12329852142915,63000,6.925819396972656
334.507080078125,0.19155283272266388,0.31511110067367554,0.7295119166374207,0.19892518222332,540.6411743164062,67.48628691983123,357.9110193858171,0.7854968905448914,0.33779066801071167,1.0,64,1.9324278831481934,948.0,429.88836669921875,-451.5369873046875,378.0355937065332,305.3883056640625,345.0822448730469,64.0,88.37634307508057,388.1508483886719,0.0,948.0,460.106025264581,724.1756987571716,0.7307303547859192,0.019882513137642284,1271.4591064453125,321.8820696525176,64000,6.916629314422607
330.861328125,0.19218742847442627,0.2551496624946594,0.7481279969215393,0.2123677283525467,462.7619934082031,67.55509355509355,357.2392626844106,0.7856367826461792,0.29583144187927246,1.0,65,1.9330103397369385,962.0,430.7221984863281,-452.7314758300781,368.8055215375005,286.6717834472656,346.6387023925781,65.0,88.36566057453285,379.6279296875,0.0,962.0,314.2468337943977,735.5798573493958,0.7389379143714905,0.019106704324195603,1520.1005859375,321.9520681008199,65000,6.907374382019043
334.3312072753906,0.19232679903507233,0.21925000846385956,0.7693096995353699,0.17474986612796783,394.27099609375,67.57274590163935,356.2204615246342,0.7857291102409363,0.2942044734954834,1.0,66,1.9339685440063477,976.0,459.19512939453125,-463.6317138671875,363.9504488616249,301.33038330078125,349.1611022949219,66.0,88.35279149139784,412.0533142089844,0.0,976.0,289.9983861391619,747.0052602291107,0.7609919309616089,0.019106704324195603,1427.4798583984375,321.9275412873653,66000,6.9013471603393555
330.3148498535156,0.19339442253112793,0.37495219707489014,0.7136008739471436,0.21529817581176758,557.5011596679688,67.73987854251013,357.0370578367818,0.7857096791267395,0.37173891067504883,1.0,67,1.9364633560180664,988.0,459.595947265625,-464.4407958984375,370.30125333469164,296.99322509765625,350.9524230957031,67.0,88.32621113393006,411.92620849609375,0.0,988.0,410.9324144385255,758.5517270565033,0.712821364402771,0.018361167303396805,1496.0745849609375,322.65439125842477,67000,6.897367477416992
331.9154052734375,0.19229978322982788,0.3063783049583435,0.7478100657463074,0.200679749250412,606.4619140625,67.979,358.57503508948855,0.7861648201942444,0.2934054732322693,1.0,68,1.9352492094039917,1000.0,473.64068603515625,-461.4490661621094,373.25376947208156,303.1262512207031,353.3545227050781,68.0,88.28415299367836,427.6159973144531,0.0,1000.0,461.6195110208434,770.2401585578918,0.7566447257995605,0.018361167303396805,1431.055419921875,323.4814682340459,68000,6.899606227874756
335.09283447265625,0.1925819367170334,0.17546164989471436,0.7966927289962769,0.19034121930599213,512.8749389648438,68.25742574257426,358.27870069552785,0.7867223620414734,0.17162328958511353,1.0,69,1.9377915859222412,1010.0,485.64508056640625,-457.6206970214844,381.636376663383,304.0778503417969,355.3211669921875,69.0,88.28504577127316,437.8533935546875,0.0,1010.0,338.1279619062003,781.5593161582947,0.7903722524642944,0.019106704324195603,1512.307373046875,324.76156732012544,69000,6.896225452423096
327.63934326171875,0.19168804585933685,0.2783321142196655,0.757374107837677,0.20265311002731323,536.4610595703125,68.52203721841332,360.1000393700906,0.7874199748039246,0.2503966987133026,1.0,70,1.9388034343719482,1021.0,475.055908203125,-466.8567199707031,378.68437968856944,293.6719055175781,357.3057861328125,70.0,88.27330887395838,427.12396240234375,0.0,1021.0,485.77240791491806,792.991685628891,0.7749247550964355,0.017644720880324885,1515.17236328125,326.0889912113576,70000,6.888406753540039
328.462646484375,0.19240352511405945,0.2839997112751007,0.7572739124298096,0.19136276841163635,499.9597473144531,68.77422480620154,360.08921036232294,0.7875566482543945,0.24754345417022705,1.0,71,1.940542459487915,1032.0,472.9788818359375,-452.3959045410156,384.0805409681997,299.1832580566406,359.49615478515625,71.0,88.2797085494278,429.89154052734375,0.0,1032.0,359.33117981858425,804.2618305683136,0.7727840542793274,0.019106704324195603,1554.0196533203125,327.236579807184,71000,6.90071439743042
334.5322570800781,0.19266743957996368,0.22251808643341064,0.7811750173568726,0.20327475666999817,464.18096923828125,68.91091954022988,361.4942110236368,0.7877535223960876,0.20090338587760925,1.0,72,1.9418545961380005,1044.0,482.6221923828125,-472.7345275878906,385.74267244678384,308.4468078613281,362.0555725097656,72.0,88.26931247712022,441.642822265625,0.0,1044.0,461.24925797692674,815.6855194568634,0.79213947057724,0.017644720880324885,1416.905517578125,327.976963712955,72000,6.894784450531006
333.38201904296875,0.19168660044670105,0.10219907760620117,0.7999722361564636,0.19955305755138397,542.923828125,68.99905392620624,358.97023291269505,0.7882659435272217,0.13636904954910278,1.0,73,1.940190076828003,1057.0,484.9403991699219,-465.44964599609375,385.92544150067374,303.2477722167969,364.285888671875,73.0,88.30787571988071,440.5753173828125,0.0,1057.0,177.24380892488688,826.6533353328705,0.796216607093811,0.018361167303396805,1658.9647216796875,328.49506599758473,73000,6.887060165405273
327.4018249511719,0.1913679540157318,0.18095839023590088,0.7756707668304443,0.19169695675373077,490.0405578613281,68.68122676579925,358.55257050743865,0.7882041335105896,0.2623548209667206,1.0,74,1.9387849569320679,1076.0,481.7793884277344,-475.879150390625,377.1343327056859,291.8187561035156,367.1125793457031,74.0,88.32746639289599,435.95849609375,0.0,1076.0,328.06321492372,837.7914936542511,0.7504364848136902,0.017644720880324885,1530.1171875,327.05828398423523,74000,6.892798900604248
331.8257751464844,0.19061599671840668,0.21199604868888855,0.7677063941955566,0.20030784606933594,598.7247924804688,68.57639524245197,357.83149169005014,0.7884705066680908,0.2617068290710449,1.0,75,1.937129259109497,1093.0,481.11993408203125,-474.3833923339844,363.2833995462302,293.1007385253906,368.31292724609375,75.0,88.32180654967023,433.63934326171875,0.0,1093.0,304.4716592033034,849.1674132347107,0.7549300789833069,0.017644720880324885,1571.9024658203125,326.44609403654255,75000,6.892282009124756
333.2049255371094,0.19011545181274414,0.1033075600862503,0.7962183952331543,0.203404039144516,505.3584289550781,68.64950316169828,359.3920385912985,0.7887298464775085,0.09085477143526077,1.0,76,1.9374967813491821,1107.0,476.940185546875,-488.34063720703125,349.8058548241526,290.74609375,369.49688720703125,76.0,88.30564757285975,428.5081787109375,0.0,1107.0,476.4330561849253,860.6471056938171,0.8073768615722656,0.017297050171870294,1514.8262939453125,326.6285318230469,76000,6.88403844833374
327.771728515625,0.18898753821849823,0.13477283716201782,0.7908807992935181,0.1902763396501541,542.9822998046875,68.85509838998212,361.02304738917303,0.7891069054603577,0.1487647294998169,1.0,77,1.9366339445114136,1118.0,478.148681640625,-473.379150390625,345.14462754783364,291.8280029296875,371.9447937011719,77.0,88.29361152267572,432.44244384765625,0.0,1118.0,484.979716027637,872.0902755260468,0.8076682686805725,0.01695622994987775,1660.2388916015625,327.5631956238425,77000,6.872682094573975
320.9169006347656,0.1888866126537323,0.1549466848373413,0.794283390045166,0.18997898697853088,535.5151977539062,68.98230088495575,362.1691137495429,0.7893044352531433,0.236979141831398,1.0,78,1.938042163848877,1130.0,473.47003173828125,-478.9346923828125,342.82306391042766,276.3465881347656,373.55047607421875,78.0,88.28047115819723,420.2510681152344,0.0,1130.0,450.41622349802054,883.5476179122925,0.7725483179092407,0.017999379770019416,1440.2027587890625,328.3170077000896,78000,6.858314037322998
324.073486328125,0.18886211514472961,0.27696889638900757,0.7589148283004761,0.21018856763839722,647.8442993164062,69.13660245183888,362.7074946277048,0.7894428968429565,0.2318456918001175,1.0,79,1.938402533531189,1142.0,474.7072448730469,-488.92449951171875,342.71302900128103,289.1732177734375,376.2120056152344,79.0,88.27175684928314,431.1422119140625,0.0,1142.0,404.701203124337,894.9634947776794,0.7786386013031006,0.017297050171870294,1392.6439208984375,329.04360581865615,79000,6.849776744842529
323.0898742675781,0.18932689726352692,0.2281731367111206,0.774630606174469,0.19273270666599274,468.26947021484375,69.3235039028621,362.0667252719477,0.7897050976753235,0.21304461359977722,1.0,80,1.9398493766784668,1153.0,478.0181884765625,-488.3849182128906,342.1345060436678,283.4970397949219,378.2123107910156,80.0,88.27219292432444,430.2328796386719,0.0,1153.0,311.44594616713556,906.2876694202423,0.7829540371894836,0.017644720880324885,1463.41650390625,329.8065380863396,80000,6.838565349578857
331.7815856933594,0.19023928046226501,0.23300205171108246,0.7845861315727234,0.19060412049293518,572.4193725585938,69.58641444539983,361.3318428109539,0.7896692156791687,0.23467257618904114,1.0,81,1.9425714015960693,1163.0,465.8875732421875,-486.3974609375,361.2028323351744,295.5292053222656,380.32183837890625,81.0,88.27628129281898,423.87506103515625,0.0,1163.0,302.54124593144945,917.5737674236298,0.7819739580154419,0.018361167303396805,1324.5570068359375,330.98813899908134,81000,6.827598571777344
334.794677734375,0.1916854828596115,0.34609273076057434,0.7498477101325989,0.18526078760623932,538.1685791015625,69.66100254885302,360.3561803967402,0.7896167039871216,0.35467249155044556,1.0,82,1.9446475505828857,1177.0,467.45489501953125,-483.8053894042969,371.62257326199455,297.1851806640625,381.937255859375,82.0,88.28346310476948,422.6641540527344,0.0,1177.0,281.32752484543437,928.8262729644775,0.7496834993362427,0.018730226766195082,1619.2364501953125,331.0602843212217,82000,6.816390514373779
322.4552307128906,0.19170092046260834,0.25784820318222046,0.7743818759918213,0.21010513603687286,411.8375549316406,69.72268907563026,359.45141279865385,0.7899261713027954,0.3341464400291443,1.0,83,1.9456303119659424,1190.0,445.8953857421875,-477.5331726074219,382.1415545380173,279.50714111328125,383.7474365234375,83.0,88.28754255359989,397.21148681640625,0.0,1190.0,285.26046975557006,940.1099815368652,0.7491036057472229,0.018730226766195082,1533.77099609375,331.14429919423736,83000,6.803409576416016
328.7568664550781,0.19354398548603058,0.3703767955303192,0.7262970209121704,0.2007235884666443,531.8810424804688,69.75083056478405,359.24151659974,0.7900550365447998,0.36400145292282104,1.0,84,1.9490801095962524,1204.0,458.8318786621094,-476.4005432128906,381.19959195004964,280.63848876953125,384.1798095703125,84.0,88.28816122619749,408.8665771484375,0.0,1204.0,341.8201320898906,951.429940700531,0.737744927406311,0.017999379770019416,1736.3056640625,330.9296231070325,84000,6.794044017791748
330.8830261230469,0.19460010528564453,0.30420297384262085,0.7688521146774292,0.1944148987531662,509.2677001953125,69.7986852917009,358.95826588191323,0.7901551723480225,0.3642950654029846,1.0,85,1.9513059854507446,1217.0,465.40399169921875,-489.36260986328125,373.4423014249089,296.3450012207031,384.8914794921875,85.0,88.28659224103303,417.81512451171875,0.0,1217.0,335.1652055844659,962.773597240448,0.758462131023407,0.019106704324195603,1723.95361328125,331.09588102216225,85000,6.790735244750977
324.389892578125,0.1946294605731964,0.2733100950717926,0.7868794798851013,0.22753499448299408,534.36767578125,69.97231270358306,360.6239457829452,0.7906014919281006,0.2124769538640976,1.0,86,1.9523764848709106,1228.0,473.28900146484375,-486.5619201660156,370.9454661230268,292.6828918457031,386.2981872558594,86.0,88.26163434836242,423.5500183105469,0.0,1228.0,502.2067373706661,974.3757934570312,0.7975864410400391,0.018730226766195082,1699.9658203125,331.7331685773629,86000,6.783834457397461
321.1310119628906,0.1949653923511505,0.11773476749658585,0.8246986269950867,0.2006203979253769,523.3193359375,70.18240516545602,360.5695619609413,0.7908535003662109,0.13239534199237823,1.0,87,1.9539750814437866,1239.0,467.38775634765625,-500.8698425292969,377.1712072876578,285.1087646484375,388.0935974121094,87.0,88.25422006582907,424.32769775390625,0.0,1239.0,355.8925532686033,985.7885541915894,0.8230488896369934,0.019106704324195603,1658.8699951171875,332.71042962406653,87000,6.773588180541992
321.4314880371094,0.19443412125110626,0.21520355343818665,0.8007298707962036,0.19605232775211334,471.74627685546875,70.38,360.54663383303654,0.7912567853927612,0.26396259665489197,1.0,88,1.9543789625167847,1250.0,480.0361022949219,-493.2486267089844,380.163804818367,275.9405822753906,390.2772216796875,88.0,88.24751646883541,425.9279479980469,0.0,1250.0,358.5518867053232,997.1952018737793,0.7848648428916931,0.018730226766195082,1828.25634765625,333.62873050157157,88000,6.759828090667725
321.9577331542969,0.1952800154685974,0.3217303454875946,0.7611873745918274,0.19745934009552002,531.3634033203125,70.46318289786224,360.50340350869124,0.7912992835044861,0.2952820062637329,1.0,89,1.9562081098556519,1263.0,475.36175537109375,-486.3304748535156,370.34558908640696,277.1564636230469,391.69635009765625,89.0,88.23959759703047,425.150634765625,0.0,1263.0,356.69913496630414,1008.6174736022949,0.7713944911956787,0.017644720880324885,1711.2872314453125,334.1043266544515,89000,6.752109050750732
