train/param_noise_distance,reference_Q_std,rollout/actions_std,obs_rms_mean,rollout/return,rollout/episode_steps,reference_perturbed_action_mean,eval/episodes,reference_perturbed_action_std,eval/Q,train/loss_actor,reference_actor_Q_std,param_noise_stddev,eval/return,reference_action_mean,total/epochs,rollout/return_history,total/steps,eval/return_history,train/loss_critic,rollout/actions_mean,reference_Q_mean,rollout/Q_mean,reference_action_std,ret_rms_mean,obs_rms_std,reference_actor_Q_mean,total/duration,total/steps_per_second,rollout/episodes,ret_rms_std,total/episodes
0.19181525707244873,364.837890625,0.7581024765968323,1.7180827856063843,298.7258499604727,61.94337606837607,0.2605922222137451,58.0,0.7853728532791138,560.4389038085938,-513.0985717773438,379.6555480957031,0.021962663920618616,264.82081398984303,0.2498631775379181,58,359.8170173064419,58000,321.0929014062058,1464.368408203125,0.09093184024095535,451.49993896484375,358.03143310546875,0.7840731143951416,0.0,7.229445457458496,488.3707275390625,685.7829263210297,84.57486731428038,936.0,1.0,936.0
0.19182223081588745,371.4375915527344,0.7590129971504211,1.7197319269180298,298.7433755520841,61.96740273396425,0.123420350253582,59.0,0.8021219968795776,537.4813842773438,-513.7310791015625,383.7764587402344,0.02240411346542305,371.8517398418958,0.14880292117595673,59,345.3187600785361,59000,321.95322070172597,1704.555908203125,0.09176240861415863,453.49127197265625,361.875732421875,0.8103170990943909,0.0,7.251759052276611,491.3598327636719,697.7906005382538,84.55258634107317,951.0,1.0,951.0
0.19030311703681946,365.0498962402344,0.7603021860122681,1.7223291397094727,300.20611715815244,62.28868120456905,0.06750882416963577,60.0,0.8230364918708801,459.8548889160156,-531.1118774414062,378.5460205078125,0.02240411346542305,318.7761715711692,0.09029604494571686,60,347.0629051942178,60000,321.9002698828833,1792.80078125,0.09278886765241623,460.5419921875,365.0986022949219,0.8195223212242126,0.0,7.26411771774292,497.75543212890625,709.6985561847687,84.54293654273563,963.0,1.0,963.0
0.2125590294599533,383.3970947265625,0.7613857388496399,1.7264080047607422,300.8456370080795,62.41351074718526,0.21249400079250336,61.0,0.8001739978790283,529.095458984375,-519.260009765625,396.9664306640625,0.021962663920618616,415.96386038842354,0.19442681968212128,61,342.32196529847783,61000,323.4422959567446,1982.887939453125,0.09395533800125122,481.0231018066406,367.673583984375,0.7894886136054993,0.0,7.27814245223999,518.0786743164062,721.7586576938629,84.51578564350719,977.0,1.0,977.0
0.20157094299793243,386.0003662109375,0.7623507380485535,1.7282614707946777,301.68191072283327,62.617171717171715,0.17546437680721283,62.0,0.8036341667175293,635.5010986328125,-521.0864868164062,402.9341125488281,0.020689822899908242,561.8032948290482,0.14135457575321198,62,336.4275728296997,62000,327.2868281966205,1881.0107421875,0.09516160935163498,460.397216796875,370.3416748046875,0.8085455298423767,0.0,7.299925327301025,494.91754150390625,733.9303233623505,84.47668399359735,990.0,1.0,990.0
0.20810455083847046,379.9466552734375,0.7630535364151001,1.7287275791168213,302.37859515382655,62.800399201596804,0.11959029734134674,63.0,0.8204675912857056,529.0431518554688,-534.8153686523438,394.44403076171875,0.02152991267583435,348.6320825875188,0.11883111298084259,63,340.0902303280462,63000,327.62564175838077,2050.055419921875,0.09600610285997391,442.51519775390625,373.85247802734375,0.8191884160041809,0.0,7.319702625274658,476.9615478515625,745.9507670402527,84.45597589498882,1002.0,1.0,1002.0
0.20197869837284088,390.9188232421875,0.7643744349479675,1.7295973300933838,302.58582864323006,62.89675516224189,0.18472598493099213,64.0,0.815321683883667,582.2398071289062,-514.58837890625,407.3707275390625,0.021962663920618616,390.21147819231317,0.18144455552101135,64,337.7775591003276,64000,328.6035454526611,1934.9378662109375,0.0961509570479393,454.82440185546875,376.78546142578125,0.8137688040733337,0.0,7.318599700927734,492.28521728515625,757.8808345794678,84.44599345952885,1017.0,1.0,1017.0
0.190040722489357,405.6073303222656,0.7649694681167603,1.7341910600662231,304.3532804035522,63.2444011684518,0.23080331087112427,65.0,0.8125795722007751,654.6572265625,-520.3641967773438,418.2649841308594,0.020689822899908242,404.7138305581859,0.24241621792316437,65,357.69641847154736,65000,329.774472915823,1684.5528564453125,0.09756369888782501,470.2696228027344,381.0211486816406,0.7993342876434326,0.0,7.310797691345215,507.937255859375,769.8488054275513,84.432163227039,1027.0,1.0,1027.0
0.20422892272472382,390.6871032714844,0.7654356956481934,1.7369579076766968,305.3434952735606,63.45332050048123,0.19964942336082458,66.0,0.7916076183319092,568.251220703125,-521.6453247070312,409.0998840332031,0.018730226766195082,360.7900277191007,0.14613205194473267,66,367.9152975610692,66000,330.2444055643575,2114.0986328125,0.09858980029821396,447.208251953125,384.292724609375,0.8053715825080872,0.0,7.310008525848389,484.4276123046875,781.7863667011261,84.42204010092638,1039.0,1.0,1039.0
0.2034311145544052,399.0611877441406,0.7664709091186523,1.7370738983154297,306.31553108518864,63.67965779467681,0.06254281103610992,67.0,0.8140240907669067,752.945068359375,-518.57568359375,420.3034362792969,0.020282151651708893,356.2260601229414,0.06875430792570114,67,375.6169573950767,67000,330.6321914532916,1991.75927734375,0.09824533015489578,464.95263671875,387.3094787597656,0.8104967474937439,0.0,7.3067498207092285,504.4415283203125,793.7606828212738,84.4083127950619,1052.0,1.0,1052.0
0.2058999389410019,397.3673095703125,0.7672934532165527,1.736012578010559,307.1292548806686,63.88157894736842,0.06095229834318161,68.0,0.8185343742370605,517.82373046875,-528.303466796875,416.9992370605469,0.020689822899908242,415.7192023418138,0.07253435999155045,68,373.3602508629212,68000,331.8834710251817,1875.603271484375,0.09769465029239655,467.6382141113281,391.8546447753906,0.8103853464126587,0.0,7.299798011779785,505.66680908203125,805.8351562023163,84.38450404728637,1064.0,1.0,1064.0
0.19086706638336182,397.2686767578125,0.7676857709884644,1.7367544174194336,308.2566191047447,64.0893023255814,0.14108219742774963,69.0,0.8072031736373901,573.0748291015625,-547.6762084960938,414.2388000488281,0.020282151651708893,399.6986083784134,0.008074190467596054,69,379.1510748611026,69000,332.86629910276474,2060.376953125,0.09723801165819168,477.0309753417969,395.66357421875,0.8236966133117676,0.0,7.283856391906738,519.0113525390625,817.8823301792145,84.36421408551608,1075.0,1.0,1075.0
0.20599547028541565,387.7070617675781,0.7683027386665344,1.7353085279464722,309.27924823638784,64.33210671573137,0.0901418998837471,70.0,0.815030574798584,598.8844604492188,-540.8556518554688,410.53125,0.019882513137642284,420.7733779910506,0.11842186003923416,70,388.34547539400467,70000,334.12211451545454,2129.837890625,0.09668252617120743,466.025634765625,399.4442443847656,0.8001576066017151,0.0,7.284445762634277,509.70367431640625,829.9751451015472,84.3398750108782,1087.0,1.0,1087.0
0.19802208244800568,400.8847961425781,0.7687952518463135,1.7377383708953857,310.7220277261815,64.61987237921605,0.06156215816736221,71.0,0.8162861466407776,657.9935913085938,-535.3294677734375,413.829833984375,0.019882513137642284,275.67107491153877,0.012684720568358898,71,397.1265278657827,71000,333.2988604365261,1881.220458984375,0.09683132916688919,489.6673889160156,402.00543212890625,0.8190988898277283,0.0,7.267738342285156,529.374267578125,841.7936403751373,84.34371156375038,1097.0,1.0,1097.0
0.18819600343704224,389.2652282714844,0.7696848511695862,1.7392619848251343,311.4058772151038,64.74077407740774,0.07321565598249435,72.0,0.8176541328430176,599.2950439453125,-537.8927612304688,407.9922790527344,0.019490749081111935,529.5264016144365,0.08417380601167679,72,401.90030715058884,72000,336.02424295288597,2061.62646484375,0.09607243537902832,478.1343994140625,404.346435546875,0.8067406415939331,0.0,7.270354747772217,519.254638671875,853.9740936756134,84.31169110775107,1111.0,1.0,1111.0
0.19532398879528046,397.2960510253906,0.7702025175094604,1.7404102087020874,312.93873501306683,65.03030303030303,0.13458991050720215,73.0,0.8032624125480652,641.2879638671875,-538.0435791015625,412.7821044921875,0.019490749081111935,385.8329789521582,0.1514362096786499,73,413.49639943667063,73000,336.70655440493084,1941.69775390625,0.09547610580921173,487.914306640625,406.6520690917969,0.7934073209762573,0.0,7.249892711639404,528.4293212890625,865.9277238845825,84.30264788442089,1122.0,1.0,1122.0
0.2123221606016159,396.50567626953125,0.7703309655189514,1.7424712181091309,313.92303421276216,65.21252204585538,0.2012685090303421,74.0,0.7879344820976257,619.4156494140625,-520.9514770507812,415.6114501953125,0.019882513137642284,391.2931870087424,0.1772605925798416,74,404.20094606791264,74000,337.4442116022796,2221.62939453125,0.09526744484901428,486.9112243652344,409.71917724609375,0.7991311550140381,0.0,7.225928783416748,530.160400390625,877.9187984466553,84.29025569441254,1134.0,1.0,1134.0
0.19640332460403442,384.0237731933594,0.7707710266113281,1.7450422048568726,314.71238052502736,65.37925021795989,0.18272894620895386,75.0,0.7977679967880249,628.6390380859375,-542.7174072265625,405.0017395019531,0.018730226766195082,287.42564604911445,0.132104754447937,75,404.878050749886,75000,336.7772973949041,1966.930908203125,0.09607697278261185,475.86431884765625,413.0946044921875,0.812462568283081,0.0,7.222602844238281,523.894775390625,889.8035135269165,84.28827135411312,1147.0,1.0,1147.0
0.19703102111816406,414.334716796875,0.7712056636810303,1.7450755834579468,313.88831871501355,65.23625429553265,0.10276219993829727,76.0,0.8137820959091187,603.9620971679688,-526.7323608398438,430.9142761230469,0.019106704324195603,458.1735002897611,0.12761494517326355,76,385.80475791244345,76000,338.37461585404697,2254.575927734375,0.09681572020053864,503.58465576171875,415.3026123046875,0.8182154297828674,0.0,7.229691505432129,542.3892822265625,902.1354353427887,84.2445568842132,1164.0,1.0,1164.0
0.19437995553016663,402.38946533203125,0.7719001173973083,1.7453155517578125,314.5287073524412,65.37723024638912,0.1039595678448677,77.0,0.830876350402832,600.8547973632812,-551.7069702148438,418.59442138671875,0.019106704324195603,523.4360014154954,0.09442196041345596,77,380.06337861565294,77000,340.7780104717281,2259.555908203125,0.0971563309431076,506.1181640625,417.6570129394531,0.8310451507568359,0.0,7.223731517791748,545.8734130859375,914.6557402610779,84.18467912093487,1177.0,1.0,1177.0
0.21342405676841736,402.3446960449219,0.7725318074226379,1.7452739477157593,315.3398544063552,65.56349873843565,0.22076284885406494,78.0,0.7954280376434326,600.2890625,-547.3189697265625,420.0884094238281,0.020282151651708893,403.5774021314557,0.24075065553188324,78,377.9590218576817,78000,341.58313087762207,2290.140869140625,0.09712222963571548,499.1458740234375,420.3149108886719,0.7901924848556519,0.0,7.2155256271362305,540.4012451171875,926.787303686142,84.16170537702449,1189.0,1.0,1189.0
0.20196495950222015,395.0708923339844,0.7729814648628235,1.7475922107696533,315.80649216989246,65.64256026600167,0.17166994512081146,79.0,0.8113932609558105,561.33056640625,-575.5558471679688,413.96624755859375,0.019106704324195603,300.41238165122274,0.13558951020240784,79,367.3920176527733,79000,341.0619821532373,2362.7373046875,0.09794436395168304,489.05963134765625,422.38665771484375,0.8197495937347412,0.0,7.203916549682617,527.9091186523438,938.702525138855,84.15871682918308,1203.0,1.0,1203.0
0.19354529678821564,390.37567138671875,0.7735192179679871,1.7481926679611206,316.606501069707,65.81975308641975,0.14632770419120789,80.0,0.8479957580566406,731.1572265625,-555.2852783203125,409.73699951171875,0.0211056883401964,324.3816346833588,0.15325438976287842,80,368.6156365912417,80000,340.85347780986376,2229.218505859375,0.09828539937734604,474.5577087402344,425.3935852050781,0.8467103838920593,0.0,7.196746349334717,513.1952514648438,950.7049670219421,84.1480825019752,1215.0,1.0,1215.0
0.2025437355041504,404.5946960449219,0.7743183970451355,1.748708963394165,317.3294321702996,65.99266503667482,0.06349438428878784,81.0,0.8356680870056152,521.59912109375,-552.1441040039062,421.6941223144531,0.0211056883401964,301.55290304358095,0.020471028983592987,81,363.08596038198397,81000,340.36828552879854,2193.4228515625,0.09845191985368729,477.8475341796875,427.5688781738281,0.8340309858322144,0.0,7.182145118713379,514.0858154296875,962.6729438304901,84.1407255902506,1227.0,1.0,1227.0
0.17610685527324677,406.42791748046875,0.7748712301254272,1.750713586807251,317.9110170022677,66.15819209039547,0.13207004964351654,82.0,0.8238568902015686,590.0587158203125,-560.4236450195312,425.2085876464844,0.020689822899908242,281.13799020011345,0.10247701406478882,82,358.0623502270922,82000,339.64596485405843,2444.4306640625,0.09959790855646133,495.0685729980469,428.98785400390625,0.8289551138877869,0.0,7.173507213592529,534.4762573242188,974.5663754940033,84.13998477880439,1239.0,1.0,1239.0
0.2017853707075119,394.4404602050781,0.7754157781600952,1.7507027387619019,318.6520365419788,66.3392,0.12153886258602142,83.0,0.8211669921875,544.7442016601562,-561.901123046875,415.5711669921875,0.020282151651708893,434.3341437976407,0.0899893119931221,83,365.16764660703376,83000,340.78678628711367,2276.73486328125,0.09988702833652496,494.5382080078125,431.60382080078125,0.830517590045929,0.0,7.164393424987793,539.1300048828125,986.683849811554,84.12015663968971,1250.0,1.0,1250.0
0.20839066803455353,400.0588073730469,0.7763068079948425,1.7511385679244995,320.1800993146943,66.63701350277998,0.10085976868867874,84.0,0.8285671472549438,611.6525268554688,-580.4834594726562,421.2122497558594,0.0211056883401964,337.66080380510795,0.1399642676115036,84,390.14202344405584,84000,340.74957220994696,2602.218505859375,0.09964945167303085,507.43060302734375,434.53924560546875,0.8236587643623352,0.0,7.153489112854004,549.9143676757812,998.7120223045349,84.10832965259537,1259.0,1.0,1259.0
0.22253651916980743,412.4453430175781,0.776974618434906,1.7513055801391602,320.74756263857086,66.76512175962294,0.09984126687049866,85.0,0.8261798620223999,604.4688110351562,-572.4030151367188,427.1837158203125,0.0211056883401964,444.8815206207487,0.10556550323963165,85,397.2874296542471,85000,341.97465395595634,2196.735595703125,0.09979995340108871,505.30438232421875,436.5691223144531,0.8304973244667053,0.0,7.150359630584717,541.2586059570312,1010.8927900791168,84.08408966231477,1273.0,1.0,1273.0
0.19135458767414093,414.38946533203125,0.777484655380249,1.7518261671066284,320.4437038206845,66.72826086956522,0.08250607550144196,86.0,0.8362213373184204,663.4810791015625,-561.2772827148438,435.3951721191406,0.020689822899908242,342.4294370789798,0.08530709147453308,86,381.34383252883595,86000,341.9799421318055,2286.421630859375,0.10000206530094147,495.8735656738281,439.1945495605469,0.831080973148346,0.0,7.1508283615112305,536.6380004882812,1022.8306968212128,84.08038619418997,1288.0,1.0,1288.0
0.20355257391929626,397.9042053222656,0.7780665755271912,1.7524875402450562,320.67240539888115,66.78110599078342,0.15666258335113525,87.0,0.8252564072608948,788.6616821289062,-569.1636962890625,419.45941162109375,0.019490749081111935,469.3991485992509,0.16565878689289093,87,378.978800684989,87000,343.44453071189105,2416.110595703125,0.099433034658432,487.39459228515625,440.9783020019531,0.8189321160316467,0.0,7.144134998321533,531.0634765625,1035.0531339645386,84.05365593818941,1302.0,1.0,1302.0
0.20021027326583862,425.0775451660156,0.7786613702774048,1.7550439834594727,321.48462666622527,66.94748858447488,0.18394145369529724,88.0,0.8285622000694275,426.7940368652344,-569.4957885742188,440.3526306152344,0.019882513137642284,391.90650506076463,0.16452719271183014,88,379.3586671371088,88000,343.99523496585556,2891.74560546875,0.09966859221458435,511.7560729980469,442.4861755371094,0.8253977298736572,0.0,7.1365838050842285,550.7071533203125,1047.035432100296,84.04682143705185,1314.0,1.0,1314.0
0.217853382229805,393.61224365234375,0.7793470621109009,1.7561379671096802,322.002490216216,67.05882352941177,0.0753825381398201,89.0,0.816623330116272,511.0143737792969,-559.77001953125,411.64495849609375,0.019882513137642284,306.2444591281692,0.07974999397993088,89,380.3381637579194,89000,343.5710689452074,2421.37451171875,0.10037080943584442,490.5965270996094,444.1730651855469,0.8303007483482361,0.0,7.133275032043457,536.108642578125,1058.920487165451,84.04785919123897,1326.0,1.0,1326.0
