eval/episodes,obs_rms_std,eval/return_history,rollout/episodes,total/steps,rollout/actions_mean,reference_action_std,eval/return,rollout/Q_mean,param_noise_stddev,reference_perturbed_action_std,total/episodes,reference_Q_mean,reference_actor_Q_mean,train/loss_critic,rollout/return,obs_rms_mean,train/loss_actor,ret_rms_mean,total/epochs,reference_action_mean,reference_perturbed_action_mean,rollout/episode_steps,total/steps_per_second,ret_rms_std,total/duration,reference_actor_Q_std,train/param_noise_distance,rollout/actions_std,eval/Q,reference_Q_std,rollout/return_history
332.0,1.3517580032348633,1101.9063340305725,777.0,332000,0.5574588179588318,0.6597087979316711,1275.1638775944145,299.4359130859375,0.02068982289990824,0.6321787238121033,777.0,343.49835205078125,351.46148681640625,159.09814453125,608.4275738003399,0.06297279894351959,-529.2628173828125,0.0,332,0.41821208596229553,0.4832783639431,427.2265122265122,94.23371304654219,1.0,3523.1552410125732,217.40029907226562,0.19876326620578766,0.5062952041625977,552.53857421875,219.94894409179688,790.1899827300673
333.0,1.3532696962356567,1102.6457706227866,780.0,333000,0.5573017001152039,0.6184037923812866,829.3087481447998,300.1345520019531,0.02068982289990824,0.6078439950942993,780.0,346.6993713378906,354.98834228515625,192.43719482421875,609.0874055870083,0.06295005232095718,-528.0039672851562,0.0,333,0.5449684262275696,0.5568113327026367,426.71153846153845,94.24504232524531,1.0,3533.342357158661,216.7976837158203,0.18608352541923523,0.5064786672592163,559.6401977539062,220.69651794433594,799.9513531205621
334.0,1.3546531200408936,1107.7757342470009,783.0,334000,0.5570139288902283,0.62189781665802,1050.9525655178004,300.8549499511719,0.021105688340196396,0.592147171497345,783.0,352.69842529296875,361.10498046875,289.4296569824219,609.5476597167443,0.06282246112823486,-529.2159423828125,0.0,334,0.5410058498382568,0.5535373091697693,426.213282247765,94.25013968068174,1.0,3543.761326313019,216.6796417236328,0.2355649471282959,0.5066993832588196,574.7099609375,220.61631774902344,794.2303455742831
335.0,1.355233073234558,1116.889780370408,787.0,335000,0.5568331480026245,0.6507929563522339,1371.731141995318,301.5354919433594,0.021105688340196396,0.6322945952415466,787.0,344.3131103515625,352.25665283203125,209.93099975585938,609.9072214381341,0.06279046088457108,-534.0620727539062,0.0,335,0.46326199173927307,0.49349451065063477,425.53748411689963,94.24745156424343,1.0,3554.4727675914764,222.76234436035156,0.25379276275634766,0.5068030953407288,572.0238647460938,225.2421112060547,792.3221348363478
336.0,1.3558536767959595,1115.9431927908897,790.0,336000,0.5566354393959045,0.6560179591178894,355.2128490890776,302.1966552734375,0.021529912675834345,0.6312209367752075,790.0,347.6134948730469,354.9735412597656,149.76129150390625,609.5459382364219,0.06280580908060074,-541.2937622070312,0.0,336,0.46050509810447693,0.5199962258338928,424.78227848101267,94.27147122467125,1.0,3564.1747777462006,219.15692138671875,0.16915515065193176,0.506945788860321,497.00677490234375,221.72479248046875,788.5546526874923
337.0,1.3554636240005493,1127.748235195879,791.0,337000,0.5564975142478943,0.6496862173080444,1793.63190654436,302.8985595703125,0.021962663920618613,0.640282392501831,791.0,346.7504577636719,352.8399658203125,220.9925994873047,610.0918317553786,0.06287916004657745,-540.5166625976562,0.0,337,0.47525203227996826,0.5087836980819702,425.50948166877373,94.24917455807874,1.0,3575.6281323432922,223.32589721679688,0.19500158727169037,0.5069600343704224,592.8271484375,224.84312438964844,793.0031440595855
338.0,1.3573896884918213,1136.706446133675,793.0,338000,0.5564433932304382,0.6397788524627686,1265.7267154272245,303.5521545410156,0.02068982289990824,0.5809128284454346,793.0,348.1825866699219,355.932861328125,269.5936279296875,611.70259956543,0.0627855509519577,-538.197509765625,0.0,338,0.4951075613498688,0.6177834868431091,425.52080706179066,94.244921668222,1.0,3586.4001371860504,217.35494995117188,0.18134915828704834,0.5072169303894043,531.7731323242188,219.4656982421875,805.6978339602466
339.0,1.3591179847717285,1130.3933284119842,795.0,339000,0.5562778115272522,0.5905896425247192,525.4917770939426,304.37884521484375,0.01988251313764228,0.6220687627792358,795.0,352.9583435058594,362.4415283203125,241.2603759765625,612.929864061588,0.06275083869695663,-543.234130859375,0.0,339,0.5619487762451172,0.5088427662849426,425.5710691823899,94.25592845918109,1.0,3596.590745449066,214.5076446533203,0.21689555048942566,0.5073737502098083,497.9122314453125,219.75439453125,814.5723997226589
340.0,1.36085844039917,1139.3495462651508,798.0,340000,0.5560081601142883,0.6101921200752258,1938.15570260151,305.0794677734375,0.02028215165170889,0.5963529348373413,798.0,354.0918884277344,362.5935363769531,87.96582794189453,615.5168951715326,0.06273503601551056,-547.4723510742188,0.0,340,0.5381601452827454,0.5572676658630371,425.9824561403509,94.24256521701393,1.0,3607.711645126343,216.94955444335938,0.19859425723552704,0.5075874328613281,553.1456298828125,220.6424560546875,837.6067751404622
341.0,1.3614200353622437,1131.937037592066,801.0,341000,0.5557292699813843,0.5978855490684509,968.3802323257438,305.5791931152344,0.02028215165170889,0.6078870296478271,801.0,354.8470458984375,364.3490295410156,270.21112060546875,614.5423295240545,0.06262048333883286,-543.9283447265625,0.0,341,0.5598165392875671,0.4961613714694977,425.5230961298377,94.25251505279363,1.0,3617.9405908584595,217.99551391601562,0.21813446283340454,0.5076828002929688,534.55712890625,222.7144012451172,811.7398155002365
342.0,1.364193081855774,1127.827809237303,803.0,342000,0.5553287267684937,0.6674872636795044,299.1956111208387,306.1817932128906,0.02028215165170889,0.6594105362892151,803.0,351.0162353515625,359.759521484375,250.8055877685547,617.1633975554694,0.062468282878398895,-547.4718017578125,0.0,342,0.44413241744041443,0.4357302486896515,425.7982565379826,94.27515817690193,1.0,3627.678877592087,222.22584533691406,0.2188132107257843,0.5080767869949341,536.1942749023438,225.1192169189453,829.7059583150647
343.0,1.3660016059875488,1120.7574294021915,806.0,343000,0.5551095604896545,0.6497285962104797,912.1975538736712,306.9669189453125,0.01988251313764228,0.6571374535560608,806.0,358.8553466796875,368.6922302246094,195.1380615234375,617.2442098208427,0.06226566433906555,-543.0809326171875,0.0,343,0.5042946338653564,0.5148985385894775,425.22456575682384,94.26977448894185,1.0,3638.493906021118,219.26145935058594,0.17249831557273865,0.508269190788269,594.9132690429688,222.75376892089844,829.6527866536761
344.0,1.367654800415039,1122.472684165119,807.0,344000,0.5548422932624817,0.6347498893737793,801.6666220147154,307.8335876464844,0.01988251313764228,0.6512783169746399,807.0,357.7100524902344,366.30059814453125,217.28778076171875,619.9685841790066,0.06230476498603821,-549.3369750976562,0.0,344,0.5344337224960327,0.5587588548660278,425.9368029739777,94.28571381091959,1.0,3648.4848668575287,225.44569396972656,0.2116715908050537,0.508583128452301,490.0204162597656,228.20240783691406,850.0319135393988
345.0,1.3695014715194702,1123.8849492503982,810.0,345000,0.5543753504753113,0.613843560218811,994.8307504523848,308.5180358886719,0.01949074908111193,0.6342377066612244,810.0,359.6734924316406,367.30963134765625,309.4019775390625,620.8528782146897,0.06203974038362503,-555.2269287109375,0.0,345,0.5486190915107727,0.5253738164901733,425.84444444444443,94.2960809685647,1.0,3658.688637495041,228.65171813964844,0.192430779337883,0.5089402198791504,547.7794799804688,231.21713256835938,851.3754682665805
346.0,1.3724517822265625,1144.6163735143807,811.0,346000,0.5541273355484009,0.6145383715629578,2171.9284453777755,309.093017578125,0.02068982289990824,0.5827680230140686,811.0,355.4500732421875,362.5670471191406,382.1895446777344,621.2488706196131,0.06187566742300987,-557.3251342773438,0.0,346,0.5814011096954346,0.5849910378456116,425.826140567201,94.27313414717221,1.0,3670.1866669654846,232.1371612548828,0.1954600214958191,0.5092706680297852,614.4014282226562,234.3306121826172,853.5051135503132
347.0,1.3738001585006714,1170.1834629247567,813.0,347000,0.5540053248405457,0.6759607195854187,3098.117852204651,309.8100891113281,0.01949074908111193,0.6200459003448486,813.0,361.52899169921875,371.00152587890625,212.13385009765625,622.2507517455875,0.061756737530231476,-556.4400024414062,0.0,347,0.5002812743186951,0.5916028618812561,426.02583025830256,94.22543639117578,1.0,3682.657393693924,226.95294189453125,0.23600757122039795,0.5095003843307495,632.085693359375,230.99063110351562,862.5759052973344
348.0,1.3756719827651978,1176.8304468003555,816.0,348000,0.5539385676383972,0.6472207307815552,1021.4164618099439,310.39288330078125,0.01949074908111193,0.620354413986206,816.0,358.90521240234375,368.982177734375,370.5712890625,624.5384340070101,0.061686545610427856,-559.5579223632812,0.0,348,0.5119659304618835,0.5307570099830627,426.2610294117647,94.23381024454739,1.0,3692.9420459270477,226.62786865234375,0.18480797111988068,0.5097417235374451,556.38330078125,232.87501525878906,884.6509698664544
349.0,1.3769433498382568,1184.694992743804,819.0,349000,0.5536583662033081,0.6447607278823853,1897.3782458809758,311.1290588378906,0.0191067043241956,0.635734498500824,819.0,360.2659912109375,369.52752685546875,260.7620849609375,624.4286680607449,0.061571154743433,-559.3894653320312,0.0,349,0.5258401036262512,0.5239275693893433,425.8290598290598,94.21385110047973,1.0,3704.3385438919067,227.57647705078125,0.21614626049995422,0.5099953413009644,592.5560913085938,232.90025329589844,883.6961631771036
350.0,1.3789111375808716,1204.6007087904632,821.0,350000,0.5534610748291016,0.7010394334793091,2306.5898662543095,311.94830322265625,0.01949074908111193,0.6636738777160645,821.0,363.6611328125,374.97064208984375,211.80908203125,627.172132031803,0.06139310821890831,-557.1451416015625,0.0,350,0.4290434420108795,0.5010899901390076,426.27161997563945,94.19295315563387,1.0,3715.7769055366516,222.24000549316406,0.21728341281414032,0.510224461555481,603.628173828125,229.1505584716797,905.7507132359146
351.0,1.3801671266555786,1200.9318016026912,823.0,351000,0.5531697869300842,0.651680052280426,1105.3940118609175,312.672119140625,0.01988251313764228,0.5878245234489441,823.0,364.3338928222656,374.7977294921875,217.75521850585938,627.6415247287669,0.06125691533088684,-559.3480224609375,0.0,351,0.5161736011505127,0.6114737391471863,426.1591737545565,94.19061868063133,1.0,3726.4857680797577,223.70103454589844,0.20497959852218628,0.5104725956916809,569.969482421875,229.83441162109375,906.0066014629857
352.0,1.3824995756149292,1188.0307377539166,825.0,352000,0.5530658960342407,0.6343861818313599,833.5348676410842,313.5643005371094,0.01873022676619508,0.6441290974617004,825.0,369.2982177734375,379.5648193359375,301.4441833496094,629.1239304365548,0.06109222397208214,-565.0499267578125,0.0,352,0.5624256730079651,0.526251494884491,426.46060606060604,94.20219419756907,1.0,3736.6433234214783,223.04832458496094,0.1883629411458969,0.5105953812599182,574.1212768554688,229.25054931640625,917.1233786306434
353.0,1.3854032754898071,1169.588971801826,826.0,353000,0.5527610778808594,0.6464265584945679,671.1963076208808,314.2728271484375,0.0191067043241956,0.6643837690353394,826.0,360.95526123046875,369.35009765625,445.5268249511719,628.4435951581069,0.06081216409802437,-563.3959350585938,0.0,353,0.5537678003311157,0.4687604010105133,426.23849878934624,94.22077347636414,1.0,3746.519870042801,230.4437713623047,0.2013833373785019,0.5108540058135986,570.8380737304688,233.98678588867188,908.7378633606521
354.0,1.3871636390686035,1172.3989553337512,829.0,354000,0.5525596737861633,0.6342650055885315,1791.0024573236199,314.9437255859375,0.01873022676619508,0.6842484474182129,829.0,362.2349853515625,370.47021484375,105.54198455810547,629.4517362206784,0.06053244322538376,-570.509033203125,0.0,354,0.5344827771186829,0.5009536147117615,426.28588661037395,94.20884890126514,1.0,3757.608803510666,232.6485137939453,0.18635275959968567,0.5110762715339661,634.4078979492188,235.76913452148438,913.4645133567283
355.0,1.3883923292160034,1156.733332988769,830.0,355000,0.5523970723152161,0.635622501373291,1214.4809652299705,315.828369140625,0.0191067043241956,0.6563421487808228,830.0,374.07415771484375,384.4868469238281,480.04449462890625,631.0554934129342,0.06048611178994179,-569.8551025390625,0.0,355,0.5187311768531799,0.5295073390007019,426.97710843373494,94.18747911182189,1.0,3769.0784735679626,220.63955688476562,0.21755149960517883,0.5111932158470154,600.1278686523438,227.8878173828125,925.1371820277303
356.0,1.388665795326233,1141.0579321608354,831.0,356000,0.5525266528129578,0.6480633020401001,726.6624451139461,316.7462158203125,0.01949074908111193,0.6427229046821594,831.0,369.68426513671875,379.1272888183594,243.5673065185547,632.8348376138636,0.060548391193151474,-568.7100830078125,0.0,356,0.49615398049354553,0.5338853597640991,427.38868832731646,94.20043105464315,1.0,3779.175912618637,228.8294677734375,0.16356205940246582,0.5111456513404846,596.7575073242188,233.6554412841797,938.6778107616348
357.0,1.3898342847824097,1139.2619098320733,836.0,357000,0.5525590181350708,0.6696592569351196,2614.34679668834,317.28662109375,0.018361167303396802,0.6666789650917053,836.0,367.8223571777344,376.37371826171875,265.08172607421875,632.9221804517538,0.06039563938975334,-571.8058471679688,0.0,357,0.48504796624183655,0.5058074593544006,427.0334928229665,94.16869523702846,1.0,3791.068773984909,234.7276153564453,0.15237464010715485,0.5112413763999939,656.9851684570312,238.4244384765625,918.8738193915455
358.0,1.3914202451705933,1162.6763121490683,837.0,358000,0.5523601174354553,0.603401243686676,2970.7476925880324,318.155029296875,0.018361167303396802,0.6569051146507263,837.0,372.72857666015625,380.773193359375,578.3414306640625,634.2618661377459,0.06026507914066315,-569.8761596679688,0.0,358,0.578269362449646,0.5070797801017761,427.2054958183991,94.12297241823502,1.0,3803.534788608551,231.35414123535156,0.13789014518260956,0.5114576816558838,660.8445434570312,234.67965698242188,929.8989963147266
359.0,1.393523931503296,1163.6001483620614,840.0,359000,0.5521581172943115,0.647282600402832,2343.1314269958575,318.82244873046875,0.01873022676619508,0.669254720211029,840.0,369.23358154296875,376.592529296875,250.50900268554688,636.6808166701492,0.06012847274541855,-569.81396484375,0.0,359,0.5223931670188904,0.4838617146015167,427.3404761904762,94.09397617222817,1.0,3815.3345687389374,234.9906463623047,0.21250799298286438,0.5117819905281067,626.8505249023438,237.9389190673828,947.897988960111
360.0,1.3933438062667847,1160.3647393312624,841.0,360000,0.5522816777229309,0.6397738456726074,1977.989263431925,319.67645263671875,0.01873022676619508,0.6830437779426575,841.0,374.1260681152344,381.80731201171875,402.5783996582031,637.0721679328208,0.05993787571787834,-573.109375,0.0,360,0.5080984234809875,0.46828460693359375,427.36860879904873,94.07394114233662,1.0,3826.777060985565,232.85012817382812,0.20909930765628815,0.5119074583053589,598.1990966796875,235.52801513671875,941.7825939107875
361.0,1.393035888671875,1150.0407656127206,843.0,361000,0.5523716807365417,0.6818960309028625,955.0879329040208,320.60498046875,0.017999379770019412,0.6736389994621277,843.0,373.92156982421875,383.2176513671875,394.18621826171875,637.6358532085961,0.059938471764326096,-580.5000610351562,0.0,361,0.4920665919780731,0.4850517511367798,427.9110320284698,94.08706723915218,1.0,3836.8716402053833,233.4497528076172,0.2344113290309906,0.5120493173599243,569.2569580078125,237.97003173828125,929.3530080162362
362.0,1.393781065940857,1151.9345281906546,846.0,362000,0.5522278547286987,0.6411214470863342,981.5231609467817,321.3646240234375,0.018361167303396802,0.587309718132019,846.0,368.29534912109375,377.7649230957031,243.79833984375,638.4903883855321,0.05996774882078171,-578.9942016601562,0.0,362,0.5584942698478699,0.6286123991012573,427.7068557919622,94.09857699676886,1.0,3847.0294828414917,240.2882080078125,0.24183283746242523,0.5122562646865845,570.5611572265625,244.7265167236328,926.4474919150422
363.0,1.3952993154525757,1149.0706852669468,849.0,363000,0.5520710349082947,0.6296201348304749,1404.5041399244424,322.1374206542969,0.01764472088032488,0.6241139769554138,849.0,373.97906494140625,384.35162353515625,270.7434387207031,639.5315749301815,0.059819530695676804,-582.044677734375,0.0,363,0.5460219979286194,0.5342499613761902,427.55241460541816,94.10231602330593,1.0,3857.503357410431,238.18685913085938,0.2371121048927307,0.5124955177307129,591.93701171875,243.6976776123047,928.3097311044855
