#{"env_id": "Walker2d-v2", "t_start": 1521158564.8856883}
r,l,t
1872.331977,1000,4616.138772
37.383221,136,4617.385757
685.537835,298,4619.906462
1822.685209,664,4626.704782
2377.085876,745,4635.969497
1394.401051,492,4640.165946
1709.228191,560,4648.081678
49.425628,86,4648.905684
2581.4264,1000,4660.493434
1291.16146,424,4664.250451
1481.581242,486,4671.664837
1021.70572,369,4674.982781
1415.157734,455,4678.764823
-81.369113,163,4680.923717
3038.210317,1000,4691.112329
17.030297,89,4691.938125
479.001979,281,4694.082712
74.391856,100,4694.928689
45.100629,180,4696.622593
667.740227,582,4702.712749
1263.456922,526,4706.930821
408.157106,183,4710.121428
23.369546,110,4710.967307
578.079664,287,4713.466495
3110.890686,1000,4723.327368
745.990102,300,4725.863803
41.296457,127,4726.736898
8.00656,79,4727.553909
31.757266,85,4729.422983
776.991983,409,4732.793664
464.233297,274,4734.928715
17.871266,115,4736.15635
465.253284,219,4740.127664
1325.76145,480,4744.31703
3.780656,88,4744.78466
4.30838,75,4745.600232
271.063211,175,4746.888431
6.756129,78,4747.707907
2330.557784,1000,4758.374727
58.104412,215,4760.985466
682.324042,296,4763.506688
941.309656,346,4766.450566
511.176448,244,4770.335902
553.250325,300,4772.861664
369.433659,178,4774.150782
-5.193737,164,4775.791514
2215.257534,1000,4788.079504
-9.598876,199,4789.762439
1343.354461,425,4795.386387
639.8813,1000,4805.270324
42.632636,139,4806.52257
3160.653975,945,4816.692516
1122.763249,404,4820.067654
16.791009,145,4821.32939
2753.365086,1000,4832.175428
524.080422,210,4837.16556
3254.579625,1000,4847.389905
824.672349,345,4850.34334
982.549169,377,4853.686079
957.034609,354,4858.88646
1302.559713,470,4862.691724
3467.222865,1000,4873.595366
3375.257118,1000,4883.617285
1539.545821,579,4890.898793
