rollout/actions_std,reference_perturbed_action_mean,ret_rms_mean,rollout/episode_steps,rollout/return,total/duration,param_noise_stddev,obs_rms_std,total/epochs,total/episodes,eval/Q,train/param_noise_distance,reference_action_mean,rollout/actions_mean,eval/return_history,rollout/return_history,train/loss_actor,reference_perturbed_action_std,reference_actor_Q_std,train/loss_critic,eval/episodes,reference_actor_Q_mean,rollout/Q_mean,reference_Q_std,obs_rms_mean,total/steps,rollout/episodes,eval/return,reference_action_std,reference_Q_mean,total/steps_per_second,ret_rms_std
0.8219826221466064,-0.07261115312576294,0.0,99.40847847518896,-157.99174190520094,6275.175968647003,0.012580215599082718,0.5170942544937134,605,6086.0,-17.85236358642578,0.20598351955413818,-0.10979556292295456,0.05271519720554352,-145.19329889053577,-163.26851225140138,59.312904357910156,0.9305224418640137,16.14126205444336,228.70875549316406,605.0,-35.04005813598633,-63.12883377075195,16.220346450805664,0.021312406286597252,605000,6086.0,-61.92898101580587,0.9334986209869385,-36.63654708862305,96.41163897598949,1.0
0.8220733404159546,-0.1974850296974182,0.0,98.95476812540824,-157.30766467528218,6285.1865911483765,0.011388705069074755,0.5173566937446594,606,6124.0,-12.564764022827148,0.20646947622299194,-0.1845814734697342,0.052661020308732986,-145.05655417496567,-111.8831041659993,64.47457885742188,0.9133080244064331,15.512505531311035,77.29827117919922,606.0,-35.39092254638672,-63.08852005004883,15.680929183959961,0.02131052128970623,606000,6124.0,-39.51756823482893,0.9133934378623962,-36.998634338378906,96.41718526757003,1.0
0.8222283720970154,-0.2675127685070038,0.0,98.5348383953224,-156.6946881460343,6295.259321212769,0.01208933992007461,0.5175208449363708,607,6157.0,-15.365633964538574,0.17953802645206451,-0.3056536018848419,0.052353814244270325,-144.9866121010234,-50.26296249001248,63.74851989746094,0.9112641215324402,14.925737380981445,56.8516845703125,607.0,-35.13040542602539,-63.0231819152832,15.194539070129395,0.02130950801074505,607000,6157.0,-76.89011974495804,0.9105693101882935,-36.58760070800781,96.42176263567531,1.0
0.8224678635597229,0.013349983841180801,0.0,98.57263294422827,-156.93825338884452,6305.133861541748,0.01185113216358652,0.5174851417541504,608,6168.0,-11.150249481201172,0.2073238343000412,0.02414826862514019,0.05176861211657524,-144.63904382100077,-76.87286506168907,62.3712043762207,0.9380850195884705,15.497891426086426,107.31657409667969,608.0,-35.71647644042969,-62.96875762939453,15.48009967803955,0.02133648842573166,608000,6168.0,-22.337382889332954,0.9416521191596985,-36.963294982910156,96.42935635490699,1.0
0.8226795196533203,0.053442224860191345,0.0,98.56401944894651,-156.92869488184343,6315.14725279808,0.01185113216358652,0.5175374150276184,609,6170.0,-16.200132369995117,0.20882412791252136,-0.15160900354385376,0.05176237225532532,-144.86447667573304,-75.84320026374853,62.71052551269531,0.940093994140625,15.735917091369629,50.40339279174805,609.0,-36.42761993408203,-63.157676696777344,16.21736717224121,0.02133401297032833,609000,6170.0,-55.88486837151108,0.9326110482215881,-38.342708587646484,96.43480597070284,1.0
0.822842538356781,-0.04429572820663452,0.0,98.59446780977031,-157.16116768037443,6325.151778936386,0.01185113216358652,0.5176437497138977,610,6182.0,-14.868949890136719,0.17148973047733307,-0.04502977430820465,0.05170970782637596,-145.26514497439013,-102.716543004827,65.65499114990234,0.9486342072486877,15.650186538696289,142.3994598388672,610.0,-36.68448257446289,-63.266845703125,16.660415649414062,0.021318672224879265,610000,6182.0,-58.14157646186948,0.9402185082435608,-39.3599853515625,96.44037349923883,1.0
0.8230069279670715,-0.14929364621639252,0.0,98.62550443906376,-157.3969451410397,6335.3008248806,0.01185113216358652,0.5177544355392456,611,6195.0,-14.284640312194824,0.1895696371793747,-0.18943291902542114,0.05199868604540825,-146.09037820291348,-129.63573836623783,61.17966842651367,0.9321421384811401,16.21106719970703,35.24729919433594,611.0,-37.8282470703125,-63.349334716796875,16.879791259765625,0.02133062481880188,611000,6195.0,-104.88096042367167,0.925636351108551,-39.80516815185547,96.44372333519227,1.0
0.8231355547904968,-0.2618213891983032,0.0,98.29985537522096,-156.91531501704452,6345.3550045490265,0.01161761804096316,0.5180757641792297,612,6223.0,-15.526314735412598,0.18177354335784912,-0.21079103648662567,0.05200757831335068,-145.8425000861473,-132.35240178302809,68.4258041381836,0.9150539636611938,16.632339477539062,32.66504669189453,612.0,-37.32984924316406,-63.345829010009766,16.94368553161621,0.021333768963813782,612000,6223.0,-49.789584075272316,0.9310591220855713,-39.08622360229492,96.44850438805287,1.0
0.8233693242073059,-0.23510921001434326,0.0,98.40134853106437,-157.26990174479448,6355.418974876404,0.01161761804096316,0.5180755257606506,613,6229.0,-20.474285125732422,0.17529305815696716,-0.2525244653224945,0.05182969197630882,-145.28585916296532,-161.5632110429887,63.16025924682617,0.9237676858901978,16.97162437438965,33.064937591552734,613.0,-37.531166076660156,-63.490257263183594,17.19855308532715,0.021336721256375313,613000,6229.0,-54.48411957655651,0.923458993434906,-39.372215270996094,96.45312172545182,1.0
0.8234872221946716,-0.27066463232040405,0.0,97.98308330673476,-156.66367934147996,6365.325899362564,0.01208933992007461,0.5184527039527893,614,6266.0,-11.382143020629883,0.18877269327640533,-0.27515578269958496,0.05181251838803291,-145.20964530444792,-137.34543713581354,63.0676155090332,0.92073655128479,15.671531677246094,52.7445182800293,614.0,-35.47715759277344,-63.416343688964844,15.884464263916016,0.021341856569051743,614000,6266.0,-21.826030185774957,0.9252508282661438,-37.359519958496094,96.46010427549156,1.0
0.8236836194992065,-0.2685997784137726,0.0,97.8666560458818,-156.49364716150234,6375.32373046875,0.01208933992007461,0.5185719132423401,615,6277.0,-15.567273139953613,0.18931490182876587,-0.2340674251317978,0.0515500046312809,-145.42517885760049,-111.47860540311875,65.8880386352539,0.9231956005096436,15.903773307800293,49.498573303222656,615.0,-35.93971633911133,-63.538055419921875,16.394208908081055,0.021335484459996223,615000,6277.0,-51.32207319850046,0.9265166521072388,-37.90666961669922,96.46568958699478,1.0
0.8238053321838379,-0.3378392159938812,0.0,97.77698412698413,-156.5551771435749,6385.292140722275,0.01185113216358652,0.5188040733337402,616,6300.0,-11.746880531311035,0.2110130786895752,-0.3403494954109192,0.05151991918683052,-145.30042356987633,-108.78807816744998,65.39773559570312,0.8937898874282837,16.582000732421875,127.84161376953125,616.0,-37.6209602355957,-63.559654235839844,17.058822631835938,0.021335897967219353,616000,6300.0,-25.37288116815308,0.8946350812911987,-39.34440612792969,96.4717019087432,1.0
0.824035108089447,-0.34247303009033203,0.0,97.71229183187945,-156.45318202963438,6395.260239839554,0.011388705069074755,0.5188595652580261,617,6305.0,-22.235675811767578,0.20760193467140198,-0.2762484848499298,0.051410216838121414,-144.8421451522121,-106.47569645433603,67.20415496826172,0.8975099921226501,17.310678482055664,70.30284881591797,617.0,-36.96900177001953,-63.76261901855469,17.80510711669922,0.021326081827282906,617000,6305.0,-62.65446026936566,0.9327746629714966,-39.67557907104492,96.47770018120161,1.0
0.8241275548934937,-0.2961682975292206,0.0,97.55841490369434,-156.46454334959043,6405.41134595871,0.011388705069074755,0.5190554261207581,618,6334.0,-22.29949378967285,0.19154034554958344,-0.3029670715332031,0.05147337540984154,-145.43192653359213,-107.02366290081589,65.69683074951172,0.9208233952522278,16.38291358947754,247.9482421875,618.0,-35.64236068725586,-63.71649169921875,16.53936004638672,0.021319156512618065,618000,6334.0,-109.89829940307047,0.9200184345245361,-37.47886276245117,96.48092317910347,1.0
0.8242560625076294,-0.20383206009864807,0.0,97.46313799621929,-156.3297909651848,6415.50458240509,0.01208933992007461,0.5192174315452576,619,6348.0,-24.086132049560547,0.19155354797840118,-0.21049396693706512,0.051196303218603134,-146.12056652758918,-115.63150908746651,66.65997314453125,0.9317960739135742,17.483428955078125,58.67145919799805,619.0,-37.84239196777344,-63.679832458496094,17.892627716064453,0.021295027807354927,619000,6348.0,-92.72378380411297,0.9263424277305603,-39.2269287109375,96.48500629204521,1.0
0.8244342803955078,-0.19133058190345764,0.0,97.55672698662471,-156.62891470312687,6425.600549697876,0.012833077932624282,0.519280731678009,620,6355.0,-16.0237979888916,0.20572566986083984,-0.19374707341194153,0.05120433494448662,-146.38033534203493,-141.93914503452382,60.1400032043457,0.9159547090530396,16.154335021972656,59.29141616821289,620.0,-36.442047119140625,-63.82329559326172,17.41712188720703,0.02128797210752964,620000,6355.0,-80.72511405238028,0.915727436542511,-38.786285400390625,96.48903557024747,1.0
0.8245375752449036,-0.2485802322626114,0.0,97.24608395989975,-156.17673465153447,6435.580725193024,0.013091022799070031,0.5195057392120361,621,6384.0,-12.794241905212402,0.19105076789855957,-0.17814157903194427,0.05113160237669945,-145.93102921157515,-117.55812489887107,64.78496551513672,0.9322961568832397,14.542715072631836,118.57583618164062,621.0,-35.067481994628906,-63.767826080322266,15.388522148132324,0.021273532882332802,621000,6384.0,-25.981135406743466,0.946500837802887,-36.81270980834961,96.49478835204484,1.0
0.8247168064117432,-0.19880737364292145,0.0,97.10538641686183,-156.08846684695789,6445.645313262939,0.013091022799070031,0.5196501016616821,622,6405.0,-26.474084854125977,0.19104036688804626,-0.1995169222354889,0.05073057860136032,-145.73234877382666,-133.09317457920469,62.8328857421875,0.9294145703315735,14.588900566101074,204.0668182373047,622.0,-35.16303253173828,-63.74330520629883,14.958154678344727,0.021246442571282387,622000,6405.0,-64.08135081236377,0.9348627924919128,-36.42580032348633,96.49925954196334,1.0
0.8247975707054138,-0.1892867386341095,0.0,96.60009303768027,-155.31792548750556,6455.626807451248,0.012332335652468109,0.5199498534202576,623,6449.0,-10.836792945861816,0.19280192255973816,-0.1920308619737625,0.05051739141345024,-145.500385872731,-67.66970855369813,63.80290985107422,0.9433742761611938,15.171832084655762,85.09147644042969,623.0,-35.887779235839844,-63.66999053955078,15.797321319580078,0.021233446896076202,623000,6449.0,-19.774928930614415,0.9454594850540161,-37.82357406616211,96.50495894231643,1.0
0.8249496817588806,-0.1716807782649994,0.0,96.38419913419914,-154.98147479778567,6465.712109327316,0.01161761804096316,0.5201187133789062,624,6468.0,-11.31100082397461,0.17296567559242249,-0.1408291459083557,0.050400260835886,-145.423960561792,-61.1880381922741,64.82215881347656,0.9398062229156494,16.649585723876953,112.35118103027344,624.0,-37.34187316894531,-63.769989013671875,17.495622634887695,0.021223871037364006,624000,6468.0,-47.0840715368977,0.9463291764259338,-39.931793212890625,96.5090912569134,1.0
0.8250599503517151,-0.14565157890319824,0.0,96.38510178901912,-155.11103350710366,6475.707822084427,0.01208933992007461,0.520260751247406,625,6484.0,-8.9033784866333,0.194522425532341,-0.14388678967952728,0.05061732977628708,-144.7783484775813,-87.07667244664002,64.72384643554688,0.949981153011322,15.594350814819336,82.3507308959961,625.0,-35.73809814453125,-63.81975555419922,16.247583389282227,0.02122674323618412,625000,6484.0,-22.366706897097608,0.9474855065345764,-38.04387664794922,96.51454592632045,1.0
0.8251093029975891,-0.2649681568145752,0.0,96.02393005062126,-154.52035670420602,6485.780800580978,0.012332335652468109,0.5204006433486938,626,6519.0,-12.590410232543945,0.17660821974277496,-0.24040628969669342,0.05078497156500816,-144.78502609616532,-68.40855779239597,62.21086502075195,0.9297851324081421,14.312617301940918,88.27420806884766,626.0,-33.69404602050781,-63.74116134643555,15.585615158081055,0.021236490458250046,626000,6519.0,-43.73942010016926,0.9359710216522217,-36.5123176574707,96.51883393036111,1.0
0.8253727555274963,-0.2177015244960785,0.0,96.0104278484895,-154.50359833684928,6495.864667892456,0.012332335652468109,0.5202904343605042,627,6521.0,-14.536486625671387,0.20065371692180634,-0.24396392703056335,0.05031115561723709,-144.87407038099084,-67.29821950135373,63.84843826293945,0.9384020566940308,14.554049491882324,49.270320892333984,627.0,-34.890106201171875,-63.91424560546875,15.368786811828613,0.021208036690950394,627000,6521.0,-40.66713436900879,0.9164518713951111,-37.058624267578125,96.5229468371031,1.0
0.8254905343055725,-0.2652038335800171,0.0,95.81718296963223,-154.38647677271442,6505.816924095154,0.01185113216358652,0.5205976963043213,628,6553.0,-9.396066665649414,0.23165345191955566,-0.23312464356422424,0.05006428062915802,-144.48062366584165,-99.25656365957586,60.94038009643555,0.9172086715698242,13.79504108428955,298.3031921386719,628.0,-33.86174774169922,-63.88212203979492,14.331535339355469,0.021194269880652428,628000,6553.0,-17.540351911557302,0.92108154296875,-35.506370544433594,96.52899971318266,1.0
0.825732409954071,-0.2259676456451416,0.0,95.93547895057962,-154.75982575147148,6516.010658740997,0.01185113216358652,0.5207127928733826,629,6556.0,-13.94027042388916,0.22976194322109222,-0.1819077581167221,0.04972700774669647,-144.62416902094947,-127.50048775592211,61.13588333129883,0.9064503908157349,14.688361167907715,92.53136444091797,629.0,-34.38093185424805,-64.07716369628906,14.195833206176758,0.02116779424250126,629000,6556.0,-91.71738042856492,0.9162150621414185,-34.208492279052734,96.53145658321151,1.0
0.8259243369102478,-0.29878172278404236,0.0,95.8239683264809,-154.60075849489306,6526.059848070145,0.012580215599082718,0.5207914113998413,630,6567.0,-11.958714485168457,0.18382957577705383,-0.07244113087654114,0.049545735120773315,-145.01893786644135,-128.93453499020683,60.44386672973633,0.8840204477310181,16.801864624023438,90.04814147949219,630.0,-36.22684860229492,-64.20704650878906,16.419235229492188,0.021157290786504745,630000,6567.0,-78.29126669521735,0.9317863583564758,-36.47792053222656,96.53604390194194,1.0
0.8261362314224243,-0.037100985646247864,0.0,95.92953888297063,-154.92934624636348,6536.099819898605,0.012332335652468109,0.520910918712616,631,6571.0,-17.03062629699707,0.2027956247329712,-0.14955514669418335,0.049452293664216995,-139.66350813393265,-128.27752210512287,60.021602630615234,0.9212976098060608,17.48628807067871,85.85485076904297,631.0,-36.613059997558594,-64.40065002441406,17.1981201171875,0.02113489620387554,631000,6571.0,-60.88277475453525,0.9014512896537781,-37.27373504638672,96.54075326067904,1.0
0.8263566493988037,-0.3539890646934509,0.0,95.93574358195352,-155.100316125381,6546.475312948227,0.012833077932624282,0.5209459066390991,632,6583.0,-22.04669189453125,0.2047404944896698,-0.41833606362342834,0.04915797710418701,-140.5028991043054,-153.0596249289676,58.560543060302734,0.8773358464241028,17.31481170654297,75.27167510986328,632.0,-34.7478141784668,-64.54522705078125,17.734909057617188,0.021128833293914795,632000,6583.0,-174.3621004747155,0.8611760139465332,-36.58020782470703,96.54050000768684,1.0
0.8265309929847717,-0.36153942346572876,0.0,95.90893939393939,-155.2308030607908,6556.47456741333,0.012580215599082718,0.5210057497024536,633,6600.0,-11.453845977783203,0.21117250621318817,-0.34639787673950195,0.04887520521879196,-130.66386175387748,-182.56739492279343,59.7852783203125,0.8722716569900513,16.6796817779541,137.95248413085938,633.0,-33.29425811767578,-64.62751007080078,17.737924575805664,0.021118391305208206,633000,6600.0,-55.55487544583265,0.8859300017356873,-35.90287780761719,96.5457874489601,1.0
0.8265882730484009,-0.28010380268096924,0.0,95.40496613995485,-154.4525065655656,6566.578282594681,0.012332335652468109,0.5211206674575806,634,6645.0,-16.279109954833984,0.20662061870098114,-0.2809845805168152,0.048873238265514374,-131.22721687655994,-150.17309361927542,62.62665557861328,0.9027767181396484,16.992145538330078,59.30495071411133,634.0,-34.4285888671875,-64.54544830322266,17.346263885498047,0.021127521991729736,634000,6645.0,-86.86405105340668,0.9056764841079712,-35.484466552734375,96.54952285887998,1.0
0.826719343662262,-0.34442204236984253,0.0,95.24234693877551,-154.22780275954824,6576.606783866882,0.012332335652468109,0.5212022662162781,635,6664.0,-22.25554656982422,0.22903673350811005,-0.24969542026519775,0.04881596937775612,-131.6950118593847,-127.22745962345523,62.65250015258789,0.898779571056366,17.15074920654297,68.23213195800781,635.0,-35.35260009765625,-64.54236602783203,17.385509490966797,0.021113211289048195,635000,6664.0,-77.96527147988472,0.9169652462005615,-36.150146484375,96.55435103064436,1.0
0.8268094062805176,-0.10318068414926529,0.0,95.26273217495506,-154.3808932770102,6586.576322555542,0.012580215599082718,0.521298348903656,636,6676.0,-12.159428596496582,0.2015126645565033,-0.09510476142168045,0.04893280938267708,-131.8230003956417,-98.02381738984083,58.05912780761719,0.9430742859840393,17.8184757232666,87.45104217529297,636.0,-36.354774475097656,-64.54597473144531,18.141000747680664,0.021105684340000153,636000,6676.0,-45.4451007365275,0.9437276721000671,-37.84421920776367,96.56002889119135,1.0
