rollout/return,ret_rms_std,total/duration,train/param_noise_distance,reference_Q_std,obs_rms_std,rollout/actions_mean,total/steps_per_second,obs_rms_mean,eval/episodes,rollout/Q_mean,reference_actor_Q_std,eval/Q,reference_action_mean,rollout/return_history,reference_action_std,eval/return_history,reference_Q_mean,rollout/episode_steps,reference_perturbed_action_mean,reference_perturbed_action_std,total/steps,rollout/episodes,reference_actor_Q_mean,param_noise_stddev,train/loss_actor,total/episodes,train/loss_critic,rollout/actions_std,total/epochs,eval/return,ret_rms_mean
1276.5583343713229,1.0,649.4566578865051,0.25118809938430786,16.607404708862305,2.340014696121216,0.06631678342819214,89.30542060920054,0.09752108156681061,58.0,169.7372589111328,16.727426528930664,365.727783203125,0.1629875749349594,1276.5583343713229,0.7003854513168335,1493.7880667687011,320.0666198730469,1000.0,0.14825280010700226,0.696575939655304,58000,58.0,322.6809387207031,0.024748079434129402,-348.46307373046875,58.0,11.838253021240234,0.6182981729507446,58,2396.088512401583,0.0
1293.0008852294377,1.0,660.4982974529266,0.19353395700454712,16.72486114501953,2.3473875522613525,0.06416062265634537,89.32649823250286,0.09763924032449722,59.0,173.10696411132812,16.89215850830078,372.1101379394531,0.1708153635263443,1293.0008852294377,0.709295928478241,1517.3627291831986,323.20849609375,1000.0,0.23766981065273285,0.6927522420883179,59000,59.0,326.260986328125,0.025245515830755405,-353.89453125,59.0,107.64663696289062,0.61758953332901,59,2884.6931492240597,0.0
1293.0522197727394,1.0,671.581033706665,0.2577497959136963,16.00213050842285,2.3555831909179688,0.06486663222312927,89.34141524045326,0.09792229533195496,60.0,176.16494750976562,16.179872512817383,374.0166320800781,0.09162372350692749,1293.0522197727394,0.7120625972747803,1529.5023014866701,329.2466735839844,1000.0,0.11117871850728989,0.7051152586936951,60000,60.0,332.40972900390625,0.024748079434129402,-358.6309814453125,60.0,58.36966323852539,0.6182646751403809,60,2245.7370673914857,0.0
1314.265729865514,1.0,682.7535920143127,0.19941160082817078,15.81502914428711,2.367250919342041,0.06551341712474823,89.34409238336346,0.09874379634857178,61.0,179.4958038330078,16.128328323364258,363.34600830078125,0.1726415604352951,1314.265729865514,0.7031898498535156,1531.5967918478739,333.6867980957031,1000.0,0.24169902503490448,0.6801102757453918,61000,61.0,337.08465576171875,0.025245515830755405,-363.5238952636719,61.0,53.692909240722656,0.6184374094009399,61,1657.266213520102,0.0
1339.4510242446745,1.0,693.9639773368835,0.2318713515996933,15.88480281829834,2.3792922496795654,0.06496984511613846,89.34181315567366,0.09976228326559067,62.0,182.82516479492188,15.920069694519043,372.27557373046875,0.06956618279218674,1339.4510242446745,0.7200924158096313,1539.8866459407266,338.6947021484375,1000.0,-0.12480870634317398,0.7052662968635559,62000,62.0,341.700439453125,0.023782417899897774,-368.63555908203125,62.0,83.91326141357422,0.6189454793930054,62,2045.5677456047445,0.0
1345.8182158228674,1.0,705.2240300178528,0.20787441730499268,15.443037986755371,2.383394956588745,0.06309592723846436,89.33331440564376,0.09972411394119263,63.0,185.97178649902344,15.70457935333252,389.2352600097656,0.011784871108829975,1345.8182158228674,0.7136536240577698,1549.1315974932018,344.4494934082031,1000.0,0.03291802108287811,0.6883032321929932,63000,63.0,348.07550048828125,0.023782417899897774,-375.15350341796875,63.0,168.07630920410156,0.6190775036811829,63,2122.318593746657,0.0
1357.3690531401676,1.0,716.4116201400757,0.2301870882511139,14.666911125183105,2.386885643005371,0.06268096715211868,89.33411770664253,0.09974628686904907,64.0,189.17340087890625,14.779815673828125,358.88946533203125,0.006987681146711111,1357.3690531401676,0.7249038815498352,1540.066286511011,350.65252685546875,1000.0,0.023995498195290565,0.7137269973754883,64000,64.0,354.08612060546875,0.02426044449968572,-379.1513671875,64.0,45.63166046142578,0.6187419295310974,64,968.9516946329928,0.0
1337.886880040745,1.0,727.5550110340118,0.20691102743148804,13.513921737670898,2.3809914588928223,0.0661187395453453,89.34032343151763,0.10161465406417847,65.0,191.41241455078125,13.74460220336914,391.4610900878906,-0.06926187127828598,1337.886880040745,0.6938009858131409,1544.50553947361,357.283935546875,1000.0,-0.053616393357515335,0.7014620304107666,65000,65.0,360.17633056640625,0.022854436146078055,-383.064697265625,65.0,50.381858825683594,0.6212818026542664,65,1828.6177290799599,0.0
1352.908634858626,1.0,738.7742006778717,0.17616142332553864,12.683072090148926,2.389944553375244,0.06622249633073807,89.33717493036553,0.10233646631240845,66.0,194.54246520996094,12.679043769836426,405.0706787109375,-0.11293945461511612,1352.908634858626,0.7074171304702759,1557.1623788515901,361.916748046875,1000.0,-0.15077264606952667,0.6863845586776733,66000,66.0,365.20257568359375,0.023313810312614227,-388.0531005859375,66.0,75.70755004882812,0.6219009160995483,66,2379.856938420298,0.0
1367.9664482508406,1.0,749.98508477211,0.17466947436332703,11.919261932373047,2.395965814590454,0.06494446098804474,89.33510993803107,0.10272301733493805,67.0,197.70904541015625,12.186076164245605,373.44366455078125,-0.12579816579818726,1367.9664482508406,0.7302886843681335,1544.0539605773763,366.4501647949219,1000.0,-0.14454123377799988,0.7485942244529724,67000,67.0,368.9944152832031,0.023313810312614227,-393.0692138671875,67.0,40.5702018737793,0.6218685507774353,67,678.8983544792632,0.0
1343.3413267715748,1.0,761.1870529651642,0.17584602534770966,10.32334041595459,2.3876914978027344,0.06470832973718643,89.33415214448219,0.10386534780263901,68.0,200.01211547851562,10.04496955871582,381.6079406738281,-0.18980328738689423,1343.3413267715748,0.7088246941566467,1533.7038768934033,371.4213562011719,1000.0,-0.2541596293449402,0.7004302144050598,68000,68.0,373.93450927734375,0.022854436146078055,-396.5928649902344,68.0,56.70038986206055,0.6251487731933594,68,840.2482700672101,0.0
1353.4690474222364,1.0,772.3230340480804,0.1894969642162323,9.682738304138184,2.3902411460876465,0.06316988915205002,89.34085474356634,0.10380721837282181,69.0,203.07122802734375,9.19754409790039,399.4639892578125,-0.08757319301366806,1353.4690474222364,0.7334896922111511,1530.6896654073769,375.64794921875,1000.0,-0.11169485002756119,0.7271531820297241,69000,69.0,378.2194519042969,0.023313810312614227,-400.5874938964844,69.0,215.63784790039062,0.6244403719902039,69,1325.7232843575835,0.0
1364.222481777067,1.0,783.5891954898834,0.2492392212152481,8.974616050720215,2.391697645187378,0.06256447732448578,89.33252321867133,0.10398203879594803,70.0,206.0946502685547,9.18409538269043,366.2781982421875,-0.11832818388938904,1364.222481777067,0.7466323375701904,1503.4324243522906,379.44482421875,1000.0,-0.06760349124670029,0.7371622920036316,70000,70.0,382.3430480957031,0.02240411346542305,-403.70465087890625,70.0,140.46881103515625,0.6238863468170166,70,-377.3172084486569,0.0
1350.29065819371,1.0,794.8196129798889,0.2098422646522522,8.75922679901123,2.3945236206054688,0.06225579231977463,89.32844489557971,0.10432719439268112,71.0,208.62631225585938,8.45101261138916,386.09814453125,-0.003231917740777135,1350.29065819371,0.7554452419281006,1486.7835410180455,385.0203552246094,1000.0,0.11988800764083862,0.735971212387085,71000,71.0,388.0270690917969,0.02240411346542305,-407.8630065917969,71.0,212.23208618164062,0.6258606314659119,71,321.36170762088835,0.0
1319.3453856944675,1.0,806.0224180221558,0.16835305094718933,8.735267639160156,2.397975206375122,0.06168268993496895,89.32754026454495,0.10479815304279327,72.0,210.8538360595703,8.664556503295898,376.4731140136719,-0.11651679128408432,1319.3453856944675,0.7249472737312317,1461.49868346739,389.30279541015625,1000.0,-0.03302743658423424,0.7521829009056091,72000,72.0,391.4162902832031,0.021962663920618616,-411.1414489746094,72.0,170.4635009765625,0.6305343508720398,72,-333.72620262917314,0.0
1293.973061996786,1.0,817.151820898056,0.20111942291259766,7.97610330581665,2.405315399169922,0.0611102394759655,89.33468436718705,0.10531999170780182,73.0,213.1133575439453,8.023781776428223,374.254638671875,-0.0956558808684349,1293.973061996786,0.739951491355896,1432.8448097492503,393.30194091796875,1000.0,0.03234828636050224,0.7340874075889587,73000,73.0,395.90374755859375,0.0211056883401964,-414.3009033203125,73.0,72.067138671875,0.6332173943519592,73,-630.2340979568135,0.0
1268.047897547569,1.0,828.2415225505829,0.19063618779182434,8.032937049865723,2.4114017486572266,0.05996250361204147,89.34591901661224,0.10604983568191528,74.0,215.2397003173828,7.8058013916015625,411.9340515136719,-0.03524768725037575,1268.047897547569,0.756106972694397,1433.044445494291,396.4686279296875,1000.0,0.009984534233808517,0.7352375388145447,74000,74.0,398.68975830078125,0.020689822899908242,-416.69573974609375,74.0,81.60224914550781,0.6352922320365906,74,1447.6178548822588,0.0
1241.2803204154434,1.0,839.5306403636932,0.18596531450748444,9.000528335571289,2.4203193187713623,0.058362606912851334,89.33563159470776,0.10665194690227509,75.0,217.294189453125,9.227516174316406,380.96502685546875,-0.033506739884614944,1241.2803204154434,0.746883749961853,1411.2493124725734,399.3306884765625,1000.0,0.05752543732523918,0.7449918389320374,75000,75.0,401.8966064453125,0.021962663920618616,-419.5516662597656,75.0,197.33746337890625,0.6378076076507568,75,-201.59053113453777,0.0
1217.0204439424517,1.0,850.6960575580597,0.1874168962240219,9.453304290771484,2.419241189956665,0.05500710755586624,89.33860610352367,0.10682857781648636,76.0,219.28445434570312,9.808582305908203,386.4724426269531,0.08191190659999847,1217.0204439424517,0.7499333620071411,1395.5106555734242,400.08416748046875,1000.0,0.126485213637352,0.7364934682846069,76000,76.0,402.61102294921875,0.02152991267583435,-420.7036437988281,76.0,120.16242980957031,0.6422229409217834,76,215.1113881372359,0.0
1233.881095171804,1.0,861.8409473896027,0.16591614484786987,10.832923889160156,2.426844835281372,0.05452251061797142,89.34363148237779,0.10733326524496078,77.0,222.17861938476562,11.013992309570312,377.8437194824219,0.18283559381961823,1233.881095171804,0.7317334413528442,1370.876626032868,401.9671630859375,1000.0,0.21782565116882324,0.7147266864776611,77000,77.0,404.5802001953125,0.02152991267583435,-423.0037536621094,77.0,37.85578918457031,0.6425363421440125,77,-501.3096190494017,0.0
1217.552494703144,1.0,872.8994479179382,0.20365296304225922,10.976651191711426,2.439997434616089,0.05579502508044243,89.35737121388674,0.10833145678043365,78.0,224.27999877929688,10.974039077758789,416.8116149902344,0.06357645243406296,1217.552494703144,0.767252504825592,1364.1949278094803,405.8292236328125,1000.0,0.10235991328954697,0.7544095516204834,78000,78.0,408.8240661621094,0.021962663920618616,-425.4903564453125,78.0,133.98550415039062,0.6449832320213318,78,849.7041646086305,0.0
1221.3039039794337,1.0,884.1578018665314,0.18103104829788208,10.862504005432129,2.44624400138855,0.05495403707027435,89.35056596596712,0.10810305178165436,79.0,226.96954345703125,11.097806930541992,430.2755126953125,-0.14534948766231537,1221.3039039794337,0.7592326998710632,1365.8492303143905,408.8518371582031,1000.0,-0.13304342329502106,0.7833430171012878,79000,79.0,412.9158935546875,0.02152991267583435,-428.13531494140625,79.0,184.8258056640625,0.6453397870063782,79,1494.8848256973808,0.0
1214.510254166984,1.0,895.3702902793884,0.19200730323791504,11.210010528564453,2.463890790939331,0.05394245684146881,89.34850850929737,0.10858248919248581,80.0,229.3666229248047,11.698686599731445,428.0556945800781,-0.2958160638809204,1214.510254166984,0.7451541423797607,1361.9528681362588,412.93408203125,1000.0,-0.20848266780376434,0.7725448608398438,80000,80.0,416.42242431640625,0.022854436146078055,-431.5284729003906,80.0,200.91802978515625,0.6468697190284729,80,1054.140256063875,0.0
1201.3957085672785,1.0,906.5135464668274,0.3020462095737457,11.513375282287598,2.481595039367676,0.051913365721702576,89.35332551366797,0.1084645465016365,81.0,231.6720428466797,11.704253196716309,419.6193542480469,-0.0991397276520729,1201.3957085672785,0.7610979080200195,1353.0365521305716,414.37872314453125,1000.0,-0.12941312789916992,0.7549242377281189,81000,81.0,417.04400634765625,0.022854436146078055,-434.8871154785156,81.0,272.27606201171875,0.6490225791931152,81,639.7312716755935,0.0
1218.789456962315,1.0,917.6644644737244,0.18595877289772034,11.58991527557373,2.4862611293792725,0.05062917619943619,89.35727945728678,0.109120674431324,82.0,234.419677734375,12.207639694213867,448.9020080566406,-0.04586273804306984,1218.789456962315,0.7420285940170288,1354.0255421704985,417.7344055175781,1000.0,-0.03985348716378212,0.7476083636283875,82000,82.0,420.44140625,0.02152991267583435,-438.0908203125,82.0,200.53538513183594,0.6489576101303101,82,1434.1337354045775,0.0
1221.9401948327263,1.0,928.8168635368347,0.1977182775735855,13.246665000915527,2.4858899116516113,0.04842270910739899,89.36099597066415,0.10849973559379578,83.0,237.0565948486328,13.616552352905273,427.7548522949219,0.12269937247037888,1221.9401948327263,0.7378857135772705,1346.7165994813884,419.26513671875,1000.0,0.10712198168039322,0.7459654808044434,83000,83.0,421.9079284667969,0.021962663920618616,-441.4464111328125,83.0,92.64122009277344,0.6492724418640137,83,747.3832989743433,0.0
1207.6384639336718,1.0,939.9770069122314,0.2129935622215271,12.363495826721191,2.489731550216675,0.046947985887527466,89.36388803374564,0.10890953987836838,84.0,239.03073120117188,12.491029739379883,417.6318664550781,0.2598070800304413,1207.6384639336718,0.7212830781936646,1335.0411516098711,421.6762390136719,1000.0,0.13750183582305908,0.7270039916038513,84000,84.0,423.9749450683594,0.020689822899908242,-443.427490234375,84.0,125.4366226196289,0.6519708633422852,84,365.9789782739567,0.0
1220.3039260250791,1.0,951.1027116775513,0.2291930913925171,14.11556625366211,2.493574857711792,0.046738553792238235,89.36994812061604,0.10906914621591568,85.0,241.68601989746094,14.411795616149902,437.77191162109375,0.2617590129375458,1220.3039260250791,0.7147017121315002,1331.5099411112803,419.87139892578125,1000.0,0.13628949224948883,0.7354075312614441,85000,85.0,423.2627868652344,0.021962663920618616,-445.4403076171875,85.0,103.77692413330078,0.6516550183296204,85,1034.8882592296477,0.0
1223.4059877048387,1.0,962.3185796737671,0.18757414817810059,13.462056159973145,2.4955389499664307,0.045410361140966415,89.36749410902429,0.10882777720689774,86.0,244.15463256835938,13.905527114868164,425.567138671875,0.26433712244033813,1223.4059877048387,0.7100937366485596,1323.4036359834442,423.1478271484375,1000.0,0.33667609095573425,0.6845923662185669,86000,86.0,425.42132568359375,0.0211056883401964,-446.9498291015625,86.0,129.0220489501953,0.6516717672348022,86,634.3677001173997,0.0
1214.7260064974118,1.0,973.5553104877472,0.21480748057365417,13.915202140808105,2.490839719772339,0.046625811606645584,89.3631815910011,0.10940230637788773,87.0,246.2059326171875,14.579198837280273,393.4923400878906,0.2542930543422699,1214.7260064974118,0.7312395572662354,1301.1340608241424,423.02471923828125,1000.0,0.2969801723957062,0.7038190960884094,87000,87.0,426.50494384765625,0.0211056883401964,-447.9947509765625,87.0,339.597412109375,0.6534345746040344,87,-614.0494028758297,0.0
1196.509777294487,1.0,984.8204050064087,0.236021026968956,15.093130111694336,2.5113344192504883,0.04639522731304169,89.35639386901954,0.10957473516464233,88.0,248.0177001953125,15.24482250213623,450.5504150390625,0.026462115347385406,1196.509777294487,0.7584170699119568,1298.9505637621285,428.7059326171875,1000.0,0.09117895364761353,0.7501019239425659,88000,88.0,430.9832763671875,0.019882513137642284,-450.6636047363281,88.0,179.3502197265625,0.6553833484649658,88,1108.9863193669084,0.0
1178.816992607416,1.0,996.1028580665588,0.1812872737646103,15.637825012207031,2.541391134262085,0.04579852521419525,89.3482026271358,0.11139693856239319,89.0,249.68667602539062,15.833688735961914,464.3933410644531,0.17495672404766083,1178.816992607416,0.7470644116401672,1299.695139016081,431.0404052734375,1000.0,0.15914393961429596,0.7527358531951904,89000,89.0,434.3822326660156,0.020282151651708893,-452.1618347167969,89.0,199.8807830810547,0.6574232578277588,89,1365.2177613639124,0.0
1183.4255582699213,1.0,1007.234139919281,0.2124282270669937,15.963033676147461,2.543642044067383,0.04462962970137596,89.35360352977365,0.11111335456371307,90.0,252.10873413085938,16.148290634155273,430.76580810546875,0.26773983240127563,1183.4255582699213,0.7317107915878296,1289.7268978656296,433.1072692871094,1000.0,0.22906219959259033,0.7236579656600952,90000,90.0,435.177001953125,0.020689822899908242,-454.7949523925781,90.0,185.04678344726562,0.6571055054664612,90,402.55343547544345,0.0
1175.3058694465306,1.0,1018.4680137634277,0.2166469842195511,16.472700119018555,2.546661376953125,0.04441123455762863,89.34988509235373,0.11077538132667542,91.0,254.22630310058594,16.919992446899414,472.9330139160156,0.19840674102306366,1175.3058694465306,0.7466205358505249,1290.9101539540682,435.0565490722656,1000.0,0.1719285249710083,0.7474917769432068,91000,91.0,437.3509216308594,0.020689822899908242,-454.5305480957031,91.0,247.54803466796875,0.6575756072998047,91,1397.4032019135495,0.0
