eval/return,reference_perturbed_action_std,reference_actor_Q_std,total/episodes,total/steps_per_second,reference_Q_std,obs_rms_std,total/epochs,train/loss_critic,reference_action_std,eval/Q,eval/return_history,rollout/return,reference_actor_Q_mean,ret_rms_mean,train/param_noise_distance,rollout/actions_mean,total/steps,reference_Q_mean,rollout/return_history,train/loss_actor,reference_perturbed_action_mean,rollout/episodes,rollout/actions_std,total/duration,ret_rms_std,rollout/Q_mean,rollout/episode_steps,param_noise_stddev,reference_action_mean,eval/episodes,obs_rms_mean
829.281987070451,0.751234233379364,57.42580032348633,1202.0,69.709663810625,57.60189437866211,0.369164377450943,910,32.3651237487793,0.7240961790084839,160.94635009765625,430.6785483061069,-27.324445910081607,29.5678768157959,0.0,0.21030601859092712,0.0141533724963665,910000,27.83957290649414,386.3965627918832,-139.2060089111328,0.21132385730743408,1202.0,0.5285273790359497,13054.144149541855,1.0,97.11380767822266,757.0391014975041,0.03335667202186391,0.22401124238967896,910.0,0.021345021203160286
-5.423117070356747,0.6668459177017212,56.91950607299805,1203.0,69.70901509540062,57.33627700805664,0.3691461384296417,911,22.56829261779785,0.6853921413421631,94.00398254394531,422.26133169215456,-26.99062874390803,31.085594177246094,0.0,0.20660683512687683,0.014172461815178394,911000,29.28572654724121,383.1685447644445,-140.53941345214844,-0.2147391438484192,1203.0,0.5284464359283447,13068.610978841782,1.0,97.17048645019531,757.24106400665,0.0320551061703711,-0.23150479793548584,911.0,0.02134259045124054
-187.5061816914346,0.7289161086082458,56.09613800048828,1204.0,69.71083547810183,56.380252838134766,0.36915066838264465,912,49.772666931152344,0.7005576491355896,95.11224365234375,414.505179458021,-26.89311347894995,31.022268295288086,0.0,0.20080703496932983,0.014236954972147942,912000,28.981595993041992,376.2259975903414,-140.53524780273438,-0.1741558313369751,1204.0,0.5285494923591614,13082.614686012268,1.0,97.1823959350586,756.7009966777408,0.0320551061703711,-0.15154899656772614,912.0,0.021349281072616577
241.89361455146633,0.68620365858078,55.56092834472656,1205.0,69.70631357521293,55.72809600830078,0.3691820800304413,913,33.27079391479492,0.6947334408760071,133.5290069580078,411.52139940894244,-27.197596582551828,30.517427444458008,0.0,0.20392265915870667,0.014190406538546085,913000,28.52558708190918,365.06431935294245,-138.71661376953125,-0.19140169024467468,1205.0,0.5284584760665894,13097.80926823616,1.0,97.23278045654297,756.9029045643153,0.03269941380439556,0.1987355351448059,913.0,0.021335838362574577
729.5212000231533,0.7259436845779419,54.68357849121094,1207.0,69.70761521338261,55.00548553466797,0.3692099452018738,914,42.43289566040039,0.753462016582489,166.45712280273438,413.1725699449901,-26.41803136440783,34.46586608886719,0.0,0.1923016756772995,0.014197706244885921,914000,31.889137268066406,359.8004949508538,-141.47438049316406,0.04886887967586517,1207.0,0.5283129215240479,13111.910330057144,1.0,97.30104064941406,757.1002485501243,0.03269941380439556,0.22126275300979614,914.0,0.021333539858460426
-309.84378959794185,0.7182807922363281,55.58872604370117,1208.0,69.70971044597233,55.65353012084961,0.36928853392601013,915,44.02220153808594,0.7208594679832458,86.16777038574219,404.35601074794295,-25.9418961404492,33.79140090942383,0.0,0.21066126227378845,0.014186459593474865,915000,31.83489227294922,356.1228306901123,-141.2661895751953,0.1252393275499344,1208.0,0.5281777381896973,13125.861435174942,1.0,97.3651351928711,757.1812913907285,0.03402714112950338,0.21642160415649414,915.0,0.02133847400546074
459.04720358915336,0.7171763181686401,55.78164291381836,1210.0,69.70595236077878,55.960636138916016,0.3693464696407318,916,22.46704864501953,0.7215538620948792,149.26812744140625,403.14529884556214,-25.40643619119291,35.258453369140625,0.0,0.21045459806919098,0.014219623990356922,916000,33.27991485595703,357.58017404838046,-141.01194763183594,0.08697907626628876,1210.0,0.5280764698982239,13140.915072202682,1.0,97.418212890625,756.805785123967,0.03402714112950338,0.12378590553998947,916.0,0.02134007215499878
692.9510358342045,0.7013741135597229,54.8641357421875,1211.0,69.69890114785062,54.70475769042969,0.3693680167198181,917,60.297393798828125,0.7000426650047302,166.0457305908203,405.6648253730857,-25.000282171450817,35.018653869628906,0.0,0.17453505098819733,0.01422196812927723,917000,33.451942443847656,365.6186108817364,-139.97543334960938,0.030193820595741272,1211.0,0.5279351472854614,13156.591924667358,1.0,97.48250579833984,756.9851362510323,0.035408779508197145,0.02712274342775345,917.0,0.02134796977043152
791.4884344698519,0.7125621438026428,53.607452392578125,1212.0,69.6957790906881,53.59806823730469,0.3693508803844452,918,27.999460220336914,0.7168634533882141,154.0181121826172,408.14664596140557,-24.417307455749604,36.97120666503906,0.0,0.2031635046005249,0.014298468828201294,918000,35.48762130737305,367.9719986196784,-142.0329132080078,-0.023156285285949707,1212.0,0.5277308225631714,13171.529351949692,1.0,97.55699920654297,757.1856435643564,0.03335667202186391,0.1367969810962677,918.0,0.021359877660870552
416.3541667276547,0.70494145154953,52.191650390625,1214.0,69.69316017549103,52.2912483215332,0.3693420886993408,919,23.610185623168945,0.6995340585708618,149.70779418945312,405.8208440542905,-23.727850955380436,37.64868927001953,0.0,0.18107737600803375,0.014380194246768951,919000,35.94683837890625,370.27345665032567,-141.1907958984375,0.0027777254581451416,1214.0,0.527579128742218,13186.37291932106,1.0,97.62158966064453,756.9283360790774,0.03335667202186391,0.09350146353244781,919.0,0.02137047052383423
458.1261799646817,0.7215415239334106,51.811344146728516,1215.0,69.69584318854083,51.97006607055664,0.36933305859565735,920,43.038333892822266,0.7023960947990417,165.34080505371094,402.75957573895886,-23.182449459793958,37.41117858886719,0.0,0.2120220959186554,0.014398009516298771,920000,35.589019775390625,369.8844261115062,-143.0989227294922,-0.08837249875068665,1215.0,0.5274199843406677,13200.213354349136,1.0,97.69528198242188,757.1283950617284,0.03269941380439556,0.0066113099455833435,920.0,0.021380549296736717
447.5261491460886,0.7194995284080505,50.07990264892578,1216.0,69.68679977096484,50.47040939331055,0.36938950419425964,921,44.72087860107422,0.7079437375068665,168.42941284179688,402.82757827349565,-22.23559371321993,38.81829071044922,0.0,0.18616385757923126,0.014423190616071224,921000,36.758506774902344,375.870063963328,-143.2217254638672,-0.03612444922327995,1216.0,0.527247428894043,13216.2762966156,1.0,97.76625061035156,757.328125,0.0347110866662064,-0.06607893854379654,921.0,0.02138998918235302
511.9554682655124,0.6980051398277283,50.493656158447266,1217.0,69.6835445729748,50.590396881103516,0.3693976104259491,922,42.99980163574219,0.6573854088783264,156.31979370117188,398.4824207615415,-21.80528726385481,38.194419860839844,0.0,0.1776798665523529,0.014562992379069328,922000,36.60282897949219,376.548336829928,-143.65133666992188,0.10826583951711655,1217.0,0.5271050930023193,13231.244272232056,1.0,97.83870697021484,757.5275267050123,0.0347110866662064,0.08447326719760895,922.0,0.02139132469892502
515.6569379152445,0.7341366410255432,49.890350341796875,1218.0,69.68017097815142,49.82979202270508,0.3693681061267853,923,42.69084930419922,0.6948912739753723,158.71038818359375,397.0468571545378,-21.136476775934486,38.95305633544922,0.0,0.19855456054210663,0.014621912501752377,923000,37.48725509643555,376.26162868590905,-145.11895751953125,0.05801292508840561,1218.0,0.5269018411636353,13246.2361536026,1.0,97.91593170166016,757.7266009852217,0.03402714112950338,0.07002488523721695,923.0,0.021401092410087585
587.3754267633965,0.6871631145477295,49.92870330810547,1219.0,69.67273760968123,50.07475280761719,0.36935970187187195,924,12.385528564453125,0.7084232568740845,155.81890869140625,397.40151043293105,-20.619203201259104,39.22903060913086,0.0,0.19042129814624786,0.014622190035879612,924000,37.22237014770508,376.05315182415274,-145.13876342773438,-0.13333922624588013,1219.0,0.5267323851585388,13262.002207756042,1.0,97.9887466430664,757.9253486464315,0.0347110866662064,-0.18317343294620514,924.0,0.021399470046162605
754.5372741713637,0.6485720872879028,49.10643005371094,1220.0,69.6694159917068,48.95854187011719,0.369341105222702,925,23.31106948852539,0.6723375916481018,160.76353454589844,398.1239735216492,-20.017037062201418,41.80229187011719,0.0,0.20193494856357574,0.014621537178754807,925000,39.833370208740234,378.45352575018615,-144.02589416503906,-0.27884453535079956,1220.0,0.526547372341156,13276.987998723984,1.0,98.06256103515625,758.116393442623,0.03335667202186391,-0.1938992440700531,925.0,0.021402202546596527
413.8417119412021,0.6930316686630249,47.838958740234375,1221.0,69.66556177046525,47.98469924926758,0.36934730410575867,926,37.30353927612305,0.6730102300643921,138.93228149414062,397.9807533691593,-19.915462490292853,42.78709411621094,0.0,0.22515881061553955,0.014570840634405613,926000,41.137054443359375,374.31602345969327,-143.27490234375,-0.13409754633903503,1221.0,0.5264099836349487,13292.076837778091,1.0,98.1229019165039,757.6085176085176,0.03269941380439556,-0.006395954638719559,926.0,0.021411025896668434
682.7686003590203,0.6979547142982483,48.31404495239258,1222.0,69.65784921522463,48.457210540771484,0.36932075023651123,927,39.53178787231445,0.668816328048706,167.1302490234375,399.0331761922382,-19.408933280290334,43.4678955078125,0.0,0.20323647558689117,0.014579386450350285,927000,41.063507080078125,375.101159045254,-142.4302520751953,-0.13632681965827942,1222.0,0.526252806186676,13307.9044277668,1.0,98.1883316040039,757.8068739770868,0.03269941380439556,-0.2552449107170105,927.0,0.021399809047579765
888.9777921085824,0.6819272637367249,48.31281661987305,1223.0,69.6501269761276,48.227783203125,0.36930277943611145,928,15.194796562194824,0.6650729179382324,169.92649841308594,407.0175088996316,-18.866517914087517,42.93204116821289,0.0,0.20535440742969513,0.014569991268217564,928000,40.877750396728516,374.7656734819123,-146.81640625,-0.2969953417778015,1223.0,0.5261118412017822,13323.737375497818,1.0,98.25721740722656,758.0049059689288,0.03335667202186391,-0.2117868959903717,928.0,0.021404121071100235
539.5514099941593,0.6496390104293823,47.470184326171875,1224.0,69.64182768213479,47.337284088134766,0.3692772686481476,929,38.217926025390625,0.6781100630760193,166.8562774658203,405.4504586045371,-18.46805277355156,43.79444122314453,0.0,0.18035735189914703,0.014600592665374279,929000,42.09361267089844,374.01788163353245,-145.3749237060547,-0.29204508662223816,1224.0,0.5259181261062622,13339.684366703033,1.0,98.33026123046875,758.2026143790849,0.03335667202186391,-0.018079683184623718,929.0,0.021417053416371346
881.9732298655556,0.6853357553482056,46.48238754272461,1225.0,69.6344997214763,46.487850189208984,0.3692002594470978,930,20.690053939819336,0.6449735164642334,165.828125,406.9914759684271,-17.858407412280865,44.85005187988281,0.0,0.1813257485628128,0.014576144516468048,930000,43.16873550415039,374.8845969247939,-144.71197509765625,0.02555822767317295,1225.0,0.525777280330658,13355.448861122131,1.0,98.40097045898438,758.4,0.03402714112950338,-0.17930665612220764,930.0,0.02142884023487568
559.6419592047621,0.6752558946609497,46.1444206237793,1226.0,69.62734844696837,46.09001159667969,0.36920079588890076,931,37.94697570800781,0.6563562750816345,151.53936767578125,405.2268546334175,-17.469583055952253,43.640384674072266,0.0,0.20204487442970276,0.014642168767750263,931000,41.97841262817383,372.9654732226939,-143.94171142578125,-0.055152472108602524,1226.0,0.5256037712097168,13371.18274307251,1.0,98.46398162841797,758.5970636215335,0.03335667202186391,-0.18210729956626892,931.0,0.021428417414426804
-562.0931072024117,0.6685788631439209,45.96952438354492,1227.0,69.62326038588776,45.76250076293945,0.36917930841445923,932,55.41634750366211,0.6912459135055542,77.27857208251953,395.1917205189986,-16.876953106334934,43.37865447998047,0.0,0.1884361207485199,0.014778804033994675,932000,41.66128158569336,379.0424122614715,-144.45516967773438,-0.061546552926301956,1227.0,0.5254178047180176,13386.330873250961,1.0,98.536865234375,758.7938060309698,0.03335667202186391,-0.14054372906684875,932.0,0.021446488797664642
-590.3768031469406,0.6799270510673523,45.67271041870117,1228.0,69.61977265469555,45.53166961669922,0.3691816031932831,933,27.888965606689453,0.661078155040741,77.99893951416016,384.008297703889,-16.297421815354074,43.45271301269531,0.0,0.17315366864204407,0.01457188744097948,933000,41.403900146484375,377.8538280628093,-145.0923614501953,-0.20770122110843658,1228.0,0.5255720615386963,13401.365221738815,1.0,98.50594329833984,758.9902280130293,0.03269941380439556,-0.23883463442325592,933.0,0.02144421823322773
385.5721358787765,0.6959778666496277,45.73674774169922,1229.0,69.61646265902273,45.5782356262207,0.3692389130592346,934,48.139408111572266,0.6506695747375488,156.0446319580078,385.9081211632276,-16.813252861733975,43.97771072387695,0.0,0.22245991230010986,0.014612586237490177,934000,42.2183837890625,366.18719642162426,-144.5113525390625,-0.10763419419527054,1229.0,0.5254558324813843,13416.366823673248,1.0,98.55774688720703,759.186330349878,0.0320551061703711,-0.25823959708213806,934.0,0.021455515176057816
484.55773337848507,0.6540645360946655,45.080657958984375,1230.0,69.60911883746837,45.272132873535156,0.3692234456539154,935,43.595584869384766,0.7131743431091309,164.8355255126953,388.3834453861548,-16.446574775515977,46.01023864746094,0.0,0.20313456654548645,0.014452699571847916,935000,43.46471405029297,364.40894552749165,-146.0874481201172,-0.17715391516685486,1230.0,0.5255286693572998,13432.14819574356,1.0,98.59815216064453,759.3821138211382,0.03269941380439556,-0.17009948194026947,935.0,0.021457726135849953
682.8652372033384,0.7261362671852112,44.15544509887695,1232.0,69.60181849128848,44.02967834472656,0.36918070912361145,936,42.944400787353516,0.6825236082077026,165.65750122070312,392.34125578881094,-16.79354568430998,47.062469482421875,0.0,0.21512430906295776,0.014414708130061626,936000,45.3453369140625,347.74111261817745,-146.2929229736328,-0.17197155952453613,1232.0,0.5255150198936462,13447.924498081207,1.0,98.64583587646484,759.0137987012987,0.0314234939421342,-0.2554363012313843,936.0,0.021451590582728386
293.00307511366475,0.707892656326294,43.662742614746094,1233.0,69.59970223303696,43.542911529541016,0.36911723017692566,937,30.6383113861084,0.7114878296852112,154.0768280029297,393.9232925827522,-16.746878400174978,48.60381317138672,0.0,0.21211160719394684,0.01462417934089899,937000,46.640228271484375,347.17973285795796,-147.4636688232422,-0.2503713369369507,1233.0,0.5254217982292175,13462.701275110245,1.0,98.71270751953125,759.2092457420924,0.0314234939421342,-0.1663382351398468,937.0,0.021478483453392982
-170.05755352069394,0.7185432314872742,43.21614074707031,1234.0,69.60158027315698,43.293800354003906,0.3691065013408661,938,23.934457778930664,0.7200090289115906,104.15164947509766,390.0007331855091,-16.481585191788195,49.39363098144531,0.0,0.2291577309370041,0.01465678308159113,938000,46.97395706176758,346.17748708251406,-147.8289031982422,-0.11618620902299881,1234.0,0.5252683162689209,13476.705504655838,1.0,98.78626251220703,759.4043760129659,0.0320551061703711,-0.1850392073392868,938.0,0.021483058109879494
152.85232283197863,0.7057424187660217,41.98243713378906,1236.0,69.60580638086886,41.89019775390625,0.369098961353302,939,24.338062286376953,0.710189700126648,140.50326538085938,386.93170606611966,-15.70398288607865,50.909996032714844,0.0,0.2545236647129059,0.014764795079827309,939000,48.64213180541992,340.13596649049134,-148.83786010742188,-0.21355871856212616,1236.0,0.5251380801200867,13490.253885746002,1.0,98.84996032714844,759.4708737864078,0.03335667202186391,-0.14243918657302856,939.0,0.021497849375009537
-1012.6980249700288,0.7309502363204956,41.61227798461914,1237.0,69.5987967322072,41.59823226928711,0.369087815284729,940,32.967002868652344,0.7304434776306152,75.46697235107422,372.34259433265004,-16.346885623453307,51.09394454956055,0.0,0.20739080011844635,0.014581164345145226,940000,48.95957946777344,327.42123709909595,-146.53817749023438,0.06760559976100922,1237.0,0.5253350138664246,13505.980622291565,1.0,98.82014465332031,759.6653193209378,0.0320551061703711,0.10967334359884262,940.0,0.021488025784492493
