obs_rms_std,rollout/episode_steps,eval/Q,total/duration,train/loss_actor,reference_perturbed_action_mean,eval/return,reference_actor_Q_std,total/epochs,rollout/return_history,total/steps_per_second,train/param_noise_distance,reference_action_mean,eval/episodes,reference_Q_mean,ret_rms_std,obs_rms_mean,param_noise_stddev,reference_actor_Q_mean,reference_perturbed_action_std,reference_Q_std,rollout/actions_mean,total/steps,rollout/return,ret_rms_mean,train/loss_critic,eval/return_history,rollout/actions_std,reference_action_std,rollout/episodes,total/episodes,rollout/Q_mean
6.760581016540527,66.62028985507246,628.9144897460938,698.4569914340973,-422.7538757324219,0.07083640247583389,597.9204752776093,304.2366027832031,46,360.3367915002341,65.85945958612444,0.18510577082633972,0.12940862774848938,46.0,427.1996765136719,1.0,1.843389630317688,0.015973535632157008,451.5660400390625,0.8436509370803833,298.357666015625,0.12829945981502533,46000,317.4623660534949,0.0,773.7933349609375,339.34761233277607,0.7924261689186096,0.8443083763122559,690.0,690.0,290.8442687988281
6.751664638519287,66.95720399429386,444.86614990234375,714.3182647228241,-414.99383544921875,0.18074655532836914,381.2406523341645,302.24114990234375,47,360.63594530944977,65.7970015903728,0.2050742506980896,0.1763114035129547,47.0,420.59112548828125,1.0,1.8473650217056274,0.015973535632157008,445.639892578125,0.8327866196632385,296.9451599121094,0.13074998557567596,47000,319.21148413884964,0.0,901.1646728515625,340.23895360940134,0.79295814037323,0.8387333750724792,701.0,701.0,295.4959716796875
6.731166839599609,67.40506329113924,500.19683837890625,730.5540845394135,-422.916015625,0.20799806714057922,574.1406377974624,303.2114562988281,48,371.21685997581903,65.70355435116372,0.22103139758110046,0.11735265702009201,48.0,424.4927673339844,1.0,1.8523670434951782,0.0156587938752642,452.2677001953125,0.8275979161262512,297.0693054199219,0.13357415795326233,48000,321.2671576300771,0.0,786.8973999023438,345.1119053633193,0.7933346629142761,0.8353801965713501,711.0,711.0,300.0121765136719
6.717320442199707,67.65193370165746,400.4891662597656,745.3292343616486,-432.8465576171875,0.11845334619283676,403.0438080390091,309.5789794921875,49,374.6352702163875,65.74275869101926,0.18697702884674072,0.10206635296344757,49.0,437.37738037109375,1.0,1.852882981300354,0.0156587938752642,463.11761474609375,0.8553056120872498,301.66131591796875,0.1332249939441681,49000,322.3401301886886,0.0,818.9444580078125,346.2941890913946,0.7946107387542725,0.8547123074531555,724.0,724.0,302.690185546875
6.703181266784668,67.85733695652173,601.0510864257812,759.9438254833221,-437.41778564453125,0.09624749422073364,339.5655634537705,317.3458557128906,50,373.79793434683387,65.7943367961443,0.21045032143592834,0.09334060549736023,50.0,438.9022216796875,1.0,1.8546072244644165,0.0156587938752642,468.0653076171875,0.8319628834724426,308.2450256347656,0.133225679397583,50000,323.01131674450573,0.0,853.8228759765625,346.1596165786421,0.795814037322998,0.8388286232948303,736.0,736.0,305.51849365234375
6.696115016937256,67.996,483.39508056640625,774.621237039566,-443.01300048828125,0.05253327637910843,355.85016311842276,319.9997863769531,51,369.280827287345,65.83862868892017,0.1954909861087799,0.028893359005451202,51.0,441.1737976074219,1.0,1.855265498161316,0.015973535632157008,467.64886474609375,0.8481287360191345,313.6474609375,0.1318153589963913,51000,323.6745381826262,0.0,945.4837646484375,346.34962729510835,0.7970446944236755,0.8502128720283508,750.0,750.0,309.4992370605469
6.682629108428955,68.21128608923884,552.3076782226562,789.0940093994141,-452.9852294921875,0.077166348695755,302.29545594224595,328.9467468261719,52,367.1005421382086,65.89835859934817,0.21024928987026215,0.08926970511674881,52.0,444.56756591796875,1.0,1.859058141708374,0.015973535632157008,470.2771301269531,0.8480170965194702,320.2056884765625,0.13188235461711884,52000,324.8370431665235,0.0,925.0031127929688,345.5024316921687,0.7979325652122498,0.844333291053772,762.0,762.0,313.60406494140625
6.676229953765869,68.36387096774193,437.8350830078125,803.9694952964783,-463.9398498535156,0.13409565389156342,364.3954001924923,335.3727111816406,53,380.8470725048651,65.92289920210877,0.20714525878429413,0.1428590714931488,53.0,439.8628234863281,1.0,1.8594412803649902,0.015973535632157008,466.0297546386719,0.8187909722328186,325.77215576171875,0.1324189007282257,53000,325.4196164928079,0.0,1116.0902099609375,345.85890279594844,0.7984529733657837,0.8261956572532654,775.0,775.0,317.2068176269531
6.6749749183654785,68.48727735368956,435.1787109375,818.9141643047333,-460.7395324707031,0.08656827360391617,341.05577300127914,341.38604736328125,54,381.31462767883704,65.94097691037811,0.22005595266819,0.1075158342719078,54.0,447.12939453125,1.0,1.8603330850601196,0.01662212523270047,478.2103271484375,0.8452373147010803,331.890380859375,0.13314403593540192,54000,325.85663098917007,0.0,1165.328857421875,345.76995594789906,0.7988279461860657,0.8489255309104919,786.0,786.0,321.0067443847656
6.684474945068359,68.62921348314607,675.5943603515625,833.2203776836395,-461.4212646484375,0.05728478729724884,167.45233474307676,336.74859619140625,55,376.71733943731255,66.00894730023349,0.21053607761859894,0.10086089372634888,55.0,446.6849365234375,1.0,1.8612890243530273,0.01695622994987775,477.74615478515625,0.8367594480514526,325.1895751953125,0.13366569578647614,55000,326.3907419788575,0.0,1226.28857421875,342.52781738053864,0.7993177771568298,0.8299680352210999,801.0,801.0,324.30645751953125
6.678328037261963,68.70184049079755,503.3997497558594,847.9587740898132,-465.7850036621094,0.055060975253582,435.03638273834,343.2079772949219,56,360.7413251962624,66.0409464600559,0.1885571926832199,0.08807049691677094,56.0,445.7674865722656,1.0,1.8639733791351318,0.01695622994987775,473.15093994140625,0.8532921671867371,333.19482421875,0.1342594176530838,56000,326.4704303834446,0.0,1096.2802734375,344.1797560476422,0.8001792430877686,0.8424045443534851,815.0,815.0,327.1239929199219
6.666529178619385,68.89104116222761,451.9231872558594,862.4525125026703,-468.272216796875,0.1450972855091095,312.1445065521267,343.1736145019531,57,359.8467241968093,66.09059533561684,0.17225120961666107,0.11247751116752625,57.0,455.36944580078125,1.0,1.8698121309280396,0.01695622994987775,484.15032958984375,0.8516989946365356,331.2191162109375,0.1371561735868454,57000,326.87258317095586,0.0,1093.492919921875,343.6177341266682,0.8006350994110107,0.8498778343200684,826.0,826.0,329.7278747558594
6.649478435516357,69.25956937799043,399.9393310546875,877.0870814323425,-467.77227783203125,0.12262123078107834,363.76596306747416,347.0387878417969,58,367.46490997186896,66.12798344410919,0.2243196815252304,0.10189463198184967,58.0,458.4829406738281,1.0,1.8728879690170288,0.017999379770019416,489.3796081542969,0.8486624360084534,335.88128662109375,0.13783280551433563,58000,328.3287322023243,0.0,1120.4449462890625,343.96511738426835,0.8013590574264526,0.852393627166748,836.0,836.0,332.4464416503906
6.631973743438721,69.72781065088758,506.2243957519531,891.8358294963837,-466.13018798828125,0.11771702766418457,451.751229624468,341.4285583496094,59,382.05691823671003,66.15567355408571,0.19911690056324005,0.1913464218378067,59.0,450.135498046875,1.0,1.8751193284988403,0.017644720880324885,481.9775695800781,0.8475048542022705,329.4308776855469,0.13850662112236023,59000,330.50569100393795,0.0,1065.0302734375,345.7920006425768,0.8017855286598206,0.8284164667129517,845.0,845.0,335.84661865234375
6.62081241607666,69.98599766627771,588.3198852539062,906.5529527664185,-480.5888366699219,0.11108940094709396,512.5367513777767,339.7095642089844,60,383.4083029865578,66.18477146525774,0.2118443101644516,0.11998762935400009,60.0,460.849365234375,1.0,1.8777527809143066,0.017644720880324885,493.7436218261719,0.8370943665504456,325.636962890625,0.14035244286060333,60000,331.46556956368397,0.0,1102.97509765625,348.5710798214968,0.8021532297134399,0.8360211253166199,857.0,857.0,338.08221435546875
6.612292766571045,70.21428571428571,481.2208251953125,921.2951767444611,-492.05389404296875,0.17636513710021973,432.59945796026284,334.3032531738281,61,384.9080222098912,66.21113573562052,0.21891561150550842,0.18760575354099274,61.0,468.7986755371094,1.0,1.881677508354187,0.017297050171870294,500.74139404296875,0.840086042881012,323.45574951171875,0.14236195385456085,61000,332.43439917571555,0.0,1374.213134765625,349.9485942172143,0.8024101257324219,0.8220996856689453,868.0,868.0,341.1069641113281
6.614229679107666,70.48919226393629,656.4967651367188,936.2863655090332,-474.2223815917969,0.24904239177703857,456.9261422795459,342.4912109375,62,398.7634014235207,66.21905678001869,0.20530101656913757,0.23435412347316742,62.0,488.5914306640625,1.0,1.8870728015899658,0.01695622994987775,517.41650390625,0.8133789896965027,331.56500244140625,0.14564862847328186,62000,333.86888910814895,0.0,1140.6209716796875,351.6740385408003,0.802347719669342,0.8085392117500305,879.0,879.0,343.8377990722656
6.60258150100708,70.7685393258427,553.8883056640625,951.1873426437378,-487.2938537597656,0.3605901598930359,392.1770364579967,342.06329345703125,63,404.07337407437115,66.23300918292004,0.2036147266626358,0.3721410036087036,63.0,480.6252746582031,1.0,1.8893346786499023,0.01662212523270047,514.583740234375,0.7752904295921326,332.07110595703125,0.14745302498340607,63000,335.39163054437495,0.0,1235.80615234375,352.3169432696447,0.8022186160087585,0.775297224521637,890.0,890.0,347.3316955566406
6.607555866241455,70.8780487804878,494.7452697753906,965.9483413696289,-483.2642517089844,0.32636523246765137,348.263605988518,342.0513610839844,64,414.9572198848486,66.25613116044455,0.1860126554965973,0.32512417435646057,64.0,480.744873046875,1.0,1.8944472074508667,0.017644720880324885,512.6430053710938,0.8075898289680481,329.55731201171875,0.15080370008945465,64000,336.1229614207402,0.0,1269.70068359375,352.25360987462705,0.8024102449417114,0.7834270000457764,902.0,902.0,349.1467590332031
6.603723526000977,71.02954048140043,552.1461181640625,981.261577129364,-487.0683288574219,0.21897859871387482,633.241955681611,345.5728759765625,65,422.6652373066624,66.24125667913599,0.20685718953609467,0.25760698318481445,65.0,500.70806884765625,1.0,1.8996975421905518,0.018730226766195082,533.0848388671875,0.8345507383346558,334.68463134765625,0.15384453535079956,65000,336.8658355553421,0.0,1247.0211181640625,356.57650750242675,0.8026389479637146,0.8212431073188782,914.0,914.0,351.41168212890625
6.592628479003906,71.2170626349892,489.12139892578125,996.2191569805145,-491.2983093261719,0.2436085343360901,424.4397166310563,360.7709655761719,66,428.69643262284177,66.25048267495916,0.19872693717479706,0.19538898766040802,66.0,519.6572265625,1.0,1.9024254083633423,0.018361167303396805,546.3232421875,0.8022525310516357,351.2799377441406,0.15581336617469788,66000,337.8686792240753,0.0,1339.02001953125,357.60473794376963,0.802804708480835,0.8266189098358154,926.0,926.0,353.8599548339844
6.582472801208496,71.29605963791268,452.5074768066406,1010.8372533321381,-485.4541320800781,0.2962547838687897,285.98626245879984,352.5107421875,67,412.12137491818635,66.28168854990282,0.2018529623746872,0.28711268305778503,67.0,504.8340148925781,1.0,1.9052820205688477,0.018361167303396805,535.407470703125,0.7973264455795288,341.3515930175781,0.15753643214702606,67000,338.48801784423694,0.0,1380.14599609375,356.5358054738447,0.8028081059455872,0.8066233396530151,939.0,939.0,356.6070861816406
6.5759596824646,71.41701680672269,580.936767578125,1025.579155921936,-490.4069519042969,0.22599685192108154,334.34680741379003,363.8706970214844,68,406.70119294357966,66.30399965458732,0.20040647685527802,0.2710106670856476,68.0,505.9236755371094,1.0,1.9064548015594482,0.017297050171870294,533.9581298828125,0.8241218328475952,353.4455871582031,0.15874308347702026,68000,339.154123056544,0.0,1335.5980224609375,356.2094966788439,0.8028879165649414,0.8154168128967285,952.0,952.0,359.48309326171875
6.5621819496154785,71.55601659751038,520.953857421875,1040.4929654598236,-506.5223083496094,0.2534549832344055,430.2649107282811,363.1286926269531,69,406.5550271267836,66.31472032058086,0.20069728791713715,0.24783577024936676,69.0,498.8049011230469,1.0,1.9069217443466187,0.01695622994987775,529.2333984375,0.8139479160308838,352.47613525390625,0.15900729596614838,69000,339.76110268177763,0.0,1494.8031005859375,357.2827635491256,0.8031498193740845,0.8049033284187317,964.0,964.0,362.4060363769531
6.549514293670654,71.7340862422998,647.0424194335938,1056.0503103733063,-507.46746826171875,0.2969632148742676,492.8012351791268,359.46588134765625,70,405.71824191725136,66.28472082476402,0.21842479705810547,0.23803867399692535,70.0,495.0759582519531,1.0,1.9091752767562866,0.01695622994987775,526.8935546875,0.7974935173988342,349.66339111328125,0.1599229872226715,70000,340.7117045612487,0.0,1477.971435546875,359.21874171526844,0.8031814694404602,0.8141586184501648,974.0,974.0,365.0111999511719
6.544999599456787,71.85121457489879,595.4719848632812,1070.9703299999237,-496.330322265625,0.3279068171977997,369.2478219968951,353.6239318847656,71,394.01398510602087,66.29502051658616,0.21327310800552368,0.34686166048049927,71.0,482.22576904296875,1.0,1.9116883277893066,0.017297050171870294,510.1944580078125,0.7810787558555603,342.72576904296875,0.16079683601856232,71000,341.2849444343532,0.0,1528.946533203125,359.35999636712233,0.8037376403808594,0.7682787179946899,988.0,988.0,366.59649658203125
6.538543224334717,72.003003003003,592.4398193359375,1086.2682230472565,-502.761962890625,0.24971863627433777,567.6962966158541,361.8443298339844,72,397.4732874933644,66.28197205108498,0.18548281490802765,0.3002546429634094,72.0,500.24517822265625,1.0,1.914052128791809,0.017999379770019416,538.1257934570312,0.8069422245025635,347.0190734863281,0.16244007647037506,72000,342.067209977463,0.0,1445.5289306640625,362.2535560927993,0.8037071228027344,0.8048712611198425,999.0,999.0,369.33892822265625
6.53452205657959,72.22772277227723,628.735595703125,1101.333488225937,-491.953125,0.21907854080200195,428.3027946478984,363.5308532714844,73,400.77769194165086,66.28328365606201,0.2004961520433426,0.2677958607673645,73.0,491.507080078125,1.0,1.9159114360809326,0.017297050171870294,525.0996704101562,0.8040634989738464,348.1103210449219,0.1645740419626236,73000,343.0593744146938,0.0,1476.7861328125,363.1583401825951,0.8035842776298523,0.7960530519485474,1010.0,1010.0,372.7091979980469
6.548630714416504,72.43780607247797,563.2515869140625,1116.5308611392975,-498.5420227050781,0.24327290058135986,502.9694734589524,367.62188720703125,74,401.99994041228587,66.27671708464118,0.22089459002017975,0.19791100919246674,74.0,504.670166015625,1.0,1.916461706161499,0.017297050171870294,536.4500732421875,0.8003042340278625,355.7391052246094,0.16530489921569824,74000,344.1035834504809,0.0,1612.2021484375,365.04767982146484,0.8036006689071655,0.8258752822875977,1021.0,1021.0,375.0200500488281
6.542515754699707,72.62790697674419,541.517333984375,1131.866765499115,-507.26385498046875,0.18316979706287384,479.8221900861002,367.8128662109375,75,411.7586993517548,66.26221591277798,0.1809731423854828,0.21531029045581818,75.0,497.215087890625,1.0,1.9144781827926636,0.01695622994987775,531.822265625,0.8244411945343018,352.63116455078125,0.16459068655967712,75000,345.09405778458193,0.0,1758.0557861328125,366.5780066249933,0.8039204478263855,0.8256050944328308,1032.0,1032.0,377.65130615234375
6.538809299468994,72.81783317353788,631.542236328125,1147.623461008072,-501.4032897949219,0.12227308005094528,474.7935934113557,365.9276123046875,76,413.343015274603,66.22381171367971,0.19078609347343445,0.06439131498336792,76.0,496.4625244140625,1.0,1.9156426191329956,0.017297050171870294,531.8533325195312,0.8287495970726013,351.1077880859375,0.16544543206691742,76000,345.92260048209,0.0,1645.7247314453125,368.0018959248138,0.803779661655426,0.8361347913742065,1043.0,1043.0,380.54779052734375
6.538811683654785,72.95355450236967,445.851318359375,1163.0687079429626,-505.2176208496094,0.14946797490119934,382.02204945415855,375.7052307128906,77,417.68648194791166,66.20417132207473,0.19611650705337524,0.14062777161598206,77.0,496.5593566894531,1.0,1.9147793054580688,0.01662212523270047,533.31396484375,0.8328675627708435,358.7797546386719,0.16518259048461914,77000,346.4716548737409,0.0,1621.5213623046875,368.18397584077934,0.8040605187416077,0.8349531292915344,1055.0,1055.0,383.0826110839844
6.54479455947876,73.06560449859418,761.03271484375,1178.941198348999,-521.2677001953125,0.1318177431821823,515.0219643903715,371.0825500488281,78,412.07376138496625,66.16106054248675,0.19718493521213531,0.08380565792322159,78.0,497.771240234375,1.0,1.9134154319763184,0.01695622994987775,530.1871337890625,0.8234393000602722,354.38323974609375,0.16482172906398773,78000,347.05666580161324,0.0,1732.60205078125,370.0665141555177,0.804347038269043,0.8280447721481323,1067.0,1067.0,385.3912353515625
6.577705383300781,73.08425925925926,657.4253540039062,1193.8841910362244,-517.5382080078125,0.20720256865024567,324.40927375136164,369.8107604980469,79,406.90526282966476,66.17057214857033,0.19529007375240326,0.23892797529697418,79.0,481.8250732421875,1.0,1.9106533527374268,0.01695622994987775,520.6512451171875,0.8046220541000366,351.0,0.1638617366552353,79000,347.2796717581984,0.0,2017.3323974609375,369.48857440356636,0.8046193718910217,0.7941402792930603,1080.0,1080.0,387.1087951660156
6.622531890869141,72.85245901639344,652.77197265625,1209.5305852890015,-518.8818969726562,0.29823073744773865,414.8413214121291,364.75506591796875,80,387.21463630402724,66.14136175885544,0.19183941185474396,0.24368101358413696,80.0,484.1784362792969,1.0,1.9089741706848145,0.01662212523270047,527.1627197265625,0.7853738069534302,346.87103271484375,0.1644739955663681,80000,346.01138879887003,0.0,1925.5804443359375,370.0554837411734,0.8047985434532166,0.8010954856872559,1098.0,1098.0,389.2949523925781
6.6454973220825195,72.83168316831683,414.95037841796875,1224.8979189395905,-526.986083984375,0.18142980337142944,270.16274969310723,370.25982666015625,81,369.686641069721,66.1279595201882,0.18225479125976562,0.19123780727386475,81.0,491.634033203125,1.0,1.9092981815338135,0.015973535632157008,527.8167114257812,0.802373468875885,352.0995178222656,0.16481469571590424,81000,345.7376806150113,0.0,1721.2908935546875,368.82224011095036,0.8052585124969482,0.8039312958717346,1111.0,1111.0,391.4875793457031
6.654621601104736,72.88533333333334,574.1522827148438,1240.9830205440521,-512.8644409179688,0.12612003087997437,461.9249229017422,369.6119384765625,82,361.777689555199,66.07664943235956,0.1927359700202942,0.148130863904953,82.0,487.2568359375,1.0,1.9083731174468994,0.016294603698363365,520.8391723632812,0.8264139890670776,352.7662353515625,0.1651306450366974,82000,345.9069697605572,0.0,1984.028564453125,369.9576386815698,0.8055574893951416,0.8270159363746643,1125.0,1125.0,393.7469482421875
6.645989418029785,73.03080985915493,802.8174438476562,1256.3718094825745,-524.8754272460938,0.12914705276489258,581.4104502118511,370.4197998046875,83,355.11679969029234,66.06324606581455,0.21812249720096588,0.14139902591705322,83.0,507.49530029296875,1.0,1.909175157546997,0.01695622994987775,546.3721923828125,0.8278727531433105,354.0990295410156,0.16454391181468964,83000,346.4320732995805,0.0,1843.2208251953125,372.50526291687436,0.8061149716377258,0.8250546455383301,1136.0,1136.0,396.0449523925781
6.637868881225586,73.14285714285714,615.435546875,1271.463790178299,-537.7501831054688,0.10014297813177109,395.8969675488862,365.3185119628906,84,356.1231873924804,66.06558570434835,0.18509426712989807,0.14665329456329346,84.0,491.2744140625,1.0,1.9084539413452148,0.015973535632157008,526.158935546875,0.8266366720199585,352.2944641113281,0.16410881280899048,84000,346.7325542581208,0.0,1775.66650390625,372.783735591065,0.8063448071479797,0.8190463781356812,1148.0,1148.0,398.97296142578125
6.627590656280518,73.32959447799827,603.4442749023438,1286.5437123775482,-529.97265625,0.1915605664253235,410.2662875444541,368.0447998046875,85,355.2344035538839,66.0684896923704,0.18522079288959503,0.1094585433602333,85.0,495.3742370605469,1.0,1.9085921049118042,0.01662212523270047,535.5067138671875,0.82196044921875,350.2402648925781,0.1639760434627533,85000,347.39277217813105,0.0,1689.4608154296875,373.2247067905166,0.806885302066803,0.8401877284049988,1159.0,1159.0,401.062744140625
6.625270843505859,73.44871794871794,403.5994873046875,1301.8541333675385,-526.4263916015625,0.18299610912799835,570.7434757751896,362.2076110839844,86,351.9093425605458,66.0596281839515,0.18422242999076843,0.2807663083076477,86.0,494.599609375,1.0,1.9075913429260254,0.016294603698363365,538.8739013671875,0.8312283158302307,342.6851501464844,0.16351480782032013,86000,347.6568866744251,0.0,2005.5584716796875,375.5214366624314,0.8074759840965271,0.8103476166725159,1170.0,1170.0,403.2071228027344
6.621751308441162,73.41772151898734,577.8675537109375,1317.143571138382,-534.12451171875,0.20301611721515656,454.381416637029,365.3923034667969,87,350.6789145976758,66.05202493210939,0.22020095586776733,0.19233578443527222,87.0,517.0175170898438,1.0,1.908551812171936,0.017297050171870294,556.3121337890625,0.8156511783599854,346.1724853515625,0.16383519768714905,87000,347.25006894904584,0.0,1906.64990234375,376.4278732138636,0.8078770637512207,0.8114455342292786,1185.0,1185.0,404.61517333984375
6.61779260635376,73.5752508361204,675.7542114257812,1332.5442583560944,-526.659423828125,0.1522320806980133,525.0755631180571,359.0069274902344,88,369.00810432943865,66.03908234054606,0.20074620842933655,0.14980603754520416,88.0,499.7802734375,1.0,1.9085216522216797,0.0156587938752642,540.6591796875,0.8137156367301941,339.6183166503906,0.16373616456985474,88000,347.904083807106,0.0,1821.4727783203125,378.1170515082294,0.8082691431045532,0.8167263269424438,1196.0,1196.0,406.7750549316406
6.607871055603027,73.76782752902156,561.422607421875,1348.0207805633545,-537.6248779296875,0.16278064250946045,419.40037504856866,353.98004150390625,89,381.31151307762576,66.02272107615863,0.1908847689628601,0.15283598005771637,89.0,495.6791687011719,1.0,1.9101862907409668,0.01695622994987775,529.4713134765625,0.8283660411834717,338.4721984863281,0.1641477793455124,89000,348.90189794205514,0.0,1846.4705810546875,378.5809090760984,0.8085114359855652,0.8304230570793152,1206.0,1206.0,409.2026062011719
