#{"t_start": 1521382859.3890183, "env_id": "Walker2d-v2"}
r,l,t
405.918777,232,2270.624521
975.401782,1000,2279.526831
119.85881,225,2281.209464
619.125385,334,2285.234634
437.851924,236,2287.274716
346.474847,254,2289.344976
668.91348,379,2295.445044
1005.054851,661,2300.824597
778.626329,1000,2309.983
899.115315,1000,2320.636964
6.005066,119,2321.832463
33.47979,132,2322.685414
477.311707,292,2326.366486
65.64277,243,2328.416859
453.609425,247,2330.468281
649.751474,372,2335.104005
8.305866,112,2335.939147
13.839539,275,2338.016003
1.113872,118,2339.223392
324.554101,270,2341.309765
439.29695,209,2344.212564
522.101414,313,2346.697429
339.121984,444,2350.383487
50.428299,155,2352.859902
521.4921,410,2356.521904
478.880133,240,2358.220404
582.401055,320,2362.902453
495.534809,345,2365.776463
219.397805,217,2367.428445
118.54858,229,2369.455459
282.86426,184,2370.72819
635.180237,313,2374.66641
-41.016072,119,2375.505225
404.577213,368,2378.400298
491.813201,396,2383.622271
382.079897,270,2386.072415
238.882871,300,2388.531288
-6.726235,125,2389.382976
518.775322,405,2393.794985
571.039616,341,2396.66025
595.004097,1000,2405.942219
326.732483,200,2407.594951
248.235697,186,2410.379476
661.135575,392,2413.66345
530.330835,340,2416.179483
36.133344,135,2417.401254
550.471546,280,2421.796291
895.431789,507,2425.925724
486.670169,485,2431.278515
1050.526928,1000,2440.628596
381.277423,232,2442.313993
847.516789,1000,2452.022374
555.112082,449,2455.73001
49.329256,129,2456.940728
1031.580846,1000,2467.055876
956.836395,1000,2476.518238
1046.645172,1000,2486.942911
488.921814,288,2491.163742
520.466746,395,2494.08639
394.385844,171,2495.703391
355.652124,334,2499.842947
476.230889,335,2502.356356
987.344785,1000,2511.983451
329.727482,227,2514.015781
62.224841,255,2516.088398
155.787385,141,2518.207406
485.377511,257,2520.273374
136.567757,131,2521.122924
361.977856,187,2522.829586
112.97021,131,2524.060508
540.667439,367,2529.653876
78.517128,107,2530.477159
70.862458,87,2531.282111
350.008127,208,2532.933572
43.546592,100,2533.752483
295.088081,161,2535.000147
944.048738,1000,2544.697704
217.39409,199,2547.805609
277.143573,295,2550.265338
681.436888,579,2555.154374
287.298434,197,2558.24078
420.203536,208,2559.901387
355.8831,185,2561.52748
963.483626,1000,2571.724938
617.908918,433,2575.065985
323.257911,231,2578.681269
301.771862,206,2580.345586
486.844939,265,2582.417191
844.381304,505,2588.712265
436.226454,244,2590.761118
300.761316,159,2592.36277
353.175375,200,2594.009646
742.96577,399,2599.718454
452.542027,267,2601.797735
168.267895,176,2603.055634
500.222094,314,2605.915416
859.074293,529,2611.406339
76.753396,174,2613.031663
367.277853,196,2614.687721
609.540052,383,2618.991467
206.473347,119,2620.193868
673.130826,360,2623.078377
277.017422,489,2629.259441
502.007501,316,2631.747384
63.18397,300,2634.210411
460.113484,261,2637.395575
140.821714,285,2639.849738
502.143434,294,2642.307625
754.315608,607,2649.898487
560.473635,328,2652.401201
449.091624,238,2654.453249
891.135152,1000,2663.703444
865.889622,1000,2673.755731
926.730255,1000,2683.997363
576.701642,341,2688.656397
141.458841,231,2690.702596
314.188114,179,2691.977893
391.784149,205,2693.644658
458.520685,231,2695.686355
400.174853,266,2700.510623
563.950852,361,2703.868355
472.595621,281,2705.970983
464.436523,271,2709.667608
0.214152,126,2710.51406
15.913393,98,2711.354202
420.506601,231,2713.425415
570.10006,336,2715.988268
496.500935,348,2721.807421
528.134859,313,2724.715476
487.363096,245,2726.43082
479.812529,275,2730.890194
626.784526,508,2735.085291
529.031249,287,2737.568259
322.811685,145,2740.206298
511.206357,272,2742.32814
15.302771,158,2743.587601
689.12265,1000,2753.831509
354.795351,174,2755.479455
208.793353,142,2756.751788
618.523228,281,2761.311462
1088.769352,668,2767.051465
-61.221909,160,2768.302317
15.000191,80,2768.747423
615.986654,401,2773.609988
408.179216,324,2776.124575
440.918034,248,2778.179527
106.155025,246,2781.820274
472.537754,289,2784.299838
371.877658,229,2785.984499
545.174121,351,2790.119246
183.74471,261,2792.190356
414.270827,243,2794.236442
88.991593,192,2795.879229
492.460698,237,2800.152509
277.346884,171,2801.415656
453.482879,252,2803.47946
307.806316,152,2804.715305
438.00857,258,2807.151948
966.750965,1000,2817.369759
645.335034,309,2821.397968
450.063436,251,2823.466358
669.262707,360,2826.35427
394.278503,192,2827.999099
482.243272,227,2831.302705
350.674078,263,2833.732816
753.607253,353,2836.639384
544.370927,248,2839.840488
98.770808,229,2841.518512
485.132179,238,2843.573339
311.916804,174,2844.838599
514.728387,279,2847.281009
172.067429,82,2850.766669
942.359461,479,2854.500443
9.494734,88,2855.314634
415.630904,235,2857.369457
27.620167,110,2858.211556
158.031593,256,2861.407984
466.589328,239,2863.474934
687.328514,438,2867.18911
571.96958,316,2871.4049
93.760515,199,2873.052265
-20.025322,218,2874.718016
496.926223,388,2879.20351
800.224606,470,2883.032148
515.435108,278,2885.530403
1156.771739,516,2890.752998
442.357356,263,2893.174537
567.578813,284,2895.271451
367.172313,304,2899.996198
11.05965,126,2901.198478
432.858031,243,2903.244773
1015.276467,1000,2914.405402
480.098579,290,2916.49054
614.59837,391,2921.19915
314.045633,480,2925.281835
888.968422,660,2931.798228
514.342294,277,2934.241376
598.256621,456,2939.862223
702.162723,465,2943.580544
845.169093,1000,2955.03634
546.965996,268,2957.12004
469.127145,501,2964.969471
611.28222,319,2967.819696
1038.9996,1000,2977.212393
779.65407,438,2983.093773
1114.402257,1000,2993.117597
442.295682,244,2994.809951
1318.730314,1000,3004.506494
698.664584,429,3008.188382
985.874943,1000,3017.90423
521.453657,299,3021.676937
901.700769,540,3026.210145
342.490271,222,3027.878362
459.424342,335,3032.155111
583.662832,374,3035.055247
605.990196,323,3037.909982
1022.411812,1000,3047.418838
642.718396,326,3051.571321
677.812371,392,3054.877594
775.523682,586,3063.600683
475.4478,296,3066.074288
71.624595,249,3068.128474
524.446082,290,3070.581408
706.265152,457,3076.424683
656.772479,319,3078.914282
44.541691,130,3080.128417
87.489592,213,3084.13528
893.304046,1000,3093.761103
317.732189,220,3095.41399
138.184915,100,3096.231295
344.066229,149,3097.458273
190.401887,145,3098.688398
277.510805,173,3100.311327
460.839662,227,3104.541528
1201.090393,1000,3113.38821
945.650924,1000,3124.354676
44.071645,53,3124.768466
66.237056,162,3126.368872
-11.030123,119,3127.20529
10.728836,33,3127.600818
1.889257,34,3127.636425
27.480502,84,3128.445481
790.959032,544,3136.143887
628.496447,316,3138.640071
285.630686,432,3142.334632
579.935084,264,3145.806612
293.357471,198,3147.447267
630.258872,275,3149.898158
662.318444,442,3155.30355
316.953304,323,3158.160673
410.018373,247,3160.220229
596.751095,275,3162.310444
573.48283,259,3166.860378
-0.450532,33,3166.89521
495.644234,311,3169.373293
699.729914,348,3172.25226
285.684858,230,3174.874289
489.81829,273,3176.951979
433.596978,189,3178.581598
735.85125,399,3181.875378
905.885673,1000,3191.067458
659.109256,376,3196.511448
568.959457,304,3199.056915
599.088127,398,3203.846545
915.557823,1000,3213.799646
