reference_actor_Q_std,rollout/Q_mean,rollout/episodes,rollout/actions_mean,reference_Q_mean,ret_rms_std,total/steps_per_second,rollout/actions_std,rollout/episode_steps,rollout/return_history,reference_perturbed_action_mean,reference_perturbed_action_std,train/param_noise_distance,eval/return_history,ret_rms_mean,reference_action_std,param_noise_stddev,reference_action_mean,total/episodes,obs_rms_mean,rollout/return,total/epochs,total/duration,eval/return,reference_Q_std,eval/Q,reference_actor_Q_mean,train/loss_critic,obs_rms_std,train/loss_actor,eval/episodes,total/steps
1.0335630178451538,28.213043212890625,57.0,0.021266689524054527,57.265254974365234,1.0,91.21414458781203,0.7357725501060486,1000.0,-154.991589672815,0.1587916761636734,0.5955888628959656,0.21688731014728546,-118.37890854388951,0.0,0.6340658664703369,0.022854436146078055,-0.0021489064674824476,57.0,0.14919057488441467,-154.991589672815,57,624.9030811786652,201.64679073756395,0.9229788780212402,57.694087982177734,58.09629440307617,1.683742880821228,2.406684398651123,-56.14274597167969,57.0,57000
0.8181610107421875,28.71462631225586,58.0,0.023792238906025887,57.804237365722656,1.0,91.21753496341589,0.7353165149688721,1000.0,-150.49105318417233,0.18131418526172638,0.6165139079093933,0.20499490201473236,-112.09062845476532,0.0,0.604150116443634,0.023313810312614227,0.17281311750411987,58.0,0.15008273720741272,-150.49105318417233,58,635.8426592350006,246.34133662531372,0.7173752188682556,58.50288772583008,58.41588592529297,0.7590234875679016,2.4206836223602295,-56.69032669067383,58.0,58000
1.014349341392517,29.215560913085938,59.0,0.026256995275616646,57.476036071777344,1.0,91.22659974340208,0.735024094581604,1000.0,-144.9509145889187,-0.058374423533678055,0.5973738431930542,0.21791893243789673,-108.73716768392913,0.0,0.5910356044769287,0.023313810312614227,0.04565851762890816,59.0,0.15135395526885986,-144.9509145889187,59,646.7411935329437,85.76355702457006,0.962741494178772,58.28733825683594,58.00144958496094,4.670643329620361,2.4290435314178467,-57.170169830322266,59.0,59000
0.8274194002151489,29.6999454498291,60.0,0.028147583827376366,58.423431396484375,1.0,91.2348107488178,0.7352133989334106,1000.0,-141.54331039328048,-0.15648026764392853,0.5974215269088745,0.207984060049057,-102.86711336906951,0.0,0.5681775212287903,0.02240411346542305,-0.03968046233057976,60.0,0.1523706614971161,-141.54331039328048,60,657.6437163352966,243.46609120764828,0.8486926555633545,59.122413635253906,59.237998962402344,2.5363574028015137,2.4349513053894043,-57.681095123291016,60.0,60000
0.9461294412612915,30.187942504882812,61.0,0.028794772922992706,59.382816314697266,1.0,91.23790953883277,0.7342931628227234,1000.0,-134.2070934201294,-0.01929938793182373,0.585726797580719,0.22438877820968628,-93.660399753356,0.0,0.5932693481445312,0.021962663920618616,-0.07112360000610352,61.0,0.15325526893138885,-134.2070934201294,61,668.5817365646362,458.7424171894546,0.7546150088310242,61.94945526123047,60.15184783935547,1.9627479314804077,2.4460856914520264,-58.32758712768555,61.0,61000
0.8758480548858643,30.667112350463867,62.0,0.030679084360599518,60.144317626953125,1.0,91.24542062042946,0.7339200377464294,1000.0,-127.66081880287102,0.0801837220788002,0.6665651798248291,0.19093826413154602,-92.00513955967168,0.0,0.6206474304199219,0.0211056883401964,0.07464722543954849,62.0,0.15445297956466675,-127.66081880287102,62,679.486154794693,8.96573225507232,0.7931306958198547,58.86899948120117,60.81372833251953,1.6095095872879028,2.4572079181671143,-58.795204162597656,62.0,62000
0.868047833442688,31.123098373413086,63.0,0.03452423959970474,60.675514221191406,1.0,91.25545197491422,0.7330513000488281,1000.0,-124.47385209116139,-0.15702177584171295,0.5944910645484924,0.18255580961704254,-84.49516932152424,0.0,0.6017745733261108,0.022854436146078055,-0.1345800757408142,63.0,0.15564990043640137,-124.47385209116139,63,690.3697109222412,381.1229854436169,0.7185499668121338,61.13444900512695,61.404937744140625,5.016000270843506,2.46096134185791,-59.3932991027832,63.0,63000
0.9408153891563416,31.59202003479004,64.0,0.03638457879424095,61.19245910644531,1.0,91.26918159558765,0.7320618033409119,1000.0,-116.27667022363974,0.12060806900262833,0.6217745542526245,0.19075898826122284,-78.45585176266033,0.0,0.6078319549560547,0.022854436146078055,-0.04295654967427254,64.0,0.15682166814804077,-116.27667022363974,64,701.2224595546722,302.02115444576606,0.825781524181366,61.862674713134766,62.00690460205078,0.8990345597267151,2.4666178226470947,-59.69496154785156,64.0,64000
0.9061779379844666,32.081546783447266,65.0,0.03834376484155655,61.93446350097656,1.0,91.2739098457816,0.7288828492164612,1000.0,-109.35883569510581,-0.015552680008113384,0.6065238118171692,0.20666831731796265,-71.5274060631517,0.0,0.6538538932800293,0.02152991267583435,-0.0635661706328392,65.0,0.1550523191690445,-109.35883569510581,65,712.1421675682068,371.89311870540064,0.897385835647583,62.33492660522461,62.569698333740234,2.6111316680908203,2.4568982124328613,-60.3144416809082,65.0,65000
0.9974522590637207,32.531795501708984,66.0,0.03999469056725502,62.53763198852539,1.0,91.2791269179512,0.7280632853507996,1000.0,-103.19728230352825,-0.09360005706548691,0.6449365019798279,0.17516347765922546,-66.44019948119447,0.0,0.6404724717140198,0.023782417899897774,-0.14319276809692383,66.0,0.15606845915317535,-103.19728230352825,66,723.0568721294403,264.2282283460257,0.7994379997253418,62.76542663574219,63.49439239501953,2.9944710731506348,2.462522268295288,-60.751075744628906,66.0,66000
0.9056238532066345,32.98008728027344,67.0,0.04145157337188721,63.2932243347168,1.0,91.27811317615722,0.7272740602493286,1000.0,-97.46692331387155,-0.22966180741786957,0.6069332957267761,0.19675561785697937,-61.66077190032059,0.0,0.6010754108428955,0.022854436146078055,-0.09038222581148148,67.0,0.15685775876045227,-97.46692331387155,67,734.0204312801361,253.7814484373554,0.8163458108901978,62.88286209106445,63.99795913696289,2.0647919178009033,2.4695515632629395,-61.491943359375,67.0,67000
0.9375565052032471,33.43016815185547,68.0,0.042144596576690674,63.78709411621094,1.0,91.28345951083432,0.7261540293693542,1000.0,-93.49604193002472,0.01992937922477722,0.5770969390869141,0.2003721296787262,-56.823913432624565,0.0,0.5920065641403198,0.02240411346542305,-0.09132488816976547,68.0,0.156869038939476,-93.49604193002472,68,744.9323279857635,267.2456039030092,0.8148970007896423,63.11862564086914,64.52445220947266,2.5880486965179443,2.468923568725586,-62.13002395629883,68.0,68000
0.9860744476318359,33.91746520996094,69.0,0.04409627988934517,63.7767333984375,1.0,91.29847709914817,0.7231690287590027,1000.0,-75.75755699416193,0.06139843538403511,0.651430070400238,0.20394368469715118,-54.20368513456772,0.0,0.6662809252738953,0.021962663920618616,0.053259074687957764,69.0,0.15580318868160248,-75.75755699416193,69,755.7628800868988,123.97183913329752,0.9050440788269043,62.78376388549805,64.37602233886719,6.604619979858398,2.464447498321533,-62.635650634765625,69.0,69000
1.0753600597381592,34.346702575683594,70.0,0.045059021562337875,64.53196716308594,1.0,91.31568963343318,0.7224273085594177,1000.0,-72.11970645341057,-0.17107318341732025,0.5935856699943542,0.20774134993553162,-43.74321073837818,0.0,0.5803107619285583,0.02240411346542305,-0.08133771270513535,70.0,0.15626731514930725,-72.11970645341057,70,766.5714433193207,678.0295225986995,0.9819337129592896,67.15574645996094,65.39958190917969,4.196662902832031,2.4683382511138916,-63.23765182495117,70.0,70000
1.1949394941329956,34.82466506958008,71.0,0.0439300499856472,65.34539794921875,1.0,91.32510806406057,0.7194929718971252,1000.0,-66.88806981953698,-0.11215078830718994,0.5665349364280701,0.23925654590129852,-34.706103443985214,0.0,0.5780820846557617,0.022854436146078055,-0.09093278646469116,71.0,0.15406310558319092,-66.88806981953698,71,777.442277431488,597.8914071635228,1.0039423704147339,68.63761138916016,66.37753295898438,5.744289398193359,2.4625325202941895,-64.07579803466797,71.0,71000
1.1619540452957153,35.221824645996094,72.0,0.045474257320165634,66.63311767578125,1.0,91.33575076351819,0.7193970680236816,1000.0,-66.11259103832577,-0.17791874706745148,0.595596432685852,0.20253904163837433,-29.211245701617607,0.0,0.586859941482544,0.02152991267583435,-0.0762253850698471,72.0,0.15503142774105072,-66.11259103832577,72,788.3003029823303,360.92365400648225,1.0675294399261475,65.44705200195312,67.48118591308594,6.682094573974609,2.46866512298584,-64.7425308227539,72.0,72000
1.285295844078064,35.719482421875,73.0,0.04538822919130325,68.11038970947266,1.0,91.3497603367069,0.7167389392852783,1000.0,-54.577786701967995,-0.11564847081899643,0.5915558338165283,0.20304951071739197,-25.10419517379385,0.0,0.5717361569404602,0.020689822899908242,-0.11101048439741135,73.0,0.15352517366409302,-54.577786701967995,73,799.1263439655304,270.60344282951644,1.1322776079177856,65.99694061279297,68.89199829101562,0.9373998045921326,2.46596622467041,-65.83900451660156,73.0,73000
1.2269725799560547,36.14434051513672,74.0,0.04746109992265701,69.08518981933594,1.0,91.35957571830522,0.7164971828460693,1000.0,-48.83764831764704,-0.12352205067873001,0.5857505202293396,0.20866131782531738,-20.757611356035095,0.0,0.5405541062355042,0.0211056883401964,-0.18250946700572968,74.0,0.15459920465946198,-48.83764831764704,74,809.9862484931946,296.54300734035394,1.1981966495513916,67.310546875,69.98858642578125,2.364379644393921,2.47418475151062,-66.7162857055664,74.0,74000
1.1741853952407837,36.557037353515625,75.0,0.04857321456074715,69.86714172363281,1.0,91.35902490722971,0.7165178656578064,1000.0,-44.67248185422033,-0.11753684282302856,0.514700710773468,0.20262449979782104,-16.492435330468933,0.0,0.5357019305229187,0.021962663920618616,-0.03582698106765747,75.0,0.15538732707500458,-44.67248185422033,75,820.9369580745697,299.13059056142697,1.2006025314331055,68.0073471069336,70.67977905273438,6.691904067993164,2.4823801517486572,-67.41326904296875,75.0,75000
1.1600533723831177,36.98223876953125,76.0,0.05073629692196846,70.27909851074219,1.0,91.3512701452333,0.7169300317764282,1000.0,-39.244253570709894,-0.03945683315396309,0.5491614937782288,0.20304007828235626,-9.486857203863321,0.0,0.5761318206787109,0.023313810312614227,-0.014557053335011005,76.0,0.15638424456119537,-39.244253570709894,76,831.9534022808075,515.9315022915576,1.1960304975509644,71.7525634765625,71.09303283691406,4.050432205200195,2.488093376159668,-68.34845733642578,76.0,76000
1.1627057790756226,37.40024185180664,77.0,0.05156669765710831,71.58705139160156,1.0,91.35357672435606,0.7174670100212097,1000.0,-34.33136051126174,-0.13831116259098053,0.561116635799408,0.24471592903137207,-4.222630619452565,0.0,0.5382487177848816,0.02152991267583435,-0.08533099293708801,77.0,0.15720829367637634,-34.33136051126174,77,842.8788752555847,395.8585897957649,1.1228820085525513,70.35672760009766,72.3455810546875,2.5828232765197754,2.499220848083496,-69.22415924072266,77.0,77000
1.2030466794967651,37.80620193481445,78.0,0.05242418125271797,73.00030517578125,1.0,91.35099430432767,0.7174848914146423,1000.0,-31.07551766975138,-0.2825762927532196,0.5588903427124023,0.2157653272151947,4.605245741681846,0.0,0.5415477156639099,0.02240411346542305,-0.2649489641189575,78.0,0.15799514949321747,-31.07551766975138,78,853.8494911193848,684.3517255490315,1.1346402168273926,78.74098205566406,73.99227142333984,4.1778435707092285,2.5110561847686768,-70.06998443603516,78.0,78000
1.3349385261535645,38.328514099121094,79.0,0.05177927762269974,73.5920181274414,1.0,91.35485918940125,0.7143577337265015,1000.0,-24.125245537261442,-0.007606998085975647,0.5158836841583252,0.24635262787342072,3.9837841186352527,0.0,0.48893916606903076,0.022854436146078055,-0.12079464644193649,79.0,0.15595369040966034,-24.125245537261442,79,864.759693145752,-44.49022247899901,1.340819239616394,69.29862976074219,74.59779357910156,6.297418117523193,2.5020689964294434,-70.90807342529297,79.0,79000
1.754473090171814,38.72842025756836,80.0,0.05430854111909866,75.6036376953125,1.0,91.35938335239155,0.7145649790763855,1000.0,-22.96592228952939,-0.07652958482503891,0.5588231682777405,0.19028300046920776,12.53058635576165,0.0,0.5744833946228027,0.022854436146078055,-0.06093156337738037,80.0,0.15669755637645721,-22.96592228952939,80,875.6626529693604,687.7279630887474,1.7811689376831055,81.94686126708984,76.49349212646484,5.877140522003174,2.5085482597351074,-71.8298568725586,80.0,80000
1.5706506967544556,39.141109466552734,81.0,0.05566326528787613,76.47979736328125,1.0,91.36856294988422,0.7141372561454773,1000.0,-21.395653396704798,-0.03905562311410904,0.5508235096931458,0.19642025232315063,18.72351053165231,0.0,0.5651882886886597,0.022854436146078055,-0.050176430493593216,81.0,0.156893789768219,-21.395653396704798,81,886.5193605422974,514.1574446029051,1.4865784645080566,76.44953918457031,77.49771881103516,6.1433892250061035,2.5155105590820312,-72.53802490234375,81.0,81000
1.3909063339233398,39.54646301269531,82.0,0.05674872174859047,77.58905029296875,1.0,91.3734285123196,0.7141833305358887,1000.0,-16.18247738728868,-0.03745482489466667,0.5669175982475281,0.18958911299705505,22.57726290318553,0.0,0.5435238480567932,0.023313810312614227,-0.019762178882956505,82.0,0.15780088305473328,-16.18247738728868,82,897.4162547588348,334.7312049973764,1.3833616971969604,73.23445129394531,78.56210327148438,7.227859973907471,2.531188726425171,-73.53588104248047,82.0,82000
1.5510300397872925,40.09267044067383,83.0,0.0579809695482254,77.96956634521484,1.0,91.37821131926114,0.7122993469238281,1000.0,-6.510586385093506,-0.02075355313718319,0.5592792630195618,0.24164032936096191,28.377522945966636,0.0,0.5298353433609009,0.02240411346542305,-0.07368141412734985,83.0,0.15641920268535614,-6.510586385093506,83,908.3128111362457,503.99884645401744,1.4972927570343018,81.60050201416016,79.01307678222656,4.933228015899658,2.527888059616089,-74.2148666381836,83.0,83000
1.490709900856018,40.65081787109375,84.0,0.057927824556827545,79.57340240478516,1.0,91.37534743549767,0.7098453640937805,1000.0,3.2774320955781358,-0.2548949718475342,0.5254876613616943,0.18970167636871338,35.24602970124513,0.0,0.5369665622711182,0.02152991267583435,-0.14685998857021332,84.0,0.15517064929008484,3.2774320955781358,84,919.2851502895355,605.3320903893598,1.5062239170074463,82.30191040039062,80.5294418334961,5.133667469024658,2.5232863426208496,-75.25613403320312,84.0,84000
1.6868417263031006,41.043296813964844,85.0,0.05797923356294632,80.89131164550781,1.0,91.38045439080777,0.7101647257804871,1000.0,7.110858153824269,-0.09645918756723404,0.5284852385520935,0.20274944603443146,39.002829534705995,0.0,0.5170447826385498,0.021962663920618616,-0.1117638573050499,85.0,0.15573318302631378,7.110858153824269,85,930.177033662796,354.57401554541923,1.6637639999389648,77.02242279052734,81.73540496826172,4.909326076507568,2.534144878387451,-75.95220947265625,85.0,85000
1.6268947124481201,41.43355941772461,86.0,0.057741086930036545,82.03753662109375,1.0,91.38636981434566,0.7086063623428345,1000.0,4.812138874871058,-0.08468521386384964,0.547042191028595,0.22917084395885468,41.284785186689405,0.0,0.5095545649528503,0.02240411346542305,-0.06508755683898926,86.0,0.15525127947330475,4.812138874871058,86,941.059374332428,235.25101560527915,1.6853798627853394,82.75531005859375,83.163330078125,6.3486785888671875,2.520503044128418,-76.74626922607422,86.0,86000
2.007866382598877,41.81838607788086,87.0,0.05779777839779854,83.5987548828125,1.0,91.39194318356226,0.7091137766838074,1000.0,6.740928855302214,-0.05632500723004341,0.5436466336250305,0.18413890898227692,45.24370517335508,0.0,0.5092079043388367,0.022854436146078055,-0.09046131372451782,87.0,0.15572336316108704,6.740928855302214,87,951.9438691139221,385.71082402660295,1.9092609882354736,82.28353118896484,84.6427230834961,10.245484352111816,2.5311222076416016,-77.63763427734375,87.0,87000
1.841518759727478,42.395503997802734,88.0,0.05797538161277771,84.26168823242188,1.0,91.39704477009563,0.7073487639427185,1000.0,10.374665124512283,0.12311110645532608,0.604464590549469,0.17448727786540985,47.545902827652455,0.0,0.5872032046318054,0.02240411346542305,0.03254885599017143,88.0,0.15432564914226532,10.374665124512283,88,962.8320064544678,247.83709875152334,1.870591163635254,80.51114654541016,85.1126480102539,8.648043632507324,2.523444652557373,-78.29975891113281,88.0,88000
1.9587575197219849,42.87427520751953,89.0,0.059245821088552475,85.16891479492188,1.0,91.39380105016389,0.7062354683876038,1000.0,9.18469000123545,-0.03798479959368706,0.6044642925262451,0.1836189478635788,53.70624952370995,0.0,0.5718918442726135,0.022854436146078055,-0.08424565196037292,89.0,0.15383662283420563,9.18469000123545,89,973.8078401088715,595.8167587767691,1.8794976472854614,84.83148193359375,86.1915283203125,7.6604790687561035,2.518688678741455,-79.4509506225586,89.0,89000
2.2235310077667236,43.48212432861328,90.0,0.05907389521598816,86.21556091308594,1.0,91.39692798542522,0.7045817375183105,1000.0,16.854588312072305,-0.0718575045466423,0.5699575543403625,0.19957590103149414,55.682554747367995,0.0,0.5685057044029236,0.022854436146078055,-0.03603138402104378,90.0,0.15249145030975342,16.854588312072305,90,984.7158102989197,231.57371965293424,2.1293394565582275,77.34568786621094,87.18991088867188,7.033841133117676,2.5123300552368164,-80.65392303466797,90.0,90000
