eval/return_history,reference_action_mean,reference_Q_std,rollout/actions_std,rollout/return_history,eval/episodes,rollout/actions_mean,train/loss_actor,total/episodes,ret_rms_std,train/loss_critic,rollout/episodes,reference_perturbed_action_mean,total/duration,reference_action_std,total/steps_per_second,obs_rms_std,reference_perturbed_action_std,param_noise_stddev,reference_actor_Q_mean,obs_rms_mean,ret_rms_mean,train/param_noise_distance,rollout/return,total/steps,eval/Q,reference_actor_Q_std,rollout/episode_steps,rollout/Q_mean,total/epochs,reference_Q_mean,eval/return
339.69583111666793,0.3327955901622772,352.91278076171875,0.7770082950592041,437.05231333737754,58.0,0.2427123486995697,-502.8548889160156,869.0,1.0,1557.42724609375,869.0,0.36074480414390564,693.4560058116913,0.7834146022796631,83.6390477750797,6.312666893005371,0.7752810120582581,0.020689822899908242,447.9405822753906,1.9456770420074463,0.0,0.1971149891614914,314.86554577136405,58000,523.2798461914062,364.48779296875,66.6915995397008,356.11895751953125,58,414.3956604003906,389.489566114178
342.7372245372509,0.4119876027107239,357.2509460449219,0.777309000492096,437.5555833501098,59.0,0.24390748143196106,-504.4311828613281,880.0,1.0,1653.4871826171875,880.0,0.36605221033096313,705.7561240196228,0.7456375360488892,83.59828273818786,6.30957555770874,0.7750874161720276,0.0211056883401964,439.585205078125,1.9491571187973022,0.0,0.19171079993247986,316.0631076369448,59000,608.3887329101562,368.96124267578125,66.98295454545455,359.359130859375,59,409.4127197265625,519.1380429310616
346.05389217604414,0.13946902751922607,361.58575439453125,0.7776126265525818,426.7389522082647,60.0,0.24536173045635223,-507.4892883300781,893.0,1.0,1668.186767578125,893.0,0.18195179104804993,717.9616923332214,0.8292198777198792,83.56991834064695,6.310215950012207,0.8215907216072083,0.0211056883401964,456.02362060546875,1.953023910522461,0.0,0.18533143401145935,316.52700052555224,60000,616.81591796875,372.8652648925781,67.13997760358343,362.3481750488281,60,424.083740234375,541.7372828648454
345.1995327350324,0.06807217001914978,366.3526306152344,0.7786586284637451,424.6514613302914,61.0,0.24457493424415588,-508.04144287109375,906.0,1.0,1833.3084716796875,906.0,0.07594778388738632,729.7681555747986,0.8525139689445496,83.58819103575934,6.303046703338623,0.846930980682373,0.020689822899908242,449.9302062988281,1.9541369676589966,0.0,0.19232885539531708,317.5178885149485,61000,552.225341796875,375.6643371582031,67.31788079470199,364.8179931640625,61,419.3182067871094,293.93796627432744
345.2808988133555,0.22984367609024048,364.6558837890625,0.7796391248703003,396.97461390367744,62.0,0.24379052221775055,-499.60894775390625,922.0,1.0,1989.147705078125,922.0,0.17763297259807587,741.6510343551636,0.8261142373085022,83.59726762048753,6.302762985229492,0.8406066298484802,0.0211056883401964,452.385009765625,1.9536136388778687,0.0,0.20541155338287354,316.97586679684997,62000,529.6498413085938,376.0982360839844,67.21041214750542,367.97955322265625,62,418.78204345703125,350.2442295910714
343.4253153647275,0.24602797627449036,367.38275146484375,0.7797660827636719,372.14705378096073,63.0,0.24458381533622742,-502.9053039550781,938.0,1.0,1899.3095703125,938.0,0.2505888342857361,753.3909256458282,0.8266753554344177,83.6219256901649,6.308006763458252,0.817473828792572,0.020689822899908242,473.1541748046875,1.9552842378616333,0.0,0.20760205388069153,316.4935935962774,63000,420.1149597167969,380.654296875,67.14179104477611,370.2242431640625,63,436.5391540527344,228.3791415497895
342.3213233103035,0.19124723970890045,378.24371337890625,0.7804493308067322,356.91945711481435,64.0,0.24474646151065826,-508.8192443847656,953.0,1.0,1880.3404541015625,953.0,0.20551015436649323,765.2158215045929,0.8284658789634705,83.63653521193676,6.2995924949646,0.823740541934967,0.0211056883401964,461.3516845703125,1.9594348669052124,0.0,0.21763138473033905,316.4705779078407,64000,396.2915954589844,394.3731994628906,67.11332633788038,371.5559387207031,64,432.4708251953125,272.7698238815891
345.66042073336,0.1296170949935913,379.7651062011719,0.781453549861908,333.81969126834935,65.0,0.2438315898180008,-522.9083862304688,968.0,1.0,2027.1407470703125,968.0,0.1595970243215561,777.4493370056152,0.8439038991928101,83.60673410611003,6.302360534667969,0.8428217172622681,0.02152991267583435,460.57904052734375,1.9607011079788208,0.0,0.18836326897144318,316.4371497192707,65000,753.5523071289062,396.8046875,67.10330578512396,373.29949951171875,65,425.932861328125,559.3626558089729
344.496001415052,0.1519404798746109,387.2399597167969,0.7823845744132996,333.52894110160946,66.0,0.24259810149669647,-520.9224853515625,979.0,1.0,2220.1669921875,979.0,0.1778935194015503,789.2243640422821,0.846449613571167,83.6264096840073,6.293649196624756,0.8433831334114075,0.0211056883401964,471.003173828125,1.961673378944397,0.0,0.2021578699350357,317.73016406057644,66000,573.0159301757812,402.9220275878906,67.3564862104188,376.504638671875,66,438.2621765136719,268.8087457250322
344.33573363598174,0.18789313733577728,371.0902099609375,0.7829278707504272,336.07624907931785,67.0,0.2428809553384781,-503.36932373046875,992.0,1.0,2000.25390625,992.0,0.20022761821746826,801.12752866745,0.8466193675994873,83.63212797273862,6.284513473510742,0.8466129302978516,0.0211056883401964,446.81634521484375,1.9649351835250854,0.0,0.18678340315818787,318.5376167782617,67000,746.9927368164062,385.81536865234375,67.53225806451613,379.5117492675781,67,418.9515075683594,333.7580602173438
345.06363070200985,0.2879200577735901,375.86962890625,0.7829818725585938,342.8028241911154,68.0,0.24397791922092438,-520.24560546875,1002.0,1.0,2392.758056640625,1002.0,0.2865825891494751,813.1667692661285,0.8225784301757812,83.62368282876221,6.276076316833496,0.8270213007926941,0.020282151651708893,457.6707763671875,1.967777967453003,0.0,0.1851842999458313,319.7446896789286,68000,632.7213745117188,398.1142578125,67.7934131736527,382.7132873535156,68,418.3786926269531,393.8327341258926
345.71961580857266,0.15973004698753357,394.9487609863281,0.7833050489425659,352.77313456963117,69.0,0.24499307572841644,-527.2481689453125,1015.0,1.0,2314.6318359375,1015.0,0.19564497470855713,825.3391604423523,0.8428759574890137,83.60199455823526,6.271659851074219,0.8401416540145874,0.0211056883401964,471.27001953125,1.9714246988296509,0.0,0.21639636158943176,320.5580111239875,69000,637.2763061523438,413.9804992675781,67.96748768472906,385.9179992675781,69,437.4637451171875,390.3266030548445
344.77337563231526,0.280511736869812,386.3243713378906,0.7837163805961609,364.16266328094616,70.0,0.2456253468990326,-530.53662109375,1027.0,1.0,2105.813232421875,1027.0,0.26655420660972595,837.4527869224548,0.8174704313278198,83.58680165987883,6.266098499298096,0.8126862645149231,0.02152991267583435,459.9459533691406,1.9745392799377441,0.0,0.1847345381975174,321.26514734146565,70000,645.1078491210938,407.9459533691406,68.1110029211295,388.9729919433594,70,423.12738037109375,279.4828034705586
348.06392636338086,0.3242346942424774,400.5366516113281,0.783787727355957,372.6115062140763,71.0,0.24717316031455994,-531.88916015625,1040.0,1.0,2372.279541015625,1040.0,0.3222028315067291,849.9938974380493,0.808448314666748,83.53001146714085,6.25933837890625,0.8079733848571777,0.021962663920618616,471.87811279296875,1.9773870706558228,0.0,0.21465419232845306,321.8459396232937,71000,668.9158325195312,421.0789489746094,68.26538461538462,392.14990234375,71,434.23260498046875,578.4024775379748
348.9514710332189,0.3139875531196594,396.22161865234375,0.7836610078811646,380.9567832825367,72.0,0.24897322058677673,-538.9921264648438,1051.0,1.0,2355.109619140625,1051.0,0.2758631110191345,862.3126425743103,0.7919789552688599,83.49639845828348,6.255502700805664,0.8141949772834778,0.021962663920618616,461.9729919433594,1.9815740585327148,0.0,0.19837775826454163,322.4811049821095,72000,517.41552734375,417.07464599609375,68.42150333016176,395.725830078125,72,425.3670959472656,411.96714259171495
350.6518313443216,0.2322806715965271,389.46514892578125,0.7837070226669312,395.3158925837493,73.0,0.24964068830013275,-549.3313598632812,1061.0,1.0,2666.197265625,1061.0,0.21946074068546295,874.7271382808685,0.8273819088935852,83.45459607377613,6.245478630065918,0.8367483019828796,0.02240411346542305,464.4126892089844,1.9844342470169067,0.0,0.1883847862482071,323.8638515895769,73000,505.2110900878906,412.45465087890625,68.7210179076343,398.52813720703125,73,427.0493469238281,473.07777374371517
351.4519531684915,0.28590482473373413,393.58966064453125,0.7836982607841492,407.8074493142047,74.0,0.2505725920200348,-558.514892578125,1072.0,1.0,2490.48095703125,1072.0,0.2660697102546692,887.0777859687805,0.8250973224639893,83.41996741490304,6.233746528625488,0.8242282271385193,0.021962663920618616,468.44610595703125,1.9862501621246338,0.0,0.18377487361431122,325.1514051848921,74000,557.8150024414062,417.00146484375,68.99720149253731,401.8271484375,74,427.75384521484375,409.86084633289545
350.95828117750165,0.09108177572488785,399.7506103515625,0.7839017510414124,413.3463546942272,75.0,0.25130364298820496,-544.7833862304688,1082.0,1.0,2438.255126953125,1082.0,0.12044771760702133,899.33527135849,0.8667687773704529,83.39492777449819,6.224336624145508,0.8620931506156921,0.023313810312614227,474.2890625,1.9884289503097534,0.0,0.2225974202156067,326.4491369982368,75000,788.2905883789062,417.27313232421875,69.30314232902033,404.8181457519531,75,435.404052734375,314.42655384424995
354.1584246131959,0.17081715166568756,417.2344665527344,0.7841489315032959,423.4514482286564,76.0,0.2515864670276642,-559.9205322265625,1091.0,1.0,2480.2978515625,1091.0,0.21589979529380798,911.9704439640045,0.8422573804855347,83.33603408204281,6.216550350189209,0.8363173007965088,0.023313810312614227,504.7486877441406,1.9902665615081787,0.0,0.19871994853019714,327.9777693642991,76000,629.228271484375,431.44091796875,69.6461961503208,408.3454895019531,76,462.225830078125,594.1691822902642
356.7168206324694,0.20170605182647705,399.9049377441406,0.7846621870994568,419.7565980603332,77.0,0.2513427436351776,-560.536865234375,1102.0,1.0,2830.707275390625,1102.0,0.23391902446746826,924.6880011558533,0.8421310186386108,83.27133033385375,6.2155046463012695,0.8330132365226746,0.02240411346542305,458.5859680175781,1.991113543510437,0.0,0.21474163234233856,328.8201804576404,77000,765.0307006835938,420.06207275390625,69.85662431941924,411.6734924316406,77,424.96636962890625,551.1549180972578
358.1399501380864,0.21973149478435516,400.73736572265625,0.7846794128417969,422.18584444620484,78.0,0.2530936598777771,-565.4541625976562,1113.0,1.0,2790.945068359375,1113.0,0.21600021421909332,937.2323272228241,0.829735517501831,83.22376185115917,6.211894512176514,0.8293999433517456,0.023782417899897774,472.787109375,1.993857741355896,0.0,0.19083604216575623,329.49457561327324,78000,752.5763549804688,422.68939208984375,70.03953279424978,414.9933166503906,78,433.4169616699219,467.7209220705944
360.5880919155213,0.23065920174121857,413.830322265625,0.7851133346557617,430.03294868385075,79.0,0.2530428171157837,-548.3824462890625,1123.0,1.0,2712.5244140625,1123.0,0.20573057234287262,949.704332113266,0.8349491357803345,83.18378397222907,6.205611705780029,0.8528943657875061,0.02240411346542305,478.768798828125,1.9957513809204102,0.0,0.20949691534042358,330.56272508516,79000,694.9717407226562,436.19317626953125,70.2626892252894,417.551025390625,79,436.702392578125,551.543150555445
362.73626970701434,0.19818508625030518,413.2974548339844,0.7852535247802734,438.89094948529123,80.0,0.25410720705986023,-563.137939453125,1133.0,1.0,2644.5859375,1133.0,0.20625174045562744,962.0147595405579,0.8311893343925476,83.15880729127967,6.201153755187988,0.8353052139282227,0.02152991267583435,479.81005859375,1.9967553615570068,0.0,0.20758141577243805,331.9257309228054,80000,763.0449829101562,433.4681091308594,70.58340688437775,420.9434509277344,80,436.54193115234375,532.4423152349674
365.05269795145324,0.252405047416687,420.1258850097656,0.7857552766799927,427.27472744878395,81.0,0.2537353038787842,-566.17333984375,1148.0,1.0,2573.902587890625,1148.0,0.2595006823539734,974.3153712749481,0.832974374294281,83.13529929637342,6.196951389312744,0.8274061679840088,0.02240411346542305,485.0552673339844,1.996080756187439,0.0,0.19894123077392578,331.6563595237275,81000,648.77587890625,441.50299072265625,70.55749128919861,425.5950622558594,81,442.4888000488281,550.3669575065657
363.8431389952459,0.13225877285003662,411.30694580078125,0.7862899303436279,427.36068320992416,82.0,0.25380146503448486,-548.4699096679688,1159.0,1.0,3161.189697265625,1159.0,0.10629843920469284,986.1790976524353,0.8562033772468567,83.14919693106265,6.2090864181518555,0.86183762550354,0.02152991267583435,469.44586181640625,1.996898889541626,0.0,0.1927996128797531,332.3923344460594,82000,558.3042602539062,433.42730712890625,70.71182053494391,427.735107421875,82,432.9484558105469,265.86886354245087
365.51383478280815,0.2157197892665863,414.45928955078125,0.7868971228599548,400.34787196365977,83.0,0.25365686416625977,-557.798095703125,1175.0,1.0,2989.666015625,1175.0,0.25446268916130066,998.4067807197571,0.8324100375175476,83.13244821931681,6.2183518409729,0.8215229511260986,0.02152991267583435,471.2526550292969,1.9970569610595703,0.0,0.19844339787960052,331.8093378034836,83000,618.9288330078125,441.0809631347656,70.59148936170213,428.7397155761719,83,426.85272216796875,502.51088936291046
367.3298018727709,0.40199992060661316,423.8669738769531,0.787569522857666,402.9052198751249,84.0,0.25342074036598206,-556.194091796875,1185.0,1.0,3072.0380859375,1185.0,0.399487167596817,1010.7920351028442,0.7869911193847656,83.10314791059203,6.210587978363037,0.7857156991958618,0.021962663920618616,503.3518981933594,1.997063159942627,0.0,0.22209633886814117,333.1578527580841,84000,580.648193359375,448.87738037109375,70.8801687763713,430.85986328125,84,456.2633361816406,518.0550703396758
366.7329812058719,0.32845643162727356,417.2572326660156,0.787890613079071,382.47998844716574,85.0,0.253521591424942,-560.8986206054688,1199.0,1.0,3540.859375,1199.0,0.29440274834632874,1022.7094397544861,0.7936584949493408,83.11256031860358,6.214155673980713,0.8038803339004517,0.02240411346542305,486.7294921875,1.9966360330581665,0.0,0.20653888583183289,333.1472495226903,85000,498.6884460449219,437.2147521972656,70.88490408673896,433.2408142089844,85,445.83819580078125,316.6000451863625
365.85638873351485,0.39883676171302795,412.77813720703125,0.7877854108810425,384.062230984917,86.0,0.25423431396484375,-576.8048095703125,1210.0,1.0,3576.39697265625,1210.0,0.4079780876636505,1034.6434075832367,0.7767350077629089,83.12042523025629,6.229223251342773,0.7726794481277466,0.0211056883401964,507.21136474609375,1.9981685876846313,0.0,0.19523249566555023,333.83768299315545,86000,608.9170532226562,435.77056884765625,71.02148760330579,436.042236328125,86,458.57012939453125,291.34602858316447
365.9399590454612,0.3654278814792633,407.0231018066406,0.787530243396759,375.15694327340697,87.0,0.25637200474739075,-582.8905639648438,1223.0,1.0,3326.466796875,1223.0,0.3996194303035736,1046.8250472545624,0.7684905529022217,83.10844321901644,6.266271591186523,0.7542899250984192,0.0211056883401964,498.0269470214844,2.0006420612335205,0.0,0.19283346831798553,334.20902256580166,87000,491.3036804199219,429.60382080078125,71.11365494685201,439.2491149902344,87,458.8670959472656,373.12700587284246
365.16061920180493,0.3628844618797302,415.46514892578125,0.7873704433441162,366.56467301650986,88.0,0.25778213143348694,-570.0911865234375,1234.0,1.0,3665.095703125,1234.0,0.427647203207016,1058.8198790550232,0.7722648978233337,83.11139764257008,6.273475170135498,0.741367757320404,0.021962663920618616,490.2926330566406,2.00209641456604,0.0,0.21371126174926758,334.82172219578615,88000,513.1029052734375,437.78326416015625,71.26175040518639,441.7885437011719,88,452.1092529296875,297.3580528037131
364.22885711071905,0.3948018550872803,432.27984619140625,0.7873606085777283,368.84842586361503,89.0,0.25785136222839355,-577.468505859375,1248.0,1.0,3069.0498046875,1248.0,0.48121821880340576,1070.7003440856934,0.7562644481658936,83.12316372327317,6.296751022338867,0.71788090467453,0.02152991267583435,519.7943115234375,2.000260829925537,0.0,0.1935684233903885,334.63649304455174,89000,728.8167724609375,450.23162841796875,71.25,445.13006591796875,89,480.4342346191406,282.2337930951634
363.42677754474005,0.32582786679267883,431.2053527832031,0.7872355580329895,377.8526194197525,90.0,0.25877252221107483,-588.5706176757812,1258.0,1.0,3276.3203125,1258.0,0.3835490047931671,1082.6490561962128,0.787618100643158,83.1294309868118,6.297430038452148,0.7609630823135376,0.02152991267583435,485.3546447753906,2.001831293106079,0.0,0.19535566866397858,335.9518918366821,90000,615.4160766601562,454.5731201171875,71.52384737678855,448.2291259765625,90,446.96044921875,292.04169617260953
