reference_perturbed_action_mean,obs_rms_mean,total/duration,param_noise_stddev,rollout/actions_std,ret_rms_mean,reference_actor_Q_mean,reference_action_mean,eval/return,reference_Q_std,total/episodes,eval/return_history,rollout/actions_mean,train/loss_critic,train/loss_actor,ret_rms_std,reference_perturbed_action_std,reference_action_std,rollout/Q_mean,rollout/return,train/param_noise_distance,rollout/episode_steps,eval/episodes,obs_rms_std,reference_actor_Q_std,rollout/return_history,total/steps_per_second,reference_Q_mean,eval/Q,total/epochs,rollout/episodes,total/steps
-0.01180142443627119,1.8166260719299316,41704.842143297195,0.010310046129879225,0.8495469093322754,0.0,1574.878662109375,0.023750439286231995,532.0660817981684,1114.5140380859375,13274.0,1200.2510455724812,0.13690796494483948,14790.5986328125,-2614.274169921875,1.0,0.947187066078186,0.9495143294334412,2361.266845703125,871.092860071723,0.2005278617143631,185.69187886093115,2465.0,6.430671691894531,1090.9539794921875,1083.323963728546,59.105846547273764,1439.66650390625,2290.03955078125,2465,13274.0,2465000
-0.050706587731838226,1.8165638446807861,41723.58404445648,0.009907751681525063,0.849570631980896,0.0,1574.7587890625,-0.028165819123387337,1202.5607319471897,1130.830078125,13276.0,1205.7208767057425,0.13686197996139526,14691.361328125,-2615.42724609375,1.0,0.9478330016136169,0.9497431516647339,2361.38525390625,871.3386507866111,0.21209774911403656,185.74706236818318,2466.0,6.430941104888916,1109.4581298828125,1104.008574173792,59.10326393275508,1443.212158203125,2303.45654296875,2466,13276.0,2466000
0.051823172718286514,1.8165627717971802,41742.11438512802,0.009907751681525063,0.8495877385139465,0.0,1601.503662109375,0.059602659195661545,1154.1569954326787,1117.7154541015625,13280.0,1206.778987248179,0.13687445223331451,13774.0,-2604.25048828125,1.0,0.9504488706588745,0.9506314396858215,2361.469482421875,871.388111574837,0.1821608990430832,185.7578313253012,2467.0,6.431435585021973,1096.6326904296875,1108.6747012599847,59.100983175853415,1468.03173828125,2598.406982421875,2467,13280.0,2467000
0.01484692469239235,1.8165336847305298,41759.60267686844,0.010106897490323717,0.8496037721633911,0.0,1578.303466796875,0.005273172631859779,470.3175243010354,1129.211181640625,13286.0,1204.4844917541218,0.13690252602100372,15702.3623046875,-2594.66552734375,1.0,0.9415861964225769,0.942561686038971,2361.46484375,871.305407071746,0.20841997861862183,185.74341412012646,2468.0,6.43166446685791,1111.533935546875,1094.2479160097353,59.100179163511996,1441.177978515625,1860.865234375,2468,13286.0,2468000
-0.0439256988465786,1.8164595365524292,41777.1277244091,0.010106897490323717,0.849628746509552,0.0,1577.055419921875,-0.03279159218072891,580.0914529643737,1149.8748779296875,13292.0,1201.0977367609044,0.13690364360809326,12722.1376953125,-2601.644775390625,1.0,0.9420792460441589,0.9430556893348694,2361.453857421875,871.303141895002,0.22936826944351196,185.7473668371953,2469.0,6.432191848754883,1127.9798583984375,1066.6658929744442,59.09932382827358,1442.9669189453125,2375.039306640625,2469,13292.0,2469000
0.07730796933174133,1.8164364099502563,41794.49646067619,0.010310046129879225,0.8496488928794861,0.0,1588.635498046875,0.05907726287841797,487.7797914783684,1140.9610595703125,13300.0,1195.9017192379756,0.13692329823970795,11845.24609375,-2584.711181640625,1.0,0.9473059773445129,0.9483686685562134,2361.3447265625,871.0793866255505,0.19974805414676666,185.70413533834588,2470.0,6.432570457458496,1115.5299072265625,1014.8515752226133,59.09869023841418,1451.95068359375,2146.8662109375,2470,13300.0,2470000
0.06409280747175217,1.8163762092590332,41812.58385562897,0.009907751681525063,0.8496637940406799,0.0,1573.2659912109375,0.07867509126663208,887.9248270190092,1154.9171142578125,13304.0,1193.3262682675525,0.1369217336177826,14946.349609375,-2559.779296875,1.0,0.950100302696228,0.9461866021156311,2361.4990234375,871.1957728880137,0.21132375299930573,185.7318099819603,2471.0,6.432754993438721,1121.7164306640625,1019.7318381743594,59.09704142015956,1434.237548828125,2100.67724609375,2471,13304.0,2471000
0.05568535625934601,1.8163069486618042,41830.414440870285,0.010106897490323717,0.8496893644332886,0.0,1553.93310546875,0.0871158242225647,654.828002737536,1139.5809326171875,13308.0,1188.9669692236896,0.13689416646957397,14768.03125,-2626.649169921875,1.0,0.9473601579666138,0.943411111831665,2361.533447265625,871.1195601952932,0.1693011224269867,185.71911632100992,2472.0,6.432938575744629,1112.4656982421875,1004.3865919606277,59.09575683249123,1419.6470947265625,2131.108642578125,2472,13308.0,2472000
0.08656040579080582,1.8162463903427124,41847.77340841293,0.010106897490323717,0.8497124314308167,0.0,1551.087890625,0.08683187514543533,422.26496120013235,1134.9266357421875,13314.0,1186.6855424221546,0.13687485456466675,13289.2958984375,-2583.10302734375,1.0,0.9492553472518921,0.9476470947265625,2361.48828125,871.2105361508076,0.21231700479984283,185.74230133693857,2473.0,6.433250904083252,1109.6417236328125,1017.5075605076412,59.09513932473254,1412.944580078125,1750.97900390625,2473,13314.0,2473000
0.13844932615756989,1.8161818981170654,41866.02419137955,0.010310046129879225,0.8497339487075806,0.0,1587.2567138671875,0.0985601544380188,900.3136150817927,1142.36865234375,13319.0,1183.9766898935063,0.13685186207294464,13802.1201171875,-2583.729248046875,1.0,0.9417518973350525,0.9416569471359253,2361.6103515625,871.2137589135241,0.19420728087425232,185.74630227494558,2474.0,6.433347225189209,1116.297119140625,1021.9989846289678,59.0932635181874,1450.680908203125,2515.0126953125,2474,13319.0,2474000
0.10230004787445068,1.8161293268203735,41884.44036030769,0.009907751681525063,0.8497554063796997,0.0,1567.8450927734375,0.08673793077468872,1016.5176028287818,1148.41845703125,13323.0,1185.9622199522864,0.13681238889694214,11902.9990234375,-2554.257568359375,1.0,0.9409345388412476,0.9386637806892395,2361.727783203125,871.2105482865297,0.16956183314323425,185.74682879231403,2475.0,6.433567047119141,1121.0350341796875,1001.7970271497923,59.09115601662579,1435.2252197265625,2532.25927734375,2475,13323.0,2475000
0.07099192589521408,1.8160516023635864,41902.32336759567,0.009907751681525063,0.8497788310050964,0.0,1579.27978515625,0.1481100618839264,736.496988668956,1141.17041015625,13331.0,1185.8921640369924,0.1367846429347992,15155.8701171875,-2601.28662109375,1.0,0.9431217908859253,0.9299498200416565,2361.712646484375,871.0608770088579,0.20466773211956024,185.71705048383467,2476.0,6.434665203094482,1112.511962890625,985.1301248599677,59.089802211654096,1443.37744140625,2504.2294921875,2476,13331.0,2476000
0.12518355250358582,1.8159843683242798,41920.15439534187,0.010517278057089798,0.8497962951660156,0.0,1567.9560546875,0.17821121215820312,789.2650029132996,1136.25048828125,13332.0,1187.8530599279081,0.13672709465026855,14828.80078125,-2607.27880859375,1.0,0.940852701663971,0.9298151731491089,2361.971435546875,871.159407086182,0.19534534215927124,185.7375487548755,2477.0,6.434426307678223,1108.3023681640625,1002.8572248210326,59.08852282937302,1436.901611328125,2418.2724609375,2477,13332.0,2477000
0.20342211425304413,1.8159741163253784,41938.30633306503,0.010310046129879225,0.8498154878616333,0.0,1595.163330078125,0.18541739881038666,869.6523288380401,1132.8663330078125,13338.0,1185.6703308142562,0.13675542175769806,17450.9921875,-2596.67919921875,1.0,0.9282488822937012,0.9309542775154114,2361.930908203125,871.3534803597161,0.23113639652729034,185.78025191183085,2478.0,6.434483528137207,1106.0709228515625,1004.014735864733,59.086792402159865,1462.517578125,2488.020751953125,2478,13338.0,2478000
0.1022704616189003,1.8159494400024414,41958.81957745552,0.009712529831903797,0.8498321175575256,0.0,1572.2760009765625,0.07537879794836044,2426.0278396096573,1120.341064453125,13342.0,1193.935547413926,0.13674627244472504,14447.08984375,-2551.28564453125,1.0,0.9436383247375488,0.9424729943275452,2362.085205078125,871.423688197391,0.18786445260047913,185.798605906161,2479.0,6.434474945068359,1092.44287109375,1000.3696570494496,59.081738355956205,1447.494873046875,2925.222412109375,2479,13342.0,2479000
0.10178840905427933,1.815865397453308,41978.24039673805,0.009712529831903797,0.8498541116714478,0.0,1574.346435546875,0.13876357674598694,1759.0020525235468,1107.091064453125,13347.0,1199.4459015498533,0.136699840426445,12094.3720703125,-2546.317626953125,1.0,0.9416763782501221,0.9345957040786743,2362.1171875,871.3838367405187,0.21818776428699493,185.79148872405784,2480.0,6.434970378875732,1081.416015625,992.9166151540433,59.07822663745358,1445.2060546875,2769.9541015625,2480,13347.0,2480000
0.03553508594632149,1.8158038854599,41997.08064079285,0.009521154623962158,0.8498671054840088,0.0,1592.478515625,0.03934219479560852,1165.4674877501325,1112.2811279296875,13352.0,1191.9036931213172,0.136708602309227,12752.0458984375,-2566.060791015625,1.0,0.9406386613845825,0.9418080449104309,2362.202392578125,871.4655942548985,0.19290809333324432,185.81073996405033,2481.0,6.43541955947876,1083.966552734375,957.6723391231303,59.075534826345546,1463.1583251953125,2711.076416015625,2481,13352.0,2481000
0.11336357146501541,1.815801739692688,42015.43307733536,0.010106897490323717,0.8498894572257996,0.0,1585.169921875,0.09761054068803787,1110.1462059805203,1092.649658203125,13356.0,1195.1186020547495,0.13669537007808685,12519.34375,-2572.943115234375,1.0,0.9413273930549622,0.9400966763496399,2362.303466796875,871.5666018058677,0.1971762478351593,185.83116202455824,2482.0,6.435484409332275,1062.8597412109375,981.5121891312671,59.07353127674603,1456.313232421875,2406.2177734375,2482,13356.0,2482000
0.07792440801858902,1.8157657384872437,42034.07847237587,0.009712529831903797,0.8499021530151367,0.0,1575.5762939453125,0.10103937983512878,1477.7594723537056,1093.0111083984375,13360.0,1198.8571210851621,0.13669374585151672,12795.177734375,-2546.41357421875,1.0,0.9483330249786377,0.9437621235847473,2362.41943359375,871.6569328570486,0.19727826118469238,185.85029940119762,2483.0,6.436065673828125,1063.6883544921875,985.755641653474,59.07111777487374,1443.808349609375,2630.47119140625,2483,13360.0,2483000
0.17242787778377533,1.8158079385757446,42052.41848373413,0.009712529831903797,0.8499157428741455,0.0,1562.8966064453125,0.1664588451385498,884.866361915461,1087.32421875,13364.0,1187.7533217653568,0.13671037554740906,13645.931640625,-2531.7998046875,1.0,0.930122435092926,0.9342860579490662,2362.48828125,871.7469110343352,0.19845500588417053,185.86770428015564,2484.0,6.436015605926514,1055.3753662109375,929.2730948558627,59.0691353687734,1434.630126953125,2337.428466796875,2484,13364.0,2484000
0.1173890084028244,1.8158011436462402,42071.94015145302,0.009712529831903797,0.8499301075935364,0.0,1496.037109375,0.17203493416309357,1795.260064969793,1099.572021484375,13367.0,1186.9957446840485,0.1367189586162567,15757.2001953125,-2558.30908203125,1.0,0.9364429712295532,0.9296849966049194,2362.53271484375,871.8768092626557,0.20337757468223572,185.9004264232812,2485.0,6.4361395835876465,1070.009521484375,948.5547119333653,59.065495697473246,1371.386962890625,2791.456298828125,2485,13367.0,2485000
0.006502144504338503,1.8157904148101807,42090.09952926636,0.009907751681525063,0.8499497175216675,0.0,1519.02685546875,-0.007526631001383066,964.5211897355188,1106.139404296875,13372.0,1184.6417411451628,0.13670285046100616,13963.146484375,-2552.681884765625,1.0,0.9441695809364319,0.9490048885345459,2362.611328125,871.8718658195237,0.2334386110305786,185.89896799282081,2486.0,6.436277866363525,1073.9197998046875,965.6248601684879,59.06377100086016,1389.4412841796875,2584.472412109375,2486,13372.0,2486000
-0.002954580821096897,1.815732479095459,42108.01320147514,0.009907751681525063,0.8499700427055359,0.0,1509.198974609375,0.003508124267682433,576.7680473609624,1111.0582275390625,13380.0,1166.2844937709062,0.13670174777507782,13636.6376953125,-2553.07666015625,1.0,0.9480540752410889,0.9474815130233765,2362.581787109375,871.7055959900999,0.22373932600021362,185.8678624813154,2487.0,6.436742782592773,1079.02734375,913.8675263370297,59.06239242636303,1381.741455078125,1890.2799072265625,2487,13380.0,2487000
-0.0015693260356783867,1.8156460523605347,42125.471252679825,0.009333550263662541,0.8499938249588013,0.0,1543.0615234375,0.0025576602201908827,416.8974867029033,1092.572021484375,13386.0,1151.251443402013,0.1366562843322754,13427.3701171875,-2559.156982421875,1.0,0.9466654658317566,0.9494914412498474,2362.619384765625,871.6709492705046,0.2045489102602005,185.86224413566413,2488.0,6.437031269073486,1065.54931640625,920.2368857975636,59.06165381691071,1413.0230712890625,2375.43798828125,2488,13386.0,2488000
-0.04324805364012718,1.8156358003616333,42143.216414928436,0.009521154623962158,0.8500145077705383,0.0,1539.188720703125,-0.0339130200445652,738.1035134307951,1102.7984619140625,13392.0,1145.863565908076,0.13663721084594727,13510.4345703125,-2556.458984375,1.0,0.9475343823432922,0.9451697468757629,2362.58837890625,871.6249895208889,0.20507939159870148,185.85237455197134,2489.0,6.437609672546387,1073.531494140625,914.4049759537778,59.0605134523695,1410.522705078125,2319.869873046875,2489,13392.0,2489000
0.043703462928533554,1.8156050443649292,42162.12174606323,0.009712529831903797,0.8500335216522217,0.0,1538.4697265625,0.02932961843907833,1496.2195908020992,1102.366455078125,13401.0,1149.5772201090792,0.1366499960422516,14290.666015625,-2564.738525390625,1.0,0.9402107000350952,0.9449777603149414,2362.560546875,871.3349109437096,0.20296362042427063,185.79673158719498,2490.0,6.438295841217041,1072.212158203125,899.8689413649644,59.057748919680414,1412.8780517578125,2807.77978515625,2490,13401.0,2490000
-0.06160995364189148,1.8155324459075928,42180.877240896225,0.010310046129879225,0.8500699400901794,0.0,1553.301025390625,-0.0175991989672184,1187.5992513682709,1110.06494140625,13408.0,1150.0972880210677,0.13659586012363434,14189.0859375,-2576.070556640625,1.0,0.9471640586853027,0.9463651776313782,2362.44775390625,871.2475383952612,0.1779787838459015,185.77968377088305,2491.0,6.438751220703125,1077.5670166015625,888.2788772470252,59.05519664216147,1424.85009765625,2551.845458984375,2491,13408.0,2491000
-7.941661169752479e-05,1.81548011302948,42199.50207567215,0.009712529831903797,0.8500988483428955,0.0,1555.027099609375,-0.02342452108860016,1318.0738806791485,1114.3697509765625,13413.0,1151.0390908069412,0.1365378201007843,15858.662109375,-2580.866943359375,1.0,0.9512882232666016,0.9505540728569031,2362.494140625,871.2753785485638,0.2025274783372879,185.78505927085664,2492.0,6.438849925994873,1081.44970703125,875.020406229563,59.05282947489156,1422.54052734375,2727.744873046875,2492,13413.0,2492000
-0.01149104442447424,1.815443992614746,42217.90790390968,0.009712529831903797,0.8501129150390625,0.0,1543.27734375,0.033669840544462204,1188.6470094394583,1126.3782958984375,13414.0,1148.630479375471,0.1365111619234085,13403.0078125,-2538.8583984375,1.0,0.9462428092956543,0.945168673992157,2362.693603515625,871.5162169858844,0.1820564568042755,185.836737736693,2493.0,6.439014911651611,1094.933349609375,912.214563368022,59.05077072208806,1414.818359375,2589.456298828125,2493,13414.0,2493000
-0.024139752611517906,1.815430998802185,42236.645624399185,0.009907751681525063,0.8501313924789429,0.0,1525.587646484375,-0.0457211434841156,1232.8970119853907,1131.91845703125,13418.0,1153.9068749123417,0.13651517033576965,13538.791015625,-2533.26025390625,1.0,0.9457411766052246,0.9410723447799683,2362.745849609375,871.6491567682796,0.20088596642017365,185.86749142942315,2494.0,6.439372539520264,1101.1904296875,932.7217496407071,59.04824976345353,1394.9747314453125,2754.875,2494,13418.0,2494000
-0.000634091324172914,1.8154008388519287,42256.25219011307,0.009907751681525063,0.8501625657081604,0.0,1510.52392578125,-0.02176578715443611,1868.3442947492717,1138.693603515625,13425.0,1165.7690263783481,0.13646726310253143,12752.30078125,-2573.951171875,1.0,0.9469822645187378,0.9478209018707275,2362.700927734375,871.5524570570835,0.20246632397174835,185.84588454376163,2495.0,6.439530849456787,1110.24267578125,910.8173472899597,59.044516981176315,1383.592041015625,2686.512451171875,2495,13425.0,2495000
-0.01406274363398552,1.8153533935546875,42275.07629418373,0.010310046129879225,0.8501832485198975,0.0,1483.917236328125,-0.01775949075818062,1554.7745120035602,1131.3380126953125,13428.0,1172.5129961456241,0.13644751906394958,13345.0888671875,-2537.760498046875,1.0,0.9527029991149902,0.9504642486572266,2362.8017578125,871.7146935145848,0.17915014922618866,185.87920762585642,2496.0,6.4396071434021,1101.8319091796875,943.0819744418582,59.041880436379095,1357.680419921875,2533.570068359375,2496,13428.0,2496000
0.05686286464333534,1.815329909324646,42293.85173559189,0.009907751681525063,0.8502041101455688,0.0,1502.665771484375,0.08462315797805786,1516.0594688655026,1127.4134521484375,13432.0,1176.3992961822487,0.13644088804721832,15288.794921875,-2579.199951171875,1.0,0.944841742515564,0.9423244595527649,2362.885986328125,871.7902812538015,0.18401221930980682,185.89115544967242,2497.0,6.440474987030029,1096.34326171875,955.8984252808466,59.03931416817918,1370.343017578125,2600.75537109375,2497,13432.0,2497000
0.03128466010093689,1.815311074256897,42312.38656568527,0.009907751681525063,0.8502174019813538,0.0,1545.51806640625,0.06572343409061432,1245.2922016332318,1112.718994140625,13435.0,1174.9846721795852,0.13646069169044495,13444.08984375,-2568.0791015625,1.0,0.9474391341209412,0.945346474647522,2363.01513671875,871.9157776573345,0.18666070699691772,185.91976181615183,2498.0,6.440767288208008,1076.2015380859375,943.2102646588892,59.03708589261759,1410.612060546875,2532.49560546875,2498,13435.0,2498000
