reference_action_std,reference_perturbed_action_std,reference_action_mean,reference_perturbed_action_mean,param_noise_stddev,ret_rms_std,total/duration,rollout/return,reference_Q_mean,reference_actor_Q_mean,total/steps_per_second,reference_actor_Q_std,reference_Q_std,train/param_noise_distance,rollout/episodes,rollout/actions_mean,ret_rms_mean,train/loss_critic,eval/Q,rollout/Q_mean,rollout/actions_std,total/episodes,rollout/episode_steps,obs_rms_std,eval/return,obs_rms_mean,train/loss_actor,eval/episodes,total/epochs,total/steps,rollout/return_history,eval/return_history
0.9241499900817871,0.9218116998672485,0.025676047429442406,-0.04488480091094971,0.0156587938752642,1.0,26808.813695192337,911.5710025983938,1138.6693115234375,1480.978271484375,62.88976525292325,670.3543090820312,830.6144409179688,0.19496233761310577,8980.0,0.06909739226102829,0.0,3320.051513671875,2106.32421875,1279.3470458984375,0.8505479097366333,8980.0,187.74220489977728,5.808296203613281,2701.9439371324693,1.8464704751968384,-1919.0777587890625,1686.0,1686,1686000,1162.7501882760644,2074.8604704914464
0.9139525890350342,0.9259807467460632,-0.05880579352378845,-0.01673765853047371,0.016294603698363365,1.0,26827.96721124649,911.5872233415804,1170.930908203125,1496.6259765625,62.882140369278396,678.8760375976562,842.7835693359375,0.18784095346927643,8985.0,0.06910944730043411,0.0,4938.86962890625,2036.0645751953125,1279.6148681640625,0.8505734801292419,8985.0,187.74546466332777,5.808518409729004,2458.1586025021215,1.846479058265686,-1929.764404296875,1687.0,1687,1687000,1131.777707638246,2073.046742269368
0.9210457801818848,0.9227529764175415,-0.02097870595753193,0.0005583132151514292,0.015973535632157008,1.0,26845.256974697113,911.7300321171566,1164.4259033203125,1489.42041015625,62.87889147759016,668.3306884765625,823.7774047851562,0.19109727442264557,8987.0,0.06911181658506393,0.0,4537.69189453125,1892.9844970703125,1280.0919189453125,0.8505863547325134,8987.0,187.77233782129744,5.8090009689331055,1521.7055393440348,1.8464282751083374,-1903.0269775390625,1688.0,1688,1688000,1122.1206200437339,2069.152380313778
0.9175152778625488,0.9192843437194824,0.059030041098594666,-0.016481079161167145,0.015047793132436803,1.0,26864.312557697296,912.1580888284149,1162.06884765625,1481.7884521484375,62.871513885660896,667.375,824.8382568359375,0.2049408257007599,8988.0,0.0690927803516388,0.0,5827.6220703125,2089.406494140625,1280.543212890625,0.8506016135215759,8988.0,187.85981308411215,5.809401035308838,2606.5456734054655,1.8463506698608398,-1909.5552978515625,1689.0,1689,1689000,1132.4432671187515,2086.478891464622
0.9252675175666809,0.9246920347213745,0.046454593539237976,0.028576400130987167,0.015350253774398782,1.0,26882.233554124832,912.5871509761884,1165.831298828125,1488.9498291015625,62.866799985103356,681.1538696289062,842.509033203125,0.19775493443012238,8991.0,0.06910842657089233,0.0,5418.54541015625,1923.3753662109375,1280.9146728515625,0.8506211042404175,8991.0,187.9440551662774,5.809882164001465,2021.2655646031303,1.8463443517684937,-1909.4755859375,1690.0,1690,1690000,1177.7618548058329,2087.190158608972
0.9195744395256042,0.9218740463256836,-0.07779795676469803,-0.054923541843891144,0.014460633428115275,1.0,26899.932552099228,913.033193673902,1126.724609375,1441.19873046875,62.86261115060071,678.4283447265625,834.4844970703125,0.20164310932159424,8993.0,0.0691312924027443,0.0,3527.739013671875,1894.4642333984375,1281.2957763671875,0.8506314754486084,8993.0,188.03469365061716,5.810031890869141,1902.697354412546,1.846358060836792,-1912.138916015625,1691.0,1691,1691000,1213.1164190218922,2100.442604991456
0.9185994267463684,0.9199907183647156,-0.03658850118517876,-0.05005767196416855,0.014751292160020392,1.0,26918.114268302917,912.9645202653708,1109.89306640625,1435.200927734375,62.85730059450684,669.240966796875,815.6007080078125,0.20567955076694489,8997.0,0.06912485510110855,0.0,3439.693359375,1903.939208984375,1281.6072998046875,0.8506546020507812,8997.0,188.02045126153163,5.810054779052734,2010.692957340297,1.8463090658187866,-1903.56689453125,1692.0,1692,1692000,1162.074315604847,2116.529025596104
0.9341883063316345,0.9312407374382019,0.003778858110308647,0.015856966376304626,0.0156587938752642,1.0,26939.50227355957,913.266196994606,1123.80615234375,1449.047607421875,62.84451668068255,663.9427490234375,812.952880859375,0.1843864619731903,9000.0,0.06912480294704437,0.0,3665.858154296875,2060.116455078125,1281.9351806640625,0.8506767749786377,9000.0,188.083,5.81018590927124,4032.03846540226,1.8462977409362793,-1896.4326171875,1693.0,1693,1693000,1201.7220568541911,2133.800812813646
0.9320891499519348,0.9261985421180725,-0.01742556318640709,-0.07128847390413284,0.015350253774398782,1.0,26960.111149311066,913.6728202973865,1137.3184814453125,1459.07373046875,62.83356884614655,676.5606689453125,826.3202514648438,0.18885114789009094,9002.0,0.06914365291595459,0.0,3128.568359375,2081.266357421875,1282.3533935546875,0.8507040143013,9002.0,188.1630748722506,5.810451984405518,3386.3128756219703,1.8463486433029175,-1885.112548828125,1694.0,1694,1694000,1235.0157835677164,2128.8525619496145
0.9166267514228821,0.9245395064353943,-0.046803537756204605,-0.03549301624298096,0.016294603698363365,1.0,26978.294243097305,913.9314981880158,1107.201416015625,1433.35693359375,62.82828650049602,686.8982543945312,829.2617797851562,0.20091217756271362,9005.0,0.06911374628543854,0.0,3360.470703125,1773.737548828125,1282.785888671875,0.8507332801818848,9005.0,188.2162132148806,5.8105340003967285,1865.9621024482367,1.8463243246078491,-1886.943115234375,1695.0,1695,1695000,1264.804276418385,2142.195123997647
0.9287511706352234,0.9165621399879456,0.015367202460765839,-0.07689940184354782,0.0156587938752642,1.0,26996.048614025116,913.9432672316727,1132.5328369140625,1467.21826171875,62.824008959551435,682.3264770507812,828.3936157226562,0.20202043652534485,9007.0,0.06907889991998672,0.0,3385.719970703125,1841.6656494140625,1283.13037109375,0.8507643938064575,9007.0,188.2193849228378,5.810972690582275,1565.9090674650768,1.8462995290756226,-1911.199951171875,1696.0,1696,1696000,1250.1871538960474,2141.244145668746
0.9226211905479431,0.9312028288841248,0.0808136910200119,0.0851927101612091,0.0156587938752642,1.0,27014.008357524872,914.3957771605074,1170.197021484375,1492.6905517578125,62.81925945755818,677.3746948242188,831.9746704101562,0.21020452678203583,9010.0,0.06905403733253479,0.0,7000.36083984375,1891.071533203125,1283.521240234375,0.8507927060127258,9010.0,188.30976692563817,5.811154842376709,1855.6503810484307,1.8462841510772705,-1894.526611328125,1697.0,1697,1697000,1278.4561595037221,2153.441440201284
0.9304152727127075,0.9353249073028564,0.018501678481698036,0.011916725896298885,0.015350253774398782,1.0,27033.55254483223,914.8137712236103,1167.67333984375,1488.816162109375,62.81083469085501,681.9860229492188,838.8731689453125,0.1849852353334427,9013.0,0.06904922425746918,0.0,3300.015869140625,2033.5399169921875,1283.939697265625,0.850820004940033,9013.0,188.39443026739156,5.8113508224487305,2744.140990369535,1.846264123916626,-1892.15625,1698.0,1698,1698000,1311.2629156891196,2142.7392048347797
0.9219693541526794,0.9258228540420532,-0.00638782000169158,-0.015920862555503845,0.0156587938752642,1.0,27051.371495246887,915.2667652950881,1155.571533203125,1481.494873046875,62.80642740419006,680.5778198242188,833.7904663085938,0.18860605359077454,9014.0,0.06899300962686539,0.0,3792.352783203125,2016.6861572265625,1284.4541015625,0.8508429527282715,9014.0,188.48446860439316,5.811758518218994,1905.0407367068565,1.84615957736969,-1890.1441650390625,1699.0,1699,1699000,1338.5567992368378,2132.175492925836
0.9223915338516235,0.9192337989807129,-0.08517306298017502,0.03722528740763664,0.015973535632157008,1.0,27071.134105205536,915.2347844383329,1154.7679443359375,1485.315185546875,62.79751684555784,681.4218139648438,836.98388671875,0.19086933135986328,9017.0,0.06898476928472519,0.0,3465.791015625,2032.99169921875,1284.80419921875,0.8508651256561279,9017.0,188.47854053454586,5.812384605407715,2870.36053267033,1.8461271524429321,-1914.0452880859375,1700.0,1700,1700000,1328.2289603824302,2155.9818751799608
0.9172995090484619,0.922271728515625,-0.12424815446138382,-0.10683558881282806,0.015350253774398782,1.0,27089.447060585022,915.5925958879952,1140.126708984375,1469.89501953125,62.791979334083365,681.0758056640625,832.8760986328125,0.18402177095413208,9020.0,0.06894897669553757,0.0,5075.74462890625,1937.109619140625,1285.1204833984375,0.850898265838623,9020.0,188.55643015521065,5.812413692474365,2261.6232130755047,1.8461312055587769,-1889.462158203125,1701.0,1701,1701000,1359.533676027916,2155.381064563962
0.914864182472229,0.9178687930107117,-0.13940611481666565,-0.14221975207328796,0.015350253774398782,1.0,27105.331032276154,915.8219244078298,1150.3826904296875,1477.7431640625,62.792075771858805,673.2689819335938,827.0990600585938,0.22021019458770752,9022.0,0.06890823692083359,0.0,6304.3955078125,1478.120849609375,1285.50927734375,0.8509277701377869,9022.0,188.60164043449345,5.812463760375977,745.7061381094038,1.8460626602172852,-1889.39111328125,1702.0,1702,1702000,1391.0254500551214,2140.5536129885677
0.9241403341293335,0.9299122095108032,-0.03253733366727829,-0.06987753510475159,0.014751292160020392,1.0,27124.507345676422,916.2435277111819,1103.8818359375,1429.4300537109375,62.78455045457089,678.9995727539062,825.8501586914062,0.1861116886138916,9025.0,0.06888603419065475,0.0,4067.820068359375,1929.9251708984375,1285.8504638671875,0.8509494662284851,9025.0,188.68542936288088,5.812674045562744,2716.6999955232795,1.8460495471954346,-1897.115478515625,1703.0,1703,1703000,1415.7170200921005,2146.1387612723815
0.9186567664146423,0.9212930798530579,-0.06944861263036728,0.04047544673085213,0.014751292160020392,1.0,27144.31771683693,916.3878270460697,1123.6524658203125,1460.78515625,62.77556937609274,674.6044921875,818.597412109375,0.18454262614250183,9027.0,0.0689445361495018,0.0,5960.45166015625,2120.4130859375,1286.232666015625,0.8509668707847595,9027.0,188.71795723939294,5.812871932983398,3094.334795790397,1.8460692167282104,-1898.9847412109375,1704.0,1704,1704000,1431.127716472313,2161.195020647682
0.9235607385635376,0.9269300103187561,-0.08777262270450592,-0.1165710985660553,0.015350253774398782,1.0,27161.86281323433,916.5654972258518,1131.7239990234375,1464.9527587890625,62.77183607485334,671.7391357421875,816.645751953125,0.2069588601589203,9030.0,0.06890461593866348,0.0,3580.898193359375,1884.4202880859375,1286.6212158203125,0.8509872555732727,9030.0,188.7562569213732,5.812945365905762,1534.3709543909006,1.8460092544555664,-1875.1474609375,1705.0,1705,1705000,1456.7676162856526,2141.010731685643
0.9233663082122803,0.9236935377120972,-0.0010183724807575345,-0.006825480610132217,0.015047793132436803,1.0,27179.725188732147,916.8501399452335,1137.469970703125,1474.15966796875,62.76737487792016,656.0394287109375,792.5762329101562,0.19815772771835327,9035.0,0.06889645755290985,0.0,3400.503662109375,1929.56689453125,1286.8662109375,0.8510157465934753,9035.0,188.81759822910902,5.812906265258789,1786.6049844400263,1.8460160493850708,-1887.567626953125,1706.0,1706,1706000,1449.6791932104422,2128.632575312709
0.9166079759597778,0.9096949100494385,-0.0821838453412056,-0.06119488179683685,0.015350253774398782,1.0,27197.746596813202,916.7941566367189,1115.59130859375,1450.017333984375,62.762552549114915,656.4851684570312,797.1537475585938,0.1972244530916214,9039.0,0.06892702728509903,0.0,3745.034423828125,1934.85009765625,1287.2169189453125,0.8510311245918274,9039.0,188.81137293948444,5.812964916229248,1887.8149763024835,1.846011996269226,-1912.5643310546875,1707.0,1707,1707000,1437.8733361496963,2135.4184995637474
0.9214448928833008,0.9204291701316833,-0.09150093048810959,-0.10233251005411148,0.015047793132436803,1.0,27216.03901576996,917.0886555973788,1141.9588623046875,1459.0399169921875,62.75711168000321,666.142578125,811.8204345703125,0.19900909066200256,9042.0,0.06889976561069489,0.0,3635.760986328125,1878.7742919921875,1287.5147705078125,0.8510515689849854,9042.0,188.87093563370937,5.812984466552734,2080.223044293879,1.8459349870681763,-1892.7283935546875,1708.0,1708,1708000,1462.4051175826642,2117.336836344644
0.9256830215454102,0.9215915203094482,-0.054820578545331955,-0.07928169518709183,0.014460633428115275,1.0,27234.218367815018,917.2965477952948,1142.8265380859375,1459.970703125,62.75193864273594,667.5081176757812,818.9732666015625,0.1844674050807953,9046.0,0.06886973977088928,0.0,4998.31884765625,1814.751708984375,1287.8699951171875,0.8510695099830627,9046.0,188.91288967499446,5.812800407409668,1889.9486415147926,1.8459157943725586,-1895.66796875,1709.0,1709,1709000,1478.7973673363103,2120.934252369004
0.9277588129043579,0.9322769641876221,0.0160475242882967,-0.008619679138064384,0.015047793132436803,1.0,27251.051928520203,917.4045417419115,1140.4093017578125,1471.143798828125,62.749871252139116,661.39794921875,808.95556640625,0.21843625605106354,9050.0,0.06886255741119385,0.0,3614.011474609375,1881.9178466796875,1288.1688232421875,0.8510943651199341,9050.0,188.93591160220996,5.8128533363342285,1301.3571486325718,1.845945954322815,-1886.5836181640625,1710.0,1710,1710000,1508.8389220097356,2116.4916362456574
0.9315370321273804,0.9306195974349976,0.030103974044322968,0.02209427021443844,0.015047793132436803,1.0,27267.715361356735,917.5058278863613,1127.95556640625,1474.1788330078125,62.74819790824116,652.298095703125,789.8373413085938,0.21132497489452362,9052.0,0.06884261220693588,0.0,4859.09912109375,1666.48583984375,1288.481689453125,0.8511230945587158,9052.0,188.95713654441008,5.813416004180908,865.477024643292,1.8458820581436157,-1882.6534423828125,1711.0,1711,1711000,1526.8481125035535,2103.2687758915004
0.9325847029685974,0.935057520866394,-0.051361165940761566,0.04547857493162155,0.015350253774398782,1.0,27286.42903161049,917.6905088038113,1126.760009765625,1454.67431640625,62.74181198341127,660.0697631835938,800.1751708984375,0.22105772793293,9054.0,0.06882217526435852,0.0,3641.351318359375,1928.1038818359375,1288.959716796875,0.8511510491371155,9054.0,188.99271040424122,5.813772678375244,2290.827163588347,1.8458296060562134,-1871.2926025390625,1712.0,1712,1712000,1529.5836013461108,2111.3637263932205
0.935930609703064,0.942440927028656,-0.011845909059047699,0.006422801874577999,0.015350253774398782,1.0,27305.94962477684,918.2433131496356,1129.470703125,1452.4876708984375,62.733580905959776,658.9457397460938,800.5541381835938,0.21081940829753876,9058.0,0.06883011758327484,0.0,4338.16259765625,2048.349365234375,1289.29150390625,0.8511661291122437,9058.0,189.10024287922278,5.813937664031982,2470.453235390856,1.8458318710327148,-1899.013427734375,1713.0,1713,1713000,1557.2213526768637,2126.091918833366
0.9402461647987366,0.9328639507293701,-0.06743603944778442,-0.07599873840808868,0.014751292160020392,1.0,27324.170805692673,918.3889218742327,1125.110595703125,1456.45654296875,62.72834451916499,653.8184204101562,798.1102905273438,0.19498251378536224,9061.0,0.06882655620574951,0.0,3083.4677734375,1969.746337890625,1289.5712890625,0.8511898517608643,9061.0,189.12967663613287,5.814090728759766,1962.8923423060216,1.845816731452942,-1885.4632568359375,1714.0,1714,1714000,1572.9453883916606,2112.150254814547
0.9346123933792114,0.9386355876922607,-0.06728006899356842,-0.08001286536455154,0.015973535632157008,1.0,27341.28927588463,918.6241013180465,1115.820068359375,1440.7567138671875,62.725644818536495,660.1029052734375,795.7691040039062,0.20930828154087067,9065.0,0.06878519803285599,0.0,4793.49365234375,1704.291259765625,1289.861572265625,0.8512144088745117,9065.0,189.18047435190292,5.81409215927124,1094.7553834964822,1.845773696899414,-1872.1573486328125,1715.0,1715,1715000,1606.209661021817,2106.3185716907997
0.9263919591903687,0.9274099469184875,-0.054878734052181244,-0.025931628420948982,0.015047793132436803,1.0,27360.137226104736,918.6179850084515,1148.3114013671875,1474.98193359375,62.718983673909996,654.9873046875,793.9662475585938,0.20152215659618378,9070.0,0.06877642124891281,0.0,3033.1279296875,1740.4798583984375,1290.0948486328125,0.8512372374534607,9070.0,189.1843439911797,5.814232349395752,2180.1550836049532,1.8457649946212769,-1874.892822265625,1716.0,1716,1716000,1605.3942882137314,2104.010092195076
0.9307661056518555,0.9305599331855774,-0.0176849327981472,-0.03222084790468216,0.015350253774398782,1.0,27377.23045349121,918.666888384254,1155.811767578125,1489.91162109375,62.71635119983599,655.2001953125,801.0252075195312,0.21833711862564087,9074.0,0.06877207010984421,0.0,3450.152587890625,1872.2723388671875,1290.36328125,0.8512639999389648,9074.0,189.1992506061274,5.814541339874268,1158.415253851948,1.8457427024841309,-1895.944580078125,1717.0,1717,1717000,1590.8026773688473,2096.817798824654
0.9283865690231323,0.9383994340896606,0.03014257736504078,-0.03641612455248833,0.015973535632157008,1.0,27394.923627376556,918.7212039311546,1155.804931640625,1481.432373046875,62.712348585748636,656.0890502929688,795.0739135742188,0.19211451709270477,9076.0,0.06875739246606827,0.0,3684.875,1939.72607421875,1290.7618408203125,0.8512896299362183,9076.0,189.21165711767298,5.814517974853516,1581.6472818962088,1.845752477645874,-1910.4033203125,1718.0,1718,1718000,1586.7524052691924,2078.371939418103
