train/param_noise_distance,reference_actor_Q_mean,reference_actor_Q_std,total/steps,train/loss_actor,eval/Q,rollout/episode_steps,eval/return_history,reference_Q_mean,rollout/actions_mean,obs_rms_mean,rollout/return_history,ret_rms_mean,rollout/return,reference_Q_std,train/loss_critic,reference_action_std,reference_perturbed_action_mean,obs_rms_std,ret_rms_std,eval/return,reference_perturbed_action_std,total/epochs,total/episodes,reference_action_mean,total/steps_per_second,rollout/actions_std,total/duration,eval/episodes,rollout/episodes,param_noise_stddev,rollout/Q_mean
0.1919213831424713,519.1851196289062,224.9214630126953,948000,-645.777587890625,686.787841796875,435.3874080882353,1653.0743068655238,512.9405517578125,0.4445812702178955,-0.08839742839336395,1258.5435471295443,0.0,816.3992783775024,226.34597778320312,320.25830078125,0.6829635500907898,0.432731032371521,1.8269816637039185,1.0,2278.572797388754,0.6772081255912781,948,2176.0,0.3543964624404907,90.28379433047667,0.5593494176864624,10500.223290681839,948.0,2176.0,0.01662212523270047,490.0255126953125
0.22076813876628876,516.7301635742188,224.9410858154297,949000,-642.9518432617188,627.0286865234375,435.4931129476584,1658.6259544893144,509.8570251464844,0.4445587992668152,-0.08836851269006729,1223.6369302022829,0.0,817.0445046843473,226.572021484375,653.40576171875,0.703449010848999,0.40767279267311096,1.8271061182022095,1.0,1819.4714032595953,0.639180600643158,949,2178.0,0.36603784561157227,90.2776182714676,0.5593874454498291,10512.01857304573,949.0,2178.0,0.015973535632157008,490.1820373535156
0.20774699747562408,523.647216796875,219.99951171875,950000,-644.9098510742188,568.725830078125,435.1621621621622,1657.0301370899074,517.4356079101562,0.4445156455039978,-0.0884183794260025,1238.3100547661531,0.0,817.0293349429177,221.96180725097656,272.4224548339844,0.6510254740715027,0.564360499382019,1.8274729251861572,1.0,1159.621623951515,0.669599711894989,950,2183.0,0.4955329895019531,90.27816329386216,0.5594227313995361,10523.031986236572,950.0,2183.0,0.015973535632157008,490.3099670410156
0.19561655819416046,519.4627685546875,224.5382080078125,951000,-643.9007568359375,584.3280639648438,434.7910379515318,1659.447643673617,512.5819702148438,0.44448161125183105,-0.08845815062522888,1191.4962524961109,0.0,816.6447264986076,225.68319702148438,562.7840576171875,0.7086846232414246,0.48880282044410706,1.827685832977295,1.0,976.8765192511348,0.6478959321975708,951,2187.0,0.25905534625053406,90.27776358647255,0.559459388256073,10534.155502080917,951.0,2187.0,0.015973535632157008,490.4213562011719
0.20379501581192017,522.0579833984375,220.6849365234375,952000,-648.2051391601562,613.8435668945312,435.0493601462523,1655.0368784779157,515.8466186523438,0.44450679421424866,-0.08841761946678162,1207.147071608024,0.0,817.0658691873803,222.53814697265625,601.22314453125,0.7142518758773804,0.34792038798332214,1.8276234865188599,1.0,1384.9668389623089,0.7531643509864807,952,2188.0,0.34075281023979187,90.27528218290024,0.5594579577445984,10545.522284507751,952.0,2188.0,0.0156587938752642,490.6103515625
0.20789772272109985,514.69189453125,227.65797424316406,953000,-644.0046997070312,666.5508422851562,435.3074463225217,1660.0583236805373,509.0298156738281,0.4445800483226776,-0.08839089423418045,1213.9136191511525,0.0,817.5566883584981,228.8338623046875,211.4066162109375,0.6837818026542664,0.4375525712966919,1.827286720275879,1.0,2706.9804629749337,0.7014475464820862,953,2189.0,0.41050687432289124,90.26094909894267,0.5594062805175781,10558.2758603096,953.0,2189.0,0.015350253774398782,490.81402587890625
0.21143102645874023,512.7681884765625,227.63685607910156,954000,-645.4842529296875,642.343017578125,435.3409402099498,1661.7628266932668,506.5009765625,0.44445934891700745,-0.08843830227851868,1196.5055621125452,0.0,818.07889741932,228.9290771484375,296.4819641113281,0.6935361623764038,0.3064360022544861,1.8280223608016968,1.0,1284.7971855180188,0.7205027341842651,954,2191.0,0.34982457756996155,90.25926150183804,0.559518575668335,10569.552466154099,954.0,2191.0,0.014751292160020392,490.968505859375
0.21299335360527039,517.1903076171875,221.66444396972656,955000,-646.2295532226562,664.0776977539062,434.9630979498861,1664.400922405327,511.1708068847656,0.4443940222263336,-0.08848117291927338,1140.4209695435702,0.0,817.7282902419012,223.10972595214844,277.21514892578125,0.669117271900177,0.40116116404533386,1.8285151720046997,1.0,1372.182345634897,0.6892758011817932,955,2195.0,0.40830302238464355,90.25560480235387,0.5596205592155457,10581.060335159302,955.0,2195.0,0.01662212523270047,491.0989685058594
0.22839473187923431,520.4536743164062,218.72634887695312,956000,-640.5906982421875,650.8965454101562,435.0241238051889,1677.5058639003196,514.2193603515625,0.4442873001098633,-0.08840525895357132,1152.335652687469,0.0,818.6277122634882,220.7681121826172,730.576904296875,0.6435511112213135,0.40535470843315125,1.8293721675872803,1.0,2465.32047237478,0.7123702764511108,956,2197.0,0.46810197830200195,90.24209956731504,0.5597871541976929,10593.725152492523,956.0,2197.0,0.01662212523270047,491.22186279296875
0.1981997936964035,520.462890625,219.67852783203125,957000,-642.6771850585938,622.28857421875,434.8913636363636,1668.2450809436614,515.194580078125,0.44425979256629944,-0.08847441524267197,1134.0502793321639,0.0,818.8090259895702,222.03323364257812,550.5935668945312,0.6499897241592407,0.4686448574066162,1.830156683921814,1.0,1542.1548550395742,0.6359086632728577,957,2200.0,0.4373086392879486,90.23697345775176,0.5599200129508972,10605.40888428688,957.0,2200.0,0.01662212523270047,491.33349609375
0.18897292017936707,519.7201538085938,218.1262969970703,958000,-642.199951171875,619.0875854492188,434.7616886064458,1669.4547360464273,514.6167602539062,0.4442504644393921,-0.08844424784183502,1141.0194941346638,0.0,819.2028480148495,220.32269287109375,838.9918823242188,0.657504677772522,0.5843253135681152,1.8307275772094727,1.0,1280.5637901490704,0.5740342140197754,958,2203.0,0.4690488874912262,90.23098678527654,0.5600129961967468,10617.195202350616,958.0,2203.0,0.016294603698363365,491.4749755859375
0.2207130789756775,514.5242309570312,220.908203125,959000,-644.1258544921875,571.2400512695312,434.7094288304624,1671.2451109229733,509.67132568359375,0.444214403629303,-0.08846179395914078,1125.480763692473,0.0,819.6382418259583,222.24070739746094,731.0379638671875,0.6631835699081421,0.4778030812740326,1.831160068511963,1.0,1469.6291279764755,0.662091851234436,959,2206.0,0.4756568372249603,90.22400294217577,0.5601134300231934,10629.100557804108,959.0,2206.0,0.016294603698363365,491.6161804199219
0.20710007846355438,510.65948486328125,223.76846313476562,960000,-648.5303955078125,563.0343627929688,434.7721920289855,1666.8814305633946,505.7644958496094,0.44410282373428345,-0.08850313723087311,1141.0047590297766,0.0,820.3699883534167,225.19419860839844,171.34738159179688,0.6437135338783264,0.39201486110687256,1.8322616815567017,1.0,1105.19667135,0.6581956744194031,960,2208.0,0.44653281569480896,90.22123736591568,0.5602906346321106,10640.510239362717,960.0,2208.0,0.015973535632157008,491.73846435546875
0.24355550110340118,512.9860229492188,225.26022338867188,961000,-646.6322021484375,600.8949584960938,434.75158371040726,1660.3981003408774,506.8146057128906,0.4440249800682068,-0.08842938393354416,1126.2610112767368,0.0,820.6287355663418,226.84214782714844,510.6637878417969,0.750411868095398,0.33574178814888,1.8330323696136475,1.0,662.6781663180772,0.7831859588623047,961,2210.0,0.3249366879463196,90.22256410421791,0.5603833794593811,10651.437470674515,961.0,2210.0,0.0156587938752642,491.89654541015625
0.22131472826004028,519.6751708984375,224.2931365966797,962000,-648.1893920898438,651.1903076171875,434.4308943089431,1644.8990547636072,512.4224243164062,0.44397878646850586,-0.0884891003370285,1134.40319628328,0.0,820.2394470498475,227.01121520996094,501.35504150390625,0.7521302700042725,0.42530131340026855,1.833876609802246,1.0,1663.1415131141136,0.7398978471755981,962,2214.0,0.3304859697818756,90.21436296627355,0.5604554414749146,10663.49047279358,962.0,2214.0,0.015047793132436803,492.01922607421875
0.1876124143600464,517.932861328125,222.62515258789062,963000,-644.3102416992188,644.778076171875,434.48149819494586,1659.0006398944706,510.89678955078125,0.4438982307910919,-0.08851351588964462,1133.066883012533,0.0,820.497053595126,224.6791229248047,444.4691467285156,0.7197911739349365,0.2582460343837738,1.8345247507095337,1.0,2164.4610171662403,0.7559996247291565,963,2216.0,0.39895692467689514,90.20191425222201,0.5605109930038452,10676.048374176025,963.0,2216.0,0.0156587938752642,492.1956787109375
0.21399657428264618,527.344482421875,219.23023986816406,964000,-644.2671508789062,622.5856323242188,434.7365809652684,1646.9557889659236,519.2806396484375,0.4438593089580536,-0.08852831274271011,1155.8417224247628,0.0,821.5372662989031,223.07699584960938,497.09735107421875,0.7324253916740417,0.4514695405960083,1.8346318006515503,1.0,1173.0735681505862,0.7212783098220825,964,2217.0,0.41469499468803406,90.198148709102,0.5605512857437134,10687.580774068832,964.0,2217.0,0.014751292160020392,492.43475341796875
0.19256168603897095,523.2054443359375,222.77366638183594,965000,-647.8817138671875,646.7156982421875,434.50945945945944,1644.8249150446209,517.2368774414062,0.4437952935695648,-0.08860687911510468,1129.78449759854,0.0,821.244741657071,224.88552856445312,463.3768005371094,0.7294145822525024,0.4066413342952728,1.835443377494812,1.0,934.533767313755,0.6676861643791199,965,2220.0,0.4601609706878662,90.19622952440007,0.5606280565261841,10698.895121097565,965.0,2220.0,0.015350253774398782,492.5791931152344
0.21761301159858704,522.2373046875,222.583984375,966000,-645.6956787109375,593.6646118164062,434.48313090418355,1636.6115819799625,516.025390625,0.4436347186565399,-0.08869042247533798,1094.8237083844344,0.0,821.9460681740163,225.22598266601562,287.75408935546875,0.682339072227478,0.5292138457298279,1.836212158203125,1.0,960.5721356171091,0.588465690612793,966,2223.0,0.4450763761997223,90.19534930688715,0.5608289837837219,10710.086577892303,966.0,2223.0,0.015350253774398782,492.66802978515625
0.1971251517534256,517.547607421875,227.6974639892578,967000,-649.6265869140625,565.0682373046875,434.20431073192634,1625.1931219705605,512.9093017578125,0.4435511827468872,-0.08864851295948029,1087.5320837521917,0.0,822.0141647828375,228.96876525878906,391.6266784667969,0.6566145420074463,0.46891286969184875,1.8371448516845703,1.0,734.2848694177917,0.6719329357147217,967,2227.0,0.46390461921691895,90.19456421382233,0.5609506368637085,10721.266945838928,967.0,2227.0,0.0156587938752642,492.7568054199219
0.19289079308509827,520.09375,227.07791137695312,968000,-651.5879516601562,540.018310546875,434.13414087034545,1606.7558969286254,515.265625,0.4435526728630066,-0.08862293511629105,1098.790463701487,0.0,822.1061080687773,228.19369506835938,481.8246765136719,0.6381340026855469,0.525291383266449,1.8376593589782715,1.0,564.9316014568094,0.6321570873260498,968,2229.0,0.48706015944480896,90.19527727989441,0.5610191822052002,10732.269240617752,968.0,2229.0,0.015350253774398782,492.8779602050781
0.2376060038805008,522.662353515625,226.3234405517578,969000,-650.2191162109375,620.1715698242188,434.2173913043478,1609.676667026214,517.8031616210938,0.4436192810535431,-0.08859199285507202,1105.1728416654341,0.0,822.6925138280562,226.5819549560547,567.023681640625,0.7203878164291382,0.48797062039375305,1.8382819890975952,1.0,1274.2878749374522,0.6551045179367065,969,2231.0,0.3933873176574707,90.19233144263973,0.5610852837562561,10743.70719218254,969.0,2231.0,0.0156587938752642,493.0040588378906
0.21881620585918427,517.0018920898438,233.2665557861328,970000,-651.44384765625,640.9694213867188,434.4708781362007,1599.312559101935,510.88751220703125,0.4437781274318695,-0.08853764832019806,1081.939118230171,0.0,822.807150178153,233.85638427734375,566.3972778320312,0.8136565089225769,0.3364323079586029,1.8377469778060913,1.0,828.6153882616369,0.7497950792312622,970,2232.0,0.3735825717449188,90.19171714396917,0.5610164999961853,10754.867860555649,970.0,2232.0,0.014751292160020392,493.17626953125
0.209477961063385,524.4139404296875,226.71014404296875,971000,-653.7001342773438,610.478271484375,434.420769919427,1586.2679277364864,517.5838623046875,0.44381624460220337,-0.08844716101884842,1084.7033099047571,0.0,823.0889299196087,227.9213104248047,275.57000732421875,0.7698224186897278,0.43471071124076843,1.8379747867584229,1.0,986.0429827115064,0.7238035202026367,971,2234.0,0.395750492811203,90.18983932797275,0.5610608458518982,10766.17950797081,971.0,2234.0,0.0156587938752642,493.3028564453125
0.20779483020305634,540.1341552734375,222.14056396484375,972000,-653.4431762695312,656.53125,434.64355992844366,1592.387173475406,530.853759765625,0.4439195394515991,-0.08837650716304779,1084.0521199091409,0.0,823.3042716082238,225.13026428222656,426.91448974609375,0.8483492732048035,0.3409876525402069,1.837908387184143,1.0,1602.623494231987,0.8267225623130798,972,2236.0,0.34626051783561707,90.18448780842903,0.5610612630844116,10777.906751155853,972.0,2236.0,0.015973535632157008,493.4488525390625
0.2159927487373352,538.7059326171875,218.365966796875,973000,-655.6925048828125,629.7471313476562,434.2625,1571.5486514985005,531.7100830078125,0.4438747465610504,-0.08840852975845337,1071.6030601774464,0.0,822.8277686299061,221.32847595214844,561.9310302734375,0.7702502608299255,0.3631134331226349,1.838832139968872,1.0,1108.964877127643,0.7944429516792297,973,2240.0,0.3536432087421417,90.1799153568889,0.5611166954040527,10789.542174100876,973.0,2240.0,0.014751292160020392,493.6111755371094
0.21516072750091553,539.3867797851562,214.03025817871094,974000,-659.5198974609375,627.4164428710938,433.93048128342247,1565.4063255743633,533.0003662109375,0.4438246786594391,-0.08846048265695572,1073.0102442791356,0.0,822.5192514306406,217.93124389648438,438.70648193359375,0.6435757279396057,0.6237126588821411,1.8393250703811646,1.0,1114.561587370981,0.5430288314819336,974,2244.0,0.517174482345581,90.17811903908294,0.5612550377845764,10800.846262693405,974.0,2244.0,0.015350253774398782,493.7250061035156
0.1865377277135849,531.3809204101562,212.44345092773438,975000,-660.3230590820312,638.9447631835938,433.7935024477081,1545.5091351618519,526.3851928710938,0.4438459873199463,-0.08840886503458023,1049.5214389715716,0.0,822.7849502446974,215.12002563476562,605.5266723632812,0.5281162858009338,0.5010219216346741,1.8396052122116089,1.0,879.1519126872963,0.6284447312355042,975,2247.0,0.6002944111824036,90.17766657166555,0.5613279938697815,10811.989676237106,975.0,2247.0,0.016294603698363365,493.8296203613281
0.19842855632305145,532.58740234375,208.78305053710938,976000,-660.62841796875,568.0516967773438,433.73155555555553,1521.6764918165334,526.030029296875,0.443863183259964,-0.08825800567865372,1030.0635577810237,0.0,822.6303776671037,212.32196044921875,389.53265380859375,0.668552815914154,0.4772038459777832,1.8397371768951416,1.0,198.66107935346474,0.658891499042511,976,2250.0,0.4537903964519501,90.17597220076638,0.5613548159599304,10823.282257795334,976.0,2250.0,0.016294603698363365,493.95721435546875
0.18429510295391083,528.3997802734375,212.21018981933594,977000,-663.9865112304688,466.29150390625,433.2369121561668,1502.0653792716496,522.0759887695312,0.44397827982902527,-0.088187076151371,991.1147546929384,0.0,821.2420094100628,215.0863800048828,306.5658264160156,0.7000219821929932,0.45759257674217224,1.8395782709121704,1.0,35.179561251430805,0.6930205821990967,977,2254.0,0.4014120399951935,90.17959121692864,0.5613539218902588,10833.936889886856,977.0,2254.0,0.015350253774398782,494.0113830566406
0.19941961765289307,531.1240234375,207.70716857910156,978000,-665.3157958984375,646.838623046875,433.43395390070924,1504.9995347635288,526.5966186523438,0.4439387917518616,-0.08809632062911987,997.7548593062114,0.0,822.0668699579804,209.35238647460938,503.4140625,0.5923801064491272,0.5432665348052979,1.8398752212524414,1.0,1566.098647648881,0.5409484505653381,978,2256.0,0.5845953822135925,90.1686943924109,0.5614187717437744,10846.336487293243,978.0,2256.0,0.015973535632157008,494.1672668457031
0.1948954164981842,526.8832397460938,217.5751190185547,979000,-665.8987426757812,618.5347900390625,433.68498006202924,1506.7612858552632,522.4906616210938,0.4440247416496277,-0.08807539939880371,1006.980590698975,0.0,822.3978188953422,218.85520935058594,346.2081604003906,0.6173544526100159,0.6263619065284729,1.8398762941360474,1.0,1048.948013478426,0.5601498484611511,979,2257.0,0.4304993152618408,90.1623143486155,0.5614103078842163,10858.195101499557,979.0,2257.0,0.015973535632157008,494.3495178222656
