obs_rms_mean,reference_perturbed_action_mean,rollout/return,total/episodes,rollout/episode_steps,train/param_noise_distance,reference_action_mean,rollout/episodes,param_noise_stddev,reference_perturbed_action_std,rollout/actions_mean,eval/return,reference_Q_mean,eval/return_history,total/epochs,rollout/return_history,rollout/actions_std,reference_actor_Q_mean,reference_action_std,train/loss_critic,total/steps_per_second,reference_actor_Q_std,eval/Q,ret_rms_mean,obs_rms_std,total/duration,rollout/Q_mean,train/loss_actor,eval/episodes,ret_rms_std,total/steps,reference_Q_std
0.02150537259876728,-0.2293284386396408,-550.7474634610508,75.0,745.0133333333333,0.2046063393354416,-0.23825731873512268,75.0,0.02152991267583435,0.48338061571121216,-0.022506600245833397,-417.01183335236885,72.02014923095703,-471.5758750578247,56,-550.7474634610508,0.6652716398239136,72.77889251708984,0.4160875380039215,10.999375343322754,70.47377666270688,2.631082534790039,39.29896926879883,0.0,0.3726769983768463,794.6218104362488,26.4894962310791,-35.54310607910156,56.0,1.0,56000,2.8210132122039795
0.02147144451737404,-0.1746359020471573,-544.1919093151581,76.0,743.6578947368421,0.16434048116207123,-0.2236696183681488,76.0,0.022854436146078055,0.44242194294929504,-0.020906716585159302,-469.18136989370504,72.51968383789062,-471.53386619529624,57,-544.1919093151581,0.6642045974731445,73.16472625732422,0.5156370401382446,11.814754486083984,70.44068019466374,2.7249557971954346,69.18394470214844,0.0,0.37360629439353943,809.1915047168732,26.954469680786133,-35.3377799987793,57.0,1.0,57000,2.8391435146331787
0.021458009257912636,-0.1697137951850891,-560.82799282454,77.0,746.987012987013,0.23967775702476501,-0.11790065467357635,77.0,0.02152991267583435,0.5545837879180908,-0.02219182625412941,-116.48610106759585,72.15180206298828,-465.41235300343936,58,-560.82799282454,0.6666756272315979,72.81240844726562,0.47420746088027954,5.397830009460449,70.33592947264502,2.6849546432495117,63.17085647583008,0.0,0.37338051199913025,824.614111661911,26.639665603637695,-36.13850402832031,58.0,1.0,58000,2.908190965652466
0.021481359377503395,-0.10824750363826752,-555.094315004947,78.0,750.2307692307693,0.21810215711593628,-0.018685244023799896,78.0,0.02152991267583435,0.4499366581439972,-0.02232109196484089,156.66384692138786,72.7276611328125,-454.86868859793384,59,-555.094315004947,0.6643236875534058,73.21556091308594,0.410868376493454,10.71510124206543,70.24226768875873,2.9832677841186523,70.98729705810547,0.0,0.37372639775276184,839.9501032829285,27.36547088623047,-37.70505905151367,59.0,1.0,59000,3.130648612976074
0.021364182233810425,-0.14536821842193604,-561.3738149336124,79.0,753.3924050632911,0.18208323419094086,-0.07991601526737213,79.0,0.0211056883401964,0.4614359438419342,-0.022654149681329727,-1319.2809075326343,73.61968994140625,-469.27555891351216,60,-561.3738149336124,0.6654954552650452,74.24702453613281,0.3856891691684723,8.191166877746582,70.21403864825953,2.877782106399536,-2.658689260482788,0.0,0.37400996685028076,854.5299651622772,27.20056915283203,-36.3337516784668,60.0,1.0,60000,2.9818708896636963
0.021212138235569,-0.203114852309227,-557.1883276612604,80.0,756.475,0.20212186872959137,-0.1516532003879547,80.0,0.021962663920618616,0.43605780601501465,-0.023604556918144226,-646.9094604134739,74.04165649414062,-472.1875900856427,61,-557.1883276612604,0.663585364818573,74.82821655273438,0.406382292509079,9.193249702453613,70.12804103409327,2.956984519958496,48.89659881591797,0.0,0.3736702799797058,869.8375015258789,27.88045310974121,-36.4007682800293,61.0,1.0,61000,3.0805811882019043
0.021360354498028755,-0.15757597982883453,-561.7468516456876,82.0,751.609756097561,0.2229750007390976,-0.13691234588623047,82.0,0.02152991267583435,0.42996448278427124,-0.021835045889019966,182.8204044699885,75.0271987915039,-461.62294501216473,62,-561.7468516456876,0.6660696864128113,75.79022216796875,0.461073100566864,9.85054874420166,70.0299560005946,2.938817262649536,72.99812316894531,0.0,0.372750461101532,885.3354127407074,27.454349517822266,-37.133819580078125,62.0,1.0,62000,2.9755184650421143
0.0214040819555521,-0.10237953066825867,-555.2220363753398,83.0,754.6024096385543,0.21242313086986542,0.10054423660039902,83.0,0.020689822899908242,0.42100614309310913,-0.024625565856695175,-41.917122753851125,75.34308624267578,-454.9609478334613,63,-555.2220363753398,0.663583517074585,76.06022644042969,0.4946348965167999,7.097294807434082,69.99315929777379,2.6317832469940186,71.35297393798828,0.0,0.372131884098053,900.0879604816437,28.156742095947266,-36.29795837402344,63.0,1.0,63000,2.6783177852630615
0.021322129294276237,0.10295744240283966,-545.1050338876023,84.0,757.5238095238095,0.19811587035655975,-0.11006727069616318,84.0,0.0211056883401964,0.4673839807510376,-0.025928210467100143,-585.3565210816146,75.50021362304688,-456.99837866546375,64,-545.1050338876023,0.6609115600585938,76.45887756347656,0.46891096234321594,10.233113288879395,69.91456521580028,2.7863965034484863,47.31086730957031,0.0,0.37196218967437744,915.4029607772827,28.859758377075195,-35.13188934326172,64.0,1.0,64000,2.897742748260498
0.021555639803409576,0.0054552555084228516,-536.5060199788952,85.0,760.3764705882353,0.19267873466014862,0.006949916481971741,85.0,0.02152991267583435,0.4659751057624817,-0.021445447579026222,-1008.8612571785785,76.33892822265625,-465.48857679643476,65,-536.5060199788952,0.6610394716262817,76.99591064453125,0.4439716935157776,11.57499885559082,69.98187521998214,2.850273609161377,-1.37326180934906,0.0,0.37195995450019836,928.8119215965271,28.86558723449707,-36.3579216003418,65.0,1.0,65000,2.9413676261901855
0.021824320778250694,-0.05908738076686859,-555.4123627902507,87.0,756.3678160919541,0.21204955875873566,-0.14022314548492432,87.0,0.020689822899908242,0.4401531517505646,-0.014368743635714054,-1090.1700709266095,76.60891723632812,-474.9534479196192,66,-555.4123627902507,0.6645540595054626,77.48612976074219,0.4225568473339081,15.814043045043945,69.9019141256436,2.566147565841675,46.53436279296875,0.0,0.37095165252685547,944.1801533699036,28.158044815063477,-36.330135345458984,66.0,1.0,66000,2.813159227371216
0.021812397986650467,0.2186942994594574,-547.8796524913447,88.0,759.1363636363636,0.16592101752758026,0.10943888127803802,88.0,0.0211056883401964,0.4333992600440979,-0.014881988056004047,292.9730211561679,77.67931365966797,-463.4918588289358,67,-547.8796524913447,0.6622639894485474,78.14231872558594,0.4107513725757599,9.776656150817871,69.83799514213658,2.7535603046417236,71.17622375488281,0.0,0.37070876359939575,959.3631641864777,28.869571685791016,-33.913124084472656,67.0,1.0,67000,2.783108711242676
0.021883780136704445,-0.17307816445827484,-541.4165163194596,89.0,761.8426966292135,0.18722377717494965,0.10931684821844101,89.0,0.02152991267583435,0.44497910141944885,-0.013117862865328789,-1495.2704127261597,78.04391479492188,-478.6650728568361,68,-541.4165163194596,0.6601186394691467,78.54378509521484,0.46172383427619934,14.587213516235352,69.8115935969466,2.6491081714630127,-22.764114379882812,0.0,0.3705671727657318,974.0502471923828,29.568758010864258,-37.001487731933594,68.0,1.0,68000,2.7637009620666504
0.02210136502981186,-0.09007293730974197,-560.4398369350012,90.0,764.4888888888889,0.2436342090368271,-0.014827176928520203,90.0,0.021962663920618616,0.4728372097015381,-0.001960465218871832,-940.415124297374,77.61444091796875,-485.35710258785844,69,-560.4398369350012,0.66452956199646,78.08511352539062,0.45603513717651367,14.142292022705078,69.80256579706393,2.348720073699951,7.0231404304504395,0.0,0.36952316761016846,988.5023453235626,28.88080406188965,-33.476951599121094,69.0,1.0,69000,2.430860996246338
0.02214365266263485,0.1092434674501419,-558.0432762159077,91.0,767.0769230769231,0.2365378439426422,0.19169892370700836,91.0,0.02152991267583435,0.49402618408203125,-0.004882269538938999,-816.6748996581241,77.82759094238281,-490.0902139745765,70,-558.0432762159077,0.6635452508926392,78.35570526123047,0.44614550471305847,9.168188095092773,69.8026556007839,2.3376100063323975,10.314396858215332,0.0,0.36942633986473083,1002.8271760940552,29.483783721923828,-33.28327178955078,70.0,1.0,70000,2.4109997749328613
0.022171609103679657,0.030442282557487488,-577.0576700360921,92.0,769.6086956521739,0.23854480683803558,0.089540034532547,92.0,0.02152991267583435,0.5011826753616333,-0.0033851787447929382,-309.440633235875,77.61186981201172,-487.5458536824821,71,-577.0576700360921,0.667590856552124,78.08877563476562,0.4484535753726959,14.517940521240234,69.73218930746121,2.0314838886260986,77.05398559570312,0.0,0.36900949478149414,1018.1811399459839,28.339933395385742,-33.82134246826172,71.0,1.0,71000,2.0693576335906982
0.02220258116722107,-0.05347096920013428,-570.0109585951043,93.0,772.0860215053764,0.25914016366004944,0.059553880244493484,93.0,0.0211056883401964,0.5008623600006104,-0.004690888337790966,-397.39623568884724,77.6536865234375,-486.29377565479285,72,-570.0109585951043,0.665501594543457,78.20321655273438,0.4666745364665985,9.812637329101562,69.65845880773652,2.2078607082366943,77.78579711914062,0.0,0.36876699328422546,1033.6145994663239,29.009511947631836,-32.028690338134766,72.0,1.0,72000,2.220294952392578
0.02219296433031559,0.1673426628112793,-569.2750152531912,94.0,774.5106382978723,0.18524478375911713,-0.07648463547229767,94.0,0.0211056883401964,0.4314533472061157,-0.00585010414943099,-1051.2127316533556,77.87091064453125,-494.0323914903896,73,-569.2750152531912,0.6644789576530457,78.42068481445312,0.44239166378974915,9.734228134155273,69.59203933810065,2.3188047409057617,22.039413452148438,0.0,0.3684467375278473,1048.9705531597137,29.594547271728516,-30.686546325683594,73.0,1.0,73000,2.360116481781006
0.022242596372961998,0.12926551699638367,-587.5249078536624,95.0,776.8842105263158,0.2601686418056488,0.11845075339078903,95.0,0.020282151651708893,0.46484825015068054,-0.006317351944744587,-124.15390766921982,77.57975769042969,-489.03403360091437,74,-587.5249078536624,0.6682596206665039,78.17315673828125,0.4160979986190796,14.786441802978516,69.52769344425212,2.520895481109619,78.31974792480469,0.0,0.36759382486343384,1064.3241035938263,28.450307846069336,-29.271133422851562,74.0,1.0,74000,2.622243881225586
0.022270573303103447,-0.06810329854488373,-581.6056561751346,96.0,779.2083333333334,0.1845826953649521,-0.016552366316318512,96.0,0.019490749081111935,0.4532819092273712,-0.006918573286384344,-220.6314286331937,77.51254272460938,-485.45533220134473,75,-581.6056561751346,0.666498064994812,77.96052551269531,0.4185944199562073,13.477368354797363,69.46322920332527,2.691944122314453,76.63715362548828,0.0,0.3672030568122864,1079.7079384326935,29.112707138061523,-33.611820220947266,75.0,1.0,75000,2.7965757846832275
0.022235894575715065,0.1392408013343811,-577.0895500500042,97.0,781.4845360824743,0.19207625091075897,0.27367329597473145,97.0,0.020689822899908242,0.46652325987815857,-0.008807542733848095,-395.9300588416844,76.59693908691406,-484.2773680781913,76,-577.0895500500042,0.6648305654525757,77.20245361328125,0.42568615078926086,17.3564395904541,69.45166389191019,2.3930299282073975,52.20677947998047,0.0,0.3668852150440216,1094.2862379550934,29.742141723632812,-29.090160369873047,76.0,1.0,76000,2.55336594581604
0.02264466881752014,0.20120298862457275,-573.9091175666646,98.0,783.7142857142857,0.16921205818653107,0.24558895826339722,98.0,0.0211056883401964,0.4898996949195862,-0.007384680211544037,9.601265285571927,77.18508911132812,-477.86335985268784,77,-573.9091175666646,0.6635979413986206,77.78498840332031,0.4453895092010498,19.126361846923828,69.39749237100905,2.4779322147369385,75.74221801757812,0.0,0.36673396825790405,1109.5501778125763,30.35076904296875,-31.540868759155273,77.0,1.0,77000,2.612264394760132
0.02289867214858532,0.1379762887954712,-565.5645297946285,99.0,785.89898989899,0.1727173775434494,-0.0018817242234945297,99.0,0.022854436146078055,0.4716758728027344,-0.007000607438385487,126.18483940818678,76.42053985595703,-470.1191521698561,78,-565.5645297946285,0.6612112522125244,76.88199615478516,0.4300163984298706,13.844635963439941,69.35343597217164,2.635160446166992,76.17134094238281,0.0,0.3659524619579315,1124.6739099025726,30.9455509185791,-30.103355407714844,78.0,1.0,78000,2.8551790714263916
0.023005636408925056,0.20641069114208221,-559.4041649148495,100.0,788.04,0.17771302163600922,-0.018697459250688553,100.0,0.020689822899908242,0.4853140413761139,-0.007151650730520487,25.52213831563563,75.8558349609375,-463.84521178396375,79,-559.4041649148495,0.6595399379730225,76.44306945800781,0.4644531309604645,12.912607192993164,69.51350068099741,2.5710837841033936,74.84382629394531,0.0,0.3656317889690399,1136.4698832035065,31.521652221679688,-28.474641799926758,79.0,1.0,79000,2.711143732070923
0.02295692265033722,-0.0717429593205452,-554.8460092067838,101.0,785.4752475247525,0.20808441936969757,0.3369976878166199,101.0,0.0211056883401964,0.49320241808891296,-0.007956340909004211,-204.4424658149004,75.85749053955078,-460.6026774593505,80,-559.6620458641635,0.6593641042709351,76.14483642578125,0.48142993450164795,16.80527114868164,69.46511973611405,2.3170928955078125,73.28135681152344,0.0,0.3652358651161194,1151.6571238040924,31.997411727905273,-31.292495727539062,80.0,1.0,80000,2.346245765686035
0.022860288619995117,-0.0028499290347099304,-559.1526677177601,102.0,787.5784313725491,0.17484351992607117,0.13063430786132812,102.0,0.020282151651708893,0.5175260901451111,-0.010689904913306236,-85.40999656599202,75.10079193115234,-455.97066905325966,81,-557.9323513006442,0.6587070226669312,75.66941833496094,0.4594477713108063,11.575818061828613,69.50583112217123,2.2093327045440674,74.94039916992188,0.0,0.3655019998550415,1165.3698501586914,32.51395797729492,-31.587865829467773,81.0,1.0,81000,2.258146286010742
0.02277216874063015,0.2099340260028839,-545.9540185163836,105.0,776.4,0.22830766439437866,0.10701998323202133,105.0,0.019882513137642284,0.5030533075332642,-0.011586119420826435,-122.59550851946702,75.11814880371094,-451.90511831504267,82,-524.8657117829655,0.6602230072021484,75.643798828125,0.4665299654006958,13.616093635559082,69.45162238824352,2.5539979934692383,61.68128204345703,0.0,0.365658700466156,1180.6779623031616,32.27859878540039,-32.310585021972656,82.0,1.0,82000,2.50341796875
0.022885523736476898,-0.05662626400589943,-565.9712056896759,106.0,778.5094339622641,0.18842573463916779,-0.15731483697891235,106.0,0.019490749081111935,0.5329098701477051,-0.011606283485889435,-559.3673711004537,74.50276184082031,-453.1998442522163,83,-538.105702675502,0.6629841923713684,74.81897735595703,0.4463960528373718,16.482742309570312,69.39067520768111,2.7319114208221436,41.226806640625,0.0,0.36484992504119873,1196.126132965088,31.796493530273438,-31.070335388183594,83.0,1.0,83000,2.9227447509765625
0.023137303069233894,-0.08264607191085815,-569.6024856221791,107.0,780.5794392523364,0.24280568957328796,-0.02902519702911377,107.0,0.019490749081111935,0.4869256615638733,-0.011569179594516754,-433.40417149137113,74.0347900390625,-452.96418148125383,84,-530.2833507551794,0.6635422706604004,74.52488708496094,0.5049884915351868,11.132857322692871,69.3218471531487,2.586998701095581,52.783226013183594,0.0,0.3643154799938202,1211.7392055988312,32.30290985107422,-31.422056198120117,84.0,1.0,84000,2.6580708026885986
0.02328590862452984,0.01433584839105606,-574.4805031604888,108.0,782.6111111111111,0.21474799513816833,0.013261362910270691,108.0,0.020689822899908242,0.5865434408187866,-0.011904481798410416,-654.931489082886,73.97154998779297,-455.3402674530377,85,-540.1610387433723,0.6634673476219177,74.7279052734375,0.48697206377983093,10.731459617614746,69.24631370774117,3.084040641784668,75.74553680419922,0.0,0.36398038268089294,1227.5021650791168,32.769744873046875,-33.0593147277832,85.0,1.0,85000,3.1579012870788574
0.02320718765258789,0.04008273780345917,-572.8703849660589,109.0,784.605504587156,0.21116910874843597,-0.11625664681196213,109.0,0.019490749081111935,0.41555243730545044,-0.012208104133605957,-558.9372046653023,74.300048828125,-456.5448830020175,86,-521.8401930749118,0.6626315712928772,74.97547912597656,0.3925975263118744,15.549311637878418,69.23070486076548,3.381887674331665,44.7521858215332,0.0,0.36423441767692566,1242.2233772277832,33.21210861206055,-31.92163848876953,86.0,1.0,86000,3.6364619731903076
0.023133685812354088,-0.0955534353852272,-569.6640755495979,110.0,786.5636363636364,0.19513195753097534,0.07619086652994156,110.0,0.019882513137642284,0.45579999685287476,-0.014239134266972542,-164.64644442481807,74.28154754638672,-453.1897285356129,87,-523.9234221578308,0.6611888408660889,74.99871063232422,0.39800015091896057,20.079444885253906,69.16413583144761,3.349447011947632,48.809532165527344,0.0,0.3639879524707794,1257.8773515224457,33.67418670654297,-34.243621826171875,87.0,1.0,87000,3.6244020462036133
0.02305755950510502,-0.005936034023761749,-563.1677556278655,111.0,788.4864864864865,0.15800146758556366,0.07090818881988525,111.0,0.0211056883401964,0.4523252546787262,-0.015548128634691238,326.56303296851144,74.23027038574219,-444.3289017003388,88,-522.2459980317814,0.6592137813568115,74.85335540771484,0.4023173749446869,17.528165817260742,69.1069281238629,3.1335031986236572,69.4283676147461,0.0,0.36434513330459595,1273.3889696598053,34.15499496459961,-32.339027404785156,88.0,1.0,88000,3.1352782249450684
