rollout/return_history,reference_action_std,rollout/actions_mean,total/epochs,total/steps,reference_Q_std,reference_Q_mean,rollout/Q_mean,eval/Q,reference_action_mean,reference_perturbed_action_mean,eval/return_history,rollout/actions_std,obs_rms_mean,eval/return,ret_rms_std,total/duration,eval/episodes,rollout/episode_steps,rollout/episodes,total/episodes,ret_rms_mean,param_noise_stddev,train/loss_actor,obs_rms_std,total/steps_per_second,rollout/return,reference_perturbed_action_std,train/param_noise_distance,reference_actor_Q_mean,train/loss_critic,reference_actor_Q_std
389.783400219147,0.867254912853241,0.24737946689128876,58,58000,2016.005859375,2288.231689453125,1688.9119873046875,2690.6142578125,0.22370238602161407,0.2197454869747162,373.484580836195,0.8598117232322693,2.178785800933838,245.78287710865115,1.0,2278.599454641342,58.0,74.23461538461538,780.0,780.0,0.0,0.016294603698363365,-2378.77587890625,6.270379066467285,25.4542323714939,349.6341485959443,0.8896974921226501,0.18755070865154266,2596.017822265625,92830.6484375,2253.1923828125
397.9949189680002,0.8657262921333313,0.24739700555801392,59,59000,2076.905517578125,2220.421875,1704.827880859375,2474.349365234375,0.24386154115200043,0.217689648270607,376.7632711938795,0.8599388599395752,2.178266763687134,566.927311939585,1.0,2318.1874299049377,59.0,74.52718078381795,791.0,791.0,0.0,0.016294603698363365,-2305.873779296875,6.259042263031006,25.450918782015577,350.75113182002985,0.8677308559417725,0.2134440392255783,2518.699462890625,100406.8671875,2288.324462890625
405.190355905801,0.8688085079193115,0.24676167964935303,60,60000,2039.05224609375,2054.75927734375,1721.740966796875,2264.495361328125,0.2525688111782074,0.26778268814086914,377.3072098633012,0.8602321743965149,2.1784298419952393,409.39959135917894,1.0,2357.3737337589264,60.0,74.65753424657534,803.0,803.0,0.0,0.016294603698363365,-2306.332275390625,6.242157459259033,25.452052485681858,351.46523802248925,0.8691955804824829,0.2015964686870575,2349.8662109375,108588.9296875,2277.92919921875
414.043723978774,0.8546010851860046,0.24496422708034515,61,61000,2191.898193359375,2245.06884765625,1736.8994140625,3120.72119140625,0.2735907733440399,0.2842230498790741,376.1133439521626,0.8608587980270386,2.1770431995391846,304.4813892838479,1.0,2396.313952922821,61.0,74.91881918819188,813.0,813.0,0.0,0.016294603698363365,-2350.5947265625,6.228084564208984,25.455762975296857,352.8487224186105,0.8608947396278381,0.20408087223768234,2607.81884765625,108863.1484375,2479.93408203125
409.48036120051523,0.8822250962257385,0.24348323047161102,62,62000,2254.182861328125,2374.3369140625,1753.145263671875,2112.044677734375,0.11791515350341797,0.047970037907361984,375.6123164159532,0.8614195585250854,2.175968647003174,345.0496367071844,1.0,2435.376417160034,62.0,75.1260606060606,825.0,825.0,0.0,0.016294603698363365,-2418.259521484375,6.228677749633789,25.458076855445643,353.8998380465436,0.881708562374115,0.20953265577554703,2748.755615234375,112228.8984375,2559.555908203125
413.18920084337054,0.8808882236480713,0.24165047705173492,63,63000,2358.223388671875,2545.2783203125,1768.8736572265625,2998.743896484375,0.15100114047527313,0.2127084732055664,377.0550536697338,0.8620882034301758,2.175135612487793,466.5047634041287,1.0,2475.436515569687,63.0,75.32416267942584,836.0,836.0,0.0,0.0156587938752642,-2480.02880859375,6.216095447540283,25.4500568298765,355.0874166809,0.8716937899589539,0.20396355539560318,2910.130859375,117531.578125,2635.437744140625
411.10894904726536,0.8631008863449097,0.2410808801651001,64,64000,2523.5703125,2734.75634765625,1786.2672119140625,2716.730224609375,0.2083146721124649,0.19378888607025146,377.60278143619644,0.8621641993522644,2.175658941268921,412.1096307233337,1.0,2514.8343563079834,64.0,75.39622641509433,848.0,848.0,0.0,0.0156587938752642,-2507.437744140625,6.206368923187256,25.448992232616902,355.5823161921115,0.8920351266860962,0.20998556911945343,3062.7041015625,117215.5234375,2748.7421875
422.42891522437566,0.8710600733757019,0.2414579540491104,65,65000,2541.891845703125,2939.57080078125,1801.7227783203125,3198.22119140625,0.2044621706008911,0.2481655478477478,380.3898787456331,0.8620228171348572,2.1758391857147217,558.7641065495824,1.0,2554.335393190384,65.0,75.60302677532015,859.0,859.0,0.0,0.015047793132436803,-2608.53271484375,6.197497844696045,25.446932369681694,356.72811525902017,0.8530026078224182,0.20897909998893738,3288.1826171875,119837.0,2761.1455078125
426.0074963899442,0.8382281064987183,0.23957236111164093,66,66000,2217.913818359375,2709.47900390625,1821.3397216796875,2918.5224609375,0.26385384798049927,0.294467031955719,381.7684208720684,0.8623787760734558,2.171776533126831,471.3736590903647,1.0,2593.5449459552765,66.0,75.86191024165707,869.0,869.0,0.0,0.015350253774398782,-2642.109619140625,6.193378925323486,25.447794958375137,357.7265925984098,0.8550177812576294,0.1909634917974472,3034.3759765625,124215.78125,2400.72021484375
431.9826599533008,0.8706965446472168,0.24000589549541473,67,67000,2231.30029296875,2888.49755859375,1834.6573486328125,2751.184814453125,0.20150232315063477,0.27805647253990173,383.3282637698565,0.8622913956642151,2.1723792552948,486.2778950238693,1.0,2632.8760912418365,67.0,76.08977272727273,880.0,880.0,0.0,0.015973535632157008,-2786.315673828125,6.187141418457031,25.447456575291554,358.9919339774621,0.8541716933250427,0.19029629230499268,3249.875732421875,125838.046875,2456.853271484375
438.50723562894245,0.893090009689331,0.23895971477031708,68,68000,2247.761474609375,2984.73828125,1848.0975341796875,3424.51904296875,0.17201672494411469,0.19756747782230377,383.39557783948857,0.8629328012466431,2.1730029582977295,387.9056205048376,1.0,2672.1263518333435,68.0,76.35617977528089,890.0,890.0,0.0,0.01662212523270047,-3027.593017578125,6.176274299621582,25.44789843240207,360.5388048155836,0.8864805102348328,0.20718472450971603,3316.12060546875,141496.984375,2438.085205078125
440.38174518451046,0.8706264495849609,0.23776324093341827,69,69000,2406.80322265625,3092.525634765625,1874.2598876953125,2797.57177734375,0.19941158592700958,0.20805566012859344,384.8266279864406,0.8634042143821716,2.173733949661255,482.1380379791791,1.0,2711.5518279075623,69.0,76.48115299334812,902.0,902.0,0.0,0.01695622994987775,-3142.537841796875,6.160140514373779,25.44668307271324,361.38163076624323,0.8673160672187805,0.20499704033136368,3460.78857421875,125815.3203125,2627.851806640625
438.3546879002827,0.8597397208213806,0.2364133894443512,70,70000,2532.435791015625,3395.72412109375,1900.2073974609375,4464.5615234375,0.18567024171352386,0.10377408564090729,385.23008098299795,0.8639578819274902,2.1731626987457275,413.0683377454555,1.0,2750.9120423793793,70.0,76.66374589266155,913.0,913.0,0.0,0.017297050171870294,-3219.447265625,6.148285388946533,25.446106208271953,362.2141074658911,0.8863932490348816,0.22187216579914093,3749.58935546875,127145.421875,2747.6181640625
434.61789844109416,0.8551807999610901,0.23515371978282928,71,71000,2498.70361328125,3055.71240234375,1935.569580078125,4521.74853515625,0.24815069139003754,0.2636890411376953,385.88415343726155,0.8642116189002991,2.17146372795105,431.66922523571264,1.0,2790.2787799835205,71.0,76.77705627705627,924.0,924.0,0.0,0.017297050171870294,-3219.666015625,6.133300304412842,25.445486131826343,362.56948974079404,0.8417139649391174,0.18544889986515045,3411.110107421875,127213.578125,2728.4501953125
428.4679541010108,0.8498038053512573,0.23437099158763885,72,72000,2585.971923828125,3017.9169921875,1970.4658203125,3949.061279296875,0.23250873386859894,0.2660626769065857,387.56401656924487,0.8641695380210876,2.1697607040405273,506.8342989400585,1.0,2829.711189031601,72.0,76.88354700854701,936.0,936.0,0.0,0.01695622994987775,-3381.310546875,6.118369102478027,25.44429278828283,362.9272176873221,0.8383333086967468,0.19772329926490784,3366.950439453125,147275.578125,2812.33837890625
437.2361914667599,0.8511990904808044,0.2337498962879181,73,73000,2671.807861328125,2929.448974609375,1999.1802978515625,4207.37451171875,0.22691857814788818,0.18827836215496063,388.13728105612466,0.8642239570617676,2.168307304382324,429.4123241114677,1.0,2869.0739719867706,73.0,77.1247357293869,946.0,946.0,0.0,0.017297050171870294,-3473.407470703125,6.107213020324707,25.44374969511473,364.0075769354017,0.8475912809371948,0.20286015421152115,3285.97265625,151873.34375,2952.39794921875
434.093295584821,0.8530404567718506,0.23258942365646362,74,74000,2904.1005859375,3278.4267578125,2025.87890625,3378.24169921875,0.24091364443302155,0.24215787649154663,390.14950106235443,0.8644351363182068,2.1661720275878906,537.041561517129,1.0,2908.5946865081787,74.0,77.26227795193313,957.0,957.0,0.0,0.016294603698363365,-3485.9169921875,6.095752239227295,25.441839780309287,364.53613541960686,0.8607104420661926,0.19514983147382736,3747.59765625,157044.265625,3196.522216796875
424.844393859316,0.8525633811950684,0.2322441190481186,75,75000,2988.41845703125,3212.1123046875,2047.602783203125,3613.4287109375,0.2405058592557907,0.14747069776058197,390.9495149217594,0.8644809722900391,2.1645336151123047,450.15054051772387,1.0,2947.9471950531006,75.0,77.28998968008256,969.0,969.0,0.0,0.01662212523270047,-3350.761474609375,6.088462829589844,25.441432643656647,364.653094276522,0.8677331209182739,0.19183087348937988,3621.6005859375,167140.640625,3297.980712890625
424.5335192801746,0.8614906072616577,0.23234674334526062,76,76000,2785.4111328125,2723.88916015625,2071.225341796875,2465.334228515625,0.23612387478351593,0.2738637328147888,390.27686113177845,0.8644353747367859,2.1630871295928955,339.8278268832102,1.0,2987.2716324329376,76.0,77.51836734693877,980.0,980.0,0.0,0.01662212523270047,-3347.082275390625,6.083632469177246,25.441275301135896,365.6798508450858,0.8564530611038208,0.2122102603316307,3121.01318359375,171574.0625,3073.547119140625
412.268255135902,0.8650742769241333,0.23187850415706635,77,77000,2743.17626953125,2700.13671875,2093.411865234375,4793.3642578125,0.11012894660234451,0.07931110262870789,390.4553050374408,0.8644047975540161,2.159600019454956,404.0170418677789,1.0,3026.863882303238,77.0,77.55443548387096,992.0,992.0,0.0,0.01662212523270047,-3380.81005859375,6.097699165344238,25.438871054025803,365.78960909361206,0.8760227560997009,0.22154340147972107,3094.199462890625,159496.484375,3056.208984375
405.3273006127477,0.8328738808631897,0.23117484152317047,78,78000,2926.872802734375,3026.84375,2129.472412109375,3829.025146484375,0.28687629103660583,0.2799299955368042,391.32945147079874,0.8641767501831055,2.1577582359313965,458.6387268393617,1.0,3066.4557189941406,78.0,77.65902293120638,1003.0,1003.0,0.0,0.01695622994987775,-3426.359130859375,6.086515426635742,25.436532318681444,366.2515801500932,0.8480598330497742,0.1843610182404518,3435.8095703125,176825.703125,3178.15869140625
416.52358761292373,0.8781388998031616,0.23073755204677582,79,79000,2711.404296875,2813.1826171875,2159.0166015625,4291.39794921875,0.15167175233364105,0.14562053978443146,391.5767018601562,0.8639773726463318,2.1570310592651367,410.8622322300415,1.0,3105.845304250717,79.0,77.96643632773939,1013.0,1013.0,0.0,0.01662212523270047,-3554.365234375,6.077989101409912,25.435909474267486,367.5753592079477,0.8894647359848022,0.2019243910908699,3224.524658203125,170130.046875,3018.8720703125
424.0877220909374,0.8736974000930786,0.22988173365592957,80,80000,2722.44482421875,2722.4072265625,2180.058349609375,3578.276611328125,0.23531119525432587,0.24564625322818756,391.8618225819596,0.8641541004180908,2.156506299972534,414.38635960442514,1.0,3145.316677093506,80.0,78.18590998043052,1022.0,1022.0,0.0,0.016294603698363365,-3480.911865234375,6.073421478271484,25.43464083684115,368.7100497049234,0.8727259635925293,0.21399059891700745,3171.07275390625,180278.046875,3080.5126953125
431.84460040793573,0.8454021215438843,0.2298385500907898,81,81000,2799.605712890625,2973.14306640625,2209.177734375,3867.666259765625,0.3057901859283447,0.2800574004650116,393.7061420224354,0.8641282320022583,2.155923366546631,541.2516972604997,1.0,3184.881189584732,81.0,78.37366892545982,1033.0,1033.0,0.0,0.01662212523270047,-3516.814697265625,6.062363147735596,25.432659863384533,369.4199344270518,0.8573350310325623,0.18901082128286362,3467.458251953125,206498.796875,3159.051513671875
434.71580146500406,0.865862250328064,0.22983096539974213,82,82000,2738.83837890625,2947.047119140625,2232.23095703125,4288.00341796875,0.23913469910621643,0.21186169981956482,393.98173385138,0.8640025854110718,2.155881404876709,416.3046719958922,1.0,3224.269471883774,82.0,78.55800575263663,1043.0,1043.0,0.0,0.0156587938752642,-3443.17626953125,6.05396032333374,25.432117481201608,370.3251307706564,0.8685223460197449,0.20983468741178513,3358.24853515625,181705.1875,3099.570556640625
438.3852168758868,0.8506799936294556,0.2292950302362442,83,83000,3019.197265625,3311.97900390625,2265.266357421875,4634.4853515625,0.3002529740333557,0.28782936930656433,395.91341393114516,0.8639122247695923,2.1560606956481934,554.3111804718917,1.0,3263.800698518753,83.0,78.82509505703422,1052.0,1052.0,0.0,0.016294603698363365,-3347.830078125,6.043180465698242,25.43047436617953,371.64287492884876,0.8490138053894043,0.19726762920618057,3769.11669921875,194602.1875,3422.927734375
452.97857211588797,0.8768389821052551,0.22953973710536957,84,84000,3082.24951171875,3330.129150390625,2288.549072265625,4079.15087890625,0.1732964962720871,0.2763146758079529,398.1848779869947,0.863797664642334,2.1567773818969727,586.7163946225044,1.0,3303.3108847141266,84.0,79.11027332704995,1061.0,1061.0,0.0,0.015973535632157008,-3446.364990234375,6.034323692321777,25.429032546922837,372.74569152970327,0.8582379221916199,0.20330092310905457,3797.36669921875,200199.78125,3497.40234375
468.2776711880522,0.8793922662734985,0.22957924008369446,85,85000,3124.402099609375,3459.768798828125,2312.042236328125,4659.4794921875,0.1441572904586792,0.15721045434474945,399.798938384694,0.8638014197349548,2.157851219177246,535.3800117914342,1.0,3342.762293577194,85.0,79.47521047708139,1069.0,1069.0,0.0,0.014460633428115275,-3549.650390625,6.023099422454834,25.428071916247102,374.3466936134284,0.8775849342346191,0.20102312415838242,3977.5205078125,224436.6875,3517.33642578125
469.09405130496083,0.8519017100334167,0.22890853881835938,86,86000,3078.334716796875,3529.91162109375,2328.473388671875,4440.21240234375,0.2555556893348694,0.19662533700466156,402.72376808223805,0.8640334010124207,2.1566154956817627,651.3342923734801,1.0,3382.414806365967,86.0,79.67377201112141,1079.0,1079.0,0.0,0.015973535632157008,-3424.5947265625,6.0161638259887695,25.425621907207045,375.2351182152579,0.8628464937210083,0.1818842664361,4012.24658203125,196946.90625,3421.21826171875
475.8241578994727,0.8503140807151794,0.22791869938373566,87,87000,3024.104736328125,3482.84423828125,2351.234619140625,4233.35205078125,0.24874913692474365,0.19373182952404022,404.31255405385735,0.8642795085906982,2.154966115951538,540.9481476131186,1.0,3421.9904494285583,87.0,79.82736455463728,1089.0,1089.0,0.0,0.015973535632157008,-3519.687744140625,6.006195545196533,25.423799769671543,375.9043404017429,0.8692448735237122,0.19756844639778137,3920.2060546875,200798.953125,3336.699951171875
486.1749911051629,0.8836753368377686,0.22738930583000183,88,88000,3047.43017578125,3499.34521484375,2375.085693359375,5398.8173828125,0.14434954524040222,0.1725325584411621,405.9155867181146,0.8644717931747437,2.1551575660705566,545.3794285084966,1.0,3461.6111149787903,88.0,80.10837887067396,1098.0,1098.0,0.0,0.015973535632157008,-3570.3251953125,5.996939659118652,25.421688652204132,377.1101326344952,0.886028528213501,0.18980123847723007,3939.00146484375,196568.796875,3387.944580078125
486.3438306669598,0.8735146522521973,0.22721253335475922,89,89000,2859.51025390625,3352.26318359375,2392.235595703125,5317.744140625,0.07410507649183273,0.05453769862651825,406.48817704238166,0.8644635677337646,2.154771089553833,456.8761255778819,1.0,3501.1641533374786,89.0,80.278880866426,1108.0,1108.0,0.0,0.015350253774398782,-3657.848388671875,5.992092609405518,25.420116310502294,377.77014358648336,0.8854542374610901,0.19955044239759445,3809.955078125,200766.28125,3228.1728515625
480.07798467484093,0.8742510676383972,0.2269117385149002,90,90000,2911.03173828125,3367.4306640625,2403.6728515625,2797.0361328125,0.122850701212883,0.15593042969703674,407.0307260122858,0.8646811842918396,2.1547436714172363,455.3175843337582,1.0,3540.6077167987823,90.0,80.45120859444941,1117.0,1117.0,0.0,0.015350253774398782,-3673.39697265625,5.985074996948242,25.419365035269404,378.2935104073768,0.8712214231491089,0.19385353475809097,3819.77490234375,189615.4375,3259.303955078125
481.7863985058916,0.8809090256690979,0.2266911119222641,91,91000,3081.714111328125,3675.489013671875,2419.25439453125,4042.6953125,0.09543883055448532,0.2002926915884018,409.1786835505716,0.8647617697715759,2.1541481018066406,602.4948619962906,1.0,3580.3118953704834,91.0,80.64539007092199,1128.0,1128.0,0.0,0.015973535632157008,-3741.5849609375,5.97615385055542,25.416780062560306,379.1072659675828,0.8708727359771729,0.2007237896323204,4170.0546875,206180.734375,3411.564453125
