#{"t_start": 1521256794.5826871, "env_id": "Humanoid-v2"}
r,l,t
425.403455,96,682.358716
380.992152,74,683.414253
301.0764,59,683.980877
209.216249,44,684.517516
369.018676,74,685.109817
280.51607,56,685.668944
468.390027,103,686.78237
416.235758,79,688.594131
507.773762,97,689.695377
295.753724,58,690.259457
384.429032,75,691.311977
361.08438,74,691.905624
488.394213,101,693.012646
301.146959,72,693.602776
425.471666,81,694.664429
407.868789,78,695.727924
393.06213,75,696.328045
351.818657,70,697.371387
392.752124,76,697.973063
679.893934,129,700.183867
380.330961,72,700.768937
321.914618,68,701.349729
334.844971,63,702.381466
325.930068,61,702.955835
315.101565,61,703.525798
139.639538,30,704.040736
409.87145,82,704.645089
178.090128,38,705.171819
385.097046,73,706.222079
575.388956,134,707.388595
593.8787,122,708.995561
454.927824,86,709.608665
468.253535,89,711.128216
510.803344,99,712.229629
381.465083,79,713.292831
205.005649,44,713.827503
253.105756,52,714.382932
420.060213,81,714.987785
483.199934,100,716.088099
419.375052,82,717.152668
167.808312,35,717.683525
340.994226,69,718.268924
150.834558,32,718.782013
336.470916,68,719.362427
406.400469,78,720.422662
333.247109,74,721.019185
370.105344,73,722.713845
402.122432,78,723.318671
526.208021,108,724.445208
334.541791,69,725.491007
599.995644,133,726.662621
341.605338,76,727.725481
388.228489,77,728.32397
474.800894,95,729.415349
415.98302,87,730.493995
362.845299,79,731.554934
326.417467,66,732.13375
324.495704,78,732.743503
330.32669,72,734.532142
332.21664,70,735.123862
736.347315,148,736.782191
384.199373,89,737.86778
311.922049,69,738.455969
551.084009,121,740.066581
303.825236,67,740.645738
317.792517,75,741.709072
304.001216,70,742.303844
287.615945,66,742.890785
282.577441,64,743.928056
306.753578,75,744.528804
607.999369,123,746.788126
432.65097,89,747.418761
380.284924,92,748.512225
339.777595,70,749.5662
394.610875,96,750.661026
415.398318,81,751.267895
470.635222,96,752.3706
440.723221,86,753.45981
744.64177,150,755.123775
368.184228,72,755.711805
600.320286,119,757.996128
387.917367,79,758.611072
332.513942,65,759.652774
438.763881,94,760.298159
311.619845,60,761.331684
398.189977,78,761.935362
343.527826,69,762.985284
377.989409,81,763.593949
484.001281,95,764.692548
527.143883,103,765.811549
356.896927,71,766.859747
501.088508,104,767.976747
377.569343,73,768.566647
272.605538,55,769.789201
313.491574,63,770.369035
371.319568,73,771.421095
396.371734,75,772.014959
495.766487,100,773.126809
461.429101,87,774.205792
498.741519,95,775.30165
452.042089,89,776.389906
424.410313,96,777.49577
453.02076,99,778.613151
405.604823,89,779.6976
465.035337,100,781.553763
383.808094,80,782.165997
273.148181,57,782.728624
399.261747,85,783.8108
531.259155,105,784.92763
396.340585,87,786.011391
294.318202,64,786.584933
339.381645,75,787.708992
716.147795,152,789.408559
509.72533,113,790.547145
586.195636,116,791.680593
300.885914,66,793.329427
349.634452,75,793.93143
302.688194,65,794.511174
523.329221,98,795.61104
345.080085,72,796.659458
288.582379,70,797.247597
240.235554,58,797.812128
334.845452,71,798.865973
444.527101,101,799.974007
455.48637,100,801.080195
698.018647,155,802.758461
426.249638,86,803.836379
338.627077,74,805.009734
381.938757,85,806.078355
349.357121,82,806.686805
294.12176,66,807.723668
385.432071,79,808.333167
395.931002,81,809.407741
317.207909,65,809.990248
405.287379,91,811.089991
376.385401,85,812.17221
373.511683,88,812.796191
509.182235,100,813.911685
318.507108,72,814.965401
282.188847,63,815.539599
