rollout/actions_mean,train/param_noise_distance,reference_Q_mean,ret_rms_std,rollout/episode_steps,total/epochs,eval/return,rollout/Q_mean,eval/return_history,rollout/episodes,param_noise_stddev,total/steps_per_second,total/duration,eval/Q,reference_actor_Q_mean,eval/episodes,train/loss_critic,reference_perturbed_action_mean,train/loss_actor,total/episodes,reference_Q_std,obs_rms_std,reference_perturbed_action_std,obs_rms_mean,reference_action_std,reference_actor_Q_std,rollout/return,ret_rms_mean,reference_action_mean,rollout/actions_std,rollout/return_history,total/steps
-0.00677343038842082,0.24677780270576477,184.47535705566406,1.0,834.0395256916996,845,722.0055897267648,152.2902374267578,639.1522724310896,1012.0,0.025245515830755405,67.48724651519929,12520.884220838547,137.8779296875,185.99609375,845.0,35.11665344238281,0.14944933354854584,-153.4737548828125,1012.0,4.50658655166626,0.3586340546607971,0.3904881179332733,0.021060938015580177,0.4074867069721222,4.395059108734131,113.84090818531821,0.0,0.022384434938430786,0.4889368414878845,504.2230982793559,845000
-0.006851525977253914,0.188935324549675,185.167724609375,1.0,834.2033563672261,846,847.1799595642182,152.329345703125,650.7674609950242,1013.0,0.02426044449968572,67.48561762118176,12536.004408359528,173.83238220214844,186.64158630371094,846.0,40.40760803222656,-0.00437130406498909,-150.09327697753906,1013.0,4.216439723968506,0.3586748242378235,0.4179076552391052,0.021051570773124695,0.4434032738208771,4.216241836547852,114.53348482190094,0.0,0.04523894190788269,0.4887731969356537,512.4077505133873,846000
-0.006779192015528679,0.18466399610042572,184.78567504882812,1.0,834.3668639053254,847,659.4039675549776,152.37408447265625,650.0603789425878,1014.0,0.024748079434129402,67.48319322501524,12551.273280382156,189.09695434570312,185.99252319335938,847.0,46.0789794921875,0.10310637950897217,-151.7864227294922,1014.0,4.274227142333984,0.35869064927101135,0.4894668161869049,0.02104657143354416,0.36389416456222534,4.316132068634033,115.12083530939995,0.0,-0.026508556678891182,0.4886193871498108,515.7585625186842,847000
-0.006813544314354658,0.22618865966796875,184.98916625976562,1.0,833.6971484759096,848,1162.1625054898345,152.418212890625,654.1500028500467,1017.0,0.024748079434129402,67.47641394814917,12567.354285478592,193.68307495117188,186.23806762695312,848.0,38.85695266723633,0.11179305613040924,-149.96331787109375,1017.0,4.21214485168457,0.3587586581707001,0.39883172512054443,0.021047241985797882,0.3797222673892975,4.236245155334473,116.61377939626057,0.0,0.06336741149425507,0.4884478449821472,515.4120033934964,848000
-0.0067662992514669895,0.20877662301063538,183.98094177246094,1.0,833.860510805501,849,397.350436012036,152.45730590820312,653.4116163088279,1018.0,0.02426044449968572,67.46873999587568,12583.605386018753,187.01612854003906,185.18435668945312,849.0,98.78162384033203,-0.1512596756219864,-148.52374267578125,1018.0,4.090715408325195,0.35881051421165466,0.41646483540534973,0.021046316251158714,0.38046589493751526,4.076064586639404,117.47364480692248,0.0,0.09227988123893738,0.48827120661735535,520.280277197241,849000
-0.006878577638417482,0.1767045110464096,183.17481994628906,1.0,834.0235525024534,850,445.9406149122933,152.48077392578125,664.7981821663935,1019.0,0.026270585008002556,67.46449682095219,12599.219442129135,156.2632293701172,184.51461791992188,850.0,60.078712463378906,0.04124561697244644,-150.142578125,1019.0,4.455909252166748,0.3587597608566284,0.41075193881988525,0.021056726574897766,0.37104249000549316,4.360851287841797,117.63983986754948,0.0,0.16928094625473022,0.488198459148407,521.5926646521178,850000
-0.006819263566285372,0.2095329463481903,183.4320831298828,1.0,834.1862745098039,851,15.44824591516604,152.4949188232422,663.4319680906106,1020.0,0.02733727610437334,67.46762596626954,12613.4570145607,106.19601440429688,184.64993286132812,851.0,38.0689811706543,-0.08694328367710114,-147.58920288085938,1020.0,4.575816631317139,0.3587462604045868,0.4172971248626709,0.021045036613941193,0.33917105197906494,4.483635902404785,117.69506240900624,0.0,-0.04229814559221268,0.4881611466407776,523.4782439869344,851000
-0.007019147276878357,0.23708026111125946,183.09347534179688,1.0,834.3486777668952,852,511.3823803842541,152.52490234375,662.5606854952017,1021.0,0.026270585008002556,67.47031675763455,12627.77530837059,188.31517028808594,184.59722900390625,852.0,34.687984466552734,-0.048136018216609955,-149.87835693359375,1021.0,4.7021942138671875,0.3586612641811371,0.421842098236084,0.021046465262770653,0.40482568740844727,4.613712310791016,117.8963999987147,0.0,0.07583966851234436,0.4880727231502533,522.1438802827267,852000
-0.007192341145128012,0.17529167234897614,184.12274169921875,1.0,834.5107632093933,853,566.3037643488578,152.4983367919922,662.8271076060178,1022.0,0.02575295069895359,67.47676548927518,12641.388392210007,185.65164184570312,185.5079345703125,853.0,48.118412017822266,0.18873028457164764,-148.73780822753906,1022.0,4.487823963165283,0.3586573600769043,0.3929498791694641,0.02102651819586754,0.3868042528629303,4.471078872680664,118.34620427730232,0.0,0.04081810265779495,0.4879268407821655,521.6537445446338,853000
-0.0070897843688726425,0.181470587849617,184.24114990234375,1.0,834.644183773216,854,412.0887507283098,152.54090881347656,662.8176705448684,1023.0,0.02733727610437334,67.48611246362196,12654.455395698547,184.60365295410156,185.48936462402344,854.0,43.831302642822266,0.3331884741783142,-148.6265106201172,1023.0,4.112720489501953,0.3587622046470642,0.3957196772098541,0.021030351519584656,0.3909170627593994,4.078448295593262,118.98396806208443,0.0,0.09739547967910767,0.487810343503952,528.5515294902342,854000
-0.00690089538693428,0.2147042155265808,184.39540100097656,1.0,834.8056640625,855,-298.96286771358797,152.55221557617188,653.2479837681051,1024.0,0.02575295069895359,67.49167351489412,12668.229360342026,66.62782287597656,185.63975524902344,855.0,59.61098098754883,-0.000459086149930954,-150.86639404296875,1024.0,4.274727821350098,0.35887858271598816,0.4054640829563141,0.02102663740515709,0.3790174722671509,4.2149529457092285,119.31583844442703,0.0,0.13917496800422668,0.4877718985080719,537.9316327472299,855000
-0.006764404475688934,0.20354950428009033,184.76565551757812,1.0,834.9668292682927,856,522.8594330409874,152.48934936523438,652.3371062925796,1025.0,0.026270585008002556,67.48419020383858,12684.452423810959,141.0386962890625,185.91769409179688,856.0,30.033447265625,0.3440631628036499,-152.72096252441406,1025.0,4.174372673034668,0.35886329412460327,0.3817971646785736,0.021034330129623413,0.39146894216537476,4.08385705947876,118.99009649528186,0.0,0.09629300236701965,0.4878673255443573,530.6238250070829,856000
-0.00648327823728323,0.175299733877182,183.66143798828125,1.0,835.1276803118908,857,485.0214270081926,152.4349822998047,648.0903985128228,1026.0,0.026270585008002556,67.48241203541748,12699.605336427689,156.3444061279297,185.2074737548828,857.0,39.057064056396484,0.19066718220710754,-153.25904846191406,1026.0,4.333552360534668,0.35890987515449524,0.4433304965496063,0.021029474213719368,0.35535433888435364,4.184030532836914,118.50477226382428,0.0,0.1551249772310257,0.4879339337348938,521.3184586912442,857000
-0.0064276838675141335,0.1963890790939331,184.54568481445312,1.0,835.288218111003,858,291.6057569994533,152.48092651367188,642.9877741277157,1027.0,0.02575295069895359,67.48206978340227,12714.488496780396,134.2152862548828,185.97262573242188,858.0,40.99855422973633,0.009842274710536003,-154.91757202148438,1027.0,4.31648063659668,0.35892343521118164,0.39886966347694397,0.02103673480451107,0.40193668007850647,4.235782623291016,119.08117831529599,0.0,-0.029770895838737488,0.48779329657554626,519.457411102388,858000
-0.006492729764431715,0.1985832154750824,184.46022033691406,1.0,835.4484435797665,859,516.9150716726972,152.5160369873047,647.5050090663585,1028.0,0.02733727610437334,67.4743240650832,12730.76850938797,189.9737548828125,185.58770751953125,859.0,36.789852142333984,-0.032487932592630386,-151.44061279296875,1028.0,4.336407661437988,0.3589528799057007,0.4699031710624695,0.02103503793478012,0.4798523485660553,4.198646545410156,119.77171820258197,0.0,-0.062190666794776917,0.4876437783241272,520.86686843582,859000
-0.006562044844031334,0.21426422894001007,184.3089599609375,1.0,835.1078717201166,860,689.3461683582316,152.53582763671875,650.4234712075091,1029.0,0.026270585008002556,67.47510610399333,12745.441239833832,179.4987335205078,185.69631958007812,860.0,41.23406219482422,-0.1540529727935791,-151.263916015625,1029.0,4.378054618835449,0.35894525051116943,0.3849799335002899,0.021029992029070854,0.3786614239215851,4.280942916870117,119.9353978353873,0.0,0.021092504262924194,0.4876071512699127,514.9953799149533,860000
-0.006619467865675688,0.2030307501554489,184.77981567382812,1.0,834.8942774005819,861,140.8497543282329,152.5628662109375,644.0990671797719,1031.0,0.026270585008002556,67.47697356494076,12759.908373355865,155.4788360595703,185.85118103027344,861.0,27.83047103881836,-0.11018233001232147,-151.4809112548828,1031.0,4.319231033325195,0.35894814133644104,0.35890817642211914,0.021022586151957512,0.33375802636146545,4.261951446533203,119.98041285322222,0.0,-0.1090732291340828,0.48754510283470154,505.75180213455127,861000
-0.006728018634021282,0.1680283099412918,183.79891967773438,1.0,835.0542635658915,862,479.3893560722987,152.60533142089844,644.7910412209123,1032.0,0.02575295069895359,67.47905107442955,12774.334942102432,149.84197998046875,184.82359313964844,862.0,42.418209075927734,0.025244049727916718,-153.7589874267578,1032.0,4.352210998535156,0.3589663803577423,0.4279722571372986,0.021007660776376724,0.40297508239746094,4.223942756652832,120.69481062999351,0.0,-0.01392289623618126,0.4873802661895752,506.5994743972307,862000
-0.006806171499192715,0.1676049679517746,182.91551208496094,1.0,834.0860735009671,863,250.63101276600128,152.6513214111328,642.0701425628768,1034.0,0.024748079434129402,67.47627021653145,12789.681427717209,136.22988891601562,184.1910400390625,863.0,55.16876983642578,-0.06697279959917068,-150.43992614746094,1034.0,4.259416580200195,0.35901549458503723,0.40609803795814514,0.020999850705266,0.37068113684654236,4.18139123916626,120.97442482111443,0.0,0.0007147975265979767,0.4872346818447113,501.59505883384867,863000
-0.006883097346872091,0.20533820986747742,184.18338012695312,1.0,834.2463768115942,864,192.41740075349466,152.68492126464844,635.979673574074,1035.0,0.02733727610437334,67.46838162193455,12805.998591184616,193.26429748535156,185.54022216796875,864.0,33.401458740234375,-0.0036524757742881775,-149.80023193359375,1035.0,4.187862873077393,0.35903796553611755,0.45009732246398926,0.02098817005753517,0.43972525000572205,4.0956807136535645,121.52922292387338,0.0,0.06201644241809845,0.4871017336845398,507.1630652926134,864000
-0.006919478066265583,0.1916586309671402,183.77273559570312,1.0,834.4063706563707,865,709.1793494724106,152.72499084472656,643.9413506973339,1036.0,0.026270585008002556,67.46169311102999,12822.09147310257,191.7685546875,184.8506317138672,865.0,38.242698669433594,-0.07830673456192017,-153.14724731445312,1036.0,4.087530612945557,0.3590754568576813,0.4694863557815552,0.02097797952592373,0.32950031757354736,4.050505638122559,122.00359514734433,0.0,-0.08144694566726685,0.4869716465473175,510.6446434179038,865000
-0.006974628195166588,0.26358771324157715,184.51144409179688,1.0,834.566055930569,866,711.9792292202153,152.7650909423828,643.6704021319896,1037.0,0.026270585008002556,67.45413848832506,12838.352388858795,191.16119384765625,185.82058715820312,866.0,52.43415451049805,-0.16162467002868652,-153.97442626953125,1037.0,4.1709747314453125,0.3590555489063263,0.3904666006565094,0.02097489684820175,0.3327361047267914,4.1361002922058105,122.37977460994676,0.0,0.03740420937538147,0.48687252402305603,509.04610801569345,866000
-0.006935723125934601,0.15059155225753784,183.85482788085938,1.0,834.7254335260116,867,767.6090703168213,152.8052520751953,644.7035341632713,1038.0,0.02733727610437334,67.44702427235636,12854.533010959625,188.64927673339844,185.22592163085938,867.0,26.077848434448242,0.11303320527076721,-151.70077514648438,1038.0,4.342373371124268,0.359026700258255,0.35606423020362854,0.02098194696009159,0.32146739959716797,4.215539932250977,122.6487733285044,0.0,-0.03506651520729065,0.48673003911972046,504.68748234323584,867000
-0.00680886534973979,0.1650460660457611,184.29049682617188,1.0,834.8845043310876,868,985.2315440620617,152.84193420410156,649.4436712418443,1039.0,0.02733727610437334,67.4402207803651,12870.657746315002,189.3273468017578,185.34381103515625,868.0,18.03160285949707,0.10718651860952377,-152.01882934570312,1039.0,4.1105451583862305,0.35899847745895386,0.3421425223350525,0.02098899334669113,0.26572757959365845,4.046948432922363,123.38777474803469,0.0,-0.022775951772928238,0.4865987300872803,507.29803477673624,868000
-0.006752963177859783,0.30155396461486816,183.55809020996094,1.0,835.0432692307693,869,926.7558842277951,152.877685546875,648.8906898379151,1040.0,0.02575295069895359,67.43351808236197,12886.766473293304,188.62481689453125,184.66525268554688,869.0,36.26473617553711,-0.04453444853425026,-152.18780517578125,1040.0,4.296326160430908,0.35897374153137207,0.27530157566070557,0.020989229902625084,0.2757416069507599,4.2974853515625,123.62602488281969,0.0,-0.05051450431346893,0.48645398020744324,508.72620333535434,869000
-0.006749248132109642,0.1488560438156128,183.72308349609375,1.0,835.2017291066282,870,868.9865533450582,152.92115783691406,649.1053449840249,1041.0,0.026798623766663407,67.42650073020823,12902.93861579895,185.91200256347656,185.04229736328125,870.0,25.928180694580078,0.060647644102573395,-152.60220336914062,1041.0,4.134232521057129,0.3589807450771332,0.3081069886684418,0.020987996831536293,0.29968252778053284,4.031769275665283,124.33882830544776,0.0,0.08028406649827957,0.4862426221370697,510.39943757360265,870000
-0.00667122146114707,0.20085422694683075,184.02455139160156,1.0,835.3598848368522,871,932.5903719761661,152.96420288085938,652.5973552326144,1042.0,0.026270585008002556,67.41971144620494,12919.070421934128,192.13795471191406,185.72268676757812,871.0,40.44386291503906,0.1397596299648285,-149.92002868652344,1042.0,4.013241291046143,0.359014630317688,0.3637631833553314,0.020996110513806343,0.3769049644470215,3.9362246990203857,125.07804161657891,0.0,0.07236072421073914,0.4860762655735016,513.4354393019737,871000
-0.006587281823158264,0.22595077753067017,184.76168823242188,1.0,835.5177372962607,872,737.1472712546896,153.01011657714844,651.7934373676167,1043.0,0.026798623766663407,67.41217864479692,12935.348145246506,189.883544921875,186.37655639648438,872.0,29.925521850585938,0.020050950348377228,-154.6255645751953,1043.0,3.8216652870178223,0.3590202331542969,0.36600977182388306,0.021003585308790207,0.4194275140762329,3.837533712387085,125.9441946076917,0.0,0.11034835875034332,0.4858992397785187,519.0983938144025,872000
-0.006560427136719227,0.19387534260749817,185.21566772460938,1.0,835.6752873563219,873,1037.7703353207241,153.05433654785156,651.9537854250799,1044.0,0.027886755354071244,67.40567759553568,12951.43126130104,187.57872009277344,186.808349609375,873.0,26.20730972290039,0.05114731192588806,-152.8660125732422,1044.0,4.041530609130859,0.3590245842933655,0.40079498291015625,0.02100411430001259,0.37020817399024963,4.039334297180176,126.88980116094699,0.0,0.13544639945030212,0.4857129752635956,522.4649034400722,873000
-0.006521993316709995,0.22060394287109375,184.8326416015625,1.0,835.8325358851674,874,676.3147643319639,153.10009765625,650.8767305847373,1045.0,0.02733727610437334,67.4021032324906,12966.95441365242,186.79249572753906,186.39605712890625,874.0,43.112674713134766,0.1105775237083435,-153.43695068359375,1045.0,3.90632963180542,0.3590095341205597,0.407727986574173,0.02101057767868042,0.34827637672424316,3.8619277477264404,127.6095909706743,0.0,0.03220486640930176,0.48554351925849915,525.2158876463726,874000
-0.006323616486042738,0.19058051705360413,185.166015625,1.0,835.8967495219886,875,708.0448275333831,153.12875366210938,656.3598138733361,1046.0,0.027886755354071244,67.39412322584019,12983.327894449234,175.2200469970703,186.62359619140625,875.0,26.274911880493164,0.2217525690793991,-153.06576538085938,1046.0,4.239530086517334,0.35901522636413574,0.3311688005924225,0.021031508222222328,0.341195672750473,4.157402992248535,128.36443432055262,0.0,0.018873024731874466,0.4854399859905243,528.588147946145,875000
