reference_actor_Q_mean,rollout/return,eval/return,rollout/Q_mean,rollout/episodes,rollout/actions_mean,reference_perturbed_action_mean,eval/episodes,reference_Q_mean,param_noise_stddev,obs_rms_mean,total/episodes,eval/Q,train/loss_critic,rollout/return_history,total/steps,ret_rms_mean,reference_perturbed_action_std,obs_rms_std,total/epochs,rollout/episode_steps,rollout/actions_std,eval/return_history,reference_action_std,ret_rms_std,train/param_noise_distance,total/steps_per_second,reference_actor_Q_std,total/duration,reference_action_mean,train/loss_actor,reference_Q_std
116.69888305664062,329.2626697841231,891.5981171868543,52.80836486816406,57.0,0.05238987132906914,-0.08498384803533554,57.0,115.63615417480469,0.03269941380439556,0.15477627515792847,57.0,125.00534057617188,10.885978698730469,329.2626697841231,57000,0.0,0.669668436050415,2.097414255142212,57,1000.0,0.6989021301269531,415.6657220828071,0.6654495000839233,1.0,0.18108026683330536,91.546681335651,2.840027332305908,622.6331655979156,-0.1282549500465393,-107.78132629394531,2.7825613021850586
119.95713806152344,333.60664514170105,794.7581172534354,54.03351593017578,58.0,0.0513610802590847,0.11006120592355728,58.0,118.73188781738281,0.030197360033365813,0.1548052728176117,58.0,128.01026916503906,4.451919078826904,333.60664514170105,58000,0.0,0.7203348875045776,2.100464344024658,58,1000.0,0.697429895401001,422.201797861611,0.70975661277771,1.0,0.20637887716293335,91.56097206032376,3.1887753009796143,633.4576697349548,0.01660025678575039,-111.71292114257812,3.0640268325805664
122.2704849243164,336.3735299423761,922.5710959374004,55.27647399902344,59.0,0.05288047343492508,-0.013816858641803265,59.0,121.21463012695312,0.02960235274322695,0.15503372251987457,59.0,130.0750274658203,16.0745906829834,336.3735299423761,59000,0.0,0.6467036604881287,2.0995917320251465,59,1000.0,0.6972334980964661,430.68263342221763,0.629208505153656,1.0,0.1576717495918274,91.56468254557718,2.257201910018921,644.353241443634,-0.06506026536226273,-111.99627685546875,2.471306324005127
123.30345153808594,342.7240746983386,972.550300452137,56.50830841064453,60.0,0.05186972767114639,0.17726750671863556,60.0,122.1141357421875,0.030804326970036468,0.1551794707775116,60.0,131.37013244628906,23.95370101928711,342.7240746983386,60000,0.0,0.6850139498710632,2.102344274520874,60,1000.0,0.6957303881645203,439.71376120604964,0.6652659177780151,1.0,0.17958416044712067,91.5835167875982,2.9296278953552246,655.1397249698639,-0.09427255392074585,-113.87777709960938,2.8670969009399414
125.41720581054688,351.47755888278044,997.1039472637985,57.75530242919922,61.0,0.053569111973047256,-0.0759410485625267,61.0,124.36869812011719,0.0320551061703711,0.15644745528697968,61.0,133.5240936279297,12.438882827758789,351.47755888278044,61000,0.0,0.6026760339736938,2.101226568222046,61,1000.0,0.6950198411941528,448.8513052397832,0.638790488243103,1.0,0.21002578735351562,91.57111300229339,2.985905647277832,666.1489415168762,-0.06413896381855011,-113.91577911376953,3.0655221939086914
127.58731079101562,359.5960259974893,812.7409572685722,58.97645950317383,62.0,0.05302364379167557,0.030433684587478638,62.0,126.43440246582031,0.0320551061703711,0.1570844054222107,62.0,134.74215698242188,7.066884994506836,359.5960259974893,62000,0.0,0.6251564025878906,2.1000466346740723,62,1000.0,0.6929624676704407,454.7204931757314,0.6205009818077087,1.0,0.15506091713905334,91.55833476770594,2.7352824211120605,677.1639103889465,0.03562552109360695,-117.66075897216797,2.8664352893829346
129.7552490234375,365.9666276895846,1048.8990778184934,60.18645095825195,63.0,0.05349003151059151,-0.11045210808515549,63.0,128.63528442382812,0.030804326970036468,0.1573270708322525,63.0,137.5799560546875,16.98054313659668,365.9666276895846,63000,0.0,0.615693211555481,2.1011886596679688,63,1000.0,0.6915283203125,464.15189928117206,0.6309331655502319,1.0,0.22150090336799622,91.55556356166616,2.7789015769958496,688.1067359447479,-0.05792807415127754,-118.85322570800781,2.7669262886047363
131.0259246826172,380.5457660977085,882.7302801069379,61.40311050415039,64.0,0.051942382007837296,-0.024841776117682457,64.0,129.757568359375,0.030804326970036468,0.15832726657390594,64.0,138.0200958251953,12.571402549743652,380.5457660977085,64000,0.0,0.6712872982025146,2.103281021118164,64,1000.0,0.6906898617744446,470.6921864815747,0.6098690629005432,1.0,0.2196064442396164,91.55883469585503,2.5592234134674072,699.0040907859802,-0.01936553418636322,-118.78263854980469,3.0568394660949707
132.24484252929688,392.5718807298404,834.5840207083014,62.610538482666016,65.0,0.05050313472747803,0.00785559881478548,65.0,131.16720581054688,0.0320551061703711,0.15898719429969788,65.0,139.65367126464844,6.926397323608398,392.5718807298404,65000,0.0,0.6645002961158752,2.1058778762817383,65,1000.0,0.6912063360214233,476.2905223927551,0.6557414531707764,1.0,0.22027915716171265,91.53734232049361,2.4127304553985596,710.0927157402039,-0.01419992744922638,-122.67277526855469,2.4041500091552734
134.06781005859375,397.8153218484575,920.6515710259655,63.778846740722656,66.0,0.04986249655485153,0.02886105515062809,66.0,132.9013671875,0.0320551061703711,0.1598927080631256,66.0,141.9847869873047,25.697973251342773,397.8153218484575,66000,0.0,0.6718103289604187,2.1028590202331543,66,1000.0,0.6912959218025208,483.0232655538644,0.6408352851867676,1.0,0.2070971429347992,91.50976498177575,2.773721933364868,721.2345044612885,0.015844324603676796,-122.94422912597656,2.795647621154785
135.68214416503906,399.0125372764958,746.6873916157824,64.90265655517578,67.0,0.050106231123209,-0.18753795325756073,67.0,134.2627410888672,0.030804326970036468,0.1597939282655716,67.0,143.15232849121094,13.071402549743652,399.0125372764958,67000,0.0,0.6260835528373718,2.1083316802978516,67,1000.0,0.6901635527610779,486.9585510174751,0.6661648750305176,1.0,0.20925980806350708,91.50853285781669,2.6484031677246094,732.172158241272,-0.07426177710294724,-125.0665512084961,2.79624080657959
138.15118408203125,407.89136997948873,832.5450754300533,66.05342102050781,68.0,0.04960107430815697,0.009184390306472778,68.0,136.60128784179688,0.03269941380439556,0.16050630807876587,68.0,144.9124298095703,26.451171875,407.89136997948873,68000,0.0,0.6807606220245361,2.109097957611084,68,1000.0,0.6892716884613037,492.0407057882483,0.6887195110321045,1.0,0.1890309900045395,91.5001293214415,3.0468716621398926,743.1683485507965,0.035820815712213516,-126.86236572265625,3.1931538581848145
138.3653564453125,412.73475288663786,1058.0519770762169,67.18611907958984,69.0,0.049914684146642685,-0.08877068758010864,69.0,137.33792114257812,0.030804326970036468,0.16060590744018555,69.0,146.76072692871094,14.086816787719727,412.73475288663786,69000,0.0,0.6508732438087463,2.1132469177246094,69,1000.0,0.6892436146736145,500.2437676909725,0.6708147525787354,1.0,0.20503340661525726,91.49382206810293,3.1307449340820312,754.1492795944214,-0.01711774803698063,-126.79840087890625,3.3619563579559326
139.99136352539062,422.8995488216515,947.648347460629,68.33128356933594,70.0,0.04716488718986511,-0.0790465697646141,70.0,138.5870361328125,0.0314234939421342,0.1611093282699585,70.0,147.668701171875,28.6532039642334,422.8995488216515,70000,0.0,0.6661040186882019,2.1131224632263184,70,1000.0,0.6892479658126831,506.6352616876819,0.6714786887168884,1.0,0.19286051392555237,91.48107884624154,2.770634412765503,765.1855540275574,-0.08836230635643005,-128.70004272460938,2.842334508895874
141.42672729492188,428.26177982323946,995.2622301838899,69.4420394897461,71.0,0.04601539671421051,0.030703723430633545,71.0,140.23721313476562,0.0314234939421342,0.1610024869441986,71.0,149.54563903808594,14.986162185668945,428.26177982323946,71000,0.0,0.7199211120605469,2.1136322021484375,71,1000.0,0.6893444061279297,513.5173316665017,0.6980358362197876,1.0,0.15963710844516754,91.48027343689635,3.1685290336608887,776.1236093044281,-0.0600786916911602,-128.36175537109375,3.4518558979034424
143.58148193359375,431.9754660295873,588.4019760899018,70.52482604980469,72.0,0.04630210995674133,-0.19548577070236206,72.0,142.29006958007812,0.0314234939421342,0.1613115668296814,72.0,149.61334228515625,24.591320037841797,431.9754660295873,72000,0.0,0.6186577081680298,2.1183907985687256,72,1000.0,0.6896045207977295,514.5573961723823,0.6394632458686829,1.0,0.17649276554584503,91.48190722520293,2.4231789112091064,787.0408716201782,-0.10007807612419128,-130.6795654296875,2.61491060256958
145.11599731445312,434.1673505244089,544.788542997678,71.59676361083984,73.0,0.045256514102220535,-0.048806458711624146,73.0,144.01077270507812,0.03269941380439556,0.1610637903213501,73.0,148.79600524902344,9.969545364379883,434.1673505244089,73000,0.0,0.6463238000869751,2.1215946674346924,73,1000.0,0.6888384819030762,514.971521471359,0.6258079409599304,1.0,0.27258527278900146,91.48655576528459,2.021850824356079,797.9314489364624,-0.05087006092071533,-133.24099731445312,2.2120864391326904
146.54763793945312,436.3921278722233,705.2380903489877,72.6698989868164,74.0,0.04548618197441101,-0.26955220103263855,74.0,145.44998168945312,0.030197360033365813,0.1611384153366089,74.0,150.8848876953125,1.5253795385360718,436.3921278722233,74000,0.0,0.605288565158844,2.124028444290161,74,1000.0,0.6877961754798889,517.5426913210566,0.6141133904457092,1.0,0.17803770303726196,91.47548664941252,1.9515399932861328,808.9598941802979,-0.13213439285755157,-132.45245361328125,2.0274202823638916
148.0735626220703,437.6893760950441,965.7375411865154,73.68637084960938,75.0,0.04478459805250168,-0.05776852369308472,75.0,146.90780639648438,0.030197360033365813,0.1611233800649643,75.0,153.99703979492188,1.4441412687301636,437.6893760950441,75000,0.0,0.6156281232833862,2.1271491050720215,75,1000.0,0.686907172203064,523.5186226525962,0.5834023356437683,1.0,0.236887127161026,91.48123213678679,2.350299596786499,819.840291261673,-0.18382816016674042,-135.0057373046875,2.444633722305298
149.03982543945312,440.21083884459125,650.213408690012,74.72370910644531,76.0,0.04443121701478958,-0.004646901972591877,76.0,147.7830047607422,0.029019069447335507,0.16122478246688843,76.0,153.28660583496094,60.048309326171875,440.21083884459125,76000,0.0,0.6338598728179932,2.137083053588867,76,1000.0,0.6857630014419556,525.1856593109832,0.6122277975082397,1.0,0.2101973444223404,91.47404089944057,2.0798442363739014,830.8368062973022,-0.06456173211336136,-137.75511169433594,2.199434995651245
150.48776245117188,441.1773753439294,1042.633071837914,75.75513458251953,77.0,0.04515460506081581,-0.049841657280921936,77.0,149.06723022460938,0.029019069447335507,0.16136296093463898,77.0,158.48580932617188,8.4287691116333,441.1773753439294,77000,0.0,0.6162521243095398,2.1416447162628174,77,1000.0,0.685100793838501,531.9057555775667,0.600602924823761,1.0,0.24563796818256378,91.4614733615511,2.2645699977874756,841.8845353126526,-0.1407366842031479,-138.06495666503906,2.650381565093994
151.98837280273438,448.098637798546,1095.4722398673855,76.81063079833984,78.0,0.04347649961709976,-0.07454409450292587,78.0,150.48793029785156,0.030804326970036468,0.16196328401565552,78.0,159.56654357910156,1.834999680519104,448.098637798546,78000,0.0,0.6757371425628662,2.1448652744293213,78,1000.0,0.6845248341560364,539.1309669146156,0.6302643418312073,1.0,0.15680445730686188,91.45796291076432,2.147629499435425,852.850834608078,-0.16090965270996094,-139.2462921142578,2.6563994884490967
152.5321807861328,452.7052935455373,1114.2090223756702,77.85446166992188,79.0,0.04345039650797844,-0.10496658086776733,79.0,151.25247192382812,0.0314234939421342,0.16243073344230652,79.0,160.6981964111328,24.1114444732666,452.7052935455373,79000,0.0,0.614499032497406,2.141981840133667,79,1000.0,0.6855806112289429,546.4104359710846,0.635624349117279,1.0,0.2842363715171814,91.45784959793822,1.8794976472854614,863.7858898639679,-0.11796120554208755,-140.9857177734375,2.048793315887451
153.85340881347656,460.20370716296947,1084.2448757644054,78.89817810058594,80.0,0.042108215391635895,-0.19741292297840118,80.0,152.5728759765625,0.03269941380439556,0.16264134645462036,80.0,161.84442138671875,16.6643123626709,460.20370716296947,80000,0.0,0.6275037527084351,2.1446714401245117,80,1000.0,0.6859192252159119,553.1333664685011,0.651301920413971,1.0,0.1811409890651703,91.45817209826879,2.020595073699951,874.7168040275574,-0.13023999333381653,-142.01760864257812,2.22446608543396
155.699951171875,448.11745992152333,907.6323044519104,78.13875579833984,81.0,0.03768005967140198,-0.18096888065338135,81.0,154.26695251464844,0.03402714112950338,0.16200387477874756,81.0,161.23922729492188,30.885290145874023,448.11745992152333,81000,0.0,0.6214165091514587,2.1376216411590576,81,1000.0,0.6903948187828064,557.5098965670617,0.6086291074752808,1.0,0.21235302090644836,91.4548563632592,3.0082192420959473,885.6828737258911,-0.20795316994190216,-142.38275146484375,3.1553518772125244
156.68002319335938,444.5088342584274,823.6070005958351,79.08851623535156,82.0,0.036911386996507645,-0.18113501369953156,82.0,155.39859008789062,0.0347110866662064,0.16116949915885925,82.0,151.2567901611328,23.991233825683594,444.5088342584274,82000,0.0,0.6387948393821716,2.133646011352539,82,1000.0,0.6900427937507629,560.7549832015588,0.6082289218902588,1.0,0.1972244381904602,91.46540911193753,2.249847412109375,896.5137836933136,-0.22741515934467316,-144.2370147705078,2.2663772106170654
158.33619689941406,431.465239297797,876.6858081085405,78.34307861328125,83.0,0.03078700229525566,-0.1403842270374298,83.0,157.22900390625,0.03335667202186391,0.16001275181770325,83.0,157.60400390625,13.785510063171387,431.465239297797,83000,0.0,0.6131479740142822,2.1308727264404297,83,1000.0,0.6940814256668091,564.5613786823659,0.5692306756973267,1.0,0.2279810905456543,91.47070750359936,2.1688053607940674,907.3943152427673,-0.12223031371831894,-143.71444702148438,2.4217443466186523
160.0279541015625,437.9863971794747,450.4370596105415,79.39478302001953,84.0,0.02970678173005581,-0.19455166161060333,84.0,158.2495574951172,0.0314234939421342,0.16017387807369232,84.0,113.62235260009766,21.90407943725586,437.9863971794747,84000,0.0,0.6193947792053223,2.132363796234131,84,1000.0,0.6941691040992737,563.2027558362728,0.60733562707901,1.0,0.18489402532577515,91.46387331538685,2.2084364891052246,918.3953943252563,-0.1457287073135376,-144.51914978027344,2.897799491882324
161.21417236328125,427.4216246158434,1033.7500394212605,78.86154174804688,85.0,0.024359868839383125,-0.06094904616475105,85.0,159.4989471435547,0.0320551061703711,0.15936006605625153,85.0,169.4655303955078,13.301630020141602,427.4216246158434,85000,0.0,0.6445973515510559,2.131253480911255,85,1000.0,0.6975330710411072,568.7386062313902,0.6349279284477234,1.0,0.1480170637369156,91.46488846340372,2.4080467224121094,929.3183584213257,-0.10972917824983597,-143.08340454101562,2.775454044342041
161.79818725585938,433.937460343864,479.4798812586333,79.9193344116211,86.0,0.022840125486254692,-0.10772616416215897,86.0,160.40744018554688,0.0314234939421342,0.15966255962848663,86.0,132.718994140625,10.460505485534668,433.937460343864,86000,0.0,0.5929188132286072,2.1336307525634766,86,1000.0,0.6985768675804138,567.7007140805442,0.6013927459716797,1.0,0.19451725482940674,91.46736095536328,2.1910641193389893,940.2260992527008,-0.08319278806447983,-143.45278930664062,2.441988229751587
163.18594360351562,440.378035185073,829.5692228188927,80.95081329345703,87.0,0.021031342446804047,-0.056390535086393356,87.0,161.60150146484375,0.0314234939421342,0.15988996624946594,87.0,168.7538299560547,25.282499313354492,440.378035185073,87000,0.0,0.6171834468841553,2.137624502182007,87,1000.0,0.6983092427253723,570.7106969396057,0.5755355358123779,1.0,0.15297311544418335,91.45573480625988,2.878014087677002,951.2798752784729,-0.0014952868223190308,-145.73072814941406,3.146409511566162
165.06419372558594,432.35833475806595,1057.1610610251869,80.46150207519531,88.0,0.015034903772175312,-0.04449722170829773,88.0,163.40908813476562,0.0320551061703711,0.1587778478860855,88.0,172.1849822998047,32.878204345703125,432.35833475806595,88000,0.0,0.6125447750091553,2.1330957412719727,88,1000.0,0.701403021812439,576.2385419860328,0.5789998173713684,1.0,0.18990816175937653,91.46450846345542,2.3731167316436768,962.1218271255493,-0.04661968722939491,-143.70164489746094,2.5555922985076904
166.19515991210938,436.68222063986724,209.47876842966178,81.4673843383789,89.0,0.016144834458827972,-0.221424862742424,89.0,164.7855224609375,0.0314234939421342,0.15945017337799072,89.0,106.1849136352539,21.906625747680664,436.68222063986724,89000,0.0,0.5602136850357056,2.136068820953369,89,1000.0,0.7004361152648926,572.1176456539387,0.5672699213027954,1.0,0.1981082558631897,91.46918407331258,2.343618392944336,973.0052902698517,-0.18501634895801544,-147.66116333007812,2.5982584953308105
166.69549560546875,426.1602311335082,354.49180978155994,80.6098403930664,90.0,0.012700632214546204,-0.005777284502983093,90.0,165.3609619140625,0.03269941380439556,0.1587294340133667,90.0,135.57464599609375,20.19536781311035,426.1602311335082,90000,0.0,0.5841067433357239,2.130192995071411,90,1000.0,0.7041179537773132,569.6995808109123,0.5841574668884277,1.0,0.17377492785453796,91.47315833666781,2.425616502761841,983.8951845169067,0.0026952524203807116,-145.5471954345703,2.5617053508758545
