total/steps_per_second,reference_Q_mean,train/param_noise_distance,obs_rms_mean,param_noise_stddev,rollout/return,eval/episodes,train/loss_critic,rollout/return_history,ret_rms_std,reference_actor_Q_mean,reference_actor_Q_std,reference_perturbed_action_std,eval/Q,rollout/actions_mean,eval/return,reference_Q_std,ret_rms_mean,total/duration,rollout/Q_mean,obs_rms_std,eval/return_history,reference_action_mean,total/steps,rollout/episodes,total/episodes,total/epochs,train/loss_actor,rollout/actions_std,rollout/episode_steps,reference_perturbed_action_mean,reference_action_std
88.66270948018371,28.323339462280273,0.22947753965854645,0.012219732627272606,0.02575295069895359,-311.8809188841919,11.0,1.1139755249023438,-311.8809188841919,1.0,29.002046585083008,4.8320159912109375,0.6162365674972534,31.227317810058594,-0.10168258100748062,60.49456349676793,5.011204719543457,0.0,124.06568741798401,12.311229705810547,1.5044488906860352,-301.005340382891,-0.11783512681722641,11000,11.0,11.0,11,-26.167604446411133,0.7561907768249512,1000.0,-0.11542918533086777,0.6062990427017212
88.72492005975461,30.910072326660156,0.20492829382419586,0.02159290388226509,0.02575295069895359,-282.6462619493233,12.0,1.5581834316253662,-282.6462619493233,1.0,31.97240447998047,4.567869186401367,0.5998536348342896,33.65605163574219,-0.08259587734937668,56.66525456017935,4.808055400848389,0.0,135.2494878768921,13.62571907043457,1.526180386543274,-271.19945747096847,-0.17973732948303223,12000,12.0,12.0,12,-28.461336135864258,0.7410830855369568,1000.0,-0.1819256991147995,0.6003293395042419
88.69238848396037,33.7283821105957,0.20976299047470093,0.018732130527496338,0.026270585008002556,-254.81847730269558,13.0,1.8392599821090698,-254.81847730269558,1.0,34.68299865722656,4.215421199798584,0.6468009352684021,33.86334991455078,-0.08461929112672806,-149.16465275903744,4.399600505828857,0.0,146.57402086257935,15.22231388092041,1.5517874956130981,-261.8121648008199,-0.2523666322231293,13000,13.0,13.0,13,-31.45413589477539,0.7289227247238159,1000.0,-0.19383615255355835,0.6064410209655762
88.71953764800189,36.20267105102539,0.2118842750787735,0.026197493076324463,0.02575295069895359,-268.92143987966875,14.0,2.3044986724853516,-268.92143987966875,1.0,37.13627624511719,4.209262371063232,0.5515176653862,40.56956100463867,-0.08776441216468811,491.66360972766586,4.330760955810547,0.0,157.8006420135498,16.199909210205078,1.5232478380203247,-207.99246662021378,-0.25084611773490906,14000,14.0,14.0,14,-33.411163330078125,0.7410140037536621,1000.0,-0.271266907453537,0.6013666987419128
88.72225550244745,38.16994857788086,0.19149217009544373,0.024314282462000847,0.025245515830755405,-192.3217525058648,15.0,1.1595782041549683,-192.3217525058648,1.0,39.19434356689453,4.304297924041748,0.5845946669578552,29.65489387512207,-0.08989782631397247,-469.718946587857,4.4816999435424805,0.0,169.06693720817566,17.99971580505371,1.52739417552948,-225.44089861805665,-0.11810171604156494,15000,15.0,15.0,15,-36.0130729675293,0.7248228192329407,1000.0,-0.14122985303401947,0.5737816691398621
88.72954796731477,41.184242248535156,0.1690734326839447,0.02324562333524227,0.024748079434129402,-159.2070908709511,16.0,1.433462381362915,-159.2070908709511,1.0,42.233009338378906,3.952291488647461,0.6052532196044922,44.783721923828125,-0.08058318495750427,937.073176256966,4.126042366027832,0.0,180.32324481010437,19.54674530029297,1.5437946319580078,-152.78376893836773,-0.14608749747276306,16000,16.0,16.0,16,-39.342899322509766,0.7136777639389038,1000.0,0.0007723470334894955,0.5909475684165955
88.73547087336247,43.451515197753906,0.23787735402584076,0.024537967517971992,0.024748079434129402,-151.93692059562477,17.0,1.7394863367080688,-151.93692059562477,1.0,44.376548767089844,4.446601867675781,0.6022245287895203,31.547330856323242,-0.07291559875011444,-497.9998067061212,4.494453430175781,0.0,191.58065915107727,20.711894989013672,1.5712023973464966,-173.09059468941203,-0.18690037727355957,17000,17.0,17.0,17,-41.63664627075195,0.7092979550361633,1000.0,-0.17908819019794464,0.5989673733711243
88.75936291855712,46.156558990478516,0.20415835082530975,0.03076314926147461,0.022854436146078055,-170.24866848389127,18.0,2.2424724102020264,-170.24866848389127,1.0,47.262691497802734,4.763411521911621,0.6156822443008423,36.01398849487305,-0.07267948240041733,-531.2403989898733,4.8247175216674805,0.0,202.79550695419312,21.25735092163086,1.5470678806304932,-192.98780603943766,-0.04566605016589165,18000,18.0,18.0,18,-43.465274810791016,0.7224754095077515,1000.0,-0.06030465289950371,0.6022771596908569
88.7619762370695,49.320838928222656,0.21869219839572906,0.0356428362429142,0.022854436146078055,-186.97570168648153,19.0,2.444988965988159,-186.97570168648153,1.0,50.24646759033203,5.4869818687438965,0.5487127304077148,32.55221939086914,-0.07029687613248825,-240.28066638548202,5.4992289543151855,0.0,214.05562162399292,21.966766357421875,1.623308539390564,-195.47690395238737,-0.1466652899980545,19000,19.0,19.0,19,-45.31560134887695,0.7216677069664001,1000.0,-0.1841440200805664,0.5840611457824707
88.80617663381994,51.449501037597656,0.23824311792850494,0.03309652954339981,0.024748079434129402,-144.01091438704233,20.0,3.006343126296997,-144.01091438704233,1.0,52.56718826293945,5.923296928405762,0.5960014462471008,36.01403045654297,-0.07770342379808426,-214.2479023084491,5.874675273895264,0.0,225.2095603942871,23.73556137084961,1.6716394424438477,-196.41545387019045,-0.1880369931459427,20000,20.0,20.0,20,-47.56326675415039,0.7139762043952942,1000.0,-0.07134950906038284,0.5663962960243225
88.82899076380694,54.32304382324219,0.19338861107826233,0.03531552106142044,0.023313810312614227,-148.74166108795893,21.0,2.025125503540039,-148.74166108795893,1.0,55.50656509399414,6.791683673858643,0.5783376097679138,57.11624526977539,-0.08193816244602203,100.48264579226348,6.7024245262146,0.0,236.4093053340912,25.065528869628906,1.6381219625473022,-182.27744912435932,-0.061533793807029724,21000,21.0,21.0,21,-49.843650817871094,0.7106464505195618,1000.0,-0.09293755888938904,0.5854276418685913
88.84814400168413,56.84898376464844,0.2036743462085724,0.034211188554763794,0.022854436146078055,-103.14490997792795,22.0,4.105867862701416,-103.14490997792795,1.0,58.07338333129883,7.348112106323242,0.5993378758430481,65.36201477050781,-0.08422213792800903,988.5488261188875,7.218098163604736,0.0,247.61350107192993,26.810916900634766,1.696351408958435,-129.058072976939,-0.12267874926328659,22000,22.0,22.0,22,-52.41221237182617,0.7033588886260986,1000.0,-0.06910961866378784,0.5616164207458496
88.87122783170678,58.821144104003906,0.2111542522907257,0.033529605716466904,0.022854436146078055,-72.48795023289465,23.0,1.391390323638916,-72.48795023289465,1.0,59.81611633300781,7.709028244018555,0.6192923188209534,66.63890075683594,-0.08297949284315109,773.5757874220043,7.651953220367432,0.0,258.80142045021057,28.511011123657227,1.7366303205490112,-89.81312252481102,-0.11969409137964249,23000,23.0,23.0,23,-55.43675231933594,0.7002915740013123,1000.0,-0.051563143730163574,0.5650299191474915
88.87612278956864,61.8834228515625,0.22022336721420288,0.03747732192277908,0.023782417899897774,-66.45156275972363,24.0,6.333164215087891,-66.45156275972363,1.0,62.94624328613281,8.623517036437988,0.5729553699493408,65.49152374267578,-0.07406742870807648,288.49405752061347,8.582524299621582,0.0,270.03878259658813,30.01544189453125,1.7416110038757324,-74.05032335625168,-0.09341257810592651,24000,24.0,24.0,24,-57.49946594238281,0.6951125264167786,1000.0,-0.1542814075946808,0.561040461063385
88.88182497004495,64.59554290771484,0.22925743460655212,0.038604486733675,0.02240411346542305,-36.47809933740069,25.0,3.3936986923217773,-36.47809933740069,1.0,65.74618530273438,8.830243110656738,0.6029108166694641,68.77007293701172,-0.07694138586521149,258.8103310524592,8.857318878173828,0.0,281.2723524570465,31.632022857666016,1.7406507730484009,-60.73589717990324,-0.025702087208628654,25000,25.0,25.0,25,-61.373741149902344,0.6886939406394958,1000.0,-0.0805889293551445,0.5900834202766418
88.87823792203469,67.46900177001953,0.2056286334991455,0.04251151159405708,0.022854436146078055,-19.512789911674115,26.0,1.8159191608428955,-19.512789911674115,1.0,68.47792053222656,9.43625259399414,0.6269683241844177,71.31459045410156,-0.07359626889228821,429.47502788223517,9.433074951171875,0.0,292.5350525379181,33.125823974609375,1.7716951370239258,-41.88163083135945,-0.19297124445438385,26000,26.0,26.0,26,-63.57868576049805,0.6845939755439758,1000.0,-0.17761550843715668,0.5976452827453613
88.87119702970696,70.18115234375,0.18902729451656342,0.043732136487960815,0.022854436146078055,-19.31772476411386,27.0,3.9232544898986816,-19.31772476411386,1.0,71.2625732421875,9.798139572143555,0.5620281100273132,76.34030151367188,-0.07518171519041061,593.3662923954396,9.903518676757812,0.0,303.8104684352875,34.43021011352539,1.7837939262390137,-18.353929971107636,-0.10726151615381241,27000,27.0,27.0,27,-65.9856948852539,0.6804696917533875,1000.0,-0.21520276367664337,0.5955647826194763
88.83917769535685,72.4083480834961,0.19137166440486908,0.04153650626540184,0.02426044449968572,6.954315491773676,28.0,8.0259428024292,6.954315491773676,1.0,73.84649658203125,10.083898544311523,0.6144952774047852,77.93714141845703,-0.08277222514152527,580.752047491875,10.30755615234375,0.0,315.1762626171112,36.16452407836914,1.7891037464141846,3.042712081141746,0.022931262850761414,28000,28.0,28.0,28,-68.99275970458984,0.6760531663894653,1000.0,-0.0061150589026510715,0.6408179402351379
88.82465608165369,74.86605072021484,0.19823749363422394,0.04055801033973694,0.023782417899897774,40.16336324416272,29.0,5.707475662231445,40.16336324416272,1.0,76.0906982421875,9.150830268859863,0.6298253536224365,88.01017761230469,-0.08568675071001053,948.0813089418837,9.539312362670898,0.0,326.48592495918274,37.87588882446289,1.8042696714401245,35.63024990392596,-0.12276667356491089,29000,29.0,29.0,29,-73.11137390136719,0.6696397066116333,1000.0,-0.03061312437057495,0.5834437012672424
88.84088976136718,77.42550659179688,0.19910550117492676,0.03919915482401848,0.023782417899897774,59.32239553746145,30.0,2.613478660583496,59.32239553746145,1.0,78.44149780273438,8.489419937133789,0.548089325428009,91.00088500976562,-0.08454812318086624,1045.4381396081783,8.919289588928223,0.0,337.68234515190125,39.482784271240234,1.820753574371338,69.2905128940677,0.004700536374002695,30000,30.0,30.0,30,-76.47794342041016,0.6633296608924866,1000.0,0.08533530682325363,0.5675784349441528
88.85175323868121,80.38916778564453,0.2126970738172531,0.03911208361387253,0.02240411346542305,98.55905924739324,31.0,6.924304962158203,98.55905924739324,1.0,81.68294525146484,8.715371131896973,0.6221157312393188,94.650146484375,-0.08428804576396942,1186.0972436094917,8.81434154510498,0.0,348.89576029777527,41.20703125,1.8209413290023804,105.31653646553299,0.001135424361564219,31000,31.0,31.0,31,-79.28861236572266,0.6572190523147583,1000.0,-0.08514601737260818,0.6137271523475647
88.86656962628766,82.67573547363281,0.18286007642745972,0.0383438915014267,0.023313810312614227,129.77781472093926,32.0,2.78109073638916,129.77781472093926,1.0,84.07878875732422,8.95587158203125,0.588559091091156,97.22449493408203,-0.08733995258808136,1082.843909426888,9.24619197845459,0.0,360.09041571617126,42.904319763183594,1.8293331861495972,135.8642668705753,-0.1741742342710495,32000,32.0,32.0,32,-82.80406188964844,0.6520515084266663,1000.0,-0.18142664432525635,0.6320269107818604
88.87385361900394,86.5311508178711,0.19515031576156616,0.0380835123360157,0.02426044449968572,163.8437919912463,33.0,10.65495491027832,163.8437919912463,1.0,87.9033203125,8.500723838806152,0.6098312139511108,101.39436340332031,-0.0898795947432518,1209.1049662801017,8.600665092468262,0.0,371.31280636787415,44.618019104003906,1.833389401435852,168.3867123072276,-0.17482924461364746,33000,33.0,33.0,33,-86.58356475830078,0.6479762196540833,1000.0,-0.07940386980772018,0.6231328248977661
88.87964288050924,89.37226867675781,0.20020145177841187,0.03964359313249588,0.02426044449968572,169.0754880235945,34.0,4.230392932891846,169.0754880235945,1.0,90.79505920410156,8.890447616577148,0.613136887550354,104.77241516113281,-0.08847491443157196,1079.045253939388,9.444642066955566,0.0,382.53979086875916,45.97197341918945,1.8332104682922363,195.17078706111468,-0.28838682174682617,34000,34.0,34.0,34,-90.20515441894531,0.6464147567749023,1000.0,-0.25410184264183044,0.5765817165374756
88.88860034531702,93.17555236816406,0.26662540435791016,0.03769382834434509,0.02426044449968572,179.31802831272708,35.0,15.145621299743652,179.31802831272708,1.0,95.08460235595703,8.278203964233398,0.6873432993888855,107.91100311279297,-0.09590857475996017,1221.3384566201826,8.599898338317871,0.0,393.75127816200256,47.595603942871094,1.8336673974990845,224.4898633342309,-0.01641269586980343,35000,35.0,35.0,35,-94.02853393554688,0.6427709460258484,1000.0,-0.12381648272275925,0.6468691825866699
88.8957838741375,95.48379516601562,0.20468883216381073,0.03675893321633339,0.023313810312614227,197.33180990686662,36.0,11.401114463806152,197.33180990686662,1.0,96.73326110839844,8.390148162841797,0.585561215877533,109.99173736572266,-0.09797028452157974,816.4754200141804,8.516287803649902,0.0,404.9685871601105,49.283084869384766,1.8263583183288574,240.9339065753406,-0.06416929513216019,36000,36.0,36.0,36,-97.31092834472656,0.6380789279937744,1000.0,-0.08042702078819275,0.5991718173027039
88.90607522669644,97.32809448242188,0.1689605712890625,0.035777971148490906,0.02426044449968572,208.16892070726163,37.0,9.802560806274414,208.16892070726163,1.0,98.84258270263672,8.456067085266113,0.6310011744499207,113.60072326660156,-0.09952292591333389,1178.9811326850684,8.640228271484375,0.0,416.1695351600647,50.89899444580078,1.8295581340789795,266.2865343080359,-0.16902421414852142,37000,37.0,37.0,37,-99.98065185546875,0.634864866733551,1000.0,-0.23537953197956085,0.6405657529830933
88.90949392172618,100.31779479980469,0.22330987453460693,0.03477650135755539,0.024748079434129402,214.40538798558532,38.0,19.6120662689209,214.40538798558532,1.0,101.70121765136719,8.610294342041016,0.6376572251319885,111.04049682617188,-0.10043663531541824,644.8611903728812,8.766806602478027,0.0,427.4009256362915,52.43122863769531,1.8279681205749512,276.2490252571108,-0.11014346033334732,38000,38.0,38.0,38,-103.39862060546875,0.6317064762115479,1000.0,-0.02293407917022705,0.6298441886901855
88.92391428776735,103.44822692871094,0.17741049826145172,0.03408818691968918,0.02426044449968572,230.3567964902597,39.0,17.40334129333496,230.3567964902597,1.0,104.87275695800781,8.855923652648926,0.5846340656280518,114.45455169677734,-0.10122362524271011,791.7262980410129,8.842913627624512,0.0,438.5771849155426,54.077186584472656,1.8344630002975464,289.4663912259288,-0.2594693899154663,39000,39.0,39.0,39,-106.47482299804688,0.6281288862228394,1000.0,-0.24580533802509308,0.597460150718689
88.92358028160594,105.44306945800781,0.23119276762008667,0.03343723714351654,0.024748079434129402,239.65560796787182,40.0,6.100062370300293,239.65560796787182,1.0,107.03854370117188,9.056936264038086,0.5694353580474854,121.85497283935547,-0.10291672497987747,880.5080683026254,9.234493255615234,0.0,449.8244433403015,55.61407470703125,1.8439879417419434,304.2424331528463,-0.31409645080566406,40000,40.0,40.0,40,-109.50711822509766,0.625166654586792,1000.0,-0.3675505220890045,0.5824049711227417
88.92757381382408,109.11378479003906,0.20122754573822021,0.036581460386514664,0.023782417899897774,228.97400437383794,41.0,12.546843528747559,228.97400437383794,1.0,110.64125061035156,8.871784210205078,0.5860069990158081,125.33209991455078,-0.09933923184871674,951.8767915084987,8.99627685546875,0.0,461.04934883117676,56.55094528198242,1.8360176086425781,320.03839311274027,-0.2991372346878052,41000,41.0,41.0,41,-112.0230941772461,0.6316810250282288,1000.0,-0.3642183840274811,0.6119725108146667
88.932056333402,111.28620147705078,0.18997643887996674,0.03561998903751373,0.02426044449968572,244.98776328758944,42.0,8.46792984008789,244.98776328758944,1.0,112.777587890625,9.587592124938965,0.5780900716781616,129.13137817382812,-0.10380236804485321,1121.0519345628275,9.661991119384766,0.0,472.270649433136,58.216617584228516,1.8330050706863403,339.1101440996471,-0.2023741453886032,42000,42.0,42.0,42,-114.70772552490234,0.6280452013015747,1000.0,-0.26790177822113037,0.6005495190620422
88.92979245163522,114.7479248046875,0.18621553480625153,0.035030949860811234,0.025245515830755405,266.9980926858571,43.0,21.512680053710938,266.9980926858571,1.0,116.18816375732422,9.883440971374512,0.633384108543396,133.68997192382812,-0.1063145101070404,1489.9125624366466,9.914681434631348,0.0,483.5274975299835,59.933197021484375,1.8262050151824951,365.8729910377169,-0.3106885552406311,43000,43.0,43.0,43,-117.51333618164062,0.623879075050354,1000.0,-0.20485763251781464,0.566196084022522
88.93087436239354,116.71908569335938,0.18314722180366516,0.035043831914663315,0.02426044449968572,288.23216420869704,44.0,7.171173095703125,288.23216420869704,1.0,118.20399475097656,9.898809432983398,0.596462607383728,135.6969757080078,-0.10554683208465576,1422.628225705807,10.121065139770508,0.0,494.7663037776947,61.571624755859375,1.8496993780136108,389.8901554619916,-0.3266369104385376,44000,44.0,44.0,44,-120.18867492675781,0.6214265823364258,1000.0,-0.24371345341205597,0.5929630994796753
88.91157937077352,119.66001892089844,0.20202350616455078,0.03501901775598526,0.023313810312614227,306.3159132513901,45.0,15.313359260559082,306.3159132513901,1.0,121.60513305664062,10.517014503479004,0.6136729121208191,135.81155395507812,-0.10551612824201584,891.1653481798187,10.761701583862305,0.0,506.12080359458923,63.20163345336914,1.8651118278503418,401.02960418905445,-0.17058676481246948,45000,45.0,45.0,45,-123.16454315185547,0.6192678213119507,1000.0,-0.190174400806427,0.632722795009613
88.91777903525809,122.18905639648438,0.20362603664398193,0.03460847958922386,0.022854436146078055,315.0756605531507,46.0,33.55317306518555,315.0756605531507,1.0,123.79095458984375,11.016167640686035,0.6389408707618713,136.78895568847656,-0.10457073897123337,1094.1175840264086,11.013726234436035,0.0,517.3318598270416,64.77056884765625,1.8784902095794678,416.09673418551864,-0.1169172152876854,46000,46.0,46.0,46,-125.10400390625,0.6174530386924744,1000.0,-0.07102686166763306,0.6403264999389648
88.91885671724445,125.1541519165039,0.1971226930618286,0.035796891897916794,0.023313810312614227,311.89014546347505,47.0,12.137243270874023,311.89014546347505,1.0,127.02333068847656,11.293295860290527,0.6098352074623108,142.20912170410156,-0.10222630947828293,1148.0657920214087,11.34661865234375,0.0,528.571798324585,66.03556060791016,1.8893702030181885,431.6705439267078,-0.13433454930782318,47000,47.0,47.0,47,-128.1349639892578,0.6171255707740784,1000.0,-0.13689805567264557,0.6285374164581299
88.91699474507432,127.20086669921875,0.2010400891304016,0.03616681694984436,0.023782417899897774,330.65882541544926,48.0,20.380340576171875,330.65882541544926,1.0,128.6026153564453,11.722960472106934,0.6116318106651306,139.66744995117188,-0.09981151670217514,891.7395616874461,11.88377857208252,0.0,539.8293108940125,67.65636444091797,1.8975722789764404,441.2553151300565,-0.04041596129536629,48000,48.0,48.0,48,-130.4625244140625,0.6152224540710449,1000.0,-0.023029575124382973,0.6184571981430054
88.9116444562602,129.75167846679688,0.22296303510665894,0.03391357883810997,0.02426044449968572,308.3646845257794,49.0,14.730751991271973,308.3646845257794,1.0,130.94239807128906,11.931456565856934,0.5864979028701782,149.16014099121094,-0.10120079666376114,1383.1923428769146,11.795066833496094,0.0,551.1089160442352,68.93256378173828,1.8971964120864868,460.47851977795153,-0.08555108308792114,49000,49.0,49.0,49,-132.7793426513672,0.6163409948348999,1000.0,-0.16264380514621735,0.5736750960350037
88.9035353689157,131.9195098876953,0.2155034840106964,0.0334906205534935,0.023782417899897774,321.1010864289029,50.0,8.98888874053955,321.1010864289029,1.0,133.39651489257812,12.498520851135254,0.6312510371208191,149.51393127441406,-0.10251569747924805,982.2871356349164,12.296533584594727,0.0,562.4073305130005,70.5296630859375,1.8945866823196411,470.91469209509086,-0.11474329978227615,50000,50.0,50.0,50,-135.5523681640625,0.6147779226303101,1000.0,-0.13041900098323822,0.6195175051689148
88.90376801508783,133.85955810546875,0.1818152517080307,0.03282587602734566,0.023782417899897774,327.8870555843437,51.0,15.795199394226074,327.8870555843437,1.0,135.2135009765625,13.091533660888672,0.5930953025817871,152.98220825195312,-0.1026897057890892,1338.0165232643308,13.10155963897705,0.0,573.6539759635925,72.09170532226562,1.8912442922592163,487.9166887846838,-0.3016575574874878,51000,51.0,51.0,51,-138.49366760253906,0.6122598052024841,1000.0,-0.18574631214141846,0.5529987812042236
88.90601347607057,136.63604736328125,0.26847153902053833,0.03266988322138786,0.02426044449968572,321.91164684205074,52.0,19.310949325561523,321.91164684205074,1.0,138.66848754882812,13.361613273620605,0.6299149394035339,156.08396911621094,-0.10425280779600143,1189.3228872434306,13.348404884338379,0.0,584.8873205184937,73.33228302001953,1.8984911441802979,501.40526952427507,-0.19153474271297455,52000,52.0,52.0,52,-140.15391540527344,0.6118230819702148,1000.0,-0.14565613865852356,0.6130331158638
88.90539625536042,139.09559631347656,0.19596366584300995,0.03323763236403465,0.025245515830755405,347.0360703310852,53.0,37.99418258666992,347.0360703310852,1.0,140.56178283691406,13.64601993560791,0.5523315072059631,157.65533447265625,-0.10507597774267197,1083.6568296045803,13.570233345031738,0.0,596.1392922401428,74.94451141357422,1.898432731628418,512.3911480163563,-0.21651989221572876,53000,53.0,53.0,53,-143.1078643798828,0.6091999411582947,1000.0,-0.310470849275589,0.5472060441970825
88.90131666677736,141.1280517578125,0.18962524831295013,0.032637082040309906,0.023782417899897774,360.66150783704893,54.0,31.260202407836914,360.66150783704893,1.0,142.995849609375,13.943822860717773,0.5739296078681946,160.93714904785156,-0.10640634596347809,1152.64111499582,14.137704849243164,0.0,607.4150757789612,76.52154541015625,1.8959200382232666,524.2476288863463,-0.1276734620332718,54000,54.0,54.0,54,-146.00732421875,0.6059889197349548,1000.0,-0.1646333485841751,0.5693948864936829
88.90069942487709,143.42930603027344,0.20887640118598938,0.03300459682941437,0.022854436146078055,373.9051982928639,55.0,29.420907974243164,373.9051982928639,1.0,145.1761474609375,14.143507957458496,0.5675845742225647,162.84422302246094,-0.10596813261508942,984.6984329723712,14.506882667541504,0.0,618.6677985191345,78.06787109375,1.903746485710144,532.6194616879104,-0.20951445400714874,55000,55.0,55.0,55,-147.7069854736328,0.6046954989433289,1000.0,-0.19639451801776886,0.5590915679931641
88.90039330459402,145.996337890625,0.1734861582517624,0.03344443440437317,0.02240411346542305,391.67787105249823,56.0,58.980342864990234,391.67787105249823,1.0,148.36355590820312,14.727717399597168,0.6116830706596375,165.04457092285156,-0.10601910948753357,875.4748071432235,14.467507362365723,0.0,629.9184730052948,79.62904357910156,1.910374402999878,538.7418785710411,-0.23153924942016602,56000,56.0,56.0,56,-150.14028930664062,0.6025599837303162,1000.0,-0.34684184193611145,0.6138428449630737
88.89566005026086,148.01681518554688,0.1660328060388565,0.03410548344254494,0.022854436146078055,387.2678712772775,57.0,39.500999450683594,387.2678712772775,1.0,149.41845703125,14.834789276123047,0.6107664108276367,166.71400451660156,-0.10850253701210022,787.2669869438448,15.022311210632324,0.0,641.2011561393738,80.67769622802734,1.9147329330444336,543.1019681916165,-0.17350761592388153,57000,57.0,57.0,57,-153.52210998535156,0.603516161441803,1000.0,-0.1409830003976822,0.5765352249145508
88.89302473931518,150.21377563476562,0.2144923061132431,0.03400515392422676,0.023313810312614227,395.46126705655354,58.0,29.874406814575195,395.46126705655354,1.0,152.2393798828125,15.424753189086914,0.6312287449836731,171.3165740966797,-0.10680916905403137,958.2284197661413,15.575510025024414,0.0,652.4696416854858,82.19242858886719,1.9226388931274414,550.2593208049705,-0.1879229098558426,58000,58.0,58.0,58,-155.86558532714844,0.6022055745124817,1000.0,-0.12731687724590302,0.6181536316871643
88.8913506061924,152.35653686523438,0.2138286530971527,0.03389493748545647,0.020282151651708893,402.15552358342876,59.0,29.965721130371094,402.15552358342876,1.0,154.11868286132812,15.643139839172363,0.5968076586723328,174.66427612304688,-0.10496652871370316,1220.8273337319263,15.750478744506836,0.0,663.7316184043884,83.6907958984375,1.9323333501815796,561.6248803461053,-0.1934150904417038,59000,59.0,59.0,59,-158.79051208496094,0.6011378765106201,1000.0,-0.24264830350875854,0.6080697774887085
88.88527339367195,154.8607940673828,0.16860371828079224,0.033929821103811264,0.021962663920618616,419.55968766618173,60.0,13.754777908325195,419.55968766618173,1.0,157.10255432128906,16.122940063476562,0.579475998878479,177.04385375976562,-0.10622642189264297,1212.2729002956087,16.652297973632812,0.0,675.0274562835693,85.24888610839844,1.935370922088623,572.4690140119304,-0.09458807855844498,60000,60.0,60.0,60,-162.38555908203125,0.5990521311759949,1000.0,-0.12714506685733795,0.603782594203949
88.86547403701353,157.43792724609375,0.17320530116558075,0.03377775847911835,0.022854436146078055,425.9523918028554,61.0,49.645851135253906,425.9523918028554,1.0,159.59666442871094,16.43170738220215,0.5232532620429993,177.97584533691406,-0.10578107088804245,861.8939145385712,16.51105308532715,0.0,686.4308176040649,86.74072265625,1.9408559799194336,577.2136845123672,-0.27406519651412964,61000,61.0,61.0,61,-163.38433837890625,0.5980818271636963,1000.0,-0.27213895320892334,0.5340972542762756
88.86662259111259,160.25338745117188,0.19457446038722992,0.033522918820381165,0.023782417899897774,432.0701637199455,62.0,26.07581329345703,432.0701637199455,1.0,162.0857696533203,16.95399284362793,0.5979334115982056,181.78834533691406,-0.10504110157489777,1359.919613699771,16.986309051513672,0.0,697.6747646331787,88.21743774414062,1.9495971202850342,589.8379736928092,-0.1947288066148758,62000,62.0,62.0,62,-166.67697143554688,0.5964428782463074,1000.0,-0.07719085365533829,0.5717997550964355
88.8628545804254,162.8064422607422,0.2187642604112625,0.03380994871258736,0.023313810312614227,441.3994528067426,63.0,36.82890701293945,441.3994528067426,1.0,164.811767578125,17.056346893310547,0.5774416327476501,162.76414489746094,-0.10292947292327881,292.30087894958314,17.003402709960938,0.0,708.9576437473297,89.6802978515625,1.9503382444381714,585.1151626651389,-0.227516770362854,63000,63.0,63.0,63,-169.49009704589844,0.5950008034706116,1000.0,-0.11162092536687851,0.5415592789649963
88.84590894737934,165.32852172851562,0.21875394880771637,0.03393944725394249,0.02240411346542305,452.3662513709268,64.0,14.330493927001953,452.3662513709268,1.0,167.40196228027344,16.850709915161133,0.5249330401420593,180.4729766845703,-0.10181254893541336,1275.6462500396296,16.638559341430664,0.0,720.348305940628,91.15596771240234,1.9512723684310913,595.9047109053652,-0.1432356983423233,64000,64.0,64.0,64,-171.74708557128906,0.5931936502456665,1000.0,-0.2725076377391815,0.5350431799888611
88.83016262429108,167.69711303710938,0.24997681379318237,0.03416535258293152,0.023313810312614227,467.7452537385565,65.0,17.52477264404297,467.7452537385565,1.0,169.65756225585938,16.991039276123047,0.5751129388809204,188.20945739746094,-0.10162753611803055,1276.0328789270054,17.55953598022461,0.0,731.733434677124,92.630615234375,1.957753300666809,606.3682211826211,-0.08398982137441635,65000,65.0,65.0,65,-173.0657958984375,0.5916619300842285,1000.0,-0.1633390188217163,0.568955659866333
88.81295810069975,169.33297729492188,0.22029221057891846,0.03412406146526337,0.022854436146078055,476.8965450078222,66.0,26.07602310180664,476.8965450078222,1.0,171.39596557617188,17.222522735595703,0.5837526321411133,184.1940155029297,-0.10212230682373047,947.9311273606063,17.789072036743164,0.0,743.1348016262054,94.07579040527344,1.9539763927459717,611.5434167307725,-0.05897035822272301,66000,66.0,66.0,66,-176.29344177246094,0.5895214080810547,1000.0,-0.07318151742219925,0.5816152095794678
88.79079299760726,171.95785522460938,0.23311074078083038,0.034497860819101334,0.022854436146078055,487.8026263219961,67.0,26.360458374023438,487.8026263219961,1.0,173.79153442382812,16.589496612548828,0.6100717186927795,188.79226684570312,-0.10180161893367767,1065.8561266098254,16.861234664916992,0.0,754.5827414989471,95.45685577392578,1.958606481552124,618.3242034453853,-0.17916961014270782,67000,67.0,67.0,67,-177.7334442138672,0.5881903767585754,1000.0,-0.07481280714273453,0.6012909412384033
88.76906353024864,173.9517059326172,0.24941936135292053,0.03479401394724846,0.021962663920618616,500.0634989300071,68.0,52.685794830322266,500.0634989300071,1.0,175.96713256835938,16.283536911010742,0.578849732875824,192.03160095214844,-0.10137156397104263,711.7168869509836,17.090782165527344,0.0,766.0326390266418,96.89148712158203,1.9594448804855347,619.697625261644,-0.10209929943084717,68000,68.0,68.0,68,-180.05023193359375,0.5864988565444946,1000.0,-0.10257289558649063,0.584023654460907
