rollout/episodes,reference_action_std,reference_action_mean,eval/return,rollout/return_history,reference_actor_Q_mean,eval/return_history,total/epochs,reference_Q_mean,total/steps,reference_perturbed_action_std,ret_rms_std,train/loss_critic,rollout/Q_mean,obs_rms_std,reference_actor_Q_std,rollout/actions_mean,total/steps_per_second,param_noise_stddev,reference_perturbed_action_mean,rollout/actions_std,total/duration,total/episodes,obs_rms_mean,rollout/return,rollout/episode_steps,train/param_noise_distance,eval/Q,train/loss_actor,reference_Q_std,ret_rms_mean,eval/episodes
160.0,0.6903537511825562,0.2605781853199005,1495.0167554306995,966.6058858937961,314.75018310546875,1138.649647897825,160,313.0496520996094,160000,0.6955146789550781,1.0,109.47099304199219,179.0819549560547,2.19866681098938,3.3215882778167725,0.1102796196937561,89.70689907310967,0.02240411346542305,0.2374042123556137,0.695735514163971,1783.5863423347473,160.0,0.08405488729476929,758.0930245377558,1000.0,0.2239890843629837,324.0423889160156,-299.8368835449219,3.4451498985290527,0.0,160.0
161.0,0.6518727540969849,0.2536163628101349,1410.891785272227,966.1544763749126,316.0494384765625,1136.432205454262,161,314.23040771484375,161000,0.6777874827384949,1.0,69.71906280517578,179.976806640625,2.200439691543579,3.6587531566619873,0.11150982975959778,89.70352653975533,0.022854436146078055,0.14609907567501068,0.6955986022949219,1794.8012325763702,161.0,0.08418188989162445,760.1388358840204,1000.0,0.2183578461408615,326.9674377441406,-302.2915954589844,3.860398054122925,0.0,161.0
162.0,0.6577429175376892,0.2063104510307312,1179.7884011628676,969.8435837582775,314.8627014160156,1137.504943200316,162,313.137451171875,162000,0.671080470085144,1.0,181.60000610351562,180.8771209716797,2.201664686203003,3.696535348892212,0.11193421483039856,89.69896962353305,0.02152991267583435,0.2242237776517868,0.6954575777053833,1806.0408127307892,162.0,0.08428366482257843,763.9519527653641,1000.0,0.21741564571857452,324.4869079589844,-299.3114318847656,3.761147975921631,0.0,162.0
163.0,0.646771252155304,0.20056603848934174,1385.7789802230398,971.43865109538,315.3429870605469,1143.0860891368848,163,313.64593505859375,163000,0.6641205549240112,1.0,45.90532302856445,181.74920654296875,2.202282667160034,3.2035574913024902,0.11270630359649658,89.69369641639508,0.0211056883401964,0.21592044830322266,0.6953232288360596,1817.2960476875305,163.0,0.08437397330999374,766.6282924072395,1000.0,0.1889703869819641,326.2620544433594,-302.9763488769531,3.2861244678497314,0.0,163.0
164.0,0.6823164820671082,0.15948738157749176,1398.6265582051215,973.6901786929146,316.44989013671875,1144.2680227587207,164,314.6324157714844,164000,0.6838682889938354,1.0,114.98821258544922,182.63619995117188,2.2026941776275635,3.3602445125579834,0.11288686096668243,89.68865213646014,0.020689822899908242,0.19291894137859344,0.6950773596763611,1828.5479388237,164.0,0.08448150008916855,770.632315290003,1000.0,0.20203401148319244,326.8753967285156,-300.24566650390625,3.6803081035614014,0.0,164.0
165.0,0.6926419138908386,0.08339179307222366,1526.0952327403725,972.7550040307925,317.06683349609375,1156.4475969652558,165,315.124267578125,165000,0.7237711548805237,1.0,113.05522155761719,183.49395751953125,2.202051877975464,3.229363203048706,0.11384374648332596,89.68276437021179,0.02152991267583435,0.06726319342851639,0.6949472427368164,1839.8183994293213,165.0,0.0847136378288269,772.8032984614773,1000.0,0.2174314558506012,325.8580627441406,-304.0018615722656,3.5591018199920654,0.0,165.0
166.0,0.670481264591217,0.19391269981861115,1841.7229291531912,978.9279326095448,317.3909912109375,1172.1068202884735,166,315.6204833984375,166000,0.6768589615821838,1.0,266.4434814453125,184.23245239257812,2.2032079696655273,3.5186355113983154,0.11307773739099503,89.67524880797883,0.020282151651708893,0.17584852874279022,0.6954158544540405,1851.1239411830902,166.0,0.08476271480321884,773.75491423369,1000.0,0.2205396294593811,330.7777099609375,-302.3189392089844,3.648487091064453,0.0,166.0
167.0,0.6950186491012573,0.1653750240802765,1735.0963338423576,982.0804056336224,317.93548583984375,1177.165036790519,167,316.2623291015625,167000,0.6949851512908936,1.0,94.04146575927734,185.0944366455078,2.204507827758789,3.6128690242767334,0.11356852203607559,89.67089281166513,0.0211056883401964,0.1916642040014267,0.6952317953109741,1862.3657550811768,167.0,0.08488934487104416,778.1384664406794,1000.0,0.21884366869926453,322.98919677734375,-303.7156066894531,3.6377344131469727,0.0,167.0
168.0,0.6866676807403564,0.22303609549999237,1565.006904639823,985.7099951123237,318.8558349609375,1178.0689626723351,168,317.35504150390625,168000,0.6796252131462097,1.0,14.723867416381836,185.94058227539062,2.207063674926758,3.379291296005249,0.11420498043298721,89.66645926336501,0.0211056883401964,0.2725489139556885,0.6952089667320251,1873.6102817058563,168.0,0.08500096201896667,783.0329484375203,1000.0,0.17561723291873932,324.3118896484375,-306.09088134765625,3.5535776615142822,0.0,168.0
169.0,0.6745345592498779,0.21410608291625977,1231.7524677923277,976.4692552749653,318.31170654296875,1176.9540397357719,169,316.99468994140625,169000,0.7219892740249634,1.0,113.94416809082031,186.26712036132812,2.2071568965911865,3.3186419010162354,0.11303054541349411,89.66093229629722,0.021962663920618616,0.1779382824897766,0.6962020397186279,1884.87890625,169.0,0.0851069837808609,779.1136564212572,1000.0,0.20864519476890564,322.0111389160156,-306.39678955078125,3.3309850692749023,0.0,169.0
170.0,0.669081449508667,0.2605714201927185,1688.4393558537406,972.97306137698,320.7265930175781,1186.4094642212708,170,318.55474853515625,170000,0.6628606915473938,1.0,83.3525161743164,187.04351806640625,2.207653045654297,4.344940662384033,0.11338858306407928,89.6573055705756,0.02240411346542305,0.25722813606262207,0.6962970495223999,1896.1087322235107,170.0,0.08520877361297607,779.4315173751627,1000.0,0.18689826130867004,333.8670654296875,-305.0677490234375,5.020238876342773,0.0,170.0
171.0,0.6556971073150635,0.2283192127943039,1445.9106991690635,992.2826519695046,320.5503234863281,1195.35051213773,171,318.91094970703125,171000,0.6853123307228088,1.0,146.43276977539062,187.89378356933594,2.21097469329834,3.5409247875213623,0.11392569541931152,89.65258026758217,0.02152991267583435,0.10967809706926346,0.696260929107666,1907.3628387451172,171.0,0.08530500531196594,783.5854309755833,1000.0,0.16961973905563354,332.48846435546875,-305.9124755859375,3.538513422012329,0.0,171.0
172.0,0.7022984623908997,0.1685478240251541,1678.1126515492501,1001.839729040096,321.203369140625,1209.1093990510326,172,319.45428466796875,172000,0.7037119269371033,1.0,101.33746337890625,188.7344207763672,2.2121572494506836,3.31459379196167,0.114040806889534,89.64924183709815,0.02152991267583435,0.01043723989278078,0.6960846781730652,1918.5884506702423,172.0,0.08542745560407639,787.0911670246954,1000.0,0.21092015504837036,333.8264465332031,-307.5044860839844,3.45916485786438,0.0,172.0
173.0,0.711512565612793,0.11702704429626465,1900.8559845129726,1003.0967157154616,322.5888671875,1220.4918797545126,173,320.50537109375,173000,0.7101708054542542,1.0,82.68091583251953,189.56504821777344,2.2132558822631836,3.5508601665496826,0.11361715942621231,89.64206780995393,0.02240411346542305,0.15383009612560272,0.6962090134620667,1929.8974714279175,173.0,0.08540667593479156,790.3978025083453,1000.0,0.2174793779850006,336.7467956542969,-308.54168701171875,3.6859283447265625,0.0,173.0
174.0,0.637599766254425,0.18199896812438965,1517.1903213372016,1009.4256453523172,324.0057373046875,1227.265110811002,174,321.48876953125,174000,0.6448330879211426,1.0,32.02204132080078,190.3903350830078,2.2138211727142334,3.4162404537200928,0.11468304693698883,89.63695641671627,0.021962663920618616,0.17924869060516357,0.6960386037826538,1941.1636333465576,174.0,0.0856829434633255,793.6379038870815,1000.0,0.1959058940410614,336.2431945800781,-310.20916748046875,3.868373394012451,0.0,174.0
175.0,0.7129376530647278,0.08409561961889267,1518.6209048391997,1008.3856396771458,324.18878173828125,1231.8123078061012,175,322.337890625,175000,0.7313432693481445,1.0,78.80145263671875,191.2003936767578,2.2147905826568604,3.421698570251465,0.11526042968034744,89.63226207798033,0.02152991267583435,0.0367177277803421,0.6957452297210693,1952.421995639801,175.0,0.08578149974346161,795.694864606603,1000.0,0.1830848604440689,335.0138244628906,-309.3940734863281,3.51780366897583,0.0,175.0
176.0,0.6998116374015808,0.18654930591583252,1320.3303938305683,1009.3106652421735,323.79913330078125,1232.23402408035,176,322.0831604003906,176000,0.7047379612922668,1.0,79.18618774414062,191.96885681152344,2.2164206504821777,3.693894863128662,0.11537258327007294,89.62809713768853,0.020282151651708893,0.14311254024505615,0.6956906318664551,1963.6699385643005,176.0,0.08594439178705215,797.896158840159,1000.0,0.2009367197751999,315.6090393066406,-310.1120910644531,3.7674741744995117,0.0,176.0
177.0,0.7475759387016296,0.08763360977172852,941.2122560063628,1013.2540790468831,325.80767822265625,1232.5798888149773,177,323.8394470214844,177000,0.7546946406364441,1.0,43.821495056152344,192.75677490234375,2.2170088291168213,3.372077465057373,0.11622420698404312,89.62226186076343,0.021962663920618616,0.10074921697378159,0.6956117153167725,1974.9557344913483,177.0,0.08615309000015259,800.1548932832806,1000.0,0.19946324825286865,285.03009033203125,-310.567138671875,3.540796995162964,0.0,177.0
178.0,0.7283691167831421,0.09623230248689651,1769.4811784596066,1023.0552567597704,324.099365234375,1240.4265186035116,178,322.4891052246094,178000,0.7296196222305298,1.0,49.754669189453125,193.53036499023438,2.217193841934204,3.615107774734497,0.11656084656715393,89.6156632283497,0.02240411346542305,0.07063203305006027,0.6956514716148376,1986.259919166565,178.0,0.08632864058017731,801.9324044941372,1000.0,0.27785176038742065,339.16680908203125,-312.41680908203125,3.641669511795044,0.0,178.0
179.0,0.695278525352478,0.14521591365337372,1475.4502393470634,1031.7432454236732,324.1661376953125,1258.6115782651268,179,322.44354248046875,179000,0.7168194055557251,1.0,122.84584045410156,194.34690856933594,2.218982696533203,3.2824583053588867,0.1171221062541008,89.61150548778596,0.021962663920618616,0.15371662378311157,0.6953940391540527,1997.5113577842712,179.0,0.08682013303041458,808.4779667791612,1000.0,0.20513205230236053,317.57080078125,-311.3597717285156,3.3668246269226074,0.0,179.0
180.0,0.6798652410507202,0.20037810504436493,1517.2430588102952,1038.8867937108316,325.2205810546875,1265.0781373743891,180,323.8515319824219,180000,0.6990748047828674,1.0,45.093894958496094,195.06822204589844,2.2209365367889404,3.746293544769287,0.11717503517866135,89.60603125382833,0.0211056883401964,0.17219553887844086,0.6956716775894165,2008.793353319168,180.0,0.0868786871433258,810.7712010284638,1000.0,0.20211756229400635,337.4999084472656,-312.7270812988281,3.872819423675537,0.0,180.0
181.0,0.7151285409927368,0.1749083399772644,1398.318991070929,1039.6237360112648,325.024658203125,1274.6014979408242,181,323.2978210449219,181000,0.7217293381690979,1.0,95.04168701171875,195.86956787109375,2.223085403442383,3.830012798309326,0.11790531128644943,89.59833482225417,0.020282151651708893,0.18322402238845825,0.6955356001853943,2020.1268289089203,181.0,0.08698345720767975,816.4173447566942,1000.0,0.22007238864898682,337.4012756347656,-312.2376708984375,3.931633234024048,0.0,181.0
182.0,0.675591766834259,0.2873709499835968,1445.6426283877458,1043.0114224124989,326.37359619140625,1280.0550837465644,182,324.42950439453125,182000,0.6527388095855713,1.0,17.836875915527344,196.6517333984375,2.223361015319824,3.4212405681610107,0.11909017711877823,89.59004768610424,0.02152991267583435,0.3404470384120941,0.6953383684158325,2031.475646018982,182.0,0.08726657181978226,820.3801789647803,1000.0,0.1736000031232834,338.6976623535156,-314.5932922363281,3.6206822395324707,0.0,182.0
183.0,0.6102930307388306,0.2580364942550659,1318.6291805519345,1038.98262994258,326.52496337890625,1295.8059737184806,183,324.5624084472656,183000,0.6027312278747559,1.0,149.0657958984375,197.3538818359375,2.224278688430786,3.5659046173095703,0.11994308978319168,89.58427615892802,0.020282151651708893,0.3248622417449951,0.6953657269477844,2042.7691984176636,183.0,0.08745215833187103,820.6116347753405,1000.0,0.20776228606700897,338.5544128417969,-315.8140563964844,3.393019676208496,0.0,183.0
184.0,0.6779419183731079,0.1842375546693802,1461.0907042093302,1053.7481120091697,326.77239990234375,1311.3138044540535,184,324.55413818359375,184000,0.7004448771476746,1.0,117.77526092529297,198.1278533935547,2.2244317531585693,3.8745663166046143,0.12110638618469238,89.57944692654176,0.019882513137642284,0.14376913011074066,0.6950669288635254,2054.0425992012024,184.0,0.08762353658676147,823.5478333458647,1000.0,0.18577195703983307,339.46295166015625,-315.1086730957031,4.022709846496582,0.0,184.0
185.0,0.6703975796699524,0.17941914498806,1350.6053186680288,1074.0017764366132,328.33953857421875,1322.147487802413,185,326.4459228515625,185000,0.6735603213310242,1.0,87.10678100585938,198.90101623535156,2.2243833541870117,3.4833691120147705,0.1215544193983078,89.57519972360276,0.0211056883401964,0.19868387281894684,0.6948190927505493,2065.303795814514,185.0,0.08795695006847382,827.8065047098462,1000.0,0.1921302229166031,331.9951477050781,-313.5384216308594,3.6194629669189453,0.0,185.0
186.0,0.6811206936836243,0.17012827098369598,1276.2787963641092,1083.15903721573,328.12890625,1326.0996213418748,186,326.11456298828125,186000,0.7303013205528259,1.0,85.33444213867188,199.65419006347656,2.2249271869659424,3.5429024696350098,0.12236755341291428,89.57135680969877,0.020689822899908242,0.14902432262897491,0.6947076916694641,2076.55668759346,186.0,0.0882551372051239,831.4895918388131,1000.0,0.17063507437705994,333.2855224609375,-313.7655944824219,3.6334950923919678,0.0,186.0
187.0,0.6804619431495667,0.1464732438325882,1767.3377431357826,1070.0716055374173,329.770751953125,1334.5551605052744,187,327.7779541015625,187000,0.6665171384811401,1.0,11.84840202331543,199.3372344970703,2.222667932510376,3.4847404956817627,0.1216537281870842,89.56800250080384,0.0211056883401964,0.13944111764431,0.6960943341255188,2087.7991557121277,187.0,0.08851266652345657,825.9694621461421,1000.0,0.19663316011428833,344.10858154296875,-315.9194030761719,3.692462205886841,0.0,187.0
188.0,0.7160590291023254,0.01493274886161089,1590.5761473310683,1083.6927396141646,330.9700927734375,1342.1989215558983,188,328.96124267578125,188000,0.7368598580360413,1.0,123.0185317993164,200.11082458496094,2.2230420112609863,3.4521121978759766,0.12233520299196243,89.56399964782625,0.0211056883401964,-0.03375929594039917,0.6956679224967957,2099.057665348053,188.0,0.08881796151399612,831.4497989808405,1000.0,0.18246965110301971,342.36883544921875,-318.05462646484375,3.714947462081909,0.0,188.0
189.0,0.691383421421051,0.09768858551979065,1808.3742823672412,1085.1677763315793,330.1383056640625,1349.05915428301,189,328.380126953125,189000,0.7060019969940186,1.0,132.83294677734375,200.8565673828125,2.2239856719970703,3.6506690979003906,0.12166254967451096,89.55406256858133,0.0211056883401964,0.0871988832950592,0.6957036852836609,2110.457019805908,189.0,0.08885323256254196,834.2357045868267,1000.0,0.17968584597110748,343.87139892578125,-317.1752624511719,3.701436996459961,0.0,189.0
190.0,0.6792801022529602,0.12429536134004593,1692.8122720846281,1097.343432659204,331.9453125,1358.1917048110859,190,329.71728515625,190000,0.6877365708351135,1.0,69.14961242675781,201.59002685546875,2.2251627445220947,3.6481008529663086,0.1217905804514885,89.54987865422453,0.02152991267583435,0.09559917449951172,0.6955836415290833,2121.7225847244263,190.0,0.08895434439182281,837.443123081105,1000.0,0.20457178354263306,344.75830078125,-318.8609619140625,3.7815637588500977,0.0,190.0
191.0,0.6859678030014038,0.16712473332881927,1318.694790071459,1105.2192236064861,332.10235595703125,1360.9462652241925,191,330.01947021484375,191000,0.6736412048339844,1.0,155.6362762451172,202.35076904296875,2.2263147830963135,3.6480696201324463,0.12225206196308136,89.54492220727772,0.020689822899908242,0.17969541251659393,0.6952544450759888,2133.0076043605804,191.0,0.08911482989788055,842.6259454487935,1000.0,0.20662060379981995,324.2134094238281,-319.30084228515625,3.667396068572998,0.0,191.0
192.0,0.6703606247901917,0.14968742430210114,1886.867600445036,1118.7776381058966,334.05535888671875,1370.5879514258322,192,331.9798583984375,192000,0.704317033290863,1.0,64.04170227050781,203.10897827148438,2.2287073135375977,3.374887704849243,0.12239302694797516,89.54200895160896,0.021962663920618616,0.14842380583286285,0.695110559463501,2144.24494433403,192.0,0.08938974142074585,848.7791676055541,1000.0,0.18645834922790527,348.70751953125,-320.67962646484375,3.6136653423309326,0.0,192.0
