obs_rms_mean,reference_actor_Q_mean,reference_actor_Q_std,rollout/Q_mean,total/steps,rollout/actions_std,eval/return,total/episodes,reference_perturbed_action_mean,eval/return_history,eval/episodes,rollout/return_history,reference_action_std,ret_rms_mean,reference_action_mean,total/epochs,rollout/episodes,rollout/actions_mean,reference_perturbed_action_std,obs_rms_std,total/duration,train/loss_critic,rollout/return,train/loss_actor,reference_Q_mean,total/steps_per_second,train/param_noise_distance,eval/Q,ret_rms_std,reference_Q_std,rollout/episode_steps,param_noise_stddev
0.06774924695491791,207.9878692626953,2.3924238681793213,82.89265441894531,57000,0.7023341655731201,2548.9539723911207,57.0,0.012935038655996323,1174.1555639838498,57.0,612.8146391278433,0.6182202696800232,0.0,-0.017461614683270454,57,57.0,0.07383422553539276,0.6777765154838562,1.8071277141571045,722.8118281364441,21.509252548217773,612.8146391278433,-204.6955108642578,205.79986572265625,78.85869846230601,0.2294241487979889,230.65370178222656,1.0,2.668015480041504,1000.0,0.026270585008002556
0.06872314214706421,212.31690979003906,2.294139862060547,85.42815399169922,58000,0.7019713521003723,2348.884670548857,58.0,-0.02339051105082035,1194.4095140970394,58.0,631.0074077743039,0.6507667303085327,0.0,-0.005566740874201059,58,58.0,0.07830894738435745,0.6610798835754395,1.8158881664276123,735.4530072212219,3.34629487991333,631.0074077743039,-210.5596466064453,209.99075317382812,78.86295851742133,0.19917069375514984,216.57887268066406,1.0,2.566629648208618,1000.0,0.026798623766663407
0.06927353888750076,218.3590087890625,2.2255477905273438,86.20350646972656,59000,0.7057843208312988,1184.4708965312843,59.0,-0.06690946966409683,1194.2410629518572,59.0,615.1554300540968,0.5871595740318298,0.0,-0.022678613662719727,59,59.0,0.07587267458438873,0.6363893151283264,1.8185265064239502,748.0867850780487,52.301353454589844,615.1554300540968,-213.09164428710938,215.16815185546875,78.86785487574743,0.22780698537826538,233.31924438476562,1.0,3.331561803817749,1000.0,0.02733727610437334
0.07038228213787079,221.90313720703125,2.3905138969421387,88.77953338623047,60000,0.7044354677200317,2015.831274032144,60.0,0.11500897258520126,1207.9342331365287,60.0,634.9026383932027,0.6436495184898376,0.0,-0.06981203705072403,60,60.0,0.0779881626367569,0.6770192384719849,1.8247921466827393,760.7408430576324,27.666118621826172,634.9026383932027,-218.5313720703125,219.03884887695312,78.87048598421907,0.19108378887176514,241.22964477539062,1.0,3.9897522926330566,1000.0,0.027886755354071244
0.07154785096645355,225.80795288085938,2.2300422191619873,91.17491149902344,61000,0.7047569155693054,1276.2147016866786,61.0,0.02754235826432705,1209.0535850799738,61.0,637.7951967086444,0.6688363552093506,0.0,-0.04065385460853577,61,61.0,0.08489076048135757,0.6773221492767334,1.8213505744934082,773.3824334144592,7.111995697021484,637.7951967086444,-223.3274383544922,223.57717895507812,78.87430249829558,0.18832889199256897,242.18911743164062,1.0,2.608246088027954,1000.0,0.028447279136688076
0.07282485067844391,230.273193359375,2.0910956859588623,93.5878677368164,62000,0.7046424746513367,1810.6312803940377,62.0,-0.06913267821073532,1218.7564511334265,62.0,645.1856598853449,0.6069169044494629,0.0,-0.0036232632119208574,62,62.0,0.09202908724546432,0.6416500806808472,1.8234128952026367,785.9863767623901,22.723752975463867,645.1856598853449,-226.30711364746094,227.90365600585938,78.88177433225803,0.18897096812725067,219.7997283935547,1.0,3.6082184314727783,1000.0,0.02733727610437334
0.07296176999807358,233.36029052734375,1.9928656816482544,96.04661560058594,63000,0.7031535506248474,2084.5720497726147,63.0,-0.08434343338012695,1232.499555873731,63.0,655.9025863833424,0.6082944869995117,0.0,0.04163050279021263,63,63.0,0.0936068445444107,0.6377782225608826,1.8328473567962646,798.6355719566345,57.0402946472168,655.9025863833424,-230.91839599609375,231.68826293945312,78.88454034879987,0.18156661093235016,243.7082977294922,1.0,2.453625202178955,1000.0,0.027886755354071244
0.07389845699071884,236.09420776367188,2.3889219760894775,98.53887176513672,64000,0.702441930770874,600.528802513157,64.0,0.17817534506320953,1222.625012852472,64.0,679.2092258736839,0.6047238111495972,0.0,0.0869750902056694,64,64.0,0.09353504329919815,0.5646483898162842,1.8463984727859497,811.2580726146698,26.11495590209961,679.2092258736839,-232.82493591308594,233.61273193359375,78.88981590497976,0.1833023726940155,180.90525817871094,1.0,3.067539930343628,1000.0,0.02901906944733551
0.07490764558315277,241.17726135253906,2.51648211479187,99.59405517578125,65000,0.7057825326919556,910.0960075120408,65.0,0.14418594539165497,1217.816874308773,65.0,670.823422529118,0.6536061763763428,0.0,0.09551304578781128,65,65.0,0.09689778834581375,0.6414811015129089,1.8431559801101685,823.9559535980225,37.400726318359375,670.823422529118,-236.5969696044922,238.5260009765625,78.88771203868392,0.21928012371063232,211.87484741210938,1.0,3.1942334175109863,1000.0,0.028447279136688076
0.07626554369926453,245.60513305664062,2.379164695739746,101.98504638671875,66000,0.7047926187515259,2348.762326542047,66.0,-0.01891208440065384,1234.9524114638225,66.0,684.9659818299218,0.6556031703948975,0.0,-0.01620594598352909,66,66.0,0.10164063423871994,0.6437132358551025,1.8521735668182373,836.5822079181671,31.024768829345703,684.9659818299218,-241.2139129638672,243.25332641601562,78.89242608235818,0.17870621383190155,265.8958435058594,1.0,2.891486644744873,1000.0,0.028447279136688076
0.07681320607662201,248.26455688476562,2.3798670768737793,104.4262924194336,67000,0.7042227387428284,-140.03936933700092,67.0,-0.03929949179291725,1214.4301460787358,67.0,695.3256496800258,0.6923526525497437,0.0,-0.035973671823740005,67,67.0,0.10300441086292267,0.6920835375785828,1.8535404205322266,849.4273934364319,24.878280639648438,695.3256496800258,-244.67747497558594,246.131103515625,78.8766650542617,0.18722030520439148,166.15390014648438,1.0,3.0110766887664795,1000.0,0.027886755354071244
0.07709604501724243,251.72955322265625,2.1754846572875977,106.74234008789062,68000,0.7038065195083618,1793.6376659938796,68.0,0.08365514874458313,1222.9479037245467,68.0,702.6643383497455,0.6650416851043701,0.0,0.017673155292868614,68,68.0,0.10340745002031326,0.6079710721969604,1.8596932888031006,862.0325412750244,25.73800277709961,702.6643383497455,-245.73876953125,249.8287811279297,78.88333298812806,0.16380108892917633,271.6759948730469,1.0,2.4275386333465576,1000.0,0.026798623766663407
0.07777675241231918,253.28085327148438,2.46868634223938,109.12079620361328,69000,0.7027591466903687,145.21156631849811,69.0,-0.042239874601364136,1207.3285365157633,69.0,714.3557248934342,0.670661211013794,0.0,0.08433961868286133,69,69.0,0.10542427003383636,0.6500023007392883,1.8665275573730469,874.7138001918793,102.22273254394531,714.3557248934342,-249.04124450683594,251.348876953125,78.88294432403376,0.18509472906589508,170.86355590820312,1.0,3.2216668128967285,1000.0,0.02901906944733551
0.07816950231790543,255.60476684570312,2.5241360664367676,111.46451568603516,70000,0.7017660140991211,1842.0458156976852,70.0,-0.02654876559972763,1216.3959262183623,70.0,726.0237550145957,0.5853488445281982,0.0,0.060078416019678116,70,70.0,0.1053311750292778,0.6484883427619934,1.8800511360168457,887.3531150817871,71.68474578857422,726.0237550145957,-251.04974365234375,253.4081573486328,78.88629544456845,0.18925561010837555,256.062255859375,1.0,2.893017530441284,1000.0,0.029602352743226954
0.0784788504242897,259.2384033203125,3.0286808013916016,111.86614990234375,71000,0.7050241231918335,-227.2632050092443,71.0,0.1793021708726883,1196.0626990179733,71.0,711.3042631067467,0.6579638123512268,0.0,0.04535863921046257,71,71.0,0.10616831481456757,0.644772469997406,1.8749990463256836,900.0477550029755,97.83268737792969,711.3042631067467,-253.30258178710938,257.32550048828125,78.88470317862776,0.18872515857219696,149.11502075195312,1.0,4.708652496337891,1000.0,0.028447279136688076
0.07945199310779572,263.3302307128906,2.4413604736328125,114.17066192626953,72000,0.705183744430542,-368.6283779489342,72.0,0.14358074963092804,1174.3308785045442,72.0,726.4233482160026,0.665161669254303,0.0,0.08434275537729263,72,72.0,0.10803084075450897,0.6048370003700256,1.8823318481445312,912.7981114387512,94.79942321777344,726.4233482160026,-256.9708557128906,260.98699951171875,78.8783402350753,0.17952871322631836,160.60353088378906,1.0,3.2572848796844482,1000.0,0.028447279136688076
0.07922767847776413,265.26336669921875,2.6653709411621094,114.86094665527344,73000,0.7088629603385925,591.2439677874343,73.0,-0.04628519341349602,1166.3433865769127,73.0,713.1826963313696,0.6526075005531311,0.0,0.09507731348276138,73,73.0,0.10445044189691544,0.6650797128677368,1.8783355951309204,925.4507210254669,28.85403060913086,713.1826963313696,-258.5257263183594,263.4759521484375,78.8804831435116,0.2323589026927948,200.1480712890625,1.0,2.8750593662261963,1000.0,0.02901906944733551
0.07899243384599686,268.552978515625,2.883143186569214,115.15689086914062,74000,0.7143548727035522,403.22149031583365,74.0,0.028706790879368782,1156.0309285193305,74.0,697.2244861038957,0.6719360947608948,0.0,0.01872807741165161,74,74.0,0.09470085799694061,0.6484082937240601,1.8752923011779785,938.1241414546967,8.994364738464355,697.2244861038957,-261.35858154296875,266.51959228515625,78.88081835870074,0.2005384862422943,197.51577758789062,1.0,3.110863208770752,1000.0,0.027886755354071244
0.07986452430486679,274.09326171875,3.016322612762451,117.44376373291016,75000,0.7136852145195007,-187.94445455558193,75.0,-0.004685030784457922,1138.1112567449982,75.0,707.2164618676373,0.6869431734085083,0.0,-0.023085227236151695,75,75.0,0.09782545268535614,0.7001224756240845,1.883986473083496,950.8965113162994,91.3659439086914,707.2164618676373,-263.6988525390625,271.593505859375,78.87293633686761,0.1816357970237732,156.4395751953125,1.0,3.41582989692688,1000.0,0.02901906944733551
0.08052770793437958,275.0934753417969,2.8994643688201904,119.39949798583984,76000,0.713890016078949,-388.50427158152945,76.0,0.28570839762687683,1118.024210319649,76.0,714.6868476920839,0.6922969818115234,0.0,0.1126856803894043,76,76.0,0.09761273860931396,0.6291676163673401,1.8868224620819092,963.6828157901764,64.5223617553711,714.6868476920839,-266.4075927734375,272.5665588378906,78.8641228781105,0.19529087841510773,156.6219940185547,1.0,3.844656467437744,1000.0,0.030197360033365817
0.0807243138551712,279.2536315917969,2.838491201400757,120.33980560302734,77000,0.7167772054672241,-262.65110491298776,77.0,-0.023416792973876,1100.0933620698745,77.0,703.6682443672704,0.6939949989318848,0.0,0.06821737438440323,77,77.0,0.09806747734546661,0.7196141481399536,1.8826545476913452,976.3972029685974,31.447893142700195,703.6682443672704,-266.709716796875,277.0762939453125,78.8613483999057,0.2344278246164322,158.65232849121094,1.0,3.874262809753418,1000.0,0.028447279136688076
0.07966959476470947,281.273193359375,3.118344306945801,122.39875793457031,78000,0.7164247632026672,-212.26170144440874,78.0,0.14711005985736847,1083.2682971530246,78.0,692.3947134383969,0.696223795413971,0.0,0.006140249315649271,78,78.0,0.09690726548433304,0.7215427756309509,1.8798882961273193,989.1211261749268,63.3026123046875,692.3947134383969,-270.5429992675781,279.259033203125,78.85788498081847,0.24841620028018951,159.93785095214844,1.0,4.130311489105225,1000.0,0.027886755354071244
0.08009255677461624,283.2735595703125,3.3541345596313477,124.28529357910156,79000,0.7167459726333618,-340.482145075569,79.0,0.09169971197843552,1065.2461396564602,79.0,689.3663049187921,0.587412416934967,0.0,-0.031333182007074356,79,79.0,0.0993468388915062,0.580855667591095,1.8821669816970825,1001.8163585662842,92.65099334716797,689.3663049187921,-272.927001953125,281.10040283203125,78.8567678342348,0.21562376618385315,141.34991455078125,1.0,3.934677839279175,1000.0,0.02733727610437334
0.08064795285463333,286.1355285644531,3.150390863418579,124.56822204589844,80000,0.7207911014556885,-504.6393319542618,80.0,0.04270867630839348,1045.6225712613264,80.0,676.906366270585,0.5656726360321045,0.0,-0.0030930142384022474,80,80.0,0.09512928873300552,0.5967441201210022,1.8806006908416748,1014.5878953933716,113.28260803222656,676.906366270585,-271.9285888671875,283.27392578125,78.84974812259391,0.2314995527267456,129.6080322265625,1.0,4.845226764678955,1000.0,0.026270585008002556
0.08110405504703522,288.3641052246094,3.0533812046051025,124.60397338867188,81000,0.7252514958381653,-285.2387681263902,81.0,0.01765434257686138,1029.1921843553052,81.0,662.0036719842184,0.624806821346283,0.0,-0.0072777471505105495,81,81.0,0.09002970904111862,0.6720548272132874,1.8766169548034668,1027.377315044403,68.26573944091797,662.0036719842184,-273.6148681640625,286.3594970703125,78.84153057876229,0.18447422981262207,144.7590789794922,1.0,3.4996185302734375,1000.0,0.026270585008002556
0.08149712532758713,291.5938720703125,2.8783092498779297,124.93605041503906,82000,0.7288051843643188,149.7464664204146,82.0,-0.023863663896918297,1018.4672365756114,82.0,649.3910522941965,0.6381397843360901,0.0,-0.024213680997490883,82,82.0,0.0862303152680397,0.6686376333236694,1.8737035989761353,1040.0792174339294,76.92964172363281,649.3910522941965,-276.26531982421875,289.03314208984375,78.84014854398244,0.20510123670101166,171.93402099609375,1.0,3.4920308589935303,1000.0,0.027886755354071244
0.08189131319522858,294.0925598144531,2.7512662410736084,125.07030487060547,83000,0.7320417165756226,-332.2042737277229,83.0,-0.11068254709243774,1002.1940858490652,83.0,638.4206298198555,0.5956931710243225,0.0,-0.102838896214962,83,83.0,0.0812637135386467,0.5817180275917053,1.8704737424850464,1052.8028535842896,67.94648742675781,638.4206298198555,-275.90899658203125,292.01849365234375,78.83717233233625,0.17230044305324554,132.30262756347656,1.0,3.4439496994018555,1000.0,0.026798623766663407
0.08285755664110184,296.39483642578125,3.121060609817505,125.00647735595703,84000,0.7347411513328552,1967.5077440624536,84.0,-0.04873807728290558,1013.6859151135104,84.0,625.9103134711605,0.6522824168205261,0.0,0.033485203981399536,84,84.0,0.0792410746216774,0.6725485920906067,1.8659989833831787,1065.4590332508087,43.724945068359375,625.9103134711605,-278.176513671875,294.4591369628906,78.83925836520308,0.17904329299926758,310.65765380859375,1.0,3.3400275707244873,1000.0,0.02733727610437334
0.08321157842874527,299.0346374511719,2.7703816890716553,127.2623291015625,85000,0.7340825796127319,2141.1435882155897,85.0,-0.027086764574050903,1026.9501230323585,85.0,635.5969731071488,0.594974935054779,0.0,-0.09327268600463867,85,85.0,0.08040615916252136,0.5839250683784485,1.8794078826904297,1078.1138231754303,62.971981048583984,635.5969731071488,-279.68682861328125,296.5666809082031,78.8413970517924,0.19396457076072693,320.38763427734375,1.0,3.481470823287964,1000.0,0.026798623766663407
0.08378930389881134,298.8196716308594,2.927818775177002,129.5172119140625,86000,0.7332890629768372,1203.1007601887409,86.0,0.0010451475391164422,1028.998386255107,86.0,647.4303661463265,0.6325753927230835,0.0,-0.02420620620250702,86,86.0,0.08153524249792099,0.6277405619621277,1.8844983577728271,1090.8388240337372,98.59664154052734,647.4303661463265,-283.0248718261719,296.71331787109375,78.83841141809252,0.15456309914588928,246.15316772460938,1.0,3.6684744358062744,1000.0,0.02575295069895359
0.08431074023246765,302.90594482421875,2.7908549308776855,130.02365112304688,87000,0.7358077168464661,1077.591415762408,87.0,-0.205527663230896,1029.5569268241566,87.0,642.5810095358828,0.4950885474681854,0.0,-0.11896675825119019,87,87.0,0.07889116555452347,0.5689718127250671,1.8849565982818604,1103.5232343673706,132.1437530517578,642.5810095358828,-282.3667297363281,300.3586730957031,78.83839441756338,0.23993897438049316,251.3117218017578,1.0,4.109020709991455,1000.0,0.02733727610437334
0.08447319269180298,305.61175537109375,2.9463417530059814,132.2367401123047,88000,0.7344716787338257,1843.866381437291,88.0,-0.32268163561820984,1038.810443353851,88.0,656.570215483447,0.5669125914573669,0.0,-0.15646158158779144,88,88.0,0.07882889360189438,0.5231079459190369,1.8963454961776733,1116.1727719306946,87.9846420288086,656.570215483447,-285.9341125488281,303.689453125,78.8408409638791,0.18727415800094604,324.8053283691406,1.0,3.2825493812561035,1000.0,0.02901906944733551
0.08436602354049683,307.7604064941406,3.013662815093994,134.3385772705078,89000,0.7337698936462402,1847.7419863510138,89.0,-0.07469657063484192,1047.8995618144934,89.0,659.7650759991166,0.5854024887084961,0.0,-0.12257575988769531,89,89.0,0.07829557359218597,0.5659613013267517,1.9132517576217651,1128.8259897232056,104.55016326904297,659.7650759991166,-287.1361999511719,305.654541015625,78.8429756315438,0.1957460641860962,327.4675598144531,1.0,3.2918734550476074,1000.0,0.02901906944733551
0.08509306609630585,311.68975830078125,3.2802298069000244,134.95521545410156,90000,0.7358607053756714,1948.6562338271208,90.0,-0.03188527002930641,1057.9079692813004,90.0,659.2728319471552,0.5731563568115234,0.0,-0.0762561559677124,90,90.0,0.07659851014614105,0.6275654435157776,1.9164762496948242,1141.5091671943665,57.41763687133789,659.2728319471552,-288.581787109375,309.3011474609375,78.84299363202184,0.23814144730567932,322.5856628417969,1.0,4.032033443450928,1000.0,0.028447279136688076
