ret_rms_std,reference_actor_Q_std,train/loss_critic,rollout/Q_mean,train/param_noise_distance,eval/return,total/steps_per_second,ret_rms_mean,rollout/return_history,rollout/episode_steps,reference_Q_std,rollout/actions_mean,total/episodes,eval/Q,reference_perturbed_action_std,reference_action_mean,rollout/actions_std,total/epochs,eval/episodes,reference_perturbed_action_mean,rollout/episodes,reference_Q_mean,obs_rms_mean,train/loss_actor,total/duration,param_noise_stddev,reference_action_std,total/steps,eval/return_history,rollout/return,obs_rms_std,reference_actor_Q_mean
1.0,464.55029296875,2986.208740234375,744.949951171875,0.17190268635749817,986.5641813358816,79.68222202739202,0.0,864.4173909947103,111.95488721804512,436.7235412597656,0.23310886323451996,4921.0,1015.6150512695312,0.8418755531311035,0.06034139171242714,0.7702427506446838,551,551.0,0.03306152671575546,4921.0,546.9853515625,2.035752534866333,-846.2686157226562,6914.967805624008,0.017999379770019416,0.8394258618354797,551000,931.6023447176736,549.3807039877615,5.998101234436035,587.9058837890625
1.0,462.4393005371094,2782.484130859375,745.3159790039062,0.22867053747177124,873.4127903190856,79.67283257496233,0.0,871.5391870182909,112.03166226912928,430.83038330078125,0.2330225110054016,4927.0,1092.6719970703125,0.8418161869049072,0.12795193493366241,0.7703356146812439,552,552.0,0.11822840571403503,4927.0,541.4780883789062,2.0356969833374023,-850.2572631835938,6928.334065198898,0.018361167303396805,0.8357700705528259,552000,930.1979684759698,549.7331639439457,5.998289585113525,581.1218872070312
1.0,475.87506103515625,2786.863037109375,746.0801391601562,0.1863708198070526,947.3596126360833,79.66288918621387,0.0,887.1369869381446,112.10908353609084,444.71173095703125,0.23280683159828186,4932.0,1043.9517822265625,0.8429662585258484,0.10781208425760269,0.7703753709793091,553,553.0,0.13114751875400543,4932.0,540.0806884765625,2.0355443954467773,-843.900634765625,6941.751744747162,0.017644720880324885,0.8391732573509216,553000,931.8406839666263,550.1406254167802,5.997910499572754,581.7206420898438
1.0,472.4707946777344,3094.4443359375,746.6029052734375,0.2060137242078781,879.8096464111375,79.65300112120603,0.0,883.2005497422813,112.18124746861078,445.1770324707031,0.23275940120220184,4938.0,1106.72998046875,0.8503108024597168,0.1448449194431305,0.7704572677612305,554,554.0,0.14210456609725952,4938.0,543.9696044921875,2.03564453125,-873.4551391601562,6955.167943477631,0.018361167303396805,0.8468236327171326,554000,933.6386424932331,550.489746184518,5.996992588043213,586.1859741210938
1.0,465.9954528808594,2396.345947265625,746.9786987304688,0.21089352667331696,944.719134140888,79.6405319130444,0.0,880.3746990015184,112.24352750809061,431.74859619140625,0.23267999291419983,4944.0,1108.380126953125,0.8428301811218262,0.15694785118103027,0.7705461978912354,555,555.0,0.14935563504695892,4944.0,537.314453125,2.035618305206299,-846.5445556640625,6968.813324928284,0.017644720880324885,0.8416276574134827,555000,934.5243603929083,550.7947044017001,5.998145580291748,580.2625122070312
1.0,462.32147216796875,2852.968505859375,747.5161743164062,0.20331312716007233,1041.073871459124,79.62578089568017,0.0,874.3998081980835,112.31171717171718,428.6961364746094,0.2327030748128891,4950.0,1114.448486328125,0.8169825077056885,0.21758180856704712,0.7705442905426025,556,556.0,0.23478937149047852,4950.0,533.302490234375,2.0356876850128174,-873.8936157226562,6982.663074016571,0.018361167303396805,0.8222374320030212,556000,936.8110549101044,551.15258940293,5.9982171058654785,572.9154052734375
1.0,469.81927490234375,2546.526611328125,747.9594116210938,0.19523967802524567,852.3969897558054,79.61390428335368,0.0,868.171511611101,112.38357546408393,435.39862060546875,0.23270611464977264,4956.0,981.6173706054688,0.84943026304245,0.14311619102954865,0.7705889344215393,557,557.0,0.13194780051708221,4956.0,544.5118408203125,2.0356321334838867,-869.9513549804688,6996.265351057053,0.018361167303396805,0.8528092503547668,557000,936.7279382566608,551.4983210175499,5.997920989990234,589.1737060546875
1.0,466.1403503417969,2824.33056640625,748.4796142578125,0.19110222160816193,1087.6451495857432,79.597667666249,0.0,860.7786789552889,112.43136464422496,433.78582763671875,0.23279248178005219,4961.0,1077.603271484375,0.8424166440963745,0.10279696434736252,0.7706130146980286,558,558.0,0.1626032590866089,4961.0,529.6019287109375,2.035655975341797,-874.7369384765625,7010.255656480789,0.017999379770019416,0.8477658033370972,558000,939.9499935905276,551.7272598445147,5.99701452255249,568.252685546875
1.0,474.6426696777344,2678.794921875,748.9780883789062,0.2080933004617691,799.1874729912763,79.5871185760186,0.0,852.5517036973845,112.4981884057971,440.73095703125,0.23271848261356354,4968.0,1091.3861083984375,0.8520178198814392,0.05307051166892052,0.7706746459007263,559,559.0,0.025294765830039978,4968.0,535.538818359375,2.0354838371276855,-862.0577392578125,7023.7496972084045,0.017644720880324885,0.8518486022949219,559000,937.5793668885774,552.0564604399007,5.997211933135986,576.8837280273438
1.0,476.8945617675781,3136.546630859375,749.47265625,0.20891942083835602,894.0314163070655,79.57529796482149,0.0,843.9401086839545,112.57820667470848,441.7099304199219,0.23275503516197205,4974.0,1043.773681640625,0.8450801968574524,0.15152503550052643,0.7707282304763794,560,560.0,0.1555897742509842,4974.0,543.6376953125,2.0355186462402344,-886.3668823242188,7037.35976266861,0.017297050171870294,0.8434719443321228,560000,936.2131076700429,552.4194279539867,5.995657444000244,585.6717529296875
1.0,479.8272705078125,3149.305908203125,749.951416015625,0.18226778507232666,919.8912209210457,79.56513004375327,0.0,845.0895190375281,112.62710843373495,448.3157653808594,0.23282279074192047,4980.0,988.3049926757812,0.847771167755127,0.13222144544124603,0.7708097696304321,561,561.0,0.12222102284431458,4980.0,536.0443115234375,2.0356249809265137,-854.3365478515625,7050.827412605286,0.017999379770019416,0.8480589389801025,561000,934.9673926586247,552.6427962167431,5.995540618896484,574.002685546875
1.0,476.8492736816406,2884.52880859375,750.5238647460938,0.22527414560317993,1055.163514643973,79.55266958013077,0.0,838.3752851683513,112.68491776975532,443.9935302734375,0.23296211659908295,4986.0,1116.00244140625,0.8207326531410217,0.21219654381275177,0.7708315849304199,562,562.0,0.19169238209724426,4986.0,548.76708984375,2.0357842445373535,-870.0195922851562,7064.502083539963,0.018361167303396805,0.8210411071777344,562000,934.2425731649579,552.9030181002057,5.994603633880615,587.1593627929688
1.0,477.3286437988281,3010.602783203125,751.07275390625,0.19933077692985535,793.4148698121173,79.54541323862728,0.0,842.2390954090122,112.77624198717949,442.0205993652344,0.23305723071098328,4992.0,1046.600341796875,0.8323768377304077,0.08928170055150986,0.7708229422569275,563,563.0,0.0957249253988266,4992.0,541.1058349609375,2.0358505249023438,-860.0231323242188,7077.717961072922,0.018361167303396805,0.8424987196922302,563000,932.3061996594837,553.3481572355798,5.993675231933594,578.92724609375
1.0,465.40948486328125,3230.71240234375,751.6466674804688,0.19350144267082214,805.5153866125037,79.53827508615481,0.0,839.9612416004156,112.85731438863318,431.00042724609375,0.2329540252685547,4997.0,1175.4168701171875,0.8541298508644104,0.005603750701993704,0.7708761692047119,564,564.0,0.010964030399918556,4997.0,535.3511962890625,2.035883665084839,-861.1163940429688,7090.925713300705,0.017297050171870294,0.8577436804771423,564000,931.2786763444049,553.7372932551361,5.992342472076416,576.6998291015625
1.0,463.1911926269531,3297.048095703125,752.2627563476562,0.19541263580322266,736.0817813659601,79.53195520002946,0.0,842.86876428734,112.93082766893242,434.0367431640625,0.2328692376613617,5002.0,1085.3720703125,0.849179744720459,0.12371855974197388,0.7709083557128906,565,565.0,0.06394520401954651,5002.0,538.7855224609375,2.0358574390411377,-900.3177490234375,7104.062745332718,0.017999379770019416,0.842431902885437,565000,930.0508903941914,554.1072767183338,5.99157190322876,572.875
1.0,465.2445373535156,3128.671875,752.6796264648438,0.1894228309392929,1376.571017715914,79.51517152617816,0.0,837.9931034679715,112.99500898382911,435.07830810546875,0.23287110030651093,5009.0,1116.696044921875,0.8453646302223206,0.09671702235937119,0.77093905210495,566,566.0,0.08156882971525192,5009.0,537.85107421875,2.0356812477111816,-883.0037231445312,7118.138452529907,0.017644720880324885,0.849575936794281,566000,935.2474349660254,554.4117228010017,5.991984844207764,575.5759887695312
1.0,476.03814697265625,3162.216796875,753.2586059570312,0.19147293269634247,928.2871975016535,79.50146095838778,0.0,828.2556799340975,113.03151176705225,442.7601318359375,0.23282480239868164,5014.0,1145.2459716796875,0.8528902530670166,0.031254932284355164,0.7709866166114807,567,567.0,-0.0017704525962471962,5014.0,539.42138671875,2.0356268882751465,-883.580322265625,7131.944409132004,0.017644720880324885,0.8537678122520447,567000,934.7565268587562,554.5848329110411,5.991809368133545,583.0924682617188
1.0,455.572265625,3126.697509765625,753.8793334960938,0.23371942341327667,870.6886427798921,79.48840071319034,0.0,842.6591903276422,113.14604502889021,423.77874755859375,0.23268859088420868,5019.0,1070.513671875,0.8597971200942993,0.07431509345769882,0.7710496187210083,568,568.0,0.024914607405662537,5019.0,521.072021484375,2.035590410232544,-876.7084350585938,7145.696666479111,0.017297050171870294,0.8532862663269043,568000,934.991948490238,555.1141487510475,5.990227699279785,560.5166015625
1.0,475.21539306640625,2984.3056640625,754.3306884765625,0.19957004487514496,1092.7004189417655,79.47220391768978,0.0,852.9281373631643,113.2406449044586,443.14678955078125,0.23262587189674377,5024.0,1126.0179443359375,0.8568507432937622,0.07209564000368118,0.771105945110321,569,569.0,0.0922793447971344,5024.0,540.2376708984375,2.0356533527374268,-870.44091796875,7159.73600769043,0.018730226766195082,0.8567267060279846,569000,935.3718716019699,555.5865921560166,5.989072322845459,580.84033203125
1.0,459.8373718261719,2828.8720703125,754.8562622070312,0.19305294752120972,969.7567919161323,79.46170677772008,0.0,852.0799631903104,113.30403658779082,428.01373291015625,0.232645645737648,5029.0,1111.9814453125,0.8511002063751221,0.11767886579036713,0.7711358070373535,570,570.0,0.1067405417561531,5029.0,532.233642578125,2.0357460975646973,-884.7034301757812,7173.26650929451,0.017644720880324885,0.8452816009521484,570000,934.8744220530467,555.8885619011655,5.988536357879639,571.9097900390625
1.0,465.446533203125,3318.240234375,755.474853515625,0.17281563580036163,1051.8570422100245,79.44984636164824,0.0,854.2226152433501,113.39193484306715,434.4415283203125,0.23273663222789764,5034.0,1114.9647216796875,0.8476576805114746,0.14006006717681885,0.7711461782455444,571,571.0,0.1018824577331543,5034.0,537.3648681640625,2.0358963012695312,-881.3033447265625,7186.923904180527,0.017297050171870294,0.8370262980461121,571000,935.8277448263191,556.3241554235101,5.987051963806152,579.3563232421875
1.0,469.5184020996094,2662.030517578125,755.9746704101562,0.202154278755188,871.762676378069,79.44137675242189,0.0,856.8211931055448,113.47063492063492,436.8422546386719,0.23269669711589813,5040.0,1055.8448486328125,0.846190333366394,0.12412095069885254,0.7711797952651978,572,572.0,0.1371595710515976,5040.0,559.3234252929688,2.0359036922454834,-879.2462768554688,7200.278033733368,0.018361167303396805,0.8385743498802185,572000,934.5857770791441,556.6963676213368,5.986258029937744,600.1786499023438
1.0,470.10357666015625,3106.72998046875,756.5067749023438,0.20764394104480743,1165.5202193835005,79.42857134035813,0.0,860.9882945837288,113.54112983151636,437.98834228515625,0.2327626496553421,5045.0,1135.927490234375,0.8303825259208679,0.18504998087882996,0.7711928486824036,573,573.0,0.16427305340766907,5045.0,548.859130859375,2.0361199378967285,-862.6112670898438,7214.028784990311,0.017644720880324885,0.8365590572357178,573000,938.6064824563675,557.0086885242999,5.985365390777588,587.6373901367188
1.0,470.9872131347656,2762.029296875,756.9683227539062,0.1917724460363388,1085.3576344332726,79.41597846704032,0.0,875.297752751648,113.65663366336634,439.966552734375,0.2327962964773178,5050.0,1093.197998046875,0.8354429602622986,0.06239652633666992,0.7711970210075378,574,574.0,0.06254962086677551,5050.0,539.433837890625,2.036132335662842,-870.7175903320312,7227.7646272182465,0.017999379770019416,0.8409793972969055,574000,942.4962709683242,557.5713055088452,5.984315395355225,579.59423828125
1.0,466.1499938964844,3079.125244140625,757.710693359375,0.20967748761177063,977.9161381194363,79.40575816844158,0.0,881.522329298529,113.73525920063317,435.0833435058594,0.2328498661518097,5054.0,1116.9468994140625,0.8426855802536011,0.0687611922621727,0.7711969017982483,575,575.0,0.11298870295286179,5054.0,548.51123046875,2.036360025405884,-883.22216796875,7241.288456439972,0.01695622994987775,0.847822368144989,575000,942.8307982532012,557.9419021444895,5.982608795166016,588.22900390625
1.0,471.7784423828125,2647.322509765625,758.2191162109375,0.20941859483718872,1174.0957627739883,79.39271650241484,0.0,885.2841918030026,113.80355731225296,442.1307678222656,0.23278936743736267,5060.0,1078.1705322265625,0.8529459834098816,0.0945366695523262,0.7712552547454834,576,576.0,0.061237137764692307,5060.0,557.457763671875,2.0364246368408203,-879.0889892578125,7255.073580741882,0.017297050171870294,0.8485733270645142,576000,945.9808354357077,558.2514793768374,5.982503890991211,596.6484375
1.0,479.3338623046875,3068.18603515625,758.742431640625,0.21315646171569824,1086.5273678397882,79.3808031338159,0.0,887.0863226039402,113.88963474827246,447.26690673828125,0.23270662128925323,5065.0,1131.85693359375,0.8558980226516724,0.0831604152917862,0.7713154554367065,577,577.0,0.1378270983695984,5065.0,543.1676635742188,2.036349058151245,-883.1702880859375,7268.759917020798,0.017644720880324885,0.8608089685440063,577000,947.0455778490254,558.6669503684907,5.982019424438477,584.1439208984375
1.0,475.78009033203125,2837.7080078125,759.2007446289062,0.20039191842079163,891.4398900656272,79.3719269237861,0.0,897.445865996231,113.9712088345494,445.1468811035156,0.23268672823905945,5071.0,1140.904052734375,0.8478530049324036,0.1258227825164795,0.7713961005210876,578,578.0,0.07720395177602768,5071.0,535.8914794921875,2.036386728286743,-885.2169799804688,7282.171699762344,0.017644720880324885,0.8500117063522339,578000,947.4970426835898,559.03034409565,5.981342792510986,573.790771484375
1.0,474.7769470214844,3387.80810546875,759.8084716796875,0.21557112038135529,873.27856694776,79.36455882140258,0.0,896.6512413379592,114.02796927319282,445.6841735839844,0.23261505365371704,5077.0,1064.2900390625,0.84217768907547,0.09119845181703568,0.771434485912323,579,579.0,0.07344328612089157,5077.0,523.6630859375,2.0363922119140625,-880.203369140625,7295.447849750519,0.017999379770019416,0.8412095308303833,579000,946.7924177179924,559.3045469931728,5.980445861816406,558.2217407226562
1.0,468.3910217285156,3182.29150390625,760.1900024414062,0.21505096554756165,1165.3803368286394,79.3506369128464,0.0,891.8338411918262,114.06629942947079,435.6277770996094,0.23251843452453613,5083.0,1024.9110107421875,0.8475412130355835,0.11769340932369232,0.7715051770210266,580,580.0,0.12120945006608963,5083.0,509.2545471191406,2.036374092102051,-886.23876953125,7309.330114603043,0.017644720880324885,0.8496353030204773,580000,949.8159492002496,559.4677783480125,5.980953216552734,547.6983642578125
1.0,483.9055480957031,3170.82373046875,760.7938842773438,0.21190358698368073,1074.923432143699,79.33973609965386,0.0,906.1953010396995,114.17158018867924,451.7159729003906,0.23244352638721466,5088.0,1040.7525634765625,0.8464823961257935,0.10196451842784882,0.7715691924095154,581,581.0,0.09435363858938217,5088.0,517.8114013671875,2.0363857746124268,-901.4373168945312,7322.938398361206,0.017644720880324885,0.8493108749389648,581000,951.8913951202624,559.980312351504,5.980319499969482,556.644775390625
1.0,470.92376708984375,3150.362548828125,761.174560546875,0.20201179385185242,1048.5324558462062,79.32958125038432,0.0,903.7499864329684,114.24032986451994,439.943359375,0.2324129045009613,5093.0,911.3404541015625,0.8443145751953125,0.18634295463562012,0.7716136574745178,582,582.0,0.10592254996299744,5093.0,517.19873046875,2.0364649295806885,-881.8439331054688,7336.481433868408,0.017297050171870294,0.8382729887962341,582000,953.3072992966921,560.3268761335112,5.979706287384033,557.238525390625
