eval/episodes,total/episodes,rollout/return,total/steps,reference_actor_Q_mean,reference_action_std,eval/Q,ret_rms_mean,rollout/return_history,rollout/Q_mean,rollout/actions_mean,reference_Q_mean,rollout/actions_std,total/epochs,obs_rms_std,reference_perturbed_action_std,reference_actor_Q_std,eval/return_history,rollout/episodes,reference_perturbed_action_mean,reference_Q_std,total/duration,train/loss_actor,total/steps_per_second,eval/return,ret_rms_std,param_noise_stddev,train/param_noise_distance,train/loss_critic,reference_action_mean,rollout/episode_steps,obs_rms_mean
58.0,861.0,314.5096063404609,58000,926.9505615234375,0.8711405396461487,1420.4696044921875,0.0,362.3043557995418,736.2979736328125,0.2841480076313019,852.744384765625,0.8199529051780701,58,7.037086486816406,0.888292670249939,855.5501098632812,348.420009120128,861.0,0.19607031345367432,787.1010131835938,1231.2574026584625,-1109.96826171875,47.106315766930315,365.4472406553989,1.0,0.01695622994987775,0.18685300648212433,16074.1220703125,0.21168184280395508,67.25319396051103,2.1303067207336426
59.0,872.0,316.47666202522436,59000,852.4788818359375,0.8395588397979736,1463.171630859375,0.0,369.90133965129417,746.64208984375,0.28200259804725647,758.614990234375,0.8206872344017029,59,7.020969390869141,0.8300114870071411,794.0119018554688,351.32981642313104,872.0,0.2434033751487732,709.7692260742188,1252.6662845611572,-1070.9412841796875,47.09953538876421,520.0986399973093,1.0,0.017297050171870294,0.19313348829746246,16766.357421875,0.2363024652004242,67.625,2.1294803619384766
60.0,883.0,318.1265270433693,60000,888.731201171875,0.8168030381202698,1296.08740234375,0.0,386.8796651706832,754.3653564453125,0.2817768454551697,797.4393920898438,0.8209350109100342,60,7.006185531616211,0.814130961894989,788.0166015625,353.0101792889898,883.0,0.3621944487094879,715.526123046875,1274.0464169979095,-1065.0552978515625,47.094045553992125,452.15158837465526,1.0,0.017297050171870294,0.19445917010307312,14784.072265625,0.3270314037799835,67.94224235560588,2.1303586959838867
61.0,894.0,319.3121140545318,61000,915.6099853515625,0.8078367114067078,1297.6849365234375,0.0,405.9062736323857,764.5451049804688,0.28201282024383545,821.8836669921875,0.8208664655685425,61,6.993725299835205,0.8092569708824158,807.9785766601562,354.9464574946166,894.0,0.34516793489456177,725.065185546875,1295.3135743141174,-1072.7001953125,47.0928439334083,471.1231498322256,1.0,0.01662212523270047,0.21894901990890503,16181.822265625,0.3468790054321289,68.17002237136465,2.1318793296813965
62.0,905.0,320.9389834097784,62000,877.2703857421875,0.8173138499259949,1142.5828857421875,0.0,412.11498983717144,770.0585327148438,0.28381648659706116,795.4148559570312,0.8202885389328003,62,6.987062931060791,0.8125308156013489,799.125732421875,353.66366751675037,905.0,0.35306504368782043,720.1412963867188,1316.3001594543457,-1081.5791015625,47.10171882505982,275.41347886691125,1.0,0.01662212523270047,0.2085287868976593,15473.587890625,0.32086753845214844,68.48839779005525,2.136136054992676
63.0,916.0,322.44750173174543,63000,960.7157592773438,0.847649097442627,1321.1319580078125,0.0,419.3827744865303,778.366455078125,0.28425124287605286,860.0723876953125,0.8202207684516907,63,6.970977306365967,0.8510697484016418,830.4324951171875,355.13028208748887,916.0,0.30208003520965576,747.0166625976562,1337.5245349407196,-1089.465576171875,47.10193970594507,446.06038547327745,1.0,0.017297050171870294,0.18757912516593933,14785.26171875,0.29323500394821167,68.77183406113537,2.1382129192352295
64.0,927.0,323.3686712948516,64000,949.2022094726562,0.8235304951667786,1544.447509765625,0.0,424.0797221218338,786.57275390625,0.2836267948150635,851.5692749023438,0.8204300403594971,64,6.966429233551025,0.8333460688591003,815.6302490234375,355.93078028404625,927.0,0.26479458808898926,735.7988891601562,1358.845873117447,-1109.3238525390625,47.09879263434934,406.3621666671536,1.0,0.015973535632157008,0.20945701003074646,14851.8154296875,0.28874626755714417,68.9665587918015,2.1370508670806885
65.0,939.0,324.39659369300904,65000,962.1250610351562,0.8361089825630188,1227.33740234375,0.0,415.49776672855245,789.9353637695312,0.2835996747016907,872.0416259765625,0.8207796216011047,65,6.975970268249512,0.8314576745033264,835.599365234375,355.6505299600927,939.0,0.30248939990997314,772.3933715820312,1380.0234780311584,-1069.51025390625,47.100647948927445,337.714509227065,1.0,0.01662212523270047,0.20361095666885376,13502.8173828125,0.296557754278183,69.15122470713526,2.1374728679656982
66.0,952.0,325.0741920975738,66000,936.9625244140625,0.8307191133499146,1194.5078125,0.0,419.6943135747673,796.1304931640625,0.2825857400894165,839.083740234375,0.8215272426605225,66,6.975937843322754,0.8604384064674377,815.2966918945312,356.06584015197166,952.0,0.25217530131340027,734.4306640625,1401.2347810268402,-1088.5999755859375,47.10131442186618,383.0610026241043,1.0,0.01662212523270047,0.21230335533618927,12533.46484375,0.324525386095047,69.25420168067227,2.1381328105926514
67.0,963.0,326.2906250165405,67000,934.48974609375,0.8486135601997375,1157.8341064453125,0.0,425.0464501087806,801.93896484375,0.283429354429245,840.9964599609375,0.8215466737747192,67,6.956302165985107,0.8630698919296265,782.5850830078125,358.1330802570566,963.0,0.22473330795764923,715.33544921875,1422.6274836063385,-1107.4710693359375,47.095955035366,494.57092719266046,1.0,0.01662212523270047,0.20722296833992004,15415.4462890625,0.2783135175704956,69.51194184839045,2.140820026397705
68.0,974.0,327.4542323335366,68000,909.2960205078125,0.8451894521713257,1074.69482421875,0.0,418.55513745023353,811.7967529296875,0.28341519832611084,831.68505859375,0.8216199278831482,68,6.942093849182129,0.8463690280914307,808.7445678710938,357.71623593411323,974.0,0.2759389281272888,739.1417846679688,1443.8790946006775,-1102.6978759765625,47.0953560130367,329.78766629690745,1.0,0.015973535632157008,0.18753986060619354,16205.3408203125,0.2802928388118744,69.77720739219713,2.1412899494171143
69.0,984.0,328.68845819134197,69000,905.9520874023438,0.8100040555000305,1284.8255615234375,0.0,419.1129797105965,819.43408203125,0.2840075194835663,826.2445068359375,0.8214776515960693,69,6.922225475311279,0.8168292045593262,831.2514038085938,359.1197233792376,984.0,0.3439352512359619,762.755126953125,1465.307403087616,-1077.0771484375,47.08909533563193,454.5568696476986,1.0,0.01695622994987775,0.19717219471931458,14168.2724609375,0.3684903085231781,70.04369918699187,2.1439459323883057
70.0,996.0,329.64618167979074,70000,935.7850341796875,0.8197784423828125,1197.6544189453125,0.0,420.1338508655033,823.9051513671875,0.2854019105434418,840.1394653320312,0.8211132884025574,70,6.906409740447998,0.8274325132369995,824.3878173828125,361.0166491218614,996.0,0.3683714270591736,747.6890258789062,1486.8093791007996,-1101.1773681640625,47.08068228782292,491.90452536290286,1.0,0.01695622994987775,0.1688007116317749,15340.2802734375,0.38613030314445496,70.25100401606426,2.1456825733184814
71.0,1007.0,330.8240968886133,71000,957.2908935546875,0.8104615807533264,1156.13818359375,0.0,415.629446841936,828.9430541992188,0.286453515291214,861.9154052734375,0.8210175633430481,71,6.894870281219482,0.7939614057540894,825.1028442382812,363.3074702240387,1007.0,0.42432618141174316,760.3567504882812,1508.3635354042053,-1086.325927734375,47.07088068193965,523.6649473764473,1.0,0.01695622994987775,0.1942000687122345,14723.9521484375,0.39943158626556396,70.49255213505462,2.148076057434082
72.0,1018.0,331.90121581559947,72000,953.5684814453125,0.8186156153678894,1316.1595458984375,0.0,418.23153146875296,834.218505859375,0.28617268800735474,847.8328857421875,0.8216071724891663,72,6.880091667175293,0.7988065481185913,825.2507934570312,365.8205802814577,1018.0,0.39757150411605835,738.7188110351562,1529.9151527881622,-1106.2127685546875,47.061433353859584,544.2513943582131,1.0,0.017644720880324885,0.19933277368545532,15049.5888671875,0.3687005639076233,70.67288801571709,2.1499814987182617
73.0,1029.0,333.0462209105673,73000,913.318115234375,0.8194989562034607,1291.9071044921875,0.0,419.50602792184196,840.8181762695312,0.2861235737800598,800.898681640625,0.8219287395477295,73,6.867124080657959,0.8036307096481323,787.1221313476562,367.2807572437675,1029.0,0.403128445148468,684.1754760742188,1551.3269481658936,-1090.9534912109375,47.0564893405008,472.41349853007216,1.0,0.01695622994987775,0.21010459959506989,15689.9013671875,0.3762305676937103,70.89115646258503,2.151263475418091
74.0,1042.0,333.56332715378636,74000,960.427490234375,0.8150257468223572,1220.6822509765625,0.0,418.4446198321637,846.757080078125,0.2866583466529846,861.4996337890625,0.8219701051712036,74,6.874960899353027,0.8220944404602051,869.2855834960938,366.4631476387959,1042.0,0.34829968214035034,783.9122924804688,1572.5699033737183,-1083.2728271484375,47.05673168565915,306.7776464758689,1.0,0.017644720880324885,0.213035449385643,15982.7373046875,0.3666086196899414,71.00191938579654,2.1524405479431152
75.0,1052.0,334.3845171805268,75000,907.7357788085938,0.8349709510803223,1420.528564453125,0.0,423.0188119702392,855.1773071289062,0.287828266620636,801.8140869140625,0.8214980363845825,75,6.867894172668457,0.8372862935066223,822.7853393554688,368.98754717911964,1052.0,0.32667139172554016,734.8717041015625,1594.1500127315521,-1084.4530029296875,47.04701527523663,555.7931131630792,1.0,0.017297050171870294,0.18915778398513794,17322.3125,0.3176361322402954,71.20152091254752,2.153231620788574
76.0,1063.0,335.489035533071,76000,936.6583862304688,0.8194970488548279,1241.0601806640625,0.0,424.06972880725993,859.9027099609375,0.2887585163116455,825.642578125,0.8213174343109131,76,6.871323585510254,0.8230046033859253,867.4701538085938,367.920712809667,1063.0,0.3529672622680664,778.5174560546875,1615.1093759536743,-1093.6422119140625,47.05563668412503,287.9081351007156,1.0,0.01662212523270047,0.20242372155189514,15954.763671875,0.36409151554107666,71.43179680150517,2.1540210247039795
77.0,1078.0,335.09193872863045,77000,949.8302001953125,0.830947995185852,927.3768920898438,0.0,405.9489468468111,863.604248046875,0.29066169261932373,842.7586669921875,0.8209125399589539,77,6.885033130645752,0.833245038986206,892.5833740234375,368.34395693733023,1078.0,0.3272230625152588,805.9444580078125,1636.3632111549377,-1091.2039794921875,47.055567782933565,400.5105106397397,1.0,0.01695622994987775,0.1893245428800583,18730.205078125,0.33680838346481323,71.39795918367346,2.1542558670043945
78.0,1095.0,333.9356564930177,78000,927.728759765625,0.7875006794929504,1226.9974365234375,0.0,377.69961865600214,868.043701171875,0.29249030351638794,824.076904296875,0.820364773273468,78,6.90197229385376,0.8059984445571899,906.7955322265625,366.77999882136436,1095.0,0.3955319821834564,818.9865112304688,1657.51797413826,-1093.31591796875,47.058313223150435,246.3552238919925,1.0,0.015973535632157008,0.2166047841310501,19792.64453125,0.4211500585079193,71.21095890410959,2.154052495956421
79.0,1108.0,333.93707287222435,79000,856.2457275390625,0.8102144598960876,1168.5218505859375,0.0,363.80200524692935,873.5527954101562,0.292890727519989,756.0302124023438,0.8202086091041565,79,6.898133754730225,0.8080539703369141,864.3704223632812,367.5023724335886,1108.0,0.371420294046402,776.787109375,1678.8114290237427,-1096.2783203125,47.057101610238526,423.847514187079,1.0,0.015973535632157008,0.2030525952577591,18355.076171875,0.3606831133365631,71.2202166064982,2.153803586959839
80.0,1122.0,334.2986762723253,80000,846.3363037109375,0.8247918486595154,1155.431640625,0.0,355.787615211493,878.4573974609375,0.2919057309627533,758.1064453125,0.8206140398979187,80,6.89597225189209,0.8045190572738647,873.2990112304688,368.25295416669104,1122.0,0.3516197204589844,784.0972290039062,1700.019981622696,-1085.4093017578125,47.05827041140936,427.5489110817816,1.0,0.0156587938752642,0.207062229514122,17342.2734375,0.2989923357963562,71.28342245989305,2.1523871421813965
81.0,1134.0,334.501901800207,81000,843.2431640625,0.8326285481452942,1300.1668701171875,0.0,346.9258007248925,885.6566772460938,0.2917012870311737,743.2838134765625,0.8204758167266846,81,6.890262603759766,0.8235167264938354,862.52294921875,371.2444101526055,1134.0,0.32379940152168274,765.5931396484375,1721.8016510009766,-1082.8238525390625,47.04374627176732,610.5608890257605,1.0,0.016294603698363365,0.20890071988105774,19250.646484375,0.2685459852218628,71.33333333333333,2.1514275074005127
82.0,1143.0,336.0919772483882,82000,869.9178466796875,0.8673146367073059,1065.143798828125,0.0,361.91451964985157,890.879150390625,0.29206404089927673,768.4951171875,0.8201765418052673,82,6.884279727935791,0.8629651665687561,863.9386596679688,372.3324648902502,1143.0,0.22189700603485107,776.7026977539062,1743.1703133583069,-1079.8092041015625,47.04072767394874,460.4648986394721,1.0,0.015973535632157008,0.210548534989357,19526.6953125,0.15493367612361908,71.69028871391076,2.1514763832092285
83.0,1153.0,336.7893456868962,83000,878.0742797851562,0.833982527256012,1467.0810546875,0.0,361.18506081618244,897.0437622070312,0.2920874059200287,771.148193359375,0.8201991319656372,83,6.877321243286133,0.8406439423561096,823.958984375,372.54266980388246,1153.0,0.32222235202789307,720.9069213867188,1764.4427964687347,-1109.0604248046875,47.040346202275266,389.7794727217248,1.0,0.01695622994987775,0.22043640911579132,18149.412109375,0.30081960558891296,71.87684301821335,2.1504549980163574
84.0,1164.0,337.8195095088242,84000,838.3012084960938,0.8237310647964478,1599.677001953125,0.0,362.25030248116644,902.1571655273438,0.2912622392177582,754.4169311523438,0.8204786777496338,84,6.872543811798096,0.8393303751945496,813.8511352539062,374.60531600387833,1164.0,0.23470991849899292,734.5130004882812,1785.852332353592,-1112.0389404296875,47.03636380130914,545.8049506035343,1.0,0.015973535632157008,0.20398132503032684,18731.349609375,0.3287712335586548,72.07474226804123,2.150512218475342
85.0,1174.0,339.11858559805216,85000,893.5131225585938,0.8331339359283447,1391.5772705078125,0.0,377.92760818747695,906.2632446289062,0.2909846603870392,796.9822998046875,0.8204386830329895,85,6.8612542152404785,0.8404887914657593,859.4390869140625,374.9670340682738,1174.0,0.2841355800628662,766.12158203125,1807.2035036087036,-1133.3314208984375,47.033994694160484,405.3513514774918,1.0,0.016294603698363365,0.19775459170341492,19247.751953125,0.33954474329948425,72.3458262350937,2.1506667137145996
86.0,1185.0,339.634500383122,86000,903.8873291015625,0.8737091422080994,1632.2008056640625,0.0,394.89866003262773,911.7591552734375,0.28969448804855347,795.0653076171875,0.8208544254302979,86,6.853598594665527,0.8761463165283203,842.4971923828125,374.76437591194843,1185.0,0.25429394841194153,755.9174194335938,1828.4182217121124,-1163.89453125,47.03519084352072,357.53843262429325,1.0,0.01662212523270047,0.21360939741134644,17267.44921875,0.264851838350296,72.48945147679325,2.148153066635132
87.0,1194.0,341.152769751877,87000,912.2991943359375,0.8288372755050659,1635.3497314453125,0.0,422.4113860017493,919.0782470703125,0.2901359498500824,803.87255859375,0.8206912279129028,87,6.838016510009766,0.8518320918083191,839.4044189453125,376.59978272428896,1194.0,0.2928312420845032,756.7037353515625,1850.1449184417725,-1135.48095703125,47.02334348666756,534.4447685855755,1.0,0.01662212523270047,0.21131305396556854,18824.009765625,0.3530564606189728,72.85008375209381,2.1488966941833496
88.0,1203.0,342.45973211065615,88000,936.6326293945312,0.8916216492652893,1171.3568115234375,0.0,432.93414831603536,925.057373046875,0.29050198197364807,833.2715454101562,0.8206183910369873,88,6.8284502029418945,0.88838130235672,885.041259765625,376.3404915589253,1203.0,0.09691637754440308,805.0296630859375,1871.5946345329285,-1132.3731689453125,47.01872850899741,353.7821601722872,1.0,0.01662212523270047,0.18036195635795593,16824.583984375,0.08464755117893219,73.14962593516209,2.150089979171753
89.0,1215.0,342.81827574245676,89000,912.2354736328125,0.8862160444259644,1462.6318359375,0.0,438.32401602774394,930.4277954101562,0.2888071835041046,795.0150146484375,0.8213298320770264,89,6.824678421020508,0.8868868947029114,794.7139892578125,375.5828822925245,1215.0,0.026646114885807037,692.8610229492188,1892.8292322158813,-1139.5433349609375,47.019561239452244,308.9132668492638,1.0,0.015973535632157008,0.2056824266910553,18186.646484375,0.04822132736444473,73.24362139917696,2.1479971408843994
90.0,1227.0,343.2630423125756,90000,945.1787719726562,0.8268406391143799,1746.9228515625,0.0,445.65765965879126,935.2518310546875,0.28702792525291443,832.9671630859375,0.8219818472862244,90,6.854116916656494,0.8397951126098633,793.0254516601562,376.2699038192556,1227.0,0.33062997460365295,712.4539794921875,1914.3188154697418,-1178.317626953125,47.01411242093209,437.41481969832546,1.0,0.01662212523270047,0.20958155393600464,18242.158203125,0.355453759431839,73.33822330888346,2.145554780960083
